U:0,U:1,U:2,Points:0,Points:1,Points:2
0.1571062,-1.007402,0.001077186,2.099858,1.69958,0.08754598
0.1309833,-0.9972847,0.0008989432,2.299992,1.699626,0.08761582
0.1096282,-0.9890462,0.0009821785,2.500157,1.699688,0.08774063
0.4808266,-1.040143,0.04167642,0.2479704,1.849931,0.04589232
0.476381,-1.050066,-0.004891906,0.4964616,1.899936,0.09347571
0.36338,-1.046616,0.01472875,0.6961349,1.899893,0.08993236
0.3719691,-1.039174,-0.0006728505,0.8970479,1.899842,0.08839817
0.297913,-1.030497,0.00192748,1.098094,1.899793,0.08785682
0.2914723,-1.020371,3.811688e-05,1.298783,1.899753,0.0876364
0.2408665,-1.010414,0.0005285442,1.499213,1.899726,0.08753348
0.2233807,-1.000003,0.0003815002,1.699496,1.899712,0.08748914
0.1880605,-0.9903572,0.0003618527,1.899693,1.899714,0.0874829
0.1663868,-0.9812296,0.0004915747,2.099844,1.899731,0.08751176
0.1392529,-0.9728243,0.0004267602,2.299984,1.899762,0.08758149
0.1169326,-0.9655423,0.0005074536,2.500157,1.899805,0.0877078
0.4822635,-1.000397,0.0400958,0.2486415,2.050087,0.0460986
0.4819599,-1.012223,-0.005793336,0.4965027,2.099976,0.0934808
0.3701838,-1.009708,0.01447818,0.6961324,2.099937,0.08992684
0.3805675,-1.005514,-0.0005478849,0.8970266,2.099901,0.0883877
0.3070207,-0.997807,0.002053325,1.098067,2.099868,0.08784343
0.3005698,-0.9904696,0.0002094216,1.298756,2.099842,0.08762076
0.2505089,-0.9813498,0.0005264569,1.49919,2.099823,0.08751605
0.2326462,-0.9731628,0.0004115852,1.699476,2.099814,0.08747017
0.1971393,-0.9645018,0.0002439428,1.899678,2.099815,0.08746235
0.1745806,-0.9567985,0.0003429809,2.099834,2.099826,0.08748948
0.1466375,-0.9494738,0.0002394962,2.299977,2.099847,0.08755761
0.1233447,-0.9431979,0.0003205653,2.500156,2.099875,0.08768318
0.4817558,-0.9653619,0.03617037,0.2479765,2.24992,0.04588035
0.4854466,-0.9744433,-0.00588625,0.4963802,2.299985,0.0934533
0.3753731,-0.9734505,0.01440906,0.6960928,2.29996,0.08991811
0.3864744,-0.9696033,-0.0008366033,0.897004,2.299937,0.08838078
0.3141094,-0.9637173,0.001717678,1.098048,2.299916,0.08783542
0.3078369,-0.9577265,-9.76554e-05,1.298739,2.299898,0.08761149
0.2581792,-0.9503789,0.0003252436,1.499174,2.299885,0.08750558
0.2401549,-0.9435465,0.0002029771,1.699463,2.299879,0.08745837
0.2044109,-0.9364592,0.0001013138,1.899668,2.29988,0.08744909
0.1813721,-0.9299818,0.0002097091,2.099826,2.299887,0.08747427
0.1528233,-0.9238066,0.0001279653,2.299973,2.299901,0.08754009
0.1287749,-0.9184263,0.0002189558,2.500154,2.29992,0.0876641
0.4833433,-0.9257399,0.02941264,0.2469005,2.450029,0.04553503
0.4877327,-0.9394344,-0.00586744,0.4962499,2.499986,0.09342527
0.3791797,-0.9387828,0.01431446,0.6960573,2.499974,0.0899116
0.3913158,-0.9361854,-0.0008152481,0.8969859,2.49996,0.08837635
0.3199153,-0.9314063,0.00173216,1.098035,2.499946,0.08783061
0.313901,-0.9267159,-9.981702e-05,1.298728,2.499934,0.08760593
0.2646849,-0.9205084,0.0002778617,1.499164,2.499926,0.08749906
0.2465098,-0.9149217,0.0001600081,1.699455,2.499922,0.08745103
0.2106888,-0.9088995,3.922471e-05,1.899661,2.499922,0.08744055
0.1871947,-0.9034544,0.0001384298,2.099821,2.499927,0.08746394
0.1581642,-0.8982093,4.833782e-05,2.299969,2.499936,0.08752777
0.1335166,-0.8936432,0.0001369261,2.500151,2.499948,0.08765028
0.482294,-0.8972478,0.03680925,0.2476497,2.649937,0.04576687
0.4899192,-0.9046683,-0.005803313,0.4962464,2.699992,0.09342499
0.3821505,-0.9050836,0.01444159,0.6960343,2.699983,0.0899078
0.395002,-0.9027573,-0.0009200046,0.8969741,2.699974,0.08837371
0.3245097,-0.8990786,0.001555128,1.098027,2.699965,0.0878278
0.3187531,-0.8953015,-0.0001970306,1.298721,2.699958,0.08760265
0.2699695,-0.8901841,0.0002065511,1.499158,2.699952,0.08749521
0.2517175,-0.8855778,0.0001040688,1.699449,2.699949,0.08744649
0.2158654,-0.880575,-3.347703e-06,1.899657,2.69995,0.08743506
0.1920307,-0.8760266,0.0001017907,2.099819,2.699953,0.08745732
0.1626102,-0.871619,2.060439e-05,2.299968,2.699959,0.0875196
0.1373963,-0.8677527,0.0001237261,2.500149,2.699966,0.08764091
0.4841909,-0.8595341,0.02830886,0.2467311,2.850018,0.04547347
0.4920501,-0.8712325,-0.006114236,0.4961181,2.900003,0.09339722
0.3852218,-0.871922,0.01419817,0.6960104,2.899991,0.08990369
0.3985913,-0.8704722,-0.0008819637,0.8969655,2.899984,0.088372
0.3284875,-0.8675144,0.001594303,1.098023,2.899978,0.08782625
0.3228699,-0.8645025,-0.0001900042,1.298717,2.899973,0.08760067
0.2744112,-0.8602453,0.0001893325,1.499155,2.899969,0.0874929
0.2560822,-0.8564609,8.022998e-05,1.699447,2.899967,0.08744379
0.2202306,-0.8522796,-2.799883e-05,1.899655,2.899968,0.08743182
0.1961242,-0.8484851,7.33099e-05,2.099817,2.89997,0.08745324
0.1664189,-0.8447858,-1.084622e-05,2.299968,2.899973,0.08751457
0.1408108,-0.8415273,8.797577e-05,2.50015,2.899978,0.08763511
0.4826861,-0.8271015,0.02962981,0.2463282,3.050009,0.0453199
0.4924694,-0.8387171,-0.005801873,0.4961191,3.099989,0.09339742
0.3869988,-0.8396054,0.01433278,0.6960111,3.099992,0.08990358
0.4007717,-0.8381844,-0.0009670665,0.8969654,3.099989,0.08837154
0.3314712,-0.8360782,0.001472224,1.098022,3.099986,0.08782552
0.326096,-0.8337521,-0.0002485681,1.298716,3.099983,0.08759977
0.2780105,-0.8302617,0.0001507923,1.499154,3.09998,0.08749182
0.259652,-0.8271783,5.557293e-05,1.699446,3.099979,0.0874423
0.2238332,-0.8237153,-4.348546e-05,1.899654,3.099979,0.08742999
0.1995025,-0.8205762,5.954637e-05,2.099817,3.09998,0.087451
0.1695523,-0.817501,-1.785798e-05,2.299968,3.099983,0.08751178
0.1435371,-0.8147856,8.710364e-05,2.500152,3.099986,0.08763175
0.4809749,-0.7994621,0.03583695,0.2476216,3.24995,0.04575636
0.4941731,-0.8061386,-0.005782427,0.4962537,3.299999,0.09342641
0.3885798,-0.8080493,0.01438299,0.696039,3.299996,0.08990771
0.4030439,-0.8068556,-0.00102796,0.8969748,3.299993,0.08837247
0.3340127,-0.8053407,0.001453386,1.098026,3.299991,0.0878257
0.3288089,-0.8034121,-0.0002808175,1.298718,3.299989,0.08759969
0.2809895,-0.8005055,0.0001320319,1.499155,3.299988,0.08749164
0.2626057,-0.7979759,3.789708e-05,1.699447,3.299987,0.08744198
0.2268265,-0.7950993,-5.515394e-05,1.899655,3.299987,0.08742955
0.2023224,-0.7925072,4.769736e-05,2.099819,3.299988,0.08745029
0.1721978,-0.7899444,-2.785657e-05,2.29997,3.299989,0.0875107
0.1458856,-0.7876722,7.331765e-05,2.500154,3.299991,0.08763036
0.4803171,-0.7620086,0.02732036,0.2469013,3.450042,0.04553573
0.4946941,-0.7746454,-0.005360133,0.4962919,3.499999,0.09343411
0.3903385,-0.77634,0.01416155,0.6960756,3.499997,0.08991289
0.4051095,-0.7755092,-0.00108539,0.8969901,3.499995,0.08837427
0.3361459,-0.7744849,0.001480701,1.098033,3.499994,0.08782679
0.3310703,-0.7731103,-0.0002889341,1.298723,3.499993,0.08760066
0.2834532,-0.7707504,0.0001215145,1.499159,3.499992,0.0874926
0.2650377,-0.7687342,2.694797e-05,1.69945,3.499992,0.08744286
0.2292961,-0.7663703,-6.1066e-05,1.899658,3.499992,0.0874302
0.2046445,-0.7642635,4.058156e-05,2.099821,3.499992,0.08745077
0.1743771,-0.7621587,-3.327049e-05,2.299972,3.499993,0.08751093
0.1478232,-0.7603165,6.713157e-05,2.500156,3.499995,0.08763035
0.4759087,-0.7374558,0.03835272,0.2480439,3.649933,0.0459208
0.4941827,-0.7435398,-0.004062875,0.4965366,3.699987,0.09348906
0.3897617,-0.7458731,0.01482654,0.6961413,3.699996,0.08992328
0.405545,-0.7444619,-0.001276072,0.8970152,3.699997,0.0883777
0.3373648,-0.7441374,0.001289396,1.098046,3.699997,0.08782906
0.3326854,-0.7430938,-0.0004028613,1.298731,3.699996,0.08760298
0.2853686,-0.7411486,8.209722e-05,1.499166,3.699996,0.08749493
0.26697,-0.7395359,4.831869e-06,1.699456,3.699995,0.08744526
0.231292,-0.7375958,-7.138502e-05,1.899662,3.699995,0.08743258
0.2065233,-0.735897,3.245104e-05,2.099824,3.699996,0.087453
0.1761369,-0.7341816,-3.818482e-05,2.299974,3.699996,0.08751296
0.1493978,-0.732686,7.002201e-05,2.500157,3.699997,0.0876319
0.4749179,-0.7084669,0.04058066,0.2492538,3.850016,0.04635677
0.4963322,-0.7124302,-0.004444559,0.4967392,3.9,0.09353649
0.3907328,-0.7154575,0.01502666,0.6962084,3.899999,0.08993476
0.4074981,-0.7144168,-0.001296754,0.8970445,3.899999,0.08838285
0.3388711,-0.7141618,0.001417213,1.098063,3.899998,0.08783342
0.3342746,-0.7132885,-0.0003927566,1.298744,3.899998,0.08760747
0.2870237,-0.7116313,8.794973e-05,1.499176,3.899998,0.0874998
0.2685777,-0.7103574,-1.831297e-06,1.699464,3.899998,0.08745035
0.2329312,-0.7087725,-7.410417e-05,1.899669,3.899998,0.08743766
0.2080499,-0.7074303,2.66575e-05,2.099829,3.899998,0.08745776
0.177582,-0.7060656,-4.335823e-05,2.299977,3.899998,0.08751729
0.150689,-0.7048939,5.832745e-05,2.500157,3.899999,0.08763571
0.4747718,-0.678946,0.03973755,0.2493377,4.050002,0.04638921
0.4975193,-0.6819509,-0.004548721,0.4968006,4.100002,0.09355199
0.3920042,-0.6849505,0.01514684,0.6962496,4.100001,0.08994339
0.4086879,-0.683964,-0.001310701,0.8970738,4.1,0.0883902
0.3399506,-0.6839229,0.001382872,1.098087,4.1,0.08784141
0.3354197,-0.6834689,-0.0004363396,1.298765,4.1,0.08761633
0.2883098,-0.6821049,6.435989e-05,1.499193,4.1,0.08750939
0.2698152,-0.6811631,-1.794702e-05,1.699478,4.1,0.08746031
0.2342143,-0.6798931,-8.095676e-05,1.899679,4.1,0.08744763
0.2092219,-0.6788715,2.178377e-05,2.099836,4.1,0.08746741
0.1786681,-0.6778185,-4.256901e-05,2.299981,4.1,0.08752627
0.1515961,-0.6769425,6.34238e-05,2.500159,4.1,0.0876434
0.4751681,-0.6496164,0.03909556,0.2493441,4.25,0.04639191
0.4981396,-0.6517699,-0.004188901,0.4968266,4.300003,0.09356086
0.3925075,-0.6546164,0.0152781,0.6962865,4.300003,0.08995371
0.4094578,-0.6537927,-0.001233412,0.8971126,4.300002,0.08840243
0.3407618,-0.6539843,0.001357313,1.098124,4.300002,0.08785568
0.3363238,-0.653791,-0.0004634827,1.298797,4.300002,0.08763243
0.2893393,-0.652653,4.971967e-05,1.49922,4.300003,0.08752678
0.2707798,-0.6519752,-3.057705e-05,1.699498,4.300003,0.08747845
0.2352173,-0.6509717,-8.546195e-05,1.899694,4.300003,0.08746592
0.2101193,-0.6502256,1.69916e-05,2.099845,4.300003,0.08748525
0.1795078,-0.6494351,-4.37404e-05,2.299986,4.300003,0.08754273
0.1523026,-0.6488053,5.611871e-05,2.500162,4.300003,0.08765779
0.4758304,-0.6203818,0.03867952,0.2493456,4.45,0.04639269
0.4983733,-0.6215443,-0.003820228,0.4968571,4.500004,0.09357283
0.39319,-0.6244838,0.01544701,0.6963379,4.500004,0.08996976
0.410121,-0.6236702,-0.001158244,0.8971708,4.500004,0.08842234
0.3414256,-0.6240738,0.001325233,1.09818,4.500005,0.087879
0.3370009,-0.624126,-0.000494105,1.298845,4.500005,0.08765878
0.2901329,-0.6232003,3.151717e-05,1.499257,4.500005,0.08755531
0.2714871,-0.6227606,-4.373708e-05,1.699526,4.500006,0.08750823
0.2359574,-0.6220033,-8.940007e-05,1.899713,4.500006,0.08749605
0.2107543,-0.6215141,1.352676e-05,2.099857,4.500006,0.08751453
0.180085,-0.6209865,-4.580099e-05,2.299992,4.500006,0.08756989
0.1527905,-0.6206358,5.097601e-05,2.500163,4.500005,0.08768182
0.4765462,-0.5913398,0.03782021,0.2493484,4.650001,0.04639424
0.498695,-0.5917097,-0.003162222,0.4969022,4.700005,0.09359009
0.393385,-0.5944065,0.01537613,0.696409,4.700006,0.08999213
0.4105238,-0.5936405,-0.001049527,0.8972506,4.700006,0.08844974
0.3418355,-0.5942561,0.001245989,1.098255,4.700006,0.08791111
0.337466,-0.5945057,-0.000525642,1.298908,4.700006,0.08769493
0.2907084,-0.5937665,1.394689e-05,1.499306,4.700007,0.08759436
0.2719677,-0.5935217,-5.393232e-05,1.699561,4.700008,0.08754899
0.2364561,-0.5929808,-9.111425e-05,1.899736,4.700008,0.08753725
0.2111314,-0.5927171,1.155311e-05,2.099871,4.700008,0.08755464
0.1803833,-0.5924263,-4.323915e-05,2.299998,4.700008,0.08760742
0.1529494,-0.5923207,5.539095e-05,2.500163,4.700007,0.0877149
0.5249107,-0.5529134,0.05005229,0.2493623,4.950001,0.04640249
0.4984391,-0.5618296,-0.002368733,0.4969583,4.900004,0.09360783
0.3939777,-0.5644398,0.0155496,0.6964888,4.900005,0.09001663
0.4107892,-0.5637067,-0.0008575854,0.8973381,4.900005,0.0884791
0.3422076,-0.5645513,0.001216219,1.098336,4.900006,0.087945
0.3377857,-0.5649154,-0.0005295348,1.298975,4.900006,0.0877328
0.291119,-0.5643415,6.23321e-06,1.499356,4.900007,0.08763529
0.2722643,-0.5642493,-5.739686e-05,1.699596,4.900007,0.08759176
0.2367522,-0.5638983,-9.058709e-05,1.899759,4.900008,0.0875805
0.2113041,-0.5638369,9.87117e-06,2.099884,4.900008,0.08759681
0.1804788,-0.5637724,-4.205976e-05,2.300003,4.900008,0.08764688
0.1529381,-0.5639091,4.932815e-05,2.500162,4.900007,0.08774974
0.4105369,-1.650939,-0.01379494,0.2926321,0.2925001,0.2968339
0.2112106,-1.48609,0.01572527,0.5045407,0.273559,0.3044942
0.1774461,-1.466075,-0.06796665,0.7039721,0.257361,0.3089361
0.1322604,-1.338512,-0.0418822,0.8993025,0.2517346,0.3108388
0.08551726,-1.300189,-0.04930643,1.099248,0.2502986,0.3107241
0.07497543,-1.227606,-0.04289366,1.299587,0.2499209,0.3105133
0.05560509,-1.199816,-0.04528046,1.499797,0.2497987,0.3104104
0.04777836,-1.153447,-0.04198865,1.699901,0.2497482,0.3103785
0.03768895,-1.129468,-0.04319025,1.899957,0.249729,0.3103728
0.03118932,-1.101215,-0.04078169,2.100009,0.2497147,0.3103361
0.0232497,-1.082039,-0.04294434,2.30011,0.2496336,0.3101275
0.02021824,-1.061005,-0.04021209,2.500222,0.2496094,0.3099511
0.3739982,-1.439007,-0.139495,0.2735972,0.5044887,0.3045404
0.3606696,-1.427528,0.02534506,0.4862462,0.4862712,0.2953679
0.2199415,-1.426604,-0.03886119,0.6933371,0.4742983,0.2928132
0.2039281,-1.339544,-0.00543624,0.8963874,0.468575,0.2917211
0.1361711,-1.31292,-0.02340347,1.097921,0.4660207,0.2912337
0.1301307,-1.254944,-0.01141683,1.298803,0.4649896,0.2909611
0.09481348,-1.224967,-0.01794555,1.499316,0.4645716,0.2908213
0.08553621,-1.187189,-0.01129225,1.699617,0.4644149,0.2907649
0.06660025,-1.161536,-0.01553812,1.899807,0.4643994,0.290757
0.0571033,-1.135124,-0.01118247,2.099957,0.4644757,0.2907684
0.04606027,-1.115646,-0.01486278,2.300123,0.4646302,0.2907779
0.03699684,-1.09626,-0.008091816,2.500337,0.4650372,0.2908569
0.4325012,-1.257063,0.05993125,0.2571971,0.7039916,0.3087415
0.367293,-1.377437,0.03208919,0.474131,0.6933689,0.2927515
0.2750837,-1.345864,-0.008844118,0.6867992,0.6868862,0.2871499
0.2519773,-1.297803,-0.004078219,0.8930655,0.6824737,0.2847927
0.18036,-1.266343,-0.01722486,1.096129,0.6800219,0.2838578
0.1699989,-1.223008,-0.007588714,1.297756,0.6787822,0.2834408
0.1291427,-1.195797,-0.01275412,1.498677,0.6781926,0.2832448
0.1159588,-1.163347,-0.00950371,1.699227,0.677959,0.2831644
0.09278975,-1.139665,-0.01253162,1.899582,0.6779596,0.2831587
0.08011011,-1.116616,-0.00883644,2.099848,0.6781627,0.2832145
0.06480746,-1.098287,-0.01365554,2.300105,0.6785957,0.2833376
0.05424006,-1.082555,-0.006969497,2.500435,0.6793742,0.2835609
0.4891689,-1.235937,-0.01028834,0.2515031,0.8993114,0.3105231
0.3956993,-1.309799,0.02783855,0.4683326,0.8964086,0.2915987
0.309265,-1.293645,0.001021039,0.6823394,0.8931132,0.2847615
0.2897423,-1.251325,0.008251232,0.8902761,0.8903542,0.281618
0.2138144,-1.228597,0.002459042,1.094429,0.8885041,0.2803251
0.203245,-1.192385,0.005399586,1.296706,0.8874079,0.2797563
0.1569186,-1.170351,0.003628399,1.498016,0.886822,0.2794948
0.1432581,-1.141496,0.004004404,1.698812,0.886577,0.2793888
0.1145045,-1.121901,0.005815855,1.899332,0.8865924,0.2793843
0.0999475,-1.100861,0.002384088,2.099718,0.8868531,0.2794701
0.08088737,-1.085601,0.005803259,2.300075,0.8873827,0.2796572
0.06676022,-1.070339,0.001146947,2.500523,0.8882337,0.279978
0.4975205,-1.153309,0.009104196,0.2500619,1.099231,0.3103901
0.407094,-1.243663,0.02739841,0.4657511,1.097928,0.2910945
0.3350874,-1.227436,-0.001808064,0.6798527,1.096154,0.2838112
0.3144647,-1.202779,0.003569854,0.8883909,1.094478,0.2803094
0.2409116,-1.181088,-0.004186943,1.093114,1.093197,0.2788058
0.2300765,-1.155557,-0.0004566396,1.295817,1.092343,0.2781262
0.1806687,-1.134551,-0.002222528,1.497424,1.091845,0.2778096
0.1651505,-1.111706,-0.001115915,1.698426,1.091627,0.2776804
0.13462,-1.092999,-0.0006522671,1.899091,1.091648,0.2776759
0.1180481,-1.076015,-0.002292567,2.099584,1.091903,0.2777841
0.09652205,-1.061354,-0.0005851685,2.300031,1.092405,0.2780188
0.08054179,-1.04895,-0.002465189,2.500574,1.093162,0.2784176
0.5084824,-1.118711,-0.005283426,0.2496593,1.299607,0.310193
0.4191671,-1.193691,0.02668566,0.4646665,1.298813,0.2908018
0.3527523,-1.182445,0.0009132798,0.6785588,1.297769,0.2833776
0.3340681,-1.163304,0.007226699,0.8872402,1.296733,0.2797249
0.2617129,-1.145055,0.0004886441,1.092206,1.295874,0.2781096
0.2507377,-1.125973,0.003365492,1.295145,1.295253,0.2773595
0.1999823,-1.107305,0.00127221,1.496946,1.294866,0.2770031
0.1842242,-1.089996,0.002562764,1.698098,1.29469,0.2768557
0.1513662,-1.073172,0.002126425,1.898877,1.29471,0.2768501
0.1329882,-1.059093,0.002911731,2.099458,1.294926,0.2769746
0.10957,-1.045502,0.002408341,2.299978,1.29534,0.2772459
0.09113784,-1.034777,0.002533639,2.500586,1.295938,0.2777045
0.5094052,-1.06327,-0.002538647,0.2493812,1.499814,0.3098426
0.4250037,-1.141638,0.02644088,0.4641196,1.499318,0.2905938
0.3667278,-1.132347,-0.001060378,0.6778808,1.498672,0.2831549
0.3490242,-1.119151,0.00596949,0.8865656,1.498017,0.2794388
0.2792965,-1.103766,-0.001235107,1.091616,1.497446,0.2777653
0.2680977,-1.088545,0.001830953,1.294671,1.497012,0.2769728
0.2168746,-1.073106,-0.0004784142,1.496587,1.496728,0.2765897
0.2004811,-1.058199,0.0007447642,1.697839,1.496595,0.2764286
0.1656086,-1.044212,0.0003280982,1.898701,1.496611,0.2764208
0.1463206,-1.031652,0.0007490945,2.099348,1.496778,0.2765551
0.1210562,-1.020165,0.000655943,2.299922,1.497093,0.2768503
0.1013055,-1.010519,0.0006612496,2.500574,1.497533,0.2773501
0.5141634,-1.025954,-0.004996831,0.2493273,1.699879,0.3098093
0.4306296,-1.099903,0.02592243,0.4639163,1.699589,0.2905247
0.3769608,-1.091903,-0.001965974,0.6775463,1.699191,0.2830473
0.3605295,-1.082332,0.006635815,0.8861837,1.698773,0.2792923
0.2920258,-1.069124,-0.001084822,1.091249,1.698396,0.2775853
0.2813128,-1.058021,0.002875315,1.294352,1.698098,0.2767667
0.2306463,-1.044546,-3.599648e-05,1.496331,1.697898,0.2763659
0.2134887,-1.033077,0.001608035,1.697645,1.697802,0.2761943
0.178206,-1.020617,0.0005328314,1.898562,1.697814,0.2761826
0.1573599,-1.010128,0.001039542,2.099257,1.697936,0.2763197
0.130861,-1.000004,0.0007012222,2.299869,1.698162,0.2766263
0.1095917,-0.99166,0.0008037941,2.500552,1.698472,0.2771491
0.5163535,-0.9856696,-0.003068688,0.2494647,1.899918,0.3100765
0.4345104,-1.056434,0.02643699,0.4639269,1.899749,0.2905632
0.3852634,-1.050925,-0.002459011,0.6773999,1.8995,0.2830036
0.3701192,-1.043056,0.005881543,0.8859726,1.89923,0.2792161
0.303242,-1.032476,-0.001631767,1.091024,1.898982,0.2774871
