U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.00802297,0.5303828,0.001240365,0.8711943,1.292835,0.4851198
-0.01021013,0.5219937,0.002993615,1.082368,1.290824,0.4827047
-0.01772622,0.5320791,0.002636818,1.289098,1.289423,0.4814487
-0.0180809,0.5361524,0.004164878,1.493217,1.288604,0.4808118
-0.005505814,0.5064695,-0.001925386,0.2107462,1.499637,0.5124562
-0.001877206,0.5149423,-0.0008846941,0.4282346,1.498806,0.4944592
-0.008691616,0.5091292,0.0007922003,0.6522025,1.49749,0.4889536
-0.006994746,0.5144816,-0.0007542825,0.8701065,1.496098,0.4847641
-0.01076528,0.5104491,0.00153218,1.081478,1.494929,0.4822597
-0.01440785,0.5154913,-0.0008805641,1.288444,1.494121,0.4809438
-0.01745256,0.5168108,6.247787e-05,1.492768,1.493709,0.4802744
-0.00163885,0.5091553,-0.0003488712,0.2107425,1.700014,0.5124583
-0.00188962,0.5214348,0.0003470101,0.4282282,1.699639,0.4944549
-0.005810185,0.5178829,0.001315503,0.6522104,1.698999,0.4889417
-0.00672825,0.5227371,-0.0001944473,0.8701286,1.698323,0.4847442
-0.01015376,0.5229035,0.001648739,1.081508,1.697779,0.4822359
-0.01328108,0.5281338,0.0005581209,1.288479,1.697479,0.4809223
-0.01441809,0.5286467,0.001343845,1.492808,1.697489,0.4802616
0.0005268871,0.5120203,-0.001187352,0.2109847,1.900418,0.5125917
-0.003222454,0.5222689,-0.0002740153,0.4289975,1.900361,0.4946233
-0.00668883,0.5159995,-0.0009402002,0.6533416,1.900225,0.4891703
-0.006378311,0.5206301,-0.0003577525,0.8712702,1.900094,0.4850544
-0.01066124,0.5204124,7.918795e-05,1.082464,1.900034,0.4826268
-0.00969194,0.5201055,-0.0006753363,1.289207,1.90016,0.4813787
-0.01372654,0.5253105,0.0007248838,1.493343,1.900612,0.4807705
0.0008291907,0.5085346,-2.350094e-05,0.2119172,2.100745,0.5128369
-0.005345481,0.527535,0.0005566422,0.4312613,2.101088,0.4949887
-0.004335336,0.5177076,-0.0003610649,0.6561958,2.10149,0.4897274
-0.00532671,0.5205516,-1.035475e-05,0.8738739,2.101869,0.4858395
-0.01102826,0.5224308,0.0005843356,1.084479,2.102172,0.4836117
-0.00856023,0.5249233,0.0002623794,1.290653,2.102608,0.4825061
-0.01198109,0.5278653,0.0003218169,1.494363,2.103515,0.4820008
0.001061722,0.5197164,-0.0009159929,0.215303,2.299192,0.5128511
-0.003162252,0.5293053,0.002564905,0.4370752,2.301851,0.4955543
-0.006553808,0.5147463,-0.00166463,0.662147,2.303265,0.4908587
-0.002842781,0.5298593,0.0001333878,0.8785691,2.30424,0.4874866
-0.009860362,0.5232705,-0.001548092,1.0877,2.3047,0.4856574
-0.005469097,0.5213323,-0.001539685,1.292788,2.305143,0.4847893
-0.009521206,0.5309128,-0.0009425909,1.49581,2.30643,0.4844371
-0.02078024,0.4997721,0.006480372,0.2261692,2.487812,0.5121793
-0.004098082,0.5358671,0.00401217,0.4502282,2.503287,0.4965361
-0.004876191,0.5112813,5.315926e-05,0.6729623,2.506471,0.4929358
-0.003275015,0.521532,-5.351858e-05,0.8855782,2.508084,0.4905535
-0.0022883,0.5217517,0.0007320606,1.091923,2.508106,0.4893628
-0.003203026,0.5173516,-0.001568781,1.295356,2.507771,0.488842
-0.009245245,0.531879,-0.000961636,1.49747,2.50898,0.4886741
-0.06770072,0.546325,-0.002124176,0.2573313,2.691285,0.5048385
0.01736437,0.5173148,0.009730713,0.4743358,2.707227,0.4979062
-0.01859671,0.5168859,-0.004947312,0.6871491,2.712667,0.4960426
0.004070123,0.5267693,-0.003639553,0.8933483,2.714092,0.4949652
-0.003151859,0.5187066,-0.005483104,1.096178,2.712587,0.4945099
0.006311376,0.5332806,-0.003762788,1.297806,2.710041,0.4945097
-0.0008002377,0.5318342,-0.0055506,1.49887,2.709522,0.4945217
-0.02304668,0.5314818,-0.003792271,0.2408205,2.857292,0.4497023
0.00385173,0.4945981,0.0104228,0.4982205,2.905251,0.4997266
-0.005703887,0.5148342,0.001236578,0.6980906,2.908024,0.4997344
-0.0009050181,0.5099774,0.004856906,0.8978202,2.908361,0.4995209
0.003094167,0.5152207,0.002990459,1.09679,2.906212,0.4991936
-0.0282638,0.5327709,-0.004823558,1.249508,2.86237,0.4485911
-0.01773797,0.5359237,-0.003479436,1.449721,2.858446,0.4488634
0.004561957,0.546564,-0.001321503,1.650053,2.86069,0.4489596
1.825514e-07,-1.279922e-06,-9.886559e-09,1.646565,3.250053,0.4499168
-0.01682495,0.6111563,-0.003096857,0.2876754,0.2876754,0.6995524
-0.09263191,0.5864197,-0.0291657,0.5075461,0.249313,0.6997088
-0.1019808,0.3222356,0.009686334,0.7101682,0.2150219,0.700719
-0.01867712,0.2870537,0.03386451,0.899696,0.2034576,0.7011741
-0.02141156,0.3614119,-0.04935365,1.097978,0.1989833,0.7010068
-0.009770887,0.3900068,-0.02022031,1.298656,0.1976581,0.7007841
-0.01298647,0.4129673,-0.01879956,1.499309,0.1972426,0.7006462
0.05880112,0.4814483,0.008560995,0.249346,0.5074597,0.6997117
0.07588677,0.5011377,-0.004661011,0.4677692,0.4677696,0.698621
0.09934546,0.5296001,0.02109124,0.6822924,0.4366389,0.6978158
0.00493445,0.5223676,0.009616633,0.8899065,0.4179619,0.6971502
0.01414899,0.5289291,0.06238863,1.093823,0.4094083,0.6966692
-0.003635911,0.5279172,0.02653932,1.29627,0.4059226,0.6963202
-0.009891344,0.5322587,0.02679212,1.497802,0.4044974,0.6961121
0.02705776,0.5016149,-0.001682566,0.2149806,0.7101698,0.7007223
-0.04054124,0.5192605,-0.02182538,0.4366096,0.6822712,0.6978227
-0.01369194,0.4433092,-0.02006435,0.6613507,0.6613747,0.6960137
-0.03278327,0.4723737,-0.0145692,0.8777628,0.6450097,0.6944709
-0.03471018,0.457652,-0.0198951,1.08702,0.6355197,0.6933843
-0.03324575,0.4563291,-0.02420484,1.292217,0.6307529,0.6927495
-0.03051632,0.4585975,-0.02714621,1.495286,0.6284606,0.6923987
0.004365936,0.5016902,0.008351432,0.2034599,0.8997012,0.7011839
0.01093321,0.537721,-0.001888277,0.4179735,0.8899512,0.6971655
0.01548086,0.5239398,0.01000686,0.6450413,0.8778273,0.6944884
-0.008230055,0.5366928,0.006483146,0.8662997,0.866332,0.6923027
-0.006227909,0.5295449,0.01190131,1.079817,0.8582124,0.6906603
-0.01843361,0.5362382,0.01637816,1.287752,0.8534726,0.6896781
-0.01733061,0.532157,0.01314959,1.492471,0.8509594,0.6891539
-0.01247585,0.4975046,-0.003514473,0.1990132,1.097992,0.7010233
-0.009312611,0.5158283,-0.007898848,0.4095171,1.093911,0.6967015
-0.0101118,0.4887729,-0.002226807,0.635689,1.087197,0.6934253
-0.01775223,0.5004493,-0.004969489,0.8583219,1.080032,0.6906945
-0.01619014,0.4906952,-0.002210039,1.074146,1.074289,0.6886203
-0.02336027,0.4939738,-0.000226137,1.283994,1.070493,0.687337
-0.02245063,0.4925928,-0.0012544,1.490021,1.068327,0.6866501
-0.00751418,0.5113298,0.001802359,0.1977226,1.298704,0.7008051
0.001771515,0.5292582,-3.005452e-05,0.4061712,1.296457,0.6963754
-0.002499858,0.5148044,0.002563617,0.6311848,1.292593,0.6928378
-0.007633703,0.5307262,0.0001759799,0.853893,1.288292,0.6897796
-0.008105113,0.5154898,0.001154551,1.070597,1.284612,0.6874175
-0.0150782,0.5295919,0.005378102,1.281465,1.282012,0.6859237
-0.01442427,0.5174528,0.001968665,1.488309,1.280487,0.6851192
-0.006081293,0.5093531,-0.001302412,0.1973716,1.499456,0.7006829
-0.002034408,0.5181329,-0.00146644,0.4050087,1.498181,0.6962118
-0.007526931,0.5073554,0.0009765606,0.6293936,1.495992,0.6925725
-0.008058783,0.516342,-0.0008506736,0.851994,1.49352,0.6893831
-0.008934606,0.5084967,0.002267307,1.068975,1.491366,0.6868947
-0.0146456,0.5129165,0.001592502,1.280251,1.489857,0.6853065
-0.01425254,0.5114295,0.003383639,1.487471,1.489072,0.6844482
-0.002042452,0.5157964,0.001398919,0.1973679,1.700047,0.7006831
-0.0003312735,0.5263756,-0.0003531994,0.405004,1.699439,0.6962112
-0.004565312,0.5133037,0.0007533282,0.6294073,1.698358,0.6925694
-0.006243748,0.5262229,-0.0005810845,0.8520312,1.697142,0.6893759
-0.007755763,0.5140533,0.0003703666,1.069028,1.69613,0.6868863
-0.01272803,0.5265954,0.001489571,1.280314,1.695556,0.6853029
-0.01178976,0.5173419,0.0007267985,1.487543,1.695539,0.684457
0.0017202,0.5136386,-0.000354313,0.1977128,1.900662,0.7008054
-0.0008166591,0.5223399,-0.0002596372,0.4061633,1.900515,0.6963754
-0.005385538,0.517002,0.0002556636,0.6312409,1.900264,0.6928313
-0.004602512,0.5241897,0.0001351484,0.8540198,1.900003,0.6897599
-0.0104598,0.5196885,0.001181439,1.070766,1.899872,0.6873927
-0.01068379,0.5248052,0.0004372093,1.281658,1.900083,0.6859149
-0.0125231,0.5227542,0.003027545,1.48853,1.900853,0.6851503
0.00112371,0.5126031,0.001236312,0.1990081,2.101055,0.7010311
-0.003126529,0.5310122,0.0002283573,0.4095361,2.101522,0.6967128
-0.0042488,0.5158248,-5.958161e-05,0.6358427,2.10213,0.693427
-0.004241307,0.5283298,0.0002901938,0.8585889,2.102741,0.6906677
-0.007836299,0.5220857,0.0004072262,1.074459,2.103269,0.6885818
-0.008311937,0.5240361,0.0001490965,1.284325,2.104054,0.6873309
-0.01171938,0.5278498,0.001023513,1.490406,2.105609,0.6867192
0.0006975603,0.5176911,-0.002164289,0.2035094,2.29872,0.7012092
0.004135183,0.5290644,0.002956618,0.418107,2.302427,0.6972093
-0.008280761,0.5207964,-0.0006039024,0.6454198,2.304533,0.6945231
0.0003708572,0.5286568,0.002942362,0.8668269,2.305964,0.6922941
-0.009038299,0.5265896,0.0004576869,1.080289,2.306802,0.6906977
-0.005262627,0.5321442,0.001493801,1.288191,2.307667,0.6898004
-0.009462881,0.5289661,0.0007483306,1.493008,2.309825,0.689388
-0.0339634,0.5024253,0.001371525,0.2153149,2.487093,0.7007717
-0.004656268,0.5415169,0.001242836,0.4371106,2.504125,0.6979357
-0.00825225,0.5153511,-0.001796036,0.6621798,2.508205,0.6961723
