U:0,U:1,U:2,Points:0,Points:1,Points:2
0.3168395,0.1776381,0.0006603116,1.699505,1.699543,0.08756203
0.288948,0.174435,0.0001748824,1.899681,1.699551,0.08757417
0.2677641,0.17099,9.735674e-05,2.099797,1.69957,0.08760305
0.2430483,0.1667277,1.09673e-06,2.29987,1.699587,0.08762597
0.5273572,0.1955118,0.04714786,0.2493598,1.849999,0.04637924
0.5015786,0.2059296,0.002146013,0.4968287,1.899945,0.09355415
0.4101081,0.2073319,0.01499059,0.6962742,1.89989,0.08995357
0.4253011,0.2076009,0.001045066,0.8970954,1.899836,0.08840647
0.3718365,0.2063075,0.001584611,1.098106,1.899787,0.08786525
0.367588,0.205957,0.001376071,1.29878,1.89975,0.08765115
0.3296826,0.2039111,0.0002384398,1.499203,1.899726,0.08756075
0.3134976,0.2022627,0.0002383323,1.699477,1.899718,0.08753491
0.284944,0.1985182,-1.416066e-06,1.899659,1.899724,0.08754789
0.2635811,0.1948364,3.098484e-05,2.099781,1.899738,0.08757879
0.2379749,0.1903757,-1.532049e-05,2.299859,1.899752,0.08760438
0.5273805,0.2206628,0.04733576,0.2493587,2.049999,0.04637951
0.4993069,0.2293105,0.003910941,0.4968177,2.099967,0.09354876
0.4087246,0.2310452,0.01463482,0.6962533,2.099934,0.08994578
0.4238618,0.23097,0.0004582521,0.8970692,2.0999,0.08839617
0.3697484,0.2300749,0.001227572,1.098078,2.099868,0.08785267
0.3658128,0.2303279,0.001160684,1.298753,2.099844,0.08763704
0.3270409,0.2276963,0.0003962991,1.499179,2.099828,0.08754579
0.3110586,0.226017,0.0002566866,1.699457,2.099823,0.08752007
0.2815291,0.2227821,2.309406e-05,1.899644,2.099827,0.08753412
0.2596292,0.2193145,4.166456e-05,2.099769,2.099838,0.0875669
0.2328871,0.2151228,-8.083389e-06,2.29985,2.099851,0.08759583
0.5270598,0.2465151,0.04788675,0.2493593,2.249999,0.04637886
0.5004437,0.2557835,0.0011939,0.4968119,2.29998,0.09354599
0.4097246,0.2553203,0.0146223,0.6962418,2.299959,0.08994157
0.4247862,0.255917,0.0003951269,0.8970541,2.299938,0.0883905
0.3686895,0.2544583,0.001302858,1.098061,2.299918,0.08784583
0.3644089,0.2553008,0.001101155,1.298737,2.299902,0.08762931
0.3249071,0.2529181,0.0003047535,1.499164,2.299891,0.08753755
0.3085364,0.2510234,0.0001719812,1.699444,2.299888,0.08751211
0.2782494,0.2478926,-1.546042e-05,1.899634,2.299892,0.08752732
0.2559265,0.2444989,2.981969e-05,2.099761,2.299901,0.08756228
0.228213,0.2406145,2.798272e-06,2.299844,2.299913,0.0875955
0.5286697,0.270991,0.04743749,0.2493595,2.45,0.04637853
0.5017637,0.2803741,0.0007363711,0.4968088,2.499988,0.09354468
0.4082564,0.2807305,0.01406835,0.6962358,2.499975,0.08993939
0.4247421,0.2811788,0.0001323302,0.897046,2.499961,0.08838743
0.3666086,0.2798262,0.00116268,1.098052,2.499948,0.08784206
0.3627155,0.2807316,0.0009875042,1.298727,2.499938,0.08762503
0.3224821,0.2782125,0.000315646,1.499155,2.499932,0.0875332
0.3060144,0.2764091,0.000173134,1.699436,2.49993,0.08750807
0.2750135,0.2735673,-4.377068e-06,1.899627,2.499933,0.08752443
0.2523592,0.2706729,3.36085e-05,2.099756,2.499941,0.08756178
0.2235975,0.2674323,4.528151e-06,2.29984,2.499952,0.08759983
0.5290686,0.2972049,0.04752887,0.2493595,2.65,0.04637851
0.5019689,0.3056875,0.0001471404,0.4968075,2.699992,0.09354403
0.4078982,0.3061716,0.01478606,0.6962332,2.699984,0.08993836
0.4247066,0.3067498,0.0003069869,0.8970425,2.699976,0.08838603
0.3646334,0.305506,0.001328104,1.098048,2.699967,0.08784032
0.3612532,0.3063572,0.0007928869,1.298723,2.699961,0.08762305
0.3203253,0.3038565,0.00026173,1.499151,2.699957,0.08753122
0.3038745,0.3021114,0.0001243025,1.699433,2.699956,0.08750649
0.2725109,0.2994388,-1.534954e-05,1.899624,2.699959,0.08752384
0.2497839,0.2968347,4.457147e-05,2.099753,2.699966,0.0875634
0.2208263,0.2941498,4.127066e-05,2.299838,2.699976,0.08760644
0.5296492,0.3225529,0.04767926,0.2493595,2.85,0.04637856
0.5027585,0.3315235,0.0007197277,0.4968076,2.899995,0.09354409
0.4062766,0.3322028,0.01461744,0.6962334,2.89999,0.08993833
0.4242566,0.332784,0.0002693477,0.8970426,2.899985,0.08838578
0.362656,0.3315258,0.001259229,1.098048,2.89998,0.08783993
0.359692,0.3322688,0.0006417157,1.298723,2.899976,0.08762268
0.3180239,0.3297918,0.0002563251,1.49915,2.899973,0.08753095
0.3015852,0.3281578,0.0001043578,1.699432,2.899974,0.08750644
0.26974,0.3256736,-2.083506e-05,1.899623,2.899976,0.08752439
0.2470693,0.3237598,3.148605e-05,2.099753,2.899981,0.08756555
0.217528,0.3216753,1.231236e-05,2.299837,2.89999,0.08761233
0.5297316,0.3490009,0.04805222,0.2493594,3.05,0.04637862
0.5023941,0.3573383,0.0008243814,0.4968086,3.099998,0.093545
0.4057346,0.358342,0.0150232,0.6962364,3.099994,0.08993921
0.423848,0.3588609,0.0003364187,0.8970468,3.099991,0.08838683
0.360887,0.3578344,0.001299904,1.098052,3.099988,0.08784113
0.3582748,0.3583615,0.000433195,1.298727,3.099985,0.08762402
0.3160452,0.3558748,0.0002191722,1.499154,3.099984,0.08753241
0.2997428,0.3542151,6.141397e-05,1.699435,3.099984,0.08750796
0.2680948,0.3516648,-3.82305e-05,1.899626,3.099986,0.08752606
0.2457561,0.3497762,-5.071959e-06,2.099754,3.09999,0.08756757
0.2190835,0.34742,-3.753527e-05,2.299838,3.099996,0.08761527
0.5297199,0.3750525,0.04832356,0.2493571,3.250001,0.04638121
0.5031492,0.3839458,0.001227651,0.4968097,3.3,0.09354862
0.4044911,0.3848952,0.0149396,0.6962434,3.299997,0.08994185
0.4232194,0.3853656,0.000343791,0.8970563,3.299995,0.08838971
0.3588965,0.3844651,0.001310543,1.098063,3.299993,0.0878445
0.3566694,0.3846784,0.0002390782,1.298737,3.299992,0.08762774
0.3137524,0.3821546,0.000200178,1.499163,3.299991,0.08753617
0.2973705,0.3802961,3.116304e-05,1.699443,3.299991,0.08751179
0.2652943,0.3774771,-4.933869e-05,1.899631,3.299993,0.08752952
0.2428189,0.3747972,-2.196085e-05,2.099758,3.299996,0.08757008
0.2159625,0.3716084,-6.190062e-05,2.29984,3.3,0.08761567
0.5296571,0.4016899,0.0486453,0.2493453,3.450001,0.04639039
0.5029198,0.4102822,0.001287219,0.4968134,3.500001,0.09355481
0.4036639,0.4117734,0.01523097,0.696258,3.499999,0.08994692
0.4223873,0.4119778,0.0003123094,0.8970751,3.499998,0.08839579
0.357172,0.4112818,0.001345512,1.098082,3.499997,0.08785163
0.355101,0.4112162,7.17401e-05,1.298756,3.499996,0.08763564
0.311579,0.4087507,0.0001714098,1.499179,3.499996,0.08754451
0.2950666,0.4067405,-1.160519e-06,1.699455,3.499996,0.08752
0.2625968,0.4036681,-6.366156e-05,1.899641,3.499998,0.08753685
0.239892,0.4004316,-2.746592e-05,2.099765,3.499999,0.08757536
0.2128251,0.3961801,-6.423627e-05,2.299844,3.500002,0.08761668
0.5293927,0.4282847,0.04899139,0.2493446,3.65,0.04639212
0.5030756,0.4374111,0.001441069,0.4968276,3.700002,0.09356203
0.4026062,0.4389082,0.01531869,0.6962857,3.700001,0.08995616
0.4215338,0.4389476,0.000239047,0.8971084,3.700001,0.08840722
0.3555274,0.4384062,0.001384432,1.098116,3.7,0.08786508
0.3534259,0.4381362,-4.060405e-05,1.298786,3.7,0.0876507
0.3092127,0.4357433,0.0001502294,1.499204,3.7,0.08756052
0.2922963,0.4336073,-2.424811e-05,1.699475,3.7,0.08753587
0.2589952,0.4303235,-7.568039e-05,1.899656,3.700001,0.08755163
0.2353537,0.4264914,-3.377678e-05,2.099776,3.700002,0.08758775
0.2068858,0.4212899,-7.437773e-05,2.299852,3.700004,0.08762433
0.5292024,0.4550564,0.04926857,0.2493456,3.85,0.04639271
0.5029556,0.4643666,0.001341568,0.4968544,3.900004,0.09357325
0.401719,0.4662847,0.01539742,0.6963319,3.900003,0.08997142
0.4206927,0.466091,0.0001182531,0.8971622,3.900003,0.0884264
0.3540457,0.4658126,0.001408399,1.098168,3.900003,0.08788767
0.3518521,0.4654485,-0.000141153,1.298831,3.900003,0.08767587
0.3069984,0.4632632,0.000131736,1.49924,3.900004,0.08758718
0.2896562,0.4611872,-4.425822e-05,1.699502,3.900004,0.0875628
0.2554936,0.4579786,-8.630497e-05,1.899676,3.900005,0.08757754
0.2308854,0.4540068,-3.934924e-05,2.09979,3.900005,0.08761139
0.2007963,0.4485314,-8.271655e-05,2.299862,3.900006,0.08764395
0.5288594,0.4820483,0.04948461,0.2493482,4.05,0.04639417
0.5029821,0.4918746,0.0009025762,0.4968956,4.100005,0.09358991
0.400938,0.4939424,0.01541014,0.6963968,4.100005,0.08999303
0.4199733,0.493665,-8.250803e-05,0.8972353,4.100005,0.08845309
0.3528336,0.4936046,0.001464762,1.098238,4.100005,0.08791889
0.3503969,0.4932313,-0.000213187,1.29889,4.100005,0.08771076
0.3049068,0.4913598,0.0001267654,1.499286,4.100006,0.08762416
0.2870211,0.4895394,-5.21648e-05,1.699537,4.100006,0.08760044
0.2518275,0.4867119,-8.858441e-05,1.8997,4.100007,0.0876144
0.2259351,0.4830565,-3.343078e-05,2.099807,4.100007,0.0876467
0.1937367,0.477982,-6.961968e-05,2.299873,4.100008,0.08767717
0.5282569,0.5092145,0.04952822,0.2493544,4.250001,0.04639797
0.5027615,0.5193361,0.0005926198,0.4969457,4.300004,0.09361013
0.3999698,0.521864,0.01541968,0.6964667,4.300004,0.0900167
0.4191679,0.5213446,-0.000252303,0.8973121,4.300005,0.0884815
0.3517827,0.5216293,0.001484482,1.09831,4.300005,0.08795198
0.3491964,0.5213578,-0.0002767583,1.29895,4.300005,0.08774757
0.3032608,0.5199116,0.00012967,1.499332,4.300006,0.08766339
0.2850117,0.5185445,-5.174964e-05,1.69957,4.300006,0.0876405
0.2490144,0.5164066,-8.470181e-05,1.899724,4.300006,0.08765433
0.222171,0.5135231,-2.437957e-05,2.099824,4.300006,0.08768638
0.1881086,0.5095674,-6.368655e-05,2.299885,4.300007,0.08771747
0.527202,0.537933,0.04924218,0.2493653,4.450001,0.0464053
0.5026912,0.5470558,-0.001966288,0.4969844,4.500002,0.09362537
0.3995917,0.5498374,0.01532455,0.6965144,4.500002,0.09003291
0.4186559,0.5492679,-0.0006953348,0.8973633,4.500002,0.0885006
0.3511445,0.5498303,0.001560747,1.098357,4.500002,0.08797393
0.3483163,0.5497895,-0.0003234284,1.298989,4.500002,0.08777186
0.3020496,0.5488825,0.0001553445,1.499362,4.500002,0.08768921
0.2835169,0.5482194,-4.323634e-05,1.699592,4.500002,0.08766711
0.2468068,0.547184,-7.045291e-05,1.899739,4.500002,0.08768164
0.2191056,0.5457646,1.943899e-06,2.099834,4.500002,0.08771539
0.1831569,0.5440135,-8.045178e-06,2.299893,4.500003,0.08775029
0.5851564,0.01989109,0.01910136,0.2916586,0.2898713,0.2950464
0.4431107,0.02366631,-0.0001249985,0.5041079,0.2704256,0.3010456
0.4434632,0.03246174,-0.004734586,0.7038329,0.2536101,0.3051221
0.3900314,0.04403356,0.01198342,0.8992408,0.247852,0.3067717
0.3862806,0.006873182,-0.0001975648,1.099221,0.2463039,0.306609
0.3676841,0.008473566,0.004228288,1.299576,0.2458655,0.3063944
0.3443119,0.005597766,0.001898223,1.499793,0.2457291,0.3062961
0.3263262,0.00790271,0.004374004,1.6999,0.2456954,0.3062715
0.3040728,0.007090119,0.003039059,1.899952,0.2457096,0.3062791
0.2844824,0.007388805,0.003843968,2.099975,0.2457429,0.3062969
0.264068,0.007099377,0.003233089,2.299984,0.2457683,0.3063103
0.535807,0.05069863,-0.001658785,0.2737038,0.5028656,0.3038146
0.421547,0.04627105,-0.02579707,0.4862816,0.4828392,0.2932269
0.4441762,0.01059427,-0.0220473,0.693378,0.4696713,0.289607
0.4245356,0.04845508,0.0004698519,0.8964099,0.4632919,0.2881134
0.3975234,0.03968584,-0.007163374,1.097937,0.4604581,0.2875059
0.3764319,0.04856337,-0.003418313,1.298812,0.4593298,0.2872048
0.3473563,0.04434042,-0.005308631,1.499318,0.4589104,0.2870682
0.3281411,0.04504288,-0.003283246,1.699609,0.4588082,0.2870297
0.3042129,0.04309918,-0.004169815,1.899777,0.4588676,0.2870467
0.284162,0.04221383,-0.003183491,2.099871,0.4589907,0.287086
0.2635573,0.04067924,-0.003092622,2.299921,0.4590831,0.287116
0.613162,0.04907481,-0.01511819,0.257419,0.7033893,0.3087048
0.4561372,0.09438622,0.06875574,0.4743476,0.6916053,0.2920484
0.4464499,0.0669239,-0.004796709,0.6868901,0.6840624,0.2858841
0.4209801,0.08210671,0.009324739,0.8931023,0.6790648,0.2832781
0.3860479,0.06454317,-0.001196279,1.096142,0.6763546,0.28226
0.3733141,0.06591152,0.002274348,1.297755,0.6750369,0.2818259
0.3451445,0.0614076,0.0003857528,1.498663,0.6744747,0.281643
0.3261921,0.06050625,0.0009411617,1.699194,0.6743347,0.2815941
0.3027081,0.05855764,0.0004036803,1.899514,0.6744405,0.281623
0.2827529,0.05707836,0.0007755793,2.099708,0.6746479,0.2816844
0.2620739,0.0554873,0.000230008,2.299822,0.6748022,0.2817304
0.5529647,0.04506639,-0.04491395,0.2517632,0.8990839,0.3107641
0.4531463,0.1177197,0.07379994,0.4686021,0.8955943,0.2914723
0.4259008,0.09043971,-0.004250524,0.6824625,0.8916817,0.2843607
0.42173,0.1008621,0.004201967,0.8903244,0.8885461,0.2810886
0.3804391,0.08751521,-0.005421118,1.094441,0.8865221,0.2797491
0.3728483,0.09011281,-0.001373142,1.296695,0.8853831,0.2791759
0.341997,0.08732026,-0.002543089,1.497986,0.8848436,0.2789371
0.3255792,0.08700377,-0.001445219,1.698756,0.8847054,0.2788736
0.3007271,0.08430687,-0.001336608,1.89923,0.8848287,0.2789116
0.2810892,0.08217327,-0.001000306,2.099527,0.8850651,0.2789922
0.2591792,0.07957499,-0.0009718088,2.29971,0.8852413,0.2790524
0.5403477,0.09731384,-0.03118661,0.2503129,1.099164,0.3106986
0.4511211,0.1240095,0.06174688,0.4660204,1.097586,0.2911515
0.4232229,0.1105378,-0.001079553,0.6799875,1.095514,0.2837129
0.4177449,0.1190295,0.007080624,0.8884445,1.093642,0.280144
0.3763603,0.1104839,-0.005216911,1.093124,1.092271,0.2786184
0.3699996,0.1121281,-0.000662881,1.295799,1.091406,0.2779456
0.3376501,0.1091713,-0.001933103,1.497381,1.09096,0.2776606
0.3229743,0.1082656,-0.0003092018,1.69835,1.090839,0.2775833
0.2974535,0.1052619,-0.0004749554,1.898961,1.09095,0.277628
0.2781095,0.1027411,-0.0002778852,2.099351,1.091166,0.2777242
0.2560964,0.09917176,-0.0001419631,2.299599,1.091329,0.2777965
0.5313974,0.122707,-0.04566916,0.2499061,1.299554,0.310507
0.4592053,0.1404324,0.06272156,0.4649573,1.298668,0.2909312
0.4209384,0.130027,-0.0009417418,0.6787091,1.297503,0.2833847
0.4215816,0.1382449,0.006907857,0.8872989,1.296382,0.2796872
0.3746269,0.1341745,-0.004443632,1.092214,1.295485,0.2780626
0.3706581,0.1350731,-0.0007809472,1.295121,1.294872,0.2773273
0.3361641,0.1318586,-0.001377867,1.496893,1.294532,0.2770097
0.321484,0.1308327,-0.0005452928,1.698008,1.294432,0.2769221
0.295129,0.1281368,-0.0007086332,1.898726,1.294516,0.2769721
0.2754445,0.1252774,-0.000451687,2.099195,1.294687,0.2770811
0.2522628,0.1217382,-0.0004354763,2.299498,1.29482,0.2771639
0.5323736,0.1519946,-0.02075569,0.2497703,1.499783,0.3104094
0.4521313,0.1616068,0.04834438,0.4645016,1.499257,0.2908021
0.4209242,0.1565607,-0.00331413,0.6780566,1.498568,0.283207
0.4209956,0.1610567,0.005774588,0.8866307,1.497881,0.2794488
0.3730936,0.1578195,-0.004388107,1.091624,1.497301,0.2777714
0.3699266,0.1586081,1.703385e-05,1.294642,1.496879,0.2769991
0.3347917,0.1552949,-0.0008815951,1.496527,1.496633,0.2766606
0.3193074,0.1540552,-0.0002289047,1.697739,1.496554,0.2765664
0.291811,0.1510095,-0.00028665,1.898536,1.496612,0.2766209
0.2716629,0.1477519,-0.0001413945,2.099065,1.496738,0.2767404
0.2477824,0.1436427,-0.0001278281,2.299411,1.496839,0.2768331
0.5293911,0.1682431,-0.02677054,0.2497191,1.699892,0.3103698
0.4558454,0.1816845,0.05231415,0.4642914,1.699577,0.2907342
0.4216073,0.1809166,-0.004253155,0.677717,1.699156,0.28311
0.4227813,0.1840236,0.005632217,0.8862455,1.698727,0.2793194
0.3724117,0.1825605,-0.003820376,1.091253,1.698351,0.277613
0.3690597,0.1817779,0.0002896022,1.29432,1.698067,0.276819
0.3326161,0.178751,-0.0006219447,1.496265,1.697894,0.2764678
0.3169084,0.1775266,7.941493e-06,1.697538,1.697835,0.27637
0.2887878,0.1742929,-0.0003139348,1.898389,1.697873,0.2764286
0.268038,0.1708925,-0.0001246002,2.098961,1.697963,0.2765572
0.2432022,0.1666332,-0.0001490269,2.299339,1.698043,0.2766602
0.5269828,0.1929698,-0.01888511,0.2496946,1.899942,0.3103558
0.4548867,0.205851,0.05072529,0.464187,1.899753,0.290701
0.4232881,0.2063361,-0.006322172,0.6775351,1.899491,0.2830575
0.4230696,0.2084408,0.004627701,0.8860233,1.899219,0.2792478
0.3708999,0.2068261,-0.003789077,1.091024,1.898975,0.2775248
0.3678514,0.2059111,0.0001675682,1.294109,1.898787,0.2767184
0.3297129,0.2033575,-0.001054572,1.496086,1.898669,0.2763599
0.3142732,0.2018694,-0.0002360694,1.697395,1.898628,0.2762608
0.2851468,0.1983483,-0.0003565948,1.89828,1.898654,0.2763235
0.2640036,0.1947581,-0.0001232781,2.098882,1.89872,0.2764609
0.238192,0.1903265,-0.0001153844,2.299281,1.898786,0.2765759
0.5247384,0.2174557,-0.02091572,0.2496799,2.099966,0.310352
0.4564861,0.2319902,0.05111937,0.4641316,2.099851,0.2906851
0.4243817,0.2320309,-0.006442083,0.6774354,2.099688,0.2830292
0.4238028,0.2329466,0.005273046,0.8858946,2.099514,0.2792081
0.3699108,0.2314052,-0.003204537,1.090885,2.099357,0.2774755
0.3665174,0.2304597,0.0005788552,1.293975,2.099233,0.2766618
0.3273575,0.2277503,-0.0007112704,1.495967,2.099154,0.2762996
0.3117651,0.226018,-6.324691e-05,1.697296,2.099127,0.2762004
0.2817084,0.2227865,-0.0002675456,1.898203,2.099148,0.2762676
0.2600247,0.2193324,-7.193136e-05,2.098823,2.099199,0.2764145
0.2330676,0.2151387,-9.60923e-05,2.299236,2.099258,0.2765449
0.5235567,0.2391529,-0.01093063,0.2496719,2.299979,0.3103508
0.4547631,0.2589743,0.04447593,0.4641019,2.299908,0.2906775
0.4244631,0.2575814,-0.007963416,0.6773802,2.299806,0.2830141
0.4229042,0.2583617,0.005080514,0.8858209,2.299696,0.2791862
0.3684178,0.2563635,-0.002983584,1.090802,2.299594,0.277448
0.3649213,0.255544,0.0002356693,1.293892,2.299513,0.2766304
0.3252127,0.2529039,-0.000939918,1.495891,2.299463,0.2762664
0.3093101,0.2510382,-0.0001797621,1.697231,2.299446,0.2761683
0.2784929,0.2479144,-0.0003217196,1.89815,2.299464,0.2762406
0.256367,0.2445397,-9.08037e-05,2.098781,2.299506,0.2763977
0.2284334,0.2406568,-8.919827e-05,2.299201,2.299561,0.2765472
0.5219547,0.2628155,-0.01888427,0.249668,2.499987,0.31035
0.4583681,0.2843611,0.04971619,0.4640864,2.499943,0.2906736
0.42356,0.2827949,-0.007351033,0.6773511,2.499878,0.2830061
0.423062,0.2836022,0.005957389,0.885781,2.499808,0.2791745
0.3671068,0.2814708,-0.002358867,1.090756,2.499743,0.2774332
0.3634778,0.280862,0.0006783492,1.293844,2.499692,0.2766137
0.3229044,0.27829,-0.0007598379,1.495846,2.49966,0.2762492
0.3067965,0.2764925,-6.428297e-05,1.697192,2.499651,0.2761529
0.2752391,0.2736449,-0.0002652426,1.898117,2.499667,0.27623
0.2527814,0.2707624,-5.810743e-05,2.098753,2.499703,0.2763983
0.2237629,0.2675243,-8.159172e-05,2.299175,2.499754,0.2765701
0.5206918,0.2873965,-0.01127933,0.2496662,2.699992,0.3103497
0.4563924,0.3103468,0.04406004,0.4640799,2.699964,0.290672
0.4231428,0.3088902,-0.008205556,0.6773388,2.699924,0.2830027
0.42215,0.3093182,0.005848099,0.8857637,2.69988,0.2791692
0.365718,0.3070891,-0.002133978,1.090735,2.699838,0.2774266
0.3619671,0.306438,0.0004990398,1.293823,2.699806,0.2766063
0.3208983,0.3039558,-0.0008033836,1.495825,2.699786,0.276242
0.3046936,0.3022045,-9.583561e-05,1.697172,2.699783,0.2761474
0.2727853,0.2995352,-0.0002744665,1.898099,2.699797,0.2762291
0.2502539,0.296941,-5.206054e-05,2.098737,2.699827,0.2764074
0.2211148,0.2942489,-4.570989e-05,2.299158,2.699873,0.2766015
0.5192229,0.3106769,-0.01689086,0.2496662,2.899995,0.3103498
0.4589515,0.3357877,0.0468668,0.4640801,2.899978,0.2906722
0.4218271,0.3346746,-0.007740766,0.6773395,2.899953,0.2830026
0.4217573,0.3351416,0.006431641,0.8857644,2.899925,0.2791689
0.3643395,0.3329464,-0.0015876,1.090736,2.899899,0.2774262
0.360449,0.3323321,0.0008089989,1.293822,2.899879,0.2766059
0.318704,0.3299239,-0.0006552184,1.495824,2.899867,0.276242
0.302408,0.328282,-2.251982e-05,1.69717,2.899867,0.2761487
0.2699967,0.3257944,-0.0002434481,1.898096,2.899879,0.2762335
