U:0,U:1,U:2,Points:0,Points:1,Points:2
0.4345774,0.02842596,0.0002263829,1.09914,0.6967572,0.09017511
0.4315549,0.03497129,0.0001561833,1.299511,0.6964424,0.09004266
0.4227346,0.03181797,-0.003232707,1.499711,0.6962731,0.0899813
0.4148123,0.03503292,-0.0002572083,1.699824,0.6962312,0.08995993
0.4040684,0.03482534,-0.0004647059,1.899894,0.6962444,0.08995784
0.3934181,0.03627097,0.0001638738,2.099938,0.6962557,0.08996285
0.3810461,0.0368016,0.0002199916,2.299964,0.6962694,0.08997415
0.3687793,0.03790631,0.0002837945,2.499978,0.6963016,0.0899916
0.5578325,0.03356206,0.03621111,0.249421,0.8499482,0.04640981
0.5384242,0.06473163,-0.01910735,0.497598,0.8991803,0.09394272
0.4485305,0.02443095,0.01691858,0.6972742,0.8985168,0.09052189
0.4775749,0.04248427,-0.001382287,0.8979681,0.8979687,0.08913538
0.4401078,0.03870954,0.0009091758,1.098795,0.8975847,0.08869468
0.4509841,0.04508871,0.0001910585,1.299296,0.8973405,0.08853205
0.4256722,0.04746093,-5.1243e-05,1.499576,0.8972029,0.08846024
0.4212637,0.04761183,-0.0003547352,1.699738,0.8971457,0.08842985
0.4048605,0.04858981,-0.0002968494,1.899837,0.8971391,0.08842249
0.3956861,0.04966453,-0.0003783615,2.0999,0.897162,0.0884308
0.3827557,0.05086685,-0.0002773336,2.299939,0.8972085,0.08845102
0.3705358,0.05241553,-0.0001790365,2.499963,0.8972666,0.08847598
0.5560692,0.04568176,0.03623568,0.2493794,1.049975,0.0463884
0.5464768,0.06576805,0.002568955,0.4971746,1.099525,0.093717
0.4554344,0.05315799,0.0121602,0.6967849,1.099142,0.09017794
0.4745098,0.05724365,0.003446691,0.8975893,1.098799,0.08869492
0.4390111,0.05102433,0.001088915,1.098528,1.098533,0.08820085
0.4398203,0.05730457,0.0008455219,1.299115,1.098352,0.08801313
0.4249677,0.05697559,0.000230267,1.499455,1.098241,0.08792914
0.4176476,0.05876794,0.0004593671,1.699657,1.098187,0.08789235
0.4069872,0.05835237,-8.936539e-05,1.899783,1.098175,0.08788262
0.3965246,0.06048257,2.642824e-05,2.099863,1.098198,0.08789264
0.3839919,0.0623038,3.80882e-05,2.299915,1.098247,0.08791721
0.3718482,0.06428681,5.089898e-05,2.499948,1.098307,0.08794691
0.5496375,0.06107526,0.04945316,0.2493669,1.249989,0.04638189
0.5374741,0.06909412,0.01042967,0.4969781,1.299734,0.09362778
0.4566656,0.06199982,0.01783868,0.6965184,1.299512,0.09005253
0.4822976,0.06520387,0.007444722,0.8973546,1.299301,0.08853239
0.4420582,0.06363163,0.002412516,1.098344,1.299124,0.08801186
0.4510727,0.06676027,0.001871508,1.298979,1.298994,0.08780791
0.429102,0.06854247,0.0006729321,1.499357,1.298908,0.08771474
0.4265183,0.06867044,0.0008109833,1.699588,1.298862,0.08767319
0.4087243,0.07149712,0.0001326441,1.899735,1.29885,0.08766195
0.399715,0.07312039,-9.030378e-05,2.09983,1.298868,0.08767312
0.3863818,0.07531322,-9.023325e-05,2.299893,1.298909,0.08770078
0.3743805,0.0777683,-7.083286e-05,2.499934,1.298959,0.08773422
0.5400922,0.06996391,0.03263445,0.2493518,1.449996,0.04638782
0.5361026,0.07685305,0.01776789,0.4968859,1.499849,0.09358807
0.4509535,0.07351586,0.01508493,0.6963813,1.499713,0.08999565
0.4776038,0.07602182,0.006052883,0.8972178,1.499581,0.08845868
0.440373,0.07442095,0.002989182,1.098224,1.499464,0.08792438
0.4458109,0.07909255,0.001296019,1.298882,1.499373,0.08771076
0.4288101,0.07750094,0.0003892143,1.499283,1.499309,0.0876116
0.4226716,0.08131855,0.0003998543,1.699534,1.499273,0.08756665
0.4115428,0.08199748,0.0002245406,1.899696,1.499262,0.08755432
0.4016374,0.08466974,0.0001049371,2.099803,1.499274,0.08756649
0.3889588,0.08745719,3.98892e-05,2.299875,1.499305,0.08759658
0.3768123,0.09047187,2.187704e-05,2.499922,1.499342,0.08763285
0.5388341,0.08198817,0.03319813,0.2493456,1.649998,0.04639192
0.5464428,0.07450684,-0.00453838,0.4968416,1.699911,0.09356921
0.4555165,0.08144853,0.01606779,0.69631,1.699828,0.08996748
0.4899372,0.08283163,0.006725498,0.8971392,1.699743,0.08842192
0.4441589,0.08381033,0.004037746,1.09815,1.699665,0.08788024
0.4569831,0.0862658,0.002040433,1.298818,1.699602,0.08766088
0.4330167,0.08772981,0.0007294465,1.49923,1.699556,0.08755777
0.4315535,0.08996113,0.000635998,1.699493,1.699529,0.08751063
0.4147943,0.09362131,0.0001307166,1.899665,1.69952,0.08749756
0.4061286,0.0965519,2.247803e-05,2.099781,1.699528,0.0875103
0.3924584,0.1000743,-1.826602e-05,2.29986,1.699549,0.087542
0.3803088,0.1037045,-1.737789e-05,2.499912,1.699575,0.08758048
0.5362525,0.09017792,0.03335763,0.2493448,1.849999,0.04639174
0.5432823,0.08702025,0.002717537,0.4968212,1.899946,0.09355851
0.4608212,0.09347012,0.01197633,0.6962726,1.899894,0.0899526
0.489786,0.09360652,0.004914571,0.8970944,1.89984,0.08840244
0.4473832,0.09630794,0.003497467,1.098104,1.899788,0.0878565
0.4559949,0.09840494,0.00148809,1.298776,1.899745,0.08763381
0.4353928,0.09791094,0.0004013731,1.499195,1.899713,0.0875283
0.4311513,0.1022507,0.0002611633,1.699464,1.899693,0.08747974
0.4183988,0.1044477,1.756916e-05,1.899643,1.899685,0.08746615
0.4091296,0.1085769,3.996044e-05,2.099765,1.89969,0.08747928
0.396167,0.1126007,-4.050572e-06,2.299849,1.899705,0.08751217
0.3839905,0.1168499,-6.221262e-06,2.499904,1.899722,0.08755193
0.5348786,0.09402548,0.03552302,0.2493489,2.049998,0.04638694
0.5399154,0.08797677,-0.003611524,0.4968148,2.099967,0.09355046
0.4571586,0.1009142,0.01687093,0.696253,2.099934,0.08994437
0.4889567,0.102555,0.004370241,0.8970693,2.099899,0.08839182
0.4464192,0.1040372,0.002515336,1.098077,2.099865,0.08784354
0.4613216,0.1061061,0.001192658,1.298751,2.099836,0.08761895
0.4389632,0.1065283,-9.605231e-05,1.499172,2.099814,0.08751189
0.4384984,0.1108595,0.0001811677,1.699445,2.0998,0.08746237
0.4229808,0.1149033,-4.614623e-05,1.899628,2.099794,0.08744847
0.4144242,0.1200807,-1.192108e-05,2.099754,2.099797,0.0874619
0.4009398,0.1250237,-3.777746e-05,2.299841,2.099806,0.08749542
0.3886967,0.1301318,-2.591881e-05,2.499899,2.099817,0.08753609
0.5359013,0.1011408,0.03587177,0.2493592,2.249999,0.04637904
0.5402635,0.09849215,0.0001361073,0.4968122,2.29998,0.09354589
0.4592014,0.1091641,0.01514617,0.6962433,2.299959,0.08993991
0.4910665,0.1103711,0.003289019,0.897056,2.299937,0.08838615
0.4500694,0.1113445,0.001068534,1.098062,2.299915,0.08783649
0.4656405,0.1142036,0.0006761589,1.298736,2.299895,0.08761073
0.4433248,0.1156801,-0.0001030235,1.499159,2.29988,0.08750285
0.4420868,0.1215026,4.422272e-05,1.699434,2.29987,0.08745281
0.4277687,0.1259653,-0.0001129284,1.899619,2.299866,0.08743869
0.4194202,0.1318803,-3.625399e-05,2.099747,2.299868,0.08745222
0.4062245,0.1376095,-4.431155e-05,2.299836,2.299874,0.08748616
0.3940135,0.1435568,-2.980307e-05,2.499895,2.299881,0.08752736
0.5365953,0.1075537,0.03928421,0.2493595,2.45,0.04637855
0.5385838,0.1021368,-0.00262769,0.4968106,2.499988,0.09354446
0.4609535,0.1159795,0.01607253,0.6962395,2.499976,0.08993798
0.4939875,0.1177449,0.00282547,0.8970508,2.499962,0.0883836
0.4532856,0.1172294,0.0001497705,1.098056,2.499948,0.08783333
0.4710669,0.1208106,0.0001182335,1.29873,2.499936,0.087607
0.4481398,0.1239676,-0.000243611,1.499153,2.499926,0.08749873
0.4489852,0.1302196,-5.533277e-05,1.699429,2.499919,0.08744837
0.4338582,0.1361407,-0.0001282668,1.899615,2.499916,0.08743425
0.4260777,0.143136,-6.335293e-05,2.099744,2.499917,0.08744768
0.4126881,0.1500418,-5.30576e-05,2.299833,2.49992,0.08748185
0.4004145,0.1570798,-3.790716e-05,2.499894,2.499924,0.0875232
0.5378427,0.1134583,0.03952389,0.2493595,2.65,0.04637857
0.5411947,0.1107805,-0.0003379558,0.4968112,2.699994,0.09354448
0.4617403,0.1217316,0.01747111,0.6962408,2.699987,0.08993801
0.4975666,0.1240534,0.002549044,0.8970522,2.699979,0.08838352
0.4578727,0.1223985,-0.0001794214,1.098058,2.699971,0.08783309
0.4760098,0.127719,-0.0002299387,1.298731,2.699964,0.08760669
0.4538592,0.1320265,-0.0003178029,1.499154,2.699958,0.08749842
0.4553142,0.1393689,-0.0001399156,1.69943,2.699954,0.0874479
0.4407227,0.1464184,-0.0001525431,1.899616,2.699952,0.08743371
0.4334318,0.154431,-8.306523e-05,2.099744,2.699952,0.08744719
0.4201689,0.1625534,-5.73113e-05,2.299834,2.699953,0.0874814
0.4078729,0.170807,-4.269971e-05,2.499894,2.699954,0.08752279
0.538897,0.1189196,0.04035842,0.2493584,2.85,0.04637943
0.5425657,0.115136,-0.0003848594,0.4968146,2.899998,0.09354595
0.4628342,0.1257214,0.01891456,0.6962476,2.899996,0.08994001
0.5036133,0.1282394,0.002122082,0.8970611,2.899993,0.08838605
0.4630159,0.1271692,-0.0001306526,1.098067,2.89999,0.08783617
0.4832725,0.1331561,-0.0004531064,1.29874,2.899987,0.08761014
0.4606766,0.1390722,-0.0003086257,1.499162,2.899984,0.08750203
0.4634063,0.1474837,-0.0001793794,1.699437,2.899982,0.08745183
0.449009,0.1559816,-0.0001508002,1.899621,2.89998,0.0874376
0.4422034,0.165354,-9.635239e-05,2.099748,2.899979,0.08745101
0.4290581,0.1749566,-6.141063e-05,2.299836,2.899978,0.087485
0.4167015,0.1846991,-4.708718e-05,2.499896,2.899978,0.08752611
0.5400281,0.1237176,0.04036308,0.2493583,3.05,0.04637984
0.5451557,0.1200285,0.0009226419,0.4968224,3.100003,0.09354979
0.4648142,0.1284014,0.01861425,0.6962633,3.100004,0.08994513
0.5096357,0.1311096,0.001528385,0.8970807,3.100006,0.08839255
0.4690133,0.1309896,0.0001839247,1.098088,3.100006,0.08784398
0.4902144,0.1384867,-0.0005191117,1.298759,3.100007,0.08761902
0.468501,0.1456182,-0.0002984225,1.499179,3.100007,0.08751179
0.4723571,0.1551391,-0.0002023761,1.69945,3.100006,0.08746202
0.4585966,0.1651151,-0.0001398625,1.899632,3.100005,0.08744784
0.452402,0.1760271,-0.000100937,2.099756,3.100003,0.08746115
0.4395017,0.1873267,-6.652973e-05,2.299842,3.1,0.08749462
0.4271174,0.1988323,-5.44748e-05,2.4999,3.099997,0.0875352
0.5410227,0.1270094,0.04177422,0.2493575,3.250001,0.04638177
0.5468873,0.1240893,0.0009731051,0.4968361,3.300009,0.09355859
0.4682329,0.1293349,0.01861711,0.6962929,3.300014,0.08995537
0.5166781,0.132272,0.0008529728,0.8971171,3.30002,0.08840544
0.4756559,0.1344081,0.0006316399,1.098125,3.300025,0.08785938
0.4989847,0.1424107,-0.0004954826,1.298793,3.300029,0.08763649
0.4776806,0.1510758,-0.0002116835,1.499207,3.300032,0.08753079
0.4828538,0.1618738,-0.0001947943,1.699473,3.300032,0.08748188
0.4698856,0.1734979,-0.0001134433,1.899649,3.300031,0.08746802
0.4644013,0.1862026,-9.206665e-05,2.099769,3.300027,0.08748098
0.4518628,0.1995355,-5.67826e-05,2.299851,3.300022,0.08751355
0.4394568,0.2131705,-5.772892e-05,2.499906,3.300016,0.08755319
0.5419431,0.1279919,0.04016803,0.2493469,3.450001,0.04639114
0.5508269,0.1261498,0.002467973,0.4968613,3.500016,0.0935737
0.4716732,0.1292749,0.01729819,0.6963432,3.500027,0.08997294
0.5227661,0.1321143,0.000210513,0.8971767,3.500038,0.08842738
0.4827768,0.1364299,0.0008229942,1.098184,3.500049,0.08788559
0.5079464,0.1450555,-0.000477299,1.298845,3.500058,0.08766632
0.4879997,0.1552663,-0.0001836204,1.49925,3.500063,0.08756317
0.4947084,0.167442,-0.0001894495,1.699506,3.500065,0.08751584
0.4829221,0.1809679,-9.840478e-05,1.899674,3.500063,0.08750246
0.4783998,0.1958047,-0.0001007244,2.099787,3.500057,0.08751468
0.4664685,0.2115285,-5.968573e-05,2.299864,3.500049,0.08754586
0.4541754,0.2277893,-7.604432e-05,2.499914,3.500039,0.08758399
0.5428785,0.1281352,0.04268913,0.2493486,3.650001,0.04639419
0.5522318,0.1261362,0.0008618021,0.4969061,3.700025,0.09359384
0.4772347,0.1281734,0.01754231,0.6964167,3.700046,0.08999877
0.5287345,0.1312147,1.114478e-05,0.8972614,3.700067,0.08845974
0.4911605,0.1373992,0.001075663,1.098266,3.700086,0.08792407
0.5180718,0.146458,-0.000307931,1.298917,3.7001,0.08770993
0.5000559,0.1581846,-9.850463e-05,1.499308,3.70011,0.08761044
0.5084679,0.1717185,-0.0001332362,1.69955,3.700113,0.08756532
0.4982499,0.1872964,-4.265521e-05,1.899706,3.700109,0.08755254
0.4949143,0.2044803,-6.853647e-05,2.09981,3.700099,0.08756377
0.4838282,0.2230788,-1.885263e-05,2.299879,3.700085,0.08759297
0.4717168,0.2425345,-3.193127e-05,2.499924,3.700068,0.08762878
0.5438568,0.1249871,0.03940306,0.2493552,3.850001,0.04639844
0.5576487,0.1253992,0.003012017,0.4969661,3.900042,0.09361942
0.4803067,0.1251434,0.01642273,0.6965048,3.900078,0.09003038
0.5356426,0.1272514,-0.0003999128,0.8973606,3.900114,0.08849893
0.4998045,0.1352091,0.0009682604,1.098362,3.900147,0.08797055
0.5288221,0.1446935,-0.0003261978,1.298999,3.900171,0.08776258
0.5132318,0.1585112,-4.661539e-05,1.499373,3.900186,0.08766762
0.5237152,0.1737647,-0.0001328491,1.6996,3.900189,0.08762494
0.5156861,0.1918289,-5.356855e-05,1.899743,3.900182,0.08761258
0.5141288,0.2119708,-0.0001120609,2.099835,3.900165,0.08762259
0.5044955,0.2338915,-7.714892e-05,2.299896,3.90014,0.08764934
0.4930466,0.2573623,-0.0001084195,2.499935,3.900111,0.08768248
0.5451453,0.1214496,0.04314637,0.2493708,4.050001,0.04640633
0.5586621,0.1201507,-0.0002486361,0.4970256,4.100072,0.09364535
0.4875712,0.1222198,0.01780515,0.6965881,4.100137,0.09006211
0.542177,0.1231411,-5.194377e-05,0.8974543,4.1002,0.08853858
0.5111949,0.133995,0.001558068,1.098452,4.100255,0.08801778
0.5413896,0.1426278,0.0001498091,1.299077,4.100295,0.08781597
0.529082,0.1577103,0.0002150447,1.499436,4.100317,0.08772541
0.5416722,0.174121,3.820679e-05,1.699647,4.100321,0.08768498
0.5364592,0.1945992,8.97753e-05,1.899777,4.100308,0.08767285
0.5369211,0.2175681,4.230469e-05,2.099858,4.100278,0.08768102
0.5291829,0.2437247,9.92978e-05,2.299911,4.100234,0.08770465
0.5185138,0.2720581,0.0001011547,2.499944,4.100183,0.08773459
0.3832563,0.002075134,-0.08338868,2.349937,0.1381899,0.2439271
0.5816762,0.01901137,0.01042912,0.2926418,0.2926605,0.2970668
0.4663988,0.02149927,0.01187162,0.5045828,0.2736441,0.3046219
0.4784656,0.03913074,-0.006318442,0.7039812,0.2573768,0.3089543
0.4377074,0.02601889,0.01448362,0.8993044,0.2517292,0.3108371
0.4451606,0.001048416,-0.007764983,1.099249,0.2502585,0.3106881
0.4396269,0.008254554,0.004008062,1.299616,0.2497553,0.3102992
0.4262722,0.003708511,-0.001625468,1.499795,0.2494989,0.3099773
0.4187146,0.007810724,0.001337078,1.699877,0.2495255,0.3100978
0.4041922,0.006345464,-0.0006477253,1.899942,0.2495718,0.3101956
0.3925605,0.007361451,-0.0001642668,2.09999,0.2495605,0.3101445
0.3796328,0.007134408,-0.0006172953,2.299996,0.2495189,0.3100459
0.5395206,0.03071279,-0.002340342,0.2736458,0.5045568,0.3046279
0.4353192,0.02533663,-0.02074411,0.4863193,0.4863368,0.2954344
0.4822035,-0.01913748,-0.02677671,0.6933725,0.4743146,0.2928336
0.4759339,0.02425416,-0.004834818,0.8963997,0.4685601,0.29172
0.4567098,0.01387784,-0.008045421,1.097924,0.4659553,0.2912063
0.4508802,0.02453998,-0.001564662,1.298808,0.4648075,0.2908681
0.4313528,0.02301936,-0.001864497,1.499303,0.4642849,0.2906682
0.4223234,0.02432836,0.0001722297,1.699583,0.464153,0.2906371
0.407749,0.02392023,-0.0002777784,1.899757,0.4641692,0.2906575
0.3963134,0.02463741,0.0003029819,2.099863,0.4642082,0.2906597
0.3828684,0.02484261,-1.476101e-05,2.299926,0.4642724,0.2906558
0.370046,0.02559573,9.886837e-05,2.499952,0.4643826,0.2906775
0.6216149,0.03144657,-0.01404589,0.2573572,0.7039877,0.3089499
0.4773311,0.05855467,0.08462287,0.4742848,0.6933779,0.2928378
0.4809712,0.03005905,-0.01148458,0.6868707,0.6868859,0.2871761
0.4719342,0.04515117,0.0137564,0.8930914,0.6824536,0.284796
0.4456332,0.02877151,-0.002911642,1.096131,0.6799676,0.2838452
0.4499174,0.03644378,0.00412127,1.297744,0.678671,0.2834075
0.427212,0.03256909,-0.0001005184,1.498646,0.6780277,0.2831938
0.4207678,0.0345448,0.001841825,1.699171,0.6777673,0.283108
0.4055111,0.03436553,0.001473349,1.899489,0.677729,0.2830939
0.3946088,0.03538971,0.001498502,2.099687,0.6778283,0.2831206
0.3815689,0.03608112,0.001251322,2.29981,0.6780306,0.2831788
0.3692361,0.03711296,0.001238646,2.499885,0.6782797,0.2832547
0.6270211,0.002892796,-0.01504206,0.2517357,0.8993081,0.3108369
0.4699152,0.06560651,0.0825194,0.4685593,0.8964074,0.2917225
0.4702311,0.03453284,-0.01128985,0.6824436,0.8931059,0.2847976
0.4731614,0.05218143,0.005472059,0.8903132,0.8903332,0.2816257
0.4454856,0.03688956,-0.006608245,1.09443,0.8884601,0.2803194
0.4496474,0.04573305,-0.0006670823,1.296682,0.887329,0.2797392
0.4284268,0.0453427,-0.002356017,1.497968,0.8867021,0.2794661
0.4207364,0.04714757,-0.0007579692,1.69873,0.8864104,0.279347
0.4074388,0.04786748,-0.001354097,1.899199,0.886352,0.2793199
0.3966817,0.0489604,-0.0002974668,2.099494,0.8864723,0.2793589
0.3833472,0.05019797,-0.0003688471,2.299684,0.8867275,0.2794471
0.3709244,0.05168499,-0.0002032742,2.499804,0.8870301,0.2795537
0.5746261,0.008193214,-0.09485587,0.2503073,1.099249,0.3107187
0.4728767,0.0731101,0.1064395,0.4659996,1.097929,0.2912272
0.4582255,0.05016957,-0.005800399,0.6799732,1.096145,0.2838523
0.4733193,0.06145371,0.00843279,0.8884344,1.094457,0.2803199
0.4411034,0.05179125,-0.005781788,1.093113,1.093157,0.2788025
0.4455266,0.05878359,0.0001668945,1.295785,1.092276,0.2781128
0.4257746,0.05708079,-0.001920274,1.49736,1.09174,0.2777846
0.4203135,0.05873511,-5.452485e-05,1.698319,1.091467,0.2776381
0.4074818,0.05852145,-0.0001527505,1.898921,1.091403,0.2776026
0.3970156,0.06047513,0.0002482186,2.099307,1.091513,0.2776498
0.3843695,0.06216991,0.0002138308,2.299559,1.091756,0.277758
0.3721732,0.06409553,0.0002865447,2.499724,1.092044,0.2778871
0.550441,0.04175417,-0.04663872,0.2499154,1.299587,0.3105096
0.4690352,0.06833207,0.08154594,0.4649497,1.298803,0.2909518
0.4555467,0.05445482,-0.006544341,0.6787001,1.297757,0.2834264
0.4754908,0.06601679,0.007056211,0.8872906,1.296711,0.279738
0.4406233,0.06195475,-0.006495654,1.092204,1.295836,0.2781074
0.4488296,0.06710716,-0.0007934984,1.295105,1.29519,0.2773465
0.4275587,0.06551205,-0.002485665,1.496869,1.294767,0.2769774
0.4248754,0.06852054,-0.0008611307,1.697971,1.294536,0.2768097
0.4101231,0.07007278,-0.0009959779,1.898678,1.294474,0.2767676
0.4003151,0.07271688,-0.0002624299,2.09914,1.294559,0.2768208
0.386941,0.07503516,-0.0003010998,2.299447,1.294758,0.276944
0.3747512,0.07753019,-0.0001089554,2.499651,1.294994,0.2770905
0.5638861,0.05799622,-0.08407839,0.2497718,1.499795,0.3104099
0.4801517,0.08064298,0.1016643,0.4644972,1.499306,0.2908073
0.455456,0.06595588,-0.00734982,0.6780508,1.49866,0.2832161
0.4775011,0.07529663,0.006674269,0.8866241,1.497997,0.279455
0.440822,0.07403115,-0.006413186,1.091614,1.497411,0.2777639
0.4511577,0.07820778,-0.0002949991,1.294626,1.496954,0.2769598
0.429668,0.07684038,-0.002251625,1.4965,1.496636,0.276563
0.4242899,0.08057163,-0.000555065,1.697697,1.496454,0.2763802
0.41192,0.08162965,-0.0007417749,1.898479,1.496398,0.2763332
0.4019745,0.08462984,-0.0001625024,2.099,1.496457,0.2763904
0.3892947,0.0874216,-0.0001115343,2.299352,1.496604,0.2765246
0.3771393,0.09042056,-4.390105e-06,2.499588,1.496781,0.2766843
0.5697663,0.07667226,-0.07768805,0.2497081,1.699896,0.3103749
0.4828937,0.08495982,0.09876432,0.4642859,1.699593,0.2907369
0.4511644,0.07885086,-0.008376067,0.677713,1.699184,0.2831082
0.4787509,0.08226756,0.006248164,0.8862409,1.698756,0.2793089
0.4408919,0.08369072,-0.00660199,1.091244,1.698365,0.2775842
0.4545035,0.08620485,-0.0004341593,1.294304,1.698047,0.2767543
0.4321773,0.08610451,-0.001353375,1.496237,1.697818,0.2763397
0.4312323,0.08967649,-0.000395414,1.697493,1.69768,0.2761466
0.4155558,0.09252537,-0.0005672516,1.898327,1.697633,0.2760962
0.4065361,0.09635296,-0.0002418078,2.098891,1.69767,0.2761562
0.3927974,0.1000151,-0.0002003172,2.299276,1.697773,0.2762979
0.3806757,0.103634,-9.276224e-05,2.499537,1.697898,0.2764665
0.5672906,0.08684804,-0.06169792,0.2496803,1.899943,0.3103623
0.4807353,0.08465265,0.08535386,0.464182,1.899756,0.2907025
0.4550643,0.08633368,-0.00748504,0.6775335,1.899495,0.2830515
0.4816242,0.08814209,0.007517478,0.8860214,1.899217,0.2792304
0.4441017,0.09180344,-0.005417678,1.091019,1.898958,0.2774867
0.4574451,0.09564667,-0.0002699747,1.294095,1.89874,0.2766415
0.4356033,0.09658224,-0.0009982207,1.496059,1.898578,0.2762158
0.4326579,0.1014017,-0.000214083,1.697348,1.898477,0.276016
0.4187725,0.1041751,-0.0003716173,1.898215,1.89844,0.2759632
0.4095059,0.1085639,-0.000135881,2.098809,1.898462,0.2760248
0.3965714,0.1125796,-0.0001122228,2.299218,1.898531,0.2761713
0.3843737,0.1168455,-5.510623e-05,2.499497,1.898615,0.2763458
0.5662568,0.09116191,-0.05501666,0.2496745,2.099967,0.310355
0.4791199,0.09106448,0.08063532,0.4641308,2.099851,0.2906843
0.4564086,0.09321493,-0.008074563,0.6774378,2.099685,0.2830211
0.4863509,0.0951433,0.008234179,0.8858977,2.099505,0.279188
0.4474338,0.1003288,-0.004251714,1.090885,2.099334,0.2774332
0.4635658,0.1030926,0.000361772,1.293967,2.099187,0.2765787
0.4395053,0.1057579,-0.0002974906,1.495944,2.099075,0.2761464
0.4394909,0.1103267,-1.233706e-05,1.697253,2.099003,0.2759424
0.4234708,0.1147954,-0.0002443118,1.89814,2.098975,0.275888
0.4150069,0.11997,-0.0001176165,2.098751,2.098987,0.2759505
0.4013977,0.1250194,-0.0001114526,2.299177,2.099032,0.2761001
0.3891123,0.130149,-6.807225e-05,2.499469,2.099087,0.2762781
0.5641105,0.09912586,-0.0534342,0.2496724,2.299979,0.310351
0.4794018,0.094594,0.07545018,0.4641061,2.299908,0.2906752
0.4600234,0.09994334,-0.007978964,0.677389,2.299804,0.2830055
0.4898586,0.101949,0.008731521,0.8858323,2.29969,0.2791655
0.4518252,0.1079692,-0.003316241,1.090812,2.299578,0.2774047
0.4670105,0.112049,0.0008216433,1.293893,2.299481,0.2765451
0.4440308,0.1154285,1.397223e-05,1.495878,2.299405,0.2761088
0.4433009,0.1209708,0.0001571908,1.697196,2.299356,0.2759025
0.4283856,0.1259478,-9.192788e-05,1.898094,2.299334,0.2758471
0.4200534,0.1318183,-4.223641e-05,2.098716,2.299341,0.2759101
0.4067225,0.1376519,-6.23418e-05,2.299151,2.299368,0.2760613
0.394448,0.1436139,-4.625748e-05,2.499451,2.299402,0.2762414
0.561009,0.1042827,-0.04003687,0.2496703,2.499988,0.3103501
0.4769404,0.1017007,0.06449216,0.4640962,2.499945,0.2906719
0.4650498,0.1061436,-0.008905855,0.6773702,2.499882,0.2829992
0.4936689,0.1087842,0.008446774,0.8858064,2.499812,0.2791561
0.4567224,0.1150552,-0.00229408,1.090782,2.499742,0.2773922
0.4731934,0.1189549,0.001234627,1.293863,2.49968,0.2765303
0.4491791,0.1238606,-6.647258e-05,1.495849,2.49963,0.2760921
0.4500943,0.1297645,0.0001877239,1.697171,2.499597,0.2758845
0.434578,0.136179,-0.0001128197,1.898073,2.499582,0.2758285
0.4267259,0.1430902,-3.649452e-05,2.0987,2.499583,0.2758919
0.4132212,0.1501096,-6.500358e-05,2.299139,2.499598,0.2760437
0.4008645,0.1571616,-4.852876e-05,2.499442,2.499618,0.2762247
0.558927,0.1077002,-0.04126711,0.2496707,2.699994,0.3103507
0.478555,0.1085479,0.06329698,0.4640989,2.699971,0.2906726
0.4685247,0.1117373,-0.00941962,0.6773755,2.699936,0.2829997
0.4979417,0.1153375,0.008067139,0.885813,2.699897,0.2791564
0.4619414,0.1212072,-0.001715132,1.090789,2.699857,0.2773925
0.4779655,0.1263168,0.001574743,1.293869,2.699821,0.2765304
0.4551705,0.1321637,1.888854e-05,1.495854,2.699791,0.276092
