U:0,U:1,U:2,Points:0,Points:1,Points:2
0.4204708,0.2008693,-0.0009399176,1.098039,2.699966,0.087838
0.4248701,0.2024583,0.0002660825,1.298717,2.699959,0.08761973
0.3978074,0.204904,-0.000180596,1.499146,2.699954,0.08752634
0.3902157,0.2078778,-7.443021e-05,1.69943,2.699951,0.08749852
0.370539,0.2102814,-0.0001270024,1.899624,2.699951,0.08750977
0.3568398,0.2131643,-6.030058e-05,2.099756,2.699951,0.08753763
0.3390673,0.2159788,-6.231291e-05,2.299843,2.699951,0.08755669
0.533425,0.2025662,0.04704937,0.2493406,2.85,0.04638902
0.515662,0.2074863,0.00838598,0.4967745,2.899994,0.09354448
0.4435396,0.2097117,0.01472792,0.6962094,2.89999,0.08993579
0.4619389,0.2096631,0.00169297,0.8970268,2.899984,0.0883831
0.4243842,0.2134929,-0.0007677351,1.098036,2.899978,0.0878368
0.4275938,0.2169203,0.000469736,1.298713,2.899974,0.08761834
0.400678,0.2197054,-9.078201e-05,1.499143,2.89997,0.08752478
0.3931717,0.2230946,-1.523787e-05,1.699427,2.899968,0.08749698
0.3734853,0.2260734,-0.0001043714,1.899621,2.899968,0.08750822
0.3599537,0.2295051,-4.490848e-05,2.099754,2.899968,0.08753619
0.3422104,0.2329137,-5.581643e-05,2.299842,2.899968,0.08755532
0.531932,0.2150621,0.04888098,0.2492981,3.049989,0.04637462
0.5154987,0.2208849,0.008369895,0.4966985,3.099999,0.09352899
0.4450284,0.2234213,0.01530554,0.6961798,3.099994,0.08993171
0.4649613,0.2234137,0.001471047,0.8970165,3.099991,0.08838208
0.4250345,0.2278793,-0.0007750425,1.098032,3.099987,0.08783632
0.4302082,0.2314543,0.0002674797,1.298712,3.099983,0.087618
0.4034433,0.234448,-0.0001174229,1.499142,3.099981,0.08752442
0.396482,0.2381772,-2.357009e-05,1.699426,3.099979,0.08749661
0.3769441,0.2416865,-0.0001017789,1.899621,3.099979,0.0875079
0.3636747,0.245697,-4.14903e-05,2.099754,3.099979,0.08753588
0.3460267,0.2497717,-5.317954e-05,2.299842,3.099979,0.08755495
0.5326138,0.2219724,0.04801346,0.2485802,3.250057,0.04609506
0.5192905,0.2345511,0.00376317,0.4964571,3.300013,0.0934782
0.4473258,0.2349549,0.01413494,0.6961183,3.299999,0.08992306
0.4693728,0.2366687,0.001568943,0.8969993,3.299995,0.08838077
0.4287185,0.2409505,-0.0002641932,1.098029,3.299992,0.08783649
0.4334715,0.2453828,0.0004200484,1.298712,3.299989,0.08761851
0.4069561,0.2488077,-8.164443e-05,1.499142,3.299988,0.08752512
0.4003218,0.2529786,8.446373e-06,1.699427,3.299987,0.08749736
0.381,0.2570615,-8.56637e-05,1.899622,3.299987,0.08750863
0.3680325,0.2617031,-3.198556e-05,2.099755,3.299987,0.08753659
0.3505616,0.2665061,-4.721166e-05,2.299843,3.299986,0.08755569
0.5207994,0.2344476,0.04097305,0.2467937,3.449988,0.04548637
0.5217665,0.2473739,-0.0002841843,0.4962743,3.499993,0.09344016
0.4479639,0.2475958,0.01542872,0.6960715,3.499997,0.08991702
0.4709754,0.2492003,0.001974531,0.8969873,3.499997,0.08838063
0.4297659,0.2548573,-0.0004856504,1.098028,3.499995,0.08783786
0.4366931,0.2590065,0.0001457482,1.298714,3.499994,0.08762039
0.4105573,0.26275,-0.0001176495,1.499146,3.499993,0.08752709
0.404646,0.2673708,1.796148e-06,1.69943,3.499992,0.08749945
0.3856625,0.272081,-7.876445e-05,1.899624,3.499992,0.08751074
0.373112,0.2774116,-2.784303e-05,2.099757,3.499992,0.08753873
0.35591,0.2830171,-4.255493e-05,2.299845,3.499991,0.08755792
0.5324385,0.2492313,0.04698548,0.247813,3.649996,0.04579752
0.5225078,0.2602853,0.001677749,0.4962641,3.700006,0.09343924
0.4499126,0.2590689,0.01489586,0.6960601,3.7,0.08991688
0.4739876,0.2614227,0.001738475,0.8969883,3.699998,0.08838292
0.4335027,0.2665618,-0.0002998978,1.098034,3.699997,0.08784124
0.4405967,0.271505,0.0001997308,1.298721,3.699997,0.08762463
0.4149759,0.2760159,-0.0001246228,1.499152,3.699996,0.08753167
0.4095786,0.281225,1.78163e-05,1.699436,3.699996,0.08750422
0.3910347,0.2866517,-6.989939e-05,1.899629,3.699995,0.08751555
0.3789593,0.292737,-2.387443e-05,2.099761,3.699995,0.08754331
0.3621334,0.2992143,-3.839479e-05,2.299848,3.699995,0.08756246
0.5227562,0.2585606,0.04113909,0.2466171,3.850003,0.04542374
0.5267049,0.2706728,-0.002852609,0.4962571,3.899998,0.09343864
0.4531044,0.2702997,0.01446345,0.696083,3.9,0.08992244
0.4789532,0.2726917,0.001952377,0.8970047,3.899999,0.08838887
0.4374143,0.2786071,1.173733e-05,1.098048,3.899999,0.08784836
0.4452067,0.2839793,0.0002467557,1.298734,3.899999,0.08763285
0.4199033,0.2887999,-7.896475e-05,1.499164,3.899999,0.08754074
0.4151996,0.2945718,3.844437e-05,1.699446,3.899999,0.0875137
0.3971668,0.3007034,-5.459838e-05,1.899637,3.899998,0.08752491
0.3856641,0.3075894,-1.702801e-05,2.099767,3.899998,0.08755241
0.369316,0.3149945,-3.299044e-05,2.299853,3.899998,0.08757143
0.5267188,0.2759653,0.04317927,0.2480181,4.049938,0.04591342
0.5305126,0.2810269,-0.004294614,0.496536,4.099987,0.09349775
0.4548008,0.2808385,0.01534412,0.6961615,4.099999,0.08993863
0.4824068,0.2835726,0.002121065,0.8970437,4.100001,0.08840119
0.4406814,0.2901154,-8.498867e-06,1.098075,4.100002,0.08786226
0.4499102,0.2956598,8.330939e-05,1.298756,4.100002,0.0876487
0.4252492,0.3009332,-0.000100263,1.499183,4.100002,0.08755819
0.4214096,0.3072469,1.203676e-05,1.699461,4.100002,0.08753161
0.4040413,0.3141377,-5.3647e-05,1.899649,4.100002,0.0875426
0.3932381,0.3218588,-1.897773e-05,2.099776,4.100002,0.08756944
0.3775004,0.3302458,-2.957384e-05,2.29986,4.100001,0.08758791
0.5801537,0.01973569,0.006071179,0.2924508,0.2926341,0.29672
0.4563057,0.02458424,0.01144797,0.5045164,0.2734198,0.3042422
0.463535,0.04218343,-0.006648288,0.7039473,0.2570394,0.3084619
0.4151416,0.02788819,0.01238937,0.8992752,0.2515061,0.3105573
0.41742,0.004522215,-0.008397485,1.099281,0.2500319,0.3103688
0.4065893,0.009908933,0.002165976,1.299598,0.2495015,0.3099076
0.3888803,0.006784471,-0.004313184,1.499783,0.2494017,0.309839
0.3771279,0.01025265,0.0004317139,1.699888,0.2495103,0.3100406
0.3588935,0.009122809,-0.0009746559,1.89997,0.2495457,0.3100638
0.3443856,0.009439838,-0.000736698,2.099978,0.2495143,0.309948
0.3281445,0.009547821,-0.0008738531,2.299984,0.2495667,0.3100198
0.5465731,0.03812628,-0.004932138,0.2733691,0.5044899,0.3041853
0.4304663,0.04053987,-0.01648101,0.4861378,0.4861373,0.2951985
0.4670594,-0.005108836,-0.02625013,0.6933168,0.4740262,0.2926441
0.4552922,0.03576315,-0.002957754,0.8963782,0.4683259,0.2915864
0.4287655,0.02541069,-0.00711888,1.097932,0.4657381,0.2910782
0.4178832,0.03522934,-0.001195176,1.298807,0.464619,0.290745
0.3939274,0.03170247,-0.002354272,1.499304,0.46425,0.2906257
0.3813133,0.03292848,-0.0008948681,1.699597,0.4642561,0.2906504
0.3626185,0.03202626,-0.0009932529,1.899777,0.4643433,0.2906814
0.3473292,0.03174271,-0.0004067124,2.099868,0.4644371,0.2907012
0.3303085,0.03190538,-0.0004135146,2.299918,0.4645356,0.2907403
0.6216901,0.03393844,-0.02550927,0.2572399,0.7039517,0.3088001
0.4642528,0.078603,0.08628804,0.47417,0.6932941,0.292743
0.46019,0.04715916,-0.008853934,0.6868223,0.6867726,0.2871153
0.4484696,0.06045898,0.01451076,0.8930745,0.6823574,0.284755
0.416679,0.04517739,-0.002934446,1.096131,0.6799028,0.2838165
0.4143486,0.04916839,0.003314843,1.297749,0.6786673,0.2833976
0.3900599,0.04578032,-0.0005521974,1.498656,0.6781487,0.2832242
0.3788493,0.04689025,0.001655557,1.699189,0.6780482,0.2831883
0.360665,0.04628083,0.0006253132,1.899513,0.6781644,0.283221
0.3457226,0.04679566,0.001365048,2.099706,0.6783599,0.2832796
0.329186,0.04665415,0.001054086,2.299821,0.6785021,0.2833238
0.585052,0.02088607,-0.05655109,0.251703,0.8993042,0.310804
0.4609267,0.08010844,0.08771169,0.4685167,0.8963851,0.2916946
0.4457828,0.05811054,-0.007265825,0.682419,0.8930763,0.2847803
0.4513977,0.07024294,0.008014939,0.8903039,0.8903201,0.2816192
0.4152683,0.06026994,-0.003650636,1.094431,0.8884842,0.2803261
0.4175795,0.06429481,0.0008131198,1.29669,0.8874225,0.2797687
0.3906908,0.06397892,-0.001754471,1.497982,0.8869161,0.2795361
0.3810662,0.06481585,-0.0008927434,1.698754,0.8867933,0.2794755
0.3613155,0.06477167,-0.0009991741,1.899229,0.8869146,0.2795125
0.3468249,0.06540694,-0.000322622,2.099527,0.8871365,0.2795894
0.3293576,0.06521034,-0.0004348529,2.299711,0.8872923,0.2796444
0.5558711,0.06529215,-0.07085663,0.250283,1.099248,0.3106954
0.469514,0.09112364,0.0983446,0.4659762,1.097927,0.2912175
0.4433304,0.07825208,-0.004854788,0.6799595,1.096151,0.2838503
0.4505776,0.08325418,0.006918997,0.8884294,1.094483,0.2803271
0.4121442,0.07690017,-0.005324675,1.093116,1.093222,0.2788246
0.4103931,0.07835653,-0.001205035,1.295794,1.092408,0.2781617
0.3873982,0.08011264,-0.001331967,1.497379,1.091983,0.27788
0.3787757,0.07994145,4.799928e-05,1.698349,1.091866,0.2778027
0.360016,0.08072386,-0.000211618,1.898961,1.091968,0.2778442
0.3463569,0.08118647,0.0001654825,2.099353,1.092166,0.2779348
0.3291918,0.08129459,0.0001318583,2.299602,1.092301,0.277999
0.5525229,0.08160519,-0.03781356,0.2498921,1.299586,0.3105052
0.4642556,0.1004606,0.05765153,0.4649286,1.298808,0.2909487
0.4407388,0.08753729,-0.005359261,0.6786862,1.297775,0.2834288
0.451443,0.09541868,0.01054583,0.887285,1.296751,0.2797508
0.4127263,0.09275603,-0.002964915,1.092206,1.295912,0.2781375
0.4161637,0.09499674,0.001094629,1.295116,1.295327,0.2774073
0.389978,0.09509898,-0.0002722085,1.496891,1.294997,0.2770911
0.3814041,0.09649861,9.037249e-05,1.698007,1.294895,0.2770019
0.3612887,0.09705196,-0.000396934,1.898727,1.294967,0.2770473
0.3473895,0.09780534,-0.0001402009,2.099198,1.295117,0.2771487
0.3297839,0.09828533,-0.0002293019,2.299503,1.295216,0.2772201
0.5457104,0.1046695,-0.06711491,0.2497428,1.499798,0.3103891
0.4721345,0.1117647,0.08342771,0.4644569,1.499315,0.2907933
0.4395515,0.1073345,-0.003088541,0.6780232,1.498681,0.2832156
0.4534436,0.1111037,0.007576989,0.8866116,1.498038,0.279469
0.4116227,0.1102151,-0.005706658,1.091614,1.497484,0.2777981
0.4149026,0.1104659,-0.001380296,1.294637,1.497077,0.2770284
0.388616,0.1123344,-0.001437816,1.496525,1.496834,0.2766899
0.3808253,0.1123309,-0.0004677207,1.697739,1.49675,0.2765928
0.361362,0.1136708,-0.0005183787,1.898538,1.496793,0.2766414
0.3476051,0.1143253,-0.0001607844,2.09907,1.496894,0.2767508
0.3301012,0.1149246,-9.83343e-05,2.299419,1.496957,0.2768273
0.5447711,0.1197577,-0.02791291,0.2496183,1.699911,0.3102478
0.4637976,0.1237306,0.04953241,0.4641759,1.699606,0.2906799
0.4410223,0.1201437,-0.004511371,0.6776515,1.699204,0.2830959
0.4530235,0.1237387,0.009213162,0.8862134,1.698792,0.2793208
0.4131905,0.1251065,-0.002756703,1.091238,1.698428,0.2776205
0.4175479,0.1260347,0.001270337,1.294313,1.69815,0.276828
0.3921994,0.1268205,0.0002706834,1.496263,1.697976,0.2764756
0.3826883,0.1286303,0.0005978628,1.697539,1.697909,0.2763738
0.3627704,0.1296802,-2.464969e-05,1.898393,1.697931,0.2764245
0.3486356,0.1307384,8.419772e-06,2.098969,1.697994,0.2765391
0.3309429,0.1316651,-6.735878e-05,2.299351,1.698029,0.2766189
0.5403298,0.1306807,-0.04244482,0.2494652,1.899962,0.3100499
0.4675759,0.1367221,0.06504799,0.4639568,1.89977,0.2905778
0.4417649,0.1376097,-0.005129752,0.6774247,1.899512,0.2830226
0.4575308,0.1393441,0.007174246,0.8859746,1.899246,0.2792387
0.4150458,0.1416376,-0.004350908,1.091003,1.899007,0.2775234
0.4183321,0.1412925,-0.0003434573,1.2941,1.898818,0.2767181
0.3908755,0.1435168,-0.001397378,1.496083,1.898697,0.2763573
0.3833163,0.1448593,-0.0005565065,1.697395,1.898646,0.2762523
0.3634279,0.1461271,-0.0004195564,1.898285,1.898655,0.2763043
0.3495546,0.1473123,-0.0001584784,2.098892,1.898691,0.2764223
0.331861,0.1484589,-0.0001101617,2.299298,1.898708,0.2765039
0.5401047,0.1498935,-0.02590962,0.2493422,2.099973,0.309862
0.4652072,0.1504327,0.04809478,0.4638276,2.099856,0.2905154
0.444605,0.155079,-0.00434835,0.6773014,2.099695,0.2829838
0.4567728,0.1538914,0.008657214,0.8858372,2.099524,0.279194
0.4164728,0.1571238,-0.002640412,1.09086,2.099367,0.2774695
0.4204521,0.1567831,0.00127549,1.293963,2.099241,0.2766562
0.3946024,0.1578891,0.0001774111,1.495962,2.099157,0.2762905
0.3851069,0.1605008,0.000593584,1.697296,2.09912,0.2761835
0.3651108,0.1621946,3.892797e-05,1.898208,2.099121,0.276236
0.3509822,0.1637753,4.370136e-05,2.098836,2.099141,0.276356
0.3331682,0.1652887,-3.067656e-05,2.299259,2.099148,0.2764388
0.5385431,0.1558473,-0.02275531,0.2494446,2.299943,0.3100527
0.4646768,0.1625301,0.05022504,0.4638797,2.299896,0.2905604
0.4467518,0.1680564,-0.006272205,0.6772726,2.299805,0.2829786
0.4602022,0.1686471,0.007211773,0.8857704,2.299697,0.2791728
0.4189312,0.1720949,-0.00376156,1.090777,2.299595,0.27744
0.4224922,0.1719616,0.0006135922,1.293877,2.299511,0.2766212
0.3945663,0.1742782,-0.0007372692,1.495883,2.299454,0.2762522
0.3865889,0.1767406,-0.0002880309,1.697229,2.299426,0.276144
0.3666084,0.1783914,-0.0002489397,1.898155,2.299425,0.2761969
0.35267,0.1803291,-9.563337e-05,2.098797,2.299435,0.2763181
0.3348179,0.1821875,-8.303678e-05,2.299232,2.299436,0.2764012
0.5360564,0.1705616,-0.02509094,0.2495904,2.499981,0.3102951
0.4693911,0.1777256,0.04955893,0.4639924,2.499938,0.2906361
0.4505772,0.1833373,-0.005980304,0.6772888,2.499877,0.2829883
0.4612501,0.1834527,0.006753566,0.8857427,2.499806,0.2791643
0.4205101,0.1869156,-0.003053765,1.090731,2.49974,0.277424
0.4245525,0.1872791,0.001136144,1.293826,2.499684,0.2766015
0.3969316,0.189257,-0.0001629072,1.495834,2.499646,0.2762302
0.3888512,0.1922551,0.0003004815,1.697186,2.499626,0.2761212
0.3686636,0.194407,-6.073316e-05,1.89812,2.499624,0.2761744
0.3547986,0.1968193,9.893482e-06,2.098771,2.499628,0.2762962
0.3368723,0.1991367,-4.409692e-05,2.299214,2.499626,0.2763797
0.5348542,0.1830535,-0.01652667,0.2496344,2.699992,0.3103474
0.467739,0.1940289,0.04453556,0.4640381,2.699963,0.2906638
0.4527327,0.1967186,-0.008204243,0.6772974,2.699922,0.282993
0.4640939,0.1980817,0.006355953,0.8857278,2.699876,0.2791597
0.4228901,0.2013724,-0.00325268,1.090704,2.699833,0.2774153
0.4269426,0.2023743,0.0008872837,1.293796,2.699796,0.2765906
0.3987343,0.2048933,-0.0005450538,1.495804,2.69977,0.2762182
0.3913164,0.2078439,-5.393918e-05,1.69716,2.699757,0.2761088
0.3711069,0.2103841,-0.0001859674,1.898099,2.699754,0.2761621
0.3574154,0.2132556,-5.069723e-05,2.098755,2.699756,0.2762841
0.3394676,0.2160958,-6.935463e-05,2.299203,2.699753,0.2763678
0.5321457,0.1955707,-0.02078919,0.2496326,2.899994,0.3103482
0.4715515,0.2085381,0.04885233,0.4640333,2.899977,0.290663
0.4550288,0.2114808,-0.008138282,0.6772882,2.899951,0.2829907
0.4660848,0.2125753,0.00624421,0.8857147,2.899921,0.2791561
0.4250163,0.2155673,-0.002888127,1.090689,2.899893,0.2774107
0.4293258,0.2170261,0.0009802378,1.293779,2.899869,0.2765852
0.4014298,0.219912,-0.0003575329,1.495788,2.899852,0.2762124
0.3942161,0.2231731,0.00014103,1.697146,2.899842,0.2761027
0.3740171,0.2262377,-0.0001321234,1.898088,2.899839,0.2761562
0.3605181,0.2296313,-7.916393e-06,2.098747,2.89984,0.2762784
0.3426034,0.2330601,-5.628582e-05,2.299199,2.899837,0.2763622
0.5308822,0.2082355,-0.01493175,0.2495854,3.100002,0.3102972
0.470639,0.2245884,0.04486426,0.4639764,3.09999,0.2906342
0.4570023,0.224675,-0.009392745,0.6772584,3.09997,0.282981
0.4683576,0.2265788,0.00614566,0.8857001,3.09995,0.2791525
0.4275206,0.2293815,-0.002630832,1.09068,3.099932,0.2774089
0.4320648,0.2314241,0.0009038616,1.293773,3.099916,0.2765839
0.4043505,0.2346415,-0.0005068849,1.495783,3.099904,0.2762112
0.3975529,0.2382309,9.948396e-05,1.697142,3.099898,0.2761016
0.3774947,0.2418611,-0.000161696,1.898085,3.099896,0.2761551
0.3642413,0.2458303,-1.508408e-05,2.098745,3.099896,0.2762775
0.3464217,0.2499349,-6.052813e-05,2.299199,3.099893,0.2763615
0.5309466,0.2188595,-0.02130861,0.2494314,3.300031,0.3100671
0.4742452,0.2391299,0.04926239,0.4638467,3.300003,0.2905589
0.4573699,0.2374278,-0.008882936,0.6772099,3.299983,0.2829636
0.4707979,0.2400627,0.006525088,0.8856857,3.299969,0.2791495
0.4300705,0.2428605,-0.001907828,1.090679,3.299957,0.2774102
0.4352017,0.2453609,0.001141862,1.293777,3.299946,0.2765867
0.407762,0.2490333,-0.0004353658,1.495788,3.299939,0.2762147
0.4013639,0.253034,0.000166477,1.697147,3.299935,0.2761054
