U:0,U:1,U:2,Points:0,Points:1,Points:2
0.5463689,-0.0686759,0.006804567,0.8970796,2.299951,0.0884272
0.5084597,-0.07411289,0.007780965,1.098106,2.299937,0.08791084
0.5440051,-0.07396889,0.003786395,1.298801,2.299927,0.08772822
0.5302835,-0.07735548,0.002093088,1.499243,2.299919,0.08766173
0.5483607,-0.07866743,0.001087327,1.699525,2.29991,0.08763002
0.545583,-0.07789036,0.02521455,0.2492844,2.449967,0.04633931
0.5724272,-0.07835859,-0.007959741,0.4967862,2.49999,0.09354676
0.4844255,-0.07407212,0.01960356,0.6962385,2.49998,0.08995633
0.5458492,-0.07447398,0.008266443,0.8970694,2.49997,0.08842405
0.5062951,-0.07971135,0.008010005,1.098096,2.499961,0.08790735
0.5432578,-0.08079357,0.003937776,1.298792,2.499954,0.08772438
0.5283971,-0.08376952,0.002117045,1.499235,2.499948,0.08765774
0.5467834,-0.08517547,0.001071862,1.699518,2.499941,0.08762572
0.5425827,-0.09121161,0.0298103,0.2492552,2.649998,0.04633956
0.5728881,-0.0875806,-0.0140302,0.4967337,2.699999,0.09353734
0.4846092,-0.07847429,0.0176168,0.6962214,2.699989,0.08995345
0.5463521,-0.08012515,0.008707843,0.8970608,2.699981,0.0884221
0.5049663,-0.08507739,0.007955842,1.09809,2.699975,0.08790529
0.541894,-0.08625911,0.003949763,1.298787,2.699971,0.08772225
0.52622,-0.08900347,0.002134736,1.49923,2.699967,0.08765538
0.5446477,-0.0908897,0.001061788,1.699515,2.699962,0.08762311
0.5273871,-0.08955877,0.02597483,0.2485869,2.85,0.04614771
0.5701243,-0.09382924,-0.008686884,0.4966722,2.899996,0.09352769
0.483608,-0.08272183,0.01822917,0.6962075,2.899992,0.08995142
0.5450439,-0.08548376,0.009167861,0.8970551,2.899988,0.08842098
0.5028587,-0.09031246,0.007580967,1.098086,2.899985,0.08790419
0.539972,-0.09182733,0.003735988,1.298783,2.899982,0.08772107
0.5238716,-0.09452043,0.002008926,1.499227,2.899979,0.08765398
0.5423325,-0.09664376,0.0009911376,1.699512,2.899975,0.08762162
0.5337113,-0.08800775,0.03172001,0.2488247,3.050083,0.04617297
0.568645,-0.09506937,-0.00600554,0.4966738,3.099998,0.09352641
0.4828308,-0.08762966,0.01853704,0.6962071,3.099995,0.089951
0.5446626,-0.09126482,0.009068235,0.8970541,3.099993,0.08842053
0.5010669,-0.09524015,0.007299139,1.098085,3.09999,0.08790361
0.5381472,-0.09690408,0.003517427,1.298782,3.099988,0.08772037
0.5214636,-0.09956094,0.001911021,1.499226,3.099986,0.08765336
0.5398006,-0.1019584,0.0009285685,1.699511,3.099984,0.08762092
0.5384177,-0.08660487,0.03141443,0.2489303,3.249919,0.04620245
0.5688643,-0.1002527,-0.003909385,0.4967363,3.299994,0.09353587
0.4818554,-0.09216444,0.0184004,0.6962201,3.299996,0.08995232
0.5434116,-0.09640374,0.008657129,0.8970577,3.299995,0.08842062
0.4990052,-0.0997399,0.006895794,1.098086,3.299994,0.08790354
0.5360031,-0.1016812,0.00322972,1.298783,3.299992,0.08772017
0.5188623,-0.1043429,0.001771584,1.499226,3.299991,0.0876531
0.5370101,-0.1069869,0.0008477222,1.699511,3.29999,0.08762062
0.5349385,-0.09503425,0.04023512,0.2493356,3.450005,0.04637022
0.5670447,-0.1029864,-0.005300313,0.4967943,3.499999,0.09354735
0.482568,-0.09625159,0.0180568,0.6962364,3.499998,0.08995454
0.542092,-0.1008119,0.008316533,0.8970633,3.499997,0.08842119
0.4971269,-0.1038218,0.006636298,1.098088,3.499996,0.08790381
0.5338393,-0.1060061,0.003025569,1.298784,3.499995,0.08772042
0.5161926,-0.1087218,0.001673996,1.499228,3.499994,0.08765332
0.5340395,-0.1116038,0.0007870109,1.699512,3.499993,0.0876208
0.5329468,-0.1005987,0.03956328,0.249358,3.650001,0.04637799
0.5669362,-0.1058991,-0.00493607,0.49681,3.7,0.09355073
0.4804547,-0.1000789,0.01709565,0.696245,3.699999,0.08995593
0.5402443,-0.1046488,0.007742048,0.8970684,3.699998,0.08842203
0.4947378,-0.1074849,0.00616519,1.098092,3.699998,0.08790454
0.5313414,-0.1099298,0.002760082,1.298788,3.699997,0.08772119
0.5132912,-0.1127102,0.001544326,1.499231,3.699997,0.08765411
0.530806,-0.1158048,0.0007299791,1.699515,3.699996,0.08762171
0.5309455,-0.1012968,0.04008596,0.2493593,3.85,0.04637887
0.5651691,-0.1099331,-0.00503451,0.4968146,3.9,0.09355204
0.4799662,-0.1033458,0.01754378,0.6962511,3.9,0.08995719
0.5383251,-0.1081697,0.007550383,0.8970747,3.899999,0.08842341
0.4926378,-0.1108026,0.005964622,1.098099,3.899999,0.08790601
0.5288475,-0.1134266,0.002605838,1.298793,3.899999,0.08772284
0.5103344,-0.1162705,0.001452417,1.499235,3.899998,0.08765583
0.5274195,-0.1195537,0.0007005759,1.699518,3.899998,0.08762353
0.5292202,-0.1050143,0.03977191,0.2493595,4.05,0.04637898
0.5642962,-0.1111107,-0.004954479,0.4968192,4.1,0.09355369
0.4781021,-0.1061814,0.0171044,0.6962595,4.1,0.08995944
0.5363562,-0.1109437,0.007105804,0.897085,4.1,0.08842619
0.4901952,-0.1136059,0.005584104,1.098109,4.1,0.08790921
0.5261031,-0.1164135,0.002403976,1.298803,4.1,0.08772629
0.5071724,-0.1193438,0.001356733,1.499243,4.099999,0.08765946
0.5238048,-0.1228048,0.0006540419,1.699525,4.099999,0.08762744
0.5282058,-0.1072666,0.03925218,0.2493597,4.25,0.04637907
0.563552,-0.1135934,-0.004468206,0.4968272,4.300001,0.09355687
0.4764688,-0.1085754,0.01728577,0.6962746,4.300001,0.08996391
0.5343906,-0.1135238,0.006953205,0.8971034,4.300001,0.08843172
0.4878615,-0.1160628,0.005415614,1.098128,4.300001,0.08791558
0.5233459,-0.1189698,0.002288459,1.29882,4.300001,0.08773319
0.5039465,-0.1219548,0.001285289,1.499257,4.300001,0.0876666
0.5200615,-0.1255485,0.0006256441,1.699535,4.300001,0.087635
0.5273462,-0.1084339,0.03915035,0.2493601,4.45,0.04637927
0.5626068,-0.1153151,-0.004428674,0.4968423,4.500003,0.09356289
0.474996,-0.110502,0.01730436,0.6963021,4.500002,0.08997237
0.5324596,-0.1154698,0.006664506,0.8971358,4.500002,0.08844231
0.4854694,-0.117961,0.005199291,1.09816,4.500002,0.08792762
0.5204588,-0.1209661,0.002144306,1.298847,4.500002,0.0877461
0.5005954,-0.124013,0.001208284,1.499278,4.500002,0.08768029
0.5161607,-0.1277309,0.0005944587,1.699551,4.500002,0.08764948
0.5266719,-0.1096106,0.03925139,0.2493614,4.65,0.04637955
0.5614787,-0.1158251,-0.004182473,0.496869,4.700004,0.09357359
0.4736952,-0.1120884,0.01725176,0.6963476,4.700004,0.08998677
0.530629,-0.1169511,0.006486843,0.897188,4.700004,0.08845992
0.4831062,-0.1194093,0.005101201,1.098209,4.700004,0.08794781
0.5175532,-0.1224508,0.002035781,1.298889,4.700004,0.08776803
0.4971813,-0.1255438,0.001163556,1.49931,4.700004,0.08770341
0.5121577,-0.1293492,0.0005592184,1.699573,4.700005,0.08767381
0.5259747,-0.1108414,0.03874388,0.2493641,4.85,0.04638103
0.560948,-0.1164495,-0.003917786,0.4969098,4.900005,0.09358999
0.4721995,-0.1130577,0.01684009,0.6964114,4.900005,0.09000744
0.5289149,-0.1178955,0.00632478,0.8972591,4.900005,0.08848476
0.4807156,-0.1202969,0.00500619,1.098276,4.900005,0.087976
0.5145922,-0.1233624,0.001943228,1.298943,4.900006,0.0877987
0.4936916,-0.1265077,0.001128078,1.499351,4.900006,0.08773592
0.5080613,-0.1303691,0.000528934,1.699602,4.900007,0.08770851
0.5876513,0.01317822,0.02947088,0.2916658,0.2915813,0.2969277
0.4900097,0.008789462,0.006699505,0.5043036,0.2732686,0.3043278
0.5238776,0.02969711,-0.001912012,0.7039446,0.2570643,0.3085178
0.5005094,0.01752575,0.01564535,0.8992792,0.2515951,0.310622
0.5238147,-0.00881584,-0.00667664,1.099254,0.2503166,0.3107002
0.5372745,-0.002293415,0.004539807,1.299604,0.2500095,0.310554
0.5424955,-0.0060322,-0.00100001,1.499816,0.2499391,0.3104681
0.5521889,-0.003093607,0.002175579,1.699907,0.2499201,0.3104424
0.533876,0.01776919,0.02558828,0.2735188,0.5042006,0.3046006
0.452484,-0.007271556,-0.03901388,0.4862217,0.4860508,0.295346
0.5213136,-0.05474994,-0.02661277,0.6933508,0.474091,0.2927066
0.5342906,-0.01159881,-0.00667955,0.896399,0.4685286,0.2916708
0.5340733,-0.02115486,-0.007270921,1.097948,0.4661995,0.2912794
0.5483306,-0.01154548,-0.001995778,1.29884,0.4653685,0.2910834
0.5450996,-0.01250392,-0.00161359,1.499353,0.4651179,0.2910033
0.5579661,-0.01326646,0.001921866,1.699639,0.4650327,0.290976
0.6235075,-0.01848633,-0.02557761,0.2573445,0.7039372,0.3089424
0.5028033,0.004468566,0.09034134,0.4742681,0.6933181,0.2928275
0.5268696,-0.01987721,-0.01430055,0.6868721,0.6868879,0.2871755
0.5297744,-0.00382507,0.01361555,0.8931152,0.6826263,0.2848443
0.5238607,-0.02089117,-0.007285627,1.096182,0.6804108,0.2839772
0.5442507,-0.01527478,0.001963724,1.29782,0.6794493,0.2836461
0.5406888,-0.02116573,-0.002319356,1.498745,0.6791095,0.2835301
0.551448,-0.02061133,0.0004010642,1.699277,0.6789682,0.2834829
0.614482,-0.03686057,-0.02081583,0.2517304,0.899307,0.3108404
0.4743932,-0.0143808,0.08222243,0.4685628,0.8964321,0.291736
0.509571,-0.03313736,-0.01261611,0.6824628,0.8932146,0.2848366
0.528111,-0.02141768,0.01116424,0.8903578,0.8906129,0.2817192
0.5217651,-0.03507774,-0.004817974,1.094509,0.8890064,0.2805015
0.5464705,-0.02812013,0.002014799,1.2968,0.8882125,0.2800371
0.5399115,-0.0299141,-0.001097635,1.498119,0.8879002,0.2798752
0.5558142,-0.03012702,6.591319e-05,1.698898,0.8877448,0.279807
0.6327754,-0.02461623,-0.05653796,0.2503088,1.099259,0.3107237
0.4770758,-0.02897415,0.1110676,0.4660117,1.097981,0.2912489
0.5084302,-0.03445528,-0.01252854,0.6800053,1.09629,0.2839095
0.5281815,-0.0256544,0.01249205,0.8884981,1.094764,0.2804419
0.5181387,-0.03684121,-0.006579091,1.093221,1.093709,0.2790272
0.5397863,-0.03025417,0.0004953012,1.295944,1.093134,0.2784713
0.5370885,-0.03620283,-0.002335866,1.497567,1.092881,0.2782721
0.5482305,-0.03480752,-6.920183e-05,1.698551,1.09273,0.2781852
0.6337774,-0.03849374,-0.07746637,0.2499198,1.299599,0.3105143
0.4879099,-0.04685926,0.1054558,0.4649674,1.29886,0.2909774
0.5121556,-0.04525061,-0.01961917,0.6787425,1.297902,0.2834946
0.5286618,-0.03830484,0.005958104,0.8873718,1.296998,0.2798808
0.5153975,-0.04547257,-0.0109769,1.092339,1.296328,0.2783667
0.5441322,-0.04219421,9.570473e-05,1.295305,1.295934,0.2777574
0.5362807,-0.04558004,-0.002348702,1.497128,1.29574,0.2775337
0.5542753,-0.04554139,-0.000245489,1.698263,1.295601,0.2774323
0.6290355,-0.03405788,-0.08434347,0.2497818,1.499806,0.3104127
0.4968213,-0.0480646,0.1003763,0.4645201,1.499359,0.2908347
0.5209156,-0.05042607,-0.01778663,0.6781018,1.498788,0.283292
0.5297382,-0.04616103,0.007603343,0.8867204,1.498241,0.2796135
0.51463,-0.05006813,-0.00998559,1.091774,1.497818,0.2780503
0.539468,-0.04583176,-0.0004165555,1.294862,1.497552,0.2774119
0.534781,-0.05084459,-0.002888041,1.496806,1.497405,0.2771733
0.5477168,-0.04973078,-0.000474436,1.698042,1.497284,0.2770619
0.6271262,-0.05047433,-0.06753917,0.2497266,1.699905,0.3103747
0.4985098,-0.04958295,0.08846723,0.4643128,1.699636,0.2907649
0.5229475,-0.05598459,-0.01866468,0.6777701,1.699289,0.2831894
0.5311579,-0.05343403,0.005816338,0.8863488,1.698952,0.2794786
0.5129644,-0.05570847,-0.01254022,1.091424,1.698683,0.2778904
0.5440487,-0.05648372,-0.0003830397,1.294569,1.698505,0.2772363
0.5340757,-0.05942782,-0.002758482,1.496582,1.698394,0.2769891
0.5524926,-0.05969113,-0.0005420007,1.69788,1.698293,0.2768707
0.6271616,-0.0576627,-0.09235742,0.2496934,1.899951,0.3103645
0.4968754,-0.05245428,0.1057742,0.4642071,1.89979,0.2907328
0.5174636,-0.05738459,-0.01735757,0.6775927,1.899577,0.2831367
0.5296117,-0.05590428,0.006766772,0.8861362,1.899367,0.279408
0.5116721,-0.0614542,-0.01130382,1.091211,1.899195,0.2778061
0.5408744,-0.06028284,-0.0008408873,1.294381,1.899075,0.2771434
0.5324115,-0.0642872,-0.003114162,1.496431,1.898993,0.2768911
0.5491602,-0.06484137,-0.000586362,1.697768,1.898913,0.276768
0.6275692,-0.06655301,-0.07247321,0.2496669,2.099973,0.3103576
0.4878656,-0.0526208,0.109534,0.4641468,2.099877,0.2907159
0.5088941,-0.06399066,-0.01823184,0.6774941,2.099745,0.2831086
0.5267297,-0.06211578,0.003748011,0.8860135,2.099613,0.27937
0.5074643,-0.06708046,-0.0139185,1.091083,2.099503,0.2777607
0.5414338,-0.06906221,-0.001198654,1.294264,2.099423,0.2770931
0.5307781,-0.07209462,-0.003318293,1.496333,2.099363,0.2768374
0.5496359,-0.07291424,-0.0008930092,1.697692,2.099302,0.2767112
0.6216101,-0.07998252,-0.0834968,0.2496563,2.299984,0.3103365
0.4896327,-0.05699223,0.1273138,0.4641111,2.299925,0.2907023
0.4991143,-0.07341606,-0.01601203,0.6774372,2.299844,0.2830923
0.526102,-0.06897459,0.004619058,0.8859416,2.299762,0.2793488
0.5054779,-0.07383009,-0.01233504,1.091006,2.299691,0.2777354
0.5397061,-0.07415937,-0.001265802,1.29419,2.299637,0.277065
0.5287379,-0.07711598,-0.002947046,1.49627,2.299595,0.2768074
0.5475615,-0.07872721,-0.0007583457,1.697642,2.299549,0.276679
0.6096608,-0.08428165,-0.07671035,0.2496534,2.499988,0.3103369
0.4892908,-0.06589266,0.1284399,0.4640875,2.499954,0.2906936
0.4926048,-0.08058378,-0.01531092,0.6774014,2.499904,0.2830822
0.5243214,-0.07576896,0.003287388,0.8858984,2.499852,0.2793367
0.5020867,-0.07975582,-0.01327992,1.09096,2.499807,0.2777211
0.5383365,-0.08110551,-0.001774623,1.294146,2.499771,0.2770491
0.5266556,-0.08368219,-0.003476994,1.496231,2.499741,0.2767903
0.5459845,-0.08534977,-0.00101001,1.69761,2.499707,0.2766604
0.6024223,-0.09137967,-0.0786615,0.2496148,2.700004,0.3102929
0.4923491,-0.07497086,0.1246329,0.4640494,2.699975,0.2906767
0.4883408,-0.08749148,-0.01426011,0.6773731,2.699941,0.2830741
0.5239728,-0.08290228,0.004113225,0.8858712,2.699908,0.2793293
0.5001879,-0.08583784,-0.0117018,1.090932,2.699878,0.277713
0.5368642,-0.08671924,-0.001410141,1.294119,2.699855,0.2770401
0.5244521,-0.08900504,-0.003234268,1.496208,2.699834,0.2767806
0.543848,-0.09112095,-0.0009419104,1.69759,2.69981,0.2766498
0.5901366,-0.09261776,-0.08742421,0.249567,2.899991,0.3102378
0.4936317,-0.0856807,0.124624,0.4640138,2.899983,0.29066
0.4845185,-0.0915007,-0.01424886,0.677354,2.899963,0.2830682
0.5236982,-0.08862545,0.004375075,0.8858555,2.899942,0.2793249
0.4980391,-0.0912748,-0.01136194,1.090916,2.899924,0.2777083
0.5351365,-0.0924556,-0.001446318,1.294104,2.899908,0.2770351
0.5222336,-0.09461227,-0.003368616,1.496194,2.899893,0.2767752
0.5416201,-0.09693325,-0.001024847,1.697579,2.899876,0.2766437
0.5883306,-0.09243612,-0.0793037,0.2495703,3.100002,0.3102365
0.4923821,-0.09418033,0.1177584,0.4640135,3.099989,0.2906588
0.4837412,-0.0959912,-0.01429816,0.6773508,3.099977,0.283067
0.5233483,-0.09430366,0.004809755,0.8858504,3.099964,0.2793232
0.4966018,-0.09613857,-0.01035638,1.09091,3.099952,0.2777062
0.5335357,-0.09757259,-0.001182477,1.294098,3.099941,0.2770328
0.519997,-0.09965058,-0.003253674,1.496189,3.099931,0.2767725
0.5391406,-0.1022667,-0.0009958327,1.697574,3.099919,0.2766406
0.5869899,-0.09457903,-0.07934923,0.2496187,3.299988,0.3102922
0.4929095,-0.100782,0.1165086,0.4640464,3.29999,0.2906748
0.482776,-0.09966554,-0.01327822,0.6773624,3.299985,0.2830704
0.522778,-0.09892468,0.005097369,0.8858547,3.299977,0.2793238
0.4950301,-0.1005365,-0.009864744,1.090912,3.29997,0.277706
0.5316963,-0.1023327,-0.001033773,1.294099,3.299963,0.2770323
0.5176113,-0.1044177,-0.00320328,1.496189,3.299956,0.2767718
0.5364305,-0.1073066,-0.000994559,1.697574,3.299948,0.2766398
0.587357,-0.1007732,-0.06565483,0.2496585,3.499999,0.3103457
0.4901126,-0.1040642,0.1051273,0.4640825,3.499995,0.2906936
0.4834416,-0.1039008,-0.01246529,0.6773802,3.499991,0.2830757
0.5217277,-0.1030174,0.005874811,0.8858656,3.499986,0.2793261
0.4935125,-0.1046011,-0.009468995,1.090921,3.499981,0.2777075
0.5297104,-0.1066369,-0.0008873663,1.294107,3.499976,0.2770335
0.5151032,-0.1087581,-0.00313176,1.496196,3.499972,0.2767732
0.5335087,-0.1119303,-0.0009769342,1.697579,3.499966,0.2766412
0.5860487,-0.1051091,-0.07713531,0.2496691,3.7,0.3103548
0.4933821,-0.1067204,0.108255,0.4641002,3.699998,0.2907008
0.4812925,-0.1070475,-0.01139683,0.6773972,3.699995,0.2830799
0.5212886,-0.1066609,0.006801198,0.8858826,3.699992,0.2793296
0.4917719,-0.1081873,-0.009019527,1.090938,3.699988,0.2777111
0.527531,-0.1105183,-0.000732074,1.294123,3.699985,0.2770372
0.5124067,-0.1126999,-0.003048796,1.496209,3.699982,0.276777
0.53034,-0.1161429,-0.0009499289,1.69759,3.699978,0.2766454
0.584673,-0.1042388,-0.06908553,0.2496732,3.9,0.3103569
0.4908846,-0.110459,0.1003642,0.4641137,3.9,0.2907047
0.4815555,-0.1097018,-0.01183712,0.6774195,3.899998,0.2830852
0.5198867,-0.1099299,0.006658676,0.8859105,3.899996,0.2793359
0.4900389,-0.1113858,-0.0090524,1.090968,3.899993,0.2777184
0.5251458,-0.113959,-0.0007634866,1.294151,3.899991,0.2770452
0.5095811,-0.1162105,-0.003044845,1.496234,3.899989,0.2767855
0.5269692,-0.1198951,-0.0009559973,1.69761,3.899987,0.2766545
0.5835426,-0.1084268,-0.07019277,0.2496785,4.100001,0.310359
0.4909266,-0.1117721,0.1008181,0.4641344,4.100001,0.2907103
0.4798535,-0.1123982,-0.01117596,0.6774578,4.1,0.2830946
0.5189992,-0.1125466,0.007289337,0.8859598,4.099999,0.2793483
0.4881348,-0.1141343,-0.008577969,1.09102,4.099997,0.2777329
0.5226435,-0.1169065,-0.0006436728,1.2942,4.099995,0.2770612
0.5065915,-0.1192618,-0.002946516,1.496275,4.099994,0.2768024
0.5233873,-0.1231359,-0.0009288539,1.697642,4.099993,0.2766725
0.5825016,-0.1095604,-0.07128932,0.2496882,4.300003,0.310363
0.4906132,-0.1141721,0.1004962,0.4641733,4.300004,0.2907212
0.4785769,-0.1140948,-0.01139596,0.6775283,4.300003,0.2831127
0.5175417,-0.1148951,0.007201218,0.8860486,4.300001,0.2793725
0.4860634,-0.1164553,-0.008574073,1.091112,4.3,0.2777616
0.519958,-0.119378,-0.000692965,1.294282,4.299999,0.2770925
0.5034844,-0.1218331,-0.002940997,1.496342,4.299998,0.2768356
0.5196587,-0.1258643,-0.0009398054,1.697693,4.299997,0.2767079
0.5812113,-0.1096145,-0.06904743,0.2497068,4.500005,0.3103705
0.4895534,-0.1161852,0.09887508,0.4642452,4.500008,0.2907419
0.4776074,-0.1156558,-0.01111534,0.6776555,4.500007,0.2831468
0.516149,-0.1166954,0.007434477,0.8862036,4.500005,0.2794177
0.4839783,-0.1183444,-0.008251856,1.091266,4.500003,0.2778149
0.5171954,-0.1212929,-0.0006334048,1.294416,4.500002,0.277151
0.5002576,-0.1239517,-0.002862094,1.496448,4.500001,0.2768973
0.5157937,-0.1279525,-0.0009172127,1.697771,4.500001,0.2767729
0.5803318,-0.1119738,-0.06630073,0.2497396,4.700008,0.3103836
0.4882116,-0.1167013,0.09679582,0.4643663,4.700012,0.2907779
0.4762038,-0.1167745,-0.01099092,0.6778625,4.700011,0.2832045
0.5144318,-0.1178835,0.007416826,0.8864503,4.700008,0.2794932
0.481681,-0.1197183,-0.008104781,1.091506,4.700006,0.2779033
0.5143377,-0.1226811,-0.0006265176,1.294619,4.700005,0.2772478
0.4969011,-0.1255327,-0.002812613,1.496603,4.700005,0.2769997
0.5118146,-0.1294866,-0.0008995718,1.697882,4.700006,0.2768814
0.5794279,-0.1130773,-0.06910814,0.249789,4.900011,0.3104038
0.4888237,-0.1174937,0.09819253,0.4645391,4.900014,0.2908315
0.4742438,-0.1174695,-0.01083754,0.6781475,4.900013,0.2832857
0.5128015,-0.1187597,0.007661504,0.8867827,4.90001,0.2795979
0.4792854,-0.1206126,-0.007815805,1.091822,4.900008,0.2780257
0.5114296,-0.1235585,-0.0005398597,1.294882,4.900007,0.2773823
0.4934481,-0.1265348,-0.002711721,1.496801,4.900008,0.277143
0.5077288,-0.13046,-0.0008475601,1.698021,4.90001,0.2770336
0.6424519,-0.01535811,-0.01510436,0.287923,0.2879001,0.4991316
0.4785109,0.03980053,0.01956678,0.5064909,0.2551183,0.5046341
0.5018985,0.01272206,-0.01853179,0.7101225,0.225937,0.5121059
