U:0,U:1,U:2,Points:0,Points:1,Points:2
0.002522988,0.1115847,0.002040036,0.249359,3.05,0.04637889
-0.01865771,0.1077937,-0.0009133819,0.4968049,3.099997,0.09354462
-0.02583273,0.1082739,-0.0001598726,0.6962291,3.099994,0.08993958
-0.03567436,0.1074916,2.36277e-05,0.8970381,3.099991,0.08838927
-0.04400388,0.1065885,-4.13584e-05,1.098045,3.099987,0.08784817
-0.05347239,0.1053614,1.172036e-05,1.298724,3.099985,0.08763926
-0.06243294,0.1038798,-1.873034e-05,1.499158,3.099983,0.08755887
-0.07189279,0.102057,-1.14327e-06,1.699446,3.099982,0.08754321
-0.08132019,0.09987182,-7.361549e-06,1.899641,3.099981,0.08755611
-0.09104929,0.09726048,-2.306131e-06,2.099771,3.09998,0.08756651
0.003024398,0.12061,0.002119543,0.2493569,3.250001,0.04638117
-0.01904016,0.1166447,-0.0009178589,0.4968022,3.299999,0.09354666
-0.02637742,0.1172228,-0.0001553021,0.6962287,3.299996,0.0899399
-0.03647162,0.1165319,2.935389e-05,0.8970381,3.299994,0.08838917
-0.04501628,0.1157243,-4.10339e-05,1.098045,3.299992,0.08784797
-0.05476194,0.1146249,1.307193e-05,1.298724,3.29999,0.08763903
-0.06401009,0.1132934,-1.886372e-05,1.499158,3.299989,0.08755854
-0.07380903,0.1116505,-1.100221e-06,1.699446,3.299988,0.08754292
-0.0836169,0.1096756,-7.620321e-06,1.899641,3.299988,0.08755581
-0.09378627,0.1073087,-2.684145e-06,2.099771,3.299987,0.08756621
0.003432172,0.1299728,0.002142843,0.2493449,3.450001,0.04639025
-0.01935524,0.1256661,-0.0009186891,0.4967984,3.499999,0.09354978
-0.02684817,0.1263731,-0.0001452464,0.6962291,3.499998,0.08994056
-0.03716653,0.1257835,3.54176e-05,0.8970393,3.499996,0.08838954
-0.04590338,0.125096,-3.985156e-05,1.098047,3.499995,0.08784824
-0.05589654,0.1241521,1.460348e-05,1.298726,3.499994,0.08763929
-0.06540263,0.1230067,-1.891351e-05,1.49916,3.499993,0.0875588
-0.0755071,0.1215863,-1.095282e-06,1.699447,3.499993,0.0875432
-0.08565959,0.1198725,-7.69968e-06,1.899642,3.499992,0.08755614
-0.0962298,0.1178104,-2.751823e-06,2.099772,3.499992,0.08756645
0.003955674,0.1394649,0.00215814,0.2493438,3.65,0.0463918
-0.01962045,0.1348529,-0.0009182254,0.4967984,3.699999,0.09355111
-0.02723235,0.1356953,-0.0001339382,0.696231,3.699999,0.0899414
-0.03774366,0.1352213,4.121187e-05,0.8970424,3.699998,0.08839035
-0.04664137,0.1346733,-3.852036e-05,1.09805,3.699997,0.08784912
-0.05684575,0.1339115,1.617619e-05,1.29873,3.699996,0.08764016
-0.0665726,0.1329839,-1.884105e-05,1.499163,3.699996,0.08755971
-0.07694027,0.1318252,-9.107396e-07,1.69945,3.699996,0.0875441
-0.08739107,0.1304195,-7.839842e-06,1.899645,3.699995,0.08755705
-0.09830892,0.1287172,-2.837784e-06,2.099774,3.699995,0.08756749
0.0044958,0.1490826,0.002181597,0.2493438,3.85,0.04639189
-0.01982537,0.1441743,-0.0009174467,0.4968004,3.9,0.09355213
-0.02752262,0.1451498,-0.000122032,0.6962353,3.899999,0.08994268
-0.03818516,0.1448102,4.659369e-05,0.8970482,3.899999,0.08839185
-0.04720848,0.1444184,-3.689338e-05,1.098057,3.899998,0.08785091
-0.05758192,0.1438631,1.773128e-05,1.298736,3.899998,0.0876422
-0.06748653,0.1431819,-1.841521e-05,1.499169,3.899998,0.08756185
-0.07806975,0.1423201,-5.469748e-07,1.699455,3.899997,0.0875462
-0.08876678,0.1412635,-7.857682e-06,1.899649,3.899997,0.08755915
-0.09997459,0.1399697,-2.863095e-06,2.099777,3.899997,0.08756956
0.005035047,0.1588225,0.002229859,0.2493439,4.05,0.04639194
-0.01994524,0.1535884,-0.0009152409,0.4968046,4.100001,0.09355371
-0.02771064,0.1546992,-0.0001087544,0.6962437,4.1,0.08994506
-0.03847399,0.1545103,5.109886e-05,0.8970589,4.1,0.08839499
-0.0475858,0.1542901,-3.512638e-05,1.098069,4.1,0.0878546
-0.05808004,0.153962,1.922273e-05,1.298747,4.099999,0.08764625
-0.0681146,0.153552,-1.781454e-05,1.499179,4.099999,0.0875661
-0.07885841,0.1530169,1.809972e-07,1.699464,4.099999,0.08755048
-0.08974156,0.1523444,-7.604948e-06,1.899655,4.099999,0.08756332
-0.1011713,0.1515001,-2.459688e-06,2.099782,4.099999,0.0875738
0.005565191,0.1686585,0.002300722,0.2493441,4.25,0.04639203
-0.01996299,0.1630464,-0.0009120942,0.4968128,4.300001,0.09355707
-0.02778637,0.1643081,-9.289403e-05,0.6962592,4.300001,0.08994985
-0.03859628,0.1642773,5.473334e-05,0.8970783,4.300001,0.08840108
-0.04775649,0.1642429,-3.248571e-05,1.098089,4.300001,0.0878618
-0.05831984,0.1641585,2.089758e-05,1.298766,4.300001,0.08765426
-0.06843257,0.1640402,-1.667271e-05,1.499195,4.300001,0.08757443
-0.07927831,0.1638566,9.793387e-07,1.699476,4.300001,0.08755881
-0.09028459,0.1635975,-6.841413e-06,1.899664,4.300001,0.08757146
-0.1018672,0.1632367,-2.194259e-06,2.099788,4.3,0.08758201
0.006069806,0.1785562,0.002383873,0.2493445,4.45,0.04639225
-0.0198952,0.1725032,-0.0009043299,0.4968285,4.500003,0.09356355
-0.02773637,0.1739368,-7.698928e-05,0.6962877,4.500003,0.08995898
-0.03854474,0.1740639,5.853651e-05,0.897112,4.500003,0.08841257
-0.04770667,0.1742276,-2.910241e-05,1.098122,4.500003,0.0878752
-0.05828528,0.174399,2.326688e-05,1.298796,4.500003,0.08766905
-0.06841947,0.1745884,-1.554725e-05,1.499219,4.500003,0.08758995
-0.07930391,0.174775,2.096234e-06,1.699495,4.500003,0.08757438
-0.09036384,0.1749516,-6.222612e-06,1.899678,4.500003,0.08758673
-0.1020207,0.1751001,-1.522011e-06,2.099798,4.500003,0.08759713
0.006554189,0.1884327,0.002460822,0.2493458,4.65,0.04639291
-0.007720637,0.00775216,-1.349753e-05,0.292642,0.2926632,0.2970656
-0.01460196,0.003739912,-0.001006666,0.5045831,0.2736488,0.3046209
-0.01891294,0.002968325,0.0001513531,0.703982,0.2573822,0.308956
-0.02504231,0.003022689,-0.0003786241,0.8993066,0.2517412,0.3108424
-0.03078868,0.003185772,7.300962e-05,1.099251,0.2502925,0.3107137
-0.03663363,0.002936926,-3.81644e-05,1.299611,0.2498476,0.3104092
-0.04234744,0.002873947,1.559941e-05,1.499804,0.249658,0.3101651
-0.04767497,0.002647337,-2.050466e-05,1.69989,0.2497427,0.3102949
-0.0527055,0.00243806,-0.0001102954,1.899958,0.249841,0.3103934
-0.05745188,0.002324875,-5.18146e-05,2.099974,0.2498819,0.3104233
-0.003864772,0.0147142,0.0009446422,0.2736426,0.5045593,0.3046296
-0.01274672,0.01260344,2.313362e-05,0.4863192,0.4863451,0.2954366
-0.0189389,0.01227482,0.0003613193,0.6933744,0.4743338,0.292839
-0.02573275,0.01182836,0.0001596427,0.8964038,0.4686026,0.2917331
-0.03142157,0.01114152,0.0002334975,1.09793,0.4660502,0.29124
-0.03751741,0.01119791,0.0001245223,1.298817,0.4650065,0.2909478
-0.04310748,0.01059887,0.0001311587,1.499321,0.4646242,0.2908032
-0.04865612,0.01008361,0.0001344398,1.699607,0.4646421,0.2908185
-0.05389454,0.00960441,0.000112133,1.899778,0.4647908,0.2908832
-0.05884625,0.008992821,5.891671e-05,2.099868,0.4648916,0.2909279
-0.003127687,0.01923694,-0.0001042015,0.2573544,0.7039905,0.3089522
-0.01280133,0.01876722,-0.000374444,0.4742853,0.6933917,0.2928421
-0.01856689,0.01809421,-3.31095e-06,0.6868738,0.6869204,0.2871853
-0.02548405,0.01770712,0.0001400894,0.8930977,0.6825267,0.284816
-0.03148879,0.0171652,0.0003752446,1.096142,0.6801136,0.2838868
-0.03772365,0.01675875,0.0002258255,1.297762,0.6789447,0.2834887
-0.04343534,0.0159769,0.0004069802,1.498675,0.6784905,0.2833334
-0.04915939,0.01536945,0.0002436215,1.699209,0.6784554,0.283317
-0.05446409,0.01437361,0.0003355734,1.89953,0.6786019,0.283362
-0.05951512,0.01346629,0.00025269,2.099719,0.6787165,0.2833995
-0.00334462,0.02570216,0.0004163688,0.2517359,0.899312,0.3108381
-0.01271709,0.02596573,-0.0001630368,0.4685611,0.8964253,0.2917274
-0.0189586,0.02493877,-0.0001537012,0.682448,0.893151,0.2848099
-0.02609044,0.02479502,1.864867e-05,0.890322,0.8904259,0.281652
-0.03213271,0.02385818,-5.222972e-05,1.094446,0.8886362,0.2803719
-0.03854487,0.02338483,-2.770697e-05,1.296708,0.8876455,0.2798383
-0.04435755,0.02233734,-3.419846e-05,1.498007,0.8872276,0.2796373
-0.05022778,0.02145666,-5.167393e-05,1.698784,0.8871872,0.2796071
-0.05565006,0.02023278,-4.215675e-05,1.899261,0.8873254,0.2796517
-0.06089298,0.01889525,-4.464994e-05,2.099554,0.8874324,0.2796897
-0.003597999,0.03208237,-2.303214e-05,0.250308,1.099254,0.3107197
-0.01268695,0.03202449,-0.0002619141,0.4660022,1.097949,0.2912328
-0.01911328,0.03151728,-0.0004069695,0.6799792,1.096195,0.2838673
-0.02634586,0.03085304,5.348501e-05,0.8884457,1.094557,0.280352
-0.03270835,0.03019519,-2.586088e-05,1.093133,1.093341,0.2788663
-0.03927437,0.02931015,7.855546e-05,1.295818,1.092595,0.278232
-0.04536714,0.02826621,8.258216e-05,1.497411,1.092256,0.27799
-0.05139569,0.02704604,7.196247e-05,1.69839,1.092216,0.2779496
-0.05710385,0.02556582,8.794063e-05,1.899006,1.092326,0.2779975
-0.06255539,0.02394209,6.936415e-05,2.099395,1.092407,0.278038
-0.003453981,0.03886032,0.0002076751,0.2499179,1.299591,0.3105093
-0.01334432,0.03904364,-0.0001906292,0.4649538,1.298823,0.2909574
-0.01960098,0.03835598,-0.0003603282,0.6787073,1.297807,0.2834435
-0.02717182,0.03782652,5.576652e-05,0.8873043,1.296809,0.2797753
-0.03356864,0.03681874,-9.339594e-05,1.092228,1.296009,0.2781811
-0.0403923,0.03594624,1.106587e-05,1.295146,1.295481,0.2774839
-0.04661393,0.03457336,-2.488193e-05,1.496932,1.295223,0.277213
-0.05294902,0.03322953,3.49213e-06,1.69806,1.295182,0.2771657
-0.05886469,0.03147495,-1.054751e-05,1.898786,1.295256,0.2772172
-0.06464026,0.02949052,1.955045e-05,2.099253,1.295304,0.2772603
-0.003464964,0.04573194,0.0002134845,0.2497829,1.499799,0.3104063
-0.01354379,0.04572047,-0.0002314237,0.4645035,1.499325,0.2908121
-0.02002404,0.04518806,-0.0004675369,0.6780592,1.498705,0.2832349
-0.02769767,0.04430359,3.511864e-05,0.8866394,1.498084,0.2794965
-0.03446462,0.04355104,-0.0001282412,1.091642,1.497563,0.2778458
-0.04142851,0.04231012,2.135053e-05,1.294673,1.4972,0.2771117
-0.04805518,0.04102794,-2.097987e-05,1.496574,1.497011,0.2768226
-0.05459001,0.03936446,2.260645e-05,1.697802,1.496971,0.2767711
-0.06086648,0.03743485,1.831105e-05,1.898609,1.497011,0.2768257
-0.06694289,0.03517703,3.013175e-05,2.099136,1.497031,0.2768706
-0.003422672,0.05275689,0.0003617902,0.2497187,1.699899,0.3103717
-0.01410402,0.05296963,-0.0002266091,0.4642917,1.699609,0.2907424
-0.02053892,0.0523088,-0.0004447035,0.677721,1.699223,0.2831286
-0.02869188,0.05155558,3.776992e-05,0.8862564,1.69883,0.2793534
-0.03552911,0.05054151,-0.0001278581,1.091274,1.69849,0.2776721
-0.04285172,0.04931161,-2.897778e-06,1.294355,1.698245,0.2769169
-0.04967022,0.04778091,-3.504116e-05,1.49632,1.69811,0.2766168
-0.05653271,0.04597961,-1.778187e-06,1.697611,1.698073,0.2765628
-0.06311508,0.04383208,-5.227894e-06,1.898473,1.698089,0.2766195
-0.06956075,0.0413186,6.175482e-06,2.099044,1.698091,0.2766654
-0.003512989,0.06005011,0.0003599595,0.2496805,1.899945,0.3103641
-0.01451575,0.06021617,-0.0002370489,0.4641837,1.899769,0.290711
-0.02116792,0.05957551,-0.0004673261,0.6775389,1.899526,0.2830734
-0.02955978,0.0586912,8.314082e-05,0.8860349,1.899276,0.2792773
-0.03663138,0.05768981,-0.0001234599,1.091047,1.899055,0.2775786
-0.04424383,0.05632964,2.76014e-05,1.294148,1.89889,0.2768111
-0.05135299,0.05474718,-2.351297e-05,1.496146,1.898795,0.2765044
-0.05857206,0.05280515,1.104175e-05,1.697475,1.898764,0.276449
-0.06552255,0.05051102,8.48815e-07,1.898374,1.898767,0.2765067
-0.07239137,0.04781013,9.037204e-06,2.098975,1.898758,0.276553
-0.003595828,0.06752427,0.0003667693,0.2496637,2.099968,0.3103619
-0.01498252,0.06784032,-0.0002087134,0.464127,2.09986,0.2906956
-0.02180673,0.06713042,-0.0004790992,0.6774384,2.099708,0.283044
-0.03049629,0.06624045,8.329574e-05,0.8859061,2.099547,0.2792356
-0.0378203,0.06516544,-0.0001268098,1.090908,2.099404,0.2775268
-0.04574392,0.06377313,2.190584e-05,1.294015,2.099294,0.276752
-0.05316884,0.06209051,-2.945676e-05,1.49603,2.099228,0.2764414
-0.06074692,0.06005647,5.854335e-06,1.697382,2.099203,0.276385
-0.06809733,0.05764216,-4.491753e-06,1.898303,2.099199,0.2764433
-0.07541537,0.05479549,3.327022e-06,2.098926,2.099186,0.2764896
-0.003715824,0.0753068,0.0003678058,0.2496557,2.29998,0.3103605
-0.01545705,0.07561365,-0.0001856995,0.4640965,2.299913,0.2906874
-0.02246626,0.07488211,-0.0004998334,0.6773821,2.299817,0.2830278
-0.03145243,0.07396349,0.0001001162,0.8858304,2.299715,0.2792122
-0.03903662,0.07288293,-0.0001283569,1.090823,2.299622,0.2774976
-0.04727978,0.07145557,3.24718e-05,1.293931,2.299549,0.2767186
-0.05503381,0.06974275,-2.716031e-05,1.495954,2.299504,0.2764056
-0.06299562,0.06765826,9.0788e-06,1.697319,2.299485,0.2763485
-0.07076683,0.06518149,-3.600124e-06,1.898256,2.299478,0.2764071
-0.07856347,0.06225138,3.635275e-06,2.098892,2.299465,0.2764532
-0.003818397,0.08328021,0.0004030452,0.2496535,2.499988,0.3103575
-0.01593583,0.08367546,-0.0001480643,0.4640808,2.499945,0.290682
-0.02313084,0.08291017,-0.0005251314,0.6773503,2.499885,0.2830186
-0.03242264,0.08199478,0.0001110349,0.8857861,2.49982,0.279199
-0.04027053,0.08091438,-0.0001339317,1.090772,2.499759,0.2774808
-0.04883863,0.07948901,3.512105e-05,1.293879,2.499711,0.2766994
-0.05693081,0.07777103,-2.832116e-05,1.495906,2.499681,0.2763849
-0.06528193,0.07567921,9.069283e-06,1.697279,2.499666,0.2763274
-0.07348514,0.07318825,-4.692226e-06,1.898225,2.49966,0.276386
-0.0817741,0.07023452,2.489396e-06,2.09887,2.499648,0.2764319
-0.003937099,0.0914656,0.0004186862,0.2496603,2.699992,0.3103528
-0.0164099,0.09195954,-0.0001231881,0.4640741,2.699966,0.2906773
-0.0237877,0.09116926,-0.0005504705,0.6773327,2.699927,0.2830129
-0.03337928,0.09027773,0.0001219781,0.8857607,2.699886,0.2791912
-0.04148798,0.08922535,-0.0001385459,1.090742,2.699846,0.2774712
-0.05037995,0.08783241,3.921736e-05,1.293847,2.699815,0.2766883
-0.05880942,0.08615197,-2.823251e-05,1.495877,2.699794,0.2763731
-0.0675519,0.08410044,1.035055e-05,1.697254,2.699784,0.2763154
-0.07619097,0.08165286,-4.562181e-06,1.898205,2.699778,0.2763739
-0.08498037,0.07874364,2.710293e-06,2.098856,2.699768,0.2764197
-0.004062646,0.09988253,0.0004301358,0.2496634,2.899995,0.3103503
-0.01685878,0.1004807,-9.730088e-05,0.4640708,2.899978,0.2906744
-0.02442269,0.09968018,-0.0005744502,0.6773234,2.899954,0.2830097
-0.03430205,0.09883249,0.0001314878,0.8857469,2.899927,0.279187
-0.04266478,0.09783092,-0.0001435062,1.090725,2.899902,0.2774658
-0.0518712,0.09650228,4.21455e-05,1.29383,2.899881,0.2766821
-0.06063014,0.09489667,-2.872449e-05,1.49586,2.899868,0.2763663
-0.06975469,0.09293239,1.106148e-05,1.697239,2.89986,0.2763085
-0.07882135,0.09058426,-4.651179e-06,1.898194,2.899855,0.2763671
-0.08810145,0.0877866,2.757497e-06,2.098848,2.899848,0.2764128
-0.004172878,0.1085224,0.0004550207,0.2496627,3.099997,0.3103503
-0.01728487,0.1092155,-7.580868e-05,0.4640685,3.099986,0.2906739
-0.02501618,0.1084212,-0.0005954341,0.6773192,3.099971,0.2830084
-0.0351688,0.1076366,0.0001406793,0.8857407,3.099954,0.2791849
-0.04377088,0.1067106,-0.0001478385,1.090718,3.099938,0.2774632
-0.05327618,0.1054786,4.524447e-05,1.293822,3.099924,0.276679
-0.06234894,0.103987,-2.885665e-05,1.495853,3.099915,0.2763629
-0.07183933,0.1021574,1.217209e-05,1.697233,3.09991,0.2763051
-0.08131708,0.09996524,-4.338217e-06,1.898189,3.099906,0.2763637
-0.09107147,0.09734729,3.165287e-06,2.098846,3.0999,0.2764094
