U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.01727134,0.002723986,-0.003024275,0.5500826,4.747485,2.850817
-0.01366473,-0.0006951879,-4.578818e-05,0.4245019,4.775066,2.977953
-0.02061624,0.00818862,-0.0009659101,0.5755163,4.775095,2.977969
-0.01936809,0.001286033,0.002514969,0.6500626,4.747672,2.850736
-0.02473505,0.003464735,-0.004040561,0.7500176,4.747818,2.850647
-0.02153397,-0.002232678,0.0001285393,0.6244997,4.775108,2.977969
-0.02952474,0.01104204,-0.001218383,0.7755042,4.77512,2.977959
-0.02712624,0.001111899,0.004437085,0.8499717,4.747902,2.850544
-0.03232445,0.003907273,-0.005094355,0.9499488,4.747936,2.850443
-0.03067589,-0.00409113,0.0005658638,0.8244901,4.775121,2.977955
-0.03886606,0.01328713,-0.001391489,0.9755017,4.775118,2.977945
-0.03510545,0.0008888453,0.00574756,1.049941,4.74795,2.850376
-0.04070763,0.004516516,-0.006349064,1.149954,4.747957,2.850342
-0.04018124,-0.006007741,0.0009555971,1.024491,4.775118,2.977943
-0.049032,0.0155759,-0.001631424,1.175504,4.775119,2.977941
-0.04380807,0.0007148311,0.007100816,1.249961,4.747958,2.850321
-0.0500578,0.005301799,-0.007939766,1.349984,4.74796,2.850317
-0.05032304,-0.007866668,0.001330831,1.224493,4.775119,2.977941
-0.05954117,0.01800312,-0.001936695,1.375505,4.775129,2.977944
-0.05330442,0.0005210717,0.00875038,1.449982,4.747962,2.850316
-0.05972572,0.005906718,-0.009241906,1.549997,4.747962,2.850316
-0.06080631,-0.009731127,0.001732768,1.424494,4.775129,2.977944
-0.07106945,0.02011568,-0.002209098,1.575506,4.775119,2.977941
-0.06304522,0.0003771919,0.009808802,1.64999,4.747963,2.850316
-0.07005152,0.006585468,-0.01053734,1.750003,4.747964,2.850316
-0.07232129,-0.01145517,0.002047202,1.624494,4.775119,2.977941
-0.002131642,0.004440911,-0.0008648797,0.1485934,4.848937,2.851175
-0.001805804,0.009511667,0.00164488,0.1473826,4.949532,2.851338
-0.002105208,0.004379442,-5.212628e-05,0.1737588,4.825103,2.977038
-0.005404854,0.01296004,0.0006730715,0.1757068,4.975415,2.977795
-0.0007496916,0.005184577,-4.031813e-05,0.147424,4.848871,0.2495197
-0.002258607,0.01120149,-0.002357572,0.1451139,4.949319,0.2491763
-0.0007743244,0.003190332,-0.0004631206,0.1468529,4.848768,0.3497133
-0.002563415,0.00886692,-0.0006523195,0.1437676,4.949086,0.3493573
-0.0009234999,0.003982193,0.0001976173,0.1466447,4.848666,0.4498419
-0.001853462,0.00854583,-0.0004955438,0.1430953,4.948802,0.4495946
-0.0008069102,0.00347978,0.0003262725,0.1465596,4.848597,0.5498925
-0.002598343,0.008803719,-9.270455e-05,0.1427721,4.948583,0.5496933
-0.0007434039,0.004050054,0.0002057466,0.1465305,4.848555,0.6499339
-0.002022288,0.009710065,0.0002037023,0.1426477,4.948452,0.6498293
-0.0006719587,0.003207507,0.000228244,0.1465187,4.848533,0.7499513
-0.002608381,0.008951331,5.045274e-06,0.1425796,4.948395,0.7498621
-0.0006383314,0.004208719,8.175273e-05,0.1465164,4.848524,0.8499797
-0.002086976,0.009633112,-5.236965e-05,0.1425594,4.948375,0.8499549
-0.0008350862,0.003110676,9.950668e-05,0.1465142,4.848521,0.9499828
-0.002682171,0.009047641,1.737328e-05,0.1425428,4.948368,0.9499413
-0.0005722627,0.004336438,3.864058e-05,0.146514,4.848521,1.05
-0.002073033,0.009911311,-0.0001342058,0.1425392,4.948369,1.050008
-0.0007672883,0.003259462,5.54905e-05,0.146513,4.848522,1.149994
-0.00275346,0.009158514,7.118198e-06,0.1425335,4.948372,1.14997
-0.0006284859,0.004278336,5.186897e-05,0.1465123,4.848523,1.250005
-0.00203335,0.009967488,5.390422e-05,0.1425325,4.948376,1.250023
-0.0008666089,0.003644437,3.758583e-05,0.1465117,4.848525,1.349995
-0.00237403,0.009531631,-0.0002184348,0.1425304,4.948378,1.349975
-0.0005035188,0.004494026,6.814545e-06,0.1465113,4.848525,1.450005
-0.002271248,0.009891979,-0.0001888463,0.1425301,4.948379,1.450025
-0.0007934677,0.003505216,-2.50049e-05,0.1465114,4.848525,1.549995
-0.00284732,0.009284379,-1.755151e-05,0.1425301,4.948379,1.549975
-0.0005780504,0.004360914,-1.057856e-05,0.1465117,4.848525,1.650005
-0.001992197,0.01009861,0.0007248887,0.1425304,4.948378,1.650025
-0.0009926269,0.004062842,-0.0003841133,0.1465123,4.848523,1.749995
-0.001997614,0.01013937,-0.0002186629,0.1425325,4.948376,1.749977
-0.0008190687,0.00335825,4.634114e-05,0.146513,4.848522,1.850006
-0.002758416,0.009166193,-7.001838e-06,0.1425335,4.948372,1.85003
-0.0005755168,0.004333491,-4.029636e-05,0.1465139,4.848521,1.95
-0.002078509,0.009919477,0.0001100689,0.1425392,4.948369,1.949992
-0.0008389483,0.003085209,-9.203188e-05,0.1465143,4.848522,2.050017
-0.002685638,0.009050214,-1.842841e-05,0.1425428,4.948368,2.050059
-0.000637063,0.004210931,-8.201917e-05,0.1465164,4.848524,2.15002
-0.002102396,0.009625765,4.77599e-05,0.1425593,4.948375,2.150045
-0.0006686405,0.003198552,-0.0002224724,0.1465187,4.848533,2.250049
-0.002608832,0.008948536,-5.72405e-06,0.1425796,4.948395,2.250138
-0.0007398161,0.004055435,-0.0002012861,0.1465305,4.848555,2.350066
-0.002016207,0.009709611,-0.0002097035,0.1426477,4.948452,2.350171
-0.0008090777,0.00346829,-0.0003337773,0.1465596,4.848597,2.450108
-0.002610695,0.008819615,8.606754e-05,0.1427723,4.948583,2.450308
-0.0009213096,0.00399158,-0.0002046292,0.1466426,4.848669,2.55016
-0.001855539,0.008559395,0.0004742418,0.1430958,4.948802,2.550411
-0.000779672,0.003174134,0.0004569357,0.1468447,4.848781,2.650293
-0.002569121,0.008876851,0.000647655,0.1437653,4.949089,2.650658
-0.0007482912,0.00518988,3.879847e-05,0.1474137,4.848903,2.750492
-0.002240824,0.01123008,0.002304006,0.1451014,4.949328,2.750865
-0.0103105,0.004545843,-0.001479971,0.3484932,4.84539,2.855025
-0.004563549,0.009310086,0.001465236,0.2448374,4.948627,2.855202
-0.009808966,0.009881891,-0.0001570183,0.3471553,4.947947,2.857847
-0.004436989,0.004243822,0.0002778468,0.2491386,4.849188,2.951496
-0.008994721,0.005482125,2.41493e-05,0.3500288,4.84943,2.95263
-0.005486423,0.009301079,7.339145e-05,0.249272,4.950049,2.952687
-0.01069837,0.01110929,0.0001694269,0.3524255,4.952588,2.955449
-0.01617018,0.004731152,-0.002277729,0.5496629,4.845179,2.85599
-0.01229877,0.007502169,0.00223974,0.4483169,4.947774,2.859054
-0.01688188,0.01019291,0.0004461916,0.5489783,4.947773,2.859991
-0.01217125,0.003799768,-4.516495e-05,0.4501944,4.849515,2.953031
-0.01617987,0.006458465,-0.0004367425,0.550142,4.849743,2.953236
-0.01231909,0.007769193,-0.0001627722,0.4516261,4.951834,2.955189
-0.01780109,0.009529203,-0.0007691818,0.5515007,4.954626,2.956399
-0.03107698,0.00520303,-0.003868361,0.9498938,4.845806,2.855998
-0.02666466,0.008088702,0.003440575,0.8495475,4.948379,2.86056
-0.03174639,0.01248584,-0.0008980288,0.9497739,4.948471,2.860616
-0.02729525,0.004233956,-0.0002982468,0.8499616,4.850067,2.953398
-0.03171264,0.008644112,-0.0008777424,0.9499794,4.850074,2.953387
-0.02725259,0.007051999,-0.0006479571,0.8489265,4.955484,2.956858
-0.0331546,0.01144874,-0.001178375,0.9509471,4.95551,2.956874
-0.03987299,0.005751913,-0.004414752,1.149931,4.845863,2.855938
-0.03504783,0.009151368,0.003640559,1.049723,4.948557,2.860588
-0.03959145,0.01423343,-0.001638995,1.149902,4.948595,2.860605
-0.03541779,0.004401121,-0.0003055407,1.049972,4.850079,2.953378
-0.0405393,0.01012694,-0.001091344,1.14999,4.850082,2.953373
-0.03484895,0.006660644,-0.0009280546,1.048952,4.955522,2.956871
-0.04138002,0.01286108,-0.001217556,1.150974,4.955529,2.956872
-0.04866672,0.006231699,-0.005138295,1.349966,4.845882,2.855918
-0.04400933,0.009286691,0.003820682,1.249819,4.948636,2.860588
-0.04791382,0.01565538,-0.002430526,1.349974,4.94865,2.860599
-0.04462558,0.003786957,-0.0002683448,1.249984,4.85008,2.953366
-0.0489343,0.01058657,-0.001105207,1.349996,4.850082,2.953366
-0.04263875,0.006144503,-0.0007237405,1.248973,4.955534,2.95687
-0.0509362,0.01405555,-0.001313265,1.350988,4.955538,2.95687
-0.05833326,0.006769021,-0.006051213,1.549986,4.84589,2.855917
-0.05345489,0.01000652,0.004328606,1.449873,4.94867,2.860591
-0.05719626,0.01744782,-0.003070484,1.550013,4.948675,2.860597
-0.053452,0.004619186,-0.0003413238,1.44999,4.850083,2.953366
-0.05892494,0.01200409,-0.001343865,1.55,4.850083,2.953365
-0.05173272,0.006339028,-0.0008715641,1.448984,4.95554,2.95687
-0.06122508,0.01561465,-0.001457752,1.550996,4.955542,2.95687
