U:0,U:1,U:2,Points:0,Points:1,Points:2
0.006098815,-0.009561607,-1.327357e-05,0.8979889,0.897985,0.08914104
0.008026053,-0.01090471,-6.262169e-06,1.098819,0.8976117,0.08870187
0.01046073,-0.01275799,1.885634e-06,1.299321,0.8973825,0.08854086
0.01326812,-0.0149344,-7.340428e-06,1.4996,0.897252,0.08846885
0.01671146,-0.01756398,-1.116542e-05,1.69976,0.897181,0.08843419
0.02085016,-0.02063511,-1.182401e-05,1.899854,0.897147,0.08841817
0.02584059,-0.02409385,-1.232201e-05,2.099911,0.8971393,0.08841374
0.03188694,-0.02799774,-1.535807e-05,2.299947,0.8971558,0.08841886
0.03904123,-0.03208554,-2.163259e-05,2.49997,0.897198,0.08843434
7.196488e-05,-0.008552634,-0.0001378085,0.2493772,1.049976,0.04639115
0.002354263,-0.008871691,0.0001477661,0.4971852,1.099534,0.09372432
0.003276296,-0.009712025,4.358958e-05,0.696812,1.099158,0.09018598
0.004724776,-0.01112274,-5.982441e-06,0.8976267,1.098822,0.08870507
0.006278633,-0.01273131,-8.009996e-06,1.098571,1.098564,0.08821292
0.008291732,-0.01497748,-1.873099e-05,1.29916,1.098388,0.08802629
0.01063708,-0.01760795,-2.439607e-05,1.499497,1.098278,0.08794145
0.01358921,-0.02084074,-3.423588e-05,1.699694,1.098212,0.08790035
0.01724805,-0.02467705,-4.035783e-05,1.899812,1.098179,0.08788105
0.02174123,-0.02904614,-4.746875e-05,2.099885,1.09817,0.08787554
0.02739572,-0.03408556,-5.469733e-05,2.29993,1.098183,0.08788138
0.03422231,-0.03943669,-5.728418e-05,2.499959,1.098221,0.08789911
-0.0003675826,-0.009620601,-0.000201042,0.2493534,1.24999,0.04639338
0.00141806,-0.009905851,0.0001012319,0.496997,1.299749,0.09364148
0.002109596,-0.01088656,1.548461e-05,0.6965667,1.299538,0.09006726
0.003064203,-0.01245567,-1.273344e-06,0.8974197,1.299339,0.08855098
0.004155001,-0.01438711,1.94153e-06,1.098417,1.299172,0.08803406
0.005567421,-0.01696363,-4.493456e-06,1.299052,1.299048,0.08783238
0.007339772,-0.02011784,-1.828341e-06,1.499425,1.298963,0.08773912
0.009619373,-0.02398565,-5.430357e-06,1.699647,1.298909,0.08769342
0.01262279,-0.02864612,-8.202121e-06,1.899782,1.298879,0.08767185
0.01641513,-0.03400285,-9.118329e-06,2.099865,1.298869,0.08766553
0.02147874,-0.04032444,-7.85685e-06,2.299918,1.298877,0.08767176
0.02781746,-0.04706932,-1.745359e-07,2.499952,1.298905,0.08769098
-0.0008636586,-0.01025622,-0.000259353,0.2493484,1.449996,0.04639303
0.0005563452,-0.01035633,3.681433e-05,0.4969291,1.499875,0.09360845
0.0008113333,-0.01142038,1.168923e-05,0.6964689,1.49976,0.09002232
0.001227421,-0.01315358,-5.931955e-06,0.8973298,1.499646,0.08849293
0.001769756,-0.01527789,-9.023571e-06,1.098346,1.499545,0.08796542
0.002517801,-0.01815784,-1.384151e-05,1.299001,1.499464,0.08775686
0.003596115,-0.0217264,-1.67754e-05,1.499389,1.499405,0.0876594
0.005036484,-0.02614513,-2.163706e-05,1.699623,1.499365,0.08761141
0.007202521,-0.03159473,-2.889021e-05,1.899766,1.49934,0.08758857
0.0100341,-0.03796006,-3.28723e-05,2.099855,1.499329,0.08758165
0.01430248,-0.04571378,-5.461125e-05,2.299912,1.499331,0.08758783
0.01997657,-0.05427624,-5.433723e-05,2.499948,1.499345,0.08760754
-0.001147585,-0.01046527,-0.0003355139,0.2493477,1.649999,0.04639277
-0.000447969,-0.01042544,-3.421985e-05,0.4969293,1.699963,0.09360606
-0.0005995146,-0.01154249,-8.922956e-06,0.6964705,1.699912,0.09001769
-0.0007778646,-0.01335776,-5.909002e-06,0.8973319,1.699858,0.08848626
-0.0008500956,-0.01562304,-4.030921e-06,1.098348,1.699805,0.08795747
-0.0008774128,-0.01869675,-4.43207e-06,1.299003,1.69976,0.0877482
-0.0006541362,-0.02258187,-4.922993e-06,1.499391,1.699724,0.08765048
-0.0002645027,-0.02744276,-5.072194e-06,1.699624,1.699696,0.08760248
0.0007803958,-0.03358806,-8.443824e-06,1.899767,1.699677,0.08757956
0.002253522,-0.04085109,-9.381191e-06,2.099856,1.699665,0.08757247
0.005297995,-0.05016024,-1.642534e-05,2.299912,1.699659,0.08757828
0.00938835,-0.0600996,-1.918155e-05,2.499949,1.69966,0.08759695
-0.001560488,-0.01018858,-0.0004626485,0.2493496,1.850002,0.04639342
-0.001430677,-0.009976353,-0.0001056196,0.4969977,1.900047,0.0936341
-0.002021304,-0.01107728,-2.832726e-05,0.6965723,1.90005,0.09005222
-0.002839149,-0.01289622,-2.07528e-05,0.897427,1.900047,0.08852926
-0.003559096,-0.01519462,-2.095672e-05,1.098425,1.900036,0.08800808
-0.004438133,-0.01834531,-2.311995e-05,1.299059,1.900021,0.08780455
-0.005152382,-0.02239871,-3.122233e-05,1.49943,1.900004,0.0877108
-0.005976835,-0.02757249,-3.613312e-05,1.699651,1.899988,0.08766513
-0.006217803,-0.03426773,-5.723316e-05,1.899784,1.899974,0.08764344
-0.006449003,-0.04247893,-5.232124e-05,2.099867,1.89996,0.08763647
-0.004956161,-0.05318228,-9.858767e-05,2.29992,1.899945,0.08764136
-0.002728624,-0.06564025,-4.365757e-05,2.499954,1.899929,0.08765745
-0.001767622,-0.009347288,-0.0005087758,0.2493572,2.050009,0.04639531
-0.002445589,-0.009038087,-0.0001687107,0.4971878,2.10016,0.09371154
-0.003424505,-0.01005532,-3.547789e-05,0.6968251,2.100233,0.09015783
-0.004879066,-0.01178288,-1.066854e-05,0.8976421,2.100289,0.08866403
-0.006288661,-0.01397927,-4.508452e-06,1.098587,2.10032,0.08816474
-0.008079739,-0.01702592,-8.961319e-07,1.299173,2.100332,0.08797571
-0.009893172,-0.02101613,-1.13821e-06,1.499507,2.100333,0.08789076
-0.01215997,-0.02618216,9.932654e-06,1.699701,2.100326,0.08785025
-0.01416731,-0.03310449,4.91665e-06,1.899817,2.100315,0.08783123
-0.01670743,-0.04169797,3.860651e-05,2.099888,2.100299,0.08782479
-0.01789158,-0.05381321,-3.377986e-06,2.299933,2.100273,0.08782813
-0.01913155,-0.06752715,7.778214e-05,2.499963,2.100233,0.08784006
-0.001981418,-0.007933686,-0.0005450457,0.2493916,2.250026,0.04639984
-0.003309986,-0.007637902,-0.0002454672,0.4976188,2.300323,0.09393539
-0.004696355,-0.008559615,-6.967987e-05,0.6973164,2.300496,0.0904922
-0.006754886,-0.0100422,-4.212238e-05,0.8980175,2.300623,0.08908621
-0.008792732,-0.01201474,-4.387013e-05,1.098846,2.300697,0.08863783
-0.01146965,-0.01475102,-4.966601e-05,1.299343,2.300733,0.08847556
-0.01431498,-0.01841271,-7.470009e-05,1.499616,2.300747,0.0884053
-0.01808254,-0.02331927,-8.983695e-05,1.699771,2.300747,0.08837272
-0.0217662,-0.02996709,-0.0001651338,1.899861,2.300739,0.08835776
-0.02711934,-0.03888559,-0.0001658725,2.099915,2.300718,0.08835257
-0.03089715,-0.05128353,-0.0003981155,2.29995,2.300678,0.08835435
-0.03710934,-0.06817486,4.399605e-05,2.499973,2.300606,0.0883608
-0.00207444,-0.006151915,-0.0004955126,0.2494886,2.450061,0.04643782
-0.004126717,-0.005753454,-0.0002334579,0.4983365,2.500316,0.09476569
-0.005771092,-0.006480977,4.514272e-05,0.6980348,2.50039,0.09171286
-0.0083454,-0.007655976,6.645272e-05,0.8985729,2.500479,0.09056938
-0.01100338,-0.009211904,0.0001061645,1.099197,2.500583,0.09021946
-0.0144762,-0.01140374,0.0001297517,1.299556,2.500635,0.09009935
-0.01845628,-0.01436757,0.0001654391,1.499746,2.500656,0.09004952
-0.02370305,-0.01841071,0.0002653099,1.69985,2.500661,0.09002705
-0.02972142,-0.02404841,0.0003146008,1.899909,2.500654,0.09001719
-0.03798203,-0.03175918,0.0006330527,2.099945,2.50063,0.09001395
-0.04686902,-0.04378555,0.0006257089,2.299967,2.500577,0.09001474
-0.05947416,-0.05991471,0.001284904,2.499983,2.500457,0.09001673
-0.001856852,-0.004122634,-0.0003028145,0.2494983,2.649991,0.04677095
-0.004581751,-0.003619364,-0.0001127034,0.4991211,2.700716,0.09746518
-0.006471757,-0.004373664,0.0001490474,0.6989959,2.70034,0.09584296
-0.009418228,-0.004935561,0.0001514584,0.8992781,2.700414,0.09514137
-0.01243211,-0.006076835,0.0001997784,1.099606,2.700502,0.09494467
-0.01647865,-0.007499883,0.0002360433,1.299788,2.700546,0.09488031
-0.02113074,-0.009516625,0.0002598159,1.49988,2.700564,0.09485496
-0.02751816,-0.01249009,0.0003670641,1.69993,2.700569,0.094843
-0.03480634,-0.01636379,0.0002800718,1.899956,2.700566,0.09483904
-0.04606076,-0.02289237,0.0005577596,2.099973,2.700548,0.09483853
-0.0574179,-0.03121848,-1.199384e-05,2.299984,2.700504,0.09484159
-0.08024854,-0.04738127,0.0008683041,2.499992,2.700366,0.09484617
-0.001788194,-0.002034251,5.729336e-06,0.2493472,2.850702,0.04844773
-0.004054476,-0.001528119,5.953288e-05,0.4515729,2.849258,0.04690279
-0.006444152,-0.001404729,0.0002126998,0.6491264,2.84634,0.04552222
-0.009617958,-0.001336363,0.0001503687,0.8489725,2.846205,0.0453465
-0.01301797,-0.001364037,0.0001933157,1.048987,2.846174,0.04531897
-0.01732349,-0.001585424,0.0002243887,1.248998,2.846166,0.04531095
-0.02262545,-0.001946502,0.0002849567,1.449007,2.846183,0.04531871
-0.0291938,-0.002648826,0.0004495849,1.649005,2.846171,0.04530842
-0.03801422,-0.003609737,0.0005438989,1.849007,2.846179,0.04531075
-0.04881758,-0.005752195,0.0009863127,2.049007,2.846171,0.04530964
-0.06478541,-0.008088205,0.001194413,2.249006,2.846169,0.0453066
-0.08442329,-0.01601184,0.002152466,2.449005,2.846169,0.04530985
0.002400958,-0.002361829,9.256456e-06,0.2926513,0.2926597,0.2970605
0.004544544,-0.00129034,0.0003057671,0.5045864,0.2736473,0.3046195
0.00619354,-0.001145573,-6.806792e-05,0.703985,0.257381,0.3089548
0.008548027,-0.001363834,0.0001389527,0.8993096,0.2517446,0.3108396
0.01124431,-0.001575712,-2.024155e-05,1.099253,0.2503132,0.3107212
0.01441011,-0.001761392,7.026391e-05,1.299592,0.2499198,0.3105127
0.01801033,-0.001989401,7.374323e-05,1.4998,0.2497806,0.3104119
0.02223361,-0.002289522,0.0001112911,1.6999,0.2497312,0.3103735
0.02711486,-0.002639665,0.0001230936,1.899948,0.2497114,0.310362
0.03280257,-0.003029624,0.0001538123,2.099971,0.2497061,0.310362
0.03935852,-0.003459174,0.0001855766,2.299983,0.2497118,0.3103713
0.001061591,-0.004292854,-0.0003050128,0.2736488,0.5045583,0.3046268
0.003662686,-0.004167915,-1.630566e-05,0.4863279,0.4863426,0.2954352
0.005627914,-0.004561879,-9.980639e-05,0.6933879,0.4743271,0.2928373
0.008139789,-0.004920931,-1.761213e-05,0.8964211,0.4685882,0.2917283
0.0106354,-0.005642054,-7.988137e-05,1.097947,0.4660275,0.2912351
0.01362377,-0.006505945,-7.285478e-05,1.298823,0.4649823,0.2909617
0.01709491,-0.007593039,-0.0001151628,1.499327,0.4645395,0.2908185
0.0211596,-0.008823754,-0.0001332887,1.699612,0.4643435,0.290749
0.02594093,-0.0102652,-0.0001668685,1.899774,0.4642608,0.2907196
0.03152395,-0.01185958,-0.0001910424,2.099867,0.464244,0.2907138
0.03802785,-0.01361166,-0.0002316193,2.299927,0.4642793,0.2907208
0.0009026299,-0.005535842,0.0001230405,0.2573592,0.70399,0.3089525
0.003336277,-0.005824718,6.130729e-05,0.4743031,0.6933891,0.2928429
0.005012268,-0.006260192,-7.582852e-05,0.6869074,0.6869096,0.287185
0.007392476,-0.007273945,-7.934058e-05,0.8931433,0.6824946,0.2848101
0.009577948,-0.008055045,-0.0001744586,1.096192,0.680036,0.2838687
0.01249411,-0.009442248,-0.0001832297,1.297807,0.6787772,0.2834467
0.01563345,-0.01090864,-0.0002501435,1.498709,0.6781464,0.2832408
0.01951459,-0.01276017,-0.000286208,1.699229,0.6778339,0.2831388
0.02403579,-0.01490054,-0.0003374059,1.899534,0.6776934,0.2830925
0.02940834,-0.01729627,-0.0003832132,2.099718,0.6776644,0.2830816
0.03572493,-0.01997346,-0.0004344764,2.299832,0.6777325,0.2831
0.0005461935,-0.007093635,-0.0001921071,0.2517439,0.8993123,0.31084
0.002681817,-0.0076953,3.962961e-05,0.4685958,0.8964274,0.2917317
0.004306166,-0.008494519,2.720058e-05,0.6825161,0.8931472,0.2848142
0.00609754,-0.009421778,-2.047153e-05,0.8904157,0.8903965,0.2816496
0.008090569,-0.01077494,2.577584e-05,1.094551,0.8885442,0.2803501
0.01055015,-0.01257968,8.857179e-06,1.296809,0.8874277,0.2797752
0.01339194,-0.01472296,3.008787e-05,1.49809,0.8867909,0.2795001
0.01687256,-0.01731716,3.187967e-05,1.69884,0.8864443,0.279364
0.02104261,-0.02033925,4.649468e-05,1.899289,0.886277,0.2793011
0.02606102,-0.0237427,5.630719e-05,2.099563,0.8862377,0.2792854
0.03212595,-0.0275849,6.939721e-05,2.299733,0.8863145,0.2793104
0.03929372,-0.03160691,8.025006e-05,2.49984,0.8865116,0.2793774
0.0005184469,-0.008123263,9.500462e-06,0.2503187,1.099257,0.3107255
0.002078207,-0.008947003,4.246209e-05,0.4660659,1.097965,0.291245
0.003176565,-0.009642076,2.419688e-05,0.6801055,1.096218,0.2838831
0.004670327,-0.01102243,-5.397261e-05,0.8886191,1.094564,0.2803632
0.00629048,-0.0126644,-4.134605e-05,1.093329,1.093291,0.2788559
0.008316476,-0.01488555,-7.111942e-05,1.296008,1.092424,0.2781719
0.01071464,-0.01753431,-6.770049e-05,1.497572,1.091877,0.2778407
0.01369026,-0.0207568,-8.464054e-05,1.698506,1.091553,0.2776756
0.01738053,-0.0245743,-9.00372e-05,1.899075,1.091386,0.2775986
0.02189962,-0.02891938,-9.785095e-05,2.099426,1.091339,0.2775784
0.02757555,-0.03392617,-0.0001020969,2.299646,1.091404,0.2776075
0.03441777,-0.03924194,-0.0001018005,2.499785,1.091582,0.2776865
0.0003045838,-0.00900531,-4.812838e-05,0.2499345,1.299602,0.3105224
0.001325837,-0.009915784,2.068438e-05,0.465071,1.298869,0.2909855
0.00203446,-0.01084044,2.523e-05,0.678936,1.297883,0.2834835
0.003041721,-0.01236258,-1.807972e-05,0.8876114,1.296894,0.2798175
0.004157797,-0.01431017,3.977134e-06,1.092568,1.296064,0.2782054
0.005600642,-0.01689377,-1.133123e-05,1.295474,1.295445,0.2774567
0.007401882,-0.02005871,2.262624e-06,1.497212,1.295022,0.2770884
0.009699542,-0.02392107,2.559208e-06,1.698269,1.294754,0.276903
0.01272283,-0.02857705,9.186639e-06,1.89892,1.294605,0.2768157
0.01652954,-0.03391665,1.703473e-05,2.099326,1.294553,0.2767922
0.02160861,-0.0402246,2.667377e-05,2.299582,1.294592,0.2768234
0.0279628,-0.04693407,5.091303e-05,2.499745,1.294723,0.2769099
0.0001209369,-0.009380385,2.429419e-06,0.2498266,1.499833,0.3104313
0.0005063833,-0.01039377,9.757741e-06,0.4647261,1.499431,0.2908708
0.0007766413,-0.01131537,2.869216e-06,0.6784732,1.498879,0.2833222
0.001205067,-0.01306448,-2.119508e-05,0.8871748,1.498305,0.2796013
0.001771905,-0.01522071,-1.909007e-05,1.092217,1.497795,0.2779449
0.002533376,-0.01811105,-2.582879e-05,1.295216,1.49739,0.2771662
0.003629578,-0.02169811,-2.513615e-05,1.497033,1.497092,0.2767796
0.005083971,-0.02612394,-2.713764e-05,1.698149,1.49689,0.2765839
0.007270662,-0.03158031,-2.915752e-05,1.898841,1.496767,0.2764912
0.01011389,-0.037945,-2.419204e-05,2.099276,1.496712,0.2764654
0.01440568,-0.04569789,-3.14151e-05,2.299551,1.49672,0.2764969
0.02003421,-0.05423704,-9.587313e-06,2.499726,1.49679,0.2765858
-0.0001008679,-0.009414384,-3.849683e-06,0.2498253,1.699993,0.3104307
-0.000414444,-0.01045593,-2.34283e-05,0.4647274,1.699826,0.2908656
-0.0005753563,-0.0114475,-2.473749e-05,0.6784807,1.699561,0.283309
-0.0007635784,-0.01327512,-8.608468e-06,0.8871862,1.699275,0.2795813
-0.0008371592,-0.01557044,-9.173813e-06,1.09223,1.699005,0.2779207
-0.0008613804,-0.01866177,-5.178599e-06,1.295228,1.698774,0.2771402
-0.0006312333,-0.02257181,-2.755243e-06,1.497042,1.69859,0.2767532
-0.0002347867,-0.02744766,2.140479e-06,1.698155,1.698453,0.2765576
0.0008209994,-0.03361919,5.298391e-06,1.898846,1.698358,0.2764648
0.002304713,-0.04088348,1.262948e-05,2.09928,1.698297,0.2764382
0.005335302,-0.05019814,1.996865e-05,2.299554,1.69827,0.2764676
0.009460667,-0.06010884,5.019253e-05,2.49973,1.698271,0.2765526
-0.0003094856,-0.00899367,3.3893e-05,0.24993,1.900176,0.3105214
-0.001319169,-0.00999031,-4.622024e-05,0.4650768,1.900183,0.2909679
-0.001946663,-0.01097551,-4.583417e-05,0.6789627,1.900145,0.2834388
-0.002804004,-0.01280975,-1.189807e-05,0.8876501,1.900096,0.2797506
-0.003544397,-0.01513357,-1.857588e-05,1.09261,1.900026,0.2781258
-0.0044341,-0.01829975,-1.036484e-05,1.295511,1.899942,0.2773723
-0.005157383,-0.02237256,-1.424608e-05,1.49724,1.899856,0.2770034
-0.005996013,-0.02755471,-8.388759e-06,1.698289,1.899776,0.2768188
-0.00622719,-0.03427276,-1.752045e-05,1.898935,1.899703,0.2767316
-0.006481451,-0.0424674,1.880437e-06,2.099337,1.899635,0.2767058
-0.004909964,-0.05322703,-3.590095e-05,2.299592,1.899565,0.2767311
-0.002679771,-0.06568113,3.841559e-05,2.499756,1.899487,0.276805
-0.0005300543,-0.00815491,6.490623e-07,0.250311,2.100407,0.3107264
-0.002189717,-0.009067588,-6.667026e-05,0.466085,2.100589,0.2912099
-0.003301583,-0.009993421,-7.292497e-05,0.6801666,2.100816,0.2837895
-0.004815089,-0.01173489,5.464253e-06,0.8887006,2.101025,0.2802253
-0.006262407,-0.01395912,-6.409371e-06,1.093411,2.101147,0.2786964
-0.008069897,-0.01702578,1.413224e-05,1.296077,2.101193,0.2780071
-0.00988887,-0.02105,1.634974e-05,1.497624,2.101189,0.2776782
-0.01216771,-0.02624624,3.396345e-05,1.698542,2.101155,0.2775166
-0.01415825,-0.03324441,4.228474e-05,1.899099,2.101099,0.2774408
-0.016732,-0.04186726,7.779536e-05,2.099442,2.101017,0.2774177
-0.01792005,-0.0541162,9.574816e-05,2.29966,2.100896,0.2774362
-0.01929963,-0.06781106,0.0001712917,2.499801,2.100714,0.2774917
-0.0007265116,-0.006871938,8.412653e-05,0.2517557,2.300134,0.3108505
-0.002953793,-0.007639105,-0.0001178024,0.4686544,2.3011,0.2916704
-0.004549703,-0.008444791,-6.095112e-05,0.6826447,2.301851,0.284631
-0.006695725,-0.009971477,-1.17737e-05,0.8905706,2.302427,0.2813863
-0.008805068,-0.01193574,-1.798449e-05,1.094698,2.302754,0.2800585
-0.01152484,-0.01468583,-6.197463e-06,1.296926,2.302909,0.2794853
-0.01440806,-0.01835072,-1.841316e-05,1.498172,2.302965,0.2792208
-0.01825162,-0.02321869,-5.250745e-06,1.698892,2.302964,0.2790941
-0.02194845,-0.02988697,-5.020413e-05,1.89932,2.30292,0.2790355
-0.02748335,-0.03861178,7.545835e-06,2.099582,2.302822,0.2790171
-0.03109085,-0.05110897,-0.0001340813,2.299747,2.302639,0.2790281
-0.03805107,-0.06717013,7.419242e-05,2.499859,2.302313,0.2790604
-0.0007656195,-0.005331734,-4.182117e-05,0.2574986,2.495115,0.3090148
-0.003739926,-0.005808406,-8.799607e-05,0.47446,2.502071,0.2927578
-0.005650946,-0.006455533,-3.382401e-05,0.6871639,2.503967,0.2868158
-0.008322245,-0.007648392,2.221563e-05,0.8934282,2.50505,0.2843041
-0.01101692,-0.009221502,3.251075e-05,1.096448,2.50555,0.2833398
-0.014538,-0.01143348,4.361072e-05,1.297996,2.505768,0.2829435
-0.01849861,-0.0144448,5.860377e-05,1.49883,2.505853,0.2827672
-0.02381848,-0.0185328,0.0001159289,1.699298,2.50587,0.2826853
-0.02971604,-0.02435846,0.0001285807,1.899571,2.505835,0.2826483
-0.03817461,-0.03219902,0.0002843166,2.099736,2.505731,0.2826369
-0.04678701,-0.04453176,0.0003540618,2.299841,2.505488,0.2826424
-0.05990174,-0.06045791,0.0004804927,2.499914,2.504958,0.2826529
-0.001596173,-0.003953438,9.310148e-05,0.2748309,2.694798,0.3052228
-0.004411515,-0.00342789,-0.0002079231,0.4863885,2.704905,0.2951228
-0.006598564,-0.00393223,-4.515424e-05,0.6935441,2.708295,0.2917348
-0.009587244,-0.004646159,-7.117498e-05,0.8968276,2.70959,0.2904392
-0.01270335,-0.005614877,-5.042536e-05,1.09834,2.710057,0.2899656
-0.01688598,-0.007007694,-5.802362e-05,1.299086,2.710236,0.2897782
-0.02166549,-0.008890095,-0.0001126882,1.499473,2.710304,0.2896976
-0.02839131,-0.0115072,-0.000119597,1.699684,2.710321,0.2896618
-0.03590722,-0.01524316,-0.0003640481,1.899804,2.710301,0.2896472
-0.04808867,-0.02049591,-0.0003422061,2.099876,2.710221,0.2896437
-0.06003987,-0.02887809,-0.001143624,2.299924,2.709984,0.2896491
-0.08500745,-0.04072462,-0.0012223,2.499958,2.709278,0.2896569
-0.001363518,-0.00186165,0.0001068804,0.2444582,2.855079,0.2484618
-0.004923131,-0.0009939716,-0.0001888314,0.4992525,2.902535,0.2994377
-0.006911892,-0.001273085,0.0001412679,0.6991368,2.904165,0.2998881
-0.01007866,-0.001477393,-0.0001223643,0.8993958,2.904866,0.2998503
-0.01329532,-0.001796318,-3.143839e-05,1.099688,2.905062,0.2997643
-0.01769511,-0.002241024,-0.0001073672,1.299837,2.905124,0.2997258
-0.02283247,-0.002831501,-0.0001576007,1.499906,2.905149,0.29971
-0.0299597,-0.003739567,-3.351903e-05,1.699938,2.905155,0.2997064
-0.03847256,-0.004824126,-0.0003276848,1.899953,2.905149,0.2997075
-0.05150077,-0.006872581,0.0003286538,2.099961,2.90512,0.2997061
-0.066524,-0.009001338,-0.0006560228,2.299936,2.904998,0.2996956
-0.09334073,-0.01613124,0.001733524,2.499514,2.904437,0.299511
0.002170727,-0.002193113,-4.852104e-05,0.28905,0.2890547,0.4991638
0.004136675,-0.0007487652,-7.492738e-06,0.5068819,0.2553132,0.5046834
0.005898784,-0.001330474,-0.0002869587,0.7101594,0.2259624,0.5121404
0.008471444,-0.001525778,-0.0002316531,0.899658,0.2152928,0.5128484
0.01096867,-0.001695753,-0.0004067915,1.098563,0.2119353,0.5128649
0.0141352,-0.001926454,-0.000466086,1.299104,0.2109832,0.5126347
0.01767231,-0.002214043,-0.000603568,1.499548,0.21068,0.5124871
0.02184771,-0.002566077,-0.0006726444,1.69978,0.2105585,0.5124301
0.02667986,-0.00297918,-0.0007909041,1.899889,0.2105083,0.5124151
0.03229641,-0.003435065,-0.0008838097,2.099942,0.210497,0.5124164
0.0387687,-0.003939343,-0.0009866159,2.29997,0.2105176,0.5124244
0.0005626523,-0.004043196,-7.029107e-05,0.2553347,0.5068161,0.504683
0.003639782,-0.003972582,-1.624014e-06,0.4741202,0.4741344,0.4979585
0.005754554,-0.003852996,7.027142e-05,0.6869959,0.4500355,0.4965635
0.008199837,-0.00416869,0.0001402033,0.8928646,0.4370376,0.4955972
0.01074579,-0.004616673,0.0001558299,1.095784,0.4312374,0.4950322
0.01380706,-0.005316145,0.000206627,1.29752,0.4288937,0.4946503
0.01729127,-0.006184181,0.00023587,1.49856,0.4279144,0.4944297
0.02141926,-0.007205312,0.0002814935,1.699165,0.4274798,0.4943209
0.02621866,-0.008386039,0.0003196359,1.899512,0.4272946,0.4942763
0.03182731,-0.009696887,0.0003722373,2.099713,0.4272555,0.4942693
0.03833078,-0.0111463,0.0004210463,2.299835,0.4273379,0.4942902
0.0008902863,-0.00540384,0.000169071,0.225923,0.7101644,0.5121394
0.002867835,-0.00581014,-2.764735e-05,0.4500008,0.6869866,0.4965702
0.004890285,-0.006147694,-5.418405e-05,0.6724957,0.672502,0.4933002
0.007196187,-0.006886076,-6.626495e-05,0.8851175,0.6619144,0.4910236
0.009611602,-0.007848218,-0.0001465437,1.091572,0.6559969,0.4898068
0.01250125,-0.009100025,-0.0001587497,1.295056,0.6530045,0.4891737
0.0157745,-0.01062031,-0.0002125343,1.497048,0.6515131,0.4888365
0.01967828,-0.01241329,-0.0002386548,1.698219,0.6507741,0.4886625
0.02425779,-0.01450017,-0.0002824339,1.898917,0.6504396,0.4885835
0.02966231,-0.0168284,-0.0003196454,2.099341,0.6503666,0.4885675
