U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.02234263,-0.1289189,0.000562874,1.298978,1.299024,0.08782146
-0.02666709,-0.1335564,0.0005169904,1.499362,1.298958,0.08774036
-0.03115232,-0.1371605,0.0006426118,1.699598,1.298938,0.08771691
-0.03602304,-0.1425646,0.0005766552,1.899748,1.298953,0.08772591
-0.04074957,-0.1476636,0.0005415217,2.099843,1.298985,0.08774883
-0.04638104,-0.1546953,0.0007401219,2.299902,1.299006,0.08776493
-0.01304491,-0.12401,-0.002890201,0.2465708,1.450007,0.04540548
-0.008920617,-0.1169409,-7.272645e-05,0.4963531,1.499836,0.09347882
-0.01230773,-0.1183722,9.576612e-05,0.696222,1.499715,0.08997536
-0.01687304,-0.1198348,0.0004895356,0.8971664,1.499589,0.08845788
-0.02123692,-0.122179,0.0002586235,1.09821,1.499479,0.08793136
-0.02583583,-0.1245661,0.0005331409,1.298882,1.499398,0.08772592
-0.03068945,-0.1282519,0.0003032229,1.499289,1.49935,0.08763986
-0.03591378,-0.1319979,0.0004577442,1.699545,1.499334,0.08761464
-0.0413835,-0.1367905,0.0003518086,1.899711,1.499344,0.08762454
-0.04719305,-0.1419465,0.0004588392,2.099818,1.499365,0.08764926
-0.05334263,-0.1481763,0.000374852,2.299885,1.499379,0.08766661
-0.01273717,-0.1205045,-0.003351796,0.2485451,1.649934,0.04606075
-0.009813282,-0.1128607,-0.000239613,0.4965387,1.699906,0.09350637
-0.01349294,-0.1143915,3.868854e-05,0.6961877,1.69983,0.08995283
-0.01880164,-0.1161176,0.0003008534,0.8970963,1.69975,0.08842222
-0.02350572,-0.117999,0.0001482831,1.098138,1.699678,0.08788775
-0.02882732,-0.1204927,0.0002847082,1.298819,1.699623,0.08767716
-0.03422832,-0.1236394,0.0001814393,1.499238,1.699589,0.08758804
-0.04008506,-0.1272199,0.0002422554,1.699506,1.699576,0.08756183
-0.04623427,-0.1315797,0.0002015063,1.899682,1.699581,0.0875724
-0.05281725,-0.1364836,0.0002394868,2.099798,1.699595,0.08759843
-0.05979787,-0.1423177,0.0002325529,2.299872,1.699603,0.08761659
-0.01291568,-0.1149952,-0.004693342,0.2485374,1.850067,0.04607885
-0.01060699,-0.1078326,-0.0004387559,0.4964463,1.899965,0.09348093
-0.01465236,-0.1092861,4.618552e-06,0.6961434,1.8999,0.08993681
-0.02047299,-0.1108107,0.0001359942,0.8970504,1.899846,0.08840283
-0.02559738,-0.1124886,5.716843e-05,1.098092,1.899798,0.08786455
-0.03148035,-0.1147613,0.0001264595,1.298777,1.899761,0.08765098
-0.0374181,-0.1175137,7.939491e-05,1.499203,1.899737,0.08756011
-0.04385981,-0.1207812,0.0001108953,1.699478,1.899727,0.08753324
-0.05065183,-0.1246747,9.333158e-05,1.899662,1.89973,0.08754417
-0.05794021,-0.1291778,0.0001093803,2.099784,1.899738,0.08757116
-0.06571812,-0.1344579,0.000103013,2.299862,1.899742,0.08758992
-0.01308949,-0.1096657,-0.002648584,0.2468267,2.049995,0.04549623
-0.01153906,-0.102716,-0.0003856465,0.4963308,2.099959,0.09345299
-0.01559713,-0.1041879,-4.860973e-05,0.6961039,2.099935,0.08992602
-0.02198285,-0.105489,0.000102505,0.8970196,2.099903,0.08839187
-0.02743805,-0.1069296,2.57508e-05,1.098064,2.099872,0.08785188
-0.03383661,-0.1089288,7.91811e-05,1.298751,2.099847,0.08763656
-0.04023783,-0.111291,4.678414e-05,1.49918,2.099831,0.08754467
-0.04723984,-0.114165,6.597683e-05,1.69946,2.099824,0.08751757
-0.05462807,-0.1175725,5.709456e-05,1.899648,2.099824,0.08752882
-0.06260042,-0.1215774,6.586664e-05,2.099773,2.099829,0.08755637
-0.0711419,-0.1262912,6.542789e-05,2.299855,2.099831,0.08757561
-0.0117815,-0.104349,-0.003778898,0.2484192,2.24992,0.04601183
-0.01174893,-0.09701777,-0.0005455497,0.496395,2.299978,0.09346404
-0.01657071,-0.09841965,-3.833645e-05,0.6960842,2.29996,0.08992087
-0.02319723,-0.09946992,5.147266e-05,0.8970006,2.299939,0.08838581
-0.0290219,-0.1006781,3.545985e-06,1.098047,2.299918,0.08784488
-0.03582708,-0.1023271,4.380446e-05,1.298735,2.299902,0.08762867
-0.04264402,-0.1042832,1.914007e-05,1.499167,2.29989,0.08753625
-0.05013389,-0.1066836,3.341118e-05,1.699449,2.299885,0.087509
-0.05805939,-0.1095415,2.745967e-05,1.899639,2.299886,0.08752048
-0.06665578,-0.1129436,3.31639e-05,2.099767,2.299888,0.08754862
-0.07591313,-0.1169827,3.292049e-05,2.29985,2.299889,0.08756829
-0.01319026,-0.0976003,-0.003882052,0.2473112,2.450074,0.04568368
-0.01244892,-0.09137468,-0.0005917191,0.4961894,2.5,0.0934162
-0.01726829,-0.09242861,-8.611422e-05,0.6960333,2.499977,0.0899118
-0.0242256,-0.09329383,3.893991e-05,0.8969805,2.499962,0.08838184
-0.03028251,-0.09420643,-1.047092e-05,1.098036,2.499948,0.08784143
-0.03742907,-0.09547614,3.115011e-05,1.298727,2.499937,0.08762499
-0.04458497,-0.09698095,7.356025e-06,1.49916,2.499929,0.08753244
-0.0524906,-0.09884686,2.072315e-05,1.699443,2.499926,0.08750517
-0.06088238,-0.1010884,1.599608e-05,1.899635,2.499926,0.08751691
-0.07003705,-0.1037956,2.079096e-05,2.099764,2.499927,0.08754542
-0.07995276,-0.1070623,2.099625e-05,2.299848,2.499928,0.08756578
-0.01303476,-0.09168228,-0.002850841,0.2462156,2.649981,0.04528132
-0.01299112,-0.085299,-0.0005648756,0.4960029,2.699993,0.09337537
-0.01773801,-0.08622713,-0.0001317769,0.6959805,2.699985,0.08990382
-0.02496244,-0.08678304,3.324455e-05,0.8969649,2.699976,0.08838
-0.03119521,-0.08740009,-2.201553e-05,1.098032,2.699967,0.08784064
-0.0385915,-0.08824427,2.23296e-05,1.298726,2.69996,0.08762431
-0.04600699,-0.08925965,-1.957187e-06,1.49916,2.699955,0.08753184
-0.05423441,-0.0905295,1.108473e-05,1.699443,2.699952,0.08750477
-0.0630022,-0.09208217,6.379908e-06,1.899635,2.699952,0.0875169
-0.07262389,-0.09399641,1.027874e-05,2.099764,2.699953,0.08754607
-0.08311485,-0.09637421,9.581513e-06,2.299847,2.699954,0.08756743
-0.01228696,-0.08498169,-0.002801408,0.2461286,2.849997,0.045252
-0.01322362,-0.07909589,-0.0005885742,0.4959534,2.899995,0.09336572
-0.01805592,-0.0799,-0.0001543987,0.6959625,2.899991,0.08990229
-0.02538909,-0.08014436,2.62384e-05,0.8969638,2.899985,0.08838132
-0.03173795,-0.08043936,-2.809345e-05,1.098037,2.899979,0.08784294
-0.03928154,-0.0808324,1.758148e-05,1.298733,2.899975,0.08762721
-0.04686441,-0.08131595,-6.24595e-06,1.499166,2.899972,0.08753501
-0.05530752,-0.08193275,6.436299e-06,1.699448,2.89997,0.08750831
-0.06434399,-0.08271848,1.854106e-06,1.899639,2.89997,0.08752097
-0.0743232,-0.08373108,5.452811e-06,2.099767,2.899971,0.08755104
-0.08528333,-0.08507901,4.445525e-06,2.299849,2.899971,0.0875739
-0.0118208,-0.07852764,-0.002601043,0.2461226,3.049998,0.04524975
-0.01328301,-0.07286748,-0.0005886855,0.4959504,3.099998,0.0933671
-0.01814297,-0.07348028,-0.0001694345,0.6959692,3.099995,0.08990587
-0.02549642,-0.07341754,2.222473e-05,0.8969779,3.099992,0.08838659
-0.03188131,-0.0733735,-3.231829e-05,1.098054,3.099988,0.08784953
-0.03946452,-0.07329944,1.437005e-05,1.298749,3.099985,0.08763486
-0.0471041,-0.07322403,-9.285969e-06,1.49918,3.099983,0.08754324
-0.05563317,-0.07314866,2.851581e-06,1.69946,3.099982,0.08751725
-0.06479604,-0.07311059,-2.65418e-06,1.899647,3.099982,0.08753064
-0.0749787,-0.07313741,-7.713347e-07,2.099773,3.099983,0.08756204
-0.08624641,-0.07334396,-5.693147e-06,2.299854,3.099983,0.08758733
-0.01138066,-0.07204682,-0.002411033,0.2461206,3.249999,0.04525114
-0.01316408,-0.06663587,-0.0005924559,0.49596,3.300002,0.09337507
-0.01801814,-0.06707533,-0.0001741809,0.6959944,3.299999,0.08991484
-0.02528218,-0.06670706,1.75057e-05,0.8970096,3.299996,0.0883979
-0.03162256,-0.066319,-3.363372e-05,1.098086,3.299994,0.08786293
-0.03913248,-0.06576907,1.23785e-05,1.298778,3.299993,0.08764994
-0.04671314,-0.06511247,-1.030138e-05,1.499204,3.299992,0.08755956
-0.05519242,-0.0643054,1.585918e-06,1.699478,3.299991,0.08753453
-0.06432952,-0.06337384,-3.641876e-06,1.899661,3.299991,0.08754897
-0.07455112,-0.06230011,-6.711997e-07,2.099783,3.299992,0.08758202
-0.08593812,-0.06118075,-5.671429e-06,2.299861,3.299992,0.08761065
-0.01081011,-0.06565356,-0.002211225,0.2461144,3.449999,0.04524673
-0.01285858,-0.06049933,-0.0005981378,0.4959821,3.500003,0.0933887
-0.01768257,-0.06075899,-0.0001693106,0.69604,3.500002,0.08993045
-0.02474597,-0.06010476,1.294678e-05,0.897063,3.500001,0.08841714
-0.0309512,-0.05938111,-3.348389e-05,1.098138,3.499999,0.0878855
-0.03826273,-0.05837158,1.032131e-05,1.298823,3.499999,0.0876753
-0.04564311,-0.05714654,-1.132029e-05,1.49924,3.499998,0.08758685
-0.05389512,-0.05561865,-7.845804e-07,1.699506,3.499998,0.08756299
-0.06278883,-0.0537987,-8.47721e-06,1.899681,3.499998,0.08757853
-0.07278023,-0.05160739,-1.045435e-05,2.099798,3.499998,0.0876135
-0.08396662,-0.04913579,-2.998631e-05,2.299873,3.499999,0.08764672
-0.01013685,-0.05942156,-0.002032776,0.2461184,3.650001,0.04525134
-0.01239779,-0.05455408,-0.0006035521,0.496029,3.700003,0.09340377
-0.01714934,-0.05460905,-0.0001595451,0.6961058,3.700004,0.08995234
-0.02391521,-0.05370283,7.681258e-06,0.8971364,3.700003,0.08844407
-0.02990208,-0.05265714,-3.207746e-05,1.098208,3.700003,0.08791692
-0.03690654,-0.05121387,8.813362e-06,1.298882,3.700002,0.08771025
-0.04396565,-0.04943725,-1.055898e-05,1.499286,3.700002,0.08762421
-0.05184676,-0.04719936,4.584798e-07,1.699541,3.700002,0.08760145
-0.06031586,-0.04446613,-5.245852e-06,1.899707,3.700002,0.0876177
-0.06987926,-0.04109843,-8.41001e-07,2.099817,3.700002,0.08765474
-0.08056804,-0.03706655,-1.514099e-05,2.299888,3.700002,0.08769335
-0.00944499,-0.05338228,-0.001880006,0.2461328,3.849999,0.04525672
-0.01182112,-0.04887152,-0.0005964384,0.496085,3.900005,0.09342497
-0.01641413,-0.04870861,-0.0001502584,0.6961778,3.900004,0.08997701
-0.02280873,-0.04759379,4.442917e-06,0.8972142,3.900004,0.08847306
-0.02847817,-0.0462626,-3.094685e-05,1.09828,3.900004,0.08795019
-0.03505436,-0.04444603,6.616283e-06,1.298943,3.900003,0.08774697
-0.04163548,-0.04219352,-1.208977e-05,1.499333,3.900003,0.087663
-0.04892631,-0.03934407,-3.421055e-06,1.699576,3.900003,0.08764093
-0.0566817,-0.03583495,-1.391235e-05,1.899733,3.900003,0.08765741
-0.06535934,-0.0314388,-2.189524e-05,2.099837,3.900002,0.08769609
-0.07499985,-0.02608113,-6.554359e-05,2.299907,3.900002,0.08774093
-0.008730766,-0.04764214,-0.001728708,0.2461403,4.049998,0.04526494
-0.01115716,-0.04347523,-0.0005718123,0.4961274,4.100002,0.09344649
-0.01550734,-0.04313074,-0.0001410914,0.6962275,4.100002,0.08999523
-0.02148562,-0.04184371,2.647027e-06,0.8972665,4.100001,0.08849284
-0.02677096,-0.04027732,-2.89855e-05,1.098329,4.100001,0.08797224
-0.03284999,-0.03815598,6.128634e-06,1.298983,4.100001,0.08777099
-0.03887013,-0.03550984,-1.00665e-05,1.499365,4.100001,0.08768783
-0.0454873,-0.0321596,4.187219e-07,1.699599,4.1,0.08766545
-0.05239303,-0.02797453,-2.531971e-06,1.899751,4.1,0.08768136
-0.06011412,-0.02270584,2.922604e-06,2.099854,4.099999,0.08772163
-0.06838268,-0.01597578,1.017159e-05,2.299927,4.099998,0.08777341
-0.008021681,-0.04231358,-0.001604209,0.2461628,4.249993,0.04527094
0.002768882,-0.1384906,-0.00283905,0.2926288,0.2925844,0.296945
-0.001792263,-0.1257779,0.001293607,0.5046028,0.2734515,0.3043713
0.002253603,-0.1322068,-0.008992876,0.7039744,0.257083,0.3085289
-0.0002077984,-0.1313483,-0.008737305,0.8992736,0.2515798,0.3106261
-0.002112231,-0.1347045,-0.009724339,1.099246,0.2502572,0.3106685
-0.003237679,-0.1373696,-0.01033825,1.299608,0.2498289,0.3103925
-0.003791191,-0.1417878,-0.01083786,1.499798,0.2496178,0.3101452
-0.00419315,-0.1463021,-0.01133587,1.699886,0.249655,0.3102414
-0.005198664,-0.1519189,-0.01154943,1.899984,0.2496273,0.310171
-0.005793649,-0.1582815,-0.01208743,2.099979,0.2495376,0.3099695
-0.006472373,-0.1654404,-0.01250365,2.299981,0.249571,0.3100284
-0.009375475,-0.134983,-0.007052959,0.2735878,0.5045123,0.304529
0.0007054643,-0.1311107,0.006201799,0.4862704,0.4861785,0.2953095
-0.005613132,-0.1356916,-0.001519128,0.6933445,0.4740806,0.2926841
-0.004217169,-0.1369729,-0.0005396048,0.8963767,0.4684218,0.2916326
-0.007025517,-0.1412201,-0.001999921,1.097918,0.4659582,0.2911966
-0.007328171,-0.14448,-0.001345254,1.298807,0.4649184,0.2909153
-0.009272199,-0.1489612,-0.00202981,1.49931,0.4644846,0.2907568
-0.01039622,-0.1539135,-0.001902138,1.699598,0.4644112,0.2907358
-0.01217602,-0.1598345,-0.002075897,1.899782,0.4644319,0.2907288
-0.0136463,-0.1663046,-0.002023741,2.099869,0.4644719,0.2907193
-0.01541715,-0.173854,-0.002508752,2.299919,0.4645455,0.2907464
-0.00843263,-0.1262452,0.003516209,0.2572043,0.7039866,0.3087422
-0.001122911,-0.1327583,0.000603427,0.4741487,0.6933257,0.2927391
-0.006831711,-0.1320998,-0.0002138787,0.6868065,0.6868079,0.2871219
-0.006538774,-0.1349082,-0.002319458,0.8930625,0.6824159,0.2847712
-0.00981158,-0.1371013,-0.002817483,1.096122,0.6800075,0.2838512
-0.01135382,-0.1409777,-0.003001929,1.297746,0.6788002,0.283444
-0.01368929,-0.144824,-0.003053939,1.498657,0.6782641,0.2832647
-0.0157032,-0.1498444,-0.003603257,1.69919,0.6781297,0.2832169
-0.01830544,-0.1552247,-0.003416676,1.899514,0.6782137,0.2832387
-0.02064121,-0.1618445,-0.003313436,2.099707,0.6783838,0.2832896
-0.02340053,-0.1690787,-0.004330528,2.299821,0.678511,0.2833305
-0.004085704,-0.1250426,-0.003594463,0.25155,0.8992963,0.3105918
-0.004794729,-0.1316452,0.002006946,0.4683718,0.8963918,0.2916179
-0.008678336,-0.1306173,-0.0006789534,0.6823505,0.8930924,0.2847614
-0.009875137,-0.1333906,0.0008075754,0.8902735,0.8903483,0.2816187
-0.01341993,-0.1360533,0.0007529557,1.094418,0.8885293,0.2803353
-0.0153332,-0.1393626,0.0005751865,1.296685,0.8874778,0.2797824
-0.01853696,-0.1433733,0.0009934675,1.497981,0.8869664,0.2795492
-0.02130037,-0.1482075,0.001060186,1.698754,0.8868308,0.2794858
-0.02474235,-0.1536604,0.001168027,1.89923,0.8869388,0.2795198
-0.0279723,-0.1598349,0.0005925762,2.099527,0.8871497,0.2795948
-0.03157217,-0.16719,0.001454689,2.299711,0.8872977,0.2796492
-0.0006204177,-0.1222392,0.0006617561,0.2500883,1.099255,0.3104566
-0.006143369,-0.1273451,4.925756e-05,0.4657631,1.097936,0.2911067
-0.009003865,-0.1260084,-0.0006979162,0.679853,1.096159,0.283816
-0.01209186,-0.129029,-0.0007254325,0.8883837,1.094495,0.2803182
-0.01589914,-0.1308339,-0.0005446138,1.093098,1.09324,0.2788249
-0.01886781,-0.1340889,-0.001162741,1.295788,1.092431,0.2781653
-0.02272301,-0.1376385,-0.0006990984,1.497377,1.092004,0.2778845
-0.02623436,-0.1421775,-0.0008701681,1.698349,1.091882,0.2778066
-0.03017865,-0.1471967,-0.0006718686,1.898962,1.091979,0.2778476
-0.03441604,-0.1529894,-0.00109765,2.099353,1.092172,0.2779378
-0.03882285,-0.1601503,-0.0006892507,2.299602,1.092304,0.2780019
-0.001327336,-0.1201069,-9.794903e-05,0.2495593,1.299612,0.3100346
-0.00740735,-0.1235188,0.0004050518,0.4646194,1.298818,0.2907776
-0.0106712,-0.1232839,-0.0003880353,0.6785499,1.29778,0.2833822
-0.01455135,-0.1261573,0.0008206243,0.8872301,1.296756,0.2797375
-0.01868049,-0.1279236,0.0002561222,1.092186,1.29592,0.2781345
-0.0225511,-0.1313431,0.0008272291,1.29511,1.295336,0.2774079
-0.0269381,-0.1346743,0.0004014143,1.49689,1.295006,0.2770927
-0.03130258,-0.1390395,0.0006147059,1.698008,1.294903,0.2770037
-0.03610123,-0.143916,0.0004729699,1.898729,1.294972,0.2770494
-0.04100265,-0.1497005,0.000663723,2.0992,1.29512,0.2771507
-0.04637944,-0.1561816,0.0005208328,2.299503,1.295218,0.2772222
-0.001937439,-0.1159351,0.000377111,0.2494312,1.49977,0.3099426
-0.008248487,-0.1187518,0.0001696108,0.4641747,1.499306,0.2906367
-0.01181916,-0.1186374,-0.0003617274,0.6779015,1.49868,0.2831735
-0.01657134,-0.1209388,0.0003950546,0.8865636,1.498039,0.2794568
-0.02108404,-0.1227492,1.404142e-05,1.091597,1.497488,0.2777951
-0.02571161,-0.1257213,0.000364204,1.294633,1.497081,0.2770283
-0.0307013,-0.128927,0.0001161559,1.496526,1.496838,0.2766908
-0.03581941,-0.1329525,0.000259769,1.697741,1.496753,0.2765944
-0.0413375,-0.1375581,0.0001702211,1.898541,1.496796,0.2766432
-0.04712392,-0.142912,0.0002756474,2.099072,1.496896,0.2767529
-0.05331295,-0.1491141,0.0001729461,2.299419,1.496959,0.2768297
-0.001980023,-0.1118547,0.0005160316,0.2495188,1.699882,0.3101609
-0.009180984,-0.1144,0.0001197416,0.4640569,1.699595,0.290625
-0.01307634,-0.1145193,-0.0003488596,0.6775875,1.699202,0.2830757
-0.01848519,-0.1165344,0.0002945614,0.8861867,1.698793,0.2793141
-0.02337733,-0.118297,3.385689e-05,1.09123,1.69843,0.277619
-0.02868463,-0.1210128,0.0002516316,1.294314,1.698151,0.2768285
-0.03419147,-0.1240079,0.0001455825,1.496267,1.697978,0.2764772
-0.04001102,-0.127718,0.0002219474,1.697544,1.697911,0.2763759
-0.04619902,-0.1320096,0.0001898854,1.898397,1.697933,0.2764269
-0.05276289,-0.137007,0.0002308792,2.098972,1.697996,0.2765421
-0.05976662,-0.14279,0.0002079574,2.299352,1.698032,0.2766226
-0.002235814,-0.1071067,0.000602346,0.2494418,1.899978,0.3100555
-0.01006514,-0.1090976,-2.41727e-05,0.4639306,1.899772,0.2905755
-0.01419799,-0.1093759,-0.0003778225,0.6774042,1.899513,0.283018
-0.02019026,-0.111029,0.0001717524,0.8859663,1.899247,0.2792367
-0.02545758,-0.1126728,-4.834921e-05,1.091004,1.899008,0.2775237
-0.03134833,-0.1150469,0.0001221146,1.294106,1.89882,0.2767195
-0.03736408,-0.1177519,4.847134e-05,1.496092,1.898698,0.2763599
-0.04380615,-0.1210751,9.886124e-05,1.697404,1.898648,0.2762557
-0.05063476,-0.1249501,7.864699e-05,1.898293,1.898657,0.2763083
-0.05793052,-0.1294892,9.837559e-05,2.098897,1.898694,0.2764271
-0.06572735,-0.1347714,8.330979e-05,2.299301,1.898713,0.2765102
-0.002813373,-0.1022566,0.0003484182,0.2493596,2.099949,0.3099339
-0.01061157,-0.1039835,9.076892e-05,0.4638308,2.099851,0.2905305
-0.01525344,-0.1042282,-0.0004020403,0.6772915,2.099695,0.2829826
-0.0216541,-0.1055934,0.0001674285,0.8858357,2.099525,0.2791933
-0.02730478,-0.1070401,-5.151096e-05,1.090868,2.099368,0.277471
-0.03369693,-0.1090843,0.0001052347,1.293977,2.099242,0.2766595
-0.04017776,-0.1114404,4.796318e-05,1.495978,2.099159,0.276295
-0.04718965,-0.1143435,9.01583e-05,1.697312,2.099122,0.2761891
-0.05461277,-0.1177491,7.785761e-05,1.898222,2.099124,0.2762429
-0.06259797,-0.1217708,9.029177e-05,2.098845,2.099145,0.2763643
-0.07115811,-0.1264846,8.542249e-05,2.299264,2.099154,0.2764494
-0.002478763,-0.09670937,0.0007490242,0.2494011,2.299978,0.3100516
-0.01121813,-0.09831212,-3.047273e-05,0.4638015,2.29991,0.2905281
-0.01605061,-0.09844869,-0.0003799808,0.6772262,2.299809,0.2829627
-0.02289521,-0.09954933,0.0001322808,0.8857606,2.299699,0.2791693
-0.0288685,-0.1007605,-7.489244e-05,1.09079,2.299596,0.2774427
-0.03568621,-0.1024341,7.031391e-05,1.293902,2.299512,0.2766273
-0.04257909,-0.1043932,1.834001e-05,1.495911,2.299455,0.2762603
-0.05008628,-0.1068085,5.388726e-05,1.697256,2.299429,0.2761538
-0.05804748,-0.1096688,4.364528e-05,1.898177,2.299429,0.2762085
-0.06666175,-0.1130792,5.269394e-05,2.098813,2.299441,0.2763319
-0.07593897,-0.117121,4.993915e-05,2.29924,2.299444,0.2764192
-0.002592219,-0.09116376,0.000581251,0.2492735,2.500014,0.3098322
-0.01165171,-0.09235522,-1.158285e-05,0.4636916,2.499953,0.290464
-0.01674932,-0.09253436,-0.0004146282,0.6771657,2.499881,0.2829416
-0.02387961,-0.09333613,0.0001299537,0.8857163,2.499809,0.2791552
-0.03012545,-0.094279,-8.309179e-05,1.090751,2.499742,0.2774289
-0.03727958,-0.09555425,6.394588e-05,1.293866,2.499686,0.2766125
-0.04451582,-0.09706608,1.234048e-05,1.495879,2.499648,0.2762447
-0.05244035,-0.0989388,4.697338e-05,1.697229,2.499629,0.2761383
-0.06086929,-0.1011824,3.748267e-05,1.898156,2.499628,0.2761943
-0.07004366,-0.1038927,4.648994e-05,2.098796,2.499635,0.27632
-0.07997992,-0.1071598,4.578559e-05,2.299228,2.499637,0.2764102
-0.002943902,-0.08530689,0.0003472288,0.2491602,2.699993,0.3096638
-0.01186832,-0.08625225,5.332347e-05,0.4635868,2.699967,0.2904023
-0.01727359,-0.08632158,-0.000440574,0.6771236,2.699925,0.2829251
-0.02457649,-0.08683151,0.0001261468,0.8857016,2.699879,0.2791501
-0.03103832,-0.08746726,-9.316281e-05,1.090747,2.699835,0.2774268
-0.03843529,-0.08831327,5.339306e-05,1.293865,2.699798,0.2766113
-0.04593527,-0.08933269,1.635676e-06,1.495879,2.699773,0.2762441
-0.05418197,-0.09060548,3.518331e-05,1.697228,2.69976,0.2761386
-0.06298789,-0.09215816,2.596892e-05,1.898155,2.699759,0.2761963
-0.07263041,-0.09407184,3.517034e-05,2.098795,2.699763,0.2763249
-0.08314289,-0.0964473,3.520327e-05,2.299226,2.699765,0.2764195
-0.002985643,-0.07924295,0.000280522,0.2491314,2.899995,0.3096352
-0.01202083,-0.08007212,4.399754e-05,0.4635586,2.899979,0.2903856
-0.01757114,-0.07998301,-0.0004470108,0.6771274,2.899953,0.2829243
