env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.5714 1.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
6 28 0 0 730 -1799 11
6 30 0 0 694 -1907 11
6 32 0 0 639 -2001 8
6 34 0 0 567 -2048 7
6 36 0 0 515 -2049 4
6 38 0 0 466 -2029 2
6 40 0 0 433 -1990 1
6 43 0 0 406 -1939 1
6 45 0 0 388 -1879 0
6 47 0 0 373 -1814 0
6 49 0 0 360 -1744 0
6 51 0 0 349 -1671 0
6 53 0 0 337 -1594 0
6 55 0 0 323 -1510 0
6 57 0 0 306 -1418 0
6 59 0 0 279 -1314 0
6 61 0 0 268 -1196 -1
6 63 0 0 276 -1074 -1
6 64 0 0 291 -965 -1
6 66 0 0 310 -868 -1
6 69 0 0 331 -781 0
6 71 0 0 350 -706 0
6 73 0 0 366 -639 0
6 75 0 0 380 -581 0
6 77 0 0 390 -527 0
6 79 0 0 397 -477 0
6 81 0 0 402 -428 -1
6 83 0 0 404 -378 -1
6 85 0 0 404 -329 -1
6 87 0 0 405 -276 -2
6 89 0 0 406 -222 -1
6 91 0 0 399 -163 0
6 92 0 0 389 -116 6
6 94 0 0 402 -77 0
6 96 0 0 413 -47 -4
6 97 0 0 425 -32 5
7 3 0 0 905 -85 7
7 4 0 0 881 -272 16
7 96 0 0 387 -11 -4
7 97 0 0 390 -8 -3
8 2 0 0 1018 -61 3
8 4 0 0 1051 -243 9
8 6 0 0 1039 -417 11
8 8 0 0 1022 -596 8
8 10 0 0 999 -759 8
8 12 0 0 967 -911 8
8 14 0 0 935 -1047 9
8 16 0 0 901 -1169 9
8 18 0 0 875 -1276 9
8 20 0 0 862 -1378 10
8 22 0 0 857 -1478 10
8 24 0 0 862 -1585 10
8 26 0 0 865 -1700 10
8 28 0 0 859 -1831 8
8 30 0 0 820 -1971 10
8 32 0 0 740 -2087 15
8 34 0 0 593 -2123 18
8 36 0 0 500 -2109 17
8 54 0 0 224 -1528 13
8 56 0 0 194 -1448 14
8 59 0 0 158 -1343 14
8 61 0 0 135 -1197 15
8 63 0 0 150 -1059 13
8 65 0 0 184 -943 12
8 66 0 0 216 -842 12
8 68 0 0 250 -756 11
8 70 0 0 279 -684 11
8 73 0 0 306 -621 12
8 75 0 0 327 -567 12
8 77 0 0 341 -518 13
8 79 0 0 351 -473 13
8 81 0 0 355 -427 14
8 83 0 0 356 -381 14
8 85 0 0 355 -333 14
8 87 0 0 353 -284 14
8 89 0 0 349 -235 13
8 91 0 0 345 -180 11
8 92 0 0 334 -135 11
8 94 0 0 330 -86 3
8 96 0 0 368 -61 4
8 97 0 0 371 -32 9
9 38 0 0 428 -2078 16
9 40 0 0 377 -2023 15
9 42 0 0 341 -1965 14
9 45 0 0 314 -1898 14
9 47 0 0 296 -1829 14
9 49 0 0 280 -1758 14
9 51 0 0 265 -1684 14
9 53 0 0 247 -1609 14
9 96 0 0 335 -14 1
9 97 0 0 332 -11 -2
10 2 0 0 1225 -81 -3
10 4 0 0 1230 -258 -1
10 6 0 0 1207 -443 4
10 8 0 0 1180 -628 2
10 10 0 0 1142 -798 3
10 12 0 0 1096 -954 1
10 14 0 0 1047 -1091 1
10 16 0 0 996 -1207 0
10 18 0 0 959 -1300 1
10 20 0 0 942 -1386 1
10 22 0 0 941 -1471 1
10 24 0 0 953 -1568 3
10 26 0 0 975 -1691 4
10 28 0 0 996 -1849 1
10 30 0 0 940 -2039 0
10 32 0 0 761 -2224 4
10 59 0 0 0 -1375 -1
10 61 0 0 -44 -1210 -6
10 63 0 0 1 -1030 -3
10 65 0 0 52 -904 -2
10 67 0 0 105 -802 -1
10 68 0 0 155 -716 -1
10 70 0 0 197 -650 -1
10 73 0 0 231 -592 -1
10 75 0 0 258 -545 -1
10 77 0 0 275 -503 0
10 79 0 0 285 -464 0
10 81 0 0 287 -424 0
10 83 0 0 286 -379 0
10 85 0 0 283 -332 0
10 87 0 0 282 -281 0
10 89 0 0 280 -230 0
10 91 0 0 280 -176 0
10 92 0 0 277 -123 0
10 94 0 0 280 -76 1
10 96 0 0 318 -60 6
10 97 0 0 312 -30 10
11 34 0 0 552 -2280 8
11 36 0 0 443 -2222 4
11 38 0 0 349 -2159 2
11 40 0 0 295 -2081 0
11 42 0 0 254 -2003 0
11 45 0 0 228 -1927 0
11 47 0 0 208 -1851 0
11 49 0 0 192 -1778 -1
11 51 0 0 177 -1706 -1
11 53 0 0 161 -1633 -2
11 54 0 0 138 -1558 -3
11 56 0 0 101 -1480 -2
11 96 0 0 284 -15 5
11 97 0 0 279 -11 -2
12 2 0 0 1411 -84 -2
12 4 0 0 1416 -264 -1
12 6 0 0 1393 -464 2
12 8 0 0 1363 -659 2
12 10 0 0 1314 -842 2
12 12 0 0 1254 -1007 2
12 14 0 0 1183 -1149 1
12 16 0 0 1106 -1258 1
12 18 0 0 1049 -1330 2
12 20 0 0 1028 -1392 3
12 22 0 0 1032 -1452 2
12 24 0 0 1068 -1534 3
12 26 0 0 1133 -1660 1
12 28 0 0 1198 -1859 -24
12 30 0 0 1177 -2147 -37
12 32 0 0 983 -2418 -30
12 59 0 0 -108 -1478 -17
12 61 0 0 -199 -1182 -10
12 63 0 0 -151 -965 -6
12 65 0 0 -39 -838 3
12 66 0 0 26 -741 4
12 68 0 0 100 -666 3
12 70 0 0 152 -607 2
12 72 0 0 198 -559 2
12 74 0 0 234 -522 2
12 76 0 0 256 -490 3
12 96 0 0 263 -59 6
12 97 0 0 253 -35 11
13 34 0 0 564 -2417 -25
13 36 0 0 371 -2310 -9
13 38 0 0 276 -2213 -9
13 40 0 0 215 -2105 -5
13 42 0 0 179 -2017 -5
13 45 0 0 156 -1929 -3
13 47 0 0 142 -1851 -2
13 49 0 0 130 -1776 0
13 51 0 0 115 -1703 3
13 53 0 0 96 -1637 5
13 54 0 0 70 -1575 1
13 56 0 0 14 -1564 1
13 78 0 0 267 -461 3
13 81 0 0 264 -426 3
13 83 0 0 258 -384 3
13 85 0 0 252 -338 3
13 87 0 0 247 -287 3
13 89 0 0 241 -236 3
13 91 0 0 238 -184 2
13 92 0 0 233 -131 3
13 94 0 0 231 -82 3
13 96 0 0 224 -22 5
13 97 0 0 226 -16 -1
14 2 0 0 1617 -87 -2
14 4 0 0 1612 -281 0
14 6 0 0 1585 -494 1
14 8 0 0 1546 -704 1
14 10 0 0 1483 -905 0
14 12 0 0 1397 -1085 0
14 14 0 0 1297 -1239 0
14 16 0 0 1173 -1342 1
14 18 0 0 1092 -1379 1
14 20 0 0 1060 -1398 1
14 22 0 0 1080 -1404 1
14 24 0 0 1165 -1450 6
14 26 0 0 1311 -1527 12
14 28 0 0 1505 -1749 5
14 30 0 0 1452 -2130 -13
14 31 0 0 1402 -2349 -33
14 32 0 0 1184 -2663 -18
14 33 0 0 791 -2725 4
14 34 0 0 531 -2683 -13
14 35 0 0 361 -2605 -19
14 36 0 0 306 -2490 -24
14 37 0 0 200 -2416 -26
14 38 0 0 200 -2319 -23
14 39 0 0 134 -2248 -19
14 40 0 0 146 -2179 -14
14 41 0 0 101 -2119 -15
14 42 0 0 122 -2068 -12
14 43 0 0 83 -2008 -11
14 44 0 0 106 -1971 -8
14 45 0 0 71 -1916 -9
14 46 0 0 96 -1885 -8
14 47 0 0 62 -1828 -8
14 48 0 0 86 -1801 -7
14 49 0 0 48 -1744 -10
14 50 0 0 69 -1725 -12
14 51 0 0 31 -1696 -15
14 52 0 0 57 -1672 -14
14 53 0 0 33 -1663 -19
14 54 0 0 68 -1643 -18
14 55 0 0 45 -1627 -21
14 56 0 0 74 -1629 -14
14 57 0 0 3 -1695 -2
14 58 0 0 -70 -1741 1
14 59 0 0 -397 -1464 -46
14 60 0 0 -436 -1183 -51
14 61 0 0 -448 -993 -21
14 63 0 0 -333 -881 -16
14 65 0 0 -177 -715 -3
14 66 0 0 -69 -656 1
14 68 0 0 21 -588 0
14 70 0 0 91 -548 0
14 72 0 0 148 -508 0
14 74 0 0 191 -486 -1
14 76 0 0 212 -468 -1
14 78 0 0 220 -455 -2
14 81 0 0 207 -433 -3
14 96 0 0 206 -59 6
14 97 0 0 193 -35 10
15 30 0 0 1665 -2067 -51
15 31 0 0 1775 -2638 -18
15 32 0 0 1112 -3141 38
15 33 0 0 816 -3115 -4
15 34 0 0 371 -2912 -16
15 35 0 0 335 -2806 -21
15 36 0 0 181 -2623 -10
15 37 0 0 181 -2554 -12
15 38 0 0 118 -2428 -7
15 39 0 0 123 -2379 -10
15 40 0 0 87 -2287 -4
15 41 0 0 95 -2250 -7
15 42 0 0 69 -2174 -2
15 43 0 0 78 -2143 -5
15 44 0 0 60 -2076 -1
15 45 0 0 69 -2049 -4
15 46 0 0 50 -1991 0
15 47 0 0 61 -1966 -3
15 48 0 0 43 -1911 0
15 49 0 0 56 -1889 -2
15 50 0 0 47 -1837 1
15 51 0 0 58 -1816 0
15 52 0 0 52 -1759 0
15 53 0 0 63 -1739 -1
15 54 0 0 67 -1681 -6
15 55 0 0 85 -1671 -9
15 56 0 0 96 -1680 -31
15 57 0 0 106 -1743 -43
15 58 0 0 -364 -1831 -93
15 59 0 0 -608 -1661 -87
15 60 0 0 -703 -1207 -64
15 61 0 0 -518 -845 -36
15 83 0 0 195 -391 -3
15 85 0 0 184 -344 -3
15 87 0 0 179 -292 -3
15 89 0 0 174 -239 -2
15 91 0 0 173 -184 -3
15 92 0 0 170 -129 0
15 94 0 0 171 -82 0
15 96 0 0 167 -24 2
15 97 0 0 168 -21 0
16 2 0 0 1831 -90 -2
16 4 0 0 1827 -298 0
16 6 0 0 1803 -528 0
16 8 0 0 1764 -758 0
16 10 0 0 1694 -987 -1
16 12 0 0 1587 -1190 -1
16 14 0 0 1450 -1369 -3
16 16 0 0 1245 -1460 2
16 18 0 0 1100 -1442 2
16 20 0 0 1055 -1402 0
16 22 0 0 1073 -1339 0
16 24 0 0 1183 -1291 0
16 30 0 0 2346 -1845 -37
16 31 0 0 2672 -2478 -73
16 32 0 0 -754 -161 188
16 33 0 0 126 -3741 45
16 34 0 0 33 -3093 13
16 35 0 0 21 -2889 10
16 36 0 0 10 -2665 9
16 37 0 0 9 -2570 5
16 38 0 0 4 -2448 6
16 39 0 0 5 -2382 3
16 40 0 0 2 -2300 5
16 41 0 0 3 -2249 2
16 42 0 0 0 -2184 3
16 43 0 0 1 -2141 1
16 44 0 0 0 -2085 1
16 45 0 0 1 -2046 0
16 46 0 0 0 -1999 0
16 47 0 0 0 -1964 0
16 48 0 0 0 -1920 0
16 49 0 0 0 -1887 0
16 50 0 0 0 -1844 -1
16 51 0 0 0 -1810 -1
16 52 0 0 0 -1766 -1
16 53 0 0 -1 -1727 -2
16 54 0 0 0 -1687 1
16 55 0 0 7 -1640 9
16 56 0 0 51 -1428 28
16 57 0 0 66 -1261 137
16 58 0 0 163 -296 -338
16 59 0 0 -2376 -479 88
16 60 0 0 -992 -764 -12
16 61 0 0 -724 -718 -22
16 63 0 0 -421 -603 -16
16 65 0 0 -255 -552 0
16 66 0 0 -108 -536 2
16 68 0 0 -10 -499 1
16 70 0 0 69 -482 0
16 72 0 0 133 -456 3
16 74 0 0 195 -455 4
16 76 0 0 224 -455 7
16 78 0 0 233 -462 -6
16 81 0 0 204 -447 -4
16 82 0 0 172 -404 -1
16 91 0 0 134 -185 0
16 92 0 0 131 -130 0
16 96 0 0 144 -55 6
16 97 0 0 130 -32 8
17 26 0 0 1405 -1230 2
17 28 0 0 1887 -1229 -15
17 30 0 0 2501 -837 -63
17 31 0 0 2680 -618 -116
17 32 0 0 -1189 450 -1267
17 33 0 0 -213 -811 250
17 56 0 0 0 2 0
17 57 0 0 0 0 0
17 58 0 0 -27 69 54
17 59 0 0 -906 273 86
17 60 0 0 -974 -282 -44
17 61 0 0 -589 -397 -13
17 84 0 0 157 -352 -1
17 87 0 0 145 -294 0
17 89 0 0 138 -240 0
17 94 0 0 129 -80 2
17 96 0 0 107 -30 1
17 97 0 0 112 -23 1
18 4 0 0 2050 -310 0
18 6 0 0 2030 -555 0
18 8 0 0 1990 -810 0
18 10 0 0 1909 -1078 -2
18 12 0 0 1769 -1326 -1
18 14 0 0 1574 -1572 -3
18 16 0 0 1226 -1680 8
18 18 0 0 1029 -1568 9
18 20 0 0 957 -1420 1
18 22 0 0 967 -1270 -1
18 30 0 0 2042 -209 -51
18 31 0 0 2131 430 -152
18 32 0 0 477 882 -212
18 33 0 0 256 690 -159
18 34 0 0 -133 295 -34
18 35 0 0 -72 277 -13
18 36 0 0 4 264 -6
18 37 0 0 11 232 -2
18 38 0 0 31 192 5
18 39 0 0 24 169 -1
18 40 0 0 23 134 5
18 41 0 0 14 120 -3
18 42 0 0 19 97 5
18 43 0 0 9 88 -3
18 44 0 0 13 70 4
18 45 0 0 6 64 -3
18 46 0 0 10 51 3
18 47 0 0 4 47 -2
18 48 0 0 7 36 2
18 49 0 0 3 34 -2
18 50 0 0 5 25 1
18 51 0 0 2 24 -1
18 52 0 0 5 16 1
18 53 0 0 3 16 0
18 54 0 0 2 11 0
18 55 0 0 2 9 0
18 56 0 0 3 2 0
18 57 0 0 3 1 0
18 58 0 0 -387 3 0
18 59 0 0 -485 33 2
18 60 0 0 -642 -154 -3
18 61 0 0 -517 -351 -12
18 70 0 0 49 -402 0
18 72 0 0 123 -383 4
18 74 0 0 189 -402 0
18 76 0 0 232 -412 6
18 77 0 0 197 -453 -8
18 78 0 0 240 -493 -13
18 79 0 0 185 -508 -7
18 80 0 0 179 -486 -12
18 81 0 0 118 -481 -6
18 82 0 0 127 -458 -13
18 83 0 0 84 -416 -10
18 84 0 0 107 -398 -9
18 85 0 0 72 -350 -6
18 86 0 0 96 -337 -7
18 87 0 0 66 -291 -5
18 88 0 0 91 -279 -8
18 89 0 0 63 -233 -6
18 90 0 0 85 -219 -8
18 91 0 0 63 -174 -6
18 92 0 0 82 -161 -9
18 93 0 0 67 -115 -6
18 94 0 0 76 -105 -7
18 95 0 0 73 -58 -2
18 96 0 0 89 -54 2
18 97 0 0 69 -23 4
19 2 0 0 2053 -93 -2
19 24 0 0 1068 -1123 -2
19 26 0 0 1243 -887 3
19 28 0 0 1536 -690 -23
19 30 0 0 1587 -128 -12
19 31 0 0 1416 481 -67
19 32 0 0 859 871 -49
19 33 0 0 170 720 -73
19 34 0 0 58 458 -47
19 35 0 0 84 352 -15
19 36 0 0 70 232 -16
19 37 0 0 47 221 -2
19 38 0 0 69 182 -3
19 39 0 0 44 152 2
19 40 0 0 46 125 0
19 41 0 0 22 116 1
19 42 0 0 38 99 1
19 43 0 0 18 83 1
19 44 0 0 27 71 0
19 45 0 0 10 63 0
19 46 0 0 21 54 1
19 47 0 0 8 46 0
19 48 0 0 16 39 0
19 49 0 0 6 33 0
19 50 0 0 12 28 0
19 51 0 0 5 22 0
19 52 0 0 9 19 1
19 53 0 0 4 14 0
19 54 0 0 7 12 1
19 55 0 0 4 6 0
19 56 0 0 6 5 0
19 57 0 0 3 1 0
19 58 0 0 -437 1 -7
19 59 0 0 -495 12 4
19 60 0 0 -516 -141 -5
19 61 0 0 -404 -220 -15
19 63 0 0 -383 -353 -8
19 65 0 0 -241 -400 -4
19 66 0 0 -123 -416 1
19 68 0 0 -29 -404 0
19 76 0 0 248 -360 10
19 77 0 0 264 -426 -14
19 78 0 0 290 -480 -17
19 79 0 0 225 -544 -13
19 80 0 0 162 -497 -2
19 81 0 0 109 -501 -3
19 82 0 0 100 -440 -7
19 83 0 0 62 -430 -10
19 84 0 0 81 -377 -7
19 85 0 0 45 -362 -10
19 86 0 0 73 -317 -6
19 87 0 0 40 -300 -8
19 88 0 0 70 -258 -6
19 89 0 0 37 -237 -8
19 90 0 0 67 -202 -7
19 91 0 0 37 -174 -7
19 92 0 0 64 -149 -7
19 93 0 0 40 -112 -6
19 94 0 0 58 -96 -5
19 95 0 0 46 -56 -3
19 96 0 0 57 -40 0
19 97 0 0 37 -7 -2
20 6 0 0 2294 -584 1
20 8 0 0 2282 -872 0
20 10 0 0 2228 -1196 -2
20 12 0 0 2084 -1528 -2
20 14 0 0 1858 -1895 -8
20 16 0 0 1241 -1976 6
20 19 0 0 822 -1729 4
20 21 0 0 768 -1462 0
20 23 0 0 773 -1235 -4
20 33 0 0 564 468 -20
20 35 0 0 271 276 -3
20 37 0 0 149 175 -9
20 39 0 0 97 139 0
20 41 0 0 64 96 -2
20 43 0 0 47 76 0
20 45 0 0 33 54 0
20 47 0 0 25 42 0
20 49 0 0 18 30 0
20 51 0 0 15 21 0
20 53 0 0 12 14 0
20 55 0 0 10 8 0
20 56 0 0 8 3 0
20 57 0 0 8 2 0
20 58 0 0 -426 -5 2
20 59 0 0 -374 -27 -2
20 60 0 0 -403 -121 -4
20 61 0 0 -342 -191 -7
20 70 0 0 48 -328 0
20 72 0 0 123 -313 3
20 74 0 0 209 -322 6
20 76 0 0 305 -330 25
20 77 0 0 310 -403 0
20 78 0 0 379 -557 -17
20 79 0 0 393 -697 -20
20 80 0 0 71 -582 -4
20 81 0 0 54 -546 2
20 82 0 0 18 -442 2
20 83 0 0 24 -443 3
20 84 0 0 12 -364 2
20 85 0 0 23 -364 0
20 86 0 0 9 -299 0
20 87 0 0 25 -296 -1
20 88 0 0 8 -239 0
20 89 0 0 27 -234 -3
20 90 0 0 9 -184 -1
20 91 0 0 25 -176 -5
20 92 0 0 10 -129 -1
20 93 0 0 23 -122 -4
20 94 0 0 9 -76 -2
20 95 0 0 20 -70 -4
20 96 0 0 13 -24 -2
20 97 0 0 24 -1 0
21 2 0 0 2288 -95 -2
21 4 0 0 2295 -322 0
21 24 0 0 841 -1026 -3
21 26 0 0 971 -759 0
21 28 0 0 1040 -472 4
21 30 0 0 1018 54 -13
21 56 0 0 13 6 0
21 57 0 0 9 0 0
21 58 0 0 -361 -3 -4
21 59 0 0 -362 -37 -4
21 60 0 0 -346 -100 -6
21 61 0 0 -309 -134 -13
21 63 0 0 -293 -248 -7
21 64 0 0 -195 -296 -4
21 66 0 0 -106 -325 0
21 68 0 0 -26 -326 0
21 76 0 0 302 -273 10
21 77 0 0 417 -309 -6
21 78 0 0 635 -733 -25
21 79 0 0 903 -1152 12
21 80 0 0 12 -664 -4
21 81 0 0 7 -596 -4
21 82 0 0 3 -504 0
21 83 0 0 4 -450 -5
21 84 0 0 0 -409 0
21 85 0 0 3 -362 -5
21 86 0 0 0 -336 0
21 87 0 0 4 -295 -3
21 88 0 0 -1 -270 0
21 89 0 0 3 -234 -2
21 90 0 0 0 -207 0
21 91 0 0 3 -175 -1
21 92 0 0 0 -145 0
21 93 0 0 3 -114 -1
21 94 0 0 1 -88 1
21 95 0 0 3 -61 0
21 96 0 0 1 -32 0
21 97 0 0 0 -9 1
22 6 0 0 2556 -564 0
22 8 0 0 2576 -863 -3
22 10 0 0 2554 -1247 -12
22 12 0 0 2435 -1687 -26
22 14 0 0 2056 -2273 -55
22 16 0 0 989 -2526 -20
22 19 0 0 502 -1988 -16
22 21 0 0 462 -1466 -2
22 23 0 0 536 -1196 5
22 24 0 0 600 -932 0
22 32 0 0 437 130 0
