U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.001119758,0.02483028,0.000282393,0.2500877,3.499926,0.3106046
-0.004431076,0.02664998,-6.28361e-05,0.4656,3.500241,0.2911263
-0.006734982,0.02860153,-7.656502e-05,0.679795,3.500713,0.2836327
-0.009875576,0.0320753,1.225695e-05,0.8886069,3.501181,0.2799812
-0.01307543,0.03638838,-2.028419e-05,1.093511,3.501583,0.2783921
-0.01706023,0.04199283,8.866349e-06,1.296254,3.501881,0.2776721
-0.0216353,0.04882468,1.397082e-06,1.497803,3.502063,0.2773316
-0.02725512,0.05706357,2.026085e-05,1.698691,3.502125,0.277169
-0.03394442,0.06686431,1.476795e-05,1.89921,3.502071,0.2770979
-0.04212077,0.07817273,4.884746e-05,2.099521,3.501907,0.2770839
-0.05183032,0.09120629,2.905019e-05,2.299711,3.501648,0.2771176
-0.06349882,0.1055277,7.641086e-05,2.499831,3.501323,0.2771968
-0.01797701,0.002241518,-0.0008299105,0.7055196,2.355877,0.5058079
-0.02183741,0.00125629,2.916971e-05,0.9042858,2.362791,0.5039227
-0.02899664,0.002308405,-0.0004234334,1.100123,2.36396,0.5049234
-0.03657225,0.002605013,-0.0003087536,1.299684,2.364375,0.5052413
-0.04548708,0.003021149,-0.0004121902,1.499795,2.364499,0.5052893
-0.05596402,0.003362893,-0.0003079399,1.69991,2.364497,0.5052423
-0.0678241,0.003622956,0.0001667492,1.899951,2.364374,0.5051868
-0.08276251,0.005205218,-0.001276025,2.099387,2.363961,0.5048807
-0.09745572,0.008336552,-0.0007544467,2.295031,2.362799,0.5038756
-0.1254166,-0.001214621,0.004041452,2.493764,2.355924,0.505769
-0.004918432,0.005627421,-0.0001327821,0.2884523,2.493741,0.4992811
-0.01018331,0.004696487,-0.0003097655,0.4910326,2.500109,0.4988456
-0.01519422,0.007339476,-0.0004134883,0.6942856,2.514263,0.4976748
-0.02139385,0.007373787,5.30419e-05,0.896823,2.524156,0.4968972
-0.02845986,0.008649348,-0.0001563887,1.09803,2.527844,0.4967875
-0.03603879,0.009668311,-0.00011633,1.29875,2.529155,0.4967687
-0.04488647,0.01135201,-1.861448e-05,1.499224,2.529565,0.4967226
-0.05533788,0.01310047,-0.0001993692,1.699521,2.529553,0.4966585
-0.06696951,0.01543605,-7.923606e-05,1.89966,2.529145,0.4966174
-0.08284832,0.01792949,0.0005701167,2.099625,2.527843,0.4965349
-0.09726553,0.02003404,-0.0002951623,2.299467,2.524135,0.4964447
-0.119682,0.02252982,0.003847675,2.499918,2.514149,0.4968816
-0.001702649,0.01045052,0.0002241068,0.2538325,2.713283,0.5044841
-0.009748062,0.01035206,-0.000251258,0.4689373,2.704802,0.49686
-0.01404996,0.01186558,3.754632e-05,0.6824262,2.710928,0.4943581
-0.02041354,0.01288991,-4.034745e-05,0.8904228,2.716801,0.492662
-0.02665602,0.01495641,3.379271e-06,1.094591,2.720245,0.4918987
-0.03421156,0.01709522,3.793965e-05,1.296848,2.721911,0.491556
-0.04253531,0.01985664,5.388219e-05,1.498123,2.72256,0.4913761
-0.05247509,0.023177,9.410309e-05,1.698855,2.722576,0.4912714
-0.06354399,0.02720069,0.0001053929,1.899261,2.721975,0.4912195
-0.07749832,0.03187196,0.0003421179,2.099469,2.720364,0.4911989
-0.09221611,0.03895744,0.0003482889,2.299609,2.71689,0.4912547
-0.113388,0.04386035,0.0004842232,2.49989,2.710687,0.491567
-0.002050274,0.01405116,-0.0004678138,0.2252937,2.913981,0.5120286
-0.007710005,0.01586603,0.0002078933,0.4474119,2.903541,0.4958091
-0.01277339,0.01670862,-8.236311e-05,0.6696218,2.906828,0.4916708
-0.01850284,0.01879353,9.90051e-05,0.8834051,2.910445,0.4887211
-0.02449045,0.02127222,3.09364e-05,1.090766,2.912975,0.4872209
-0.03140633,0.02445011,8.367702e-05,1.294714,2.91446,0.4865147
-0.03914538,0.02834238,9.268465e-05,1.496901,2.91514,0.4861721
-0.04838585,0.03300322,0.000138394,1.698142,2.915202,0.4860046
-0.05873894,0.03864632,0.0001262472,1.898857,2.914659,0.4859386
-0.07137319,0.0450744,0.0004159568,2.099278,2.91333,0.4859522
-0.08505448,0.053342,0.000182681,2.299559,2.910927,0.4860732
-0.1011851,0.06200283,0.0009980046,2.499798,2.907433,0.4863548
-0.002285673,0.01874192,-0.0002457212,0.2150991,3.101677,0.5128321
-0.006400863,0.01979931,0.0001281219,0.4364548,3.101647,0.4953657
-0.01095374,0.02133996,-4.425109e-05,0.6613773,3.103985,0.4903926
-0.0159788,0.02385329,-2.415568e-05,0.8781623,3.106332,0.4867747
-0.02121625,0.02714008,-1.872344e-05,1.087723,3.108164,0.4847725
-0.02738205,0.03121151,-9.328241e-06,1.292959,3.109357,0.4837996
-0.03424337,0.03625576,-1.755795e-05,1.495881,3.109969,0.4833244
-0.04243292,0.04220603,6.323479e-06,1.697545,3.110076,0.4830961
-0.05170899,0.04945436,-8.217206e-06,1.898512,3.109692,0.4830042
-0.06291261,0.05762226,6.501041e-05,2.099089,3.108768,0.4830093
-0.07521613,0.06767254,2.310229e-05,2.299451,3.107258,0.4831104
-0.09002969,0.07824888,0.0001161764,2.499698,3.105284,0.4833117
-0.001756564,0.02185025,-0.0003280255,0.2120472,3.299695,0.5129074
-0.004986117,0.02337716,0.0002007187,0.4317585,3.30073,0.4951031
-0.008920435,0.02515891,-9.061579e-05,0.6571532,3.302393,0.4898426
-0.01298768,0.02824795,3.053517e-05,0.8751271,3.304032,0.4859286
-0.01743442,0.03205407,3.4498e-06,1.085769,3.305376,0.4836844
-0.02258627,0.03697881,4.183959e-05,1.291754,3.306318,0.4825585
-0.02844062,0.04293932,3.683613e-05,1.495148,3.306848,0.4819971
-0.0354574,0.05009075,7.437246e-05,1.697102,3.306989,0.4817234
-0.04355626,0.05859444,6.904303e-05,1.898247,3.306754,0.4816076
-0.05328674,0.06830145,0.0001684254,2.098932,3.306147,0.4815974
-0.06441606,0.07975496,0.0001243508,2.299354,3.305191,0.4816803
-0.07735347,0.09197815,0.0002908814,2.499623,3.303997,0.4818518
-0.001320254,0.02479906,-0.0002663953,0.2112767,3.49978,0.5127092
-0.003627177,0.02615672,0.0001426374,0.4300466,3.500506,0.494894
-0.006513928,0.02836135,-7.529538e-05,0.6552024,3.501695,0.4895827
-0.00952943,0.03178408,-1.215664e-05,0.8734973,3.502933,0.4855669
-0.01286674,0.03620766,-2.642927e-05,1.084584,3.503996,0.4832194
-0.01682753,0.0418557,-8.417637e-06,1.290947,3.504784,0.4820174
-0.02141691,0.04874702,-1.378418e-05,1.494617,3.505264,0.481406
-0.02702379,0.05702391,3.112898e-06,1.69676,3.505433,0.4811011
-0.0336951,0.06686066,-4.545789e-07,1.89803,3.505302,0.4809655
-0.04188742,0.07815985,3.494844e-05,2.098795,3.50489,0.4809404
-0.05159738,0.0912329,2.199354e-05,2.299263,3.504235,0.4810096
-0.06334269,0.1054711,6.811411e-05,2.499557,3.503416,0.4811691
-0.017883,0.002383538,0.0001054979,0.7033761,2.362749,0.7046855
-0.02228633,0.00161058,-0.0002266406,0.9060863,2.377194,0.7068
-0.02924809,0.002792391,-0.0001956893,1.100229,2.379389,0.7069169
-0.03690078,0.003327051,-0.0001765284,1.299507,2.380218,0.7070412
-0.04579869,0.003810379,-0.0002402012,1.49964,2.380479,0.7070971
-0.05653766,0.004476043,-0.0001600373,1.69981,2.380481,0.7070847
-0.0681766,0.004982258,-0.0002982157,1.899837,2.380225,0.7070089
-0.08315411,0.006620084,0.0002353684,2.098901,2.379404,0.7068665
-0.09971598,0.01102032,0.0006690698,2.29274,2.377228,0.7067282
-0.1276518,-0.002177922,-0.0009916748,2.495531,2.362831,0.7046094
-0.005132452,0.00548801,-5.743152e-06,0.2873445,2.4938,0.6996856
-0.01023035,0.00467017,-0.0002962913,0.4892071,2.502573,0.6995155
-0.0150033,0.007182538,-0.0001811025,0.6918117,2.524331,0.6991833
-0.02134157,0.007775442,-4.638675e-05,0.8952395,2.541654,0.6989784
-0.02842079,0.009119897,-0.0001058075,1.096945,2.548296,0.6989413
-0.03610325,0.01027242,-2.288308e-05,1.298,2.550731,0.6989361
-0.04481463,0.01209242,-0.0001110693,1.498715,2.551528,0.6989148
-0.05551688,0.01400861,9.941309e-05,1.699175,2.551544,0.6988687
-0.06698206,0.01662563,-0.0001820756,1.899377,2.550784,0.6987953
-0.08277313,0.01885563,0.0003815342,2.0993,2.54839,0.6986801
-0.09652831,0.0210708,0.000203019,2.299095,2.541777,0.6985441
-0.1179498,0.02606658,0.001196118,2.500014,2.524414,0.6985506
-0.001733807,0.01090999,0.0002866991,0.2475259,2.715819,0.6996648
-0.009754824,0.01036567,-0.0002933257,0.4612129,2.707251,0.6983543
-0.01383459,0.0122029,1.045411e-05,0.6754623,2.717838,0.6971379
-0.02033823,0.01332322,-0.0001377608,0.8857391,2.728057,0.6961419
-0.02643922,0.01560727,-0.0001300612,1.091621,2.734097,0.6955556
-0.03405335,0.01785069,-0.0001303788,1.294977,2.737057,0.6952438
-0.04232405,0.02085004,-0.0001743713,1.496938,2.738252,0.6950701
-0.05230461,0.02417943,-0.0001083523,1.698091,2.738318,0.6949619
-0.06340631,0.0286566,-0.0002207839,1.898738,2.737267,0.6948898
-0.07723032,0.03318216,-7.167149e-05,2.099065,2.734466,0.6948482
-0.09245747,0.04052232,-0.0002214201,2.299287,2.728553,0.6948809
-0.1134859,0.04435028,-0.0002483545,2.499702,2.718243,0.6951021
-0.001804928,0.01437207,0.0002552072,0.2141923,2.915159,0.7006731
-0.007729273,0.01591068,-7.757247e-05,0.4328145,2.905299,0.6975358
-0.01231317,0.01681486,5.450477e-05,0.6565434,2.911163,0.6952914
-0.01824608,0.01904113,2.477396e-05,0.8745054,2.917993,0.6934509
-0.0241712,0.02165565,7.02999e-06,1.085299,2.922716,0.6922014
-0.03110977,0.02495063,2.848844e-05,1.291376,2.925453,0.6915114
-0.03879503,0.02898987,1.625785e-05,1.494844,2.926721,0.6911462
-0.04804676,0.03374583,8.245746e-05,1.696858,2.926865,0.6909546
-0.05830361,0.0395784,3.756148e-05,1.898037,2.925908,0.6908668
-0.07091608,0.0460967,0.0002509034,2.098736,2.92356,0.6908645
-0.08451021,0.05437581,0.0001652178,2.2992,2.919354,0.6909758
-0.1005482,0.06341074,0.0005033102,2.499573,2.913338,0.6912502
-0.002231815,0.01879328,0.0002260481,0.2032295,3.102438,0.7011931
-0.006342635,0.01980322,-7.641558e-05,0.4170575,3.102594,0.6970953
-0.01051737,0.02126997,5.666557e-05,0.6437484,3.106527,0.6941531
-0.01573515,0.02384353,-6.350983e-05,0.8655397,3.110908,0.6916966
-0.02091757,0.02722051,-4.432186e-05,1.079914,3.114471,0.6898542
-0.02712832,0.03138443,-6.17869e-05,1.288243,3.11673,0.6887947
-0.03396782,0.03652789,-8.43134e-05,1.493006,3.117888,0.6882434
-0.04215977,0.04253707,-6.977063e-05,1.695776,3.118109,0.6879655
-0.05143905,0.04989457,-0.0001092299,1.897411,3.117431,0.6878492
-0.06262353,0.05802102,-5.669429e-05,2.098397,3.115779,0.6878546
-0.07499641,0.06809442,-0.0001079722,2.29902,3.113086,0.6879862
-0.089818,0.07844903,-5.393257e-05,2.499435,3.109594,0.6882471
-0.001744236,0.02199014,0.0001213365,0.1991452,3.299549,0.7010789
-0.004855794,0.02334388,4.736508e-06,0.4101329,3.301161,0.6968304
-0.008500292,0.02498228,3.522843e-05,0.6371034,3.303931,0.6935987
-0.01270983,0.02816224,5.587691e-06,0.860326,3.306921,0.6908362
-0.01712754,0.03204354,1.999334e-05,1.076354,3.309478,0.6887268
-0.02230685,0.03707839,4.288821e-05,1.286026,3.311277,0.6874354
-0.02814341,0.04313744,3.902943e-05,1.491651,3.312287,0.6867513
-0.03515448,0.05037418,7.455569e-05,1.694953,3.312569,0.6864029
-0.04322554,0.05896705,6.888589e-05,1.896918,3.312161,0.686251
-0.05295586,0.06874081,0.0001522553,2.098106,3.311077,0.6862362
-0.0640948,0.08021889,0.0001269303,2.298841,3.309372,0.6863451
-0.07706451,0.09250007,0.0002248014,2.499308,3.307247,0.6865697
-0.001331947,0.02493552,0.000100395,0.1980524,3.49961,0.7008891
-0.003542892,0.02604636,-1.012641e-06,0.4075702,3.500785,0.6966284
-0.006206037,0.02807561,1.69898e-05,0.6339949,3.502783,0.693306
-0.009315128,0.03154229,-2.562161e-05,0.8575304,3.505025,0.690421
-0.01262087,0.03602592,-1.647416e-05,1.074217,3.507024,0.6881808
-0.01659525,0.04176302,-8.829775e-06,1.284538,3.508521,0.6867742
-0.02116825,0.04873545,-1.353136e-05,1.490667,3.509434,0.6860089
-0.02676446,0.05707735,2.560059e-07,1.69432,3.509767,0.6856104
-0.03342237,0.06697714,-6.324219e-06,1.896516,3.509547,0.685428
-0.04160895,0.07830306,2.735017e-05,2.097853,3.508815,0.6853931
-0.05133551,0.09140159,1.374377e-05,2.298676,3.507644,0.6854847
-0.06310737,0.1056276,5.428551e-05,2.499192,3.50618,0.6856962
-0.01774495,0.002517465,-0.0001422183,0.7042296,2.363925,0.9004136
-0.02224548,0.001739058,-0.0001122714,0.9060202,2.379407,0.9007617
-0.02925289,0.002877707,-0.0001470508,1.100195,2.382244,0.9008805
-0.03682403,0.003418069,-0.0001163398,1.299431,2.383308,0.9009653
-0.04568486,0.003938657,-0.0001128573,1.499556,2.383647,0.901009
-0.05631378,0.00456327,-3.150476e-05,1.699727,2.383652,0.9010004
-0.06780491,0.005064012,0.0001027283,1.899722,2.383323,0.9009399
-0.08264697,0.006542378,0.00037002,2.098703,2.382274,0.9008377
-0.09730939,0.01002653,0.000901739,2.292538,2.379467,0.9007023
-0.1226767,-0.002471605,0.001418302,2.49447,2.36404,0.9003597
-0.005145692,0.005468774,-4.776363e-05,0.2869847,2.493848,0.8998299
-0.01024706,0.004729264,-0.0001150484,0.4884453,2.503605,0.8996853
-0.01497222,0.00743308,-0.0001324477,0.6906652,2.528181,0.8995158
-0.02117258,0.007983609,-2.726345e-05,0.8942487,2.548492,0.8994032
-0.02831504,0.009495614,-4.651794e-05,1.096172,2.55668,0.8993634
-0.03593079,0.01069954,1.159066e-05,1.297429,2.559819,0.8993494
-0.04463679,0.01260591,2.321737e-05,1.498305,2.560888,0.8993313
-0.05528867,0.01455879,9.860464e-05,1.698873,2.560923,0.8992943
-0.06657977,0.01717172,0.0001372263,1.899117,2.559928,0.8992335
-0.0824291,0.01941341,0.0004134773,2.099016,2.556875,0.8991518
-0.09611752,0.0213328,0.0004745527,2.29876,2.548776,0.899078
-0.1179018,0.02459403,0.0006487656,2.499748,2.528482,0.8990954
-0.001447922,0.01084327,0.0001655304,0.2458029,2.716116,0.8994687
-0.009767286,0.01041906,-0.0001201358,0.4577591,2.708642,0.8990321
-0.01363535,0.0123081,2.347277e-05,0.6716146,2.721763,0.8984537
-0.02013082,0.01351533,2.462036e-07,0.8825788,2.734723,0.8979087
-0.02621506,0.01590077,2.632284e-05,1.089365,2.742614,0.8975315
-0.03379363,0.0182141,4.480636e-05,1.293447,2.746593,0.8972995
-0.04201858,0.02128037,6.442555e-05,1.495918,2.748241,0.8971579
-0.05196232,0.02468494,0.0001313236,1.697405,2.748357,0.8970649
-0.06292008,0.02918272,0.000163399,1.89825,2.746962,0.8970002
-0.07680973,0.03365082,0.0003603665,2.098681,2.743286,0.8969649
-0.09170566,0.04091072,0.0002996095,2.298965,2.735724,0.8969916
-0.113402,0.04448516,0.0007661427,2.499452,2.722941,0.8971368
-0.00154723,0.01414357,-0.0001061078,0.2106852,2.915498,0.8991415
-0.007494352,0.01598087,2.910621e-05,0.4263063,2.90639,0.8984114
-0.01210292,0.01677645,-1.843124e-05,0.6491395,2.914088,0.8973708
-0.01793532,0.01911,5.365684e-05,0.8682956,2.923444,0.8963136
-0.02389945,0.02180759,3.183456e-05,1.080983,2.930144,0.8955261
-0.03079057,0.02518121,6.439558e-05,1.288541,2.934062,0.895016
-0.03846015,0.02928841,7.080819e-05,1.493009,2.935899,0.8947144
-0.04769063,0.03408565,0.0001303761,1.69567,2.936138,0.8945438
-0.0578672,0.0399512,0.0001408958,1.897253,2.93483,0.8944584
-0.07053779,0.04637303,0.0002987281,2.0982,2.931617,0.8944463
-0.084087,0.05462925,0.0002590913,2.298822,2.92594,0.8945263
-0.1002889,0.06314591,0.0004308213,2.499309,2.917964,0.8947213
-0.002024686,0.0188425,-2.977486e-05,0.1986885,3.102499,0.8988429
-0.006116855,0.01976659,1.994133e-05,0.4082382,3.103283,0.8979721
-0.01025035,0.02123643,3.286849e-05,0.6334328,3.108505,0.8966038
-0.01539495,0.02380194,2.944698e-05,0.8562816,3.114721,0.8950718
-0.02059935,0.02725537,2.669012e-05,1.073335,3.120182,0.8938855
-0.02678256,0.03148972,2.399776e-05,1.284012,3.12365,0.8930579
-0.0336061,0.03670462,2.189276e-05,1.490322,3.125417,0.8925756
-0.04178038,0.04276534,4.946244e-05,1.694072,3.125782,0.8923161
-0.05101092,0.05017009,4.744454e-05,1.896325,3.124829,0.8921985
-0.06223549,0.05826287,0.0001287371,2.097698,3.122473,0.8921906
-0.07457677,0.06835493,9.241235e-05,2.298569,3.118647,0.8922969
-0.08954726,0.07854631,0.0002190763,2.499144,3.113741,0.8925205
-0.001512772,0.02196924,-9.602609e-05,0.1941201,3.29944,0.8986144
-0.00460946,0.02329374,4.561015e-05,0.400068,3.301542,0.8976977
-0.008274499,0.02486898,-1.232283e-05,0.6251115,3.305241,0.8961623
-0.0123778,0.02802209,3.023887e-05,0.849121,3.309505,0.8943342
-0.01684142,0.03193413,7.362399e-06,1.067995,3.313422,0.8928738
-0.02199274,0.03702307,3.139247e-05,1.280622,3.31628,0.8917627
-0.02782429,0.04314231,2.843391e-05,1.488254,3.317867,0.8911047
-0.03482148,0.05042222,5.759932e-05,1.692816,3.318331,0.8907591
-0.042862,0.05905586,5.773314e-05,1.895572,3.317755,0.8906043
-0.05261811,0.06881412,0.000129746,2.097258,3.31618,0.8905875
