U:0,U:1,U:2,Points:0,Points:1,Points:2
0.3508553,-1.011196,0.01446286,0.6965434,1.299563,0.09008269
0.3557677,-0.9957375,-0.001174618,0.8973978,1.299396,0.08858996
0.2898199,-0.9674601,0.002792159,1.098408,1.299274,0.08810564
0.2830525,-0.9500458,0.002584773,1.299062,1.299197,0.08793757
0.2440361,-0.9161956,0.001705198,1.499449,1.29914,0.0878641
0.4719961,-0.983702,0.04320505,0.2493629,1.449996,0.04638018
0.4663161,-0.9796877,0.0004023002,0.4969029,1.499867,0.09359947
0.363332,-0.9702476,0.0160462,0.6964117,1.499756,0.09002868
0.3629359,-0.9524204,0.0001707658,0.8972694,1.499658,0.08852205
0.3045613,-0.9366296,0.001910933,1.098301,1.499582,0.08802741
0.293487,-0.9134571,2.87226e-05,1.298981,1.49953,0.08785291
0.2640656,-0.898868,0.001352064,1.499392,1.499487,0.08777505
0.473537,-0.9458005,0.04176016,0.2493638,1.649994,0.04637854
0.4811018,-0.9455538,-0.00406127,0.4968606,1.699926,0.09358204
0.3749415,-0.9374935,0.01455719,0.6963456,1.699861,0.0900032
0.3885624,-0.9278003,-0.0009797323,0.8971992,1.699802,0.08849012
0.3230614,-0.9114571,0.001800653,1.098238,1.699754,0.08799058
0.3228077,-0.8991032,0.0007510476,1.298931,1.699719,0.08781274
0.2836704,-0.8805242,0.0007444691,1.499355,1.699687,0.08773237
0.4750519,-0.909885,0.04130621,0.2493668,1.850002,0.04637675
0.4856291,-0.910017,-0.002348586,0.4968441,1.899958,0.09357234
0.3848694,-0.9055988,0.01494771,0.6963143,1.89992,0.08999102
0.3962239,-0.8952483,-0.0006788436,0.8971632,1.899883,0.0884748
0.3354666,-0.884774,0.0007851205,1.098204,1.899853,0.08797288
0.3325853,-0.8705023,-0.0003399124,1.298902,1.899829,0.08779335
0.2979847,-0.8604365,-7.836291e-05,1.499333,1.899805,0.08771145
0.4761365,-0.8778008,0.04056446,0.249359,2.05,0.04638025
0.4927527,-0.8801477,-0.003466443,0.496839,2.099976,0.09356806
0.3920064,-0.8764456,0.01450155,0.6963028,2.099953,0.08998608
0.4082782,-0.8696444,-0.0006655358,0.8971495,2.09993,0.08846859
0.3457423,-0.860518,0.0005523038,1.09819,2.099911,0.08796559
0.3482457,-0.8524226,-7.076308e-05,1.29889,2.099894,0.08778536
0.3104971,-0.842536,0.0001195185,1.499323,2.099877,0.08770264
0.4772427,-0.8476529,0.03995098,0.2493597,2.25,0.04638031
0.4968399,-0.850685,-0.003369514,0.4968392,2.299988,0.09357014
0.3980684,-0.8488407,0.01471412,0.6963065,2.299973,0.08998685
0.4148473,-0.8424161,-0.0006004686,0.8971535,2.299958,0.08846894
0.3544777,-0.8369032,9.935482e-05,1.098193,2.299946,0.08796569
0.3569649,-0.8293168,-0.0006533595,1.298892,2.299934,0.08778533
0.3194424,-0.8217606,-0.0001329581,1.499324,2.299923,0.08770251
0.47815,-0.8195819,0.03950348,0.2493557,2.450004,0.04638439
0.5008813,-0.823752,-0.003583969,0.4968468,2.499994,0.09357772
0.4025659,-0.8225346,0.01465227,0.6963266,2.499985,0.08999333
0.4213697,-0.8180936,-0.000553939,0.8971768,2.499976,0.08847605
0.3610918,-0.8141298,0.0001760924,1.098215,2.499968,0.08797346
0.3638628,-0.8087922,-0.0006084103,1.298909,2.49996,0.08779351
0.3265847,-0.8027849,-7.968766e-05,1.499336,2.499952,0.0877112
0.4788759,-0.7929775,0.03914766,0.2493464,2.65,0.04639277
0.503862,-0.7977622,-0.003761135,0.4968699,2.699999,0.09358836
0.4063845,-0.7973266,0.01472814,0.6963673,2.699993,0.09000606
0.4260215,-0.793617,-0.0005772018,0.8972224,2.699988,0.0884909
0.3663227,-0.7912707,0.0001224807,1.098257,2.699982,0.08798989
0.3691219,-0.7871909,-0.0006960639,1.298943,2.699977,0.08781122
0.3317587,-0.7826842,-0.0001282897,1.49936,2.699972,0.0877301
0.4793338,-0.767682,0.03870252,0.2493678,2.849995,0.04638281
0.506111,-0.7730412,-0.003817902,0.4969093,2.900001,0.09360369
0.4090367,-0.7728627,0.01479606,0.6964277,2.899998,0.09002503
0.4295578,-0.77021,-0.0005548972,0.8972887,2.899995,0.08851303
0.3702037,-0.7689807,0.0001917891,1.098317,2.899991,0.08801437
0.3729643,-0.7660782,-0.0006883896,1.29899,2.899988,0.08783748
0.3355387,-0.762776,-0.0001232771,1.499395,2.899985,0.08775819
0.4796272,-0.7430791,0.03866553,0.2493714,3.050005,0.04638787
0.5078202,-0.748941,-0.003949864,0.4969579,3.100002,0.09362254
0.4112117,-0.749106,0.01494769,0.6964942,3.1,0.0900462
0.4323401,-0.7470587,-0.0005770521,0.8973599,3.099998,0.08853722
0.3731536,-0.746718,0.0002617015,1.098381,3.099996,0.088041
0.3758121,-0.7446634,-0.0006870847,1.299041,3.099994,0.08786591
0.3381665,-0.7422908,-0.0001202131,1.499431,3.099992,0.08778864
0.4798284,-0.719538,0.03831185,0.2493851,3.249996,0.04639419
0.5092082,-0.7255657,-0.003959408,0.4969958,3.300001,0.09363739
0.4127648,-0.725848,0.01505225,0.6965397,3.3,0.09006093
0.4343581,-0.7243115,-0.0005715622,0.8974076,3.299998,0.08855348
0.3753052,-0.724625,0.0003184879,1.098424,3.299997,0.08805878
0.3778577,-0.7232163,-0.0006849584,1.299074,3.299996,0.08788497
0.3400132,-0.7215094,-0.000114568,1.499454,3.299994,0.0878089
0.4096011,-1.465445,-0.002856793,0.2926439,0.292665,0.2970683
0.2028146,-1.316426,0.01755186,0.5045884,0.2736614,0.3046272
0.1775541,-1.278438,-0.06293971,0.7039903,0.2574143,0.3089686
0.1303738,-1.156166,-0.04027572,0.8993204,0.25181,0.310867
0.08920972,-1.109125,-0.04546265,1.099269,0.2504291,0.3107718
0.07754919,-1.038505,-0.04016305,1.29961,0.250097,0.3105957
0.06050577,-0.9908614,-0.04138796,1.499813,0.2499984,0.310522
0.3820058,-1.279429,-0.1267315,0.2736459,0.5045699,0.3046324
0.3466688,-1.253403,0.02474085,0.48633,0.4863918,0.2954507
0.2259495,-1.245575,-0.03435471,0.6933972,0.4744487,0.2928743
0.2058484,-1.155835,-0.006476484,0.8964419,0.4688301,0.2918039
0.1468281,-1.120246,-0.02187013,1.097982,0.4664411,0.2913694
0.1364791,-1.054997,-0.0111635,1.29887,0.4655864,0.2911653
0.1090458,-1.017782,-0.01630443,1.499382,0.4652659,0.2910642
0.4327029,-1.11287,0.04994326,0.2573584,0.7040071,0.3089573
0.3714803,-1.202038,0.03313358,0.4743027,0.6934692,0.2928657
0.281551,-1.168472,-0.008892161,0.6869132,0.6871143,0.2872447
0.2608032,-1.114961,-0.003381693,0.8931671,0.6829023,0.2849316
0.1945184,-1.077019,-0.0161432,1.096244,0.6807205,0.2840764
0.1887747,-1.030704,-0.008163803,1.297889,0.6797513,0.2837455
0.1534867,-0.9941769,-0.01151479,1.498809,0.6793046,0.2835958
0.4942588,-1.078895,-0.00367792,0.2517375,0.8993318,0.3108462
0.3984859,-1.141803,0.02510595,0.4685848,0.896517,0.2917602
0.3207369,-1.120993,0.001089019,0.6825062,0.89338,0.28489
0.3026548,-1.07444,0.008559104,0.8904263,0.8908634,0.2818061
0.2351472,-1.046429,0.00223326,1.094603,0.8893272,0.2806174
0.2285607,-1.004195,0.005408702,1.296909,0.888536,0.2801568
0.1893136,-0.9745558,0.003713838,1.498226,0.8881027,0.2799515
0.5054533,-1.007134,0.0114016,0.2503112,1.099273,0.3107294
0.411467,-1.076751,0.02900215,0.4660342,1.09804,0.2912729
0.3490749,-1.059642,-0.005085736,0.6800576,1.096419,0.2839652
0.3327751,-1.029566,0.003623523,0.8885871,1.094978,0.2805393
0.2664917,-1.004912,-0.005325784,1.093347,1.093995,0.2791618
0.2622188,-0.9737928,-0.001107279,1.296095,1.093424,0.2786109
0.2200051,-0.9466607,-0.002261983,1.497716,1.093058,0.27836
0.513696,-0.9717362,-0.004271278,0.2499266,1.299609,0.3105198
0.4262659,-1.033584,0.03019555,0.4649957,1.298903,0.2910033
0.3697053,-1.019992,-0.001638525,0.6788074,1.298002,0.2835565
0.3561,-0.9982062,0.00880118,0.8874834,1.297168,0.2799902
0.2910884,-0.9767759,0.0008660381,1.092498,1.296557,0.2785188
0.284604,-0.9516112,0.003227298,1.295496,1.296163,0.2779149
0.2448953,-0.9277232,0.001488748,1.497317,1.295874,0.2776323
0.5165301,-0.9244089,0.0007070758,0.249793,1.499813,0.3104183
0.4333178,-0.9877768,0.02883597,0.4645551,1.499391,0.2908632
0.3856601,-0.9774853,-0.005271025,0.6781814,1.498862,0.2833601
0.3737269,-0.9609967,0.006627655,0.8868562,1.498367,0.2797338
0.3123616,-0.9419828,-0.001644944,1.091966,1.497986,0.2782173
0.3043873,-0.9217528,0.0009570757,1.295091,1.497718,0.2775847
0.2672208,-0.9034225,-0.0002532928,1.497031,1.497496,0.2772819
0.5213431,-0.89209,-0.005627643,0.2497288,1.699911,0.3103836
0.4418596,-0.9514157,0.03155253,0.4643552,1.69966,0.2907978
0.3975253,-0.943524,-0.004849959,0.6778678,1.699343,0.2832639
0.3886853,-0.9309704,0.007987043,0.8865123,1.699041,0.2796089
0.3281276,-0.9145014,-0.0002172202,1.091651,1.6988,0.2780702
0.3252661,-0.9008661,0.002379984,1.294836,1.698618,0.2774222
0.2851682,-0.884098,0.0003268873,1.496842,1.698452,0.2771072
0.5231974,-0.8570361,-0.005545002,0.2497081,1.899954,0.3103725
0.4469946,-0.9162638,0.03075011,0.4642652,1.899808,0.2907685
0.4072822,-0.9102435,-0.005622707,0.6777168,1.899615,0.2832181
0.4000339,-0.9007571,0.00735836,0.8863357,1.899429,0.2795486
0.3426353,-0.8873951,-0.0008989623,1.091481,1.899275,0.2779989
0.3384283,-0.874977,0.001669854,1.294692,1.89915,0.277343
0.3000376,-0.8621373,-0.0001228322,1.496731,1.899029,0.277021
0.5258462,-0.8279375,-0.007917709,0.2497019,2.099976,0.3103705
0.451948,-0.8848404,0.03225215,0.4642332,2.09989,0.2907585
0.414222,-0.8807858,-0.005528685,0.6776608,2.099773,0.2832008
0.4093225,-0.8734584,0.007751806,0.8862675,2.099656,0.2795249
0.3526195,-0.8623451,-0.0006290325,1.091412,2.099557,0.2779705
0.3503277,-0.8538823,0.002115145,1.29463,2.099471,0.2773109
0.3120074,-0.8433573,-3.182579e-07,1.496681,2.099385,0.2769855
0.5273084,-0.799558,-0.008737236,0.2496998,2.299987,0.3103749
0.4553742,-0.8553881,0.0322707,0.4642413,2.299937,0.290763
0.4199682,-0.8526817,-0.005791035,0.6776777,2.299866,0.2832045
0.416505,-0.8469175,0.007483141,0.8862862,2.299792,0.2795282
0.3616314,-0.8384226,-0.0008430093,1.091427,2.299727,0.2779734
0.3589844,-0.8309872,0.001824373,1.29464,2.299669,0.2773134
0.3211319,-0.8226223,-0.0001265583,1.496685,2.299609,0.2769876
0.5287259,-0.7734569,-0.010101,0.2497049,2.499995,0.3103855
0.4582405,-0.8278274,0.03311463,0.4642938,2.499967,0.2907811
0.4240716,-0.8262638,-0.005792696,0.6777717,2.499923,0.2832296
0.422167,-0.8218958,0.007561735,0.8863969,2.499876,0.2795595
0.3679172,-0.8151742,-0.0006666099,1.091531,2.499833,0.2780089
0.3656048,-0.8098328,0.001918057,1.294723,2.499793,0.2773517
0.32825,-0.8034622,-4.545527e-05,1.496746,2.499752,0.2770285
0.5295437,-0.7484895,-0.01045438,0.2497328,2.700002,0.3103995
0.4601782,-0.8016689,0.03317728,0.4644028,2.699987,0.2908145
0.4273731,-0.8009468,-0.005850075,0.6779572,2.699959,0.2832802
0.426515,-0.7975385,0.007439301,0.8866124,2.699928,0.2796233
0.3730323,-0.7923137,-0.0006406837,1.091733,2.699899,0.2780818
0.3707656,-0.7881802,0.00190743,1.294886,2.699873,0.2774307
0.3334609,-0.7833469,-5.28186e-05,1.496864,2.699845,0.2771132
0.5305116,-0.7246515,-0.01137837,0.24978,2.900007,0.3104175
0.4618328,-0.7766925,0.03389466,0.4645679,2.899999,0.2908648
0.4298143,-0.7765094,-0.005835637,0.6782266,2.899981,0.2833545
0.429728,-0.7739358,0.007438345,0.8869216,2.89996,0.2797166
0.3767784,-0.7698836,-0.000519699,1.09202,2.89994,0.2781883
0.3745052,-0.7669361,0.001974396,1.295117,2.899923,0.2775463
0.3371983,-0.7634098,-1.70342e-05,1.497031,2.899905,0.2772371
0.5309235,-0.7016747,-0.01095286,0.2498387,3.100007,0.3104426
0.4626736,-0.7524955,0.03365181,0.4647539,3.100002,0.2909247
0.4318063,-0.7527641,-0.005870863,0.6785173,3.099992,0.2834362
0.4320985,-0.7507266,0.00736837,0.8872507,3.099978,0.2798174
0.3795952,-0.7476243,-0.0004302383,1.092324,3.099965,0.2783028
0.3772728,-0.7454617,0.002021064,1.295359,3.099954,0.2776704
0.339769,-0.7428986,9.22185e-06,1.497205,3.099943,0.2773699
0.5315985,-0.6793453,-0.01186226,0.249882,3.300003,0.310464
0.4636645,-0.7290731,0.03451501,0.4648848,3.299999,0.2909698
0.4332166,-0.7295276,-0.005847794,0.6787128,3.299993,0.2834922
0.4339135,-0.7279027,0.007428634,0.8874696,3.299986,0.2798852
0.3816713,-0.7255277,-0.0003565854,1.092525,3.299978,0.2783793
0.3792721,-0.7239545,0.002053979,1.295518,3.299972,0.277753
0.3415705,-0.7220951,2.130495e-05,1.497319,3.299964,0.2774582
0.3786523,-1.413733,-0.02231666,0.2890513,0.2890632,0.4991664
0.1795635,-1.271272,0.03970823,0.5068865,0.2553419,0.5046912
0.109842,-1.290272,0.005652085,0.7101666,0.2260353,0.5121562
0.09138595,-1.170212,0.02740128,0.8996752,0.2154264,0.5128792
0.06106794,-1.109093,0.01858501,1.09859,0.2121569,0.5129177
0.05559643,-1.048631,0.01758911,1.299137,0.2112996,0.5127115
0.04070156,-0.9862009,0.009273641,1.499578,0.2110574,0.5125791
0.2668701,-1.247674,-0.06559081,0.2553348,0.5068402,0.5046882
0.4130615,-1.233777,0.013165,0.4741265,0.4742367,0.4979815
0.1974657,-1.241101,-0.02013055,0.6870142,0.4502927,0.4966223
0.2199084,-1.16286,-0.004219337,0.8929073,0.437541,0.4957145
0.1377958,-1.099135,-0.01554212,1.09586,0.4320758,0.495231
0.1377223,-1.064315,-0.006657153,1.297623,0.4300825,0.4949355
0.09987827,-0.999682,-0.01363511,1.498673,0.4293264,0.4947691
0.3293125,-0.9850198,-0.03340068,0.2259217,0.7102002,0.5121472
0.3749779,-1.182503,0.0354376,0.4499979,0.6871543,0.4966077
0.2623988,-1.163841,-0.01036963,0.6725048,0.6729556,0.4934056
0.2540877,-1.113077,-4.571977e-05,0.8851657,0.6628316,0.4912433
0.1870041,-1.07078,-0.0111477,1.091684,0.6575327,0.4901812
0.1767089,-1.021402,-0.01262516,1.295238,0.6551751,0.4897073
0.1450418,-0.9864234,-0.0126461,1.497274,0.6540834,0.4894688
0.3965909,-0.9451188,-0.04763643,0.2152842,0.8997007,0.512858
0.4275807,-1.128692,0.03450597,0.4370233,0.8930702,0.495648
0.299497,-1.124838,-0.0070298,0.6619297,0.8856563,0.491172
0.3067974,-1.081186,0.009342744,0.8783079,0.8793431,0.4880697
0.2282768,-1.036931,-0.002001924,1.08754,0.8754117,0.4864831
0.2266955,-1.010288,0.002843031,1.292744,0.8733916,0.485788
0.1838596,-0.9603245,-0.002038439,1.495782,0.872288,0.4854479
0.4274473,-0.877507,-0.04780075,0.2119354,1.098603,0.5128773
0.4531302,-1.058606,0.04055323,0.4312454,1.09598,0.4950981
0.3345768,-1.065195,-0.004345192,0.6560356,1.092093,0.4899917
0.3309973,-1.030379,0.01116214,0.8736531,1.088446,0.4863415
0.2611008,-1.003313,-0.002410836,1.084335,1.085908,0.4843861
0.2468203,-0.9675582,0.0004198216,1.290653,1.084421,0.4835114
0.2158393,-0.9442454,0.0002362492,1.494467,1.083471,0.4830765
0.4083808,-0.8253179,-0.05320993,0.2109868,1.299139,0.512649
0.4678579,-1.020086,0.03731334,0.428912,1.297689,0.4947263
0.3520144,-1.023761,-0.003825623,0.6530615,1.295503,0.4893868
0.3643553,-1.000047,0.01387391,0.8708982,1.293376,0.4854832
0.2884371,-0.9722189,0.001739954,1.082176,1.291788,0.4833359
0.2868547,-0.9534007,0.003802358,1.289115,1.290756,0.4823489
0.2436877,-0.9206675,0.0006744707,1.493439,1.289998,0.4818448
0.4311165,-0.7926239,-0.05447301,0.2106844,1.499576,0.5125029
0.4776915,-0.974655,0.04040065,0.4279369,1.498696,0.4945128
0.3687157,-0.9803853,-0.003583448,0.6515806,1.497401,0.4890694
0.3768898,-0.9593056,0.01219508,0.8693425,1.496127,0.4850482
0.3076397,-0.9402354,0.0003402106,1.080828,1.495133,0.4828035
0.2986046,-0.9176876,0.002409425,1.288076,1.494428,0.4817524
0.265219,-0.9028721,0.0004539086,1.492702,1.493849,0.4812027
0.4161777,-0.7565475,-0.05573088,0.2105618,1.699801,0.5124469
0.4846202,-0.937895,0.03799513,0.4274993,1.699268,0.4944077
0.3772922,-0.9438998,-0.004161272,0.6508398,1.698482,0.4889061
0.3961861,-0.9301733,0.01376879,0.8684904,1.697702,0.4848263
0.3242108,-0.9127577,0.0009744277,1.080033,1.697071,0.482532
0.3270784,-0.9014663,0.003876231,1.287425,1.69659,0.4814455
0.284152,-0.8831406,0.0009616834,1.492216,1.696159,0.4808674
0.4215365,-0.7279804,-0.05674975,0.2105077,1.899904,0.5124318
0.4889604,-0.9045055,0.03824223,0.4272999,1.899586,0.4943624
0.3865988,-0.911493,-0.004214462,0.6504816,1.899105,0.4888276
0.4061848,-0.8982768,0.0132172,0.8680526,1.89862,0.4847177
0.3378629,-0.8861826,0.0007735943,1.079602,1.898215,0.4823982
0.3377104,-0.8732957,0.003273129,1.287055,1.897887,0.4812929
0.2988275,-0.8620666,0.0004804655,1.491928,1.897572,0.4806984
0.4169146,-0.7001939,-0.0574879,0.2104876,2.099951,0.5124311
0.4935202,-0.8737902,0.03793993,0.427227,2.099762,0.4943485
0.3919057,-0.8804587,-0.004270592,0.6503472,2.099468,0.4887989
0.415972,-0.8711328,0.01337058,0.8678814,2.099164,0.4846762
0.3476757,-0.8611282,0.0006945698,1.079425,2.098901,0.4823459
0.3520761,-0.8541339,0.003693045,1.286896,2.098677,0.4812324
0.3112464,-0.8436633,0.0006929608,1.491798,2.098452,0.4806301
0.4185697,-0.6761456,-0.05813596,0.2104913,2.299974,0.512436
0.4962264,-0.8452772,0.0379749,0.4272453,2.299864,0.4943551
0.3971362,-0.852433,-0.004235562,0.6503834,2.299683,0.4888073
0.4227808,-0.8439428,0.01308775,0.8679228,2.29949,0.484686
0.3564752,-0.8374312,0.0006097528,1.079459,2.299319,0.4823562
0.3605243,-0.830835,0.00347738,1.286917,2.299166,0.4812422
0.3200973,-0.822709,0.0004786644,1.491807,2.299008,0.4806391
0.4154978,-0.6524391,-0.05844191,0.2105201,2.499989,0.5124449
0.4989686,-0.8186787,0.0381315,0.4273591,2.499928,0.4943818
0.4004597,-0.8253328,-0.004377289,0.6505973,2.499815,0.4888545
0.4282433,-0.8189682,0.01298865,0.8681857,2.499689,0.4847494
0.3627562,-0.8142776,0.0006262177,1.079711,2.499575,0.4824312
0.3670715,-0.8099106,0.003518654,1.287122,2.499472,0.4813248
0.3272836,-0.8035892,0.0005346081,1.491956,2.499363,0.480728
0.4186544,-0.6321096,-0.05890132,0.210579,2.7,0.5124592
0.5004453,-0.7930009,0.03811742,0.4275846,2.69997,0.4944321
0.4036176,-0.7998034,-0.004440198,0.6510158,2.699898,0.4889467
0.4324184,-0.794378,0.01280451,0.868697,2.699813,0.4848749
0.3677899,-0.7914499,0.0006295315,1.0802,2.699735,0.4825808
0.3721376,-0.7881869,0.003490577,1.287523,2.699665,0.4814903
0.3324908,-0.7834446,0.0004848985,1.49225,2.699591,0.480907
0.4141782,-0.6102022,-0.05898658,0.2106663,2.900008,0.5124793
0.5022298,-0.7688719,0.03841922,0.4279126,2.899996,0.4945051
0.4055553,-0.7750462,-0.00452541,0.6516165,2.899949,0.4890806
0.4355329,-0.7707347,0.01271483,0.8694254,2.899889,0.4850564
0.3714434,-0.7691156,0.0006859426,1.080892,2.899835,0.4827968
0.3758142,-0.7669599,0.003554519,1.288085,2.899788,0.4817291
0.3362505,-0.763492,0.0005177966,1.492661,2.89974,0.481165
0.4201549,-0.5923848,-0.0594271,0.2107618,3.10001,0.5125015
0.502609,-0.7447588,0.03839175,0.4282662,3.100005,0.4945848
0.4078189,-0.7511576,-0.004430822,0.6522569,3.099975,0.4892251
0.4379802,-0.7473553,0.01265608,0.8701962,3.099935,0.4852507
0.3742706,-0.7468682,0.000725861,1.081621,3.099899,0.4830271
0.3785124,-0.7454542,0.003594482,1.288674,3.099869,0.4819833
0.3388386,-0.7429627,0.0005293747,1.493088,3.099838,0.4814393
0.4135089,-0.5711372,-0.05948753,0.2108265,3.300003,0.5125169
0.5039888,-0.7220546,0.0386856,0.4285034,3.299998,0.4946389
0.4086893,-0.7278179,-0.004554955,0.6526831,3.299981,0.489322
0.4397794,-0.7243904,0.01265629,0.8707062,3.29996,0.4853801
0.3762918,-0.7247504,0.0007425835,1.0821,3.29994,0.48318
0.3804628,-0.7239151,0.003623963,1.289061,3.299922,0.4821521
0.3406529,-0.7221456,0.0005322572,1.493367,3.299902,0.481621
0.4247328,-1.412128,-0.0004431298,0.2876801,0.2876922,0.6995645
0.1538546,-1.292463,-0.001253833,0.5075574,0.249362,0.6997336
0.1306665,-1.340525,-0.007562034,0.7101803,0.2151339,0.7007591
0.08749494,-1.172665,0.002046982,0.8997222,0.2036532,0.7012373
0.07314075,-1.163473,-0.00471,1.098018,0.1992929,0.7010947
0.05665161,-1.071287,0.004681498,1.298703,0.1980846,0.7008954
0.04334094,-1.032181,0.003405542,1.499349,0.1977351,0.7007706
0.3431679,-1.23224,-0.01629909,0.249351,0.5075012,0.6997312
0.4077196,-1.200238,-0.005600655,0.4677928,0.46794,0.6986736
0.2196341,-1.264892,-0.01413983,0.6823316,0.4370507,0.6979146
0.2210134,-1.137343,0.01115959,0.8899779,0.4187404,0.6973165
0.1414084,-1.118731,0.00266553,1.09394,0.4106655,0.6969211
0.1351952,-1.044467,0.01284394,1.296427,0.4076567,0.6966572
0.09907163,-1.012051,0.007144958,1.497968,0.4064918,0.696496
0.275522,-0.9556971,-0.005004262,0.2149876,0.7102232,0.7007488
0.3916917,-1.174628,0.01248791,0.436627,0.6825337,0.6978959
0.2540807,-1.174351,-0.01591168,0.6613872,0.6620887,0.6961727
0.2562347,-1.117485,-0.0004628963,0.8778523,0.6464487,0.6947664
0.1869107,-1.087566,-0.0110845,1.087203,0.6378947,0.6938567
0.1829888,-1.036397,-0.006392392,1.292507,0.6340393,0.6933961
0.1430862,-1.001876,-0.01186331,1.495643,0.6322249,0.6931393
0.3844903,-0.9285293,0.007472864,0.2034579,0.8997579,0.7012149
0.4262438,-1.135551,0.00386837,0.417956,0.8902279,0.6972495
0.3084451,-1.133075,-0.005465982,0.6450103,0.8786309,0.6946861
0.3052167,-1.082096,0.004892305,0.8663236,0.8680331,0.6926994
0.2327533,-1.053366,-0.001048004,1.079987,0.8610894,0.6913246
0.2252762,-1.010364,0.002145281,1.288115,0.857472,0.6906044
0.1842517,-0.9777833,-6.550366e-05,1.49299,0.8555032,0.6902175
0.4166217,-0.8432066,-0.00421384,0.1989907,1.098035,0.7010532
0.439118,-1.062387,0.01158465,0.409417,1.094125,0.6967854
0.3352875,-1.06971,-0.004747813,0.635498,1.087861,0.69364
0.3351305,-1.038222,0.006983284,0.8581462,1.081503,0.691151
0.2633703,-1.012582,-0.0009450264,1.074149,1.076838,0.6894101
0.254729,-0.978829,5.873946e-05,1.284281,1.074045,0.6884526
0.2159649,-0.9533637,-0.003263123,1.490569,1.072281,0.6879307
0.4242931,-0.8124206,0.001761018,0.1976622,1.298705,0.7008323
0.4561918,-1.02544,0.008833689,0.4059097,1.296528,0.6964457
0.3590411,-1.028808,-0.004569239,0.6306693,1.292934,0.6930338
0.3633767,-1.003724,0.008992225,0.8532918,1.289177,0.6902315
0.2915317,-0.9794538,0.001818669,1.070182,1.286239,0.688236
0.2872695,-0.9559748,0.0036701,1.281427,1.284283,0.6871019
0.2444416,-0.9300144,0.001411295,1.488655,1.282859,0.6864696
0.4263808,-0.769671,0.003934089,0.1972344,1.499346,0.700694
0.4609097,-0.9753695,0.006311298,0.404426,1.498004,0.6962379
0.37305,-0.9836993,-0.004682577,0.6282435,1.495847,0.6926896
0.3799992,-0.96493,0.00876783,0.8505674,1.493571,0.6897305
0.3123857,-0.9454292,0.001289025,1.067728,1.491719,0.6875962
0.3059206,-0.9255062,0.002251717,1.279506,1.490382,0.6863587
0.266423,-0.9068343,0.0006736285,1.487284,1.489292,0.6856507
0.4298577,-0.7422022,0.00101937,0.1970609,1.699693,0.7006351
0.4673685,-0.9404719,0.006372109,0.4037527,1.698867,0.6961297
0.3840444,-0.9477979,-0.00560017,0.6270209,1.697545,0.692504
