U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.009368071,-0.01120479,-8.197134e-05,1.099207,1.100994,0.08908347
-0.01191121,-0.01281054,-9.188872e-05,1.299615,1.10106,0.08896217
-0.01469667,-0.01469396,-0.0001101822,1.499812,1.101088,0.088915
-0.01797368,-0.01707975,-0.0001382468,1.699908,1.101097,0.08889502
-0.02175546,-0.01994663,-0.0001662691,1.899955,1.101097,0.08888588
-0.02619298,-0.02342431,-0.0001990066,2.099978,1.101097,0.08888173
-0.002281351,-0.007251617,-0.0005455492,0.2493292,1.250045,0.04640795
-0.004423132,-0.006698661,-0.0002138099,0.4984498,1.300872,0.09476928
-0.005967019,-0.007186963,4.107013e-05,0.6982466,1.301599,0.09177971
-0.008535938,-0.008080234,0.0001050495,0.8987877,1.30214,0.09070571
-0.01079815,-0.008916063,0.0001135996,1.099379,1.302493,0.0903963
-0.01374483,-0.0101448,0.0001397107,1.2997,1.30266,0.09029538
-0.01693222,-0.01167204,0.0001633353,1.499855,1.30273,0.09025481
-0.0207086,-0.01354869,0.0001877524,1.69993,1.302758,0.09023748
-0.02505687,-0.01583369,0.000219384,1.899966,1.302768,0.0902298
-0.03016944,-0.01858863,0.0002555999,2.099983,1.302772,0.09022646
-0.001893063,-0.005070667,-0.000303437,0.2493895,1.449884,0.04666438
-0.004324875,-0.004771464,5.678661e-05,0.4989971,1.500996,0.09648056
-0.006295845,-0.005408504,0.0003224432,0.6990414,1.501543,0.09478064
-0.008925309,-0.005717976,0.0003341197,0.8993304,1.502184,0.09408208
-0.01150933,-0.006448728,0.0003501113,1.099655,1.502554,0.09387818
-0.01457828,-0.007273027,0.0003902007,1.299835,1.502709,0.09380175
-0.01799619,-0.008391215,0.000436387,1.499922,1.502769,0.09376875
-0.02199676,-0.009714058,0.0005019239,1.699964,1.502792,0.09375465
-0.0266285,-0.01135453,0.0005808539,1.899983,1.502801,0.09374914
-0.03207172,-0.01331856,0.0006799433,2.099992,1.502805,0.09374735
-0.001873945,-0.00325608,-3.599856e-05,0.2494104,1.64997,0.04731925
-0.004306611,-0.002965975,3.363315e-05,0.4516435,1.648451,0.04476624
-0.006172325,-0.002837903,0.0003610884,0.649091,1.645533,0.04326424
-0.008624731,-0.002876215,0.0002229931,0.8489439,1.645525,0.04306021
-0.01163227,-0.003005033,0.0001862305,1.048966,1.645593,0.04302457
-0.01500776,-0.003253793,0.0001522723,1.248984,1.645619,0.04301343
-0.01873463,-0.0036489,0.0001698723,1.448992,1.645631,0.04301168
-0.02301999,-0.004196957,0.0001749298,1.648995,1.645633,0.04300932
-0.02795426,-0.004926453,0.0001932267,1.848997,1.645634,0.04300872
-0.03373748,-0.005809323,0.0002048046,2.048997,1.645635,0.04300976
-0.001477201,-0.0007403463,5.353741e-06,0.2251486,1.826204,0.0229722
-0.004304821,0.000352539,-6.172289e-05,0.4244933,1.824823,0.0220244
-0.006885913,0.001100523,-5.057807e-05,0.6244899,1.824818,0.02198163
-0.01021047,0.001437973,-0.0001345399,0.8244925,1.824831,0.0219711
-0.0138142,0.002188706,-0.0001239019,1.024495,1.824831,0.02196582
-0.01779844,0.00297394,-0.000157092,1.224493,1.824829,0.02196183
-0.02218938,0.003771952,-0.000216136,1.424497,1.824835,0.02196666
-0.02723885,0.004658221,-0.0002697581,1.624496,1.824832,0.02196432
-0.03307848,0.005606731,-0.000352773,1.824495,1.824832,0.02196389
-0.03986904,0.006656275,-0.0004606919,2.024496,1.824835,0.02196671
0.0002015652,-0.01307919,-0.0001938982,0.2926756,0.2926415,0.2970203
-0.000787006,-0.01247417,0.0001564515,0.5047039,0.2735045,0.304376
-0.0004684263,-0.0138456,-0.001017004,0.7040664,0.2572491,0.3086182
-0.0009673597,-0.01477014,-0.0009395559,0.8993918,0.2518306,0.310773
-0.001450909,-0.01672874,-0.001247467,1.099345,0.2505446,0.3107938
-0.001889654,-0.01891551,-0.001260115,1.299668,0.2502149,0.3106145
-0.002401813,-0.02182037,-0.00161045,1.499858,0.2501106,0.3105192
-0.002948655,-0.0252831,-0.001755958,1.699945,0.2500487,0.3104529
-0.003615984,-0.02955907,-0.002121304,1.900008,0.2499094,0.3102593
-0.004342158,-0.03468405,-0.002439149,2.099998,0.2497533,0.3100063
-0.001532159,-0.01246487,-0.0009082502,0.2737473,0.5046644,0.3046595
-0.001236046,-0.01231472,0.000621149,0.4866346,0.4865889,0.2954475
-0.002478633,-0.01363666,-0.0002056765,0.6938085,0.4748391,0.2928797
-0.003031654,-0.01495294,9.435025e-05,0.8968611,0.4695104,0.2918943
-0.004067439,-0.01683804,-7.375327e-05,1.098352,0.4672974,0.2915031
-0.005026153,-0.01918277,1.357173e-05,1.299156,0.4664744,0.2912821
-0.006257278,-0.02205696,-3.563498e-05,1.499582,0.4661619,0.2911638
-0.007615376,-0.02560196,3.200605e-07,1.6998,0.4660056,0.2910898
-0.009246666,-0.029877,-1.854635e-05,1.899915,0.4658469,0.2910015
-0.01111239,-0.03504999,-1.707452e-05,2.099956,0.4657245,0.2909278
-0.002025275,-0.01052622,0.000102829,0.2575864,0.7043531,0.3091091
-0.001682323,-0.01184402,3.530994e-05,0.4750632,0.694353,0.2930884
-0.003401319,-0.01240207,-0.0001222244,0.6879934,0.6886666,0.2875546
-0.004403098,-0.01378444,-0.0002777887,0.8942548,0.6850717,0.2853266
-0.005896095,-0.01535818,-0.0003723571,1.097166,0.6832875,0.2845135
-0.007421472,-0.01752257,-0.0004752988,1.298583,0.6825025,0.2841826
-0.009226353,-0.0201405,-0.0005357368,1.49929,0.6821701,0.2840336
-0.01128215,-0.02339456,-0.0006315038,1.699647,0.6820154,0.2839591
-0.01368346,-0.0273287,-0.0007244762,1.899827,0.6819179,0.2839125
-0.01647382,-0.03207567,-0.0008334626,2.099913,0.6818637,0.283886
-0.001068716,-0.009131064,-0.0002268367,0.2523641,0.9000466,0.3112048
-0.002869101,-0.01074553,0.0001584089,0.4704036,0.8984044,0.2922809
-0.004479453,-0.01113309,3.433523e-05,0.68488,0.8968001,0.2856504
-0.006111066,-0.01228474,0.0002179674,0.89266,0.8956358,0.2827873
-0.008050354,-0.01378344,0.000192826,1.096404,0.8949962,0.2817257
-0.01013134,-0.01570736,0.0002534854,1.29822,0.8946926,0.2813135
-0.01255288,-0.01809405,0.0002650075,1.499113,0.8945563,0.2811403
-0.01529161,-0.02095909,0.0003264238,1.699557,0.8944909,0.2810616
-0.01852277,-0.02449711,0.0003659364,1.899779,0.8944522,0.2810227
-0.02226197,-0.02871587,0.0004361776,2.099889,0.8944323,0.2810037
-0.0006570897,-0.007886831,0.0002803797,0.2523679,1.09995,0.3112001
-0.003206647,-0.008855911,-3.050918e-05,0.4704212,1.101571,0.2922997
-0.005159624,-0.009319324,-5.944164e-05,0.6849152,1.103161,0.2856901
-0.007240513,-0.01016971,-3.845013e-05,0.8926998,1.104334,0.2828376
-0.009427282,-0.01125242,-0.0001010906,1.096439,1.104989,0.2817806
-0.01197615,-0.01287461,-0.0001177772,1.298247,1.105301,0.2813708
-0.01480943,-0.014774,-0.0001585512,1.499131,1.105436,0.2811997
-0.01811111,-0.017177,-0.0001899128,1.699568,1.105489,0.2811239
-0.02191846,-0.02005484,-0.0002305141,1.899785,1.105506,0.281089
-0.0263923,-0.02355364,-0.0002716632,2.099893,1.105512,0.2810728
-0.0007965586,-0.006276741,-9.502474e-05,0.2576001,1.295631,0.3091069
-0.00398326,-0.006881209,-0.0001038894,0.4751312,1.305589,0.2931711
-0.005841175,-0.006980275,0.0001159246,0.6881214,1.311253,0.2877072
-0.008469861,-0.007865067,0.0001285885,0.8943927,1.314876,0.2855087
-0.01085773,-0.008638328,0.0002204665,1.09728,1.316696,0.2847053
-0.01382861,-0.009848155,0.0002707147,1.298666,1.317498,0.2843795
-0.01704576,-0.01130891,0.0003214394,1.499344,1.317828,0.2842364
-0.02085652,-0.01312378,0.0003662971,1.699678,1.317961,0.2841723
-0.02523769,-0.01533117,0.0004257343,1.899842,1.318013,0.2841441
-0.0303908,-0.01799465,0.0004941379,2.099923,1.318033,0.284132
-0.001081098,-0.004930853,0.0004447211,0.2737922,1.495291,0.3047191
-0.004207983,-0.004576674,1.412499e-05,0.4868122,1.513256,0.2957053
-0.006413155,-0.004947991,0.0001103131,0.694105,1.524955,0.2932924
-0.009136932,-0.005214372,3.162264e-05,0.8971518,1.530387,0.2923226
-0.01178811,-0.005829579,6.602326e-05,1.098569,1.53269,0.2919167
-0.01489213,-0.006621552,4.871035e-05,1.299299,1.533544,0.2916933
-0.01839103,-0.007603152,5.828444e-05,1.499667,1.533856,0.2915812
-0.02247139,-0.008821632,5.733524e-05,1.699846,1.533974,0.2915332
-0.02720073,-0.01029751,6.06896e-05,1.899929,1.53402,0.2915156
-0.03275399,-0.01208584,6.644547e-05,2.099967,1.534038,0.2915101
-0.002698655,-0.00268436,-3.597774e-05,0.2927736,1.707299,0.29715
-0.005126323,-0.001471242,-0.0003407097,0.5050033,1.726271,0.3049625
-0.006921853,-0.001253526,8.107125e-05,0.7045512,1.74245,0.309534
-0.009460465,-0.001472781,-0.0001264125,0.8998191,1.748021,0.3115713
-0.01231239,-0.001714195,4.279186e-05,1.099622,1.749401,0.3115014
-0.01560157,-0.00190314,-3.766111e-05,1.299828,1.749755,0.3113002
-0.01927421,-0.002173965,-1.253647e-05,1.499943,1.749864,0.3112056
-0.02357058,-0.002509261,-3.848357e-05,1.699986,1.749903,0.3111772
-0.02853108,-0.002934169,-2.755949e-05,1.899999,1.749919,0.3111737
-0.03436791,-0.003447675,-4.001824e-05,2.100001,1.749926,0.3111767
-0.001755533,-0.0002779465,5.978494e-05,0.2488939,1.852596,0.2495369
-0.004419068,0.0004825967,-0.0004327165,0.4493067,1.856446,0.2489716
-0.007505496,0.001227754,0.000258099,0.6496848,1.860672,0.2470211
-0.009741763,-0.0003479463,-0.003865096,0.8499819,1.861447,0.2456347
-0.0123921,-0.0006285784,-0.005444444,1.050078,1.861615,0.2454686
-0.01571876,-0.0007185859,-0.006921087,1.250102,1.861638,0.2453984
-0.01941519,-0.0009252156,-0.008637164,1.450097,1.861646,0.2453831
-0.02377996,-0.001075057,-0.01047487,1.650088,1.861646,0.2453847
-0.02881724,-0.001297823,-0.01259662,1.85008,1.861647,0.2453893
-0.03476347,-0.001517959,-0.01496869,2.050075,1.861648,0.2453935
0.0006178921,-0.01332294,2.579574e-05,0.2891227,0.2891282,0.499162
-0.001144512,-0.01195526,0.0007398957,0.5070339,0.2554789,0.5046814
-0.0005497218,-0.01399457,0.0001287899,0.7103524,0.2262837,0.5121576
-0.0008729784,-0.01539636,0.0002404491,0.8998603,0.2157366,0.512902
-0.001046946,-0.01699169,0.0001681784,1.098747,0.2124976,0.5129514
-0.001392155,-0.0195373,0.000248702,1.299257,0.2116369,0.5127398
-0.001738058,-0.02218018,0.0002719549,1.499667,0.2113953,0.5126018
-0.002129836,-0.02599208,0.0003277162,1.699866,0.211307,0.5125444
-0.002575273,-0.03007231,0.0003877133,1.899949,0.211261,0.5125128
-0.003109007,-0.0354968,0.0004463742,2.099981,0.2112352,0.5124947
-0.003153014,-0.01213759,-0.0001879725,0.2555323,0.5071573,0.5047484
-0.001227154,-0.01264799,0.0003715293,0.4747447,0.4749946,0.4980934
-0.002381822,-0.01441939,-9.706762e-05,0.6878943,0.4515451,0.4967762
-0.002675636,-0.01510639,0.0001215862,0.8938199,0.4392033,0.4959091
-0.00370559,-0.01759007,-9.330372e-05,1.096655,0.4339734,0.4954381
-0.004548455,-0.01951973,4.621896e-05,1.298235,0.4320574,0.4951258
-0.005716444,-0.02299762,-3.098878e-05,1.499109,0.4313649,0.4949494
-0.006947097,-0.0263692,3.404193e-05,1.699566,0.4310935,0.4948599
-0.008448742,-0.03111345,-8.308499e-06,1.899793,0.4309656,0.4948092
-0.01016063,-0.03634896,2.105473e-05,2.099901,0.4309046,0.4947834
-0.001350023,-0.01072974,0.0001356733,0.2264686,0.7110095,0.5123562
-0.001791746,-0.01184646,-3.608375e-05,0.4516723,0.6891222,0.4969643
-0.003369218,-0.01263256,-0.000161727,0.6749737,0.6764909,0.49391
-0.004321724,-0.0138707,-0.0003268475,0.8876988,0.6677535,0.4918874
-0.00574069,-0.01550403,-0.0003802553,1.093846,0.6633565,0.4908958
-0.007122058,-0.01762796,-0.0004638564,1.296873,0.6614542,0.4904284
-0.008874978,-0.02026473,-0.0005489126,1.498412,0.6606728,0.4901996
-0.01083496,-0.02352817,-0.0006416964,1.6992,0.6603487,0.4900857
-0.01312216,-0.02744494,-0.0007642127,1.899601,0.6602031,0.4900261
-0.01581883,-0.03223944,-0.0008902097,2.099801,0.6601388,0.4899974
-0.0008796819,-0.009870005,-0.0002952102,0.2167864,0.9010948,0.5133105
-0.002402821,-0.01047761,9.080866e-05,0.4410873,0.8969732,0.4964076
-0.004318319,-0.01120485,-9.823537e-05,0.6675007,0.8932168,0.4923364
-0.005961326,-0.01234527,3.356327e-05,0.88372,0.8902536,0.4896237
-0.007966589,-0.01396769,-2.667617e-05,1.091945,0.888587,0.4882852
-0.009966842,-0.01581596,3.367917e-05,1.295967,0.8878173,0.4876914
-0.01239472,-0.01827206,2.207362e-05,1.497967,0.8874838,0.4874197
-0.01511149,-0.02121794,3.642933e-05,1.698974,0.8873394,0.4872912
-0.01830941,-0.02483125,3.248297e-05,1.899484,0.887273,0.4872287
-0.02203026,-0.02913789,3.976314e-05,2.099741,0.8872436,0.4871994
-0.0009004651,-0.0081375,5.069612e-05,0.2167973,1.098903,0.5133181
-0.002777602,-0.008643725,8.487354e-05,0.4411303,1.103013,0.4964413
-0.005016345,-0.009095913,5.466143e-06,0.66758,1.106757,0.4924053
-0.007158943,-0.01000237,-5.296874e-05,0.8838132,1.10972,0.4897193
-0.009476262,-0.01109137,-6.528206e-05,1.09203,1.111394,0.4883961
-0.01204271,-0.01267992,-0.0001227487,1.296032,1.11217,0.4878103
-0.01488777,-0.01453468,-0.0001530008,1.498012,1.112502,0.4875433
-0.01820688,-0.01689969,-0.0002018505,1.699002,1.112637,0.4874187
-0.02204177,-0.01973208,-0.0002415949,1.8995,1.112689,0.4873601
-0.0265419,-0.02317415,-0.0002942004,2.09975,1.11271,0.4873332
-0.001052965,-0.006346904,-0.000181329,0.2265094,1.288984,0.512387
-0.003354653,-0.00666216,9.063609e-05,0.4518319,1.310858,0.4970941
-0.005758335,-0.006945536,7.746931e-05,0.6752567,1.323469,0.4941618
-0.008283431,-0.007622155,9.354867e-05,0.8880128,1.332211,0.4922227
-0.01088373,-0.008508202,0.0001777127,1.094118,1.336622,0.4912748
-0.0138589,-0.009673407,0.0001861542,1.297075,1.338534,0.4908289
-0.01714249,-0.0111217,0.0002352729,1.498546,1.339315,0.4906126
-0.02097387,-0.01291189,0.0002584766,1.699281,1.339628,0.4905101
-0.02539172,-0.01508396,0.0003013777,1.899646,1.339751,0.4904639
-0.03057743,-0.01770835,0.000346145,2.099826,1.339801,0.4904442
-0.0005172472,-0.004557247,5.986954e-05,0.2556352,1.492842,0.5048282
-0.004173981,-0.004448348,1.332738e-05,0.475127,1.524973,0.4983961
-0.006524292,-0.004187032,-9.81793e-05,0.688495,1.548381,0.4973186
-0.009198954,-0.004458083,-0.000144009,0.8944192,1.560735,0.4965988
-0.01189554,-0.004832011,-0.0001865071,1.097135,1.565989,0.4961952
-0.01505613,-0.005492366,-0.0002338837,1.298567,1.567919,0.4959082
-0.01858733,-0.006302243,-0.0002766606,1.499313,1.568614,0.4957445
-0.02272211,-0.007318065,-0.0003430287,1.699682,1.568873,0.4956702
-0.02750331,-0.008547537,-0.0004008845,1.899854,1.568974,0.4956424
-0.03312429,-0.01003932,-0.0004808448,2.099933,1.569014,0.495634
-0.002456587,-0.002479686,-9.599163e-06,0.2893078,1.710864,0.4992874
-0.004704282,-0.0007512518,-1.756104e-05,0.5076778,1.744485,0.5051639
-0.006622596,-0.001504252,0.0002794375,0.7112944,1.773648,0.5130122
-0.009421704,-0.001705303,0.000235103,0.9007114,1.784216,0.5139697
-0.01205751,-0.001873347,0.0004766324,1.099376,1.787478,0.5140957
-0.01535878,-0.002102652,0.0004843005,1.299654,1.788352,0.5138966
-0.01896647,-0.00238841,0.0006304024,1.49989,1.788598,0.5137616
-0.02320534,-0.002763593,0.0006900215,1.699982,1.788682,0.5137149
-0.02809004,-0.003221688,0.000808537,1.900007,1.788714,0.5137075
-0.03383608,-0.003777825,0.0009293687,2.100009,1.788727,0.5137111
-0.001408678,-0.0002748271,1.230525e-05,0.2486607,1.853418,0.4498775
-0.003719878,0.0009929148,0.0004459007,0.4471837,1.861613,0.4495287
0.0006416735,-0.01333569,-3.265267e-05,0.2877835,0.2878093,0.6995762
-0.001253266,-0.01186854,0.00013621,0.5077747,0.2496005,0.6997598
-0.0008240048,-0.01417043,-0.0001688197,0.7104472,0.2155187,0.7007929
-0.0007946791,-0.01521976,-0.000178997,0.8999927,0.2041088,0.7012796
-0.001011424,-0.01740931,-0.0001501267,1.098249,0.199781,0.7011404
-0.001308911,-0.01971255,-8.054707e-05,1.298881,0.1985729,0.7009372
-0.00165166,-0.02274883,-0.0001179187,1.499482,0.1982327,0.70081
-0.002022601,-0.02634667,-0.0001160829,1.699791,0.1981154,0.7007556
-0.002476362,-0.03079911,-0.0001077283,1.899924,0.198069,0.7007356
-0.00298307,-0.03613222,-0.0001756738,2.099973,0.1980494,0.7007301
-0.003171438,-0.01238742,-5.324617e-05,0.2496262,0.5080229,0.6997953
-0.0009266313,-0.01249063,0.0001769815,0.4687242,0.4691395,0.6988066
-0.002370696,-0.01365794,3.211104e-05,0.6836802,0.4389914,0.6981015
-0.002317018,-0.01471435,0.0003118322,0.891389,0.4212673,0.697538
-0.003362208,-0.01664273,0.0003083158,1.09518,0.413535,0.6971515
-0.004104819,-0.01892356,0.0004572169,1.297387,0.4106654,0.6968759
-0.005195201,-0.02180834,0.0004897182,1.498657,0.4096275,0.6967126
-0.006332191,-0.02532874,0.0006088049,1.699338,0.4092351,0.6966299
-0.00770645,-0.02957008,0.0007290622,1.899683,0.4090771,0.6965904
-0.009283176,-0.03471304,0.0008262924,2.099849,0.4090117,0.6965738
-0.001485116,-0.01052394,-0.0001197637,0.2157513,0.7114678,0.7009625
-0.001820668,-0.01203956,2.711085e-05,0.4391663,0.6855114,0.6982579
-0.003277858,-0.01239338,-0.0001253336,0.6652971,0.6675299,0.6967186
-0.004234467,-0.01388558,-0.0001741277,0.8819486,0.6540873,0.695454
-0.005598215,-0.01552928,-0.0002597222,1.09074,0.646986,0.6946186
-0.006993107,-0.01776813,-0.0003325453,1.295199,0.6439229,0.6941777
-0.008726822,-0.02046316,-0.0004039378,1.497525,0.6426667,0.6939456
-0.0106381,-0.02378772,-0.0004743018,1.698739,0.6421571,0.6938275
-0.01292227,-0.02780318,-0.000573248,1.899365,0.6419468,0.6937685
-0.01555458,-0.03263647,-0.0006559609,2.099682,0.6418598,0.6937412
-0.0008326925,-0.009979972,-5.801621e-05,0.2055871,0.901736,0.7016712
-0.002211137,-0.01044923,8.144149e-05,0.4240985,0.8959406,0.6979834
-0.00425324,-0.01120813,-3.588417e-05,0.6539676,0.8901913,0.6958943
-0.005748882,-0.01217275,8.062587e-05,0.8754593,0.8852712,0.6943695
-0.007869463,-0.01386049,2.367813e-05,1.087535,0.8823436,0.6933373
-0.009820207,-0.01560587,6.063444e-05,1.293659,0.8810056,0.6927827
-0.01230999,-0.01813936,4.691049e-05,1.496759,0.8804371,0.6925068
-0.01495621,-0.02096708,7.385312e-05,1.698347,0.880199,0.6923692
-0.01816815,-0.02456922,7.258427e-05,1.89916,0.8800982,0.6923009
-0.02181721,-0.02878962,9.360184e-05,2.099576,0.8800559,0.6922684
-0.0007681763,-0.008263063,3.915055e-06,0.2056012,1.098265,0.7016791
-0.002902477,-0.008734077,-9.654397e-06,0.4241589,1.104057,0.6980191
-0.005019606,-0.009223963,1.106601e-05,0.6540867,1.109796,0.6959738
-0.007211542,-0.01002069,-5.115214e-05,0.8756089,1.11471,0.6944888
-0.009581115,-0.01113424,-8.733771e-05,1.087677,1.117636,0.6934816
-0.01213834,-0.01270308,-0.0001215346,1.293771,1.118975,0.6929407
-0.01502288,-0.01457352,-0.0001627513,1.496838,1.119543,0.6926722
-0.01837966,-0.01697358,-0.0002022005,1.698396,1.119776,0.6925392
-0.02224096,-0.01982092,-0.000249942,1.89919,1.11987,0.6924743
-0.02678634,-0.02328826,-0.0003003334,2.099592,1.119907,0.6924439
-0.0009065801,-0.006361812,3.53674e-05,0.2158043,1.288533,0.7009917
-0.003412169,-0.006596068,-6.500591e-05,0.4393901,1.314489,0.6983861
-0.005657649,-0.006749443,4.132736e-05,0.6657087,1.33245,0.6969881
-0.008453776,-0.007447355,-2.310517e-05,0.8824264,1.345883,0.6958392
-0.01092843,-0.008147046,5.380188e-05,1.09117,1.352986,0.6950737
-0.01403292,-0.009276055,4.59689e-05,1.295527,1.356052,0.6946698
-0.01729107,-0.01064068,7.833394e-05,1.497746,1.357309,0.6944574
-0.02118713,-0.01234683,8.14316e-05,1.698875,1.357814,0.6943511
-0.02564048,-0.01442607,9.63339e-05,1.899442,1.358017,0.6943012
-0.03088466,-0.01693354,0.0001061381,2.099725,1.358099,0.6942794
-0.0004341338,-0.004664783,0.0001381973,0.2497623,1.491994,0.6998618
-0.004111479,-0.004402319,6.56838e-06,0.4692324,1.530863,0.6990726
-0.006440961,-0.004235667,8.228372e-05,0.6844976,1.560973,0.6986122
-0.009260801,-0.004531679,-9.778215e-07,0.8922335,1.578696,0.6982279
-0.01199401,-0.004778174,1.506486e-05,1.095886,1.586435,0.6979455
-0.01514545,-0.005449219,-1.167459e-05,1.297894,1.58931,0.6977207
-0.01870548,-0.00618419,-5.026252e-06,1.498978,1.590351,0.6975812
-0.02285972,-0.007204158,-1.944567e-05,1.699524,1.590741,0.6975126
-0.02766175,-0.00840185,-2.392366e-05,1.899783,1.590893,0.697485
-0.03331702,-0.009870308,-3.6581e-05,2.0999,1.590953,0.6974763
-0.002606077,-0.002592844,-6.109572e-06,0.2880266,1.712197,0.6996637
-0.004889455,-0.0006178739,-0.0001536084,0.5086073,1.750388,0.7001338
-0.006780055,-0.00136936,7.287707e-07,0.7116791,1.78445,0.7015118
-0.009744503,-0.001411745,5.783573e-06,0.9011468,1.795867,0.702231
-0.01217253,-0.001809437,-1.328739e-05,1.099155,1.8002,0.7022196
-0.01577436,-0.001984543,-5.816241e-06,1.29949,1.801413,0.7020693
-0.01929852,-0.00227539,-3.15287e-05,1.499841,1.801756,0.7019623
-0.02368417,-0.002648236,-5.307361e-05,1.699983,1.801874,0.7019197
-0.02863737,-0.003073383,-5.491627e-05,1.90002,1.801918,0.7019104
-0.03450798,-0.003605723,-7.221812e-05,2.100019,1.801935,0.7019127
-0.001386559,-0.0002200094,-1.777587e-05,0.2485545,1.853564,0.6499673
-0.004264918,0.001093238,-0.000181077,0.4457433,1.862478,0.6499043
0.0006532057,-0.01348923,1.098113e-05,0.2872861,0.2873195,0.8997924
-0.001273469,-0.0117368,0.0001466219,0.5071543,0.2480832,0.8995095
-0.0006417869,-0.01447496,6.069594e-05,0.7101098,0.2122278,0.8992158
-0.000767272,-0.01559162,0.0001139112,0.8996218,0.1997527,0.8989104
-0.0008964664,-0.0177092,0.0001175009,1.097873,0.1949135,0.8986692
-0.001264242,-0.02053222,0.0001669543,1.298627,0.1935188,0.8985229
-0.001620183,-0.02323389,0.0001839603,1.499351,0.1931195,0.8984513
-0.001953175,-0.02717408,0.000227121,1.699735,0.1929818,0.8984227
-0.002404764,-0.03155143,0.0002624156,1.899904,0.192929,0.8984135
-0.00285749,-0.03700742,0.0003044127,2.099966,0.1929073,0.8984122
-0.003156837,-0.01219949,-4.736141e-05,0.2481006,0.5074829,0.8995245
-0.0009101552,-0.01260063,6.544766e-05,0.4661134,0.4666387,0.8991813
-0.002473231,-0.0141402,4.559535e-05,0.6814326,0.4336917,0.8987193
-0.002237373,-0.01485859,0.0001319527,0.8898438,0.4135213,0.8982784
-0.003250815,-0.01729291,0.0001299579,1.094161,0.4044335,0.8979578
-0.003915758,-0.01920092,0.0001408632,1.296771,0.4009863,0.8977508
-0.005109522,-0.02266244,0.0001601663,1.498314,0.3997201,0.8976331
