env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.9286 1.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
2 77 0 0 480 101 -6
2 78 0 0 477 101 -9
2 79 0 0 480 102 -6
2 80 0 0 478 101 -9
2 81 0 0 480 103 -6
2 82 0 0 478 101 -9
2 83 0 0 480 104 -6
2 84 0 0 478 103 -9
2 85 0 0 480 107 -6
2 86 0 0 478 105 -9
2 87 0 0 479 110 -6
2 88 0 0 479 109 -9
2 89 0 0 479 115 -6
2 90 0 0 479 114 -9
2 91 0 0 479 121 -6
2 92 0 0 480 122 -10
2 93 0 0 480 131 -6
2 94 0 0 484 137 -11
2 95 0 0 481 148 -9
2 96 0 0 484 171 -2
2 97 0 0 499 1260 -14
3 2 0 0 412 53 8
3 3 0 0 521 28 0
3 4 0 0 482 86 11
3 5 0 0 461 102 15
3 6 0 0 471 159 24
3 7 0 0 468 175 16
3 8 0 0 485 229 23
3 9 0 0 464 248 16
3 10 0 0 489 297 21
3 11 0 0 457 319 14
3 12 0 0 496 366 20
3 13 0 0 450 386 14
3 14 0 0 501 436 19
3 15 0 0 444 452 13
3 16 0 0 503 504 18
3 17 0 0 440 515 12
3 18 0 0 503 571 18
3 19 0 0 439 580 12
3 20 0 0 502 638 17
3 21 0 0 439 648 12
3 22 0 0 500 705 17
3 23 0 0 440 715 12
3 24 0 0 500 772 16
3 25 0 0 441 784 11
3 26 0 0 499 840 15
3 27 0 0 442 851 11
3 28 0 0 497 907 15
3 29 0 0 444 919 11
3 30 0 0 496 974 15
3 31 0 0 445 985 11
3 32 0 0 495 1039 14
3 33 0 0 447 1051 11
3 34 0 0 494 1103 14
3 35 0 0 449 1116 11
3 36 0 0 493 1167 14
3 37 0 0 451 1179 11
3 38 0 0 492 1227 14
3 39 0 0 453 1239 11
3 40 0 0 493 1285 14
3 41 0 0 457 1296 12
3 42 0 0 494 1338 14
3 43 0 0 460 1347 12
3 44 0 0 497 1385 14
3 45 0 0 465 1391 12
3 46 0 0 500 1423 15
3 47 0 0 471 1425 13
3 48 0 0 508 1451 15
3 49 0 0 480 1444 14
3 50 0 0 514 1460 16
3 51 0 0 489 1449 14
3 52 0 0 525 1456 17
3 53 0 0 499 1431 15
3 54 0 0 530 1429 17
3 55 0 0 504 1399 15
3 56 0 0 534 1395 17
3 57 0 0 505 1363 15
3 58 0 0 534 1357 17
3 59 0 0 503 1327 15
3 60 0 0 533 1323 17
3 61 0 0 500 1295 15
3 62 0 0 531 1294 17
3 63 0 0 497 1268 15
3 64 0 0 529 1271 17
3 65 0 0 494 1248 14
3 66 0 0 527 1253 16
3 67 0 0 492 1232 14
3 68 0 0 525 1239 16
3 69 0 0 490 1221 14
3 70 0 0 524 1229 16
3 71 0 0 488 1213 14
3 72 0 0 522 1221 16
3 73 0 0 486 1208 14
3 74 0 0 521 1216 16
3 75 0 0 485 1205 14
3 76 0 0 519 1214 16
3 77 0 0 483 1207 14
3 78 0 0 516 1216 16
3 79 0 0 481 1212 14
3 80 0 0 514 1223 15
3 81 0 0 478 1222 13
3 82 0 0 509 1234 15
3 83 0 0 475 1238 13
3 84 0 0 506 1253 15
3 85 0 0 471 1261 13
3 86 0 0 496 1279 15
3 87 0 0 465 1294 13
3 88 0 0 495 1317 14
3 89 0 0 460 1337 14
3 90 0 0 475 1365 14
3 91 0 0 447 1398 13
3 92 0 0 470 1442 16
3 93 0 0 443 1476 16
3 94 0 0 440 1542 25
3 95 0 0 424 1596 24
3 96 0 0 345 1687 -4
3 97 0 0 377 1886 -1
4 2 0 0 437 34 0
4 3 0 0 468 101 25
4 5 0 0 426 130 -3
4 7 0 0 435 187 -6
4 8 0 0 433 252 0
4 10 0 0 437 318 0
4 12 0 0 438 389 0
4 14 0 0 440 460 0
4 17 0 0 442 531 0
4 19 0 0 443 602 0
4 21 0 0 444 674 0
4 23 0 0 444 746 0
4 25 0 0 446 818 0
4 27 0 0 447 889 -1
4 29 0 0 449 961 -2
4 31 0 0 450 1032 -2
4 33 0 0 453 1102 -3
4 35 0 0 455 1171 -3
4 37 0 0 460 1237 -4
4 39 0 0 463 1301 -4
4 41 0 0 471 1362 -5
4 43 0 0 480 1417 -5
4 45 0 0 493 1464 -5
4 46 0 0 509 1500 -5
4 48 0 0 530 1522 -5
4 50 0 0 553 1526 -5
4 52 0 0 575 1506 -4
4 54 0 0 585 1469 -3
4 56 0 0 587 1428 -1
4 58 0 0 583 1387 0
4 60 0 0 575 1351 0
4 63 0 0 567 1322 0
4 65 0 0 560 1299 0
4 67 0 0 555 1282 0
4 69 0 0 551 1268 0
4 71 0 0 547 1257 0
4 73 0 0 543 1249 0
4 75 0 0 539 1243 1
4 77 0 0 535 1241 1
4 79 0 0 529 1242 1
4 81 0 0 522 1248 2
4 83 0 0 513 1261 2
4 85 0 0 502 1278 5
4 87 0 0 492 1307 2
4 89 0 0 473 1339 9
4 91 0 0 458 1391 -1
4 93 0 0 428 1444 3
4 95 0 0 357 1532 -23
4 96 0 0 272 1654 -25
4 97 0 0 240 1683 -15
5 2 0 0 400 17 -8
5 3 0 0 409 41 3
5 96 0 0 281 1576 -53
5 97 0 0 252 1613 -54
6 2 0 0 374 38 8
6 3 0 0 372 75 1
6 5 0 0 328 97 6
6 48 0 0 457 1565 14
6 50 0 0 501 1567 14
6 52 0 0 550 1537 14
6 54 0 0 571 1487 14
6 56 0 0 577 1436 14
6 58 0 0 570 1389 13
6 60 0 0 557 1351 13
6 62 0 0 543 1322 13
6 65 0 0 531 1300 13
6 67 0 0 521 1285 12
6 69 0 0 514 1272 12
6 71 0 0 507 1262 12
6 73 0 0 502 1253 12
6 75 0 0 495 1246 12
6 77 0 0 487 1242 12
6 79 0 0 477 1242 12
6 81 0 0 465 1247 12
6 83 0 0 450 1257 12
6 85 0 0 432 1274 12
6 87 0 0 413 1300 12
6 89 0 0 384 1333 13
6 91 0 0 359 1380 11
6 93 0 0 316 1433 7
6 95 0 0 240 1519 -23
6 96 0 0 172 1575 -29
6 97 0 0 135 1582 -24
7 2 0 0 335 18 -3
7 3 0 0 334 20 -2
7 7 0 0 341 167 5
7 8 0 0 340 242 5
7 10 0 0 335 314 9
7 12 0 0 331 386 9
7 14 0 0 330 459 9
7 17 0 0 329 532 9
7 19 0 0 328 606 10
7 21 0 0 327 678 10
7 23 0 0 327 751 10
7 25 0 0 326 824 11
7 27 0 0 327 897 11
7 29 0 0 328 969 11
7 31 0 0 330 1041 11
7 33 0 0 331 1113 12
7 35 0 0 335 1183 12
7 37 0 0 340 1252 12
7 39 0 0 347 1319 12
7 41 0 0 357 1383 13
7 43 0 0 371 1443 13
7 45 0 0 392 1496 13
7 46 0 0 419 1539 13
7 96 0 0 202 1559 -35
7 97 0 0 164 1545 -38
8 2 0 0 300 40 11
8 3 0 0 306 79 4
8 50 0 0 558 1629 -3
8 52 0 0 633 1583 -3
8 54 0 0 662 1505 -6
8 56 0 0 661 1439 -5
8 58 0 0 644 1380 -5
8 60 0 0 619 1337 -5
8 62 0 0 595 1309 -6
8 64 0 0 575 1290 -6
8 67 0 0 561 1277 -6
8 69 0 0 552 1267 -6
8 71 0 0 545 1257 -6
8 73 0 0 538 1248 -6
8 75 0 0 529 1240 -6
8 77 0 0 518 1234 -6
8 79 0 0 504 1232 -6
8 81 0 0 487 1232 -7
8 83 0 0 467 1241 -7
8 85 0 0 440 1250 -6
8 87 0 0 415 1272 -7
8 89 0 0 378 1293 -5
8 91 0 0 340 1328 -5
8 93 0 0 291 1363 -8
8 95 0 0 211 1415 -45
8 96 0 0 118 1442 -35
8 97 0 0 95 1436 -17
9 2 0 0 264 22 0
9 3 0 0 254 37 4
9 5 0 0 269 119 -2
9 7 0 0 278 178 0
9 8 0 0 280 254 -5
9 10 0 0 281 326 -4
9 12 0 0 281 397 -5
9 14 0 0 282 468 -5
9 16 0 0 282 540 -6
9 19 0 0 283 611 -6
9 21 0 0 283 683 -6
9 23 0 0 283 756 -6
9 25 0 0 284 828 -7
9 27 0 0 284 900 -6
9 29 0 0 286 973 -7
9 31 0 0 286 1045 -6
9 33 0 0 291 1117 -7
9 35 0 0 295 1190 -6
9 37 0 0 303 1260 -6
9 39 0 0 310 1330 -6
9 41 0 0 325 1398 -6
9 43 0 0 344 1464 -6
9 44 0 0 376 1525 -6
9 46 0 0 417 1578 -6
9 48 0 0 478 1612 -5
9 96 0 0 168 1425 -52
9 97 0 0 128 1408 -38
10 2 0 0 219 43 11
10 3 0 0 230 71 6
10 53 0 0 682 1650 -3
10 55 0 0 715 1517 -2
10 57 0 0 708 1417 0
10 58 0 0 675 1347 -1
10 60 0 0 632 1304 -1
10 62 0 0 594 1281 0
10 64 0 0 566 1269 0
10 66 0 0 547 1264 0
10 69 0 0 539 1259 0
10 71 0 0 531 1250 0
10 73 0 0 525 1240 0
10 75 0 0 514 1230 0
10 77 0 0 501 1221 -1
10 79 0 0 483 1215 -1
10 81 0 0 461 1213 -1
10 83 0 0 437 1218 0
10 85 0 0 406 1226 -1
10 87 0 0 374 1241 0
10 89 0 0 333 1260 0
10 91 0 0 290 1287 1
10 93 0 0 238 1312 -1
10 95 0 0 168 1357 -35
10 96 0 0 87 1376 -33
10 97 0 0 61 1353 -20
11 2 0 0 184 31 2
11 3 0 0 181 36 3
11 5 0 0 192 105 2
11 7 0 0 193 171 2
11 8 0 0 190 246 0
11 10 0 0 187 319 0
11 12 0 0 186 392 0
11 14 0 0 185 465 0
11 17 0 0 184 537 -1
11 19 0 0 183 610 -1
11 21 0 0 183 682 -1
11 23 0 0 183 755 -1
11 25 0 0 183 827 0
11 27 0 0 183 901 -1
11 29 0 0 184 973 0
11 31 0 0 186 1048 -1
11 33 0 0 186 1123 0
11 35 0 0 193 1196 0
11 37 0 0 201 1269 1
11 39 0 0 209 1343 0
11 41 0 0 224 1419 1
11 43 0 0 245 1497 0
11 44 0 0 279 1573 0
11 46 0 0 333 1647 1
11 48 0 0 409 1710 2
11 51 0 0 528 1733 2
11 96 0 0 143 1373 -40
11 97 0 0 108 1335 -34
12 2 0 0 135 36 10
12 3 0 0 161 76 6
12 50 0 0 595 1875 -27
12 53 0 0 850 1760 -28
12 55 0 0 885 1535 -13
12 57 0 0 823 1375 1
12 58 0 0 751 1295 -1
12 60 0 0 679 1255 -1
12 62 0 0 622 1244 -1
12 64 0 0 585 1243 -1
12 66 0 0 562 1250 -1
12 69 0 0 558 1252 -1
12 70 0 0 555 1244 -1
12 72 0 0 551 1232 -1
12 74 0 0 541 1217 -1
12 76 0 0 526 1204 -1
12 79 0 0 505 1193 -1
12 81 0 0 479 1187 -2
12 83 0 0 449 1187 -1
12 85 0 0 413 1190 -2
12 87 0 0 375 1201 -1
12 89 0 0 329 1211 -1
12 91 0 0 281 1232 -1
12 93 0 0 226 1246 -2
12 95 0 0 155 1277 -34
12 96 0 0 71 1286 -33
12 97 0 0 49 1257 -17
13 2 0 0 112 28 2
13 3 0 0 96 47 4
13 5 0 0 124 112 0
13 7 0 0 128 176 -2
13 8 0 0 128 250 -4
13 10 0 0 129 320 -3
13 12 0 0 131 391 -3
13 14 0 0 131 463 -3
13 17 0 0 131 534 -4
13 19 0 0 132 606 -4
13 21 0 0 132 677 -4
13 23 0 0 132 749 -4
13 25 0 0 132 822 -5
13 27 0 0 132 893 -4
13 29 0 0 133 968 -7
13 31 0 0 133 1038 -5
13 33 0 0 135 1116 -9
13 35 0 0 138 1196 -4
13 37 0 0 143 1265 -5
13 39 0 0 147 1343 -4
13 41 0 0 161 1423 -7
13 43 0 0 180 1507 -8
13 45 0 0 217 1598 -12
13 46 0 0 272 1696 -14
13 48 0 0 376 1794 -24
13 96 0 0 125 1279 -44
13 97 0 0 91 1244 -27
14 2 0 0 66 17 -1
14 3 0 0 83 54 0
14 4 0 0 58 74 -4
14 5 0 0 87 123 -8
14 6 0 0 50 150 -7
14 7 0 0 96 189 -11
14 8 0 0 40 225 -7
14 9 0 0 99 258 -11
14 10 0 0 32 300 -11
14 11 0 0 101 327 -12
14 12 0 0 29 372 -10
14 13 0 0 101 397 -12
14 14 0 0 28 445 -11
14 15 0 0 101 467 -13
14 16 0 0 28 518 -12
14 17 0 0 100 537 -14
14 18 0 0 28 589 -12
14 19 0 0 99 607 -15
14 20 0 0 29 660 -12
14 21 0 0 98 678 -15
14 22 0 0 30 731 -13
14 23 0 0 97 748 -15
14 24 0 0 34 798 -11
14 25 0 0 96 817 -14
14 26 0 0 33 869 -11
14 27 0 0 94 888 -14
14 28 0 0 45 923 -6
14 29 0 0 96 970 -10
14 30 0 0 35 1013 -8
14 31 0 0 90 1029 -12
14 32 0 0 45 1075 -7
14 33 0 0 94 1103 -11
14 34 0 0 45 1152 -12
14 35 0 0 94 1177 -14
14 36 0 0 62 1200 -8
14 37 0 0 100 1269 -14
14 38 0 0 57 1305 -12
14 39 0 0 102 1331 -12
14 40 0 0 73 1362 -9
14 41 0 0 111 1439 -12
14 42 0 0 77 1477 -12
14 43 0 0 126 1531 -10
14 44 0 0 94 1584 -16
14 45 0 0 151 1649 -16
14 46 0 0 128 1730 -24
14 47 0 0 205 1798 -22
14 48 0 0 203 1895 -26
14 49 0 0 352 1974 -22
14 50 0 0 436 2071 -23
14 51 0 0 702 2144 -25
14 52 0 0 943 2002 -38
14 53 0 0 1063 1795 -30
14 55 0 0 1114 1452 0
14 57 0 0 943 1244 9
14 58 0 0 799 1187 0
14 60 0 0 685 1171 0
14 62 0 0 608 1187 0
14 64 0 0 564 1208 0
14 67 0 0 541 1237 0
14 69 0 0 551 1252 0
14 70 0 0 556 1243 0
14 72 0 0 558 1227 0
14 74 0 0 547 1204 0
14 76 0 0 530 1184 0
14 78 0 0 504 1168 0
14 81 0 0 473 1157 0
14 83 0 0 438 1152 0
14 85 0 0 398 1152 0
14 87 0 0 355 1158 0
14 89 0 0 307 1166 0
14 91 0 0 256 1180 0
14 93 0 0 201 1189 -1
14 95 0 0 134 1216 -33
14 96 0 0 56 1223 -34
14 97 0 0 37 1188 -16
15 2 0 0 30 8 3
15 3 0 0 44 37 -2
15 4 0 0 44 96 -7
15 5 0 0 43 101 -4
15 6 0 0 36 165 -6
15 7 0 0 38 171 -4
15 8 0 0 33 242 -3
15 9 0 0 33 241 -2
15 10 0 0 35 318 0
15 11 0 0 32 309 -2
15 12 0 0 37 395 2
15 13 0 0 32 384 -3
15 14 0 0 32 474 2
15 15 0 0 30 464 -1
15 16 0 0 29 553 2
15 17 0 0 29 544 -1
15 18 0 0 28 631 2
15 19 0 0 29 623 0
15 20 0 0 28 710 2
15 21 0 0 29 702 0
15 22 0 0 30 787 2
15 23 0 0 30 780 0
15 24 0 0 31 866 2
15 25 0 0 27 860 1
15 26 0 0 34 941 2
15 27 0 0 32 936 1
15 28 0 0 35 1024 1
15 29 0 0 21 1021 2
15 30 0 0 41 1094 0
15 31 0 0 33 1094 0
15 32 0 0 49 1181 -4
15 33 0 0 31 1187 2
15 34 0 0 48 1258 -2
15 35 0 0 38 1264 0
15 36 0 0 46 1340 0
15 37 0 0 25 1347 4
15 38 0 0 59 1416 -2
15 39 0 0 48 1431 0
15 40 0 0 59 1512 -2
15 41 0 0 38 1530 2
15 42 0 0 74 1604 -6
15 43 0 0 58 1629 0
15 44 0 0 88 1715 -9
15 45 0 0 73 1749 -2
15 46 0 0 102 1751 12
15 47 0 0 111 1896 -11
15 48 0 0 195 2032 -20
15 49 0 0 196 2105 -18
15 50 0 0 428 2300 -16
15 51 0 0 800 2487 74
15 52 0 0 1301 2218 -14
15 53 0 0 1298 1750 -62
15 96 0 0 115 1222 -39
15 97 0 0 83 1176 -25
16 2 0 0 0 2 1
16 3 0 0 2 42 0
16 4 0 0 4 80 0
16 5 0 0 1 113 0
16 6 0 0 2 149 -3
16 7 0 0 0 188 -1
16 8 0 0 2 219 -4
16 9 0 0 0 265 0
16 10 0 0 2 293 -5
16 11 0 0 3 342 -1
16 12 0 0 3 371 -6
16 13 0 0 4 420 -1
16 14 0 0 6 454 -6
16 15 0 0 4 497 -1
16 16 0 0 7 536 -6
16 17 0 0 5 575 0
16 18 0 0 7 619 -6
16 19 0 0 5 652 0
16 20 0 0 6 701 -6
16 21 0 0 5 729 -1
16 22 0 0 5 784 -5
16 23 0 0 5 805 -1
16 24 0 0 5 865 -5
16 25 0 0 5 882 -1
16 26 0 0 4 943 -4
16 27 0 0 4 957 -2
16 28 0 0 3 1024 -4
16 29 0 0 4 1035 -2
16 30 0 0 3 1099 -3
16 31 0 0 4 1111 -2
16 32 0 0 2 1183 -3
16 33 0 0 3 1202 -2
16 34 0 0 2 1267 -2
16 35 0 0 3 1282 -2
16 36 0 0 0 1345 -2
16 37 0 0 2 1358 -2
16 38 0 0 0 1416 -1
16 39 0 0 3 1444 -2
16 40 0 0 0 1513 0
16 41 0 0 2 1542 -1
16 42 0 0 1 1604 0
16 43 0 0 2 1645 0
16 44 0 0 2 1709 -13
16 45 0 0 3 1770 1
16 46 0 0 7 1790 -1
16 47 0 0 6 1926 4
16 48 0 0 12 2059 4
16 49 0 0 16 2189 6
16 50 0 0 35 2507 6
16 51 0 0 259 3382 55
16 52 0 0 1637 3630 117
16 53 0 0 2142 1988 -95
16 56 0 0 1083 1018 11
16 58 0 0 830 1030 6
16 60 0 0 675 1065 0
16 62 0 0 580 1122 0
16 65 0 0 528 1175 0
16 67 0 0 508 1237 0
16 69 0 0 548 1266 0
16 70 0 0 574 1250 0
16 72 0 0 587 1223 0
16 74 0 0 579 1189 0
16 76 0 0 559 1160 0
16 78 0 0 528 1137 0
16 81 0 0 492 1121 0
16 83 0 0 450 1112 0
16 85 0 0 405 1107 0
16 87 0 0 357 1110 0
16 89 0 0 305 1113 0
16 91 0 0 252 1124 0
16 93 0 0 195 1128 -1
16 95 0 0 128 1149 -32
16 96 0 0 50 1152 -33
16 97 0 0 32 1117 -12
17 34 0 0 0 0 0
17 51 0 0 141 726 -85
17 52 0 0 -1720 -358 186
17 53 0 0 2301 491 -134
17 54 0 0 1577 1067 -3
17 96 0 0 106 1148 -41
17 97 0 0 75 1105 -19
18 34 0 0 0 0 0
18 35 0 0 5 -4 0
18 36 0 0 2 -15 0
18 37 0 0 2 -24 0
18 38 0 0 3 -27 0
18 39 0 0 1 -37 1
18 40 0 0 4 -46 2
18 41 0 0 2 -58 1
18 42 0 0 7 -72 2
18 43 0 0 3 -87 0
18 44 0 0 7 -99 1
18 45 0 0 2 -114 1
18 46 0 0 8 -138 2
18 47 0 0 2 -161 0
18 48 0 0 0 -193 -2
18 49 0 0 -6 -168 -5
18 50 0 0 -57 -262 -34
18 51 0 0 3 -640 -24
18 52 0 0 1001 -700 -66
18 53 0 0 1649 -122 -98
18 58 0 0 735 810 -1
18 60 0 0 590 920 0
18 62 0 0 498 1037 0
18 65 0 0 454 1131 1
18 67 0 0 450 1255 5
18 69 0 0 546 1316 3
18 71 0 0 602 1283 0
18 72 0 0 624 1232 -1
18 74 0 0 613 1177 -1
18 76 0 0 586 1134 0
18 78 0 0 546 1100 0
18 80 0 0 502 1078 0
18 83 0 0 453 1065 0
18 85 0 0 402 1059 0
18 87 0 0 350 1059 0
18 89 0 0 296 1060 0
18 91 0 0 240 1068 0
18 93 0 0 184 1070 -1
18 96 0 0 44 1092 -34
18 97 0 0 27 1053 -11
19 34 0 0 9 -1 0
19 35 0 0 12 -8 0
19 36 0 0 10 -12 0
19 37 0 0 9 -23 1
19 38 0 0 10 -28 1
19 39 0 0 12 -39 1
19 40 0 0 12 -46 2
19 41 0 0 16 -57 0
19 42 0 0 17 -69 2
19 43 0 0 20 -83 0
19 44 0 0 23 -99 2
19 45 0 0 28 -114 0
19 46 0 0 41 -141 5
19 47 0 0 48 -174 1
19 48 0 0 42 -219 2
19 49 0 0 75 -271 12
19 50 0 0 133 -387 -2
19 51 0 0 188 -552 -17
19 52 0 0 529 -608 -28
19 53 0 0 1101 -110 -6
19 55 0 0 1218 408 2
19 57 0 0 937 615 3
19 95 0 0 118 1089 -31
19 96 0 0 101 1091 -37
19 97 0 0 69 1041 -17
20 34 0 0 21 -2 -1
20 35 0 0 14 -4 0
20 36 0 0 19 -13 0
20 38 0 0 24 -25 0
20 40 0 0 31 -38 0
20 42 0 0 43 -58 0
20 44 0 0 61 -77 -1
20 47 0 0 98 -120 0
20 48 0 0 151 -144 -2
20 50 0 0 282 -269 -2
20 53 0 0 578 -201 -4
20 58 0 0 547 686 -5
20 60 0 0 443 833 -1
20 62 0 0 363 984 0
20 64 0 0 307 1122 0
20 66 0 0 293 1333 1
20 69 0 0 522 1411 0
20 71 0 0 653 1328 -2
20 73 0 0 697 1234 -1
20 75 0 0 676 1151 0
20 76 0 0 635 1094 0
20 78 0 0 582 1052 0
20 80 0 0 525 1027 0
20 82 0 0 467 1012 0
20 85 0 0 410 1004 0
20 87 0 0 353 1003 0
20 89 0 0 295 1003 0
20 91 0 0 238 1010 0
20 93 0 0 180 1010 -1
20 96 0 0 41 1029 -34
20 97 0 0 24 990 -9
21 34 0 0 25 0 0
21 35 0 0 23 -10 0
21 55 0 0 745 224 8
21 57 0 0 684 481 1
21 95 0 0 114 1027 -30
21 96 0 0 97 1027 -38
21 97 0 0 63 977 -13
22 34 0 0 35 -3 -1
22 35 0 0 24 0 0
22 36 0 0 28 -11 0
22 38 0 0 34 -20 0
22 40 0 0 42 -29 1
22 42 0 0 56 -42 1
22 44 0 0 78 -53 2
22 46 0 0 110 -72 3
22 48 0 0 171 -76 3
22 51 0 0 239 -86 1
22 53 0 0 428 -10 6
22 59 0 0 389 584 -1
22 61 0 0 298 729 1
22 62 0 0 212 895 2
22 64 0 0 123 1073 -9
22 66 0 0 158 1390 -23
22 69 0 0 554 1601 -38
22 71 0 0 787 1432 -25
22 73 0 0 802 1257 -4
22 75 0 0 753 1116 1
22 76 0 0 686 1038 0
22 78 0 0 614 989 0
22 80 0 0 544 964 0
22 82 0 0 476 950 0
22 85 0 0 412 944 0
22 87 0 0 351 944 0
22 89 0 0 291 945 0
22 91 0 0 232 951 0
22 96 0 0 38 969 -34
22 97 0 0 22 929 -8
23 34 0 0 38 1 0
23 35 0 0 32 -10 -1
23 55 0 0 505 200 5
23 57 0 0 471 411 0
23 93 0 0 174 952 -1
23 95 0 0 109 967 -29
23 96 0 0 93 968 -36
23 97 0 0 58 916 -10
24 34 0 0 44 -3 -1
24 35 0 0 33 3 0
24 36 0 0 36 -6 0
24 38 0 0 42 -12 0
24 40 0 0 51 -16 0
24 42 0 0 66 -23 0
24 44 0 0 87 -23 0
24 46 0 0 116 -29 0
24 48 0 0 162 -13 0
24 50 0 0 213 0 -1
24 52 0 0 300 71 -1
24 54 0 0 329 214 -3
24 57 0 0 302 366 -1
24 59 0 0 232 505 -1
24 61 0 0 123 654 3
24 62 0 0 4 809 0
24 64 0 0 -201 1059 -31
24 66 0 0 -287 1197 -35
24 67 0 0 20 1524 -79
24 68 0 0 431 1899 -44
24 69 0 0 767 1940 -69
24 70 0 0 895 1639 -45
24 71 0 0 988 1461 -10
24 73 0 0 1030 1186 0
24 74 0 0 897 1022 6
24 76 0 0 769 949 0
24 78 0 0 657 907 0
24 80 0 0 565 889 0
24 82 0 0 486 880 0
24 85 0 0 415 879 0
24 87 0 0 350 882 0
24 89 0 0 288 884 0
24 96 0 0 36 910 -34
24 97 0 0 21 870 -7
25 34 0 0 45 2 1
25 35 0 0 37 -9 -1
25 66 0 0 -335 1249 -52
25 67 0 0 -343 1472 -82
25 68 0 0 380 2362 -167
25 69 0 0 755 2297 -148
25 70 0 0 1301 1776 -71
25 71 0 0 1217 1393 -64
25 91 0 0 228 892 0
25 93 0 0 169 893 -1
25 95 0 0 105 908 -28
25 96 0 0 90 908 -35
25 97 0 0 52 857 -8
26 34 0 0 49 -3 -1
26 35 0 0 38 5 0
26 36 0 0 39 -2 0
26 38 0 0 45 -5 0
26 40 0 0 53 -5 0
26 42 0 0 66 -6 0
26 44 0 0 84 -1 0
26 46 0 0 105 3 0
26 48 0 0 139 24 0
26 50 0 0 166 51 0
26 52 0 0 213 112 0
26 54 0 0 216 204 -1
26 61 0 0 -5 500 2
26 63 0 0 -188 556 1
26 65 0 0 -408 699 -28
26 66 0 0 -814 832 -42
26 67 0 0 -2956 535 104
26 68 0 0 776 593 201
26 69 0 0 -84 1349 316
26 70 0 0 2012 1468 -28
26 71 0 0 1644 1168 16
26 72 0 0 1285 794 12
26 74 0 0 975 767 14
26 76 0 0 797 780 2
26 78 0 0 671 783 0
26 80 0 0 570 792 0
26 82 0 0 485 799 0
26 84 0 0 411 807 0
26 96 0 0 34 852 -34
26 97 0 0 20 812 -6
27 34 0 0 47 -7 0
27 35 0 0 39 -8 -1
27 57 0 0 182 308 0
27 59 0 0 106 398 0
27 66 0 0 -648 389 -26
