U:0,U:1,U:2,Points:0,Points:1,Points:2
0.05183517,0.2820264,0.000495989,0.6962858,2.499983,0.08998121
0.07172369,0.2811055,-0.0001150948,0.8971286,2.499974,0.08846135
0.08860809,0.2794061,8.933786e-05,1.098168,2.499966,0.08795683
0.1076586,0.2777962,-4.735153e-05,1.298869,2.499958,0.08777533
0.1260835,0.2757044,2.085696e-05,1.499305,2.49995,0.08769119
0.03251294,0.284339,0.009252261,0.2493676,2.65,0.04637783
0.03717912,0.2635406,0.001576499,0.4968298,2.699996,0.09357173
0.05073215,0.2643249,0.0004696933,0.6962966,2.699991,0.08998443
0.07024911,0.2630463,-9.95096e-05,0.8971415,2.699985,0.08846495
0.08682184,0.2612172,8.337561e-05,1.09818,2.69998,0.08796077
0.1055984,0.2591762,-4.346445e-05,1.29888,2.699974,0.0877795
0.1237012,0.2566777,2.028089e-05,1.499313,2.699969,0.08769564
0.03160445,0.2658303,0.008864414,0.2493459,2.850001,0.04639162
0.03624526,0.2464971,0.001564138,0.4968427,2.899999,0.09357782
0.04952575,0.2471563,0.000466323,0.6963211,2.899996,0.08999192
0.06856876,0.2456162,-7.953011e-05,0.8971698,2.899992,0.08847376
0.08475149,0.2435936,8.440184e-05,1.098207,2.899989,0.08797048
0.1031302,0.2411593,-3.286857e-05,1.298901,2.899985,0.08779001
0.1208144,0.2382365,2.452709e-05,1.499329,2.899981,0.08770699
0.03047579,0.2477735,0.008482887,0.249346,3.05,0.04639306
0.03518425,0.2298506,0.001531724,0.496868,3.100002,0.09358805
0.04814906,0.2303296,0.0004508523,0.6963643,3.1,0.09000517
0.06665004,0.2285394,-7.277445e-05,0.8972185,3.099997,0.08848957
0.08238387,0.2263011,7.794375e-05,1.098252,3.099995,0.08798814
0.1002573,0.2234953,-3.309468e-05,1.298938,3.099993,0.08780899
0.1174264,0.2201558,2.061608e-05,1.499356,3.099991,0.08772724
0.02921161,0.230357,0.008062999,0.2493486,3.25,0.04639454
0.03404762,0.2137386,0.001493982,0.4969079,3.300004,0.09360387
0.04662476,0.2140465,0.0004383342,0.696426,3.300002,0.09002458
0.06451567,0.2120379,-6.51647e-05,0.8972864,3.300001,0.08851221
0.07973155,0.2095836,7.435551e-05,1.098314,3.299999,0.08801328
0.09700634,0.2064426,-3.092478e-05,1.298988,3.299998,0.08783604
0.1135691,0.2027117,2.039325e-05,1.499392,3.299997,0.08775627
0.02792281,0.213639,0.007623762,0.2493551,3.450001,0.0463986
0.03278811,0.1981687,0.001453681,0.4969574,3.500004,0.0936233
0.04496761,0.1983029,0.0004184738,0.6964934,3.500003,0.09004608
0.06217217,0.1961025,-5.839407e-05,0.8973587,3.500002,0.08853673
0.07681618,0.1934436,7.047772e-05,1.09838,3.500001,0.08804025
0.09340979,0.1900075,-2.94997e-05,1.299039,3.5,0.08786497
0.1092866,0.1859268,1.882171e-05,1.499429,3.499999,0.08778732
0.02660206,0.1976412,0.007229771,0.2493814,3.649996,0.04639933
0.03145092,0.1832203,0.001402067,0.4969967,3.700001,0.09363814
0.04317576,0.1831764,0.0003971292,0.6965394,3.700001,0.09006093
0.05964681,0.1808162,-5.21917e-05,0.897407,3.7,0.08855322
0.07366501,0.1779748,6.754001e-05,1.098423,3.7,0.08805838
0.08951336,0.17429,-2.708995e-05,1.299073,3.699999,0.08788436
0.1046372,0.1699129,1.917075e-05,1.499453,3.699999,0.08780798
0.01599817,0.5859926,0.00514277,0.2926437,0.2926673,0.2970661
0.04519355,0.5493851,-0.003192478,0.5045879,0.2736608,0.3046273
0.03179176,0.6188587,-0.01275668,0.7039901,0.2574088,0.3089702
0.02720236,0.5635611,-0.06660117,0.8993203,0.2518078,0.3108666
0.07915547,0.5510662,-0.02726359,1.099269,0.2504263,0.3107674
0.09398938,0.5440968,-0.05245822,1.299611,0.2500962,0.310584
0.1230249,0.5431015,-0.04046139,1.499815,0.2500096,0.3105067
0.02463208,0.4546083,0.01184913,0.2736459,0.5045703,0.3046319
0.04174259,0.4293308,-0.02022638,0.4863298,0.4863912,0.2954506
0.08327313,0.4631187,0.07429999,0.6933968,0.4744468,0.2928744
0.09526055,0.4621533,0.08884915,0.8964416,0.4688273,0.2918019
0.1071647,0.4531392,0.06461991,1.097982,0.4664357,0.2913629
0.1188698,0.4643589,0.07182244,1.29887,0.4655787,0.2911536
0.1316762,0.4604972,0.06411495,1.499378,0.4652678,0.2910604
0.04353217,0.4585313,-0.005960231,0.2573587,0.7040071,0.3089569
-0.001689048,0.4611784,-0.02261084,0.4743025,0.6934688,0.2928653
0.05131081,0.4587781,-0.008836416,0.6869125,0.6871132,0.2872439
0.06518474,0.4436875,-0.004706614,0.8931661,0.6829002,0.2849296
0.08757578,0.4395358,-0.006257431,1.096243,0.6807169,0.2840722
0.104753,0.4338064,-0.006209867,1.297888,0.6797472,0.28374
0.1281755,0.4337702,-0.005918973,1.498807,0.6793032,0.2835935
0.02862311,0.4076212,0.01249886,0.2517407,0.8993311,0.3108454
0.03910351,0.4465378,-0.003211082,0.4685847,0.8965167,0.2917593
0.06769141,0.4424277,0.01247269,0.6825047,0.8933793,0.2848892
0.08168777,0.4454833,0.008086179,0.8904242,0.890862,0.2818044
0.09747083,0.4438945,0.005564462,1.0946,0.889325,0.2806147
0.11385,0.4472346,0.007501831,1.296907,0.8885332,0.2801536
0.1316973,0.4470092,0.007534405,1.498224,0.8881008,0.2799495
0.004611522,0.4090581,-0.006791195,0.2503092,1.099273,0.3107315
0.02958686,0.4182626,-0.005778256,0.4660314,1.098039,0.2912737
0.05147582,0.4079199,-0.002746922,0.6800543,1.096419,0.2839649
0.06863841,0.406329,-0.001188745,0.888583,1.094977,0.2805379
0.09098724,0.4042036,-0.003634142,1.093343,1.093994,0.2791598
0.1090846,0.4032607,-0.001792035,1.296091,1.093422,0.2786085
0.129612,0.4030594,-0.001665968,1.497712,1.093055,0.2783576
0.01181006,0.3947097,0.00350171,0.249912,1.299608,0.3105265
0.03752402,0.4024131,-0.0009793645,0.4649885,1.298903,0.2910063
0.05737224,0.4029487,0.003391604,0.678801,1.298001,0.2835563
0.07591879,0.4006523,0.001902982,0.887476,1.297167,0.2799889
0.09515121,0.3975716,4.485622e-05,1.09249,1.296555,0.2785168
0.1135422,0.4008452,0.0005953069,1.295488,1.296162,0.2779122
0.1334312,0.396949,0.0003370537,1.49731,1.295871,0.2776289
0.008508899,0.3747595,-0.0006408544,0.249779,1.499814,0.310424
0.03650891,0.377467,-0.001659955,0.4645465,1.499391,0.2908656
0.05393643,0.3716138,0.0001953555,0.6781713,1.498862,0.2833593
0.07606329,0.3723375,-0.001992055,0.8868436,1.498366,0.2797315
0.09390449,0.3708164,-0.002023371,1.091952,1.497984,0.2782141
0.1123618,0.3694368,-0.0005181876,1.295077,1.497716,0.2775805
0.132434,0.3703487,-0.001110884,1.497019,1.497494,0.2772765
0.01110238,0.3579507,0.00126217,0.2497305,1.699911,0.3103836
0.03744199,0.3604903,0.0003457292,0.4643467,1.69966,0.290796
0.0543188,0.3574851,0.001934069,0.6778515,1.699342,0.2832608
0.07428266,0.357424,-0.0003281689,0.8864904,1.699041,0.2796044
0.09324283,0.3553451,7.175349e-05,1.091627,1.698799,0.2780645
0.1116719,0.354869,9.150929e-05,1.294812,1.698616,0.2774153
0.130904,0.3539118,8.414886e-05,1.496822,1.698449,0.2770984
0.00997274,0.337285,-0.0002534598,0.2497082,1.899954,0.3103699
0.03636804,0.3397263,5.205361e-05,0.4642511,1.899807,0.2907639
0.05310889,0.3358207,0.001580003,0.6776878,1.899614,0.2832116
0.07368737,0.3364066,-0.0004393276,0.886297,1.899428,0.2795399
0.09225484,0.3348033,0.0003263353,1.091439,1.899273,0.2779885
0.1109519,0.3340904,-8.690734e-05,1.294651,1.899148,0.2773307
0.1302846,0.3333705,8.633472e-05,1.496696,1.899026,0.277006
0.01043708,0.3194489,0.0002226824,0.2496953,2.099975,0.3103673
0.03575111,0.3216023,0.0002562245,0.4642044,2.099888,0.2907508
0.05246699,0.3188966,0.001671973,0.6776066,2.099771,0.2831881
0.07281406,0.3187608,-0.0001457924,0.8861971,2.099655,0.2795081
0.09104178,0.3168447,0.0004436345,1.091337,2.099555,0.2779504
0.1101412,0.3161936,5.035822e-05,1.294561,2.099469,0.2772876
0.129231,0.3146959,0.0001752702,1.496623,2.099381,0.2769585
0.009864631,0.3006998,-0.0003143313,0.2496858,2.299985,0.3103691
0.03490931,0.3024297,-1.868811e-05,0.464185,2.299934,0.2907476
0.05148781,0.3000563,0.001439841,0.6775747,2.299862,0.2831791
0.07179195,0.2994221,-0.0002834638,0.886157,2.29979,0.2794949
0.0897129,0.2977422,0.0003513533,1.091295,2.299725,0.2779343
0.1088748,0.2965418,-7.314621e-05,1.294522,2.299666,0.2772692
0.1278181,0.2948256,8.735788e-05,1.49659,2.299604,0.2769376
0.009778682,0.2831233,-0.0002065921,0.2496782,2.499992,0.3103734
0.03420688,0.2845505,-1.705188e-05,0.4641867,2.499961,0.2907508
0.050576,0.2824699,0.001395339,0.6775815,2.499918,0.2831807
0.07057827,0.2814745,-0.0002205958,0.8861654,2.499871,0.2794957
0.08819279,0.2797045,0.0003621979,1.091302,2.499829,0.2779344
0.10725,0.2781076,-4.001108e-05,1.294527,2.499789,0.2772691
0.1259381,0.2759839,0.0001003562,1.496592,2.499746,0.276937
0.009419765,0.2655323,-0.0003267128,0.2496838,2.699996,0.3103779
0.03340203,0.2666696,-8.282581e-05,0.4642145,2.699979,0.29076
0.04947554,0.2646903,0.001285583,0.6776327,2.699952,0.283194
0.06913412,0.263343,-0.000254543,0.8862276,2.699922,0.2795121
0.08640807,0.2614636,0.0003145592,1.091363,2.699894,0.277953
0.1052006,0.2594201,-7.313949e-05,1.294578,2.699867,0.2772891
0.1235587,0.2568974,6.907475e-05,1.49663,2.699837,0.2769584
0.009168008,0.2485429,-0.0002698007,0.2496994,2.900001,0.3103866
0.03254972,0.249457,-7.640949e-05,0.4642793,2.899992,0.2907789
0.04828041,0.2475295,0.00122626,0.6777465,2.899974,0.2832237
0.06748427,0.2459121,-0.0002419618,0.886363,2.899955,0.2795503
0.08435102,0.2438397,0.0002986618,1.091493,2.899936,0.277997
0.1027509,0.2413989,-7.013662e-05,1.294686,2.899918,0.277337
0.1206788,0.2384474,6.379238e-05,1.496711,2.899898,0.2770099
0.00883519,0.2319101,-0.000263667,0.2497306,3.100006,0.3103995
0.03160676,0.2326273,-8.526668e-05,0.4643951,3.100002,0.2908131
0.04692503,0.2306855,0.001155913,0.677943,3.09999,0.2832767
0.06560814,0.228819,-0.0002470365,0.8865931,3.099976,0.2796178
0.08200334,0.2265323,0.000272678,1.091711,3.099963,0.2780746
0.09990008,0.2237143,-7.791245e-05,1.294864,3.09995,0.2774214
0.1173021,0.2203466,5.18697e-05,1.496843,3.099938,0.2771011
0.008507125,0.2158184,-0.000227344,0.2497791,3.300009,0.3104192
0.03058837,0.2163622,-8.14006e-05,0.4645636,3.300008,0.2908643
0.04543808,0.2143949,0.00109927,0.6782186,3.3,0.2833525
0.06352462,0.2123168,-0.0002393964,0.8869104,3.29999,0.2797133
0.07937843,0.2098104,0.0002595728,1.092007,3.29998,0.2781838
0.09667741,0.2066548,-7.474323e-05,1.295103,3.299972,0.2775403
0.11346,0.2028954,4.890039e-05,1.497018,3.299964,0.2772288
0.008154997,0.2002519,-0.0002138394,0.2498379,3.500009,0.3104447
0.02949302,0.2006423,-6.399548e-05,0.4647522,3.500007,0.2909254
0.04381405,0.198638,0.001040597,0.6785131,3.500003,0.2834354
0.06124087,0.1963756,-0.0002277168,0.8872445,3.499996,0.2798155
0.07649046,0.1936613,0.0002501612,1.092316,3.499989,0.2783
0.09310942,0.1902088,-6.635745e-05,1.295351,3.499984,0.2776665
0.1091922,0.1861,5.230957e-05,1.497197,3.49998,0.2773641
0.007793422,0.1852942,-0.0002005174,0.249883,3.700004,0.3104661
0.02832306,0.1855397,-4.985738e-05,0.4648853,3.700002,0.2909709
0.04206103,0.1835017,0.0009847244,0.678711,3.7,0.2834918
0.05877152,0.181085,-0.0002147644,0.8874665,3.699996,0.2798839
0.0733631,0.1781867,0.0002429565,1.092521,3.699993,0.2783773
0.0892377,0.1744847,-5.698318e-05,1.295514,3.699989,0.2777503
0.1045543,0.1700793,5.634657e-05,1.497315,3.699986,0.2774541
-0.02183286,0.6037031,-0.01802149,0.2890514,0.2890632,0.4991662
-0.0864105,0.5711096,-0.07077808,0.5068864,0.2553418,0.5046911
-0.02773554,0.2673532,-0.05697841,0.7101664,0.2260348,0.5121561
0.03023234,0.251051,-0.06094571,0.899675,0.2154256,0.5128786
0.07179722,0.3867446,-0.07418936,1.098589,0.2121557,0.5129161
0.0814176,0.3438805,-0.05850548,1.299137,0.2112984,0.5127093
0.1047031,0.3861813,-0.05763331,1.499578,0.2110573,0.5125783
0.07074552,0.4448259,0.02767534,0.2553347,0.50684,0.5046881
0.1356079,0.4749504,-0.0008264523,0.4741261,0.4742363,0.4979812
0.1439543,0.5091306,0.07027055,0.6870135,0.4502916,0.4966216
0.08653525,0.5179101,0.05803572,0.8929065,0.4375389,0.4957125
0.07931919,0.5090195,0.08083606,1.095859,0.4320723,0.495227
0.09832891,0.5117501,0.06822842,1.297622,0.4300783,0.4949303
0.1107067,0.5128402,0.06062834,1.498672,0.4293251,0.494767
0.03058957,0.4299935,-0.01201353,0.2259215,0.7102001,0.5121471
0.008738248,0.4540061,-0.0257614,0.4499972,0.6871538,0.4966073
0.04260566,0.3936874,-0.01980314,0.6725031,0.6729543,0.4934044
0.06789292,0.4124652,-0.002847955,0.8851634,0.662829,0.4912406
0.08560166,0.42371,-0.002885886,1.091682,0.6575286,0.4901765
0.1072846,0.4119587,-0.004961936,1.295235,0.6551703,0.4897018
0.1300858,0.4166132,-0.008024893,1.497272,0.6540802,0.4894658
0.01392756,0.4203512,0.0008862169,0.2152839,0.8997006,0.5128578
0.04559085,0.460596,0.002780194,0.4370217,0.8930697,0.4956475
0.06336816,0.4414921,0.009758174,0.6619263,0.8856551,0.4911708
0.07104999,0.4542488,0.01095974,0.878303,0.879341,0.4880671
0.09610203,0.4592811,0.01210653,1.087534,0.8754083,0.4864791
0.1136217,0.4474667,0.006032198,1.292738,0.8733871,0.4857833
0.1320794,0.4513175,0.007242812,1.495776,0.8722838,0.4854442
-0.000471712,0.397961,-0.006242738,0.2119344,1.098602,0.5128774
0.02880576,0.4131984,-0.005604866,0.4312418,1.09598,0.4950978
0.04965997,0.3948115,-0.002466622,0.6560288,1.092092,0.4899904
0.06898303,0.4007694,-0.002504029,0.8736435,1.088444,0.486339
0.09233042,0.4023331,-0.0005249153,1.084324,1.085905,0.4843823
0.1121762,0.3983997,-0.002314487,1.290642,1.084417,0.4835067
0.1307817,0.3997861,-0.001630032,1.494457,1.083466,0.4830715
0.007183592,0.383454,0.001508514,0.2109846,1.299139,0.5126495
0.03435676,0.4078951,0.0004642699,0.4289053,1.297689,0.4947263
0.05387473,0.3932382,0.002467104,0.653049,1.295502,0.4893853
0.07206631,0.4045176,0.001799389,0.8708808,1.293374,0.48548
0.09448418,0.3984973,0.001690995,1.082157,1.291786,0.4833312
0.1136194,0.3937541,0.0004637369,1.289095,1.290753,0.4823429
0.1331942,0.3941102,0.0008118813,1.493421,1.289993,0.4818371
0.005049833,0.3672157,0.001359766,0.2106813,1.499576,0.5125032
0.03031457,0.3743462,-0.003041231,0.4279259,1.498696,0.4945117
0.05149918,0.3697982,0.00274236,0.6515591,1.4974,0.4890661
0.07215315,0.3706633,-0.001456739,0.869312,1.496126,0.4850428
0.09579853,0.3705919,0.00241259,1.080794,1.49513,0.4827962
0.1123634,0.3685291,-0.0008512492,1.288042,1.494424,0.4817431
0.1317893,0.3690775,-9.922927e-05,1.492671,1.493842,0.4811903
0.009436621,0.3513522,0.003719393,0.2105573,1.6998,0.5124462
0.03075679,0.3603267,2.03447e-05,0.4274809,1.699267,0.4944046
0.05196481,0.3542813,0.001883384,0.6508022,1.698481,0.4888997
0.07183346,0.3568411,-0.0001204689,0.868437,1.6977,0.4848166
0.09223135,0.3543027,0.0008457398,1.079972,1.697068,0.4825194
0.111237,0.3535729,3.86357e-05,1.287365,1.696586,0.4814297
0.1306553,0.3533845,0.0004565655,1.492163,1.696152,0.4808473
0.009406655,0.3326833,0.002957309,0.2104998,1.899903,0.51243
0.02964061,0.3372417,-0.0007816214,0.4272669,1.899584,0.4943559
0.05147887,0.3356849,0.001870084,0.6504133,1.899103,0.488815
0.07094081,0.3357812,-0.0007378877,0.8679579,1.898618,0.4846996
0.09134049,0.3345149,0.0008961356,1.079497,1.898212,0.4823751
0.1101565,0.3338606,-0.0005664012,1.286954,1.897882,0.4812649
0.1297951,0.3329034,0.0002978884,1.49184,1.897565,0.480664
0.01003906,0.3153888,0.003128555,0.2104721,2.099949,0.5124278
0.02915087,0.3203373,-0.0005162291,0.4271638,2.099759,0.4943358
0.05059919,0.3185031,0.001531308,0.6502204,2.099464,0.4887745
0.07020483,0.3186777,0.000127428,0.8677098,2.099161,0.4846413
0.08998293,0.316838,0.0007053283,1.079241,2.098898,0.4823024
0.1092045,0.316017,0.0002642402,1.286724,2.098673,0.4811811
0.1287507,0.3146536,0.0003385558,1.491653,2.098445,0.4805694
0.009872726,0.2971059,0.002763049,0.2104607,2.299971,0.5124295
0.02845479,0.3011742,-0.0009298525,0.4271235,2.299858,0.49433
0.04970829,0.2999409,0.001219343,0.6501447,2.299677,0.4887593
0.06922146,0.2993408,-5.773217e-05,0.8676101,2.299486,0.4846182
0.08871939,0.2977267,0.000456067,1.079134,2.299315,0.4822727
0.1079339,0.2964768,1.424553e-05,1.286625,2.299162,0.481146
0.1273564,0.2947814,0.0001683648,1.491568,2.299001,0.4805292
0.009844021,0.2797991,0.002677482,0.2104618,2.499983,0.5124323
0.02789469,0.2835973,-0.0009456238,0.4271307,2.499917,0.4943336
0.04885089,0.2824407,0.001105758,0.6501602,2.499805,0.4887633
0.06809115,0.2815654,-7.384505e-06,0.8676288,2.499684,0.484622
0.08721164,0.2797785,0.0003851092,1.07915,2.499572,0.4822762
0.1063096,0.2781591,3.524015e-05,1.286635,2.499468,0.4811487
0.1254684,0.2760258,0.0001502589,1.491572,2.499355,0.4805311
0.009659416,0.2624536,0.002502676,0.2104769,2.699992,0.5124367
0.02724472,0.2658028,-0.001059259,0.4271918,2.699954,0.4943476
0.04782502,0.2646943,0.0009750707,0.6502782,2.699885,0.4887881
0.06671924,0.2634441,-6.684245e-05,0.867778,2.699806,0.4846557
0.08546553,0.2615334,0.0002992909,1.079297,2.699731,0.4823162
0.1042869,0.2594825,-1.768318e-05,1.28676,2.69966,0.4811931
0.1231043,0.2569427,9.850607e-05,1.491667,2.699583,0.4805792
0.009466016,0.2456924,0.002393535,0.2105122,2.9,0.5124449
0.02659097,0.2487308,-0.001063351,0.427329,2.899981,0.4943775
0.04669786,0.2475739,0.0009071987,0.6505379,2.899936,0.4888437
0.06515662,0.2460651,-7.093517e-05,0.8681021,2.899882,0.4847321
0.08344735,0.243941,0.0002623214,1.079616,2.899831,0.4824079
0.1018726,0.2414953,-2.464453e-05,1.287027,2.899783,0.4812952
0.1202429,0.2385172,8.130428e-05,1.49187,2.89973,0.4806901
0.009216273,0.2292864,0.002274662,0.2105747,3.100008,0.5124589
0.02585954,0.2319938,-0.001074826,0.4275678,3.100002,0.4944296
0.04542466,0.2307502,0.0008390589,0.6509819,3.099972,0.4889405
0.06338174,0.228988,-9.142783e-05,0.8686491,3.099931,0.4848647
0.08115493,0.226642,0.0002244957,1.080144,3.099894,0.4825667
0.09907326,0.2238183,-4.361726e-05,1.287466,3.09986,0.4814717
0.1168978,0.22042,5.945734e-05,1.492197,3.099826,0.480882
0.008941551,0.2134124,0.002171368,0.210664,3.300013,0.5124791
0.02507148,0.2158268,-0.001057826,0.4279033,3.300016,0.4945037
0.04402643,0.2144843,0.0007894757,0.6515974,3.299994,0.4890771
0.06141242,0.2125056,-9.706422e-05,0.8693978,3.299962,0.4850504
0.07859374,0.2099305,0.0002040144,1.08086,3.299933,0.4827881
0.09590705,0.206766,-4.701068e-05,1.288052,3.29991,0.481717
0.1130915,0.2029726,5.255779e-05,1.492629,3.299889,0.4811478
0.008631371,0.1980577,0.002075074,0.2107606,3.500012,0.5125015
0.02420884,0.2001923,-0.001034977,0.4282612,3.500017,0.4945841
0.04249719,0.1987491,0.0007456969,0.6522465,3.500002,0.489223
0.05924851,0.1965775,-9.734198e-05,0.8701806,3.499979,0.485247
0.07577313,0.1937871,0.0001939358,1.081602,3.499959,0.4830216
0.09239982,0.1903233,-4.281535e-05,1.288655,3.499944,0.4819754
0.1088599,0.1861785,5.281843e-05,1.493069,3.49993,0.4814272
0.008293546,0.1832873,0.001984517,0.2108261,3.700005,0.5125169
0.02326986,0.1851711,-0.001006591,0.4285011,3.700005,0.4946388
0.04083096,0.1836354,0.0007059771,0.6526776,3.699997,0.489321
0.05689038,0.1813027,-9.338496e-05,0.8706979,3.699986,0.4853778
0.07270173,0.1783228,0.0001892004,1.08209,3.699975,0.4831766
0.08857779,0.1746053,-3.313316e-05,1.28905,3.699967,0.4821465
0.1042506,0.1701613,5.777863e-05,1.493356,3.699958,0.4816121
-0.0006465845,0.5996122,-0.002306983,0.2876804,0.287692,0.6995645
-0.05334606,0.567852,-0.01489265,0.5075575,0.2493619,0.6997335
-0.04440497,0.3188308,0.030425,0.7101801,0.2151336,0.700759
0.03961308,0.3329726,-0.01592983,0.8997219,0.2036528,0.7012369
0.06336838,0.3683035,0.009173042,1.098018,0.1992923,0.701094
0.09412226,0.4098936,0.0009262863,1.298703,0.198084,0.7008945
0.09983809,0.4233765,-0.001647291,1.499349,0.1977347,0.7007701
0.07472116,0.4482966,0.005455006,0.249351,0.507501,0.6997311
0.1118775,0.4709633,-0.008739203,0.4677923,0.4679396,0.6986733
0.1589636,0.4983636,0.0228464,0.6823306,0.4370499,0.697914
0.07982543,0.4872436,0.03708618,0.8899766,0.418739,0.6973151
