U:0,U:1,U:2,Points:0,Points:1,Points:2
-2.334902e-05,0.0001290154,-3.675604e-06,3.775176,1.775503,0.02196834
3.266761e-06,0.0001164373,1.82017e-05,3.745319,1.65001,0.1478436
-9.338226e-07,0.0001122807,-1.651618e-05,3.745314,1.749986,0.1478582
3.217752e-05,0.0001251524,5.342776e-06,3.775178,1.824495,0.02196723
-1.925778e-05,0.0001131538,-2.928416e-06,3.775178,1.975505,0.02196863
4.233277e-06,0.000109464,1.600042e-05,3.745326,1.850019,0.1478585
1.015421e-06,0.000101569,-1.497603e-05,3.745334,1.949994,0.1478771
2.955433e-05,0.0001104155,4.415475e-06,3.775176,2.024498,0.02197071
-1.36463e-05,9.050961e-05,-2.089922e-06,3.775179,2.175508,0.02197489
4.959916e-06,9.662531e-05,1.39502e-05,3.745344,2.050043,0.1479131
2.057683e-06,8.333397e-05,-1.049363e-05,3.74539,2.150057,0.1479598
2.820879e-05,8.96605e-05,3.549935e-06,3.77518,2.224502,0.02197626
-6.160973e-06,6.357395e-05,-4.37581e-07,3.775188,2.375517,0.02198834
5.9873e-06,7.718161e-05,1.43734e-05,3.745495,2.250161,0.148062
2.437954e-06,5.931027e-05,-7.963266e-06,3.745737,2.350262,0.1482377
2.365563e-05,6.167793e-05,2.798708e-06,3.77519,2.424513,0.02199519
1.83741e-06,3.418201e-05,-1.231055e-08,3.775135,2.57554,0.02213121
6.792145e-06,5.102447e-05,9.738767e-06,3.746273,2.450568,0.1485038
4.523635e-06,3.049977e-05,-4.635847e-06,3.747109,2.550922,0.1487722
2.060613e-05,3.186046e-05,1.647596e-06,3.775004,2.624491,0.022291
1.443816e-05,2.433219e-06,-1.171206e-06,3.787246,2.789276,0.01064746
7.796087e-06,2.443119e-05,1.715496e-06,3.748271,2.651841,0.1489081
1.063816e-05,2.08698e-06,-1.143032e-06,3.773547,2.778374,0.1759921
1.914535e-05,7.572314e-07,5.702295e-07,3.812331,2.789306,0.01061633
1.951752e-05,2.557274e-05,-5.851436e-07,3.845886,2.653921,0.1465054
1.997679e-05,3.519887e-06,3.717163e-07,3.848668,2.751823,0.1493428
-1.194498e-05,1.14246e-05,-1.695643e-07,3.770594,0.1705174,0.2246044
-1.200106e-05,1.272934e-05,-3.202632e-07,3.770306,0.1702421,0.374921
6.524389e-06,2.73088e-05,1.012305e-06,3.74651,2.653227,0.2495441
9.544043e-06,2.462818e-06,3.788369e-07,3.77337,2.778739,0.2247501
5.165258e-06,2.479881e-05,1.746876e-06,3.745291,2.654414,0.3495941
9.252822e-06,2.278245e-06,3.880816e-08,3.771313,2.779896,0.3755435
-1.099664e-05,1.009925e-05,-2.846609e-07,3.77028,0.1702295,0.4249501
-1.015236e-05,1.092149e-05,-1.63301e-07,3.77022,0.1701865,0.5749615
5.317283e-06,1.932172e-05,-9.164028e-09,3.744655,2.65499,0.4498033
8.43621e-06,1.446514e-06,1.740902e-06,3.771216,2.779938,0.4244575
5.214688e-06,2.104658e-05,3.774166e-07,3.744393,2.655243,0.5498655
8.345297e-06,1.662711e-06,-7.807068e-07,3.771164,2.779967,0.5755636
-1.026927e-05,1.007054e-05,-4.088523e-07,3.770215,0.1701829,0.624992
-1.021758e-05,1.028127e-05,-2.710547e-07,3.7702,0.1701691,0.7749772
5.109665e-06,1.981151e-05,-1.524028e-07,3.744289,2.655347,0.6499625
8.442207e-06,1.481926e-06,8.402955e-07,3.771164,2.779968,0.6244585
5.339965e-06,2.123481e-05,-1.436162e-07,3.744266,2.655328,0.7499777
8.274812e-06,1.570497e-06,-8.65025e-07,3.771231,2.779951,0.7755714
-1.015733e-05,1.012586e-05,-1.435343e-07,3.770199,0.170168,0.8250091
-1.022756e-05,1.059206e-05,-2.029609e-07,3.770197,0.1701634,0.974984
5.207685e-06,1.996502e-05,-2.719806e-07,3.744338,2.655079,0.8500301
8.576368e-06,1.537644e-06,7.966008e-07,3.771334,2.779918,0.8244879
5.545311e-06,2.16074e-05,-1.429124e-07,3.744647,2.654217,0.949914
8.623619e-06,1.749871e-06,-7.877616e-07,3.773427,2.778933,0.9752097
-1.008729e-05,1.04086e-05,-7.02201e-07,3.770197,0.1701631,1.025015
-1.102521e-05,1.128493e-05,-2.266383e-07,3.770198,0.1701619,1.174985
5.35859e-06,2.034487e-05,-1.595455e-07,3.744985,2.653077,1.049948
9.512415e-06,1.402111e-06,7.901423e-07,3.773705,2.778717,1.024003
5.672684e-06,2.188806e-05,-2.610853e-07,3.745006,2.652987,1.150083
9.309831e-06,1.612956e-06,-1.037345e-06,3.773753,2.778689,1.176011
-1.014393e-05,9.988418e-06,7.152244e-08,3.770198,0.1701617,1.225016
-1.031e-05,1.093262e-05,8.614451e-09,3.7702,0.1701591,1.374987
5.392475e-06,2.039572e-05,-2.719771e-07,3.744763,2.653802,1.250119
8.57255e-06,1.608205e-06,8.324939e-07,3.773575,2.778863,1.224822
5.70237e-06,2.165368e-05,-2.788299e-07,3.74478,2.653763,1.349903
8.982077e-06,1.865683e-06,-1.101111e-06,3.773566,2.778836,1.375199
-1.055919e-05,1.054875e-05,-6.078806e-07,3.770205,0.1701531,1.425015
-1.070563e-05,1.118952e-05,-5.238096e-07,3.770208,0.1701494,1.574985
5.448855e-06,2.044755e-05,-3.020888e-07,3.745072,2.652797,1.449943
9.199147e-06,1.3756e-06,4.223971e-07,3.773774,2.778664,1.424016
5.730777e-06,2.174358e-05,-4.478722e-07,3.74527,2.652289,1.549988
9.562093e-06,1.606374e-06,-1.249491e-06,3.775141,2.77804,1.575512
-1.101258e-05,1.087176e-05,-9.703905e-08,3.770208,0.1701493,1.625014
-1.097375e-05,1.174157e-05,4.316954e-07,3.770208,0.1701493,1.774985
5.442444e-06,2.067549e-05,-2.598836e-07,3.745265,2.652287,1.650006
9.249299e-06,1.45481e-06,4.201027e-07,3.775141,2.778039,1.624488
5.485939e-06,2.090344e-05,-8.500003e-07,3.745066,2.652801,1.750056
9.321366e-06,1.527859e-06,-1.297295e-06,3.773787,2.778667,1.775989
-1.086696e-05,1.112178e-05,-5.736398e-09,3.770208,0.1701492,1.825014
-1.18445e-05,1.240986e-05,-3.1037e-07,3.770208,0.1701502,1.974986
5.692643e-06,2.127037e-05,-4.693063e-07,3.744781,2.653768,1.850095
8.738309e-06,1.575312e-06,5.101599e-07,3.773608,2.77884,1.824795
5.497128e-06,2.035972e-05,-9.8565e-07,3.744771,2.653792,1.949885
8.871523e-06,1.623026e-06,-1.550205e-06,3.773595,2.778868,1.975174
-1.205497e-05,1.098559e-05,2.658789e-07,3.770208,0.1701504,2.025015
-9.920085e-06,1.161629e-05,-4.381636e-07,3.77021,0.1701549,2.174992
5.798801e-06,2.263342e-05,-5.889197e-07,3.745024,2.652974,2.049931
9.047325e-06,1.589096e-06,-4.157162e-07,3.773796,2.778698,2.024004
5.342857e-06,2.022638e-05,-4.018008e-07,3.745034,2.652967,2.150073
9.174575e-06,1.441398e-06,-1.301103e-06,3.773799,2.778697,2.175991
-1.113609e-05,1.082325e-05,-1.523224e-06,3.770211,0.1701559,2.225022
-1.008817e-05,1.035503e-05,-3.229374e-07,3.770226,0.1701697,2.375009
5.633054e-06,2.225314e-05,-2.908548e-07,3.744799,2.653779,2.250134
8.748968e-06,1.820386e-06,1.665123e-07,3.773603,2.778869,2.224826
5.219024e-06,1.994251e-05,-3.137613e-08,3.74485,2.653712,2.349953
8.681757e-06,1.544804e-06,-1.355925e-06,3.773614,2.778862,2.375166
-1.06058e-05,1.108496e-05,1.441079e-09,3.770231,0.1701738,2.425038
-9.675835e-06,9.37804e-06,5.059198e-07,3.770288,0.1702206,2.575049
5.311316e-06,2.156284e-05,-4.363778e-07,3.745253,2.652625,2.45006
8.957835e-06,1.536509e-06,-1.532843e-09,3.773816,2.778675,2.423986
5.216964e-06,1.989476e-05,-4.388578e-07,3.745705,2.651911,2.550201
9.339584e-06,1.537186e-06,-1.733284e-06,3.775175,2.778027,2.575506
-1.133141e-05,1.202212e-05,2.245428e-07,3.770308,0.1702386,2.62508
-1.237816e-05,1.211531e-05,2.294511e-07,3.770596,0.1705146,2.775399
5.373369e-06,2.537845e-05,-1.374628e-06,3.746298,2.651539,2.650395
9.556897e-06,2.187121e-06,-3.610426e-07,3.775211,2.778012,2.624489
6.113659e-06,2.67907e-05,-1.337711e-06,3.747197,2.651249,2.750513
9.654318e-06,2.246999e-06,-8.011159e-07,3.775162,2.777871,2.775508
-1.228901e-05,1.19217e-05,2.131694e-07,3.770794,0.1707179,2.825712
-1.294781e-05,1.336904e-05,7.559197e-08,3.774461,0.1744476,2.977063
-1.661888e-05,6.365172e-06,1.652075e-06,3.848962,0.1486063,2.851145
-1.441015e-05,7.116939e-06,-3.469127e-07,3.825155,0.1737871,2.977028
-6.017362e-06,1.7227e-05,-1.48061e-06,3.74863,0.2489014,2.851108
-6.878448e-06,3.35134e-05,6.980622e-06,3.74743,0.3495358,2.851158
-6.888602e-06,1.413244e-05,2.458616e-07,3.773798,0.2251412,2.977024
-2.219567e-05,4.311339e-05,2.586896e-06,3.775197,0.3754754,2.977955
-2.71381e-06,4.082957e-05,-6.354911e-06,3.746798,0.4496415,2.851326
-5.441041e-06,5.399618e-05,9.098844e-06,3.746197,0.5497184,2.851563
4.670597e-06,4.622975e-05,-9.508697e-07,3.775184,0.424493,2.977973
-2.271217e-05,6.595502e-05,3.019389e-06,3.775191,0.5755073,2.978011
6.123188e-07,5.862518e-05,-7.71051e-06,3.745718,0.6498419,2.851788
-7.167505e-06,7.991037e-05,1.150834e-05,3.745489,0.7498747,2.851947
1.301962e-05,6.966554e-05,-1.836039e-06,3.775186,0.6244935,2.978014
-3.324742e-05,9.179809e-05,3.047879e-06,3.775186,0.7755017,2.978027
-2.020681e-06,8.176421e-05,-1.435052e-05,3.745388,0.849959,2.852042
-5.450713e-06,9.359787e-05,1.405228e-05,3.745343,0.9499684,2.852086
1.649661e-05,9.296381e-05,-2.742078e-06,3.775179,0.8244926,2.978026
-2.864965e-05,0.0001100552,5.469295e-06,3.775175,0.9755029,2.978028
-1.101255e-06,9.854327e-05,-1.73469e-05,3.745324,1.050012,2.852108
-4.512361e-06,0.0001069295,1.589719e-05,3.745317,1.149994,2.852128
2.124439e-05,0.0001126139,-3.846704e-06,3.775175,1.024496,2.97803
-2.958036e-05,0.0001266972,5.332596e-06,3.775191,1.175504,2.978038
4.428269e-07,0.000110835,-1.858188e-05,3.745312,1.250022,2.85214
-3.666534e-06,0.0001153427,1.655775e-05,3.745309,1.349994,2.852144
2.705231e-05,0.0001282878,-5.241359e-06,3.775185,1.224499,2.978034
-2.859485e-05,0.0001364698,5.01437e-06,3.775174,1.375504,2.97803
2.158571e-06,0.0001172095,-1.831579e-05,3.745308,1.450018,2.852147
-2.414301e-06,0.0001176135,1.655736e-05,3.745308,1.549989,2.852148
3.128943e-05,0.0001340081,-5.746346e-06,3.775174,1.424496,2.97803
-2.723637e-05,0.0001328542,4.755425e-06,3.77519,1.575504,2.978037
3.122616e-06,0.0001165577,-1.688647e-05,3.745309,1.650013,2.852145
-1.153299e-06,0.0001133417,1.516382e-05,3.745311,1.749986,2.852139
3.091896e-05,0.0001312293,-4.768266e-06,3.775187,1.624496,2.978036
-2.589943e-05,0.000124608,4.746406e-06,3.775178,1.775504,2.978031
4.19842e-06,0.0001098643,-1.556203e-05,3.745314,1.850016,2.852127
6.138586e-07,0.0001017877,1.352498e-05,3.745323,1.949998,2.852109
3.155173e-05,0.0001253639,-4.030145e-06,3.775175,1.824496,2.97803
-1.948034e-05,0.0001112256,3.299422e-06,3.775175,1.975504,2.978029
4.857205e-06,9.665792e-05,-1.332193e-05,3.745343,2.050043,2.852086
1.63882e-06,8.462029e-05,9.625283e-06,3.74539,2.150052,2.852042
3.014829e-05,0.00011118,-3.995876e-06,3.775181,2.024495,2.97803
-1.277809e-05,9.063765e-05,2.600945e-06,3.775185,2.17551,2.978028
6.422028e-06,7.760906e-05,-1.305093e-05,3.745496,2.250142,2.851941
2.356271e-06,6.030062e-05,5.816741e-06,3.745741,2.350199,2.851767
2.787537e-05,9.013258e-05,-3.294078e-06,3.775186,2.2245,2.978027
-5.854945e-06,6.401475e-05,9.38492e-07,3.775188,2.375514,2.978012
6.866583e-06,5.090017e-05,-1.089724e-05,3.746291,2.450395,2.851501
4.421386e-06,3.129485e-05,3.711682e-06,3.747187,2.550524,2.851233
2.407738e-05,6.263298e-05,-2.68602e-06,3.77519,2.424508,2.978005
9.54408e-07,3.434983e-05,-3.786975e-07,3.775145,2.575524,2.97787
7.957169e-06,2.447959e-05,-2.229726e-06,3.748554,2.651136,2.851132
1.068905e-05,2.159237e-06,1.123282e-06,3.775032,2.777708,2.824472
1.984266e-05,3.161836e-05,-1.361547e-06,3.77501,2.62447,2.977706
1.355951e-05,3.34827e-06,2.421393e-06,3.787255,2.789274,2.989354
1.989183e-05,3.64767e-06,-6.186994e-07,3.84939,2.751539,2.850702
2.226188e-05,2.59468e-05,-2.789439e-07,3.849361,2.650683,2.95154
2.074494e-05,1.366738e-07,-1.463793e-06,3.812339,2.789305,2.989384
-2.021661e-05,3.55065e-05,-8.872552e-07,3.849432,0.3500287,0.04734264
-1.404428e-05,1.44957e-05,-3.906781e-07,3.846533,0.2465023,0.1464296
-1.568682e-05,3.690341e-05,-5.555617e-06,3.844947,0.3484287,0.1449019
-1.94929e-05,5.38674e-05,-2.174228e-06,3.849436,0.5501324,0.0467188
-1.272748e-05,3.93337e-05,6.502573e-06,3.843881,0.4492872,0.1442511
-1.121687e-05,5.634247e-05,-1.924676e-06,3.842708,0.5496947,0.1440087
-2.38386e-05,7.3615e-05,-4.079219e-06,3.849493,0.7499566,0.0464951
-9.705011e-06,5.603911e-05,5.140647e-06,3.841842,0.6498432,0.1439478
-1.197098e-05,7.891569e-05,-7.246648e-06,3.841321,0.7498479,0.1438877
-2.329028e-05,8.957673e-05,-5.68502e-06,3.849421,0.9499766,0.04646332
-1.497292e-05,7.561858e-05,5.141617e-06,3.841069,0.849914,0.1438539
1.438991e-06,9.075726e-05,-2.910433e-06,3.840929,0.9499032,0.1438194
-2.336062e-05,0.0001033782,-6.328813e-06,3.849409,1.149989,0.04644686
-1.594405e-05,8.957274e-05,4.133204e-06,3.840874,1.049972,0.1437947
6.50715e-06,0.0001018567,-4.737551e-06,3.840839,1.149946,0.1437702
-2.059594e-05,0.0001104704,-6.210966e-06,3.849401,1.350001,0.04644287
-1.432488e-05,0.0001022067,5.698896e-06,3.840829,1.250004,0.1437542
1.003694e-05,0.0001079293,-3.943154e-06,3.840816,1.349965,0.1437457
-1.621657e-05,0.0001126965,-5.047014e-06,3.849407,1.55,0.04643737
-1.136491e-05,0.0001083887,5.260049e-06,3.840814,1.450016,0.1437422
1.218233e-05,0.0001095261,-4.49654e-06,3.840817,1.549973,0.1437382
-1.084537e-05,0.000107879,-4.302445e-06,3.849385,1.750001,0.04645465
-9.913766e-06,0.0001097015,5.684559e-06,3.840818,1.650023,0.1437447
1.486448e-05,0.0001056083,-5.017827e-06,3.840822,1.749981,0.1437584
7.067801e-07,7.672077e-05,-2.635418e-06,3.849439,2.150027,0.04648623
5.276638e-07,9.181274e-05,3.634489e-06,3.840929,2.050067,0.1438267
1.586734e-05,7.663705e-05,-5.591756e-06,3.841067,2.150053,0.1438694
6.047113e-06,5.375628e-05,-2.948806e-07,3.849552,2.350068,0.04658765
8.124427e-06,7.63084e-05,2.497102e-06,3.841334,2.250139,0.143925
1.623782e-05,5.439189e-05,-4.717954e-06,3.841889,2.350229,0.1440318
1.336064e-05,2.918539e-05,-9.029652e-08,3.849419,2.550002,0.04732755
1.601876e-05,5.409529e-05,4.518583e-06,3.84286,2.450654,0.1442657
1.643427e-05,2.894871e-05,-3.67222e-06,3.844299,2.551788,0.1450048
-1.336893e-05,3.197909e-06,-7.679547e-07,3.848943,0.1473963,0.2495232
-1.259848e-05,3.357923e-06,7.947462e-07,3.848779,0.1468151,0.3497054
-4.131915e-06,1.375093e-05,2.673709e-07,3.747411,0.2488977,0.2495488
-8.474591e-06,3.621586e-05,-6.398032e-06,3.74513,0.349339,0.2492578
-3.338893e-06,1.224798e-05,-3.553201e-07,3.746823,0.2487633,0.3497408
-6.021742e-06,3.740584e-05,-2.432509e-06,3.743762,0.349016,0.3494473
1.917088e-05,3.487378e-06,-4.713708e-07,3.847538,2.753354,0.2501357
1.461636e-05,2.150382e-05,3.906555e-07,3.841327,2.657352,0.3495088
1.937911e-05,3.313213e-06,2.010533e-07,3.846718,2.754194,0.3500696
-1.271415e-05,3.013722e-06,6.819157e-07,3.848633,0.1466027,0.4498374
-1.088311e-05,3.685214e-06,4.311536e-07,3.848539,0.1465061,0.5498832
1.822566e-05,3.02387e-06,4.814592e-08,3.846536,2.754523,0.4499873
1.444701e-05,2.181441e-05,3.893158e-08,3.839527,2.657958,0.5499213
1.847157e-05,3.040531e-06,7.637738e-08,3.846419,2.754617,0.5500142
-1.217461e-05,2.681501e-06,-2.539195e-07,3.848485,0.1464658,0.6499364
-1.085293e-05,3.18572e-06,-5.448413e-08,3.848455,0.1464443,0.7499474
1.783848e-05,2.970566e-06,-3.221403e-08,3.846385,2.754644,0.6500154
1.446383e-05,2.253137e-05,-8.483128e-08,3.839184,2.658002,0.7499766
1.801299e-05,3.028781e-06,-1.863011e-07,3.84643,2.754636,0.7500364
-1.259757e-05,2.604271e-06,-2.080793e-07,3.848442,0.1464356,0.8499868
-1.103411e-05,3.47761e-06,-3.019336e-07,3.848437,0.1464297,0.94998
1.786974e-05,2.916539e-06,-1.899175e-07,3.84668,2.754552,0.8500369
1.449011e-05,2.268288e-05,-9.645791e-08,3.839725,2.657415,0.9499691
1.822359e-05,3.037337e-06,-2.622675e-07,3.847512,2.754238,0.9499449
-1.204819e-05,3.384589e-06,-8.291338e-07,3.848436,0.1464273,1.050007
-1.319621e-05,2.527428e-06,-8.063398e-07,3.848437,0.146425,1.149989
1.8388e-05,2.905988e-06,-1.589501e-07,3.848586,2.753901,1.049941
1.466723e-05,2.290757e-05,-3.4496e-07,3.840305,2.656824,1.150011
1.861906e-05,3.056832e-06,-2.817145e-07,3.848649,2.753877,1.150095
-1.224732e-05,2.862303e-06,7.353924e-08,3.848438,0.1464225,1.250011
-1.143289e-05,3.778795e-06,-1.197644e-06,3.848436,0.1464217,1.349991
1.836177e-05,2.971781e-06,-2.272397e-07,3.84785,2.754112,1.250097
1.453819e-05,2.281235e-05,-4.203764e-07,3.840008,2.657117,1.34996
1.829453e-05,3.045457e-06,-4.844735e-07,3.847884,2.754108,1.349915
-1.196127e-05,3.087319e-06,-3.485285e-07,3.848438,0.1464194,1.45001
-1.233713e-05,3.760381e-06,-1.116629e-06,3.848439,0.1464168,1.549989
1.846826e-05,2.951549e-06,-3.25468e-07,3.848825,2.75382,1.449931
1.478625e-05,2.303103e-05,-6.092464e-07,3.840715,2.656405,1.54998
1.864343e-05,3.034101e-06,-5.198078e-07,3.84932,2.753617,1.550008
-1.187306e-05,2.811039e-06,-1.055041e-06,3.848439,0.1464164,1.65001
-1.35956e-05,2.99299e-06,-5.150014e-07,3.848438,0.1464168,1.749989
1.839003e-05,2.919316e-06,-6.200265e-07,3.849317,2.753612,1.649992
1.422065e-05,2.322074e-05,-7.656354e-07,3.840457,2.656668,1.749985
1.845391e-05,3.02899e-06,-6.270141e-07,3.848826,2.753812,1.750064
-1.072049e-05,3.760903e-06,-1.302736e-06,3.848437,0.1464174,1.85001
-1.447495e-05,2.3682e-06,-3.36696e-07,3.848437,0.1464194,1.949993
1.82307e-05,3.014627e-06,-4.720798e-07,3.847899,2.754103,1.850079
1.404117e-05,2.29988e-05,-6.638575e-07,3.840003,2.65713,1.949945
1.835372e-05,3.046344e-06,-7.356042e-07,3.847865,2.754108,1.949901
-1.318359e-05,2.924512e-06,1.086961e-06,3.848438,0.1464217,2.05002
-1.119445e-05,3.968207e-06,8.828305e-07,3.848443,0.1464276,2.150013
1.83688e-05,3.139276e-06,-6.938227e-07,3.848695,2.753869,2.049904
1.406979e-05,2.291664e-05,-3.614288e-07,3.840401,2.656764,2.150011
1.834081e-05,3.071667e-06,-4.834169e-07,3.848703,2.753865,2.150075
-1.333022e-05,2.696894e-06,4.240976e-07,3.848456,0.1464364,2.250053
-1.197382e-05,2.825051e-06,4.807682e-07,3.848487,0.1464583,2.350064
1.831528e-05,3.160509e-06,-3.748618e-07,3.847887,2.754097,2.250081
1.4178e-05,2.286203e-05,-2.249074e-07,3.840273,2.657012,2.349994
1.808984e-05,3.094304e-06,-4.443174e-07,3.847936,2.754073,2.349901
-1.155579e-05,3.31934e-06,1.529354e-07,3.84854,0.1465005,2.450118
-1.191915e-05,3.256364e-06,-5.670834e-07,3.848637,0.1465977,2.550164
1.854038e-05,3.073942e-06,-4.759945e-07,3.848918,2.753757,2.449916
1.471183e-05,2.244712e-05,-2.949572e-07,3.841842,2.656108,2.55014
1.851875e-05,3.002743e-06,-2.591528e-07,3.849494,2.753473,2.550012
-1.17601e-05,2.975177e-06,-1.400076e-06,3.848781,0.1468113,2.650303
-1.546736e-05,2.949766e-06,1.134959e-07,3.848945,0.1473909,2.750495
1.966629e-05,3.324511e-06,-2.845614e-07,3.849548,2.753193,2.649912
1.687389e-05,2.174144e-05,6.433948e-07,3.844493,2.65501,2.751469
1.928216e-05,3.2796e-06,3.135818e-07,3.849508,2.752677,2.749913
-1.579997e-05,3.67187e-05,5.87714e-06,3.844942,0.3484149,2.855102
-1.333301e-05,1.382283e-05,-1.848223e-07,3.849201,0.2491663,2.951483
-2.096496e-05,3.517568e-05,6.977047e-07,3.849419,0.3500158,2.952655
1.133615e-05,0.0001110085,3.317577e-06,3.840805,1.549973,2.856251
1.402559e-05,0.0001091599,-5.003924e-06,3.849379,1.449998,2.953545
-1.618996e-05,0.0001139072,4.614616e-06,3.84938,1.549999,2.953546
