U:0,U:1,U:2,Points:0,Points:1,Points:2
0.00944313,0.4715996,0.0004397739,0.1751106,3.421966,1.624499
0.01112966,0.4682773,-6.549928e-05,0.1751155,3.421961,1.775503
0.0103492,0.4712394,0.00169237,0.1751102,3.421966,1.824499
-0.0006637028,0.4772953,0.004818519,0.1751147,3.421961,1.975502
-0.00279374,0.4853695,0.008542065,0.1751094,3.421965,2.024498
0.009034106,0.4687617,0.0006711628,0.1751133,3.421962,2.1755
0.0003864503,0.4775051,0.004997204,0.1751079,3.421966,2.224497
-0.005050933,0.4795425,-0.0008246885,0.1751117,3.421965,2.375501
0.01570066,0.4610868,0.001125791,0.1751069,3.421971,2.424498
-0.01116132,0.4862054,-0.003230957,0.1751098,3.421983,2.575524
0.01086479,0.4679257,0.001922615,0.1751018,3.421996,2.624542
0.007176464,0.4643258,0.003419531,0.1750376,3.422114,2.77581
0.0205007,0.4558604,0.009711654,0.1748766,3.422254,2.824976
0.0004532587,0.46618,-0.001675119,0.1884201,3.409932,2.990105
0.06132094,0.4801844,-0.009328312,1.024672,3.42277,2.977308
0.0157455,0.4839719,-0.004527957,1.188934,3.410154,2.989924
0.0548796,0.4947702,0.001024205,1.224921,3.423549,2.976488
0.04997729,0.4728935,0.000170974,1.374905,3.421839,2.978262
0.05612713,0.47409,0.0006876045,1.424875,3.421512,2.978603
0.06397865,0.4802292,1.118585e-05,1.575065,3.421406,2.978718
0.06890384,0.478816,-0.002907021,1.625059,3.421513,2.978602
0.02761911,0.495956,-0.0003622377,1.787336,3.410207,2.98991
0.02119085,0.4916476,-0.002021453,1.812673,3.410213,2.989902
0.08362856,0.4466822,-0.006446991,1.974696,3.422758,2.977317
0.01887158,0.5205216,-0.004786867,2.011167,3.40989,2.9902
0.01280519,0.4922532,0.0003698733,2.187514,3.410665,2.989413
-0.004627944,0.4532969,-0.03460235,0.3750252,3.422033,0.0219385
0.03301758,0.4620325,0.006809264,0.7750795,3.422028,0.02194697
0.008370577,0.4927153,-0.0002513004,1.387518,3.410664,0.01059803
0.009290768,0.4905385,-9.44769e-05,1.587484,3.410556,0.01047883
0.01677896,0.468604,-0.0418225,0.1731229,3.421277,0.2246366
0.05384026,0.4591919,-0.003296685,0.1709553,3.42018,0.3755093
0.1458346,0.4917036,-0.001224623,2.574366,3.421537,0.2243108
0.146299,0.4920747,0.0008499063,2.574281,3.421439,0.3749733
0.108751,0.4749569,0.0126602,0.1708448,3.420142,0.424427
0.05214998,0.4839495,-0.004018171,0.1708465,3.420128,0.5755729
0.1427677,0.4957357,-0.001256702,2.574269,3.421428,0.4249819
0.157796,0.5019679,-0.001481169,2.574258,3.42141,0.5750149
0.09814665,0.4734765,-0.01431191,0.1709601,3.420158,0.6244797
0.02763388,0.416047,0.005873659,0.1731773,3.421116,0.7752391
0.156889,0.5063343,-0.008381093,2.574255,3.421405,0.8249966
0.1543647,0.5045629,-0.00173932,2.574255,3.421403,0.9750081
-0.06834651,0.4910787,0.01082637,0.2247858,3.422669,2.97746
0.007639809,0.4492671,0.02156868,0.3750249,3.421418,2.978701
0.001442714,0.4615175,-0.0002607383,0.6111862,3.409867,2.990231
0.00449663,0.491139,-0.0001206809,0.7875096,3.410644,2.989432
0.004033347,0.4907525,-4.800539e-06,0.81246,3.410617,2.989464
0.0371799,0.4672085,0.003715599,0.9750433,3.422389,2.97767
0.01411457,0.4930518,-0.0001241347,2.212479,3.410666,2.989412
0.01330283,0.4924275,7.393907e-05,2.387513,3.410669,2.98942
0.17431,0.4872707,0.00200538,2.574495,3.421729,2.825602
0.01785172,0.4958805,0.0007629596,2.412476,3.410671,2.989425
0.01297563,0.4870303,4.890882e-05,2.58892,3.410214,2.989883
0.001611066,0.4303642,0.001675251,0.1117771,3.411818,0.01177165
-0.009971742,0.454439,-0.01158383,0.1742324,3.422882,0.07422688
0.001634584,0.4528337,-0.0003831249,0.1106274,3.410706,0.08719085
0.002068652,0.4764827,-0.005017566,0.1732099,3.422783,0.1249873
0.0002900461,0.4626957,-0.0008070883,0.1097607,3.409862,0.1887928
0.009681381,0.4809394,0.003567795,0.1105592,3.410642,0.1122808
0.001310082,0.4664924,-0.0009500141,0.1097644,3.40985,0.8111812
0.01774158,0.4633557,0.003332172,0.1745913,3.421795,0.8754978
0.00947378,0.4832241,0.004913547,0.1105271,3.410601,0.8875443
-0.001603553,0.4849941,0.01666969,0.1749343,3.421921,0.9245192
0.01611692,0.4887598,0.03344426,0.1105837,3.410649,0.9875176
0.007738874,0.4666314,-0.001613288,0.1105605,3.41063,0.9124956
0.01556435,0.4880931,-0.04243232,0.1105847,3.41065,1.012484
0.01231722,0.4696858,0.000225396,0.1750905,3.421973,1.075508
0.007969715,0.4655346,0.003869565,0.1105851,3.410651,1.087517
-0.0064996,0.4830946,0.004100373,0.1750998,3.42197,1.124493
0.008088376,0.464807,0.00308642,0.1105862,3.410652,1.187517
0.0108437,0.4846999,-0.01410274,0.1105853,3.410652,1.112484
0.01144809,0.4847232,-0.01328792,0.1105861,3.410652,1.212483
0.003961303,0.4775581,0.002690521,0.1750978,3.421975,1.275506
0.008133799,0.4646243,0.003326883,0.1105854,3.410652,1.287516
-0.00418373,0.4818932,0.007811901,0.1751031,3.421971,1.324492
0.009298667,0.4683159,0.006579441,0.1105862,3.410652,1.387517
0.01108241,0.4842966,-0.008626802,0.1105855,3.410652,1.312484
0.01622109,0.4909186,0.01063623,0.1105862,3.410652,1.412483
-0.006990207,0.4835087,-0.002435418,0.175098,3.421975,1.475505
0.01533952,0.4881202,0.03494279,0.1105854,3.410652,1.487516
-0.006890686,0.4827315,-0.0004430447,0.1751032,3.421971,1.524492
0.01657599,0.4911686,-0.009364716,0.1105862,3.410652,1.587517
0.01515068,0.4880574,-0.0361468,0.1105855,3.410652,1.512484
0.009500499,0.4693749,-0.007452174,0.1105862,3.410652,1.612483
-0.004123559,0.4822426,-0.007871992,0.1750977,3.421975,1.675505
0.01090445,0.4843539,0.007393744,0.1105854,3.410652,1.687516
0.002927662,0.4782386,-0.002975917,0.175103,3.421971,1.724491
0.01159374,0.4847471,0.01348943,0.1105862,3.410652,1.787517
0.007902508,0.4638431,-0.002782769,0.1105855,3.410652,1.712484
0.008108024,0.464829,-0.003032776,0.1105862,3.410652,1.812483
-0.006026328,0.4826582,-0.004937461,0.1750973,3.421975,1.875504
0.01053147,0.4848849,0.006232851,0.1105853,3.410652,1.887516
0.01145781,0.4708311,4.075461e-05,0.1751023,3.42197,1.92449
0.01170195,0.4850255,0.0199799,0.1105861,3.410652,1.987516
0.006501325,0.4607043,-0.001812231,0.1105854,3.410652,1.912483
0.008201583,0.4664434,-0.003449973,0.1105859,3.410651,2.012483
-0.00258685,0.4822539,-0.007951625,0.1750962,3.421975,2.075503
0.01053392,0.485177,0.01579006,0.1105851,3.410652,2.087516
0.00778538,0.4725455,-0.0004666958,0.1751014,3.42197,2.124489
0.01536806,0.4891678,0.04231363,0.1105858,3.410652,2.187517
0.008143915,0.4672157,-0.003899891,0.1105852,3.410652,2.112483
0.01651276,0.4897948,-0.03666764,0.1105857,3.410652,2.212483
0.001147566,0.4776431,-0.003879989,0.1750947,3.421976,2.275502
0.008202893,0.4682223,0.004191659,0.1105847,3.410652,2.287517
0.008416822,0.467986,0.0003138032,0.1750998,3.421973,2.324489
0.007789558,0.4684633,0.004323014,0.1105849,3.410654,2.387518
0.01057075,0.4854966,-0.01383323,0.1105847,3.410653,2.312484
0.01044752,0.4858997,-0.008092882,0.1105849,3.410654,2.412485
-0.002449512,0.4822506,-0.005592624,0.1750958,3.421984,2.475509
0.006878264,0.4664459,0.003268777,0.1105836,3.410656,2.487519
0.01263772,0.4626114,-0.0008038602,0.175102,3.421983,2.524501
0.00314195,0.4551227,0.0004385177,0.1105834,3.410659,2.58752
0.009683627,0.4879742,-0.007592609,0.1105835,3.410656,2.512486
0.008134253,0.4860899,0.0006717214,0.1105833,3.410659,2.612488
0.0143319,0.4597205,0.00162579,0.1750859,3.422025,2.675596
0.002088572,0.4540104,0.000506011,0.1105821,3.410662,2.687527
-0.007222663,0.4860331,0.00634368,0.1750875,3.422043,2.724668
0.01085295,0.4842254,0.02103691,0.1105847,3.410665,2.787564
0.01164397,0.4896265,0.03999874,0.1105818,3.410661,2.712497
0.01053807,0.4851052,-0.01992191,0.1105831,3.410664,2.812546
-0.002874185,0.4814856,-0.004805219,0.1737118,3.422795,2.875773
0.01229053,0.4846119,-0.02250485,0.1106157,3.410696,2.887811
-0.03440843,0.4575607,-0.0001366171,0.174669,3.422341,2.926921
0.001597882,0.4310559,-0.001664644,0.1117324,3.411773,2.988266
0.001051422,0.4514512,0.0003405769,0.1106454,3.410726,2.912936
0.04774374,0.480022,-0.007434433,1.024048,3.421043,2.925343
0.05730288,0.4898257,-0.006049149,1.087367,3.41033,2.989769
0.02938889,0.4652467,-0.01309177,1.075025,3.421082,2.925341
0.03029207,0.4666604,-0.002413347,1.176148,3.421327,2.924766
0.007168839,0.4935895,-0.0008075799,1.112513,3.410519,2.989572
0.03705408,0.4817075,0.00301747,1.124591,3.421453,2.924561
0.05268463,0.4781381,-0.008484349,1.224456,3.421671,2.924046
0.03614332,0.4863844,-0.004739069,1.28858,3.409662,2.990442
0.02627923,0.4688318,-0.0130089,1.275481,3.420734,2.925993
0.08632309,0.4777812,-0.02209442,1.824793,3.420982,2.925875
0.06878098,0.4817744,0.009037731,1.875345,3.422714,2.977366
0.05374604,0.4722631,-0.01206507,1.8758,3.420942,2.925473
0.09272527,0.4895609,-0.008200983,1.975281,3.421046,2.92538
0.04166893,0.4781546,-0.007426948,1.924995,3.42237,2.977697
0.05879472,0.4776199,-0.001866053,1.924507,3.420595,2.925889
0.093373,0.485533,-0.01064095,2.023848,3.42115,2.925338
0.009618667,0.4927882,-0.0004102218,2.08754,3.410617,2.989464
0.06995182,0.4637168,-0.007687921,2.075415,3.421549,2.924358
0.09425422,0.4787146,0.02353381,2.175586,3.421768,2.924051
0.008966289,0.4942324,0.0003020616,2.112492,3.410645,2.989433
0.07294117,0.4733439,0.005655324,2.12453,3.421674,2.924066
0.002492391,0.4702677,0.002878878,0.2887973,3.409876,0.00976797
-0.007947092,0.4681697,0.006460999,0.225002,3.422787,0.07323583
-0.02111285,0.4720298,0.01495105,0.2760694,3.421583,0.07365543
0.03605071,0.5003877,-0.01198304,0.4747802,3.42262,0.02251959
0.04184708,0.4708368,0.006396562,0.4247301,3.420603,0.07277786
0.0210353,0.4444481,0.01433542,0.4755339,3.421071,0.0737882
0.01080789,0.487391,-0.01221372,0.675275,3.422638,0.02254206
0.01901437,0.4771578,-0.006023467,0.6248452,3.421106,0.07431482
0.01254447,0.4663162,-0.003155521,0.6757903,3.420903,0.07432285
0.04942733,0.4878226,0.004993049,0.8873438,3.410224,0.01011077
0.02517833,0.483306,0.002630517,0.8240862,3.420906,0.07425204
0.02052782,0.4667243,0.01166802,0.8751036,3.420945,0.0742372
0.05597262,0.4901029,0.006463163,1.087355,3.410366,0.01027234
0.053514,0.478334,0.005578437,1.024078,3.421265,0.07535556
0.03012884,0.4654377,0.01283366,1.075006,3.421182,0.07497903
0.005211254,0.4932697,0.0003819802,1.287517,3.410664,0.01059182
0.05834667,0.4818981,-0.001811964,1.224379,3.421752,0.07599417
0.03716375,0.4650293,0.001512519,1.275467,3.421704,0.07609305
0.005974032,0.4930274,0.0005696073,1.487515,3.410662,0.01058844
0.0697073,0.4810079,0.0003220207,1.424366,3.421759,0.07602221
0.04243798,0.4658518,0.001644302,1.475455,3.421697,0.07606643
0.04413804,0.4741952,-0.01215649,1.675362,3.423113,0.02305793
0.07399181,0.4796858,0.01098658,1.624832,3.421245,0.07491129
0.04260832,0.4685996,0.009188544,1.675759,3.421236,0.0754144
0.05772474,0.4727168,-0.009003877,1.875385,3.423085,0.02302721
0.08437496,0.4807171,0.01721295,1.8248,3.421121,0.07456495
0.05375116,0.4698866,0.009351327,1.875769,3.421211,0.07533428
0.01116833,0.4917861,0.002269467,2.087516,3.410655,0.01057876
0.09779328,0.4825899,0.01015587,2.024318,3.42163,0.07564877
0.06694303,0.4634212,0.007614648,2.075444,3.421667,0.07593768
0.06495829,0.4758387,-0.01038795,2.275328,3.423125,0.02301862
0.09958171,0.4787586,0.01557028,2.224745,3.421278,0.07482558
0.07049751,0.4676065,0.01236723,2.275456,3.421363,0.07505137
0.09779031,0.475602,-0.01670401,2.475079,3.422723,0.02241452
0.1173714,0.4749089,0.001095069,2.424037,3.421352,0.07359892
0.09812435,0.4718198,-0.00895983,2.473905,3.42178,0.07234694
0.1496939,0.5014161,-0.003656114,2.574254,3.421405,0.7750111
0.1566911,0.506012,4.038492e-05,2.574255,3.421403,1.175007
0.1627548,0.5094264,0.001346952,2.574255,3.421402,1.375007
0.1621601,0.5095146,0.004228705,2.574255,3.421403,1.575006
0.1599376,0.5086408,0.005413862,2.574255,3.421403,1.775006
0.1589618,0.5078143,0.006341665,2.574255,3.421403,1.975006
0.1582971,0.5067617,0.007681283,2.574255,3.421405,2.175003
0.1563968,0.5049601,0.006764837,2.574257,3.421409,2.374999
0.157298,0.5019518,0.00261015,2.574258,3.42141,2.424984
0.1427776,0.4954739,-5.585993e-05,2.574269,3.421429,2.575009
0.1504096,0.4940401,-0.002377925,2.574281,3.421442,2.625003
0.1357496,0.4865537,9.860678e-05,2.574364,3.421578,2.775307
0.02704269,0.4678217,-0.009294869,0.4250503,3.421407,2.97872
0.04784994,0.4859744,0.008025767,0.5748168,3.422579,2.977522
0.0009168535,0.461941,3.836743e-06,0.5111782,3.409863,0.009760403
0.01576705,0.4675535,-0.002012,0.5757003,3.421459,0.07496165
0.04721744,0.4843656,-0.003699248,0.5242917,3.421153,0.07410945
0.006379923,0.4921999,0.001176377,0.9126922,3.410243,0.01013227
0.0287275,0.47695,-0.001771288,0.9759817,3.421239,0.07524014
0.02535567,0.4814733,-0.00643796,0.925027,3.421031,0.07448521
0.007478254,0.4950862,0.0008760934,1.112519,3.410556,0.01047055
0.04805322,0.4773974,-0.01740888,1.175656,3.421726,0.07592291
0.04174109,0.4775415,-0.007773563,1.12452,3.421579,0.07573202
0.07245819,0.4790629,0.01127829,1.724613,3.423085,0.02302865
0.07792544,0.487172,-0.01445936,1.77519,3.421119,0.07457084
0.06083889,0.4771358,0.009895461,1.724219,3.42121,0.07533769
0.08763531,0.4847689,0.01262224,1.924635,3.423112,0.02305776
0.09090681,0.4874311,-0.01887616,1.975154,3.421242,0.07491019
0.06884587,0.477452,0.009485339,1.924228,3.421235,0.07541171
0.0102839,0.4940758,1.99603e-05,2.112479,3.410654,0.01057851
0.09102396,0.4783349,-0.01905869,2.175611,3.421651,0.07560797
0.07338624,0.4732184,-0.004649647,2.124503,3.421671,0.07593142
0.09510433,0.4821923,0.006620141,2.324572,3.423092,0.02297706
0.08233447,0.468154,0.003907026,2.374565,3.421342,0.07381387
0.07667167,0.4803971,0.01678044,2.323742,3.421383,0.07475151
0.1214933,0.4755783,-0.007114311,2.574687,3.421385,0.07053563
0.09412271,0.487061,-0.006485244,2.524693,3.422135,0.02180983
0.1071723,0.4786834,-0.02259375,2.523227,3.420879,0.07200047
0.05314647,0.4921771,-0.002375213,1.375629,3.420258,2.927141
0.02903056,0.4872296,0.0103503,1.325248,3.422479,2.977609
0.03888655,0.4797121,0.001604013,1.324777,3.420759,2.92599
0.05202379,0.4831559,-0.01021784,1.424252,3.42003,2.927792
0.05109595,0.4762724,-0.00204005,1.474974,3.421404,2.978721
0.03351856,0.4810351,-0.01164523,1.475468,3.419908,2.928032
0.05112869,0.4877249,0.0001556086,1.57571,3.419954,2.928058
0.04563957,0.4765468,0.0003368835,1.524995,3.421379,2.978749
0.03334886,0.4831694,-0.0006906452,1.524507,3.419889,2.9281
0.06532313,0.4752126,0.004067559,1.77525,3.420946,2.925998
0.08441296,0.4879312,-0.01007654,1.724752,3.422534,2.977567
0.05056259,0.4847479,-0.00644525,1.724267,3.420801,2.925971
-0.04477221,0.488953,-0.01715479,0.3252388,3.422664,0.02255614
0.00249395,0.4052968,0.01348221,0.3759297,3.420597,0.07291569
-0.04494512,0.4575432,-0.0006635903,0.3250416,3.421227,0.07374098
0.009895257,0.4716009,-0.0004286841,0.7249614,3.422033,0.02194654
0.02661862,0.4894816,-0.003635279,0.7756858,3.420395,0.07337786
0.02272304,0.4769922,-0.00951186,0.7245544,3.420362,0.07341894
0.005482404,0.4935913,0.0007843062,1.312484,3.410664,0.01059197
0.05178366,0.4687771,-0.01054192,1.375637,3.42176,0.07603322
0.04347425,0.4771088,-0.01170188,1.324545,3.421706,0.07610095
0.00644855,0.4936693,7.674679e-05,1.51248,3.410658,0.01058384
0.05454458,0.4682745,-0.005711424,1.575665,3.421632,0.07567137
0.048399,0.4782728,-0.0104214,1.524528,3.421673,0.07599298
-0.003998099,0.4973545,-0.04868177,0.1224597,3.422569,0.2251361
0.02977993,0.4168067,-0.008595378,0.1719401,3.420553,0.2754102
-0.02588824,0.4679574,-0.07110352,0.1217093,3.421817,0.2748378
0.07683121,0.4783497,0.03016499,0.1712471,3.420284,0.3243363
-0.002553979,0.4377841,-0.06197231,0.121217,3.421349,0.3749645
0.01665875,0.3934806,-0.01341575,0.1213451,3.421467,0.324852
0.006526294,0.3580011,-0.0008370353,0.1211703,3.421306,0.424953
0.0534838,0.4572858,-0.004157065,0.1708046,3.420124,0.475553
0.009071321,0.4354809,-0.02145057,0.1211541,3.421289,0.475006
0.1019892,0.4685793,0.01627401,0.1708036,3.420121,0.5244492
0.01863459,0.4226518,0.01731883,0.1211688,3.421296,0.5750246
0.006309444,0.3567719,-6.107782e-05,0.1211535,3.421286,0.5249731
0.006233021,0.3571311,0.0006314128,0.1212135,3.421334,0.6250097
0.03904679,0.4758056,0.0003446285,0.1712577,3.420241,0.6756265
0.006915508,0.4300974,0.07211421,0.1213378,3.421444,0.6751107
0.06361895,0.4700464,-0.02095473,0.1719488,3.420486,0.7245045
-0.02708316,0.4999578,0.07873899,0.1224326,3.422517,0.7747895
0.01050392,0.4007588,0.02914241,0.1216962,3.421786,0.7251121
-0.04376855,0.4532039,-0.007985477,0.2252741,3.422122,2.92811
-0.02172225,0.4542656,0.01833489,0.2748961,3.421858,2.978216
-0.01398964,0.4430812,-0.02923199,0.2756241,3.420746,2.927899
0.003235099,0.420142,-0.02139181,0.3759581,3.420164,2.928431
-0.01550805,0.4236859,-0.01295982,0.3248728,3.421528,2.978552
-0.01502808,0.4755806,-0.02263374,0.3247015,3.420321,2.928243
0.04765597,0.4858276,-0.002420544,0.6239558,3.421123,2.925576
0.006361502,0.4921479,-0.0003590795,0.6875468,3.410613,2.98947
0.02483647,0.4598913,-0.002926157,0.6754785,3.421523,2.924441
0.02609041,0.4617332,0.003820533,0.7756479,3.4217,2.924176
0.002708305,0.4914045,-0.001842868,0.7124976,3.410642,2.989437
0.02368277,0.4811452,0.01278211,0.7245903,3.421642,2.924127
0.03061382,0.4797504,0.006051521,0.8244159,3.42159,2.924435
0.009257199,0.487891,-0.006124615,0.888833,3.409888,2.9902
0.01524599,0.4627274,-0.002777592,0.8759777,3.421089,2.92528
0.02621853,0.471848,-0.007178521,0.9756991,3.420657,2.925854
0.01727363,0.4846272,0.007889305,0.925336,3.422758,2.977298
0.02068475,0.4808224,0.004332511,0.9249195,3.420978,2.92529
0.1045729,0.480263,-0.005908066,2.224288,3.421792,2.924049
0.01124987,0.4926141,-0.001493307,2.287512,3.410666,2.989415
0.07616206,0.465232,-0.004816174,2.275171,3.421832,2.924231
0.08916336,0.4636788,0.008388721,2.375037,3.422031,2.924675
0.01078679,0.4949848,-8.594362e-05,2.312479,3.410666,2.989416
0.07657516,0.475122,0.003658374,2.324103,3.421889,2.924426
0.1189041,0.4765176,0.008722104,2.423665,3.422116,2.924772
0.01654958,0.4931945,0.0007857104,2.487489,3.410671,2.98945
0.09950871,0.471888,0.02076387,2.473669,3.422584,2.926178
0.1321443,0.4758048,0.02045375,2.575224,3.422463,2.927551
0.02025411,0.4952455,0.003838158,2.51245,3.410656,2.989457
0.1149082,0.4663255,0.05136938,2.523391,3.422164,2.925786
-0.007843878,0.4797487,-0.008111926,0.1338773,3.433939,0.03383245
0.05644907,0.5050444,-0.001782451,0.1368933,3.411157,0.01108321
-0.002027109,0.5029095,0.05729545,0.1110892,3.411188,0.03685501
0.01575755,0.4050415,0.01495633,0.1111242,3.437003,0.01105296
0.005112501,0.5345869,0.004875451,0.1104197,3.436095,0.03589226
0.009552669,0.4773903,0.009585888,0.1359165,3.410476,0.03590982
0.00535127,0.5416269,0.007579138,0.136004,3.436058,0.01037495
-0.0634624,0.5311909,0.002924345,0.1336054,3.433663,0.06029619
0.0004968884,0.4993235,-0.009822398,0.1101104,3.435747,0.08731329
0.009986233,0.4953852,-0.02614724,0.110744,3.410826,0.0618732
0.01435954,0.4939512,0.006688325,0.1355551,3.410161,0.08729235
0.01346348,0.5391705,-0.02061573,0.1104224,3.435375,0.06155365
0.00550751,0.4934888,0.01505468,0.1351946,3.410475,0.06153614
-0.05301132,0.5298033,-0.007879268,0.1332509,3.433327,0.08628583
-0.05194392,0.5231594,-0.02160882,0.1322381,3.432361,0.1621253
0.02495608,0.4952149,0.0007145658,0.1342111,3.409311,0.1882017
0.00711817,0.482752,-0.03635609,0.1102197,3.410322,0.1626056
0.001743563,0.4961148,-0.03916744,0.1092406,3.434474,0.1882512
-0.03107241,0.5291527,-0.02304598,0.1314254,3.431547,0.1872389
0.005938942,0.4897665,-0.00258294,0.1347956,3.40968,0.1623039
0.01109981,0.5211474,-0.04830828,0.1096348,3.435049,0.1623165
-0.02945251,0.5208703,-0.01298172,0.1326965,3.432805,0.1370586
0.008453914,0.5109788,-0.02104984,0.1100107,3.435606,0.1119696
0.007168118,0.4934326,0.002153876,0.1354007,3.410059,0.1119501
0.006384315,0.4753632,-0.001081225,0.1104481,3.410537,0.1373872
0.01881007,0.4927426,0.002845828,0.1351888,3.409899,0.1377006
-0.0508581,0.5196533,-0.01112819,0.1330218,3.433111,0.111743
0.01119676,0.5280221,-0.01868937,0.1098593,3.435416,0.137715
-0.0524647,0.5143678,0.02870566,0.1321288,3.432233,0.8376308
0.04182294,0.5030667,-0.003479665,0.134242,3.409282,0.8117345
0.001465911,0.4686532,0.04012639,0.1092202,3.434457,0.8116976
0.007255381,0.4854953,0.03283683,0.1102233,3.41031,0.8373618
-0.003061119,0.5305145,0.02418988,0.1313678,3.431462,0.812611
0.007043411,0.5176285,0.04477747,0.1095662,3.435145,0.8376822
0.00469459,0.4936259,0.004558787,0.134937,3.409606,0.8376889
-0.04466971,0.5176212,0.008162162,0.1325418,3.432633,0.862567
0.01646692,0.5164716,0.02226263,0.1098472,3.435796,0.8878654
0.00297624,0.4623833,0.001154369,0.1104447,3.41052,0.8625433
0.0005331398,0.4924524,0.006914134,0.1356319,3.409889,0.8878683
0.006623089,0.5318568,0.01803696,0.1097515,3.435595,0.8622745
0.01678666,0.4915983,-0.00118471,0.1354113,3.409786,0.8622779
-0.07240797,0.5153013,0.0191389,0.1327315,3.432796,0.887544
-0.041614,0.5049034,0.001619916,0.1328911,3.432932,0.962495
0.006967976,0.4968682,0.0006689975,0.1358024,3.409931,0.9878449
0.001772813,0.4519654,-7.271619e-05,0.1105837,3.410645,0.9624996
0.01768995,0.529459,0.01133687,0.1098987,3.435942,0.9878404
0.02429664,0.4968786,-0.003279856,0.1358087,3.409898,0.9622616
-0.0006912887,0.4506356,0.005831704,0.1098751,3.435954,0.9622581
-0.05743419,0.5206227,-0.006056382,0.1329099,3.432924,0.9875092
-0.05432509,0.5120763,0.007142865,0.1328684,3.432918,0.9375202
0.01066491,0.4762158,0.004628104,0.1098755,3.43588,0.9121761
0.0341799,0.4979703,0.001402696,0.1357254,3.409915,0.9121692
0.009416527,0.4839162,-0.00809477,0.1105777,3.410641,0.9375072
0.008925503,0.4974082,-0.0006012497,0.1357906,3.409894,0.9377478
-0.0224781,0.5176719,0.01515012,0.1328186,3.432873,0.9125162
0.003109532,0.5083846,-0.001098628,0.1098689,3.435939,0.9377534
-0.03321865,0.5037471,0.003512773,0.1329013,3.432952,1.037512
0.008629678,0.4963251,-0.003893745,0.1358055,3.409933,1.012158
0.01558247,0.5218886,-0.01942641,0.1098993,3.435945,1.012163
0.00148123,0.4515194,0.0002395457,0.1105867,3.410649,1.037503
-0.002784876,0.4323629,-0.005144487,0.1098765,3.435968,1.037746
-0.05224214,0.5195665,0.001971393,0.1329125,3.432929,1.012495
0.03225001,0.4986044,0.002929082,0.1358234,3.409905,1.037744
-0.06833032,0.5121631,0.003439929,0.1328974,3.432957,1.06249
0.009193488,0.4742153,0.003982874,0.1098969,3.43595,1.087839
0.0101268,0.4833684,0.006120873,0.1105867,3.410649,1.062498
0.03145067,0.5000738,0.004184352,0.1358068,3.409936,1.087844
0.005014092,0.5108498,0.00815299,0.1098758,3.435969,1.062255
0.002142657,0.4968622,-0.0004863409,0.1358233,3.409906,1.062257
