U:0,U:1,U:2,Points:0,Points:1,Points:2
-1.258669,0.4128644,-0.0003108226,1.299021,3.300055,0.08777811
-1.304988,0.4951583,-0.001933186,1.499427,3.300063,0.08771792
-1.380522,0.5853975,-0.001846663,1.699695,3.30007,0.08775303
-1.482833,0.6828348,-9.491518e-05,1.89984,3.300026,0.08795082
-1.087417,0.03804356,-0.06711755,0.247822,3.450076,0.04585404
-1.121032,0.1504193,-0.03855399,0.496404,3.500022,0.0935059
-1.092051,0.2176432,-0.008791947,0.6963317,3.500017,0.0900123
-1.127977,0.288615,0.003803198,0.8973322,3.500022,0.08850758
-1.134133,0.3638407,-0.002201266,1.098394,3.500028,0.08799552
-1.166244,0.4493446,-0.0004653764,1.299066,3.500033,0.0878118
-1.201373,0.5489723,-0.001191458,1.499479,3.500037,0.08776635
-1.259051,0.663009,-0.0009059938,1.699769,3.50004,0.08783726
-1.348322,0.790176,0.00382579,1.899957,3.499989,0.08814473
-1.450398,0.02982988,-0.0281863,0.2928178,1.495117,0.2967354
-1.430512,0.03097886,-0.03299659,0.4953995,1.496342,0.2956293
-1.454807,0.03540519,0.003921781,0.6975684,1.500566,0.2948548
-1.479319,0.0273156,0.00530888,0.8986031,1.502972,0.2949063
-1.507204,0.0381072,-0.0007195068,1.099103,1.503888,0.2950005
-1.537812,0.04130487,0.001931963,1.299436,1.504154,0.2949375
-1.577169,0.04720019,0.0004823479,1.499641,1.504179,0.2947961
-1.62022,0.0494809,0.0002429041,1.699767,1.504345,0.2949689
-1.659454,0.05261876,-0.0005418071,1.899862,1.504434,0.2950938
-1.404295,-0.01249814,-0.01811707,0.2729456,1.707786,0.3039895
-1.437389,0.03141416,-0.004565459,0.4836534,1.701571,0.2930916
-1.445336,0.04571207,-0.008924396,0.6913952,1.703322,0.2890546
-1.472163,0.05393396,0.0002678303,0.8953591,1.705318,0.2874144
-1.496829,0.06539923,-0.004081945,1.097344,1.706509,0.2868001
-1.534027,0.073141,-0.00243747,1.298419,1.707056,0.2865268
-1.568852,0.08022538,-0.004574086,1.499026,1.707285,0.2863983
-1.61257,0.08705387,-0.004480614,1.699387,1.707455,0.2864137
-1.655083,0.09117244,-0.005304205,1.89962,1.707523,0.286472
-1.371194,0.04925983,-0.0421987,0.2569232,1.905847,0.3085988
-1.417359,0.04659751,-0.007483126,0.4729461,1.901441,0.291836
-1.436193,0.05835575,0.0008310576,0.6854597,1.902515,0.2854457
-1.462679,0.0778981,0.007319266,0.892102,1.90375,0.2826109
-1.486897,0.09274708,0.003872209,1.095489,1.904671,0.2814778
-1.525458,0.107862,0.005044984,1.297322,1.905225,0.2809983
-1.561373,0.1203095,0.003722271,1.498364,1.905521,0.2807956
-1.607716,0.1298425,0.004148562,1.698985,1.905664,0.2807396
-1.652864,0.1364423,0.003730014,1.89937,1.905681,0.280767
-1.352953,0.03241721,-0.04301629,0.2513526,2.100338,0.3104547
-1.401214,0.05353625,-0.01124464,0.4678145,2.100666,0.291221
-1.416541,0.07572729,-0.006970084,0.6816353,2.101548,0.2839994
-1.441635,0.1019348,0.005057106,0.8896416,2.102388,0.2805822
-1.468832,0.1229952,0.0003670208,1.093949,2.103063,0.2791382
-1.51045,0.1439588,0.001756775,1.29636,2.10352,0.2785046
-1.548029,0.16096,0.0002150016,1.497763,2.103789,0.2782285
-1.59839,0.1756554,0.0003055409,1.698609,2.103911,0.2781376
-1.647648,0.1853231,-0.000307428,1.899137,2.10391,0.2781604
-1.323373,0.04270077,-0.03933179,0.2499896,2.299803,0.3103784
-1.370675,0.07007274,-0.01218673,0.4655186,2.300281,0.2909247
-1.388516,0.09787986,-0.004619982,0.679527,2.30091,0.2834555
-1.415501,0.1279343,0.006393962,0.8880698,2.301492,0.2798056
-1.44507,0.1543385,-0.000120969,1.092856,2.301973,0.2782087
-1.48845,0.1815823,0.002316905,1.295628,2.302321,0.277485
-1.530066,0.2041514,0.001244207,1.497284,2.302537,0.2771622
-1.584009,0.2238368,0.0015161,1.698303,2.302635,0.277054
-1.639171,0.2372454,0.0009476166,1.898945,2.302628,0.2770829
-1.296341,0.0478843,-0.04183979,0.2496187,2.49991,0.3101524
-1.343436,0.08447405,-0.01159408,0.4646188,2.500162,0.2907425
-1.360455,0.1184017,-0.007703035,0.6785005,2.500551,0.2832303
-1.386303,0.1557088,0.005223251,0.8871935,2.500936,0.2795047
-1.415583,0.1889862,-0.0005656503,1.092188,2.501266,0.2778449
-1.461652,0.2241654,0.00179522,1.295152,2.501516,0.2770795
-1.505912,0.2541461,0.0004335752,1.496961,2.501677,0.2767363
-1.565975,0.2816887,0.0006338507,1.698094,2.50175,0.2766272
-1.628229,0.301747,-2.035899e-05,1.898817,2.501741,0.2766741
-1.258512,0.05520076,-0.04481803,0.2495041,2.700001,0.3100528
-1.304965,0.09672167,-0.01500341,0.464266,2.700126,0.2906392
-1.320772,0.1389475,-0.006403775,0.678063,2.700352,0.2831414
-1.346825,0.1833003,0.006405591,0.8867958,2.700594,0.2794052
-1.377876,0.2238918,-0.001105751,1.09187,2.700812,0.2777299
-1.424664,0.2672903,0.001469001,1.294918,2.700984,0.2769554
-1.472766,0.3060626,0.0005190803,1.496803,2.701096,0.2766141
-1.537415,0.3421087,0.0007831684,1.697997,2.701146,0.2765227
-1.609073,0.3699604,0.0001471914,1.898765,2.701136,0.2766087
-1.215435,0.06086306,-0.04342836,0.2493616,2.900036,0.3098119
-1.261033,0.1102391,-0.0142045,0.4641226,2.900104,0.2905695
-1.278718,0.1594858,-0.007333599,0.6779664,2.900233,0.2831334
-1.30392,0.2113851,0.005445624,0.8867325,2.900382,0.2794164
-1.333292,0.2615419,-0.0008345293,1.091831,2.900521,0.277752
-1.381254,0.3156491,0.001369202,1.2949,2.900633,0.2769903
-1.431711,0.3661467,7.676738e-05,1.496803,2.900707,0.2766709
-1.503093,0.4164916,0.0004292516,1.698016,2.900737,0.2766214
-1.585052,0.4598034,-0.0004922778,1.898802,2.900725,0.276789
-1.167838,0.06871805,-0.04615404,0.2493635,3.100015,0.3097857
-1.212216,0.1221561,-0.0163268,0.4641922,3.100071,0.2905925
-1.22596,0.1777791,-0.0064979,0.6781046,3.100155,0.2831898
-1.248134,0.2377583,0.005989906,0.8869031,3.100246,0.2794993
-1.276068,0.2962833,-0.001510351,1.092,3.100332,0.2778596
-1.321392,0.3610451,0.001126345,1.29505,3.100402,0.2771257
-1.372631,0.4251642,0.0001292304,1.496938,3.100447,0.2768464
-1.445594,0.4903294,0.00065106,1.698144,3.10046,0.2768714
-1.539089,0.550807,0.0002093708,1.898929,3.100442,0.2771992
-1.114943,0.07354676,-0.04457099,0.2495161,3.299994,0.310011
-1.156906,0.1349003,-0.01590867,0.4644061,3.300046,0.2906949
-1.169809,0.1966518,-0.00755151,0.6783537,3.300101,0.2832789
-1.189594,0.2631724,0.004641509,0.8871779,3.300157,0.2796112
-1.21296,0.33196,-0.0008369854,1.092265,3.300209,0.2780007
-1.255419,0.4106472,0.001001984,1.295287,3.300249,0.2773022
-1.30373,0.4922178,-0.000983076,1.497153,3.300272,0.2770774
-1.37971,0.5841037,-0.0007546394,1.698356,3.300269,0.2772117
-1.481708,0.6839646,-0.00325069,1.899151,3.300231,0.2778072
-1.058018,0.07640188,-0.04412751,0.2495146,3.50004,0.3099853
-1.096955,0.1417007,-0.01561412,0.4644989,3.50004,0.2907318
-1.104479,0.2082716,-0.006503822,0.6785217,3.500066,0.2833388
-1.117493,0.2817229,0.005202009,0.8873824,3.500099,0.279694
-1.132716,0.3583282,-0.00162963,1.092475,3.500129,0.2781094
-1.16343,0.4468151,0.001076292,1.295495,3.500151,0.2774456
-1.200384,0.5446103,1.299432e-05,1.497371,3.500156,0.2772793
-1.260604,0.6590681,0.0001438801,1.698615,3.500134,0.2775397
-1.35879,0.79322,-0.0006585497,1.899485,3.500058,0.2784614
-1.52735,-0.03042591,0.01928485,0.705599,1.35588,0.5058074
-1.479908,-0.0354375,0.02823672,0.9042842,1.362795,0.5039321
-1.512357,0.004498855,0.01064848,1.100104,1.363964,0.5049205
-1.541508,0.005212018,0.01134117,1.299659,1.364384,0.5052215
-1.576678,0.00648607,0.008717328,1.499745,1.364522,0.50529
-1.614747,0.00834898,0.00863411,1.699838,1.364565,0.5053788
-1.655825,0.008401846,0.008582976,1.899905,1.364568,0.5054368
-1.45383,0.03094887,-0.007340418,0.2895946,1.494879,0.4992224
-1.418426,-0.003342076,-0.03250288,0.4914182,1.500299,0.4987563
-1.423219,0.03816399,-0.001700213,0.694277,1.514306,0.4976324
-1.475059,0.02448609,0.01074087,0.8966878,1.52418,0.4968624
-1.507695,0.03252156,0.003074041,1.097861,1.527865,0.4967339
-1.532808,0.03594229,0.006512855,1.298587,1.52919,0.4966974
-1.572842,0.04312274,0.002343604,1.499078,1.529668,0.4966835
-1.609768,0.04594813,0.005213299,1.699406,1.529847,0.4967334
-1.653122,0.04859348,0.0040041,1.899622,1.529861,0.4967966
-1.378503,-0.03164681,0.0426859,0.2539543,1.713664,0.5044396
-1.442772,0.02373142,-0.0006563165,0.4688988,1.704949,0.4967598
-1.444048,0.03821391,0.001532093,0.6820812,1.710977,0.4942391
-1.471578,0.04066747,0.001001242,0.8899176,1.716836,0.4925219
-1.496057,0.06003199,0.00154806,1.094056,1.720286,0.4917288
-1.53486,0.06650863,0.002791947,1.296365,1.721992,0.49137
-1.569855,0.07704972,0.001904874,1.497724,1.722769,0.4912196
-1.613042,0.08228411,0.00243731,1.698559,1.723075,0.4912
-1.656179,0.08709485,0.001967374,1.899088,1.723086,0.4912556
-1.393266,0.0271046,0.009732945,0.2251662,1.914008,0.5119742
-1.445655,0.0465301,-0.006715779,0.446938,1.903561,0.4956622
-1.433933,0.05505928,-0.002442218,0.6687158,1.906832,0.4914359
-1.469136,0.07263971,0.001542898,0.8822694,1.910453,0.488413
-1.488218,0.09182065,0.0008659232,1.089629,1.913005,0.4868522
-1.526151,0.1045754,0.002186622,1.293718,1.914547,0.4861139
-1.562247,0.116753,0.0009073646,1.496103,1.915364,0.4857856
-1.607106,0.1262785,0.002037745,1.697553,1.915703,0.4856888
-1.653173,0.1328071,0.001377437,1.898461,1.915695,0.4857391
-1.368621,0.01055669,0.02888808,0.2148563,2.101671,0.5127463
-1.409281,0.05008356,-0.01133914,0.4355746,2.101616,0.4951314
-1.417683,0.07204745,-0.01201528,0.6597877,2.103932,0.4899967
-1.453427,0.09997131,-5.363343e-05,0.8762164,2.106268,0.486243
-1.472573,0.1217785,0.0002822317,1.08581,2.10811,0.4841324
-1.511071,0.1420539,0.0006191636,1.291312,2.109345,0.4830966
-1.548925,0.1596934,-0.0001337801,1.494585,2.110062,0.4826195
-1.597714,0.1740779,0.0004033373,1.696595,2.110371,0.4824635
-1.647653,0.1841163,-0.0001078232,1.897862,2.110354,0.4825185
-1.349297,0.03132389,0.01653491,0.2116995,2.299674,0.512795
-1.394058,0.06987185,-0.01465159,0.430498,2.300648,0.4947779
-1.398952,0.09350917,-0.0160457,0.6548969,2.302233,0.489282
-1.426242,0.1237817,0.001269433,0.8723809,2.303799,0.4851697
-1.450476,0.1530134,0.0001348849,1.083088,2.30509,0.4827677
-1.489442,0.1793904,0.0007070064,1.289467,2.306018,0.4815476
-1.530847,0.2031962,0.0001271644,1.493369,2.306588,0.4809731
-1.583276,0.2228493,0.0007123959,1.695811,2.306841,0.4807844
-1.639081,0.2366697,0.0002376805,1.897369,2.30682,0.480857
-1.311909,0.03195554,0.008615614,0.2108621,2.499744,0.5125825
-1.352122,0.07557848,-0.01408403,0.4285508,2.500336,0.4945124
-1.358854,0.1125315,-0.01414897,0.6525331,2.501317,0.4889187
-1.398591,0.1543962,-0.001663837,0.8702556,2.502338,0.4846668
-1.419002,0.1870088,-0.0005143716,1.081427,2.503214,0.4821335
-1.462945,0.2221263,0.0001025323,1.288264,2.503874,0.4808241
-1.506371,0.2534467,-0.0005650304,1.492544,2.504294,0.4802052
-1.565024,0.2812493,0.0001585055,1.695273,2.504482,0.4800153
-1.627991,0.3019873,-0.0004053106,1.897033,2.504456,0.4801267
-1.271483,0.03703619,0.01223356,0.2106394,2.699931,0.5124435
-1.322839,0.0920832,-0.01662165,0.4278642,2.700244,0.4943687
-1.328092,0.1360166,-0.01666111,0.6515608,2.700823,0.4887649
-1.355279,0.1792527,0.0001649152,0.8693002,2.701463,0.484481
-1.381181,0.2214962,-0.0005379762,1.080635,2.702037,0.4819099
-1.424889,0.2648981,0.0002115854,1.28767,2.702483,0.4805781
-1.472787,0.3053618,-0.0003790353,1.492136,2.702773,0.4799622
-1.536059,0.3416685,0.0003080579,1.695017,2.702897,0.4798088
-1.608351,0.3703124,-0.0001543062,1.896892,2.702861,0.479998
-1.227554,0.04272176,0.005574987,0.2105935,2.900017,0.5123881
-1.271788,0.1029471,-0.01394239,0.4277295,2.9002,0.4943299
-1.276616,0.1522608,-0.01372743,0.6513879,2.900538,0.4887585
-1.31437,0.2102011,-0.001274855,0.8691531,2.900927,0.4845
-1.335806,0.2590472,-0.0008201043,1.080531,2.901289,0.4819484
-1.382131,0.313251,1.350689e-05,1.287612,2.901577,0.4806423
-1.431485,0.3653955,-0.001038387,1.492125,2.901762,0.4800715
-1.501613,0.4163377,-0.000163133,1.695053,2.901831,0.4800011
-1.584208,0.4611326,-0.0009062576,1.896965,2.90178,0.480339
-1.179014,0.04646218,0.009489795,0.2106371,3.100042,0.5123917
-1.227563,0.1167259,-0.0163683,0.4278968,3.100158,0.4943719
-1.231691,0.1746562,-0.01590014,0.6517043,3.100358,0.4888584
-1.255739,0.234059,0.0003796058,0.8695509,3.100589,0.4846565
-1.278051,0.2926804,-0.000879411,1.080929,3.100809,0.482159
-1.32092,0.3575335,0.0002821555,1.287971,3.100985,0.4809122
-1.371832,0.4240691,-0.0006055804,1.492445,3.101091,0.4804233
-1.443038,0.4898718,0.0004024435,1.695352,3.101111,0.4804925
-1.53652,0.5521186,0.0003429625,1.897252,3.101037,0.4810951
-1.124013,0.05040316,0.006124914,0.2107206,3.300038,0.5124262
-1.168399,0.1250532,-0.01396749,0.4281895,3.300115,0.4944536
-1.166716,0.1859237,-0.01272764,0.6522239,3.300235,0.4890041
-1.196179,0.2588354,-2.179326e-05,0.8701839,3.300372,0.4848679
-1.2125,0.3278199,-0.001278927,1.081557,3.300502,0.4824382
-1.255477,0.4076249,-0.0002454568,1.28854,3.300601,0.4812677
-1.302598,0.4909,-0.002023339,1.492959,3.30065,0.4808867
-1.377137,0.5835224,-0.001277397,1.695842,3.300625,0.4811501
-1.479264,0.6855144,-0.002464149,1.897739,3.300505,0.4821587
-1.064548,0.05211955,0.008219537,0.2107747,3.500022,0.5124407
-1.106511,0.1317063,-0.01151187,0.428396,3.500072,0.494508
-1.104646,0.2011775,-0.01404515,0.6526066,3.500149,0.4891099
-1.122823,0.2761546,0.0001990603,0.870666,3.500234,0.4850264
-1.133351,0.3543467,-0.001464784,1.082061,3.500312,0.4826547
-1.162977,0.4430459,0.0002323115,1.289038,3.500364,0.4815567
-1.199087,0.5429309,-0.0009308603,1.493474,3.500371,0.4812889
-1.257532,0.6583323,0.0005759819,1.696424,3.500305,0.4817699
-1.356815,0.794037,0.00176847,1.898432,3.50011,0.4832574
-1.550048,-0.02638499,0.005337397,0.7034667,1.362754,0.7046781
-1.49066,-0.04140653,0.002537617,0.9060713,1.377199,0.7067952
-1.51741,0.01294695,0.0003575306,1.100188,1.3794,0.7069154
-1.544546,0.01311395,-9.610465e-05,1.299451,1.380242,0.7070519
-1.579788,0.01421892,-0.001452518,1.49956,1.380534,0.7071434
-1.618038,0.01660438,-0.001407324,1.699712,1.380621,0.7072034
-1.659344,0.01724481,-0.002062979,1.899824,1.380624,0.7072429
-1.462879,0.002981865,-0.01526435,0.2884862,1.494984,0.6996717
-1.416534,-0.01374906,-0.02043103,0.4895854,1.502808,0.6994829
-1.413417,0.03462067,-0.009883161,0.6917509,1.52439,0.6991422
-1.47507,0.02738196,-0.004014561,0.8950074,1.54169,0.6989275
-1.51138,0.03577582,-0.005667212,1.096661,1.548345,0.6988822
-1.5348,0.04098852,-0.001996677,1.297723,1.550828,0.6988817
-1.577999,0.04893097,-0.002728214,1.498472,1.551744,0.6988976
-1.615359,0.05174045,-0.002132685,1.698998,1.552052,0.6989331
-1.659666,0.05503339,-0.002637771,1.899351,1.552057,0.6989813
-1.376044,-0.0325159,0.0001207931,0.2476193,1.716227,0.6996399
-1.4445,0.03459614,-0.0009400687,0.46108,1.707443,0.6982793
-1.440101,0.04446469,-0.00416909,0.6748961,1.717914,0.6970149
-1.469371,0.04894023,-0.0016102,0.8849195,1.728114,0.6959747
-1.495851,0.06867937,-0.00296853,1.090747,1.734187,0.6953538
-1.533973,0.07466835,-0.00125968,1.29418,1.737242,0.6950308
-1.569558,0.08570107,-0.002128395,1.496283,1.738648,0.6948874
-1.613081,0.09138548,-0.001706021,1.697613,1.739175,0.6948613
-1.656561,0.09655237,-0.002115316,1.89847,1.739171,0.6949164
-1.38359,0.03457924,-0.004350889,0.2140212,1.915192,0.7006316
-1.428894,0.0404144,0.001738481,0.4321114,1.905326,0.6973978
-1.424737,0.05118572,-0.005856853,0.6551227,1.911169,0.6950292
-1.46383,0.07625231,-0.002104681,0.8726552,1.918015,0.6930782
-1.485896,0.09333878,-0.003247787,1.083415,1.922791,0.6917413
-1.522816,0.1090274,-0.0001692569,1.289708,1.925644,0.6910062
-1.56115,0.1224331,-0.0007724338,1.493501,1.927149,0.6906546
-1.605847,0.1324599,0.0001032933,1.695864,1.927758,0.6905466
-1.652918,0.1394376,-0.0002912134,1.89737,1.927736,0.6906089
-1.367872,0.0212808,0.00262495,0.2029239,2.102429,0.7011271
-1.373979,0.05998933,0.01151452,0.4157962,2.102545,0.6968702
-1.412122,0.07423259,-0.005985583,0.6412679,2.106439,0.693704
-1.441479,0.1003417,-0.0001537233,0.8623355,2.110804,0.6910398
-1.468552,0.1225371,-0.003481338,1.076685,2.114395,0.6890338
-1.508238,0.1441102,-0.001032409,1.285431,2.116737,0.687877
-1.547362,0.1628312,-0.001261913,1.490777,2.118079,0.6873165
-1.596805,0.1774998,-0.000709104,1.694132,2.118651,0.6871306
-1.647281,0.1878555,-0.001012772,1.89628,2.118622,0.6872068
-1.352457,0.04061221,0.003111789,0.1987123,2.29952,0.7009889
-1.355781,0.06615057,0.008377111,0.4083397,2.301034,0.6965161
-1.388723,0.09274033,-0.008277947,0.6335889,2.303667,0.692962
-1.41676,0.1252357,-0.0005560705,0.8557817,2.306526,0.6898899
-1.445132,0.1526169,-0.003746885,1.071782,2.308992,0.6875403
-1.485764,0.1812134,-0.0005454608,1.282076,2.310764,0.6861004
-1.528969,0.2052307,-0.0005496171,1.488553,2.31184,0.6853901
-1.581994,0.2256369,0.0001853894,1.692692,2.312315,0.6851553
-1.638576,0.2396042,-8.513699e-05,1.895369,2.31228,0.6852588
-1.318959,0.03484806,0.008278767,0.1975382,2.49956,0.7007857
-1.324882,0.07506689,0.01265267,0.4054464,2.500521,0.6962587
-1.357502,0.1113687,-0.008547583,0.6298403,2.502164,0.6925535
-1.384241,0.1501109,0.0001589276,0.8521577,2.504013,0.6892988
-1.415072,0.1859734,-0.004160206,1.068812,2.505666,0.6867744
-1.457778,0.2221831,-0.001016551,1.27988,2.506918,0.6851977
-1.504786,0.2542322,-0.001122223,1.487037,2.507712,0.6844152
-1.563498,0.2823206,-0.0002169222,1.691699,2.508063,0.6841757
-1.6274,0.3032404,-0.0005688466,1.89475,2.508014,0.6843351
-1.281015,0.03791346,0.007395842,0.1972265,2.699855,0.7006616
-1.287976,0.08598245,0.008566616,0.4044325,2.700372,0.6961218
-1.321295,0.1305002,-0.008510628,0.6282934,2.70135,0.6923747
-1.347223,0.176544,-0.0001070119,0.8505245,2.702509,0.689065
-1.377877,0.2197202,-0.004168984,1.067394,2.703583,0.6864845
-1.420961,0.2644001,-0.0007201188,1.27879,2.704424,0.6848705
-1.471129,0.3050649,-0.0007991063,1.486281,2.704966,0.6840887
-1.534756,0.3419142,2.073456e-05,1.691226,2.705193,0.6839001
-1.607776,0.37052,-0.0003330414,1.894489,2.705118,0.6841682
-1.238705,0.04049174,0.005415163,0.1971721,2.900007,0.7006189
-1.248724,0.09707102,0.008394986,0.4042503,2.900305,0.6960918
-1.27792,0.1484355,-0.007554094,0.6280236,2.900881,0.692368
-1.302056,0.2024811,0.0005480058,0.8502632,2.901586,0.6890837
-1.33323,0.2559772,-0.004113797,1.06719,2.90226,0.686528
-1.377045,0.3111621,-0.001006732,1.278664,2.902796,0.6849496
-1.430451,0.3645781,-0.001554728,1.486246,2.903138,0.6842323
-1.50028,0.4157701,-0.0005046356,1.691284,2.903256,0.6841602
-1.583758,0.4606726,-0.001173579,1.89462,2.903147,0.6846259
-1.190735,0.04292878,0.005920775,0.1972321,3.100057,0.7006235
-1.198799,0.1069601,0.009544318,0.404502,3.100245,0.6961373
-1.226984,0.1653368,-0.008304163,0.6285228,3.100587,0.6924826
-1.248988,0.2273165,0.0003411916,0.8509181,3.101004,0.6892764
-1.276877,0.2897855,-0.003924555,1.067862,3.10141,0.6867988
-1.318074,0.3556153,-0.0006154251,1.279281,3.101734,0.6853075
-1.370851,0.4217877,-0.001048455,1.486807,3.101925,0.6847072
-1.442288,0.4876979,-0.0001409675,1.691816,3.101952,0.684824
-1.53631,0.5488278,-0.0005930088,1.895138,3.101801,0.6856224
-1.137654,0.0453942,0.005397613,0.1973347,3.300056,0.7006471
-1.145826,0.115048,0.009078836,0.4049207,3.30018,0.6962154
