U:0,U:1,U:2,Points:0,Points:1,Points:2
0.1091585,0.454355,0.004483921,1.499575,0.8972324,0.08846073
0.03604566,0.4492691,0.009277322,0.2493794,1.049975,0.04638842
0.0259026,0.4164229,0.0007318123,0.4971744,1.099525,0.09371687
0.04226111,0.40786,0.000946778,0.6967846,1.099142,0.09017768
0.06153213,0.4240686,0.0004576847,0.8975888,1.098798,0.08869441
0.07853119,0.4164268,-0.000153981,1.098527,1.098534,0.08819994
0.09470346,0.4223631,0.00116894,1.299114,1.098354,0.08801152
0.1099631,0.4156831,0.0007142083,1.499453,1.098241,0.08792569
0.03509209,0.4418556,0.009226555,0.2493671,1.249989,0.0463817
0.04020183,0.4142631,0.0002984514,0.4969781,1.299734,0.09362756
0.0465888,0.4050086,0.000552133,0.696518,1.29951,0.09005211
0.06333935,0.4200658,0.0008738989,0.897354,1.299299,0.08853166
0.07988963,0.4168499,0.002288971,1.098343,1.299121,0.08801055
0.0960023,0.4210818,0.002415016,1.298977,1.298989,0.08780543
0.1110256,0.4171047,0.002062996,1.499355,1.2989,0.08771001
0.03427891,0.4230697,0.01042041,0.2493702,1.449992,0.0463768
0.03345297,0.3885496,0.001003257,0.4968863,1.499848,0.09358748
0.04574257,0.3864545,-0.0006573647,0.6963808,1.499712,0.08999507
0.06327006,0.3931612,5.430928e-05,0.897217,1.499578,0.08845772
0.08138368,0.3900071,0.002961586,1.098223,1.49946,0.08792273
0.09618767,0.3934937,0.001715902,1.298881,1.499366,0.08770778
0.113483,0.3908052,0.002784373,1.499281,1.499298,0.08760599
0.03439133,0.4074884,0.01024255,0.2493744,1.649996,0.04637375
0.03670808,0.3774568,0.001271799,0.4968422,1.699911,0.09356833
0.04681297,0.3754172,0.0004875046,0.6963094,1.699826,0.08996676
0.06496471,0.380507,0.0001504105,0.8971381,1.69974,0.08842084
0.08076523,0.3789502,0.0009730261,1.098148,1.699661,0.08787831
0.09699951,0.3814457,0.001076201,1.298816,1.699595,0.08765739
0.11295,0.3803901,0.0009635277,1.499228,1.699546,0.08755164
0.03367215,0.3887945,0.01018115,0.2493555,1.850003,0.04638433
0.03473969,0.3581347,0.0009524525,0.4968214,1.899946,0.09355782
0.04781705,0.3586153,0.0001404886,0.6962715,1.899892,0.08995181
0.06500076,0.3609774,-6.365804e-05,0.8970926,1.899837,0.08840104
0.08136194,0.3601039,0.0004606728,1.098102,1.899783,0.08785425
0.09709588,0.3616145,0.0002137368,1.298773,1.899738,0.08762992
0.1137729,0.3613542,0.0004189935,1.499191,1.899703,0.08752149
0.03365112,0.3713584,0.01007799,0.249349,2.049998,0.04638678
0.03571014,0.3430273,0.001203094,0.496814,2.099966,0.09354982
0.04808528,0.3442526,0.0002981926,0.6962512,2.099932,0.08994333
0.06621746,0.3460706,-0.0001172271,0.8970665,2.099895,0.08839023
0.08174592,0.345804,0.0002308434,1.098074,2.09986,0.0878409
0.09829968,0.3470204,0.0001375363,1.298746,2.099828,0.08761453
0.1142997,0.3472203,0.0002022735,1.499167,2.099804,0.08750442
0.03330841,0.35292,0.009953254,0.2493591,2.249999,0.04637902
0.03538612,0.3258126,0.001202115,0.4968107,2.299978,0.09354517
0.04832038,0.3275194,0.0003353038,0.6962403,2.299956,0.08993855
0.06676785,0.3286546,-0.0001264932,0.8970516,2.299932,0.08838396
0.082062,0.3286772,0.0001364253,1.098057,2.299908,0.08783318
0.09904744,0.3297413,-1.325096e-05,1.298729,2.299887,0.08760558
0.1149868,0.3303067,8.876668e-05,1.499152,2.299869,0.08749447
0.03315223,0.3348321,0.009850602,0.2493595,2.45,0.04637856
0.03588164,0.3095705,0.001287746,0.4968083,2.499986,0.09354332
0.04882172,0.3114812,0.0003641817,0.6962345,2.499971,0.08993613
0.06738315,0.3124517,-0.0001465553,0.8970436,2.499955,0.08838066
0.08281427,0.3129261,0.0001015412,1.098048,2.499939,0.08782893
0.09983954,0.3138728,-2.430883e-05,1.29872,2.499924,0.08760059
0.1158705,0.3146641,4.946213e-05,1.499143,2.499913,0.08748894
0.03283824,0.316512,0.009684745,0.2493594,2.65,0.04637848
0.03613821,0.2927464,0.001296888,0.4968071,2.699991,0.09354264
0.04922885,0.2946555,0.0003992132,0.6962322,2.699981,0.08993497
0.06806744,0.2955995,-9.633661e-05,0.8970405,2.69997,0.08837903
0.08338151,0.2962007,0.0001071712,1.098044,2.699959,0.08782686
0.1007653,0.2972004,-4.608891e-05,1.298716,2.699949,0.08759813
0.1168642,0.2981773,3.210255e-05,1.499139,2.69994,0.08748615
0.03242762,0.2981953,0.009469724,0.2493594,2.85,0.04637849
0.03657728,0.2759838,0.001361716,0.4968073,2.899994,0.09354269
0.04979295,0.2779201,0.0004374082,0.6962328,2.899987,0.0899349
0.06851997,0.2787864,-9.038437e-05,0.8970413,2.899979,0.08837885
0.0843535,0.2797658,8.564925e-05,1.098045,2.899971,0.08782653
0.1017217,0.2806963,-4.140426e-05,1.298717,2.899964,0.08759761
0.1180571,0.2818391,2.470879e-05,1.49914,2.899958,0.0874855
0.03190726,0.2797102,0.009189048,0.2493594,3.05,0.0463786
0.03693457,0.2589432,0.00139814,0.4968088,3.099996,0.09354373
0.05035406,0.2609231,0.000501531,0.6962366,3.09999,0.08993592
0.06911856,0.2617464,-5.265984e-05,0.8970465,3.099985,0.08837999
0.08513079,0.2628098,7.707996e-05,1.098051,3.099979,0.08782785
0.1028244,0.2639038,-4.133292e-05,1.298723,3.099973,0.08759907
0.1193448,0.2651578,2.108867e-05,1.499145,3.099968,0.08748714
0.03132043,0.2611085,0.008851313,0.2493571,3.250001,0.04638119
0.03736048,0.2418079,0.001497448,0.4968105,3.299997,0.09354751
0.05092609,0.2437686,0.0006053548,0.696245,3.299992,0.08993881
0.0697186,0.2445868,-4.706519e-05,0.8970581,3.299987,0.08838325
0.08617152,0.245797,3.859928e-05,1.098064,3.299982,0.08783175
0.1040037,0.2469252,-3.713685e-05,1.298736,3.299977,0.08760345
0.1207962,0.2483071,1.687401e-05,1.499157,3.299973,0.08749189
0.03068308,0.2422529,0.008507738,0.2493453,3.450001,0.04639038
0.03784746,0.2244933,0.001593079,0.4968154,3.499998,0.09355399
0.05143957,0.226394,0.0007157833,0.6962621,3.499993,0.08994445
0.0703507,0.2271892,-2.985012e-05,0.89708,3.499988,0.08839003
0.08715705,0.2284376,2.058041e-05,1.098087,3.499982,0.08783974
0.1052914,0.2297146,-4.43449e-05,1.298758,3.499978,0.08761259
0.1223545,0.2311896,1.478453e-05,1.499176,3.499974,0.08750188
0.03002484,0.2233999,0.008174563,0.2493447,3.65,0.04639214
0.03832249,0.2069344,0.001690149,0.4968318,3.699998,0.09356189
0.05219459,0.2088868,0.0007750382,0.696294,3.699992,0.08995455
0.07123656,0.209613,-2.229177e-05,0.8971193,3.699986,0.0884027
0.08827135,0.2108291,2.954866e-05,1.098127,3.69998,0.08785484
0.1066944,0.2122211,-4.985567e-05,1.298795,3.699974,0.08762972
0.1240428,0.2137817,1.435637e-05,1.499208,3.699969,0.08752063
0.1417851,0.2156833,-5.79792e-06,1.699472,3.699966,0.08746621
0.02936358,0.2045708,0.007781458,0.2493458,3.85,0.04639276
0.03875647,0.1890217,0.001800027,0.4968629,3.899998,0.09357421
0.0528762,0.1910713,0.0008465511,0.6963486,3.89999,0.08997148
0.07225282,0.1918315,-1.435268e-05,0.8971835,3.899981,0.08842405
0.08943169,0.192983,6.66952e-05,1.098191,3.899973,0.08788019
0.1081838,0.1944629,-4.758374e-05,1.298851,3.899965,0.08765853
0.125817,0.1961053,2.453411e-05,1.499254,3.899959,0.087552
0.1439053,0.1981144,-5.97579e-07,1.699508,3.899955,0.08749938
0.02866029,0.18561,0.007414782,0.2493489,4.05,0.04639412
0.03915808,0.1709952,0.001952659,0.4969132,4.099996,0.0935937
0.05362395,0.172955,0.0008925537,0.6964299,4.099984,0.0899966
0.07337933,0.1737401,-1.251949e-05,0.8972761,4.099971,0.08845472
0.09068792,0.1748271,8.938765e-05,1.09828,4.099958,0.08791621
0.1097532,0.1763789,-4.2468e-05,1.298928,4.099947,0.08769928
0.1276971,0.1780295,2.428644e-05,1.499317,4.099938,0.08759654
0.1461455,0.1801135,-3.697491e-06,1.699556,4.099932,0.08754637
0.02760446,0.1662395,0.007117866,0.2493661,4.249997,0.04639097
0.03968828,0.1527106,0.002080401,0.4969834,4.299993,0.09362009
0.05448634,0.1544789,0.0009331033,0.6965322,4.299972,0.09002734
0.07453758,0.1555514,3.984921e-05,0.8973898,4.29995,0.08849122
0.09185359,0.1565845,0.0001662565,1.098388,4.299929,0.08795865
0.1113639,0.1580126,-2.702445e-05,1.29902,4.299911,0.08774703
0.1295562,0.1597473,6.829945e-05,1.499389,4.299898,0.08764871
0.1484293,0.1618507,2.851525e-05,1.699611,4.299889,0.08760159
0.02662072,0.1467313,0.006852369,0.2493854,4.450005,0.04639608
0.04006742,0.1344795,0.002150149,0.4970625,4.499986,0.09365052
0.05470923,0.1359306,0.0009397245,0.6966427,4.499949,0.09005855
0.07509278,0.1367624,-3.4313e-05,0.8975082,4.499911,0.08852686
0.09343945,0.1376111,6.326521e-05,1.098498,4.499877,0.08799988
0.1128634,0.139251,2.311346e-06,1.299112,4.499848,0.08779372
0.1315383,0.1408211,3.257416e-05,1.499461,4.499827,0.08769982
0.1507586,0.1429102,4.552316e-06,1.699665,4.499814,0.08765584
0.02555211,0.1265755,0.006519693,0.2493845,4.65,0.04641181
0.02093503,0.5830794,0.006710199,0.2926439,0.2926627,0.297063
0.03713782,0.548451,0.0004695821,0.504583,0.2736469,0.3046197
0.0319155,0.6211135,-0.02300511,0.7039813,0.257379,0.308954
0.02163298,0.5830098,-0.05747747,0.8993049,0.2517417,0.3108384
0.06619389,0.5545187,-0.06045337,1.099247,0.2503095,0.3107197
0.07963457,0.5520991,-0.03724931,1.299586,0.2499151,0.3105125
0.1061159,0.5453702,-0.06658052,1.499794,0.2497748,0.3104131
0.02502667,0.4564715,0.01216322,0.2736426,0.5045572,0.3046291
0.04080762,0.4284232,-0.0214329,0.4863182,0.4863379,0.2954345
0.07826337,0.4633191,0.085585,0.6933721,0.4743178,0.2928341
0.07851013,0.460332,0.086602,0.8963994,0.4685747,0.2917233
0.09030983,0.4667737,0.09595286,1.097921,0.4660107,0.2912291
0.1023617,0.4641363,0.0557604,1.298795,0.4649637,0.2909554
0.1122757,0.4717637,0.08128683,1.4993,0.4645224,0.2908131
0.04229995,0.4641516,-0.005897667,0.2573535,0.7039876,0.308952
-0.005062359,0.4664157,-0.02596309,0.4742833,0.6933781,0.2928388
0.04711607,0.4600327,-0.00882865,0.6868698,0.6868874,0.2871767
0.05859294,0.4452513,-0.007078846,0.8930903,0.6824616,0.2847981
0.07807421,0.4450614,-0.005312852,1.096129,0.6799942,0.2838537
0.08813402,0.4410846,-0.006271521,1.29774,0.6787308,0.28343
0.109202,0.4397072,-0.002810398,1.498643,0.6781019,0.2832242
0.02789686,0.4158451,0.01303452,0.2517352,0.899308,0.3108373
0.03546402,0.4548302,-0.003264391,0.4685585,0.8964065,0.2917227
0.06026222,0.448693,0.01444301,0.6824426,0.8931043,0.2847973
0.07042675,0.450908,0.00751501,0.8903118,0.8903321,0.2816254
0.08339135,0.4497188,0.006346459,1.094428,0.888462,0.2803197
0.09599884,0.4503743,0.009888057,1.296679,0.8873341,0.2797404
0.1114286,0.4511883,0.0069126,1.497964,0.886696,0.2794637
0.004376337,0.4182583,-0.007723523,0.2503071,1.099249,0.3107186
0.02507123,0.4286188,-0.007172643,0.465999,1.097927,0.2912268
0.04505488,0.4171527,-0.002782811,0.6799721,1.096141,0.2838513
0.05973181,0.4155853,-0.003389532,0.8884326,1.094449,0.2803178
0.07672289,0.4130736,-0.004630833,1.093111,1.093145,0.2787988
0.09247486,0.4127942,-0.003223862,1.295781,1.092255,0.2781057
0.1100394,0.4127611,-0.00511627,1.497356,1.091698,0.2777696
0.01078695,0.4068202,0.003544879,0.2499153,1.299586,0.3105091
0.03455408,0.4178839,-0.001623997,0.464949,1.2988,0.290951
0.04943778,0.4148717,0.003576952,0.6786985,1.297751,0.2834247
0.06462765,0.4181027,0.001606115,0.8872881,1.2967,0.2797348
0.07861445,0.4091743,-0.0008779582,1.0922,1.295817,0.2781013
0.09493049,0.4149852,0.0009508859,1.2951,1.295158,0.2773353
0.109846,0.4100114,-0.0009996185,1.496862,1.294713,0.2769559
0.007134187,0.3887785,-0.003355843,0.2497713,1.499794,0.310408
0.03165344,0.3940783,-0.002370428,0.4644965,1.499303,0.2908062
0.04623319,0.3890766,-0.0006961561,0.6780486,1.498653,0.2832139
0.0648552,0.3909214,-0.001344904,0.8866204,1.497983,0.2794509
0.08120927,0.3876854,-0.001383894,1.091609,1.497389,0.2777562
0.09653831,0.3892637,-0.0001229529,1.294619,1.496918,0.276946
0.1132455,0.3887399,-0.001678403,1.496491,1.496581,0.2765375
0.01005212,0.3768191,0.0008758286,0.249708,1.699895,0.3103721
0.03276039,0.3810537,-0.0006756112,0.4642848,1.699589,0.2907353
0.04723826,0.3786352,0.001772955,0.6777097,1.699175,0.2831054
0.06520578,0.3808514,-0.0005232338,0.8862353,1.698741,0.2793037
0.08038502,0.3775839,5.476248e-05,1.091237,1.698342,0.2775752
0.0967793,0.3806607,0.0001892268,1.294294,1.698012,0.2767384
0.1128346,0.3795306,-0.0005825853,1.496225,1.697765,0.276311
0.008779154,0.3589766,-0.0008303534,0.2496804,1.899942,0.3103609
0.03207182,0.3621721,-0.0008657069,0.4641798,1.899752,0.2907007
0.04673814,0.3595091,0.0005228147,0.677528,1.899486,0.2830481
0.06523712,0.36107,-0.0009509322,0.8860128,1.899202,0.2792244
0.08125682,0.3597928,-0.0002849077,1.091007,1.898933,0.2774762
0.09723325,0.3609504,-0.0002781994,1.294081,1.898704,0.2766235
0.1136572,0.3610968,-0.0006016065,1.496042,1.898527,0.2761843
0.009792652,0.3438935,-8.221811e-05,0.2496737,2.099965,0.3103543
0.032102,0.346528,-0.0003736168,0.4641267,2.099846,0.2906824
0.04730493,0.3451341,0.001328289,0.6774291,2.099674,0.283017
0.06560558,0.3464382,-0.0003472407,0.8858843,2.099487,0.2791805
0.08156639,0.3458593,0.0002006843,1.090867,2.099306,0.2774208
0.09793834,0.3471221,-8.686096e-05,1.293945,2.099149,0.2765582
0.114114,0.3473349,-0.0001427178,1.49592,2.099024,0.2761117
0.009457995,0.3267852,-0.0004692188,0.2496708,2.299978,0.3103502
0.03224894,0.3294543,-0.0003078056,0.4640991,2.299902,0.2906724
0.04710793,0.3279016,0.001056063,0.6773748,2.29979,0.2829999
0.06591368,0.3288967,-0.0004243651,0.885811,2.299667,0.2791561
0.08183956,0.3288965,0.0002134458,1.090785,2.299545,0.2773895
0.09864713,0.3298856,-0.0002118036,1.293862,2.299437,0.2765211
0.1148401,0.3304837,-8.850834e-05,1.495843,2.29935,0.2760701
0.009658046,0.3104067,-0.0004707843,0.2496674,2.499985,0.3103489
0.03245985,0.3128857,-0.0002101786,0.4640845,2.499936,0.2906679
0.04779115,0.3118785,0.001292484,0.6773465,2.499863,0.282991
0.06632186,0.3126709,-0.0002827588,0.8857718,2.499781,0.2791429
0.08247556,0.3131513,0.0002404345,1.090739,2.499698,0.2773724
0.09943996,0.3141126,-0.0001252892,1.293815,2.499624,0.2765007
0.1157033,0.3148934,-8.566865e-06,1.495799,2.499564,0.2760469
0.00959957,0.293508,-0.000503918,0.2496659,2.69999,0.3103485
0.03268668,0.2959599,-0.000219655,0.4640785,2.699958,0.2906661
0.04786855,0.2949697,0.001137633,0.6773353,2.699909,0.2829873
0.06686425,0.2957431,-0.0002380087,0.8857561,2.699853,0.279137
0.08301906,0.2964224,0.0002215782,1.090721,2.699796,0.2773646
0.1003428,0.2974127,-0.0001625654,1.293796,2.699745,0.2764912
0.116701,0.2983921,-5.751703e-07,1.49578,2.699702,0.2760361
0.009676322,0.2766608,-0.0004056509,0.2496661,2.899994,0.3103487
0.03290521,0.2789957,-0.0001948386,0.4640797,2.899971,0.2906663
0.04864244,0.2782886,0.001352598,0.6773381,2.899937,0.2829872
0.0673082,0.2789154,-0.0002021154,0.8857601,2.899897,0.2791367
0.08397658,0.2799211,0.0001667192,1.090725,2.899857,0.2773639
0.1013115,0.2809004,-0.0001307803,1.2938,2.89982,0.2764901
0.1178862,0.2820345,3.622175e-06,1.495784,2.899789,0.2760348
0.009673138,0.2595988,-0.0003207893,0.2496676,3.099995,0.3103502
0.0332031,0.2618347,-0.0001775143,0.4640887,3.099979,0.2906693
0.04894589,0.2612505,0.001269155,0.6773564,3.099953,0.2829916
0.06789769,0.2618773,-0.0001818305,0.8857857,3.099923,0.2791424
0.08472363,0.2629203,0.0001209882,1.090754,3.099892,0.2773709
0.1024196,0.2640823,-0.0001573455,1.29383,3.099863,0.2764982
0.119173,0.2653314,-5.31328e-06,1.495812,3.099839,0.2760435
0.009734196,0.2423466,-0.0001602458,0.2496678,3.299997,0.3103553
0.03350747,0.2445199,-0.0001147052,0.4641086,3.299983,0.2906769
0.04965757,0.2441445,0.001394035,0.677398,3.299961,0.2830025
0.06873375,0.2447407,-0.000206472,0.885842,3.299935,0.279157
0.08574421,0.2458496,6.189643e-05,1.090817,3.299908,0.2773889
0.10363,0.2470739,-0.0001597913,1.293892,3.299882,0.2765191
0.1206211,0.2484591,-1.679216e-05,1.495869,3.299862,0.2760666
0.009765798,0.224777,-3.147209e-05,0.2496697,3.499998,0.3103635
0.03381833,0.2269505,-2.489893e-06,0.4641505,3.499985,0.2906915
0.0501722,0.2267535,0.001373931,0.6774797,3.499962,0.2830245
0.06956199,0.2273801,-0.000226748,0.8859485,3.499935,0.2791868
0.0867886,0.2285206,1.301468e-05,1.090932,3.499907,0.2774258
0.1049452,0.2298337,-0.0001845723,1.294002,3.499881,0.2765617
0.1221896,0.2313255,-3.068921e-05,1.495966,3.49986,0.2761136
0.009807185,0.2069634,9.689085e-06,0.2496895,3.699999,0.3103728
0.03397706,0.2091454,0.0001904865,0.4642332,3.699985,0.2907158
0.05086771,0.2092068,0.001409296,0.6776298,3.699957,0.283065
0.07041141,0.2097933,-0.0002212498,0.886137,3.699923,0.2792421
0.08795378,0.2109644,-1.728846e-05,1.091128,3.699889,0.2774937
0.1063545,0.2123317,-0.0002056209,1.294183,3.699858,0.2766401
0.1238885,0.2139114,-4.582063e-05,1.496121,3.699833,0.2761998
0.009898116,0.1891962,3.652055e-05,0.2497279,3.9,0.3103867
0.03390613,0.1910678,0.0004146207,0.4643774,3.899982,0.2907575
0.0515223,0.191315,0.001367883,0.6778808,3.899944,0.2831336
0.07125774,0.1919674,-0.000204003,0.886443,3.899896,0.2793343
0.08913872,0.1931419,-2.038623e-05,1.091436,3.899849,0.2776062
0.1078324,0.1945702,-0.0002250985,1.294459,3.899807,0.2767692
0.1256756,0.1962219,-5.215504e-05,1.49635,3.899775,0.2763414
0.1438041,0.1982283,-7.629903e-05,1.697568,3.899753,0.2761241
0.009932586,0.1710968,5.694551e-05,0.2497901,4.100002,0.3104089
0.03417505,0.1728954,0.0004882064,0.4645967,4.099973,0.2908222
0.05216509,0.1731163,0.001223106,0.6782494,4.099914,0.2832338
0.07219438,0.1738642,-0.0002062105,0.8868819,4.09984,0.2794664
0.09038073,0.1750198,-2.188634e-05,1.091868,4.099769,0.2777659
0.1093905,0.1764848,-0.0002362751,1.294837,4.099708,0.2769516
0.1275623,0.1781634,-6.90895e-05,1.496657,4.099662,0.2765411
0.1460505,0.180238,-9.411327e-05,1.697805,4.099631,0.2763355
0.01007555,0.1529065,0.0001117579,0.2498764,4.300007,0.3104436
0.03435125,0.1544744,0.0004867372,0.4648827,4.299956,0.2909102
0.05301339,0.154632,0.001211417,0.6787111,4.299853,0.2833565
0.07318592,0.155551,-0.0001664321,0.8874199,4.299732,0.2796227
0.09161547,0.1566771,4.057505e-05,1.09239,4.299619,0.2779532
0.1109585,0.158139,-0.0002385542,1.295286,4.299525,0.2771654
0.1294527,0.1598463,-4.770482e-05,1.497015,4.299455,0.2767754
0.1483376,0.1619561,-8.207206e-05,1.698077,4.299409,0.2765835
0.01010861,0.1344938,9.510729e-05,0.2499755,4.500028,0.3105021
0.0352477,0.135875,0.0005233942,0.4652083,4.499926,0.2910122
0.05348016,0.1360293,0.0009829083,0.6792154,4.499736,0.2834803
0.07413268,0.136956,-0.000268098,0.8879863,4.499532,0.2797761
0.0928606,0.1380215,-8.254202e-05,1.092925,4.499347,0.2781362
0.1125479,0.1393799,-0.0002361648,1.295739,4.499198,0.2773747
0.1314026,0.1410553,-0.0001171009,1.497372,4.49909,0.2770054
0.1506812,0.14313,-0.0001424853,1.698346,4.499022,0.2768275
-0.02299371,0.6117387,-0.02234287,0.289048,0.2890538,0.4991638
-0.08931295,0.5937163,-0.07281348,0.5068772,0.2553109,0.5046829
-0.0374882,0.2553868,-0.06658059,0.7101521,0.2259576,0.5121393
0.008107756,0.2688423,-0.06872177,0.8996483,0.2152866,0.5128468
0.05208754,0.3094764,-0.07793481,1.098551,0.2119278,0.5128629
0.07361128,0.4002662,-0.06650315,1.299092,0.2109755,0.5126324
0.07333204,0.3304339,-0.0591638,1.499537,0.2106733,0.5124851
0.06982587,0.4516545,0.02381319,0.2553296,0.5068133,0.5046825
0.1350677,0.4794475,-0.003363681,0.4741019,0.4741241,0.4979557
0.1497897,0.5157219,0.08286929,0.6869625,0.4500155,0.4965579
0.1012213,0.5318381,0.08133527,0.8928182,0.4370086,0.495589
0.07515129,0.5324938,0.06509998,1.095729,0.4312017,0.4950218
0.076119,0.514049,0.07795609,1.297461,0.4288551,0.4946385
0.09425341,0.5188582,0.06259138,1.498502,0.4278805,0.4944184
0.02507585,0.4419548,-0.01736702,0.2259114,0.71016,0.5121384
0.003214146,0.4614579,-0.03034597,0.4499578,0.6869632,0.4965632
0.03152811,0.3959206,-0.02120647,0.6724097,0.6724519,0.4932854
0.05669907,0.4264244,-0.0006106926,0.8849942,0.6618384,0.491001
0.07725822,0.4418855,0.009698591,1.091424,0.6559006,0.4897776
0.09361994,0.4282065,-0.003993406,1.294898,0.6528975,0.4891401
0.109063,0.4333185,0.001400839,1.496892,0.6514107,0.4888021
0.01375533,0.437391,0.004173469,0.2152717,0.8996539,0.5128456
0.04376888,0.4703575,0.003061114,0.4369672,0.8928381,0.4955848
0.05267207,0.4532828,0.008915209,0.6617888,0.8850302,0.4909992
0.05786235,0.469575,0.01019273,0.8780468,0.8780978,0.4877197
0.0805745,0.47623,0.01592579,1.087134,0.8733695,0.485902
0.0938827,0.4658498,0.007414262,1.292201,0.8705575,0.4849755
0.1087889,0.4720812,0.01154334,1.495153,0.8689763,0.4844962
-0.002311642,0.4089009,-0.006781383,0.2119197,1.098555,0.5128615
0.02619564,0.4296831,-0.004866643,0.4311715,1.095742,0.4950185
0.04118202,0.4058345,-0.004265852,0.6558456,1.091455,0.489773
0.05761029,0.415944,-0.003702585,0.8732962,1.087187,0.4858982
0.07782998,0.4211492,-0.0004670143,1.083777,1.083862,0.4836506
0.09363042,0.414751,-0.004626597,1.2899,1.081604,0.4824856
0.110159,0.4226144,-0.0009013263,1.493586,1.080196,0.4818766
0.00475475,0.4043474,0.002992618,0.2109666,1.299094,0.5126305
0.03026016,0.4222487,0.001200216,0.4288181,1.297471,0.4946329
0.04704492,0.4156142,0.004662751,0.6528196,1.294925,0.4891305
0.05915082,0.4235812,0.00121669,0.8704438,1.292253,0.4849642
0.08064946,0.4252496,0.004068095,1.081467,1.289989,0.4824763
0.09406607,0.416053,-6.817432e-05,1.288157,1.288304,0.4811518
0.1109049,0.4241702,0.002053219,1.49232,1.287166,0.480446
0.004810892,0.3835008,0.0001903206,0.2106593,1.499537,0.5124823
0.02596833,0.3936183,-0.001990761,0.427821,1.498509,0.494408
0.04391338,0.3867278,0.0006310931,0.6512846,1.496915,0.4887825
0.06073953,0.393369,-0.0007907885,0.8687907,1.495201,0.4844697
0.08153233,0.3916501,0.0001700988,1.079973,1.493672,0.4818481
0.09566466,0.3915573,-0.001067249,1.286929,1.492462,0.4804242
0.1118739,0.394693,-0.000163317,1.491366,1.491595,0.4796518
0.008050488,0.3707227,0.001515018,0.210531,1.699769,0.5124243
0.02690073,0.3819749,-0.0004794234,0.4273583,1.699116,0.4942933
0.04480854,0.3782667,0.00167635,0.6504851,1.698094,0.4885946
0.06146827,0.383265,-0.0003626125,0.867839,1.696975,0.4842013
0.08087279,0.3828975,0.001002619,1.079036,1.695944,0.4815034
0.09539854,0.3815512,-1.003119e-05,1.286101,1.695093,0.480019
0.1130429,0.3835381,0.000157885,1.490685,1.694457,0.4792031
0.007477707,0.3542462,0.001786328,0.2104695,1.899879,0.5124069
0.0255778,0.3610533,-0.001614957,0.4271269,1.899465,0.4942381
0.04480935,0.3590125,0.0008449802,0.6500555,1.898804,0.4884934
0.06192959,0.3615689,-0.0008590726,0.8672891,1.898068,0.4840532
0.08073013,0.3610438,0.0002481393,1.078458,1.897373,0.4813108
0.09633899,0.3617683,-0.0004046056,1.28556,1.896782,0.4797894
0.1134604,0.3626023,-0.0001908317,1.490217,1.896326,0.478946
0.008914356,0.3389558,0.002295166,0.2104377,2.09993,0.5124031
0.02620508,0.346111,-0.0009216271,0.4270052,2.099668,0.4942118
0.04479895,0.3441,0.000661301,0.6498194,2.099239,0.4884389
0.06283542,0.3471455,-0.0003059667,0.8669707,2.098753,0.4839706
0.08047867,0.3467752,0.0003833961,1.078106,2.098285,0.4812018
0.09695756,0.347578,-7.611306e-05,1.285216,2.097878,0.4796584
0.1137263,0.3482983,1.116195e-06,1.489907,2.097557,0.4787978
0.008746037,0.3229032,0.002154447,0.2104209,2.299956,0.5124026
0.02617965,0.3284009,-0.001198354,0.4269401,2.299789,0.4941988
