U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.03578024,0.5550067,-0.005892335,0.8979733,0.8979744,0.0891445
-0.04683108,0.542978,0.001750827,1.098804,0.897626,0.08871537
-0.06187866,0.5534281,0.00531345,1.29931,0.8974367,0.08857164
-0.06948111,0.5537635,0.005868728,1.499596,0.8973612,0.08852427
-0.08018332,0.5628744,0.004021036,1.699762,0.897349,0.08851565
-0.08877438,0.5540568,0.005548672,1.899859,0.8973437,0.08851472
0.006522198,0.5696938,-0.0009990596,0.2493791,1.049975,0.04638933
-0.02761045,0.5351369,-0.001630201,0.497174,1.099529,0.09372169
-0.03186939,0.5261605,-0.0008442766,0.6967882,1.099153,0.09018481
-0.03946192,0.5410858,-0.001065034,0.8975962,1.098827,0.08870892
-0.04817186,0.5302694,0.001687822,1.09854,1.098593,0.08822843
-0.05983292,0.5381961,0.002508784,1.299134,1.098459,0.08806247
-0.06879729,0.5388738,-0.0007606427,1.499481,1.098406,0.08800697
-0.07706717,0.5457769,0.000185886,1.699688,1.098399,0.08799633
-0.08640505,0.5375391,0.0007727462,1.899813,1.098397,0.08799454
0.009045126,0.5878437,0.002611206,0.2493623,1.249993,0.04638661
-0.01370673,0.55651,-0.001666808,0.4969746,1.299741,0.09363508
-0.02770859,0.5473241,-0.0006726985,0.6965221,1.299528,0.09006114
-0.03729391,0.5654991,0.001533189,0.8973632,1.299333,0.08854913
-0.04583706,0.5546687,0.0009951585,1.098358,1.299184,0.08804404
-0.05808133,0.5665092,0.002872712,1.299002,1.299093,0.08786478
-0.06617747,0.5656361,0.002985985,1.499389,1.299054,0.08780389
-0.07559382,0.5735633,0.004251593,1.699627,1.299048,0.08779177
-0.08501976,0.5663327,0.002289567,1.899773,1.299043,0.08778907
0.01071503,0.5965337,0.00289372,0.2493474,1.449995,0.04639271
-0.01914087,0.5574971,-0.0009296454,0.4968855,1.499855,0.09359387
-0.02783022,0.5558605,-0.001438519,0.6963863,1.499729,0.09000499
-0.03700815,0.5623512,0.0001151867,0.8972279,1.499611,0.08847737
-0.04484929,0.5587408,0.001668689,1.098242,1.499516,0.0879602
-0.05543373,0.5645375,0.0005369078,1.29891,1.499455,0.08777372
-0.06411598,0.5641594,0.003271129,1.499321,1.499427,0.08770969
-0.07335811,0.568151,0.002041603,1.699579,1.49942,0.08769675
-0.08234888,0.5671003,0.003697406,1.899741,1.499413,0.0876936
0.01186657,0.6076943,0.004177537,0.2493457,1.649998,0.04639207
-0.01675597,0.5704067,-0.0007760474,0.4968447,1.699917,0.09357276
-0.02591878,0.569687,5.491657e-05,0.6963163,1.699841,0.08997712
-0.03560439,0.5770659,0.0009999765,0.8971508,1.699768,0.08844198
-0.04327187,0.573559,0.001068292,1.098169,1.699708,0.08791863
-0.05408731,0.5796209,0.00216453,1.298849,1.699667,0.08772811
-0.06210796,0.5793038,0.001648092,1.499274,1.699647,0.08766242
-0.07200462,0.5830124,0.00267653,1.699545,1.699639,0.08764913
-0.08142082,0.5820677,0.001679261,1.899717,1.699632,0.0876456
0.0114527,0.6149889,0.004080909,0.2493493,1.849998,0.04638712
-0.01792362,0.576323,-0.000716123,0.4968282,1.899951,0.09355979
-0.02500801,0.5778558,0.0003732855,0.6962798,1.899905,0.08996231
-0.03469518,0.5796882,0.0001211447,0.8971071,1.89986,0.0884234
-0.04230783,0.5804129,0.00128542,1.098126,1.899821,0.08789673
-0.05200113,0.5824693,0.0004095406,1.29881,1.899794,0.08770424
-0.06025808,0.5847692,0.002205258,1.499242,1.899779,0.08763753
-0.06981612,0.5864165,0.0005137289,1.699521,1.899772,0.08762398
-0.0786091,0.5891997,0.001843535,1.8997,1.899765,0.08762018
0.01180111,0.6236492,0.004605385,0.2493584,2.049999,0.04638004
-0.01726574,0.5850769,-0.0005365576,0.4968203,2.099971,0.09355288
-0.02301609,0.587664,0.0001387612,0.6962606,2.099942,0.08995455
-0.03341248,0.5912941,0.0001117676,0.8970827,2.099914,0.08841361
-0.04064132,0.5904202,0.0004043805,1.0981,2.099889,0.08788509
-0.05018668,0.5942734,0.0003273458,1.298786,2.099871,0.08769138
-0.058219,0.5948177,0.0006970096,1.499222,2.09986,0.08762415
-0.06745642,0.597174,0.0002469531,1.699505,2.099855,0.08761045
-0.07643829,0.5995518,0.0005569604,1.899689,2.099848,0.08760647
0.0112492,0.630906,0.004251859,0.2493594,2.25,0.04637902
-0.01720173,0.5920193,-0.0006210851,0.4968156,2.299982,0.09354998
-0.02226896,0.5956719,6.043251e-05,0.6962507,2.299965,0.08995053
-0.03229375,0.5971144,0.0002046727,0.8970697,2.299946,0.08840832
-0.03884167,0.5984381,0.0002856356,1.098086,2.29993,0.08787886
-0.04818185,0.6002304,0.0001793313,1.298773,2.299918,0.08768441
-0.05556217,0.6028249,0.0004220168,1.49921,2.299911,0.08761688
-0.06471218,0.605456,0.0002654425,1.699496,2.299907,0.08760317
-0.07335037,0.6084204,0.000302285,1.899682,2.299901,0.08759917
0.01112381,0.6383191,0.00418079,0.2493596,2.45,0.04637864
-0.01642737,0.5997228,-0.0006012332,0.4968135,2.499989,0.09354893
-0.02110769,0.6038544,-1.850159e-05,0.6962466,2.499978,0.08994881
-0.03075323,0.6058997,0.0001277642,0.8970643,2.499966,0.08840598
-0.03719661,0.6067992,8.393827e-05,1.09808,2.499956,0.08787591
-0.04595604,0.6092852,9.047604e-05,1.298767,2.499948,0.08768123
-0.05336897,0.6113692,0.0001678721,1.499205,2.499943,0.08761347
-0.06181498,0.614244,0.0001350616,1.699492,2.49994,0.08759967
-0.07004651,0.6174544,0.0001394119,1.899679,2.499936,0.08759565
0.01118042,0.6453554,0.004146437,0.2493596,2.65,0.04637863
-0.01581742,0.6066865,-0.0006358896,0.4968138,2.699994,0.0935489
-0.02017912,0.6112209,-4.48579e-05,0.6962473,2.699987,0.08994869
-0.02928839,0.6128645,0.0001540333,0.897065,2.699979,0.08840569
-0.03540809,0.6142581,1.936989e-05,1.09808,2.699973,0.08787545
-0.04362022,0.6165586,8.491289e-05,1.298767,2.699967,0.08768069
-0.05064988,0.6190257,6.774285e-05,1.499205,2.699964,0.08761295
-0.05861168,0.6221067,6.229255e-05,1.699492,2.699961,0.08759916
-0.06634888,0.6256146,5.96432e-05,1.89968,2.699958,0.08759515
0.01126794,0.6521119,0.004081159,0.2493597,2.85,0.04637867
-0.01502982,0.6135898,-0.000635394,0.4968169,2.899996,0.09355005
-0.01908824,0.6183571,-3.529423e-05,0.6962533,2.899992,0.08995029
-0.02773315,0.6200004,0.0001375366,0.8970725,2.899987,0.08840765
-0.03351099,0.6215299,-1.206622e-05,1.098088,2.899983,0.08787772
-0.04119866,0.6238921,5.594691e-05,1.298774,2.89998,0.08768301
-0.04782958,0.6264682,1.849178e-05,1.499211,2.899978,0.08761533
-0.05523025,0.6296928,2.806413e-05,1.699497,2.899976,0.08760155
-0.06241784,0.6334074,2.172493e-05,1.899683,2.899973,0.08759766
0.01135124,0.658533,0.00400919,0.2493598,3.05,0.04637884
-0.01423587,0.6200604,-0.000635683,0.4968239,3.099999,0.09355349
-0.01797551,0.6249681,-2.015083e-05,0.6962673,3.099996,0.08995468
-0.02613917,0.626554,0.0001276423,0.8970897,3.099993,0.08841296
-0.03152437,0.6282162,-2.514128e-05,1.098106,3.099991,0.08788378
-0.03869239,0.6305829,4.313326e-05,1.29879,3.099988,0.08768964
-0.04485482,0.6332816,-2.827776e-06,1.499224,3.099987,0.08762212
-0.05167589,0.6366035,1.187135e-05,1.699507,3.099986,0.08760841
-0.05825342,0.6404636,3.574427e-06,1.899691,3.099984,0.08760459
0.01145027,0.6646062,0.003928671,0.249358,3.250001,0.04638148
-0.01339685,0.6261919,-0.0006226541,0.4968368,3.300002,0.0935615
-0.01683282,0.631187,3.800577e-06,0.6962943,3.299999,0.08996368
-0.02450849,0.6327606,0.0001217641,0.8971219,3.299997,0.08842378
-0.02949068,0.6344828,-2.576692e-05,1.098137,3.299996,0.08789614
-0.03614341,0.636854,3.837513e-05,1.298818,3.299995,0.08770304
-0.04181587,0.6396041,-9.853335e-06,1.499246,3.299994,0.08763586
-0.04805147,0.6429619,5.529743e-06,1.699523,3.299993,0.08762219
-0.05400453,0.6468795,-3.681503e-06,1.899702,3.299992,0.08761853
0.01167316,0.6703565,0.003911327,0.2493568,3.449997,0.04638455
-0.01253824,0.6319164,-0.000606155,0.4968616,3.500003,0.0935751
-0.01568232,0.6369558,3.069056e-05,0.6963402,3.500002,0.0899792
-0.02286736,0.6385138,0.0001165025,0.8971747,3.500001,0.08844238
-0.02744001,0.6402538,-2.232722e-05,1.098188,3.5,0.08791731
-0.03358198,0.6426057,3.628122e-05,1.29886,3.499999,0.08772584
-0.03875329,0.6453585,-1.155943e-05,1.499279,3.499999,0.08765932
-0.04440357,0.6486981,4.266023e-06,1.699547,3.499998,0.08764575
-0.04972521,0.6525975,-5.406235e-06,1.899719,3.499998,0.08764224
0.01199198,0.6757164,0.003934941,0.2493561,3.65,0.04638858
-0.01166335,0.6372627,-0.0005933172,0.4969078,3.700004,0.09359208
-0.01454232,0.6423014,6.322072e-05,0.6964057,3.700004,0.09000106
-0.02123555,0.6438455,0.0001109169,0.8972472,3.700003,0.08846838
-0.02540785,0.6455643,-1.553394e-05,1.098256,3.700003,0.08794686
-0.03105021,0.6478725,3.516844e-05,1.298917,3.700003,0.08775778
-0.03572945,0.650577,-1.052211e-05,1.499322,3.700002,0.08769224
-0.040816,0.6538424,4.896219e-06,1.699577,3.700002,0.08767869
-0.04552856,0.6576444,-3.880013e-06,1.89974,3.700002,0.08767534
0.01208464,0.6807191,0.003873676,0.249374,3.850001,0.04638958
-0.01077818,0.6422363,-0.0005791111,0.496964,3.900004,0.09361421
-0.0134298,0.6472199,9.927408e-05,0.6964768,3.900004,0.09002522
-0.01963065,0.6487554,0.0001039757,0.8973236,3.900004,0.08849637
-0.02342206,0.6504177,-8.125624e-06,1.098327,3.900003,0.08797831
-0.02858112,0.6526588,3.380341e-05,1.298975,3.900003,0.08779161
-0.03278933,0.6552732,-8.993253e-06,1.499365,3.900003,0.08772704
-0.03734092,0.6584163,5.390924e-06,1.699608,3.900003,0.08771359
-0.04147998,0.6620638,-2.210139e-06,1.89976,3.900003,0.08771051
0.01217747,0.6854191,0.003806685,0.2493827,4.050002,0.0464078
-0.009870305,0.646811,-0.0005864291,0.4970024,4.100001,0.09362834
-0.01237453,0.6517407,0.0001463531,0.696524,4.100001,0.09004109
-0.0180636,0.6532566,9.064074e-05,0.8973744,4.100001,0.08851482
-0.02151295,0.654838,8.254363e-07,1.098373,4.100001,0.08799918
-0.02620592,0.6569884,3.273882e-05,1.299013,4.100001,0.08781414
-0.02997827,0.6594776,-5.984533e-06,1.499394,4.100001,0.0877503
-0.03403031,0.6624591,5.739224e-06,1.699628,4.100001,0.0877369
-0.03765334,0.665901,-2.655053e-06,1.899773,4.100001,0.08773394
0.00476209,0.5815774,0.02797691,0.2926472,0.2926065,0.2970141
-0.005723259,0.5312169,0.03850379,0.5046166,0.2734501,0.3043905
-0.03846534,0.6192129,-0.03361373,0.7039713,0.2571538,0.3086648
-0.06079614,0.6207702,-0.01647864,0.8993121,0.2515559,0.3105969
-0.06478805,0.6277441,-0.06844622,1.099248,0.250127,0.3104604
-0.0836293,0.5988153,-0.03243762,1.299614,0.2497443,0.310231
-0.08556907,0.5803911,-0.07330526,1.49981,0.2495621,0.3099806
-0.08407923,0.5789582,-0.0654941,1.699911,0.249555,0.3099972
-0.09654378,0.5804715,-0.05425204,1.899969,0.2494767,0.3098532
0.005774287,0.5003648,2.04404e-05,0.2736508,0.5045159,0.3046083
-0.01913533,0.4582269,-0.0393534,0.486334,0.4861985,0.2953588
-0.009787293,0.512447,0.0903302,0.6933768,0.4741424,0.2927332
-0.03284243,0.4946312,0.06711369,0.8964097,0.4684404,0.2916376
-0.04034862,0.5050345,0.1133089,1.097938,0.465936,0.2911587
-0.04977526,0.5020389,0.07536537,1.298827,0.4649662,0.2908962
-0.06543654,0.5101665,0.09501538,1.499336,0.4646174,0.2907625
-0.07643443,0.5104707,0.08333945,1.699626,0.4645624,0.2907416
-0.09149704,0.5093645,0.08328178,1.899791,0.4645219,0.2907179
0.03045129,0.533268,-0.002197115,0.2573576,0.703977,0.3089471
-0.06078256,0.5306371,-0.02772148,0.4742925,0.6933454,0.2928252
-0.03015173,0.5384694,-0.009190743,0.6868792,0.6868617,0.2871632
-0.04939761,0.5251285,-0.01291384,0.8931071,0.6824978,0.2848023
-0.048823,0.525343,-0.007361125,1.096157,0.6801463,0.2838915
-0.05879724,0.5167591,-0.01050036,1.297784,0.6790606,0.2835195
-0.07152346,0.5157261,-0.007456651,1.498703,0.67867,0.2833854
-0.08457438,0.5158416,-0.007933223,1.699239,0.6786111,0.2833635
-0.09431608,0.5123115,-0.008800048,1.899555,0.6786058,0.2833615
0.01522802,0.509785,0.01257397,0.251737,0.8993097,0.310838
-0.01672334,0.5448071,-0.008392763,0.4685654,0.8964195,0.2917268
-0.01244824,0.5409243,0.01301797,0.6824555,0.893155,0.2848131
-0.03334285,0.5455507,0.008980612,0.8903354,0.8904674,0.281668
-0.03953019,0.5453466,0.009298562,1.094468,0.8887458,0.2804114
-0.05479483,0.5451154,0.007350707,1.296741,0.8878466,0.2799109
-0.06536874,0.5456145,0.007353687,1.49805,0.8875071,0.2797399
-0.07853572,0.5463205,0.008033282,1.698832,0.8874639,0.2797123
-0.09019669,0.5479467,0.008968934,1.899305,0.8874641,0.2797113
-0.008948427,0.5363951,-0.005605774,0.2503042,1.099255,0.310723
-0.02567425,0.5471994,-0.007469664,0.4660046,1.097958,0.2912389
-0.02589873,0.5367604,-0.006270369,0.6799882,1.096224,0.2838806
-0.04445658,0.5365554,-0.003353504,0.8884636,1.094625,0.2803818
-0.04839744,0.5345223,-0.005345561,1.093163,1.093474,0.2789249
-0.05857881,0.5339885,-0.006588457,1.295863,1.092814,0.2783305
-0.06826347,0.5337672,-0.005940492,1.497471,1.092549,0.2781252
-0.0806215,0.5335828,-0.006336251,1.698458,1.092511,0.2780897
-0.08960555,0.5359801,-0.005435586,1.89907,1.0925,0.2780859
-0.002874158,0.5504696,0.003710638,0.2499051,1.299594,0.3105174
-0.01549311,0.5625989,-0.001169441,0.4649542,1.298836,0.2909679
-0.02357809,0.5571295,0.0006166521,0.6787184,1.297841,0.283462
-0.03635933,0.5619606,-0.000350642,0.8873272,1.296879,0.2798129
-0.04559891,0.5537415,-0.001158554,1.092266,1.296135,0.278252
-0.05610105,0.5594867,-0.001387506,1.295203,1.295678,0.2776005
-0.06579699,0.5545525,-0.001496266,1.497008,1.29548,0.2773714
-0.07614791,0.5577741,-0.00120528,1.698147,1.29544,0.2773298
-0.08581387,0.5585492,-0.001331447,1.898868,1.295412,0.277323
-0.005719336,0.5582198,-0.001777219,0.2497688,1.499802,0.310416
-0.01775616,0.5644855,-0.001634223,0.4645044,1.499338,0.2908243
-0.02490857,0.5579349,-0.002575002,0.678073,1.498737,0.2832562
-0.03547498,0.5615058,-0.001597253,0.8866677,1.498146,0.2795393
-0.04248038,0.5579496,-0.003348839,1.091689,1.497669,0.2779253
-0.05484443,0.5599468,-0.00194258,1.294743,1.49736,0.2772413
-0.06269788,0.5602989,-0.002056906,1.496666,1.497214,0.2769979
-0.07500921,0.5622658,-0.001247387,1.697906,1.497172,0.2769525
-0.08395612,0.564471,-0.002071085,1.898707,1.497133,0.276943
-0.003335834,0.5703225,0.001339968,0.2497114,1.699902,0.3103776
-0.0158646,0.5765725,6.203271e-05,0.464297,1.69962,0.2907531
-0.02512595,0.5680936,-0.0006558282,0.677739,1.69925,0.2831512
-0.03445864,0.5759067,-0.0007615265,0.8862907,1.69888,0.2793999
-0.04345695,0.5705312,-0.0007036244,1.09133,1.698574,0.277758
-0.05334827,0.576272,-0.001065417,1.294437,1.698367,0.2770561
-0.06237695,0.5737183,-0.0004179982,1.496426,1.698261,0.2768044
-0.07248665,0.578319,-0.0008724023,1.697731,1.69822,0.2767565
-0.08171085,0.5777549,-0.0004367385,1.898586,1.698178,0.2767451
-0.003691822,0.5778361,-0.0001209234,0.2496917,1.899948,0.3103621
-0.01587122,0.5820666,0.0001748676,0.4641962,1.899778,0.2907181
-0.02370554,0.5779955,-0.001277587,0.6775625,1.899548,0.2830965
-0.03425741,0.5812872,-0.0005708314,0.8860762,1.899315,0.2793264
-0.04131821,0.5799588,-0.0008953554,1.091112,1.899118,0.2776693
-0.05198159,0.5827603,-0.0008157939,1.294242,1.89898,0.2769572
-0.05974733,0.583493,-0.0007992215,1.496266,1.898904,0.2767007
-0.06985245,0.5862751,-0.0004608241,1.69761,1.898868,0.2766515
-0.07913771,0.5883401,-0.0008139918,1.8985,1.898828,0.2766386
-0.002607413,0.5869924,0.001029186,0.2496823,2.09997,0.3103561
-0.01587248,0.5915479,0.0006630232,0.4641451,2.099867,0.290701
-0.02272438,0.5876073,-0.0007913214,0.6774684,2.099724,0.2830679
-0.03271313,0.5910842,0.0001119673,0.8859557,2.099577,0.2792871
-0.04041488,0.5897899,-0.0002927068,1.090984,2.09945,0.2776214
-0.04991028,0.5934591,-0.0002117667,1.294122,2.099358,0.2769037
-0.05815554,0.5937624,-0.0002743186,1.496165,2.099305,0.2766445
-0.06752705,0.5969848,-0.0002080686,1.697531,2.099274,0.2765944
-0.07664722,0.5991971,-0.0002984401,1.898443,2.09924,0.2765804
-0.002550253,0.5946499,0.0008178791,0.2496757,2.299982,0.3103545
-0.01568991,0.5983864,0.0004479926,0.464119,2.299919,0.2906935
-0.02182501,0.5960539,-0.0009224045,0.67742,2.29983,0.2830536
-0.03152024,0.5981399,0.000143865,0.8858917,2.299737,0.2792667
-0.03865759,0.5986086,-0.0004748998,1.090914,2.299655,0.2775962
-0.04791503,0.601048,-1.91257e-05,1.294054,2.299594,0.2768756
-0.05563647,0.6028198,-0.0004311205,1.496107,2.299557,0.2766147
-0.06484587,0.6056303,-0.0002487182,1.697485,2.299533,0.276564
-0.07350416,0.6085641,-0.0003474418,1.898409,2.299505,0.2765494
-0.002074683,0.6025411,0.001195275,0.2496729,2.499989,0.310354
-0.01533134,0.6063509,0.0005217267,0.4641083,2.49995,0.2906906
-0.02080102,0.6043085,-0.0007989466,0.6774002,2.499895,0.2830475
-0.0301941,0.6062825,0.0002686976,0.8858651,2.499835,0.2792577
-0.03706452,0.6071066,-0.0002894107,1.090884,2.499783,0.277585
-0.04573614,0.6096296,-4.402451e-05,1.294025,2.499743,0.2768627
-0.05329549,0.6116041,-0.0001964767,1.49608,2.499717,0.2766012
-0.06185115,0.6146357,-9.722014e-05,1.697464,2.499699,0.2765503
-0.07013095,0.6178233,-0.0001279388,1.898394,2.499677,0.2765355
-0.001869234,0.6097724,0.001198734,0.2496731,2.699993,0.3103544
-0.01486946,0.6133955,0.0004203562,0.4641098,2.69997,0.2906909
-0.01982788,0.6117281,-0.0008151511,0.6774031,2.699935,0.2830475
-0.02880961,0.6133787,0.0002507359,0.8858684,2.699897,0.2792574
-0.03532391,0.6147174,-0.0002529322,1.090887,2.699863,0.2775843
-0.04345742,0.6170815,6.660917e-06,1.294027,2.699837,0.2768617
-0.05063874,0.6194665,-0.0001265478,1.496082,2.699819,0.2766
-0.05863729,0.6226129,-6.622406e-05,1.697465,2.699806,0.276549
-0.06642629,0.6261174,-8.481732e-05,1.898396,2.69979,0.2765345
-0.001585744,0.6167807,0.001307846,0.2496767,2.899997,0.3103561
-0.01428236,0.6204031,0.0003925555,0.4641248,2.899982,0.2906953
-0.01874094,0.6189057,-0.0007840205,0.6774314,2.899961,0.2830546
-0.02731121,0.6205066,0.0002675929,0.8859046,2.899937,0.2792665
-0.03344131,0.6220542,-0.0002177832,1.090925,2.899915,0.2775949
-0.04105244,0.6244378,3.750837e-05,1.294062,2.899897,0.2768733
-0.0478176,0.6270039,-7.854049e-05,1.496112,2.899885,0.276612
-0.05523532,0.6302682,-2.617375e-05,1.697489,2.899875,0.2765613
-0.0624753,0.6339932,-4.5154e-05,1.898414,2.899864,0.2765471
-0.001355907,0.6233272,0.001348248,0.2496852,3.1,0.3103603
-0.01365338,0.6269416,0.0003466536,0.4641608,3.099992,0.2907061
-0.01763718,0.6255248,-0.000776788,0.6774972,3.099978,0.2830722
-0.02576841,0.627071,0.0002608859,0.8859876,3.099962,0.2792899
-0.03147094,0.6287695,-0.0002088161,1.09101,3.099948,0.2776227
-0.03856671,0.6311544,4.913692e-05,1.294139,3.099936,0.2769038
-0.04485175,0.6338636,-6.276516e-05,1.496176,3.099928,0.2766436
-0.05167824,0.6372136,-1.044631e-05,1.697538,3.099921,0.276593
-0.05830409,0.641092,-3.119172e-05,1.898451,3.099913,0.2765797
-0.001151437,0.6295209,0.001375484,0.2496991,3.300003,0.3103706
-0.01297004,0.6331387,0.0003147632,0.4642307,3.3,0.290729
-0.01650687,0.6317604,-0.0007547326,0.677623,3.299991,0.2831077
-0.02418389,0.6332907,0.0002591907,0.8861416,3.29998,0.2793366
-0.02944789,0.63506,-0.0001987042,1.091165,3.29997,0.2776779
-0.03603123,0.637445,5.704457e-05,1.294276,3.299963,0.2769641
-0.04181488,0.6402156,-5.28153e-05,1.496285,3.299957,0.2767061
-0.04805025,0.643596,-4.19744e-07,1.69762,3.299953,0.2766559
-0.05404715,0.6475347,-2.238889e-05,1.898509,3.299947,0.2766433
-0.0009295835,0.6353141,0.001411101,0.249726,3.500007,0.3103866
-0.01227235,0.6389038,0.0002867614,0.4643524,3.500007,0.2907684
-0.01537033,0.6375446,-0.0007294936,0.677832,3.500001,0.2831683
-0.02259146,0.6390522,0.0002520174,0.886391,3.499993,0.2794154
-0.02740953,0.6408455,-0.0001942371,1.091409,3.499985,0.2777705
-0.0334849,0.6432091,5.684373e-05,1.294485,3.49998,0.2770653
-0.03875551,0.645986,-5.078108e-05,1.496449,3.499977,0.2768109
-0.04440013,0.6493472,1.615662e-06,1.69774,3.499974,0.276761
-0.04975771,0.6532702,-1.932283e-05,1.898592,3.499971,0.2767491
-0.0006803373,0.6407152,0.001462202,0.249785,3.70001,0.3104083
-0.01157452,0.6442875,0.0002571461,0.464532,3.700011,0.2908265
-0.01423754,0.6429128,-0.0006985846,0.6781219,3.700007,0.2832541
-0.0210106,0.6443945,0.0002428034,0.8867289,3.700001,0.2795251
-0.02538771,0.6461722,-0.0001908854,1.091733,3.699995,0.2778984
-0.03096759,0.6484889,5.3471e-05,1.294757,3.699992,0.2772049
-0.03573362,0.651219,-5.125547e-05,1.496658,3.69999,0.2769551
-0.04081026,0.6545035,4.295671e-07,1.697889,3.699989,0.2769057
-0.04555239,0.658329,-1.895177e-05,1.898694,3.699987,0.2768947
-0.0004370688,0.6457258,0.001523621,0.2498528,3.900009,0.3104387
-0.01087908,0.6492754,0.000218063,0.4647327,3.900009,0.2908961
-0.01313006,0.6478645,-0.0006668632,0.6784299,3.900008,0.2833468
-0.0194568,0.6493124,0.0002312158,0.8870815,3.900003,0.2796412
-0.02341001,0.6510412,-0.0001863246,1.092067,3.899999,0.2780333
-0.02851223,0.6532864,4.953625e-05,1.295035,3.899997,0.2773517
-0.03279399,0.6559275,-5.084322e-05,1.496868,3.899996,0.2771069
-0.03733239,0.6590891,-3.53506e-07,1.698038,3.899996,0.2770579
-0.04149499,0.6627582,-1.808853e-05,1.898795,3.899995,0.2770477
-0.0001901835,0.6503207,0.001584062,0.2498921,4.100001,0.3104677
-0.01020633,0.6538876,0.0001481543,0.4648651,4.100006,0.290941
-0.01205479,0.6524178,-0.000626994,0.6786337,4.100003,0.2834079
-0.01794807,0.6538178,0.0002141612,0.8873143,4.1,0.2797183
-0.02150001,0.6554783,-0.0001771328,1.092287,4.099998,0.2781228
-0.02614964,0.6576241,4.77899e-05,1.295217,4.099997,0.277449
-0.02998006,0.6601412,-4.649903e-05,1.497005,4.099996,0.2772075
-0.03401881,0.6631393,3.431684e-06,1.698134,4.099996,0.2771589
-0.03765506,0.6665998,-1.460152e-05,1.898859,4.099995,0.2771492
-0.01689455,0.6292763,-0.01441169,0.2890499,0.289044,0.4991471
-0.1140576,0.6240044,-0.04741999,0.5068792,0.2552902,0.5046489
-0.06116296,0.2262256,-0.04977322,0.710157,0.225946,0.5121124
-0.01973956,0.3416511,-0.09389748,0.8996552,0.2152956,0.5128246
-0.01282613,0.2873496,-0.09483195,1.098563,0.2119729,0.512847
0.01774501,0.4275314,-0.1044227,1.299111,0.2110777,0.5126229
-0.01181796,0.3328071,-0.09057284,1.499561,0.2108526,0.512483
-0.02164874,0.3652878,-0.08347668,1.699795,0.2108173,0.512443
-0.032644,0.3838463,-0.07666859,1.899899,0.210813,0.5124305
0.03676478,0.4903423,0.0221173,0.2553341,0.506805,0.5046736
0.06790429,0.5218464,-0.007873297,0.4741092,0.4741093,0.4979359
0.04186505,0.5512301,0.06378246,0.6869744,0.4500283,0.4965404
-0.02053339,0.5479932,0.09910142,0.8928391,0.4370999,0.495588
-0.03788523,0.5635997,0.07752496,1.095764,0.4314361,0.4950519
-0.06805496,0.5535455,0.0884893,1.297516,0.4293167,0.4947161
-0.06935644,0.5688174,0.06507687,1.498575,0.4286471,0.4945621
-0.09373105,0.5660459,0.07342267,1.699194,0.4285356,0.4945277
-0.1000052,0.5543327,0.06768744,1.89954,0.4285318,0.4945237
0.01320452,0.5150078,-0.01657687,0.225915,0.7101634,0.5121366
-0.04788434,0.5486367,-0.02818973,0.4499689,0.6869888,0.4965619
