U:0,U:1,U:2,Points:0,Points:1,Points:2
0.4636866,0.01061626,0.02287835,0.6965176,1.29951,0.09005243
0.4978249,0.01443789,0.006354403,0.8973538,1.299299,0.08853172
0.4737563,0.01293901,0.003890706,1.098343,1.299121,0.08801051
0.4885412,0.01543268,0.002539217,1.298977,1.298989,0.08780541
0.4797984,0.01719848,0.0007191765,1.499355,1.2989,0.08771
0.5830098,0.01416699,0.04484593,0.2493484,1.449996,0.04639126
0.5418468,0.02199705,-0.005458959,0.4968838,1.499848,0.09358921
0.4795537,0.01719994,0.007657965,0.6963803,1.499712,0.08999543
0.5095138,0.01706355,0.004667764,0.8972168,1.499578,0.08845778
0.482002,0.01692019,0.004062211,1.098223,1.49946,0.0879227
0.4971043,0.01980669,0.004613702,1.298881,1.499366,0.08770776
0.4792214,0.01962009,0.00383684,1.49928,1.499298,0.08760597
0.5836661,0.01772734,0.04771922,0.2493454,1.649998,0.04639219
0.5412784,0.03225644,-0.009927865,0.4968407,1.699911,0.09356933
0.475152,0.0197942,0.01320024,0.6963089,1.699826,0.08996703
0.508978,0.02041472,0.007590505,0.8971378,1.69974,0.08842087
0.4760732,0.01851939,0.004969109,1.098148,1.699661,0.08787827
0.4947847,0.02099555,0.004377371,1.298816,1.699595,0.08765737
0.4811319,0.02282107,0.002673094,1.499228,1.699546,0.08755156
0.5840896,0.0177295,0.04682605,0.2493445,1.849999,0.04639206
0.5476487,0.02263055,0.02458356,0.4968195,1.899946,0.09355918
0.4830629,0.02258088,0.00969408,0.6962708,1.899892,0.08995214
0.5187051,0.02250405,0.006066445,0.8970922,1.899837,0.08840106
0.4868481,0.02354468,0.003878395,1.098101,1.899783,0.08785416
0.5031377,0.02362453,0.006482192,1.298773,1.899738,0.08762988
0.4819144,0.02503443,0.005386834,1.499191,1.899703,0.08752138
0.5839401,0.0203168,0.04692792,0.2493444,2.049999,0.04639163
0.5431601,0.03068047,-0.01643252,0.4968095,2.099966,0.09355291
0.4850969,0.02589517,0.005599365,0.6962502,2.099932,0.08994381
0.5139193,0.02648221,0.006783771,0.8970659,2.099895,0.08839022
0.4838446,0.0269327,0.004042386,1.098073,2.09986,0.08784078
0.5002959,0.02725613,0.005623447,1.298745,2.099828,0.08761436
0.4856417,0.02893078,0.001931689,1.499166,2.099804,0.08750419
0.5849244,0.02262388,0.04732862,0.2493486,2.249999,0.04638684
0.550387,0.02773681,0.02524433,0.4968077,2.299978,0.09354723
0.4861676,0.02787043,0.01031188,0.6962392,2.299956,0.08993888
0.5163723,0.02898329,0.008296044,0.8970507,2.299932,0.08838386
0.4881235,0.02892446,0.003811159,1.098056,2.299908,0.08783289
0.5057386,0.02854609,0.007243066,1.298728,2.299887,0.08760524
0.4833287,0.03082944,0.007061281,1.49915,2.299869,0.08749417
0.5851239,0.02414949,0.04759743,0.2493591,2.45,0.04637901
0.5492787,0.02720861,0.001222662,0.4968072,2.499986,0.09354371
0.4913891,0.02966016,0.005078858,0.6962334,2.499971,0.08993608
0.5160753,0.03129305,0.007601837,0.8970423,2.499955,0.08838038
0.4919149,0.03165322,0.0006556993,1.098046,2.499939,0.08782854
0.5065608,0.03285485,0.007056658,1.298718,2.499924,0.08760002
0.48862,0.03410335,0.00120843,1.499141,2.499913,0.08748832
0.5847448,0.02667906,0.04859114,0.2493591,2.65,0.04637888
0.5514296,0.03110453,0.02040848,0.4968054,2.699991,0.09354317
0.4864942,0.03206807,0.01004207,0.6962305,2.699981,0.08993472
0.5151799,0.03317343,0.007691253,0.8970383,2.69997,0.08837847
0.4883135,0.03407761,0.001831158,1.098042,2.699959,0.08782619
0.5068877,0.03483862,0.006773081,1.298713,2.699949,0.08759727
0.4865742,0.03762536,0.004663456,1.499136,2.69994,0.08748521
0.5842968,0.02859847,0.04948822,0.2493496,2.850001,0.04638517
0.5520194,0.0318391,0.01982424,0.4968034,2.899994,0.09354396
0.4895211,0.03332119,0.009140377,0.6962299,2.899987,0.08993437
0.5170215,0.03458476,0.007935991,0.8970376,2.899979,0.0883778
0.4917361,0.03534375,0.002677235,1.098041,2.899971,0.08782519
0.5093555,0.03723561,0.007532298,1.298713,2.899964,0.08759605
0.4886405,0.03842862,0.006589313,1.499135,2.899958,0.08748387
0.583853,0.03020614,0.04998945,0.2493571,3.049999,0.04638086
0.5520307,0.03515298,0.004430002,0.4968056,3.099995,0.09354352
0.4922334,0.03450109,0.00767812,0.6962318,3.09999,0.08993465
0.5165506,0.03593775,0.007882121,0.8970403,3.099984,0.08837808
0.4935871,0.03657918,0.001574533,1.098044,3.099978,0.08782553
0.5099232,0.03887576,0.007008771,1.298716,3.099973,0.08759635
0.4940102,0.04032223,0.001629517,1.499138,3.099969,0.08748418
0.5837209,0.0313801,0.05070468,0.2493569,3.250001,0.0463812
0.5537661,0.03553094,0.01818126,0.4968063,3.299997,0.09354568
0.4930845,0.03546238,0.008238757,0.6962365,3.299992,0.0899361
0.5197808,0.03687697,0.007586273,0.897047,3.299987,0.08837965
0.4955566,0.03757774,0.002144147,1.098052,3.299982,0.08782737
0.513013,0.04047398,0.007630802,1.298723,3.299977,0.0875984
0.4929304,0.04256498,0.0060838,1.499146,3.299973,0.08748641
0.5836462,0.03168586,0.05110259,0.2493454,3.450001,0.04638996
0.5532514,0.0369278,0.004512651,0.4968083,3.499996,0.09354944
0.4923521,0.03603314,0.00849107,0.6962464,3.499992,0.08993902
0.5196732,0.03734188,0.008006474,0.89706,3.499987,0.08838323
0.4966258,0.03825956,0.002126754,1.098066,3.499982,0.08783156
0.5144506,0.04151801,0.007157891,1.298738,3.499977,0.0876033
0.4987701,0.04315362,0.00246847,1.499159,3.499973,0.08749175
0.5839024,0.03151655,0.05146934,0.249349,3.649999,0.04638687
0.5547148,0.0358332,0.02075263,0.4968211,3.699996,0.09355127
0.4949162,0.03604351,0.008726657,0.6962656,3.699991,0.08994427
0.5229959,0.03738615,0.008122326,0.8970841,3.699985,0.08839032
0.5001131,0.03845738,0.001795074,1.098092,3.699979,0.08784012
0.5182267,0.04230308,0.007659095,1.298762,3.699973,0.08761304
0.4986913,0.04508343,0.006195195,1.49918,3.699969,0.08750249
0.584227,0.03039588,0.05171247,0.2493597,3.85,0.04637974
0.5550383,0.03268158,0.01494202,0.4968419,3.899996,0.09355738
0.4937981,0.0358235,0.009187634,0.6963006,3.899988,0.08995463
0.5277484,0.03714257,0.008232741,0.8971263,3.89998,0.08840375
0.5003612,0.03869338,0.003855125,1.098135,3.899972,0.08785627
0.5202606,0.04334853,0.007136325,1.298802,3.899965,0.08763145
0.5036688,0.04502611,0.004193375,1.499214,3.899959,0.08752261
0.5844502,0.02883316,0.05188679,0.2493519,4.050001,0.04638629
0.555507,0.02632718,0.002521221,0.4968748,4.099995,0.09357201
0.4941253,0.03508191,0.008095636,0.6963598,4.099984,0.0899731
0.531364,0.03662005,0.008297022,0.8971953,4.099971,0.08842666
0.5011438,0.03891111,0.004770774,1.098202,4.099959,0.08788331
0.5230695,0.04295229,0.00695333,1.298862,4.099949,0.08766213
0.5045994,0.04588547,0.006165273,1.499264,4.099942,0.08755627
0.5846952,0.0271022,0.05202163,0.2493623,4.25,0.04638509
0.5547449,0.02632297,-0.009666099,0.4969339,4.299994,0.09359487
0.490035,0.03498586,0.01122661,0.6964504,4.299975,0.09000151
0.5319339,0.03645481,0.008216393,0.8972971,4.299954,0.08846089
0.4996627,0.03991076,0.006030477,1.0983,4.299935,0.08792343
0.5238659,0.04204083,0.005997137,1.298945,4.29992,0.08770747
0.508428,0.0448886,0.004774931,1.49933,4.29991,0.08760583
0.584742,0.02543625,0.05194409,0.2493753,4.450001,0.0463894
0.5557673,0.02612793,0.007913438,0.4970195,4.49999,0.09362961
0.4866027,0.03395544,0.01461994,0.6965736,4.499957,0.09003915
0.5262726,0.0343692,0.007513436,0.8974299,4.499923,0.08850504
0.499249,0.03895829,0.00436169,1.098423,4.499892,0.08797497
0.5240432,0.03904572,0.004591746,1.299048,4.499869,0.08776575
0.509951,0.04351065,0.004879481,1.49941,4.499854,0.08766946
0.5845194,0.02322303,0.05377935,0.2493852,4.650002,0.04640754
0.5546767,0.009735797,-0.01483597,0.4971289,4.699982,0.09366978
0.4858064,0.03388878,0.0209948,0.6967314,4.699923,0.09008443
0.5236531,0.03112706,0.005395503,0.8975882,4.699867,0.0885597
0.5009659,0.03656834,0.003423031,1.098562,4.699818,0.08803942
0.5228039,0.03594061,0.002935224,1.299159,4.699781,0.08783875
0.5154533,0.04006759,0.002614439,1.499494,4.699758,0.08774883
0.5817681,0.01159935,0.01146363,0.2926427,0.2926629,0.2970638
0.4761215,0.01712021,0.01398142,0.5045831,0.2736469,0.3046198
0.4989454,0.03495598,-0.005395447,0.7039813,0.2573786,0.3089544
0.4619932,0.02229432,0.01529302,0.8993053,0.2517376,0.3108398
0.4765069,-0.002594693,-0.008475783,1.099247,0.2503055,0.3107209
0.4791652,0.004394166,0.004491451,1.299586,0.2499154,0.3105119
0.4742113,0.0005301615,-0.003769168,1.499794,0.2497749,0.3104128
0.5357239,0.03320185,0.004591102,0.2736462,0.5045572,0.3046263
0.4457213,0.01065854,-0.03197728,0.4863194,0.486338,0.2954335
0.4984634,-0.03341724,-0.02823604,0.6933724,0.4743174,0.2928341
0.4995301,0.008631286,-0.003767377,0.8963994,0.4685734,0.2917244
0.4881918,-0.001588662,-0.008609479,1.097921,0.4660094,0.2912301
0.4912823,0.008002274,-0.001334954,1.298795,0.4649636,0.2909555
0.4803403,0.005663419,-0.00253408,1.4993,0.4645221,0.2908133
0.6132825,-0.00397844,-0.02296734,0.2573572,0.7039878,0.3089496
0.4877332,0.03061455,0.09403137,0.4742846,0.693378,0.2928376
0.5011904,0.01000395,-0.007230003,0.6868702,0.6868873,0.2871764
0.4926628,0.02410958,0.01546662,0.8930903,0.6824612,0.2847983
0.4765292,0.008706928,-0.00637808,1.096129,0.6799938,0.283854
0.4874594,0.01301929,0.003377712,1.29774,0.6787306,0.2834301
0.4742106,0.008912223,-0.002065467,1.498643,0.6781017,0.2832244
0.5973094,0.00576734,-0.02293656,0.2517356,0.8993079,0.3108369
0.4692961,0.0234131,0.06767027,0.4685588,0.8964065,0.2917224
0.4833365,0.002652628,-0.01520014,0.6824427,0.8931043,0.2847972
0.4940489,0.01606681,0.008585687,0.8903118,0.890332,0.2816255
0.4750649,0.005498589,-0.008608291,1.094428,0.8884619,0.2803198
0.4891533,0.01223829,-0.001571596,1.296679,0.887334,0.2797405
0.4758966,0.0106323,-0.003279847,1.497964,0.886696,0.2794639
0.6321144,0.01243521,-0.0498466,0.2503066,1.099249,0.310719
0.4887252,0.01230907,0.1166567,0.4659986,1.097927,0.2912271
0.4920121,0.01757235,-0.01044491,0.6799718,1.096141,0.2838514
0.4961619,0.01992356,0.01248416,0.8884323,1.094449,0.2803179
0.4736758,0.01152213,-0.007732112,1.093111,1.093145,0.2787988
0.4878557,0.01684198,0.0009150951,1.295781,1.092255,0.2781057
0.4738934,0.01585244,-0.002421082,1.497355,1.091698,0.2777696
0.6515437,0.005747916,-0.04419265,0.2499115,1.299586,0.3105113
0.4737183,0.01750405,0.08908959,0.4649474,1.2988,0.2909522
0.4908975,0.01779706,-0.01174746,0.6786978,1.297751,0.2834252
0.4934408,0.01973082,0.006653833,0.8872876,1.2967,0.2797349
0.4720399,0.01350521,-0.01191423,1.0922,1.295817,0.2781013
0.4890306,0.01746951,-0.002597555,1.2951,1.295158,0.2773353
0.4743679,0.01773251,-0.004010517,1.496862,1.294713,0.2769559
0.6444974,0.01618715,-0.1098588,0.2497677,1.499794,0.3104116
0.4912039,0.0228094,0.1078829,0.4644945,1.499303,0.2908076
0.4904627,0.01969662,-0.01520294,0.6780476,1.498653,0.2832143
0.4946315,0.02253389,0.00898569,0.8866198,1.497983,0.2794509
0.4714744,0.01728286,-0.01110044,1.091608,1.497389,0.2777562
0.4851595,0.02081637,-0.001309184,1.294618,1.496918,0.2769458
0.4741046,0.02228386,-0.003366516,1.49649,1.496581,0.2765374
0.6458204,0.01591106,-0.05756998,0.249707,1.699895,0.3103751
0.4810725,0.0197063,0.09599601,0.4642833,1.699589,0.2907363
0.4903017,0.02455396,-0.01638715,0.6777086,1.699175,0.2831057
0.493796,0.02416607,0.007202285,0.8862344,1.698741,0.2793037
0.4717613,0.02283992,-0.01221249,1.091236,1.698342,0.277575
0.4859355,0.02312364,-0.002122325,1.294293,1.698012,0.2767381
0.4743445,0.0237487,-0.003598402,1.496223,1.697765,0.2763109
0.6371951,0.008165633,-0.1036776,0.2496779,1.899942,0.3103633
0.4919569,0.02636756,0.1013699,0.4641778,1.899752,0.2907019
0.4938528,0.02419631,-0.01730363,0.6775265,1.899486,0.2830485
0.4950473,0.02538828,0.007750871,0.8860113,1.899202,0.2792244
0.4706934,0.0248905,-0.01182072,1.091005,1.898933,0.2774759
0.4864178,0.02574418,-0.002003194,1.294079,1.898705,0.2766229
0.4756122,0.02783221,-0.003594767,1.49604,1.898528,0.2761838
0.6353866,0.02271375,-0.1012796,0.2496643,2.099966,0.3103585
0.4897928,0.02625769,0.1082581,0.4641231,2.099846,0.2906846
0.4912657,0.0291366,-0.01480385,0.6774267,2.099674,0.2830173
0.4955698,0.02761765,0.008758103,0.8858819,2.099487,0.2791802
0.4719785,0.02690318,-0.01133083,1.090865,2.099307,0.2774201
0.484881,0.02803306,-0.001811208,1.293942,2.099149,0.2765574
0.4762084,0.02970635,-0.002669958,1.495917,2.099025,0.2761108
0.6283643,0.0178102,-0.08467135,0.2496654,2.299978,0.310353
0.4835572,0.02931468,0.1051784,0.4640957,2.299902,0.2906739
0.4910986,0.03013932,-0.01458551,0.6773716,2.29979,0.2829999
0.4969156,0.02971146,0.006882132,0.8858071,2.299667,0.2791553
0.4718361,0.03027614,-0.01175323,1.09078,2.299545,0.2773883
0.486735,0.03053153,-0.002099944,1.293857,2.299438,0.2765197
0.4777552,0.03228323,-0.003778859,1.495838,2.299351,0.2760684
0.6291623,0.01502948,-0.1047261,0.2496662,2.499985,0.3103494
0.4880276,0.02959162,0.1153272,0.4640817,2.499936,0.2906679
0.4903284,0.0285241,-0.01357524,0.6773421,2.499863,0.2829903
0.4976895,0.02984068,0.008180862,0.8857656,2.499781,0.2791414
0.4727627,0.0315729,-0.01019695,1.090732,2.499699,0.2773704
0.4869276,0.03272797,-0.001676023,1.293807,2.499625,0.2764984
0.4790726,0.03542012,-0.001965223,1.495791,2.499565,0.2760443
0.6267491,0.02122299,-0.1051466,0.2496636,2.69999,0.3103493
0.4907825,0.0281555,0.104002,0.4640742,2.699957,0.2906658
0.496164,0.03121531,-0.01372771,0.6773279,2.699909,0.2829856
0.5000289,0.03177661,0.007528297,0.8857459,2.699853,0.2791343
0.4744075,0.03296395,-0.01067324,1.090708,2.699797,0.277361
0.4889424,0.0346492,-0.001910449,1.293782,2.699745,0.2764869
0.4809118,0.03473176,-0.002802182,1.495767,2.699703,0.2760313
0.6265495,0.02121437,-0.1023363,0.249659,2.899993,0.3103508
0.4918616,0.03366315,0.09990486,0.4640721,2.899971,0.2906657
0.4978327,0.03339995,-0.01282624,0.6773255,2.899936,0.2829842
0.5012698,0.03418306,0.007905012,0.8857426,2.899897,0.2791319
0.4754942,0.03574879,-0.01053465,1.090704,2.899857,0.2773576
0.4920355,0.03667865,-0.002023749,1.293778,2.899821,0.2764829
0.4830373,0.03933819,-0.003290915,1.495763,2.899791,0.2760267
0.6256072,0.02530773,-0.1079944,0.2496636,3.099995,0.3103501
0.4943506,0.03452396,0.1028003,0.4640768,3.099978,0.2906665
0.4977936,0.03567075,-0.01037643,0.6773344,3.099952,0.2829857
0.5028226,0.03634373,0.008881192,0.8857554,3.099923,0.2791337
0.4772105,0.03803185,-0.00987207,1.090719,3.099892,0.2773598
0.4929213,0.03825897,-0.00180371,1.293794,3.099865,0.2764853
0.4848052,0.04041469,-0.00204725,1.495777,3.099842,0.2760293
0.627004,0.02640479,-0.0985901,0.2496627,3.299996,0.310353
0.4912591,0.03651434,0.1051724,0.4640876,3.299982,0.2906705
0.4973149,0.03674381,-0.01228263,0.6773579,3.29996,0.2829911
0.5031517,0.03763961,0.007384848,0.8857883,3.299934,0.279141
0.4779587,0.03920297,-0.01075576,1.090757,3.299908,0.2773687
0.4968566,0.03975132,-0.002117138,1.293833,3.299884,0.2764957
0.4872771,0.04160949,-0.003273285,1.495814,3.299865,0.2760408
0.6276442,0.02483348,-0.1047937,0.2496615,3.499997,0.3103578
0.4931322,0.03576125,0.11118,0.464111,3.499983,0.2906782
0.4961742,0.03666677,-0.0121347,0.6774052,3.49996,0.2830028
0.5045667,0.03778259,0.007957715,0.8858521,3.499933,0.279157
0.4799093,0.03987317,-0.0105659,1.090829,3.499906,0.2773888
0.4978077,0.04048204,-0.002172727,1.293904,3.499882,0.2765189
0.4895151,0.04329695,-0.002584165,1.49588,3.499863,0.2760667
0.6273727,0.0284489,-0.1001545,0.2496808,3.699997,0.3103593
0.4925653,0.03425723,0.1073491,0.4641608,3.699981,0.2906899
0.4974079,0.03679364,-0.01412197,0.677495,3.699953,0.2830253
0.5060344,0.03805882,0.006953316,0.8859683,3.699921,0.2791886
0.4815943,0.03970444,-0.01103269,1.090954,3.699888,0.2774281
0.5014993,0.04110878,-0.002321256,1.294024,3.69986,0.2765647
0.492433,0.04339641,-0.003596492,1.495987,3.699838,0.2761173
0.6290946,0.02412468,-0.09312777,0.2497077,3.899997,0.3103653
0.4913396,0.03677141,0.1076018,0.4642524,3.899977,0.2907142
0.4972156,0.03530822,-0.01521899,0.6776567,3.899939,0.2830683
0.5070455,0.03741938,0.007110369,0.8861705,3.899894,0.2792475
0.4836901,0.03852191,-0.01158074,1.091164,3.899849,0.2775005
0.5035565,0.04095963,-0.002619223,1.294218,3.899811,0.2766483
0.4952701,0.04456204,-0.003490019,1.496153,3.899784,0.2762096
0.6308984,0.02548514,-0.0979388,0.2497467,4.099998,0.3103817
0.4941827,0.03490759,0.1144101,0.4644091,4.099971,0.2907609
0.4957826,0.03379145,-0.0160904,0.677928,4.099913,0.2831429
0.5084851,0.03616772,0.006712792,0.8864991,4.099844,0.2793471
0.4862361,0.03770603,-0.01176488,1.091494,4.099778,0.2776219
0.506199,0.04029645,-0.002281908,1.294513,4.099724,0.2767875
0.4986146,0.04407437,-0.003990214,1.496397,4.099687,0.2763624
0.6346645,0.01839013,-0.07968044,0.249822,4.300007,0.3104114
0.4891367,0.03037399,0.1053668,0.4646581,4.299961,0.2908386
0.4967692,0.02830712,-0.01798953,0.6783383,4.299864,0.2832567
0.5089636,0.03299618,0.005730899,0.886981,4.299752,0.2794945
0.4886193,0.0362094,-0.01270999,1.091964,4.299649,0.2777995
0.5080803,0.03918753,-0.00220049,1.294921,4.299568,0.276991
0.5019148,0.04328601,-0.003999083,1.496726,4.299515,0.2765857
0.6340419,0.01931833,-0.1067396,0.2499288,4.500035,0.3104736
0.4916473,0.02641686,0.1238401,0.465014,4.499942,0.2909545
0.4964508,0.02784883,-0.01554929,0.6788948,4.499765,0.283406
0.5122056,0.02884634,0.00733778,0.8876083,4.499577,0.2796832
0.4925515,0.03688733,-0.01162269,1.092557,4.499412,0.2780262
0.5106295,0.03723906,-0.002037074,1.295422,4.499286,0.2772503
0.5059362,0.04086792,-0.004054371,1.497119,4.499207,0.2768701
0.6379673,0.01949124,-0.04357206,0.2500762,4.700106,0.3105937
0.4808046,0.02032246,0.09341603,0.4655138,4.699901,0.2910982
0.4982779,0.02386319,-0.01536775,0.6796198,4.69957,0.2835824
0.5121386,0.02341469,0.007889814,0.8883627,4.699251,0.2799082
0.4960464,0.03549474,-0.01064225,1.093229,4.698986,0.2782988
0.5162078,0.03429698,-0.002180573,1.295967,4.698791,0.2775624
0.5106342,0.0381246,-0.00377527,1.497535,4.698671,0.2772114
0.6278507,-0.02935966,-0.02111508,0.2890478,0.2890539,0.4991638
0.4776893,0.05409256,0.02120119,0.5068772,0.2553109,0.5046829
0.4754681,0.0188079,-0.01797108,0.7101521,0.2259575,0.5121394
0.4878166,0.006984833,0.005746987,0.8996483,0.2152863,0.5128471
0.4687795,-0.009413818,-0.00899987,1.098551,0.2119275,0.5128631
0.480244,-0.002696145,0.00213001,1.299092,0.2109754,0.5126324
0.4683581,-0.003014404,-0.002505389,1.499536,0.2106732,0.5124852
0.6053211,-0.1322756,-0.06951624,0.2553299,0.5068134,0.5046821
0.5049872,0.134226,-0.005059357,0.4741023,0.4741241,0.4979554
0.5043254,-0.02116629,-0.03325157,0.6869626,0.4500153,0.4965579
0.5146898,0.02148138,0.003041714,0.8928182,0.4370083,0.4955893
0.4870376,0.002053742,-0.007816587,1.095729,0.4312013,0.495022
0.4949414,0.01046687,0.001558135,1.297461,0.4288549,0.4946386
0.48162,0.005833892,-0.0009425723,1.498502,0.4278803,0.4944185
0.2172464,-0.05501132,-0.0648697,0.2259117,0.7101599,0.5121381
0.5372481,0.08060403,0.05661443,0.4499582,0.6869632,0.4965628
0.4392963,0.006871515,-0.01369893,0.6724099,0.6724518,0.4932853
0.5125163,0.02860886,0.0215312,0.8849941,0.6618381,0.4910011
0.4643033,0.001993021,-0.00660981,1.091424,0.6559003,0.4897778
0.4900817,0.008734539,0.004330833,1.294897,0.6528974,0.4891402
0.4718519,0.005433946,-0.0003166876,1.496892,0.6514106,0.4888022
0.3649719,-0.04847535,-0.105847,0.2152717,0.8996538,0.5128455
0.5288849,0.07160258,0.1172125,0.4369673,0.8928381,0.4955847
0.4486179,-0.00438387,-0.01230124,0.6617888,0.8850302,0.4909992
0.5219373,0.01375283,0.01542792,0.8780466,0.8780977,0.4877197
0.4821898,0.007860019,-0.003261685,1.087134,0.8733695,0.485902
0.4997637,0.01072623,0.001381454,1.2922,0.8705573,0.4849757
0.4827164,0.01157689,-0.0007494278,1.495152,0.8689764,0.4844963
0.2586542,-0.006841576,-0.1046682,0.2119195,1.098555,0.5128616
0.5628391,0.02487231,0.09632418,0.4311712,1.095742,0.4950186
0.4414504,0.004553165,-0.007003079,0.6558453,1.091455,0.4897731
0.5240021,0.01460115,0.02018555,0.8732957,1.087187,0.4858982
0.468094,0.008656725,-0.005401775,1.083777,1.083862,0.4836506
0.4980915,0.01654475,0.004930936,1.289899,1.081604,0.4824855
0.4740018,0.01396598,0.0009028522,1.493586,1.080196,0.4818767
0.4102823,0.01536952,-0.1402668,0.2109663,1.299094,0.5126308
0.5536111,0.05506982,0.1276271,0.4288175,1.297471,0.4946333
0.4669605,0.01617988,0.01074061,0.652819,1.294925,0.4891306
0.5366467,0.01072392,0.02319979,0.8704429,1.292253,0.4849641
0.4808638,0.0125768,-0.004081178,1.081466,1.289989,0.4824761
0.5017444,0.01298172,0.001737738,1.288156,1.288304,0.4811517
0.4836705,0.01691712,-0.0006665963,1.492318,1.287166,0.4804459
0.2648624,0.004635456,-0.1091799,0.2106589,1.499537,0.5124826
0.5690435,0.02199573,0.09499168,0.4278202,1.498509,0.4944084
0.4666661,0.01799933,0.006104944,0.6512835,1.496916,0.4887828
0.540169,0.01790544,0.02710147,0.8687894,1.495201,0.4844697
0.4777294,0.01676492,-0.004676851,1.079971,1.493672,0.4818478
0.5053616,0.018078,0.005049306,1.286927,1.492462,0.4804239
0.4804694,0.01948432,7.989328e-05,1.491364,1.491596,0.4796514
0.3914702,0.01708684,-0.1198556,0.2105306,1.699769,0.5124245
0.5577262,0.039343,0.1068506,0.4273573,1.699116,0.4942935
0.4642386,0.0216381,0.007254577,0.6504835,1.698094,0.4885946
0.5395513,0.01863409,0.02548252,0.867837,1.696975,0.484201
0.4797754,0.01925753,-0.004640724,1.079033,1.695944,0.4815029
0.5073807,0.01827231,0.004529524,1.286098,1.695093,0.4800183
0.4833182,0.02205337,-0.0006139982,1.490681,1.694457,0.4792024
0.2730655,0.007359307,-0.1045848,0.2104689,1.899878,0.5124071
0.5776447,0.04452608,0.1027821,0.4271254,1.899465,0.4942384
0.4743324,0.02636447,0.01066887,0.6500531,1.898804,0.4884932
0.5486607,0.02288038,0.03303736,0.8672857,1.898068,0.4840526
0.4887953,0.02407935,-0.0003503455,1.078454,1.897374,0.4813099
0.5116518,0.02292568,0.005915528,1.285555,1.896783,0.4797883
0.4856571,0.02561126,0.0002593365,1.490212,1.896328,0.4789447
0.2719837,0.01077652,-0.1004388,0.2104368,2.09993,0.5124035
0.5691832,0.02361273,0.07694132,0.427003,2.099668,0.4942121
0.471382,0.02666822,0.00476795,0.6498156,2.09924,0.4884386
0.5406516,0.02535551,0.02883203,0.8669652,2.098753,0.4839696
0.485406,0.0269254,-0.002371715,1.078099,2.098286,0.4812003
0.5113802,0.02675441,0.005836104,1.285208,2.097879,0.4796564
0.4869234,0.02877197,-0.0002294756,1.489899,2.097558,0.4787955
0.3491095,0.01024549,-0.1032519,0.2104199,2.299956,0.5124029
0.5667345,0.03712057,0.09888842,0.4269369,2.299789,0.4941988
0.4770911,0.02956021,0.01175584,0.6496832,2.29951,0.4884086
0.5456695,0.02818849,0.03133887,0.86678,2.299188,0.4839229
0.4897227,0.02896617,-0.0008474982,1.077887,2.298872,0.4811379
