env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.4286 1.2857 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
7 2 0 0 0 0 0
7 3 0 0 0 0 0
7 42 0 0 1 0 0
7 43 0 0 1 0 0
7 44 0 0 1 0 0
7 78 0 0 -342 5 8
7 79 0 0 -293 69 17
7 82 0 0 -204 250 3
7 96 0 0 -7 526 -28
7 97 0 0 -3 494 -2
8 2 0 0 0 0 0
8 3 0 0 0 0 0
8 5 0 0 0 0 0
8 7 0 0 0 0 0
8 8 0 0 0 0 0
8 10 0 0 0 0 0
8 12 0 0 0 0 0
8 14 0 0 0 0 0
8 16 0 0 0 0 0
8 19 0 0 0 0 0
8 21 0 0 0 0 0
8 23 0 0 0 0 0
8 25 0 0 0 0 0
8 27 0 0 0 1 0
8 29 0 0 0 1 0
8 31 0 0 0 2 0
8 33 0 0 0 2 0
8 35 0 0 0 2 0
8 37 0 0 0 2 0
8 39 0 0 1 1 0
8 41 0 0 1 1 0
8 42 0 0 1 0 0
8 43 0 0 1 0 0
8 44 0 0 1 0 0
8 78 0 0 -443 9 32
8 79 0 0 -352 39 19
8 80 0 0 -353 192 -5
8 83 0 0 -284 299 9
8 84 0 0 -236 369 3
8 86 0 0 -185 427 0
8 89 0 0 -145 466 0
8 91 0 0 -110 502 0
8 93 0 0 -78 523 -1
8 95 0 0 -47 546 -22
8 96 0 0 -45 552 -28
8 97 0 0 -15 507 1
9 2 0 0 0 0 0
9 3 0 0 0 0 0
9 42 0 0 2 1 0
9 43 0 0 2 0 0
9 44 0 0 1 0 0
9 78 0 0 -501 9 5
9 79 0 3 -440 71 32
9 80 0 3 0 0 0
9 81 0 3 0 0 0
9 82 0 3 0 0 0
9 83 0 2 0 0 0
9 84 0 1 0 0 0
9 85 0 1 0 0 0
9 86 0 0 0 0 0
9 87 0 0 0 0 0
9 88 0 0 0 0 0
9 89 0 0 0 0 0
9 90 0 0 0 0 0
9 96 0 0 -10 554 -30
9 97 0 0 -6 518 -2
10 2 0 0 0 0 0
10 3 0 0 0 0 0
10 5 0 0 0 0 0
10 7 0 0 0 0 0
10 8 0 0 0 0 0
10 10 0 0 0 0 0
10 12 0 0 0 0 0
10 14 0 0 0 0 0
10 17 0 0 0 0 0
10 19 0 0 0 0 0
10 21 0 0 0 0 0
10 23 0 0 0 0 0
10 25 0 0 -1 0 0
10 27 0 0 -1 1 0
10 29 0 0 -1 1 0
10 31 0 0 0 2 0
10 33 0 0 0 2 0
10 35 0 0 0 2 0
10 37 0 0 0 2 0
10 39 0 0 1 2 0
10 41 0 0 2 1 0
10 42 0 0 2 0 0
10 43 0 0 2 0 0
10 44 0 0 2 0 0
10 78 0 0 -330 -44 -39
10 79 0 7 -569 46 1
10 80 0 9 -483 222 22
10 81 0 9 -404 256 31
10 82 0 8 0 0 0
10 83 0 6 -379 403 7
10 84 0 4 -295 428 10
10 85 0 3 0 0 0
10 86 0 1 -232 476 0
10 87 0 0 0 0 0
10 88 0 0 0 0 0
10 89 0 0 -181 506 0
10 90 0 0 0 0 0
10 91 0 0 -137 539 0
10 93 0 0 -98 557 -1
10 95 0 0 -58 578 -21
10 96 0 0 -52 583 -28
10 97 0 0 -19 538 1
11 2 0 0 0 0 0
11 3 0 0 0 0 0
11 42 0 0 2 1 0
11 43 0 0 2 0 0
11 44 0 0 2 0 0
11 78 0 0 -504 37 -39
11 79 0 23 -760 -36 -37
11 80 0 24 -649 347 21
11 81 0 23 -520 354 25
11 82 0 20 0 0 0
11 83 0 15 0 0 0
11 84 0 11 0 0 0
11 85 0 7 0 0 0
11 86 0 4 0 0 0
11 87 0 2 0 0 0
11 88 0 1 0 0 0
11 89 0 0 0 0 0
11 90 0 0 0 0 0
11 96 0 0 -16 586 -30
11 97 0 0 -9 550 -2
12 2 0 0 0 0 0
12 3 0 0 0 0 0
12 5 0 0 0 0 0
12 7 0 0 0 0 0
12 8 0 0 0 0 0
12 10 0 0 0 0 0
12 12 0 0 0 0 0
12 14 0 0 0 0 0
12 16 0 0 0 0 0
12 19 0 0 0 0 0
12 21 0 0 0 0 0
12 23 0 0 -1 0 0
12 25 0 0 -1 0 0
12 27 0 0 -1 1 0
12 29 0 0 -1 2 0
12 31 0 0 -1 2 0
12 33 0 0 0 3 0
12 35 0 0 0 3 0
12 37 0 0 1 3 0
12 39 0 0 2 3 0
12 41 0 0 2 2 0
12 42 0 0 3 1 0
12 43 0 0 3 0 0
12 44 0 0 3 0 0
12 69 0 0 -9 12 -4
12 70 0 4 -6 61 2
12 71 0 0 -47 139 -7
12 72 0 0 -51 263 0
12 73 0 0 -59 291 -9
12 74 0 0 -49 453 -2
12 75 0 26 -63 495 -5
12 76 0 0 -95 660 2
12 77 0 0 -17 845 -9
12 78 0 0 -205 1592 -3
12 79 0 49 -462 582 -57
12 80 0 50 -547 552 -8
12 81 0 47 -513 470 9
12 82 0 41 0 0 0
12 83 0 32 0 0 0
12 84 0 23 0 0 0
12 85 0 15 0 0 0
12 86 0 9 -262 542 0
12 87 0 4 0 0 0
12 88 0 2 0 0 0
12 89 0 1 -208 561 0
12 90 0 0 0 0 0
12 91 0 0 -160 586 0
12 93 0 0 -114 599 -1
12 95 0 0 -69 619 -23
12 96 0 0 -61 624 -29
12 97 0 0 -23 576 0
13 2 0 0 0 0 0
13 3 0 0 0 0 0
13 42 0 0 3 1 0
13 43 0 0 3 1 0
13 44 0 0 3 0 0
13 69 0 0 -43 -12 22
13 70 0 9 -107 89 0
13 71 0 15 -120 174 0
13 72 0 22 -85 228 3
13 73 0 30 -162 324 -9
13 74 0 40 -97 393 -9
13 75 0 51 -195 494 -21
13 76 0 63 -156 566 2
13 77 0 76 -278 682 -16
13 78 0 87 -412 718 -38
13 79 0 95 -463 680 -33
13 80 0 97 -424 614 -5
13 81 0 91 -469 565 7
13 82 0 79 0 0 0
13 83 0 63 -410 503 0
13 84 0 46 0 0 0
13 85 0 31 -323 514 1
13 86 0 20 0 0 0
13 87 0 12 0 0 0
13 88 0 7 0 0 0
13 89 0 4 0 0 0
13 90 0 2 0 0 0
13 91 0 1 0 0 0
13 92 0 1 0 0 0
13 93 0 0 0 0 0
13 94 0 0 0 0 0
13 95 0 0 0 0 0
13 96 0 0 -20 626 -31
13 97 0 0 -11 588 -3
14 2 0 0 0 0 0
14 3 0 0 0 0 0
14 5 0 0 0 0 0
14 7 0 0 0 0 0
14 8 0 0 0 0 0
14 10 0 0 0 0 0
14 12 0 0 0 0 0
14 14 0 0 0 0 0
14 16 0 0 0 0 0
14 19 0 0 0 0 0
14 21 0 0 0 0 0
14 23 0 0 -1 0 0
14 24 0 0 -1 0 0
14 25 0 0 0 0 0
14 26 0 0 -2 0 0
14 27 0 0 0 0 0
14 28 0 0 0 0 0
14 29 0 1 -2 2 0
14 30 0 1 0 0 0
14 31 0 2 -2 3 0
14 32 0 2 0 0 0
14 33 0 2 -1 4 0
14 34 0 2 0 0 0
14 35 0 2 0 4 0
14 36 0 1 0 0 0
14 37 0 1 1 4 0
14 38 0 1 0 0 0
14 39 0 0 3 4 0
14 40 0 0 0 0 0
14 41 0 0 3 3 0
14 42 0 0 4 1 0
14 43 0 0 4 0 0
14 44 0 0 4 0 0
14 69 0 0 -187 32 0
14 70 0 16 -165 85 5
14 71 0 27 -167 155 5
14 72 0 39 0 0 0
14 73 0 54 0 0 0
14 74 0 71 0 0 0
14 75 0 91 0 0 0
14 76 0 112 0 0 0
14 77 0 134 0 0 0
14 78 0 153 0 0 0
14 79 0 166 0 0 0
14 80 0 169 0 0 0
14 81 0 160 0 0 0
14 82 0 139 0 0 0
14 83 0 111 0 0 0
14 84 0 82 0 0 0
14 85 0 56 0 0 0
14 86 0 36 0 0 0
14 87 0 23 -279 596 0
14 88 0 14 0 0 0
14 89 0 9 -226 611 0
14 90 0 6 0 0 0
14 91 0 3 -177 633 0
14 92 0 2 0 0 0
14 93 0 1 -128 644 -1
14 94 0 0 0 0 0
14 95 0 0 -77 663 -24
14 96 0 0 -67 667 -30
14 97 0 0 -28 618 0
15 2 0 0 0 0 0
15 3 0 0 0 0 0
15 23 0 0 0 0 0
15 24 0 0 0 0 0
15 25 0 0 0 0 0
15 26 0 0 0 0 0
15 27 0 1 0 0 0
15 28 0 1 0 0 0
15 29 0 2 0 0 0
15 30 0 3 0 0 0
15 31 0 4 0 0 0
15 32 0 5 0 0 0
15 33 0 5 0 0 0
15 34 0 5 0 0 0
15 35 0 5 0 0 0
15 36 0 4 0 0 0
15 37 0 3 0 0 0
15 38 0 2 0 0 0
15 39 0 1 0 0 0
15 40 0 1 0 0 0
15 41 0 0 0 0 0
15 42 0 0 5 2 0
15 43 0 0 5 1 0
15 44 0 0 5 0 0
15 69 0 0 -225 40 11
15 70 0 27 -253 86 7
15 71 0 44 -265 158 12
15 72 0 65 -222 288 0
15 73 0 89 0 0 0
15 74 0 118 -248 411 -3
15 75 0 149 0 0 0
15 76 0 183 0 0 0
15 77 0 217 -310 564 -11
15 78 0 248 0 0 0
15 79 0 268 -429 610 -16
15 80 0 271 0 0 0
15 81 0 256 -420 570 -6
15 82 0 223 0 0 0
15 83 0 179 -390 570 1
15 84 0 133 0 0 0
15 85 0 93 -333 572 1
15 86 0 62 0 0 0
15 87 0 40 0 0 0
15 88 0 26 0 0 0
15 89 0 17 0 0 0
15 90 0 12 0 0 0
15 91 0 7 0 0 0
15 92 0 5 0 0 0
15 93 0 3 0 0 0
15 94 0 1 0 0 0
15 95 0 0 0 0 0
15 96 0 0 -24 669 -32
15 97 0 0 -14 630 -4
16 2 0 0 0 0 0
16 3 0 0 0 0 0
16 5 0 0 0 0 0
16 7 0 0 0 0 0
16 8 0 0 0 0 0
16 10 0 0 0 0 0
16 12 0 0 0 0 0
16 14 0 0 0 0 0
16 16 0 0 0 0 0
16 19 0 0 0 0 0
16 21 0 0 -1 0 0
16 23 0 0 -1 0 0
16 24 0 0 -2 0 0
16 25 0 0 0 0 0
16 26 0 1 -4 0 0
16 27 0 5 0 0 0
16 28 0 6 0 0 0
16 29 0 8 -4 2 0
16 30 0 9 0 0 0
16 31 0 11 -3 3 0
16 32 0 12 0 0 0
16 33 0 13 -2 5 0
16 34 0 12 0 0 0
16 35 0 11 0 6 0
16 36 0 9 0 0 0
16 37 0 7 1 6 0
16 38 0 5 0 0 0
16 39 0 3 4 5 0
16 40 0 2 0 0 0
16 41 0 1 5 4 0
16 42 0 0 6 2 0
16 43 0 0 6 1 0
16 44 0 0 4 0 0
16 69 0 0 -342 37 0
16 70 0 44 -309 74 6
16 71 0 70 -320 147 11
16 72 0 102 0 0 0
16 73 0 141 0 0 0
16 74 0 184 0 0 0
16 75 0 231 0 0 0
16 76 0 281 0 0 0
16 77 0 330 0 0 0
16 78 0 372 0 0 0
16 79 0 399 0 0 0
16 80 0 403 0 0 0
16 81 0 380 0 0 0
16 82 0 332 0 0 0
16 83 0 270 0 0 0
16 84 0 205 0 0 0
16 85 0 147 0 0 0
16 86 0 102 0 0 0
16 87 0 70 -300 648 0
16 88 0 49 0 0 0
16 89 0 34 -246 664 0
16 90 0 24 0 0 0
16 91 0 15 -193 684 0
16 92 0 10 0 0 0
16 93 0 6 -141 694 -1
16 94 0 3 0 0 0
16 95 0 2 -86 712 -25
16 96 0 0 -74 717 -31
16 97 0 0 -33 665 -1
17 2 0 0 0 0 0
17 3 0 0 0 0 0
17 24 0 0 0 0 0
17 25 0 2 0 0 0
17 26 0 4 0 0 0
17 27 0 18 0 0 0
17 28 0 22 0 0 0
17 29 0 26 0 0 0
17 30 0 29 0 0 0
17 31 0 31 0 0 0
17 32 0 32 0 0 0
17 33 0 31 0 0 0
17 34 0 29 0 0 0
17 35 0 25 0 0 0
17 36 0 20 0 0 0
17 37 0 15 0 0 0
17 38 0 10 0 0 0
17 39 0 7 0 0 0
17 40 0 4 0 0 0
17 41 0 2 0 0 0
17 42 0 1 7 3 0
17 43 0 0 7 2 0
17 44 0 0 7 0 0
17 69 0 0 -391 43 4
17 70 0 64 -397 84 8
17 71 0 102 -410 154 15
17 72 0 149 -360 279 6
17 73 0 205 0 0 0
17 74 0 267 -373 395 3
17 75 0 334 0 0 0
17 76 0 403 -386 524 -1
17 77 0 470 0 0 0
17 78 0 527 0 0 0
17 79 0 562 -446 574 -2
17 80 0 566 0 0 0
17 81 0 533 -427 590 0
17 82 0 468 0 0 0
17 83 0 384 -403 611 0
17 84 0 297 0 0 0
17 85 0 219 -351 624 0
17 86 0 158 0 0 0
17 87 0 113 0 0 0
17 88 0 82 0 0 0
17 89 0 60 0 0 0
17 90 0 43 0 0 0
17 91 0 29 0 0 0
17 92 0 19 0 0 0
17 93 0 12 0 0 0
17 94 0 6 0 0 0
17 95 0 3 0 0 0
17 96 0 1 -28 718 -33
17 97 0 0 -16 678 -4
18 2 0 0 0 0 0
18 3 0 0 0 0 0
18 5 0 0 0 0 0
18 7 0 0 0 0 0
18 8 0 0 0 0 0
18 10 0 0 0 0 0
18 12 0 0 0 0 0
18 14 0 0 0 0 0
18 16 0 0 0 0 0
18 17 0 0 0 0 0
18 18 0 0 0 0 0
18 19 0 0 0 0 0
18 20 0 0 0 0 0
18 21 0 0 -1 -1 0
18 23 0 0 -1 -1 0
18 24 0 0 -1 -1 0
18 25 0 0 -2 -2 0
18 26 0 8 -4 -1 0
18 27 0 40 -5 0 0
18 28 0 49 -5 1 0
18 29 0 56 -5 2 0
18 30 0 61 0 0 0
18 31 0 64 -5 6 0
18 32 0 64 0 0 0
18 33 0 61 -3 7 0
18 34 0 55 0 0 0
18 35 0 47 0 9 0
18 36 0 38 0 0 0
18 37 0 28 2 9 0
18 38 0 19 0 0 0
18 39 0 12 5 8 0
18 40 0 7 7 6 0
18 41 0 4 0 0 0
18 42 0 2 8 3 0
18 43 0 1 9 2 0
18 44 0 0 11 0 0
18 69 0 0 -509 44 -9
18 70 0 86 -460 71 9
18 71 0 138 -469 144 10
18 72 0 202 0 0 0
18 73 0 278 0 0 0
18 74 0 363 -492 389 4
18 75 0 452 0 0 0
18 76 0 543 -487 509 0
18 77 0 629 0 0 0
18 78 0 700 -490 577 0
18 79 0 743 0 0 0
18 80 0 746 -458 617 0
18 81 0 704 0 0 0
18 82 0 622 0 0 0
18 83 0 517 -425 652 0
18 84 0 408 0 0 0
18 85 0 310 -372 675 0
18 86 0 232 0 0 0
18 87 0 174 -320 701 0
18 88 0 131 0 0 0
18 89 0 98 -263 718 0
18 90 0 72 0 0 0
18 91 0 49 -208 738 0
18 92 0 32 0 0 0
18 93 0 20 -153 747 -1
18 94 0 11 0 0 0
18 95 0 6 0 0 0
18 96 0 2 -80 769 -32
18 97 0 0 -39 716 -3
19 2 0 0 0 0 0
19 3 0 0 0 0 0
19 16 0 0 0 0 0
19 17 0 0 0 0 0
19 18 0 0 0 0 0
19 19 0 0 0 -1 0
19 20 0 0 0 -1 0
19 21 0 0 0 0 0
19 24 0 0 -1 -2 0
19 25 0 0 -2 -3 0
19 26 0 16 -6 -4 0
19 27 0 82 -8 0 0
19 28 0 98 -8 1 0
19 29 0 111 -8 3 0
19 30 0 119 0 0 0
19 31 0 121 0 0 0
19 32 0 119 0 0 0
19 33 0 111 0 0 0
19 34 0 99 0 0 0
19 35 0 83 0 0 0
19 36 0 65 0 0 0
19 37 0 48 0 0 0
19 38 0 33 0 0 0
19 39 0 21 0 0 0
19 40 0 12 0 0 0
19 41 0 7 0 0 0
19 42 0 3 10 4 0
19 43 0 1 10 3 0
19 44 0 0 11 1 0
19 69 0 0 -562 42 -12
19 70 0 118 -541 86 11
19 71 0 188 -547 156 15
19 72 0 274 -496 274 4
19 73 0 375 0 0 0
19 74 0 486 0 0 0
19 75 0 601 0 0 0
19 76 0 714 0 0 0
19 77 0 819 0 0 0
19 78 0 902 0 0 0
19 79 0 951 0 0 0
19 80 0 952 0 0 0
19 81 0 900 0 0 0
19 82 0 801 0 0 0
19 83 0 676 0 0 0
19 84 0 545 0 0 0
19 85 0 427 0 0 0
19 86 0 331 0 0 0
19 87 0 256 0 0 0
19 88 0 198 0 0 0
19 89 0 151 0 0 0
19 90 0 112 0 0 0
19 91 0 76 0 0 0
19 92 0 51 0 0 0
19 93 0 31 0 0 0
19 94 0 17 0 0 0
19 95 0 9 -94 765 -26
19 96 0 4 -32 770 -33
19 97 0 0 -19 730 -5
20 2 0 0 0 0 0
20 3 0 0 0 0 0
20 5 0 0 0 0 0
20 7 0 0 0 0 0
20 8 0 0 0 0 0
20 10 0 0 0 0 0
20 12 0 0 0 0 0
20 14 0 0 0 0 0
20 16 0 0 0 0 0
20 17 0 0 0 0 0
20 18 0 0 0 0 0
20 19 0 0 0 -2 0
20 20 0 0 -1 -1 0
20 21 0 0 0 -1 0
20 24 0 0 0 -2 0
20 25 0 0 5 -6 0
20 26 0 0 -17 -17 -1
20 27 0 154 -14 -2 0
20 28 0 182 -10 1 0
20 29 0 203 -10 3 0
20 30 0 213 0 0 0
20 31 0 213 -8 8 0
20 32 0 204 0 0 0
20 33 0 187 -5 10 0
20 34 0 163 0 0 0
20 35 0 135 -1 12 0
20 36 0 105 0 0 0
20 37 0 77 2 12 0
20 38 0 52 0 0 0
20 39 0 33 7 11 0
20 40 0 19 9 9 0
20 41 0 10 0 0 0
20 42 0 5 11 4 0
20 43 0 2 12 2 0
20 44 0 1 13 0 0
20 45 0 0 -4 2 0
20 46 0 0 -8 10 -1
20 47 0 0 -1 42 2
20 48 0 0 0 53 -7
20 49 0 0 1 95 0
20 50 0 6 16 135 -29
20 51 0 0 9 153 -3
20 52 0 0 22 182 -31
20 53 0 0 14 207 -4
20 54 0 0 26 229 -33
20 55 0 74 20 255 -8
20 56 0 0 21 255 -24
20 57 0 0 14 291 -16
20 58 0 0 10 211 -11
20 59 0 0 10 262 20
20 60 0 191 -3 299 31
20 61 0 0 -13 288 28
20 62 0 0 -8 318 1
20 63 0 0 6 287 18
20 64 0 0 9 151 -17
20 65 0 154 9 156 33
20 66 0 0 10 96 0
20 67 0 0 16 74 9
20 68 0 0 9 0 0
20 69 0 0 -665 42 0
20 70 0 158 -604 75 11
20 71 0 250 -611 154 11
20 72 0 363 -626 286 0
20 73 0 493 0 0 0
20 74 0 634 -608 409 3
20 75 0 776 0 0 0
20 76 0 912 -575 524 0
20 77 0 1035 0 0 0
20 78 0 1130 -552 600 0
20 79 0 1184 0 0 0
20 80 0 1183 -505 656 0
20 81 0 1121 0 0 0
20 82 0 1007 -459 698 0
20 83 0 862 0 0 0
20 84 0 711 0 0 0
20 85 0 572 -401 729 0
20 86 0 455 0 0 0
20 87 0 360 -343 757 0
20 88 0 283 0 0 0
20 89 0 218 -283 776 0
20 90 0 161 0 0 0
20 91 0 111 -223 795 0
20 92 0 73 0 0 0
20 93 0 44 0 0 0
20 94 0 25 0 0 0
20 95 0 13 0 0 0
20 96 0 6 -86 826 -32
20 97 0 0 -45 771 -5
21 2 0 0 0 0 0
21 3 0 0 0 0 0
21 16 0 0 0 0 0
21 17 0 0 0 0 0
21 18 0 0 0 0 0
21 19 0 0 0 0 0
21 20 0 0 -1 0 0
21 21 0 0 0 0 0
21 24 0 0 0 -1 0
21 25 0 0 2 0 0
21 26 0 0 -15 -1 0
21 27 0 264 -12 0 0
21 28 0 310 -13 3 0
21 29 0 341 -13 6 0
21 30 0 353 0 0 0
21 31 0 348 0 0 0
21 32 0 327 0 0 0
21 33 0 293 0 0 0
21 34 0 251 0 0 0
21 35 0 204 0 0 0
21 36 0 156 0 0 0
21 37 0 113 0 0 0
21 38 0 76 0 0 0
21 39 0 47 0 0 0
21 40 0 28 0 0 0
21 41 0 15 0 0 0
21 42 0 7 15 7 0
21 43 0 3 15 4 0
21 44 0 1 15 0 0
21 45 0 0 -14 6 -1
21 46 0 0 -10 11 0
21 47 0 0 -26 54 5
21 48 0 2 -13 50 3
21 49 0 5 -34 99 -1
21 50 0 12 -1 98 -1
21 51 0 23 -35 141 -4
21 52 0 41 7 148 -3
21 53 0 68 -32 177 -2
21 54 0 105 5 198 -1
21 55 0 149 -31 197 -13
21 56 0 199 9 267 3
21 57 0 250 -14 181 -1
21 58 0 297 -14 276 2
21 59 0 336 13 252 -5
21 60 0 363 15 238 5
21 61 0 374 -13 263 -11
21 62 0 370 32 274 13
21 63 0 349 16 172 -4
21 64 0 312 12 202 4
21 65 0 264 30 161 5
21 66 0 209 13 92 2
21 67 0 155 25 84 -2
21 68 0 0 39 6 0
21 69 0 0 -712 29 -8
21 70 0 214 -681 89 12
21 71 0 333 -690 165 16
21 72 0 479 0 0 0
21 73 0 644 0 0 0
21 74 0 818 0 0 0
21 75 0 989 0 0 0
21 76 0 1148 0 0 0
21 77 0 1287 0 0 0
21 78 0 1391 0 0 0
21 79 0 1447 0 0 0
21 80 0 1442 0 0 0
21 81 0 1370 0 0 0
21 82 0 1241 0 0 0
21 83 0 1076 0 0 0
21 84 0 903 0 0 0
21 85 0 740 0 0 0
21 86 0 600 0 0 0
21 87 0 482 0 0 0
21 88 0 382 0 0 0
21 89 0 294 0 0 0
