env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.4286 1.2857 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
5 82 0 1050 -117 237 -3
5 83 0 1217 0 0 0
5 84 0 1343 0 0 0
5 85 0 1407 0 0 0
5 86 0 1401 0 0 0
5 87 0 1326 0 0 0
5 88 0 1194 0 0 0
5 89 0 1028 0 0 0
5 90 0 849 0 0 0
5 91 0 676 0 0 0
5 92 0 524 0 0 0
5 93 0 396 0 0 0
5 94 0 295 0 0 0
5 95 0 216 0 0 0
5 96 0 157 -8 509 -26
5 97 0 0 1 486 2
6 2 0 0 0 0 0
6 3 0 0 0 0 0
6 5 0 0 0 0 0
6 7 0 0 0 0 0
6 8 0 0 0 0 0
6 10 0 0 0 0 0
6 12 0 0 0 0 0
6 14 0 0 0 0 0
6 16 0 0 0 0 0
6 19 0 0 0 0 0
6 21 0 0 0 0 0
6 22 0 0 0 0 0
6 23 0 0 0 0 0
6 24 0 0 0 0 0
6 25 0 0 0 0 0
6 26 0 1 0 0 0
6 27 0 2 0 1 0
6 28 0 3 0 0 0
6 29 0 4 0 1 0
6 30 0 5 0 0 0
6 31 0 6 0 1 0
6 32 0 6 0 0 0
6 33 0 7 0 1 0
6 34 0 6 0 0 0
6 35 0 6 0 1 0
6 36 0 5 0 0 0
6 37 0 4 0 1 0
6 38 0 3 0 0 0
6 39 0 2 0 1 0
6 40 0 1 0 0 0
6 41 0 0 0 1 0
6 42 0 0 1 0 0
6 43 0 0 1 0 0
6 44 0 0 1 0 0
6 78 0 0 -281 -3 37
6 79 0 614 -211 33 0
6 80 0 823 -243 161 2
6 81 0 1043 0 0 0
6 82 0 1265 0 0 0
6 83 0 1466 0 0 0
6 84 0 1619 -165 328 0
6 85 0 1704 0 0 0
6 86 0 1708 -133 389 0
6 87 0 1632 0 0 0
6 88 0 1491 0 0 0
6 89 0 1305 -105 433 0
6 90 0 1100 0 0 0
6 91 0 898 -79 471 0
6 92 0 715 0 0 0
6 93 0 557 -56 496 -1
6 94 0 427 0 0 0
6 95 0 323 -33 520 -18
6 96 0 240 -37 524 -28
6 97 0 0 -11 484 1
7 2 0 0 0 0 0
7 3 0 0 0 0 0
7 21 0 0 0 0 0
7 22 0 0 0 0 0
7 23 0 0 0 0 0
7 24 0 1 0 0 0
7 25 0 1 0 0 0
7 26 0 2 0 0 0
7 27 0 4 0 0 0
7 28 0 6 0 0 0
7 29 0 8 0 0 0
7 30 0 10 0 0 0
7 31 0 12 0 0 0
7 32 0 13 0 0 0
7 33 0 14 0 0 0
7 34 0 13 0 0 0
7 35 0 12 0 0 0
7 36 0 11 0 0 0
7 37 0 9 0 0 0
7 38 0 7 0 0 0
