U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.2796076,0.01612449,9.714588e-05,1.699621,1.69966,0.08772766
-0.2484947,-0.0004554237,-0.01871829,0.2493461,1.849999,0.04639087
-0.2665446,0.008665335,-0.008621543,0.4968386,1.899959,0.09357602
-0.2464343,0.01187138,-0.003341777,0.6963133,1.89992,0.08999205
-0.2615149,0.01555931,0.0009593238,0.8971639,1.899884,0.0884773
-0.2587319,0.01879635,-0.0007392976,1.098206,1.899855,0.08798125
-0.2682916,0.02086849,0.0005712485,1.298908,1.899833,0.08781461
-0.2720854,0.02239836,-8.662609e-05,1.499343,1.899813,0.08775278
-0.2803069,0.02243696,0.0001211417,1.699607,1.899789,0.08771347
-0.2451574,0.0005439493,-0.01829113,0.2493447,2.049999,0.0463924
-0.2621879,0.01047347,-0.008939197,0.4968312,2.099976,0.09357307
-0.2420821,0.01507169,-0.003663111,0.6963013,2.099953,0.08998567
-0.2587143,0.02058862,0.001272171,0.8971492,2.099931,0.08846762
-0.2560278,0.02424678,-0.0009103283,1.098191,2.099913,0.08796887
-0.2663399,0.02749277,0.0004267329,1.298895,2.099898,0.08780141
-0.2713182,0.02995641,-0.0001617339,1.499333,2.099885,0.08774153
-0.2810113,0.03102223,8.253423e-05,1.699601,2.099868,0.08770664
-0.2403269,0.001626943,-0.0179595,0.2493447,2.25,0.04639244
-0.2570311,0.01292655,-0.00796395,0.4968331,2.299987,0.09357285
-0.2374767,0.0185326,-0.003636201,0.6963049,2.299973,0.08998384
-0.2540155,0.02481596,0.001351636,0.8971522,2.299959,0.08846341
-0.2517524,0.02960746,-0.0009372474,1.098193,2.299947,0.08796219
-0.2626607,0.0342649,0.0004174585,1.298894,2.299938,0.08779343
-0.2686446,0.03788739,-0.0001532402,1.499332,2.29993,0.08773529
-0.2792783,0.04047729,8.548666e-05,1.699601,2.29992,0.08770572
-0.2342761,0.002705938,-0.01756264,0.2493453,2.45,0.04639225
-0.2505114,0.01510731,-0.008521881,0.4968462,2.499994,0.09357595
-0.2314168,0.0221917,-0.003484002,0.6963256,2.499985,0.08998784
-0.2480873,0.0298954,0.001287903,0.8971746,2.499977,0.08846657
-0.2465184,0.03624518,-0.0009111878,1.098212,2.49997,0.08796375
-0.2580688,0.04244047,0.0003674089,1.298909,2.499964,0.08779418
-0.2651578,0.04803691,-0.0001635325,1.499343,2.49996,0.08773808
-0.2771925,0.05215565,5.071198e-05,1.699609,2.499956,0.08771499
-0.2269535,0.004036989,-0.01684442,0.2493509,2.649999,0.04638819
-0.2421593,0.01799564,-0.007234566,0.4968757,2.699998,0.09358291
-0.2245508,0.02601889,-0.003319722,0.6963679,2.699994,0.08999917
-0.2403353,0.03516502,0.001341146,0.8972208,2.699989,0.08847931
-0.2401337,0.04245804,-0.0007951042,1.098254,2.699985,0.08797681
-0.2509625,0.05099869,0.0002071875,1.298943,2.699982,0.08780827
-0.2600525,0.05741388,-0.0001649618,1.499367,2.699982,0.08775654
-0.2711866,0.06476232,-7.308984e-06,1.699626,2.699984,0.08774345
-0.2183674,0.005243982,-0.01617247,0.2493649,2.850001,0.0463826
-0.2332959,0.02050507,-0.007489938,0.4969203,2.900002,0.09359838
-0.2158644,0.02999578,-0.003168659,0.6964309,2.899999,0.0900188
-0.2313758,0.04034804,0.001215347,0.8972896,2.899996,0.08850201
-0.2309122,0.05043593,-0.0009404597,1.098318,2.899995,0.08800227
-0.2426979,0.06048776,0.0002217413,1.298994,2.899995,0.08783822
-0.251511,0.07022902,-0.0001731707,1.499406,2.9,0.08779612
-0.2657133,0.07811561,-1.731683e-05,1.699655,2.90001,0.08780315
-0.2086254,0.006613366,-0.01525687,0.2493743,3.050001,0.04638864
-0.2224711,0.02330591,-0.006720389,0.4969719,3.100003,0.09362036
-0.2070106,0.03358898,-0.002241292,0.6964993,3.100001,0.09004219
-0.2205692,0.04554428,0.001002903,0.8973662,3.1,0.08852952
-0.2229312,0.05673238,-0.0001857735,1.098391,3.1,0.0880353
-0.2313632,0.06973991,-0.000200262,1.299058,3.100004,0.08788091
-0.2430529,0.08103961,-0.0001643633,1.499451,3.100005,0.08786463
-0.2544995,0.09330475,-1.709656e-06,1.699664,3.100003,0.08793082
-0.1975408,0.00799195,-0.0141251,0.2493848,3.250001,0.04640035
-0.2095302,0.02616979,-0.00543907,0.4969934,3.3,0.09363233
-0.1947375,0.03718283,-0.002498174,0.6965393,3.300001,0.09005832
-0.2076812,0.05090825,0.001003469,0.8974205,3.300001,0.08855111
-0.207986,0.06488409,-0.0008006723,1.09845,3.300002,0.08806495
-0.2200523,0.07919379,0.0001600104,1.299118,3.300008,0.08792816
-0.2286162,0.09544641,0.0003322863,1.499487,3.299989,0.0879682
-0.2471756,0.1091888,0.0002058344,1.699459,3.299758,0.0882556
-0.2777475,0.006224717,-0.005340716,0.2925324,0.2926887,0.2969012
-0.2714082,-0.01598233,-0.01447772,0.5045312,0.273674,0.3045883
-0.2596746,-0.01226143,0.006007732,0.703977,0.2574163,0.3089613
-0.2633262,-0.00383419,-0.006001875,0.8993172,0.2518056,0.3108626
-0.2633672,0.002450305,0.001791208,1.099269,0.2504047,0.3107499
-0.2664767,0.001185406,-0.000645992,1.29963,0.2499956,0.3104665
-0.2665257,0.001397434,0.0005095597,1.499815,0.2498078,0.3102347
-0.2479931,0.0001668614,0.003586603,0.2735357,0.5045547,0.3044679
-0.2620119,0.007717317,0.01063051,0.4862479,0.4863892,0.2953981
-0.269315,0.005919735,0.0007364465,0.6933734,0.474447,0.2928629
-0.2719879,0.002216612,0.003345299,0.8964354,0.4688207,0.2917973
-0.2708337,0.001390823,-2.931511e-05,1.097982,0.4664044,0.2913505
-0.2710948,0.0009117499,0.000142045,1.298878,0.4654784,0.2911059
-0.2708397,0.0003248137,-0.0002993607,1.49938,0.4651026,0.2909769
-0.256029,0.007272841,-0.01589528,0.2573167,0.7040038,0.3089104
-0.2662897,-0.002075072,-0.002722748,0.4742543,0.6934661,0.2928388
-0.2646693,-0.0005253776,-0.0005244456,0.6868911,0.6871119,0.2872358
-0.2677277,-7.42778e-05,0.0006485317,0.8931592,0.6828946,0.2849281
-0.266258,0.002206964,0.0002483328,1.096243,0.6806984,0.2840712
-0.2688615,0.002035744,0.0001926674,1.297891,0.6797029,0.283734
-0.2689077,0.002015714,0.0001158965,1.49881,0.6792388,0.2835841
-0.2509688,0.003672031,-0.01327818,0.2517005,0.8993387,0.3107966
-0.2639417,0.003626356,-0.0003303254,0.4685403,0.8965199,0.2917353
-0.2650805,0.004435876,-0.003350354,0.6824844,0.8933799,0.2848835
-0.2680242,0.004394195,0.001760654,0.8904183,0.8908606,0.2818075
-0.2677958,0.004705338,-0.0007478909,1.094602,0.8893194,0.2806241
-0.2703609,0.004154985,0.0004859014,1.296912,0.888521,0.2801693
-0.2704419,0.003246128,-8.586803e-05,1.49823,0.8880854,0.2799734
-0.2496709,0.001411081,-0.01593169,0.2502437,1.099273,0.310619
-0.2646623,0.001220256,-0.001565514,0.4659763,1.09804,0.2912387
-0.2635467,0.00319928,-0.003712068,0.6800347,1.09642,0.2839605
-0.2670694,0.003618121,0.002139348,0.8885798,1.094979,0.2805464
-0.2663479,0.005207114,-0.0009312571,1.093348,1.093996,0.2791804
-0.2699627,0.005164798,0.0007104007,1.2961,1.093426,0.2786448
-0.2710818,0.005133144,-2.486614e-05,1.497724,1.093065,0.2784131
-0.2484985,0.001771903,-0.01546535,0.249893,1.299601,0.3104767
-0.2627622,0.004306192,-0.00156079,0.4649605,1.298901,0.2909855
-0.2623091,0.005719161,-0.004413835,0.6787921,1.298003,0.2835571
-0.2658874,0.007414159,0.001877144,0.8874798,1.297172,0.2800041
-0.26599,0.008537594,-0.001087205,1.092502,1.296564,0.2785504
-0.2705049,0.008609337,0.0005233416,1.295505,1.296176,0.2779727
-0.2723857,0.008349354,-0.0001962006,1.497331,1.295895,0.277723
-0.2462342,0.001827664,-0.01612903,0.249787,1.499814,0.3104121
-0.2611192,0.004374422,-0.001763082,0.4645452,1.499392,0.2908606
-0.260434,0.007047555,-0.005089218,0.6781763,1.498865,0.283366
-0.2642689,0.009065427,0.002037955,0.8868574,1.498373,0.2797529
-0.2649745,0.01074476,-0.001080794,1.091974,1.497996,0.27826
-0.2701487,0.01153213,0.0006797489,1.295105,1.497737,0.2776658
-0.2727664,0.01163369,-5.738888e-05,1.497053,1.497526,0.2774132
-0.2440474,0.002667715,-0.0160762,0.2497313,1.699911,0.3103841
-0.2580159,0.006155724,-0.002797105,0.4643531,1.699662,0.2907993
-0.2577987,0.009710895,-0.004681483,0.6778674,1.699346,0.2832708
-0.2622672,0.0123815,0.001899742,0.8865161,1.699048,0.2796284
-0.2634749,0.01469796,-0.000945997,1.091662,1.698813,0.2781173
-0.2696342,0.0160944,0.0004067657,1.294856,1.69864,0.277519
-0.2733239,0.01678507,-0.0002116738,1.496873,1.698488,0.2772729
-0.2406757,0.003343978,-0.01586605,0.2496977,1.899955,0.3103782
-0.2545939,0.007953084,-0.002970552,0.4642619,1.899809,0.2907719
-0.2544597,0.0119095,-0.005040082,0.677717,1.899619,0.2832219
-0.2594512,0.01570491,0.001782296,0.8863397,1.899436,0.2795614
-0.26126,0.01867944,-0.0009068303,1.091491,1.899288,0.2780387
-0.2681061,0.02098666,0.0005288036,1.294713,1.899174,0.2774393
-0.2727777,0.02237686,-0.0001839181,1.496767,1.899068,0.277203
-0.2805498,0.02240014,9.17603e-05,1.698057,1.898942,0.2770434
-0.2364899,0.004275877,-0.01552329,0.2496865,2.099976,0.310378
-0.2499978,0.01009122,-0.003012504,0.4642282,2.099891,0.2907607
-0.250393,0.01499208,-0.004824507,0.6776601,2.099776,0.2831974
-0.2557291,0.0198474,0.001739837,0.8862691,2.099663,0.2795236
-0.2582397,0.02393107,-0.0009273724,1.091418,2.09957,0.2779904
-0.2660086,0.02734995,0.0004858223,1.294648,2.099495,0.2773882
-0.2718884,0.02989189,-0.0002482148,1.496717,2.099425,0.2771613
-0.2811998,0.03099578,2.188995e-05,1.698024,2.09934,0.2770217
-0.23118,0.005159869,-0.01522418,0.2496886,2.299988,0.3103801
-0.2444948,0.01210352,-0.002904487,0.4642378,2.299939,0.2907606
-0.2451493,0.0180417,-0.004779629,0.6776762,2.299869,0.2831918
-0.2508146,0.02420722,0.001681202,0.8862844,2.299799,0.2795091
-0.2538652,0.02940467,-0.0009164845,1.091427,2.29974,0.2779662
-0.2622492,0.03416814,0.000508773,1.29465,2.299693,0.2773599
-0.26916,0.0378936,-0.0001843535,1.496716,2.299649,0.2771415
-0.2793321,0.04047006,7.265859e-05,1.698024,2.299596,0.2770251
-0.2247957,0.006179789,-0.01467094,0.2497047,2.499996,0.3103851
-0.2378512,0.01429837,-0.002597436,0.4642946,2.499968,0.2907734
-0.2388647,0.02155849,-0.00471866,0.6777715,2.499926,0.2832085
-0.2447454,0.02917373,0.001659457,0.886393,2.499882,0.279524
-0.2484486,0.03583097,-0.0008912576,1.091526,2.499845,0.2779761
-0.2576313,0.04214878,0.0004785513,1.294725,2.499817,0.2773681
-0.2656222,0.04795296,-0.0002380617,1.496768,2.499793,0.2771604
-0.277319,0.05209515,-2.548098e-05,1.69806,2.499766,0.2770729
-0.2172966,0.007192164,-0.01415514,0.2497451,2.700003,0.3103941
-0.2299923,0.01650806,-0.002595617,0.4644107,2.699988,0.2908039
-0.2309968,0.02521603,-0.004620363,0.6779619,2.699962,0.2832549
-0.237014,0.03436007,0.001701963,0.8866122,2.699934,0.2795789
-0.2411301,0.04258826,-0.0009369874,1.091729,2.699911,0.2780348
-0.250343,0.05075317,0.0004675592,1.294887,2.699897,0.277433
-0.2601582,0.05758599,-0.0001574834,1.496884,2.699888,0.2772449
-0.2711135,0.06470994,-3.129636e-05,1.698136,2.699884,0.2772002
-0.2085222,0.008185295,-0.01349738,0.2498009,2.900008,0.3104135
-0.2208687,0.01888611,-0.002345979,0.4645854,2.9,0.2908572
-0.2219003,0.02895907,-0.004582102,0.678242,2.899985,0.2833316
-0.2279536,0.0397919,0.001652542,0.8869347,2.899967,0.2796744
-0.2323406,0.04972425,-0.0009262841,1.092032,2.899953,0.2781458
-0.2420635,0.05996165,0.0004594972,1.295134,2.899948,0.2775641
-0.2517774,0.07015338,-0.0002190654,1.497066,2.899951,0.2774163
-0.2654197,0.07841463,-7.206209e-05,1.698257,2.899967,0.27745
-0.1986292,0.009103245,-0.01291535,0.249863,3.100007,0.3104433
-0.2104208,0.02107101,-0.002300187,0.4647815,3.100003,0.2909244
-0.2111484,0.03264669,-0.004528513,0.6785488,3.099996,0.2834212
-0.2169386,0.04519691,0.001767428,0.8872923,3.099986,0.2797888
-0.2213766,0.05693726,-0.001065468,1.092377,3.099979,0.2782872
-0.2309366,0.06938887,0.0004589227,1.295427,3.099979,0.2777463
-0.2427434,0.08125153,-0.0001897507,1.497292,3.099989,0.27768
-0.2540674,0.09369922,-7.738156e-05,1.69841,3.100019,0.2778787
-0.1875932,0.009915828,-0.01233585,0.2498919,3.3,0.3104659
-0.1986867,0.02338414,-0.002409226,0.4649021,3.300004,0.2909643
-0.1990052,0.03644481,-0.004231547,0.6787602,3.299998,0.2834842
-0.2051414,0.05029204,0.001383066,0.8875573,3.299993,0.2798787
-0.2087036,0.06422804,-0.0007204377,1.092654,3.299992,0.2784128
-0.2187659,0.07930243,0.0003913693,1.295692,3.299994,0.2779388
-0.2280869,0.09515548,-0.0001009486,1.497526,3.300003,0.278026
-0.2440733,0.1098727,0.0001326949,1.69858,3.30002,0.2785822
-0.277593,0.01126583,0.002124649,0.2890366,0.2890672,0.4991353
-0.2679963,-0.04190411,-0.002405441,0.5068734,0.2553461,0.5046787
-0.2510205,-0.007635826,0.003818927,0.7101618,0.2260358,0.5121524
-0.2631309,0.001902033,-5.36621e-05,0.8996738,0.2154245,0.5128767
-0.2607726,0.002547521,0.001356695,1.098589,0.2121506,0.5129119
-0.2639159,0.001782055,-0.0007440093,1.299137,0.2112845,0.5126952
-0.2640704,0.001386872,-0.0006919632,1.499578,0.2110356,0.5125543
-0.2428893,-0.008530581,0.01370144,0.2553193,0.5068363,0.5046578
-0.2671555,0.004453353,0.00581547,0.474105,0.4742352,0.4979639
-0.2717867,0.001615149,0.001192005,0.6870032,0.4502915,0.4966155
-0.2710711,0.001413965,0.0004806256,0.8929032,0.4375356,0.4957103
-0.2676323,0.00011988,0.0002211945,1.095859,0.4320603,0.4952235
-0.2699668,0.0009203661,-0.0001934671,1.297625,0.4300499,0.4949195
-0.2683516,0.0003784883,3.051082e-05,1.498674,0.4292845,0.4947503
-0.2551307,-0.002459829,0.001815629,0.2259136,0.7102006,0.5121397
-0.2683953,-0.006486371,-0.001616454,0.4499807,0.6871538,0.4965978
-0.2616026,-0.002979235,-0.001823082,0.6724922,0.6729541,0.4934004
-0.2644637,-0.0006498089,-0.0007751646,0.8851603,0.6628266,0.4912424
-0.2655702,0.002444909,-0.0001208311,1.091684,0.6575203,0.490182
-0.2679787,0.001731942,-0.0003472744,1.29524,0.6551528,0.4897093
-0.268663,0.001881375,-0.0003390566,1.497278,0.6540589,0.4894773
-0.2513437,0.0007006716,0.004353849,0.2152773,0.8997006,0.5128506
-0.2649332,0.003673368,0.001268499,0.437008,0.8930707,0.4956402
-0.2629514,0.002184466,-0.002643481,0.6619175,0.8856568,0.4911705
-0.2697698,0.003761882,0.0005128894,0.878303,0.8793427,0.4880768
-0.2661216,0.002800458,-1.926943e-05,1.087541,0.8754099,0.4865004
-0.2707453,0.003900347,0.0004800095,1.292749,0.8733897,0.4858195
-0.2691547,0.002303371,0.0001470645,1.49579,0.8722936,0.4854988
-0.2520802,9.804627e-05,0.005312066,0.2119277,1.098603,0.5128678
-0.2631595,0.0007599065,-0.002284517,0.43123,1.095981,0.4950911
-0.2606287,0.002238557,-0.003808467,0.6560245,1.092096,0.4899948
-0.2639661,0.003055956,-0.001000846,0.87365,1.088451,0.4863595
-0.2654766,0.004831304,-0.0006976225,1.08434,1.085916,0.4844254
-0.2675804,0.003873057,6.958577e-06,1.290664,1.084437,0.4835814
-0.2707537,0.004979007,-0.0002193726,1.494483,1.083502,0.4831847
-0.2504354,0.00165273,0.003816807,0.210982,1.299139,0.5126439
-0.262354,0.00350981,-0.001854329,0.4289019,1.297691,0.4947241
-0.2594888,0.005399248,-0.004260225,0.6530552,1.295507,0.4893965
-0.2664924,0.0073333,-0.0001738739,0.8708996,1.293385,0.4855138
-0.2649773,0.006764452,-0.0004337233,1.082186,1.291806,0.4834008
-0.2706787,0.008717636,0.0003262379,1.289134,1.290787,0.482466
-0.2722059,0.008300134,-0.0001156211,1.493467,1.29005,0.4820274
-0.247411,0.00143169,0.002877553,0.210683,1.499577,0.5125021
-0.2603265,0.003097927,-0.00202194,0.4279338,1.498699,0.4945155
-0.2572259,0.00617926,-0.004681375,0.6515804,1.497407,0.4890844
-0.2622393,0.00776014,-0.001191449,0.8693493,1.496141,0.485089
-0.2640799,0.01039609,-0.0009154856,1.080845,1.495157,0.4828921
-0.269371,0.01086524,9.131418e-05,1.288106,1.494471,0.4819184
-0.2724833,0.01152768,-0.0002026704,1.492747,1.493917,0.4814689
-0.2431209,0.001993895,0.002573516,0.2105615,1.699801,0.5124475
-0.25696,0.005194334,-0.003240724,0.4274994,1.699271,0.4944121
-0.2548376,0.008561628,-0.004739739,0.6508436,1.69849,0.4889218
-0.2626054,0.01261426,-0.0004076706,0.8685013,1.697718,0.4848694
-0.2628437,0.01457957,-0.0009191637,1.080056,1.697101,0.4826324
-0.2695294,0.01621127,0.0002005427,1.287466,1.696642,0.4816469
-0.2732844,0.01682596,-0.0002751502,1.49228,1.696241,0.4812078
-0.2397133,0.002417044,0.002450982,0.2105074,1.899905,0.5124327
-0.2540855,0.007338056,-0.002292933,0.427301,1.899589,0.4943654
-0.2515504,0.01106672,-0.00474586,0.6504867,1.899114,0.4888371
-0.2594202,0.01492652,-0.0007938688,0.8680647,1.898638,0.4847496
-0.2605203,0.01852659,-0.0009610114,1.079626,1.898249,0.4824887
-0.2678742,0.02085155,0.0002030362,1.287102,1.897945,0.4815006
-0.2726003,0.02229884,-0.0002789649,1.492007,1.897665,0.4810812
-0.2355678,0.002954002,0.002501677,0.2104872,2.099952,0.5124316
-0.2498142,0.008993586,-0.002262336,0.4272282,2.099766,0.4943474
-0.2476738,0.01370991,-0.004625257,0.650352,2.099477,0.4887959
-0.2562335,0.01984898,-0.0004851086,0.8678912,2.099183,0.4846835
-0.2577328,0.02385504,-0.0009869658,1.079446,2.098937,0.4824027
-0.2658559,0.02732995,0.0001565376,1.286941,2.09874,0.4814111
-0.2717937,0.02987392,-0.0003553923,1.491883,2.098552,0.4810128
-0.2811843,0.03094641,-6.282305e-05,1.695077,2.098328,0.4807443
-0.2304608,0.003570295,0.002463333,0.2104913,2.299975,0.5124352
-0.2444891,0.01140006,-0.001564337,0.4272476,2.299868,0.4943483
-0.242872,0.01678485,-0.004553963,0.650388,2.299692,0.4887882
-0.25138,0.02390471,-0.0004463729,0.8679288,2.299509,0.4846605
-0.2533217,0.02913636,-0.0009640031,1.079471,2.299354,0.4823633
-0.2620478,0.03405706,0.0001829745,1.286952,2.299229,0.481367
-0.2690729,0.03773382,-0.0002823314,1.491886,2.29911,0.4809896
-0.2791063,0.04035965,1.446678e-05,1.695082,2.298969,0.4807717
-0.2240623,0.004219074,0.002366456,0.2105215,2.49999,0.5124428
-0.2378792,0.01336068,-0.00150348,0.4273642,2.499931,0.4943697
-0.2368698,0.02014886,-0.004433951,0.6506047,2.499823,0.4888206
-0.2453478,0.02886452,-0.0004314392,0.8681909,2.499707,0.4846933
-0.248006,0.03560299,-0.0009588266,1.079716,2.499609,0.4823906
-0.2574535,0.04211915,0.0001349011,1.287144,2.499534,0.4813951
-0.265572,0.04788499,-0.0003748865,1.492023,2.499466,0.4810437
-0.2773443,0.05201511,-0.0001502766,1.695176,2.49939,0.4808887
-0.2166144,0.004912475,0.002311801,0.2105826,2.700001,0.5124565
-0.2299278,0.01540291,-0.00123007,0.4275962,2.699973,0.4944178
-0.229885,0.02363486,-0.00431766,0.6510331,2.699906,0.4889052
-0.2375986,0.03391766,-0.0003418698,0.8687133,2.69983,0.4848014
-0.2411816,0.04188166,-0.0008281637,1.080214,2.699767,0.4825129
-0.2501932,0.05062504,0.000178336,1.28755,2.699724,0.4815352
-0.2603304,0.05725548,-0.0002499145,1.492317,2.699695,0.4812276
-0.2708263,0.06449732,-6.939574e-05,1.695373,2.699671,0.4811617
-0.2079061,0.005610264,0.00223019,0.2106732,2.900009,0.5124772
-0.2207961,0.01739436,-0.001173959,0.4279357,2.899999,0.4944931
-0.2211544,0.02734686,-0.004162955,0.6516569,2.899957,0.4890422
-0.2286331,0.03895807,-0.0003496846,0.8694762,2.899906,0.4849863
-0.232211,0.04948067,-0.0008908703,1.08095,2.899866,0.4827378
-0.2419529,0.0601195,9.480682e-05,1.28816,2.899844,0.4818061
-0.2519058,0.06992406,-0.0004883075,1.492771,2.89984,0.48158
-0.265551,0.07822514,-0.0003211848,1.695676,2.899858,0.4816634
-0.1981592,0.006286884,0.002243071,0.2107725,3.100011,0.5125005
-0.2106103,0.01946087,-0.001095982,0.4283063,3.100009,0.4945783
-0.2116929,0.03090861,-0.004059296,0.6523382,3.099984,0.4891995
-0.2178572,0.04420491,-0.0003514948,0.8703191,3.099951,0.4852066
-0.2235638,0.05583644,-0.0005228909,1.081782,3.099927,0.4830211
-0.2304203,0.06935963,0.0001904807,1.288876,3.099917,0.4821731
-0.2426892,0.08104319,-0.0003552697,1.493327,3.099924,0.4820968
-0.2537364,0.09343972,-0.000549802,1.696055,3.099963,0.4824571
-0.1870284,0.006885369,0.002020867,0.2108394,3.300004,0.5125148
-0.1985978,0.02168167,-0.0007172629,0.4285621,3.300003,0.4946358
-0.1999669,0.03435839,-0.003869599,0.6528267,3.299991,0.489314
-0.2051115,0.04922263,-0.0002347791,0.8709531,3.299976,0.4853809
-0.2091294,0.06379661,-0.0006908976,1.082455,3.299964,0.4832713
-0.2187288,0.07871061,3.693689e-05,1.28952,3.299958,0.482549
-0.2285317,0.0948782,-0.0004972591,1.493898,3.299957,0.4827249
-0.2453459,0.1094664,6.494668e-05,1.696483,3.299971,0.4835949
-0.2804634,0.01144308,-0.00151905,0.2876781,0.2876927,0.6995602
-0.2713266,-0.04217327,-0.001466727,0.5075544,0.2493629,0.6997307
-0.2554138,-0.01653645,-0.001459047,0.7101789,0.2151341,0.7007578
-0.2650407,0.00227325,-0.002163135,0.8997218,0.2036526,0.7012361
-0.2619765,0.002410397,0.000666572,1.098018,0.1992913,0.7010923
-0.2657639,0.002201501,-0.0003986311,1.298703,0.1980816,0.7008903
-0.2665602,0.001572856,0.00022863,1.49935,0.1977318,0.7007637
-0.2384714,-0.008193903,0.002900017,0.2493485,0.5075008,0.6997261
-0.2628255,0.00939958,0.003363508,0.4677873,0.4679399,0.6986688
-0.2726136,0.001654342,0.002070516,0.6823277,0.4370505,0.6979124
-0.2722623,0.004480569,0.001483879,0.8899764,0.4187389,0.6973156
-0.2695783,0.0007548185,0.0002825016,1.093941,0.4106616,0.6969201
-0.2705379,0.001798289,0.0003287006,1.296428,0.4076504,0.6966553
-0.2695362,0.000771465,-4.689571e-05,1.497971,0.4064875,0.6964957
-0.2644009,-0.001202454,-0.001958062,0.2149854,0.7102234,0.7007462
-0.264692,-0.006009033,0.0004077273,0.4366216,0.6825341,0.6978929
