U:0,U:1,U:2,Points:0,Points:1,Points:2
0.9050516,-0.5915017,2.668643e-05,1.899697,2.499941,0.08763265
0.5279097,-0.5452605,0.02480879,0.2461662,2.64999,0.04526471
0.6201838,-0.5765468,-0.002840145,0.4960121,2.699996,0.09338901
0.5869946,-0.578635,0.02190534,0.6960325,2.69999,0.08993433
0.6627295,-0.5852654,0.003487286,0.8970408,2.699983,0.0884292
0.6789662,-0.6010475,-0.001114581,1.09812,2.699977,0.08791388
0.7413717,-0.6107567,-0.0007675806,1.29882,2.699972,0.08772734
0.7814725,-0.626418,-0.0001903026,1.499254,2.69997,0.08766506
0.8412316,-0.6390223,-6.42019e-05,1.699531,2.699968,0.08765645
0.8958528,-0.651664,-1.40906e-05,1.899708,2.699966,0.08765985
0.526117,-0.580904,0.02512293,0.2461382,2.850001,0.04525587
0.6167564,-0.6132022,-0.004672399,0.4960397,2.9,0.09340245
0.5791694,-0.6177142,0.02055485,0.6960786,2.899996,0.08995329
0.6561395,-0.6272232,0.002556259,0.8970933,2.899992,0.08845398
0.6671518,-0.6446333,-0.0001699143,1.09817,2.899989,0.08794392
0.7299893,-0.6585891,-0.0007035912,1.298863,2.899986,0.0877615
0.7664964,-0.6782211,-0.0001334233,1.499287,2.899985,0.08770197
0.8266435,-0.6959006,-5.053331e-05,1.699556,2.899983,0.08769554
0.8817219,-0.7152506,3.088952e-05,1.899726,2.899982,0.08770277
0.5227357,-0.6135467,0.02612354,0.2462915,3.050018,0.04530925
0.6102163,-0.6470426,-0.004242803,0.4961941,3.099996,0.09344659
0.5698846,-0.6543744,0.01975826,0.6961756,3.1,0.08998406
0.6449961,-0.6655187,0.00159908,0.8971757,3.099998,0.08848762
0.6518454,-0.685134,0.0002351019,1.098242,3.099996,0.08798304
0.7127592,-0.7030657,-0.0005481932,1.298921,3.099995,0.08780529
0.7453038,-0.7271432,-0.0001556216,1.499332,3.099993,0.08774868
0.80424,-0.7513964,-9.067483e-05,1.69959,3.099993,0.08774475
0.8584995,-0.7792034,1.676316e-05,1.899753,3.099992,0.08775711
0.5157442,-0.6491242,0.03354551,0.2476345,3.249953,0.04576608
0.6041772,-0.6773773,-0.004811417,0.49641,3.300005,0.09350554
0.5585475,-0.6875478,0.01892328,0.6962861,3.300002,0.09001653
0.6309365,-0.7005856,0.001029621,0.8972657,3.3,0.08852093
0.6330551,-0.7229761,0.0004499326,1.098318,3.299999,0.08802053
0.6908589,-0.7450194,-0.0005400767,1.298983,3.299997,0.08784633
0.7187099,-0.7744036,-0.000160063,1.49938,3.299996,0.08779216
0.7746978,-0.8064365,-0.0002408224,1.699626,3.299995,0.08779106
0.8266917,-0.8454879,-0.0001437695,1.899783,3.299994,0.08781098
0.5139832,-0.6703915,0.02800647,0.2469305,3.450042,0.04555623
0.5969109,-0.7044264,-0.005181287,0.4964849,3.5,0.09352554
0.5466411,-0.7156872,0.0178189,0.6963678,3.499999,0.09003662
0.6151947,-0.730929,0.000665006,0.8973294,3.499998,0.08853996
0.5098624,0.02194662,-0.0001477151,0.2431486,0.2430186,0.2481241
0.6308344,-0.03716779,0.02638746,0.5045929,0.2732064,0.3044706
0.6285247,-0.005131335,0.001097275,0.7039457,0.2570954,0.3086411
0.6700028,-0.009874477,0.01218222,0.8992799,0.2514537,0.3104251
0.7145848,-0.02487661,0.002363894,1.099243,0.2501545,0.3104934
0.7647186,-0.02373127,0.00947236,1.299594,0.2498468,0.3103668
0.8064073,-0.02462856,0.005668994,1.499805,0.2497678,0.3103009
0.8519579,-0.02342108,0.005947711,1.699926,0.2497603,0.3102476
0.895358,-0.02243636,0.004978301,1.899932,0.2498234,0.3103196
0.5438642,-0.09096395,0.06607293,0.2733757,0.5045082,0.3046616
0.5460066,-0.1019143,-0.07154979,0.4862314,0.4861122,0.2955473
0.6332737,-0.1104805,-0.0160235,0.693299,0.4740359,0.292746
0.6843538,-0.0856332,-0.01039908,0.8963762,0.4683539,0.2916005
0.7302348,-0.08795838,-0.003784141,1.097923,0.4659477,0.2911669
0.7749247,-0.0853032,0.0003513977,1.298817,0.4650772,0.290959
0.8156566,-0.08606496,0.0006463515,1.499334,0.4648187,0.2908779
0.8597813,-0.08551039,0.001580637,1.699627,0.4648025,0.2908672
0.9014983,-0.08539155,0.001399068,1.899779,0.4648719,0.2909052
0.556676,-0.1719744,-0.01125437,0.2572954,0.7039047,0.3089546
0.5740157,-0.1119094,0.05772455,0.4741828,0.6932589,0.29285
0.6150888,-0.1332286,-0.0209086,0.6868147,0.6868034,0.2871689
0.6762759,-0.1203217,-0.003576456,0.8930748,0.682461,0.2847981
0.7122286,-0.1299959,-0.006711386,1.096142,0.6801505,0.283896
0.7652413,-0.1262418,-0.00186209,1.297777,0.6791143,0.2835399
0.8066977,-0.1279696,-0.002025856,1.498701,0.6787666,0.2834201
0.853868,-0.1246325,-0.001740209,1.699239,0.6787394,0.2834069
0.8975294,-0.1246341,-0.002320274,1.899552,0.6787767,0.2834194
0.5533211,-0.1865787,0.005890228,0.2516502,0.8992999,0.310786
0.5595511,-0.1900652,0.02358492,0.4684498,0.8963971,0.2916978
0.6196962,-0.1924687,-0.001932039,0.6823823,0.8931324,0.2848024
0.6869833,-0.1828285,-0.001988763,0.8902988,0.8904528,0.2816641
0.7164484,-0.1884111,-0.003689381,1.094452,0.8887481,0.2804131
0.7731083,-0.1818356,0.0004352559,1.296735,0.8878698,0.2799181
0.8073888,-0.1785224,0.0008365819,1.498049,0.8875495,0.279752
0.8592303,-0.1779643,0.001542754,1.698832,0.8875218,0.2797279
0.9005959,-0.1769431,0.001270074,1.899305,0.8875381,0.279731
0.5585938,-0.2285632,-0.01068606,0.2500622,1.099288,0.3104234
0.5668595,-0.2148515,0.04282685,0.4657664,1.097963,0.2911218
0.6155975,-0.2318752,-0.01512316,0.6798731,1.096218,0.2838472
0.6887372,-0.2200617,-0.001263661,0.8884141,1.09462,0.2803725
0.7137235,-0.2262671,-0.004665276,1.093145,1.093476,0.2789241
0.7654075,-0.2227631,-0.00103342,1.295857,1.092824,0.2783336
0.8081282,-0.2234885,-0.0002931625,1.497471,1.092567,0.2781307
0.8564444,-0.2216296,-0.0001311911,1.698459,1.092536,0.2780969
0.9017028,-0.2206316,-0.0004016802,1.899071,1.092531,0.2780948
0.5555038,-0.2593547,-0.007504686,0.2495388,1.299593,0.309994
0.5617281,-0.2734121,0.03853679,0.4646233,1.298834,0.2907864
0.6125625,-0.277889,-0.01055752,0.678574,1.297838,0.283414
0.6893108,-0.2739263,0.001466536,0.8872697,1.296877,0.2798001
0.7108247,-0.2787311,-2.53006e-05,1.092247,1.296136,0.2782504
0.7729731,-0.2750722,0.001104608,1.2952,1.295682,0.277603
0.8023265,-0.2711669,0.0003644366,1.49701,1.295488,0.277376
0.8593903,-0.2727009,0.0005187875,1.69815,1.295451,0.2773358
0.9041442,-0.2719242,0.0004478201,1.898871,1.295426,0.2773303
0.5536722,-0.3034172,-0.0009928471,0.2495186,1.499767,0.3100867
0.5633398,-0.3147324,0.03651099,0.4642448,1.499325,0.2906855
0.6144664,-0.320178,-0.01270042,0.6779469,1.498734,0.2832141
0.6865604,-0.3176053,0.0001494673,0.8866177,1.498146,0.2795279
0.7121367,-0.3211342,-0.001720338,1.091675,1.49767,0.277925
0.7617227,-0.3168895,1.16786e-05,1.294745,1.497362,0.2772457
0.8087714,-0.3193897,0.0002581529,1.496673,1.497219,0.2770046
0.8600213,-0.3216231,0.0002729077,1.697914,1.497178,0.276961
0.90727,-0.3198658,1.20254e-05,1.898713,1.497142,0.2769535
0.553518,-0.3445242,-0.00784423,0.249559,1.699911,0.3101901
0.5630602,-0.3579533,0.0383193,0.4641063,1.699621,0.2906541
0.6105001,-0.3671894,-0.01054481,0.6776356,1.69925,0.283117
0.6878561,-0.3658328,0.001698728,0.8862521,1.698881,0.2793919
0.7089567,-0.3698276,0.0004522882,1.091326,1.698575,0.2777611
0.7686646,-0.3683261,0.001428544,1.294449,1.698369,0.2770644
0.8043773,-0.36958,0.0004122908,1.496442,1.698265,0.2768157
0.8619763,-0.3719271,0.000384469,1.697746,1.698225,0.2767707
0.9093056,-0.3714442,0.0001785622,1.898597,1.698186,0.2767624
0.5518406,-0.3837619,-0.007526011,0.2494589,1.899966,0.3100495
0.5641862,-0.4043632,0.03709473,0.4639525,1.899786,0.2905855
0.6088755,-0.4110616,-0.007425402,0.6774491,1.89955,0.2830579
0.6845455,-0.411578,0.001889482,0.8860442,1.899317,0.2793213
0.7077253,-0.4158857,-0.000316484,1.091122,1.89912,0.2776782
0.7601272,-0.4136129,0.000792489,1.294269,1.898983,0.2769732
0.8075507,-0.4198942,0.0001539705,1.496297,1.898908,0.2767212
0.8614018,-0.42329,0.0004029244,1.697636,1.898873,0.2766762
0.9110838,-0.4230532,9.138649e-05,1.898519,1.898837,0.2766686
0.5513734,-0.4216917,-0.01062289,0.2493416,2.09997,0.3098783
0.5645914,-0.449383,0.03697783,0.4638258,2.099869,0.2905245
0.6058728,-0.45689,-0.006035662,0.6773397,2.099726,0.2830245
0.6832414,-0.4581822,0.003205322,0.885935,2.099579,0.2792882
0.7034244,-0.4624454,0.0008135531,1.091016,2.099452,0.2776417
0.7628312,-0.4645919,0.001464585,1.294174,2.099362,0.2769344
0.803327,-0.4713592,0.0003228549,1.496218,2.099309,0.2766822
0.8610479,-0.4753647,0.0004903996,1.697576,2.099281,0.2766387
0.9113534,-0.4772396,0.0001440157,1.898475,2.099251,0.2766336
0.5491678,-0.4603389,-0.007654646,0.2493302,2.299982,0.309909
0.5619273,-0.493036,0.0338149,0.4637754,2.299922,0.2905066
0.6025252,-0.5006019,-0.004908454,0.6772961,2.299833,0.2830136
0.6788423,-0.5033925,0.002878226,0.8859017,2.29974,0.2792831
0.6989325,-0.5095083,-0.0002094439,1.090987,2.299659,0.2776397
0.7556207,-0.5124143,0.001101699,1.294148,2.299599,0.2769347
0.8003405,-0.5224837,0.000121895,1.496197,2.299563,0.2766849
0.8570583,-0.5285939,0.0003987281,1.69756,2.299542,0.2766448
0.9094413,-0.5327061,7.717167e-05,1.898463,2.299519,0.2766448
0.5476091,-0.4957872,-0.01321274,0.2492366,2.500006,0.3097536
0.5606329,-0.5356052,0.03462508,0.4637201,2.499961,0.2904716
0.5981651,-0.5430491,-0.0043936,0.6773062,2.499901,0.2830203
0.673867,-0.5476941,0.003610339,0.8859403,2.499841,0.2793059
0.691859,-0.5552297,0.0004846098,1.091033,2.499789,0.2776727
0.7519684,-0.5627012,0.00143678,1.294191,2.49975,0.2769753
0.7931575,-0.574844,0.0003556769,1.496232,2.499725,0.2767313
0.8514895,-0.5833731,0.0004542089,1.697586,2.49971,0.2766971
0.9050658,-0.591147,0.0001119055,1.898482,2.499694,0.2767055
0.5470763,-0.5288649,-0.008231149,0.2491849,2.699998,0.3096687
0.5555224,-0.5783009,0.03023079,0.463722,2.699979,0.2904603
0.5934587,-0.584146,-0.004157466,0.6773955,2.699943,0.2830547
0.6658039,-0.5907796,0.003417549,0.8860699,2.699905,0.2793653
0.6829198,-0.6003693,-0.0003911214,1.091168,2.699872,0.2777503
0.7418986,-0.6106168,0.001148002,1.29431,2.699846,0.2770665
0.7820902,-0.6256934,0.0002181473,1.496328,2.69983,0.2768322
0.8411237,-0.6386291,0.0003471869,1.697658,2.69982,0.2768064
0.8960353,-0.6510881,2.161004e-05,1.898534,2.699809,0.2768275
0.5582025,-0.5646661,-0.01086531,0.2492181,2.900004,0.3096845
0.5539641,-0.6155974,0.0323026,0.4638431,2.899992,0.2905053
0.5881406,-0.6226406,-0.003984986,0.6776012,2.899971,0.2831295
0.6563076,-0.6316381,0.003905022,0.8863146,2.899947,0.2794688
0.6709472,-0.6434648,-7.802096e-05,1.091407,2.899925,0.2778791
0.7300842,-0.6582535,0.001340734,1.294516,2.899908,0.2772144
0.7671881,-0.6774087,0.0001997991,1.496491,2.899897,0.276993
0.8265696,-0.6954892,0.0003383709,1.69778,2.89989,0.2769779
0.8821579,-0.714689,1.349247e-05,1.898622,2.899882,0.2770168
0.5567239,-0.5989771,-0.009123992,0.2493399,3.099993,0.3098035
0.5485257,-0.6481728,0.02912275,0.4640868,3.099996,0.2906082
0.5807978,-0.6582559,-0.003900753,0.6779176,3.099988,0.2832407
0.6442553,-0.6695609,0.003556914,0.8866635,3.099972,0.279608
0.655272,-0.6842113,-0.000484837,1.091738,3.099957,0.2780462
0.7132565,-0.7031223,0.001333187,1.294796,3.099946,0.2774028
0.7463152,-0.7263733,-1.866057e-05,1.49671,3.099938,0.2771952
0.8045161,-0.7510153,0.0002836781,1.697944,3.099931,0.2771923
0.8594765,-0.7785489,-8.211913e-05,1.898743,3.099922,0.2772553
0.5557876,-0.6280489,-0.0113812,0.2495064,3.300009,0.3099978
0.5433008,-0.6786328,0.03095648,0.4643706,3.300003,0.290731
0.5715217,-0.690664,-0.003462878,0.6782625,3.299996,0.2833562
0.6296932,-0.7041015,0.004001458,0.8870345,3.299985,0.2797446
0.6369125,-0.7216265,-0.0007028399,1.092085,3.299974,0.2782055
0.6911056,-0.7452335,0.001356479,1.295087,3.299966,0.2775794
0.7199082,-0.7737828,-0.0001312878,1.496937,3.299959,0.2773833
0.7750906,-0.8063132,0.0001265826,1.698118,3.29995,0.2773942
0.8279654,-0.8451399,-0.0002964348,1.898878,3.299935,0.2774903
0.5534095,-0.6517009,-0.009137312,0.2495685,3.5,0.3100078
0.5361631,-0.705443,0.0284075,0.4645578,3.5,0.2907996
0.5603557,-0.7183508,-0.003024735,0.6785027,3.499994,0.2834275
0.6117,-0.7339644,0.004105942,0.8872867,3.499987,0.2798235
0.614455,-0.7540736,-0.0009145568,1.092318,3.49998,0.2782933
0.6629469,-0.7815258,0.001348064,1.295284,3.499973,0.2776745
0.5635181,0.0283748,0.01440093,0.2412767,0.2412602,0.4495807
0.5818061,-0.004183633,-0.01339646,0.5069921,0.2549944,0.5046291
0.6031227,0.005940907,-0.004959635,0.7100567,0.2258613,0.5121174
0.6703729,-0.02809229,-0.001754871,0.8996312,0.2152706,0.5128142
0.6965958,-0.03195766,-0.003652795,1.098557,0.211972,0.5128491
0.7538642,-0.03074002,-0.004435514,1.299109,0.211093,0.5126422
0.7951536,-0.02867243,-0.006715088,1.499561,0.2108814,0.5125187
0.8424588,-0.02633899,-0.006432688,1.699795,0.2108533,0.5124834
0.8842545,-0.02539615,-0.006958678,1.899899,0.2108633,0.5124883
0.642578,-0.09189869,-0.0007087088,0.2550383,0.5069243,0.5046568
0.5762432,-0.06763614,-0.02076934,0.4738113,0.4738092,0.4980741
0.659773,-0.1071272,-0.01698182,0.6868064,0.4498558,0.4965589
0.6914349,-0.06915281,-0.001469962,0.8927874,0.4370446,0.4955848
0.7252019,-0.06801005,0.001043642,1.095747,0.4314321,0.4950568
0.7732616,-0.06722416,0.005168047,1.29751,0.4293503,0.4947385
0.8108125,-0.06727811,0.004522793,1.498574,0.42871,0.4946
0.8564916,-0.0674485,0.005235791,1.699194,0.4286198,0.4945756
0.8976487,-0.06746317,0.004789062,1.899539,0.4286437,0.4945874
0.3732731,-0.1744647,-0.03502856,0.2258304,0.7100603,0.512144
0.6162026,-0.09554243,0.03020479,0.4497921,0.6868215,0.4965813
0.5971133,-0.1126282,0.005215209,0.6723222,0.6724518,0.4933031
0.6703913,-0.1112706,0.00629114,0.8849802,0.6620517,0.4910475
0.7077696,-0.129875,-0.0001590361,1.091464,0.6564337,0.4898954
0.7615821,-0.1240377,0.0008937846,1.294984,0.6539035,0.4893733
0.8045063,-0.1243856,0.0006399364,1.497021,0.6530237,0.489187
0.8530711,-0.1210031,0.0001101184,1.698235,0.6529034,0.4891683
0.8966123,-0.1213234,-0.0009328547,1.898959,0.6529268,0.4891827
0.4379537,-0.1379692,-0.05232582,0.2152417,0.89964,0.5128374
0.5714563,-0.1934049,0.02496264,0.4368977,0.8928478,0.4955857
0.5976848,-0.1935227,-0.00532121,0.6617433,0.8851623,0.4910301
0.6979462,-0.1733203,0.00601896,0.8780555,0.8784662,0.4878116
0.7057517,-0.1706654,0.001397254,1.087202,0.874126,0.4860998
0.7696114,-0.1721309,0.0006193049,1.29233,0.8718943,0.485338
0.8008521,-0.171374,-0.0004017327,1.495347,0.871053,0.485073
0.8565491,-0.1714934,0.001589213,1.697183,0.8709343,0.4850427
0.8988908,-0.1705946,0.001058976,1.898313,0.870933,0.4850521
0.426346,-0.1894412,-0.05856959,0.2118851,1.098562,0.5128305
0.6027764,-0.2200189,0.03612316,0.431101,1.095804,0.4950021
0.5879087,-0.2258289,0.002314392,0.6558068,1.09165,0.4898096
0.665486,-0.2178037,0.006036211,0.8733231,1.087626,0.4860239
0.7030811,-0.2177181,0.004001128,1.083878,1.084694,0.4839156
0.7601855,-0.2186235,0.002250169,1.290082,1.083012,0.4829599
0.8052685,-0.2213074,0.001666971,1.493856,1.082325,0.4826208
0.8551041,-0.2203529,0.001143609,1.696216,1.082205,0.4825739
0.9006334,-0.2188979,0.000321282,1.897706,1.082161,0.4825762
0.433738,-0.2099772,-0.04984851,0.2109236,1.299109,0.5125831
0.5956514,-0.2840512,0.03858148,0.428738,1.297546,0.4946065
0.5901185,-0.2774883,-0.009875048,0.6527854,1.295134,0.4891733
0.6750538,-0.2680379,0.007669657,0.8704922,1.292692,0.4851171
0.7002711,-0.2740275,0.00304521,1.081607,1.290784,0.4827956
0.7683056,-0.2716716,0.002416444,1.288399,1.289603,0.4817173
0.7998033,-0.2686206,0.000575631,1.49267,1.289078,0.4813257
0.8574377,-0.2703817,0.001321894,1.695417,1.288953,0.4812653
0.9029037,-0.2697317,0.000792767,1.897188,1.288869,0.4812611
0.4628607,-0.2512131,-0.05046982,0.2106259,1.499553,0.5124468
0.6039696,-0.3174372,0.036603,0.427759,1.498582,0.4943918
0.5891301,-0.3154664,0.004441697,0.6512728,1.497113,0.488839
0.6694381,-0.3122654,0.007854932,0.8688709,1.495601,0.4846478
0.7013112,-0.3179102,0.004490567,1.08016,1.49437,0.4822122
0.7552498,-0.3147728,0.002290063,1.287236,1.493566,0.4810623
0.8051255,-0.3188096,0.00101605,1.491802,1.493179,0.4806378
0.8583114,-0.3210313,0.0009803547,1.694806,1.493054,0.4805683
0.9060772,-0.3190941,0.0003392981,1.896779,1.492947,0.4805592
0.4396278,-0.2847209,-0.05116668,0.2105078,1.699783,0.5123997
0.5988253,-0.3623535,0.03566932,0.4273178,1.699183,0.4942881
0.5890293,-0.3617467,-0.00280009,0.6505018,1.698268,0.4886645
0.6757337,-0.3597658,0.008308658,0.8679588,1.697317,0.484402
0.6984337,-0.3673919,0.004953167,1.079277,1.696522,0.4819055
0.7658615,-0.3679819,0.003289285,1.286479,1.695983,0.480716
0.8022513,-0.3695258,0.0005177909,1.491209,1.695703,0.4802731
0.8605038,-0.3711769,0.001100178,1.694372,1.695589,0.4801985
0.9081957,-0.3706514,0.000463307,1.896479,1.695478,0.480187
0.450736,-0.319232,-0.05183412,0.2104428,1.89989,0.5123728
0.59636,-0.4075878,0.03358711,0.4270892,1.899523,0.4942297
0.5863694,-0.4053502,0.001053781,0.6500964,1.898951,0.4885716
0.6730307,-0.4049522,0.008781402,0.8674562,1.898348,0.484275
0.6978518,-0.4142138,0.004103889,1.078766,1.897836,0.4817486
0.7564274,-0.413364,0.003228257,1.28602,1.897476,0.4805393
0.8042459,-0.4197468,0.0008915087,1.490835,1.897277,0.4800874
0.8598792,-0.4228324,0.0008806996,1.69409,1.89718,0.4800117
0.9098337,-0.4226433,0.0003074939,1.896278,1.89708,0.4800011
0.4402317,-0.3503109,-0.05159514,0.2104059,2.09994,0.5123571
0.5930529,-0.4494587,0.03326787,0.4269709,2.099716,0.4941985
0.584339,-0.4502679,-0.00209553,0.649896,2.099359,0.488527
0.6730109,-0.4510095,0.009128438,0.8672065,2.098976,0.4842186
0.6942736,-0.461027,0.004431684,1.078506,2.098646,0.4816813
