U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.0005718726,0.001010048,-6.943814e-06,0.6972661,0.8985159,0.0905205
-0.0008046933,0.001107899,-4.071101e-07,0.8979645,0.8979689,0.08913472
-0.00101937,0.001229466,6.631277e-08,1.098793,0.8975895,0.08869414
-0.001284095,0.001391726,1.586433e-06,1.299294,0.8973528,0.08853131
-0.001565482,0.001596429,1.311669e-06,1.499575,0.8972103,0.08845707
-0.001897986,0.001856442,1.750023e-06,1.699738,0.897122,0.08841952
-0.0022735,0.002179433,2.113434e-06,1.899834,0.8970742,0.08840066
-0.002718683,0.002580925,1.423878e-06,2.099894,0.897058,0.08839313
-0.003240088,0.003084776,2.399274e-06,2.299933,0.8970535,0.08839258
-0.003859601,0.003703565,2.024881e-06,2.499959,0.8970565,0.08839903
-1.452065e-05,0.001138333,1.371703e-05,0.2493678,1.049972,0.04638397
-0.0003736629,0.001102742,-2.542684e-05,0.4971391,1.099525,0.09370946
-0.0004936506,0.001175117,-6.899618e-06,0.6967661,1.099141,0.09017492
-0.0006927757,0.001284191,7.097148e-07,0.8975819,1.098796,0.08869334
-0.0008711897,0.001420871,1.441255e-06,1.098525,1.098529,0.08819897
-0.001093267,0.001605555,3.17666e-06,1.299114,1.098345,0.08800961
-0.001325161,0.001835985,3.730012e-06,1.499454,1.098225,0.08792229
-0.001595928,0.002129056,4.624398e-06,1.699656,1.098151,0.0878786
-0.001898177,0.002494003,5.295425e-06,1.899779,1.098109,0.08785661
-0.002250772,0.002948015,6.016279e-06,2.099857,1.098091,0.0878472
-0.002658467,0.003514652,7.395076e-06,2.299908,1.098091,0.08784722
-0.003137538,0.004216417,8.36278e-06,2.499942,1.098109,0.08785709
1.914684e-05,0.001356371,1.963587e-05,0.2492005,1.249974,0.0463219
-0.0002987076,0.001262898,-2.116975e-05,0.4968279,1.299743,0.09359728
-0.0003983579,0.001345982,-6.20134e-06,0.6964694,1.299511,0.09004516
-0.0005579145,0.001468136,-1.16574e-06,0.8973392,1.299296,0.08852973
-0.0006968851,0.001619195,-1.536213e-06,1.098339,1.299116,0.08800923
-0.0008673799,0.001823292,-4.700878e-07,1.298977,1.29898,0.08780355
-0.001039898,0.002077859,-8.523317e-07,1.499356,1.298886,0.08770649
-0.001237353,0.002401179,-6.983424e-07,1.699586,1.298824,0.08765723
-0.001451188,0.002803177,-9.058829e-07,1.899731,1.298787,0.08763218
-0.001693854,0.003304426,-1.194488e-06,2.099824,1.298771,0.08762142
-0.001966654,0.003927867,-1.423567e-06,2.299884,1.298772,0.0876217
-0.002279351,0.004701919,-1.913862e-06,2.499926,1.298791,0.08763325
2.395492e-05,0.001543453,8.915931e-06,0.2477315,1.450089,0.0458224
-0.0002347239,0.001372557,-1.40488e-05,0.4966037,1.499847,0.09352836
-0.0002988145,0.00145768,-4.986413e-06,0.6963121,1.49971,0.08998474
-0.0004197851,0.00158523,3.50405e-08,0.8971976,1.499575,0.08845533
-0.0005161269,0.001741371,-6.510099e-07,1.098219,1.499455,0.08792146
-0.000634156,0.001952729,4.934768e-07,1.298881,1.499358,0.08770586
-0.0007463249,0.002215527,3.682915e-07,1.499282,1.499286,0.08760228
-0.00086918,0.002548472,7.54505e-07,1.699532,1.499237,0.08754909
-0.0009929698,0.00296205,8.650522e-07,1.899692,1.499206,0.08752181
-0.001123542,0.003476788,1.206068e-06,2.099796,1.499192,0.08751004
-0.001257752,0.004116772,1.54723e-06,2.299865,1.499193,0.08751046
-0.001397148,0.004912162,1.808778e-06,2.499913,1.499208,0.08752348
0.0001329143,0.001566419,5.519812e-05,0.2486806,1.649932,0.04610629
-0.0001537898,0.001465756,-1.013548e-05,0.4966977,1.699899,0.09353373
-0.000198629,0.001547065,-2.893365e-06,0.6962623,1.699822,0.08995919
-0.000275193,0.001676871,-5.023447e-07,0.8971249,1.699737,0.08841902
-0.0003302052,0.001832948,-1.029399e-06,1.098147,1.699656,0.08787726
-0.0003935516,0.002044586,-4.112703e-07,1.298818,1.699587,0.08765574
-0.0004440144,0.002306603,-6.725401e-07,1.499231,1.699534,0.0875481
-0.0004902491,0.002637548,-5.444056e-07,1.699492,1.699497,0.08749218
-0.0005217418,0.003047159,-6.734072e-07,1.899662,1.699473,0.08746322
-0.0005373554,0.003555695,-7.358192e-07,2.099774,1.699461,0.08745091
-0.0005289552,0.004186224,-9.121668e-07,2.29985,1.699461,0.08745158
-0.0004890083,0.004968756,-1.016057e-06,2.499902,1.699473,0.08746598
0.0001778754,0.001640453,4.849082e-05,0.2493184,1.850008,0.0463645
-8.46145e-05,0.001515791,-5.627718e-06,0.4967907,1.899945,0.09354501
-0.0001007943,0.001592615,-1.677032e-06,0.6962535,1.89989,0.08994819
-0.0001350949,0.001717424,-4.291835e-08,0.8970885,1.899833,0.08840027
-0.0001495006,0.001866486,-5.061403e-07,1.098105,1.899779,0.08785393
-0.0001611688,0.002068673,-1.007636e-07,1.298779,1.899731,0.08762894
-0.0001535773,0.002317631,-2.308891e-07,1.499197,1.899692,0.08751875
-0.0001284419,0.002630382,-1.13115e-07,1.699465,1.899664,0.08746103
-7.423058e-05,0.003015551,-1.516116e-07,1.899641,1.899646,0.08743107
1.653607e-05,0.00349101,-1.1429e-07,2.099759,1.899636,0.08741851
0.0001567523,0.004078369,-1.995878e-07,2.299839,1.899636,0.08741966
0.0003637937,0.004803861,-3.571238e-09,2.499894,1.899645,0.08743548
0.0001996689,0.001686421,3.408568e-05,0.249351,2.049998,0.04637502
-1.645965e-05,0.001530297,-3.974313e-06,0.4967883,2.099966,0.0935413
-1.105354e-05,0.001603985,-6.649096e-07,0.6962362,2.099931,0.08994088
-2.602803e-06,0.001722231,-5.522739e-07,0.8970654,2.099893,0.08839026
1.979256e-05,0.00185996,-4.144851e-07,1.09808,2.099855,0.08784152
5.670202e-05,0.002045936,-3.826289e-07,1.298756,2.099822,0.08761459
0.0001171708,0.002272725,-4.327259e-07,1.499177,2.099794,0.08750302
0.0002074522,0.002555074,-4.58685e-07,1.699449,2.099773,0.08744435
0.0003389087,0.002899528,-5.554268e-07,1.899628,2.099759,0.08741391
0.0005256987,0.003320066,-5.945477e-07,2.099749,2.099753,0.08740142
0.0007843977,0.00383466,-7.843603e-07,2.299832,2.099752,0.08740328
0.001143256,0.00446299,-6.501562e-07,2.49989,2.099759,0.08742063
0.0002122693,0.001685998,5.475123e-05,0.2492747,2.249986,0.04634845
5.660393e-05,0.001516739,5.245493e-06,0.496692,2.299983,0.09351989
7.615066e-05,0.001583359,1.026494e-06,0.696198,2.299956,0.08993334
0.00011959,0.001688886,-6.815735e-08,0.8970464,2.29993,0.08838493
0.0001729226,0.001810462,2.099173e-08,1.098068,2.299903,0.08783577
0.0002506174,0.00197375,-2.647551e-07,1.298745,2.29988,0.08760809
0.0003548705,0.002170401,-2.523092e-07,1.499168,2.29986,0.08749567
0.0004978712,0.002412141,-4.962899e-07,1.699441,2.299845,0.08743664
0.0006904505,0.002702578,-7.172652e-07,1.899622,2.299835,0.08740611
0.0009516206,0.003051137,-5.769172e-07,2.099745,2.29983,0.08739395
0.001299918,0.003470585,-6.112547e-07,2.299829,2.299829,0.08739669
0.00177269,0.003971168,2.087666e-07,2.499888,2.299834,0.08741597
0.0001925374,0.001668966,6.311526e-05,0.2481636,2.450077,0.04595966
0.0001066134,0.001479863,4.375853e-06,0.496472,2.499993,0.09347328
0.0001449711,0.00153685,6.350566e-07,0.696144,2.499971,0.08992546
0.0002232513,0.001625715,-8.903173e-07,0.8970318,2.499953,0.08838325
0.0003034581,0.001728475,6.76143e-09,1.098065,2.499934,0.08783515
0.0004157191,0.001864533,-4.694037e-07,1.298746,2.499917,0.0876076
0.0005549768,0.002025748,-2.496926e-07,1.49917,2.499903,0.08749512
0.0007392892,0.00221953,-3.879193e-07,1.699443,2.499892,0.08743622
0.0009776107,0.002446363,-3.96058e-07,1.899624,2.499884,0.08740591
0.001293486,0.002709044,-2.470922e-07,2.099746,2.49988,0.08739426
0.001704426,0.003013749,-3.669096e-07,2.29983,2.49988,0.08739813
0.002258599,0.003358276,6.978554e-07,2.49989,2.499883,0.08741943
0.0002074813,0.001562265,8.8834e-05,0.2477948,2.649921,0.04581748
0.0001523661,0.001410536,7.431734e-06,0.4963371,2.699993,0.09344689
0.0002078793,0.001462089,2.065263e-06,0.6961044,2.699979,0.08992181
0.0003101139,0.001535184,-5.775976e-07,0.8970313,2.699966,0.08838631
0.0004107079,0.001618388,4.171836e-07,1.098076,2.699953,0.0878403
0.0005470764,0.001725809,-3.14519e-07,1.29876,2.69994,0.08761365
0.0007092953,0.001849543,-1.305854e-08,1.499182,2.69993,0.08750191
0.000918132,0.00199339,-1.441038e-07,1.699453,2.699921,0.08744353
0.001179769,0.002154265,-8.248962e-08,1.899632,2.699916,0.08741377
0.001518857,0.002329775,1.898587e-07,2.099753,2.699913,0.08740283
0.001949041,0.00251812,-1.426038e-08,2.299836,2.699912,0.08740782
0.00252106,0.002705781,2.010984e-06,2.499896,2.699915,0.08743119
0.000189683,0.001511361,5.359642e-05,0.2467542,2.850018,0.04548389
0.000192967,0.001325556,8.735947e-06,0.4962021,2.900001,0.09342082
0.0002570195,0.001369623,3.04162e-06,0.6961044,2.899985,0.08992639
0.000378643,0.001426701,-6.535749e-07,0.8970575,2.899974,0.08839676
0.0004932761,0.001489634,6.692281e-07,1.098108,2.899963,0.08785346
0.000646259,0.001568327,-2.764992e-07,1.298789,2.899953,0.08762869
0.0008221208,0.001655014,9.098585e-08,1.499207,2.899945,0.08751848
0.001043692,0.001749815,-1.572219e-07,1.699473,2.899938,0.0874612
0.001313788,0.00184667,-1.883387e-07,1.899648,2.899934,0.08743242
0.001657221,0.001937742,-4.318199e-08,2.099765,2.899931,0.08742225
0.00208037,0.002013304,-5.408647e-07,2.299846,2.899931,0.08742829
0.002638729,0.00204947,8.769007e-07,2.499905,2.899933,0.08745349
0.0001993037,0.00139552,7.472905e-05,0.2465315,3.050021,0.0453934
0.0002291856,0.001229496,1.173227e-05,0.4963291,3.099983,0.09345297
0.0002963599,0.001263859,5.351346e-06,0.6961838,3.099985,0.0899463
0.0004294913,0.001304884,-3.648427e-07,0.8971242,3.099976,0.08841742
0.0005517723,0.001348866,9.275581e-07,1.098167,3.099967,0.08787718
0.0007120553,0.001401097,-2.770664e-07,1.298839,3.099958,0.08765558
0.0008905181,0.00145414,8.031101e-08,1.499248,3.09995,0.08754784
0.001109612,0.001505641,-2.013076e-07,1.699505,3.099944,0.08749246
0.001367578,0.001547031,-2.64682e-07,1.899672,3.09994,0.08746506
0.001685414,0.001568096,1.830111e-09,2.099783,3.099939,0.08745569
0.002060741,0.001552313,-5.789105e-07,2.299861,3.099939,0.08746247
0.002535605,0.001475301,1.920131e-06,2.499918,3.099941,0.08748845
0.0002340216,0.001262098,6.681369e-05,0.2485833,3.249948,0.04608107
0.0002516439,0.001120995,1.441166e-05,0.496697,3.299988,0.09354153
0.0003222385,0.001151675,5.674005e-06,0.6963314,3.299984,0.0899808
0.0004632716,0.001176242,-2.002163e-07,0.8972278,3.299974,0.08844813
0.0005891451,0.001203585,9.895289e-07,1.098252,3.299963,0.08791138
0.0007513202,0.00123271,-2.771445e-07,1.298909,3.299952,0.08769399
0.0009265516,0.001257541,1.012755e-07,1.499303,3.299944,0.0875899
0.001136528,0.001273878,-2.438659e-07,1.699547,3.299938,0.0875371
0.001376227,0.001272335,-2.792332e-07,1.899703,3.299934,0.08751137
0.001662506,0.001242531,-2.415803e-07,2.099807,3.299932,0.0875029
0.001987579,0.001166104,-6.974116e-07,2.299879,3.299933,0.08750971
0.002382446,0.001023687,2.469797e-07,2.499933,3.299936,0.08753549
0.0002138529,0.001154439,7.272053e-05,0.249338,3.450011,0.04636137
0.000255187,0.001009452,1.707961e-05,0.4969182,3.499995,0.09360212
0.0003408427,0.001031134,4.58041e-06,0.6964701,3.499979,0.09001587
0.0004811855,0.001044072,1.822441e-07,0.8973399,3.499962,0.0884822
0.0006080916,0.001057178,8.216936e-07,1.098348,3.499946,0.08794972
0.0007659615,0.001067848,-2.611373e-07,1.298989,3.499932,0.08773702
0.0009316946,0.001070262,4.021869e-08,1.499366,3.499921,0.08763696
0.001124456,0.001059652,-2.724491e-07,1.699595,3.499913,0.087587
0.001336299,0.001026592,-3.438405e-07,1.899739,3.499908,0.08756307
0.001579256,0.0009612206,-2.579641e-07,2.099833,3.499907,0.08755544
0.001841948,0.0008459403,-8.023301e-07,2.299898,3.499909,0.08756218
0.002141718,0.0006657815,5.386216e-07,2.499948,3.499914,0.08758704
0.0002097476,0.001020054,7.54457e-05,0.2493956,3.65,0.04638701
0.0002614662,0.0008951049,1.725659e-05,0.4970101,3.699987,0.0936321
0.0003485587,0.0009080806,4.771852e-06,0.6965672,3.699963,0.09004179
0.0004892527,0.0009131197,3.703116e-07,0.8974334,3.699937,0.08851005
0.0006129118,0.0009151778,9.993175e-07,1.098433,3.699911,0.08798149
0.0007644523,0.0009123247,-1.04749e-07,1.299061,3.69989,0.08777289
0.0009184366,0.0008989911,1.978617e-07,1.499423,3.699874,0.08767623
0.00109296,0.0008707419,-1.691428e-07,1.699639,3.699862,0.08762881
0.001277905,0.0008189505,-2.173322e-07,1.899771,3.699855,0.08760652
0.001481951,0.0007358945,-3.053652e-07,2.099857,3.699854,0.08759959
0.001692205,0.0006064024,-6.212101e-07,2.299916,3.699857,0.08760608
0.001918119,0.0004218622,9.883903e-08,2.499962,3.699865,0.08762943
-0.0002998351,0.0003002578,3.442143e-07,0.2925838,0.292674,0.2969668
-0.0005507985,0.0001613431,-2.364582e-05,0.5045543,0.2736478,0.3046012
-0.0007496662,0.0001512642,2.21419e-05,0.7039748,0.2573656,0.3089569
-0.001024843,0.0001338864,-8.80473e-06,0.8993034,0.2517236,0.3108443
-0.001315364,0.0001674812,1.988181e-05,1.099247,0.250289,0.3107248
-0.001664282,0.0001843704,1.148696e-05,1.299584,0.2498933,0.3105112
-0.00204773,0.0002136531,2.179933e-05,1.499795,0.2497328,0.3103777
-0.002506068,0.0002494974,2.561296e-05,1.699923,0.2495733,0.3101734
-0.00303134,0.0002835096,1.713178e-05,1.899931,0.2494594,0.310003
-0.003665924,0.0003382715,1.665388e-05,2.099948,0.2495363,0.3101808
-0.004412592,0.0004227134,4.093149e-05,2.299997,0.2495158,0.3101584
-0.005311827,0.0005178057,3.774795e-05,2.500015,0.2493305,0.3098607
-0.0001256097,0.0005428385,3.396388e-05,0.2735951,0.5045495,0.3045435
-0.0004610188,0.0004957912,-3.744382e-06,0.4862803,0.4863336,0.2954077
-0.0006835438,0.0005377625,4.409852e-06,0.6933611,0.4743112,0.292832
-0.0009789825,0.0005677624,7.731101e-06,0.8963962,0.4685645,0.2917262
-0.00125744,0.0006343868,9.893419e-06,1.09792,0.4659953,0.2912312
-0.001587282,0.0007210165,1.349069e-05,1.298795,0.4649355,0.2909505
-0.001951227,0.000830021,1.480428e-05,1.499302,0.4644509,0.2907842
-0.002379782,0.0009689172,1.753226e-05,1.699596,0.4641539,0.2906555
-0.00287363,0.00114188,2.173262e-05,1.899747,0.4639957,0.2905833
-0.003470005,0.00135949,2.10226e-05,2.099839,0.4639983,0.2906028
-0.004171814,0.001628212,3.175356e-05,2.299913,0.4639707,0.2905878
-0.005002574,0.001958933,3.514305e-05,2.499957,0.4638637,0.290506
-9.009732e-05,0.0006906133,-2.087271e-05,0.2573348,0.7039841,0.3089195
-0.0004443216,0.0007117832,-7.769665e-07,0.474262,0.6933741,0.2928239
-0.0006321388,0.00074582,4.65491e-06,0.6868601,0.6868818,0.2871724
-0.0009084624,0.000807457,2.382272e-05,0.8930866,0.6824516,0.2847966
-0.001161794,0.0008991964,2.985225e-05,1.096128,0.6799764,0.2838513
-0.001472326,0.001018331,3.65998e-05,1.29774,0.6786968,0.2834226
-0.001805554,0.001170368,4.441039e-05,1.498644,0.6780326,0.2832053
-0.002200996,0.001363203,5.282025e-05,1.69917,0.6776691,0.283085
-0.002652857,0.00160229,6.279368e-05,1.899479,0.6774838,0.2830235
-0.003190745,0.001900884,7.267447e-05,2.09967,0.6774208,0.2830039
-0.00382441,0.002276534,9.072576e-05,2.299794,0.6774127,0.2829993
-0.004581811,0.002738163,0.0001065282,2.499873,0.6774492,0.2830045
-8.584082e-05,0.0008792101,1.412001e-05,0.2517266,0.8993065,0.3108291
-0.0003690022,0.0009527242,-1.095797e-05,0.4685442,0.8964036,0.2917151
-0.0005536608,0.0009953004,-1.296365e-05,0.6824325,0.8930985,0.2847929
-0.0007980892,0.001090222,-1.323243e-06,0.8903073,0.8903208,0.2816223
-0.001022918,0.001206214,-4.490876e-06,1.094427,0.8884414,0.2803155
-0.001292014,0.00136744,-1.656621e-06,1.29668,0.887297,0.2797324
-0.001579078,0.001567799,-2.872487e-06,1.497965,0.8866294,0.2794478
-0.001915652,0.001823882,-2.857681e-06,1.698726,0.8862473,0.2793008
-0.002297486,0.002142166,-3.331453e-06,1.899189,0.8860435,0.2792261
-0.002748455,0.002539304,-5.082922e-06,2.099478,0.8859611,0.279196
-0.003276872,0.003033361,-5.041877e-06,2.299664,0.8859666,0.2791968
-0.003904367,0.003644704,-6.9895e-06,2.499786,0.886061,0.2792286
-8.856937e-05,0.001047356,-9.710937e-06,0.2502846,1.099249,0.3107
-0.0003233867,0.00111287,-6.953823e-06,0.465966,1.097925,0.2912112
-0.0004776646,0.001168571,-1.12802e-05,0.6799518,1.096135,0.2838434
-0.0006821308,0.001277447,6.446723e-06,0.8884244,1.094437,0.280313
-0.0008710899,0.001413664,4.848861e-06,1.093109,1.093122,0.2787935
-0.001096195,0.001597981,9.888908e-06,1.295783,1.092216,0.278097
-0.001332545,0.001828386,1.125022e-05,1.497358,1.091632,0.2777534
-0.001606707,0.002121204,1.407978e-05,1.698315,1.091275,0.2775763
-0.001913151,0.002485505,1.6673e-05,1.898911,1.091075,0.2774861
-0.002269723,0.002939711,1.960674e-05,2.09929,1.090989,0.2774488
-0.002682394,0.003505129,2.367381e-05,2.299536,1.090998,0.2774521
-0.003167952,0.004206528,2.763732e-05,2.499699,1.091104,0.277497
-6.388555e-05,0.001198275,2.749832e-06,0.2498172,1.299605,0.3103897
-0.0002635899,0.001273341,-6.525803e-06,0.4648516,1.298805,0.2908988
-0.0003853358,0.001338561,-1.27136e-05,0.6786555,1.297746,0.283408
-0.0005501378,0.0014604,-2.676253e-07,0.8872739,1.296687,0.2797276
-0.0006967774,0.001611329,-3.50452e-06,1.092199,1.295793,0.2780953
-0.0008695625,0.001815591,-4.889966e-07,1.295104,1.295118,0.2773259
-0.001045989,0.002070131,-1.35316e-06,1.496868,1.294648,0.2769388
-0.001246043,0.002393398,-8.520409e-07,1.697967,1.294343,0.2767367
-0.001463308,0.002795185,-1.168742e-06,1.898667,1.294163,0.2766329
-0.001709295,0.003296235,-1.498694e-06,2.099121,1.294082,0.2765899
-0.001985948,0.003918879,-1.854133e-06,2.29942,1.294088,0.2765943
-0.002303023,0.004692558,-2.647268e-06,2.49962,1.294183,0.2766482
-5.017944e-05,0.001302959,-7.873592e-07,0.2495877,1.499794,0.3101346
-0.0002031881,0.001384278,-2.561391e-06,0.4643464,1.4993,0.2907185
-0.0002915695,0.001451712,-1.094816e-05,0.6779928,1.498645,0.2831911
-0.0004124316,0.001579208,1.726673e-06,0.886605,1.497969,0.2794425
-0.0005157316,0.001736852,-1.019225e-06,1.091611,1.497365,0.27775
-0.0006347783,0.001948906,2.265013e-06,1.294628,1.496879,0.2769367
-0.0007498883,0.002212908,2.114179e-06,1.496502,1.496519,0.27652
-0.0008744845,0.002546821,3.227576e-06,1.697695,1.496273,0.2762994
-0.001000614,0.002961476,3.730055e-06,1.89847,1.496122,0.2761851
-0.001133403,0.003477544,4.410648e-06,2.098981,1.496052,0.2761378
-0.001270083,0.004118833,5.049779e-06,2.299322,1.496054,0.2761435
-0.001412298,0.004915924,5.659863e-06,2.499551,1.496131,0.2762046
-2.862298e-05,0.001389324,9.073824e-06,0.2496239,1.699875,0.3102479
-0.0001389526,0.001474235,-1.820704e-06,0.4641932,1.699578,0.2906799
-0.0001936833,0.001541255,-7.865979e-06,0.6776728,1.699166,0.2830883
-0.0002714374,0.001669905,8.770119e-08,0.88623,1.698726,0.2792974
-0.0003304902,0.001828093,-2.326092e-06,1.091248,1.698318,0.2775704
-0.0003945928,0.002040298,-3.955542e-07,1.294312,1.697974,0.2767303
-0.000447055,0.002303589,-9.6847e-07,1.496244,1.697708,0.2762946
-0.0004944777,0.002635476,-6.190556e-07,1.697495,1.697518,0.2760614
-0.0005275799,0.003046194,-8.741485e-07,1.89832,1.697397,0.2759401
-0.000544735,0.003555939,-1.018326e-06,2.098871,1.697339,0.27589
-0.0005379595,0.004187716,-1.50258e-06,2.299244,1.697339,0.2758973
-0.0004998892,0.004971887,-1.997849e-06,2.499497,1.697398,0.2759649
-1.773762e-05,0.001437787,6.52786e-06,0.2496713,1.899941,0.3103355
-7.569882e-05,0.001524189,-9.329248e-07,0.4641535,1.899747,0.290681
-9.954105e-05,0.001586347,-5.07982e-06,0.6775185,1.899478,0.2830398
-0.0001334222,0.001710778,2.816289e-07,0.8860238,1.899187,0.2792216
-0.0001505108,0.001862486,-1.245659e-06,1.091032,1.898909,0.2774742
-0.0001624544,0.002065454,1.005829e-08,1.294113,1.898668,0.2766183
-0.0001560339,0.002316013,-2.857313e-07,1.496075,1.898475,0.2761709
-0.0001315663,0.002629955,-4.84523e-08,1.697359,1.898333,0.2759298
-7.821497e-05,0.003016534,-1.770814e-07,1.898215,1.89824,0.2758042
1.171972e-05,0.003493465,-2.910347e-07,2.098793,1.898194,0.275753
0.0001512659,0.004082393,-7.414942e-07,2.299187,1.898193,0.2757628
0.0003573792,0.004809959,-1.140131e-06,2.499458,1.898237,0.275837
-4.106504e-06,0.001448846,5.714703e-06,0.2496626,2.099965,0.3103377
-1.568976e-05,0.001541836,-2.904178e-06,0.4641075,2.099843,0.2906679
-1.055111e-05,0.00159875,-2.337995e-06,0.6774302,2.099666,0.2830117
-3.520793e-06,0.001716079,-8.521089e-07,0.8859108,2.099472,0.2791814
1.829578e-05,0.001856321,-1.041862e-06,1.090912,2.099283,0.2774236
5.473715e-05,0.002042911,-8.158625e-07,1.293999,2.099114,0.276559
0.000114798,0.002271202,-9.971278e-07,1.495975,2.098975,0.276105
0.0002047334,0.002554636,-1.093434e-06,1.697277,2.098871,0.2758596
0.0003358808,0.002900335,-1.42162e-06,1.89815,2.098801,0.2757318
0.0005223259,0.003322115,-1.714552e-06,2.098745,2.098766,0.2756809
0.0007810515,0.003837937,-2.499758e-06,2.299152,2.098765,0.2756942
0.001139596,0.004468179,-2.837773e-06,2.499434,2.098797,0.2757758
7.981404e-06,0.001438476,-2.503916e-06,0.2495995,2.299988,0.3102656
4.876302e-05,0.001528435,2.343859e-06,0.4640277,2.299905,0.2906293
7.179173e-05,0.001577979,2.642338e-06,0.6773684,2.299783,0.2829905
0.0001161885,0.001683334,-5.206877e-07,0.8858554,2.299651,0.2791614
0.0001704557,0.001807445,3.730009e-08,1.090859,2.29952,0.2774007
0.0002480062,0.001971375,-7.972398e-07,1.293949,2.299401,0.2765327
0.0003525517,0.002169452,-8.12166e-07,1.495931,2.299302,0.276076
0.0004955236,0.0024122,-1.187955e-06,1.69724,2.299226,0.2758288
0.0006881889,0.002703778,-1.592746e-06,1.898122,2.299174,0.2757008
0.0009491882,0.00305341,-2.144171e-06,2.098724,2.299147,0.2756516
0.00129814,0.003473816,-3.401807e-06,2.299138,2.299146,0.2756692
0.001770791,0.00397597,-4.195677e-06,2.499426,2.299169,0.2757595
1.995441e-05,0.001418621,-1.290649e-05,0.2494589,2.500004,0.3100493
9.91378e-05,0.001488852,-1.301198e-06,0.4639152,2.49994,0.2905631
0.0001422128,0.001532422,4.388847e-06,0.6773304,2.499855,0.2829747
0.0002187054,0.001620994,-1.6636e-06,0.8858492,2.499762,0.2791576
0.0003009594,0.001726102,4.223335e-07,1.090864,2.499669,0.2774002
0.0004126043,0.001862723,-1.165411e-06,1.293957,2.499584,0.276533
0.000552562,0.002025135,-9.555698e-07,1.495939,2.499512,0.2760766
0.0007368714,0.002219683,-1.53752e-06,1.697246,2.499456,0.2758299
0.0009756674,0.002447396,-1.994865e-06,1.898128,2.499417,0.2757032
0.001291624,0.002711123,-2.469808e-06,2.09873,2.499397,0.2756566
0.00170354,0.00301668,-3.822589e-06,2.299145,2.499396,0.2756792
0.00225732,0.003363153,-3.973695e-06,2.499435,2.499412,0.2757791
2.770384e-05,0.001365192,-1.024204e-05,0.2493793,2.699995,0.3099531
0.0001386816,0.001422873,-3.126829e-07,0.4638496,2.699958,0.2905195
