U:0,U:1,U:2,Points:0,Points:1,Points:2
0.4288347,0.3749834,0.002264043,2.721156,2.4998,0.4912635
0.4282699,0.4051356,-0.0020351,2.721309,2.699874,0.4912962
0.4279711,0.431306,-0.000708386,2.721476,2.899922,0.4913302
0.4295226,0.4647332,0.001920077,2.721585,3.099955,0.4913232
0.4290467,0.4938957,0.0005874963,2.72163,3.29997,0.4912848
0.4292054,0.5232729,0.002403473,2.721648,3.499978,0.4912614
0.4272342,0.5528828,-0.0006078231,2.721638,3.699983,0.4912619
0.4261374,0.5816965,0.001135354,2.721533,3.899985,0.4912587
0.4228422,0.6145487,-0.0002265972,2.721219,4.099978,0.4912271
0.4157509,0.6435213,-0.0008254672,2.720503,4.299947,0.4911864
0.4066609,0.6755362,-0.001310675,2.718938,4.499893,0.4911749
0.3863795,0.7120721,-0.001457093,2.715648,4.699881,0.4912707
0.3615721,0.7515581,-0.0003278548,2.709723,4.900079,0.4916627
0.5795403,0.1174323,0.007530833,2.494924,0.2885265,0.6996864
0.5852535,0.0410376,0.01044832,2.502562,0.4896963,0.6995192
0.4036813,0.3447473,-0.004107459,2.73609,2.299453,0.6950487
0.4032537,0.3749706,-0.002877787,2.736189,2.499657,0.695062
0.4045933,0.4064982,-0.005342301,2.736352,2.699786,0.6950772
0.4045253,0.4357425,-0.004362918,2.736549,2.899868,0.6950884
0.4049658,0.4666706,-0.003663439,2.736731,3.099918,0.6950831
0.4047154,0.4959756,-0.0046767,2.736869,3.299947,0.6950653
0.4041909,0.5256666,-0.004013844,2.736948,3.499963,0.6950502
0.4038108,0.5544048,-0.004806259,2.736936,3.699972,0.6950414
0.4013338,0.5830598,-0.004323386,2.736757,3.89997,0.6950272
0.3996199,0.613253,-0.004289242,2.736246,4.099948,0.6949992
0.3910422,0.6413794,-0.004147648,2.735047,4.299882,0.6949658
0.3856961,0.6745711,-0.003800715,2.732367,4.499778,0.6949551
0.3623586,0.7076528,-0.0044041,2.72676,4.699744,0.6950294
0.3435747,0.7513381,-0.002109712,2.716859,4.900021,0.6953036
0.5771109,0.1202401,0.005376418,2.494958,0.2881674,0.8998303
0.5884926,0.04640254,0.009067521,2.503517,0.4889262,0.8996868
0.5232347,0.00250283,0.02142223,2.527422,0.690795,0.8995207
0.4134806,0.3746462,-0.002813275,2.745525,2.499517,0.8971875
0.4086908,0.4036438,-0.00325724,2.745662,2.699697,0.8971951
0.4134541,0.4344434,-0.002560945,2.745859,2.899812,0.8971963
0.4109639,0.4643338,-0.002254847,2.746076,3.099882,0.8971894
0.413527,0.4947209,-0.001841656,2.746273,3.299924,0.8971776
0.4130366,0.5234273,-0.00211698,2.746406,3.499948,0.8971656
0.4130275,0.5526639,-0.001959424,2.746419,3.699957,0.8971538
0.414869,0.5830477,-0.002965591,2.746203,3.89995,0.8971388
0.4044952,0.6115614,-0.001394924,2.745542,4.099909,0.8971173
0.4014364,0.6437679,-0.00335703,2.743964,4.29981,0.8970958
0.3874018,0.6720173,-0.001013941,2.740473,4.499661,0.8970948
0.3712897,0.7114216,-0.002701901,2.733336,4.699596,0.8971556
0.3427421,0.7517526,0.001751667,2.721105,4.899894,0.8973312
0.5785559,0.1263588,0.006064931,2.494975,0.2880276,1.099916
0.5979159,0.04789475,0.01316373,2.503867,0.4885717,1.099809
0.5389907,0.004557687,0.01268737,2.528707,0.6902232,1.099682
0.4546763,0.0824867,0.0108302,2.549506,0.8936616,1.099586
0.4072173,0.4059654,0.0005444909,2.750426,2.69962,1.09844
0.4089976,0.4357397,0.0003557552,2.750568,2.899762,1.098437
0.408249,0.4666877,0.0005432593,2.750763,3.099851,1.098428
0.4090724,0.495317,8.044582e-05,2.750972,3.299904,1.098415
0.4082752,0.5244592,-4.178432e-05,2.751142,3.499933,1.098401
0.4076504,0.5532877,-0.0006305041,2.751191,3.699943,1.098388
0.4061019,0.5784151,0.0001333112,2.750981,3.89993,1.098375
0.4027599,0.6120265,-0.0002629995,2.750249,4.099874,1.09836
0.396485,0.6330489,0.0008190789,2.748457,4.29975,1.098348
0.3886907,0.6731519,0.0001334836,2.744512,4.49957,1.098354
0.3658305,0.699102,0.0003318347,2.736579,4.699484,1.098402
0.3477713,0.7502014,0.0014066,2.723236,4.899788,1.098518
0.5822173,0.136648,0.006538778,2.494984,0.2879661,1.299967
0.6067481,0.04746469,0.002267813,2.503992,0.4884083,1.299914
0.5347969,-0.005050926,0.02516242,2.529144,0.6899576,1.299842
0.4490577,0.095144,-0.004501385,2.550312,0.8933622,1.299783
0.5180232,0.1315777,0.02648346,2.558972,1.095324,1.299756
0.4101889,0.4347131,-0.00127568,2.752642,2.899724,1.299334
0.4063939,0.4647032,-0.001249552,2.752759,3.099825,1.299321
0.4098123,0.4939382,-0.00117495,2.752927,3.299887,1.299303
0.4096464,0.5236341,-0.001452445,2.753096,3.499921,1.299285
0.4096759,0.5518328,-0.001290827,2.753173,3.699933,1.299268
0.4118055,0.5843377,-0.001864325,2.752994,3.899917,1.299254
0.4006536,0.6110799,-0.0009205193,2.752262,4.099852,1.299242
0.3981985,0.6441578,-0.001558457,2.750397,4.299713,1.299235
0.3834455,0.6708599,-0.0009477531,2.746259,4.499516,1.29924
0.3708238,0.7105211,-0.001078707,2.737984,4.699419,1.299268
0.338715,0.7516137,0.0004372608,2.72418,4.899728,1.299329
0.5817708,0.1232503,-0.0001818446,2.494986,0.2879484,1.5
0.6009202,0.06339445,5.681367e-05,2.504023,0.4883605,1.500001
0.5731805,0.02565804,3.458345e-06,2.529252,0.6898794,1.500002
0.4445325,0.08594998,-4.244098e-05,2.550512,0.8932708,1.500004
0.514455,0.1312595,8.41316e-06,2.559243,1.095237,1.500006
0.4840414,0.1337649,0.0001471245,2.562677,1.296629,1.50001
0.4106283,0.4944456,-2.239173e-05,2.753307,3.299877,1.500089
0.4094532,0.5227044,-3.224842e-05,2.753429,3.499914,1.500064
0.4086934,0.5527863,-3.622213e-05,2.753505,3.699928,1.50004
0.4072168,0.5761384,6.137254e-05,2.753361,3.899912,1.50002
0.403636,0.6119073,9.666466e-07,2.752673,4.099845,1.500007
0.3977382,0.6310608,1.747216e-05,2.750835,4.299701,1.499998
0.3894337,0.6735906,2.022397e-05,2.746685,4.499499,1.499995
0.3678276,0.6965099,-4.133107e-06,2.738343,4.699399,1.499995
0.3491746,0.7499377,-7.97611e-05,2.72443,4.899711,1.499996
0.5817437,0.136243,-0.006406665,2.494984,0.287966,1.700033
0.6064174,0.04753607,-0.002302087,2.503992,0.4884079,1.700089
0.534924,-0.005122582,-0.0249082,2.529145,0.6899567,1.700163
0.4490003,0.09500725,0.004625147,2.550316,0.8933615,1.700226
0.5181252,0.1316002,-0.02634688,2.55898,1.095324,1.700257
0.4909998,0.1571058,-0.001398247,2.562374,1.296703,1.700271
0.505266,0.1958276,0.002223962,2.563703,1.497732,1.700279
0.4101886,0.523626,0.00133511,2.752552,3.499913,1.700856
0.4093727,0.5518171,0.001134855,2.752592,3.699929,1.700822
0.4115358,0.5844016,0.001814644,2.752464,3.899917,1.700794
0.4005906,0.6110857,0.000804883,2.751841,4.099854,1.700774
0.3982443,0.6442017,0.001552353,2.750104,4.299716,1.70076
0.3834323,0.6708979,0.0008335253,2.74608,4.499519,1.700746
0.370945,0.7105953,0.0009854414,2.737887,4.699421,1.700718
0.3386136,0.7515756,-0.001195945,2.724128,4.899732,1.700661
0.5786712,0.126619,-0.006273521,2.494975,0.2880271,1.900085
0.5979204,0.04812475,-0.01335713,2.503868,0.4885699,1.900194
0.5389688,0.00462283,-0.01281553,2.528709,0.6902207,1.900324
0.4543294,0.08240164,-0.01136183,2.549513,0.8936593,1.900424
0.4990671,0.1340314,-0.007054662,2.557921,1.095599,1.90047
0.4777164,0.154502,-0.002138952,2.561164,1.296932,1.900486
0.4876221,0.203706,-0.01126018,2.562414,1.497909,1.90049
0.4882654,0.2364295,-0.003467372,2.562929,1.698615,1.900492
0.40771,0.5533363,0.0004456186,2.750196,3.699937,1.901727
0.4061866,0.578473,8.781539e-06,2.750065,3.89993,1.901688
0.4028236,0.6120879,0.0002040474,2.749515,4.099878,1.90166
0.3965016,0.6332046,-0.0007338421,2.747942,4.299755,1.901641
0.3886997,0.6730797,-0.0001190744,2.744194,4.499574,1.90162
0.3657175,0.699268,-0.0002279986,2.736405,4.699486,1.901571
0.3478086,0.7499821,-0.001522432,2.723144,4.899791,1.901463
0.5772011,0.1203643,-0.005498766,2.494958,0.2881658,2.100172
0.5886134,0.04656593,-0.008918433,2.503518,0.4889213,2.100319
0.5233398,0.002058928,-0.02089477,2.527423,0.6907894,2.100491
0.4626798,0.1067314,1.558077e-05,2.547165,0.8942459,2.10061
0.5101863,0.1299495,0.002328231,2.55493,1.096108,2.100651
0.4880436,0.1527899,0.003263892,2.557839,1.297335,2.100655
0.5046989,0.1958504,0.006726385,2.55893,1.49821,2.100649
0.4957326,0.2227215,0.0008804397,2.559371,1.69883,2.100642
0.5067864,0.2601166,0.006622392,2.559559,1.899249,2.100639
0.4144877,0.5835154,0.003078672,2.745156,3.89995,2.10293
0.4043911,0.6115362,0.001047695,2.744692,4.099913,2.102894
0.4015504,0.6438867,0.003495278,2.743361,4.299815,2.102874
0.3873424,0.6721644,0.000523074,2.740099,4.499664,2.102854
0.3714713,0.7116494,0.002820798,2.733134,4.699595,2.102794
0.3423708,0.7515288,-0.002929412,2.721002,4.899886,2.102634
0.5792863,0.1181557,-0.007728427,2.494925,0.2885208,2.300321
0.585253,0.04180244,-0.01057872,2.50256,0.4896826,2.300492
0.5078585,0.02427556,-0.02623979,2.523763,0.6919434,2.300832
0.4635362,0.08219249,-0.01115254,2.540647,0.8952526,2.301058
0.4847416,0.128222,-0.04098427,2.546976,1.096903,2.301096
0.491372,0.1655301,-0.006121176,2.54925,1.297929,2.301078
0.4839096,0.2012893,-0.03069932,2.550074,1.498636,2.301055
0.49028,0.2339909,-0.008625647,2.550404,1.699123,2.301034
0.4879917,0.2662253,-0.02638688,2.550546,1.899445,2.301019
0.4867526,0.299288,-0.01393482,2.550605,2.099649,2.301017
0.399985,0.613298,0.004274193,2.735518,4.099951,2.304976
0.3911154,0.6414464,0.004516861,2.734531,4.299886,2.30496
0.386024,0.6745162,0.003823669,2.732057,4.49978,2.304946
0.3623164,0.7068332,0.004892861,2.726607,4.699739,2.304878
0.3440036,0.750431,0.003121378,2.716792,4.899998,2.304639
0.5833321,0.09027638,-0.01589211,2.494862,0.2895979,2.500766
0.573576,0.03750823,-0.0193558,2.500165,0.4914656,2.50118
0.5393815,0.03070353,-0.003844914,2.513893,0.6943971,2.502376
0.5018341,0.09613407,0.02371129,2.523473,0.8968364,2.503243
0.5265125,0.1219952,0.0303126,2.526978,1.098004,2.503353
0.5148405,0.1669182,0.0290277,2.528226,1.298709,2.503304
0.5224247,0.1915162,0.02697048,2.528679,1.499175,2.503272
0.5136544,0.2243047,0.02328207,2.528879,1.699479,2.503224
0.5205109,0.2603017,0.02393139,2.528975,1.899676,2.503184
0.5152241,0.2940598,0.019331,2.529009,2.099797,2.503183
0.5215114,0.3270904,0.02026356,2.529018,2.29987,2.503188
0.4157898,0.6435421,0.001511362,2.720244,4.299949,2.508668
0.4067589,0.6754505,0.0006768981,2.718828,4.499893,2.508656
0.3864474,0.7130213,0.001829411,2.715649,4.699872,2.508576
0.3597728,0.7509704,-0.001338997,2.709771,4.900049,2.508259
0.5585327,0.07220675,-0.04830664,2.495237,0.292709,2.703215
0.5450577,0.05300348,-0.06615661,2.496481,0.4953589,2.704069
0.5650134,0.07552715,-0.03807275,2.500251,0.6976295,2.70528
0.555554,0.1167659,-0.02552901,2.502243,0.8986594,2.705641
0.5340518,0.1370104,-0.05760946,2.503145,1.099148,2.705457
0.5338773,0.175446,-0.0385335,2.503634,1.299482,2.705169
0.5323727,0.2039312,-0.05121315,2.503762,1.499685,2.705174
0.524631,0.2388296,-0.04528968,2.50395,1.699795,2.704994
0.5261018,0.2661613,-0.0458383,2.504074,1.899881,2.704863
0.5218456,0.2990288,-0.04757031,2.504069,2.099932,2.70489
0.5264669,0.3281239,-0.04639005,2.504048,2.299945,2.704925
0.5242452,0.3584416,-0.04653442,2.504094,2.499966,2.70486
0.4095346,0.6734991,0.03241694,2.705636,4.499963,2.713556
0.3926109,0.7108311,0.03326984,2.704533,4.699949,2.713532
0.3665004,0.7516083,0.03097208,2.702511,4.899997,2.713374
0.5291819,0.02122665,-0.06559998,2.444531,0.3479692,2.856107
0.4248269,0.004145194,-0.03809527,2.649312,0.2420369,2.857679
0.5395551,0.02900197,-0.06453081,2.44457,0.4490454,2.856179
0.5340227,0.09222439,-0.07227879,2.444801,0.6497255,2.856587
0.5349967,0.1137239,-0.06843139,2.444006,0.8498221,2.857584
0.5400556,0.1393712,-0.05690008,2.444089,1.049901,2.857507
0.5387637,0.169754,-0.05710019,2.445113,1.249922,2.85652
0.5361627,0.2068931,-0.06033934,2.444852,1.449991,2.856805
0.5355533,0.2323712,-0.06184083,2.445287,1.649975,2.856402
0.5332601,0.2644291,-0.05890304,2.445775,1.849992,2.855944
0.5324198,0.2932507,-0.06134833,2.445766,2.049984,2.855954
0.5303718,0.3292387,-0.06364649,2.445447,2.24999,2.856264
0.5266393,0.3517496,-0.06345466,2.445768,2.449995,2.855952
0.5280895,0.3779846,-0.06665344,2.445787,2.649986,2.855938
0.4355558,0.7028948,0.02295764,2.702076,4.699982,2.906782
0.4076533,0.7401494,0.02511857,2.70194,4.899979,2.906771
0.4857007,0.03259072,0.005843996,2.624124,0.1734625,0.0211361
0.4065109,0.02419086,0.02902579,2.649512,0.1463324,0.1472722
0.4072181,0.02746457,0.003287536,2.651404,0.3509212,0.04461382
0.4273915,0.006552946,0.03700944,2.649276,0.2431306,0.1433605
0.4414954,0.04362014,0.01630205,2.648869,0.3455701,0.140387
0.5749695,0.09528724,0.04314778,2.448865,0.1473116,0.2488038
0.4340928,0.114696,0.006292939,2.549281,0.1449657,0.2482556
0.6002432,0.08045884,0.001544316,2.448776,0.1468379,0.3494633
0.4810966,0.08954273,0.009663052,2.549068,0.143754,0.3490008
0.6100662,0.08652818,0.003679135,2.448663,0.1466541,0.4497602
0.3764929,0.1358706,0.02284086,2.548785,0.1431092,0.4494719
0.625197,0.08789679,0.004208466,2.44859,0.1465743,0.5498673
0.4372128,0.1211669,0.01110752,2.548566,0.1427915,0.5496531
0.6214974,0.09073506,-0.00134867,2.448546,0.1465457,0.649927
0.3610805,0.1541735,0.02401187,2.548434,0.1426688,0.6498193
0.6333497,0.09060349,0.002691766,2.448524,0.1465338,0.7499492
0.3845867,0.1482041,0.004365895,2.548376,0.1426002,0.7498572
0.6257455,0.08789258,-0.0007766035,2.448515,0.1465311,0.8499793
0.3666193,0.1507476,0.008433384,2.548356,0.14258,0.8499552
0.6381874,0.08815815,0.003030984,2.448513,0.1465286,0.9499824
0.375488,0.1488527,0.005163774,2.548349,0.1425624,0.9499387
0.6375107,0.09079777,0.002998131,2.448514,0.1465275,1.05
0.3626087,0.1591329,0.0085842,2.54835,0.1425585,1.050009
0.6374236,0.09252717,0.001275488,2.448516,0.1465259,1.149993
0.3639192,0.1593466,0.004363929,2.548352,0.142552,1.149967
0.6405354,0.08744128,0.001368738,2.448517,0.1465251,1.250005
0.3563714,0.1590329,0.003920794,2.548356,0.1425507,1.250025
0.638987,0.09302636,0.001703109,2.448519,0.1465243,1.349995
0.3570393,0.1610183,0.0006785755,2.548357,0.1425483,1.349973
0.6407586,0.09936077,0.0007382708,2.448519,0.146524,1.450005
0.3546705,0.1697743,0.0001118177,2.548359,0.142548,1.450027
0.6411917,0.09894145,-0.001275515,2.448519,0.146524,1.549995
0.3549701,0.1698463,-0.0002035089,2.548359,0.1425479,1.549973
0.6389711,0.09329722,-0.001635166,2.448519,0.1465243,1.650005
0.3569459,0.1611834,-0.0006180496,2.548357,0.1425483,1.650027
0.6405511,0.08754974,-0.001374648,2.448517,0.1465251,1.749995
0.3565934,0.1592561,-0.003871217,2.548356,0.1425507,1.749975
0.6372456,0.09286373,-0.001119995,2.448516,0.1465259,1.850007
0.3637631,0.1594865,-0.004327042,2.548352,0.142552,1.850033
0.6375441,0.09083612,-0.002944688,2.448514,0.1465275,1.95
0.3626017,0.159208,-0.00861707,2.54835,0.1425585,1.949991
0.6381788,0.08836449,-0.00325393,2.448513,0.1465286,2.050018
0.3751917,0.1487976,-0.005197432,2.548348,0.1425623,2.050062
0.6255836,0.08772676,0.0009299563,2.448515,0.1465309,2.150021
0.3666219,0.1506431,-0.00801039,2.548356,0.1425798,2.150046
0.6335106,0.09093411,-0.00290302,2.448525,0.1465332,2.250052
0.3834525,0.1486157,-0.004441443,2.548376,0.1426,2.250146
0.6234642,0.09152927,0.0005300963,2.448547,0.146545,2.350076
0.3618574,0.1545193,-0.02360205,2.548434,0.1426685,2.350189
0.6254357,0.08654687,-0.004162805,2.448591,0.1465735,2.450142
0.434227,0.122077,-0.01096109,2.548566,0.1427907,2.450375
0.6098056,0.08591564,-0.003315531,2.448666,0.1466526,2.550265
0.3770173,0.1354233,-0.02167017,2.548786,0.1431055,2.550607
0.6004548,0.08038891,-0.001224913,2.448777,0.1468335,2.65059
0.4737496,0.09199873,-0.00903036,2.549069,0.1437388,2.651196
0.5772958,0.09304073,-0.04135694,2.448868,0.1473016,2.751247
0.4398864,0.1090134,-0.003413689,2.54928,0.1449007,2.752128
0.4978596,0.05537353,-0.06082286,2.448729,0.1480243,2.853011
0.4453285,0.02602158,-0.01847445,2.549412,0.1464068,2.854061
0.5486305,0.0103633,0.007412106,2.425201,0.1221407,2.928156
0.4729148,-0.004080135,-0.001990055,2.57536,0.1712738,2.979852
0.4038749,0.02430471,-0.03321237,2.64957,0.1456596,2.854596
0.484826,0.02393081,-0.005361248,2.624366,0.1711635,2.979908
0.4239453,0.04320719,-0.07928411,2.547355,0.4477968,2.85938
0.5310887,0.06683812,-0.07186614,2.444834,0.5495336,2.856261
0.395811,0.05041506,-0.07836529,2.547357,0.5487103,2.860166
0.5507562,0.04474314,-0.04734992,2.448761,0.4498442,2.953325
0.4053085,0.05963397,-0.01486801,2.551364,0.4510755,2.955314
0.5525048,0.06712381,-0.0457579,2.449364,0.5500303,2.953345
0.400827,0.04738193,-0.01876971,2.554226,0.5512781,2.956456
0.4364838,0.07985819,-0.05575536,2.547412,0.6490243,2.860495
0.5262538,0.1073761,-0.0599325,2.444362,0.7498243,2.857191
0.4296146,0.09594823,-0.02912971,2.547217,0.7494317,2.860943
0.5483941,0.07495234,-0.05919567,2.449116,0.6499915,2.953671
0.401757,0.08859985,-0.01875259,2.554568,0.6489677,2.956758
0.517624,0.0942942,-0.04366611,2.447949,0.7500081,2.954078
0.4011836,0.08212663,-0.01156241,2.554325,0.7508876,2.956997
0.473423,0.1763887,-0.03514565,2.547859,1.249788,2.860851
0.5063371,0.1783562,-0.05341653,2.445185,1.349987,2.856463
0.4253935,0.1980649,-0.02406204,2.54795,1.349956,2.860834
0.5429689,0.1748181,-0.05738271,2.449058,1.249918,2.953707
0.425493,0.1882048,-0.01761603,2.554755,1.248966,2.956972
0.5217485,0.1869205,-0.03899589,2.449133,1.350081,2.953686
0.4181038,0.1833002,-0.02214695,2.554841,1.350995,2.956963
0.4705105,0.2390986,-0.03652895,2.548166,1.64989,2.860757
0.5027144,0.2343301,-0.04765935,2.445621,1.750001,2.856089
0.4377972,0.2488913,-0.0002276363,2.548372,1.750027,2.860657
0.5454068,0.2401298,-0.04798213,2.449186,1.649918,2.953662
0.4271668,0.2485768,-0.01827156,2.555012,1.648983,2.956941
0.5180193,0.2526985,-0.03721142,2.449756,1.749979,2.953477
0.4090954,0.2445605,-0.0284567,2.555283,1.751,2.956894
0.4591331,0.271047,-0.03751352,2.548506,1.849913,2.86059
0.5035506,0.2686851,-0.04672118,2.445809,1.949997,2.855914
0.4395157,0.2803515,0.004012666,2.548542,1.950033,2.860576
0.5497803,0.2731211,-0.05105723,2.449993,1.85,2.953379
0.421377,0.2833006,-0.02060401,2.555429,1.848992,2.956868
0.5164935,0.282366,-0.04977387,2.450033,1.950002,2.953363
0.4015137,0.2810033,-0.02979906,2.555467,1.951,2.956861
0.4580326,0.3024001,-0.03905428,2.548515,2.049919,2.860589
0.5031092,0.2955087,-0.04364504,2.445602,2.150017,2.856113
0.4353583,0.3154165,0.003111687,2.548436,2.150045,2.860636
0.5524927,0.2963407,-0.04994163,2.449965,2.049993,2.953387
0.4293555,0.3190463,-0.02109726,2.555422,2.048993,2.956869
0.5149123,0.3083426,-0.0423645,2.449631,2.150082,2.953527
0.4139056,0.3207924,-0.03053689,2.555308,2.151007,2.956891
0.4349403,0.3406212,-0.04466346,2.548384,2.249927,2.860665
0.500271,0.3261764,-0.04485713,2.445602,2.349986,2.856111
0.4351883,0.3421371,0.006655626,2.548433,2.350048,2.860636
0.5401944,0.3224652,-0.03566965,2.4493,2.249996,2.95358
0.4297711,0.3494798,-0.01482795,2.555232,2.248994,2.956904
0.5172143,0.3419571,-0.04094777,2.44963,2.349923,2.953526
0.4028668,0.345658,-0.02886386,2.555305,2.350997,2.95689
0.4367637,0.3661789,-0.04538198,2.54852,2.449934,2.860589
0.502617,0.3606775,-0.044808,2.445814,2.550003,2.85591
0.4347711,0.3723371,0.007008841,2.548551,2.550051,2.860574
0.557613,0.3652104,-0.04164652,2.449966,2.449997,2.953388
0.4320721,0.3813367,-0.02095387,2.555424,2.448993,2.956869
0.5176044,0.3729393,-0.04961355,2.450036,2.550004,2.953363
0.4081672,0.3794997,-0.03075099,2.555471,2.551003,2.95686
0.4483998,0.003174043,0.002804132,2.675041,0.1213785,0.07341958
0.4831997,0.01428475,0.01398161,2.624735,0.1225868,0.02245529
0.4564759,0.0290113,0.005676029,2.675062,0.1737417,0.02133681
0.4482339,0.01447109,-0.01641534,2.624808,0.1682335,0.06813013
0.4019694,0.05271556,0.01815579,2.674935,0.1692177,0.06913695
0.3903883,-0.007235532,-0.007804017,2.687374,0.1103275,0.01021755
0.4837455,-0.0008913256,0.003866788,2.624143,0.1211913,0.07313532
0.5051473,0.02896188,0.03539821,2.447924,0.2473014,0.04741039
0.5347722,0.03946061,0.03856228,2.447613,0.4499138,0.04632346
0.5420337,0.08283986,0.04742056,2.449648,0.6499747,0.04653474
0.4152349,0.1291933,0.01774263,2.555222,0.848907,0.04310382
0.4470221,0.1551409,0.0400476,2.547551,1.049659,0.1390038
0.4694998,0.1791082,0.03551994,2.547065,1.249765,0.1387455
0.4607402,0.2117532,0.03755758,2.54696,1.449836,0.1386854
0.4687618,0.2414583,0.03601519,2.546946,1.649873,0.1386624
0.4536442,0.2738414,0.03834213,2.546941,1.849895,0.1386405
0.4526208,0.3033535,0.03690524,2.546941,2.049908,0.1386236
0.4394646,0.3361187,0.03886372,2.546951,2.249916,0.1386165
0.4385107,0.3653759,0.03789319,2.546993,2.449924,0.1386253
0.4326653,0.3982208,0.04046973,2.547197,2.649939,0.1387041
0.4312643,0.42527,0.04106164,2.547816,2.84994,0.1389952
0.4345537,0.4591841,0.04128634,2.547958,3.049927,0.1390675
0.4278394,0.4917189,0.04186725,2.547334,3.249913,0.1387539
0.4312199,0.5183813,0.03918294,2.547083,3.449924,0.1386446
0.4264819,0.5497064,0.03993474,2.547182,3.649937,0.1386875
0.4281643,0.5767253,0.04122468,2.547548,3.84993,0.1388723
0.4238621,0.6114508,0.03962645,2.547339,4.049923,0.1387665
0.4195247,0.642592,0.04075861,2.547036,4.249925,0.1386308
0.4126802,0.6752065,0.04088781,2.546924,4.449933,0.1385905
0.4018894,0.7136235,0.04252983,2.546811,4.64993,0.138548
0.364629,0.796405,0.01779618,2.553855,4.951011,0.04282252
0.5605381,0.07106983,0.04762482,2.495183,0.2928226,0.2968405
0.5439736,0.05276058,0.06915072,2.496429,0.4954541,0.2958746
0.5635494,0.07573421,0.03909389,2.50047,0.6976513,0.2949819
0.5586673,0.1174691,0.02279659,2.502592,0.8986776,0.2948114
0.5357039,0.1337885,0.0532266,2.503142,1.099176,0.2945345
0.5281498,0.1729581,0.04150856,2.503266,1.299472,0.2943633
0.5284922,0.2025116,0.04983422,2.50333,1.499677,0.2943264
0.5212254,0.2369149,0.04038486,2.503356,1.699804,0.2943125
0.5227816,0.2674525,0.04468736,2.503363,1.899881,0.2943001
0.5194777,0.2994986,0.04141074,2.50337,2.099928,0.2942921
0.5224942,0.3298978,0.04455145,2.50339,2.299959,0.294293
0.520883,0.3613396,0.04426107,2.503442,2.499981,0.2943197
0.5269938,0.3901232,0.04455301,2.503591,2.699984,0.2944657
0.5250646,0.4175522,0.04451749,2.503849,2.899978,0.2947762
0.5245069,0.4490982,0.04905525,2.503825,3.100015,0.2947129
0.5280887,0.4778184,0.04815965,2.503623,3.299995,0.2944196
0.5269503,0.5060414,0.0475373,2.503565,3.499996,0.2943394
0.5314239,0.535881,0.04676504,2.503628,3.69999,0.2944263
0.5296235,0.5661297,0.04775153,2.503712,3.899998,0.2945645
0.5324689,0.5984053,0.04798519,2.503547,4.100005,0.2943937
