U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.08498791,-0.02066607,4.296582e-05,1.699652,1.29909,0.08781613
-0.0994587,-0.00303833,-0.00773962,0.2493702,1.449992,0.04637687
-0.1088411,-0.006690088,-0.002965319,0.4968918,1.49986,0.0935948
-0.0967676,-0.009524764,-0.00130469,0.6963937,1.499741,0.09001307
-0.09981079,-0.01274045,0.0002361463,0.8972407,1.499632,0.08849434
-0.09520819,-0.01574481,-0.0003733508,1.098262,1.499548,0.08798889
-0.09378762,-0.01858713,4.889075e-05,1.298937,1.499497,0.08781315
-0.09057797,-0.02159809,9.579991e-05,1.499352,1.49947,0.0877507
-0.08735889,-0.02427452,2.015069e-05,1.699609,1.499449,0.08772313
-0.1027326,-0.00345073,-0.008016775,0.2493699,1.649998,0.0463767
-0.1119033,-0.007498485,-0.003639165,0.4968493,1.699921,0.09357547
-0.100106,-0.01096275,-0.001615199,0.696324,1.69985,0.089986
-0.1036007,-0.01460352,0.0004206652,0.8971647,1.699784,0.08846007
-0.09866316,-0.01787871,-0.0001938223,1.098191,1.699731,0.08794912
-0.09762163,-0.02135557,0.0001747161,1.298879,1.699697,0.08777001
-0.09371222,-0.02474138,2.641363e-05,1.499308,1.699677,0.08770585
-0.09064136,-0.02797097,3.320347e-05,1.699578,1.699659,0.08767679
-0.1064536,-0.003881964,-0.008350081,0.2493505,1.849998,0.04638625
-0.1160256,-0.008483004,-0.003680647,0.4968316,1.899954,0.09356351
-0.1037365,-0.01235075,-0.001385285,0.6962877,1.899911,0.08997181
-0.1072696,-0.01658965,0.000407471,0.8971216,1.899871,0.08844226
-0.1022444,-0.02027861,-0.0003333455,1.098149,1.899837,0.08792842
-0.100561,-0.02428744,5.360805e-05,1.298841,1.899814,0.08774761
-0.09720188,-0.0281887,9.668856e-05,1.499278,1.8998,0.0876825
-0.09377609,-0.03181086,2.614889e-05,1.699556,1.899786,0.08765254
-0.1106296,-0.004348689,-0.008695841,0.2493595,2.049999,0.04637937
-0.1204733,-0.009485005,-0.004040007,0.4968229,2.099973,0.09355714
-0.1077523,-0.01391486,-0.001726433,0.6962678,2.099947,0.08996432
-0.1118629,-0.01865659,0.0006264678,0.8970968,2.099921,0.08843281
-0.1065493,-0.0228611,-9.246805e-05,1.098123,2.0999,0.08791731
-0.104966,-0.02724569,9.385895e-05,1.298818,2.099885,0.08773552
-0.1012231,-0.03151699,4.870994e-05,1.499259,2.099874,0.08766977
-0.09779477,-0.035719,3.223632e-05,1.699541,2.099864,0.08763926
-0.115298,-0.004836656,-0.009084431,0.2493594,2.25,0.04637966
-0.125397,-0.01050972,-0.004491009,0.4968154,2.299985,0.09355583
-0.1121288,-0.01521902,-0.00203294,0.6962564,2.299968,0.08996051
-0.1162566,-0.02063962,0.0005231361,0.8970824,2.299952,0.08842752
-0.1110856,-0.02548921,-0.0001520016,1.098108,2.299938,0.08791108
-0.1095385,-0.0303652,9.311786e-05,1.298804,2.299928,0.08772878
-0.1056526,-0.03512848,4.431035e-05,1.499247,2.29992,0.08766265
-0.1020334,-0.039786,2.968721e-05,1.699531,2.299912,0.08763171
-0.1204775,-0.005352305,-0.009506974,0.2493559,2.450004,0.04638264
-0.1314062,-0.01170779,-0.003974325,0.4968093,2.49999,0.09355611
-0.1173923,-0.01690026,-0.001737542,0.6962496,2.49998,0.08995846
-0.1212983,-0.02270331,0.0004252558,0.8970738,2.49997,0.08842463
-0.1160629,-0.0279584,-0.0001934648,1.098098,2.499961,0.08790766
-0.1144978,-0.03350236,7.948699e-05,1.298795,2.499955,0.08772497
-0.110624,-0.03882654,5.953838e-05,1.499239,2.499949,0.08765862
-0.1069691,-0.0439722,3.145202e-05,1.699525,2.499944,0.08762738
-0.1261484,-0.005879703,-0.009973594,0.2493634,2.650002,0.04637794
-0.1373282,-0.01278236,-0.004776005,0.4968092,2.699993,0.09355322
-0.1230781,-0.01863727,-0.001929264,0.6962451,2.699988,0.08995689
-0.1278921,-0.02498889,0.0007542375,0.8970682,2.699981,0.08842288
-0.121694,-0.03071643,-0.0002131882,1.098092,2.699976,0.08790565
-0.1199916,-0.03673238,7.830334e-05,1.298789,2.699972,0.08772271
-0.1160024,-0.0424949,0.0001006569,1.499234,2.699968,0.0876562
-0.112222,-0.04830854,2.968826e-05,1.699521,2.699964,0.08762486
-0.1323411,-0.006442436,-0.01049606,0.2493585,2.85,0.04637846
-0.1443289,-0.01400379,-0.004524987,0.4968046,2.899995,0.09354992
-0.1290724,-0.02020236,-0.00217311,0.6962387,2.899992,0.08995522
-0.133822,-0.02720617,0.0006162934,0.8970632,2.899989,0.08842157
-0.1280139,-0.03368632,-0.0001341352,1.098088,2.899985,0.08790441
-0.1267401,-0.04019455,0.0001582024,1.298785,2.899982,0.08772136
-0.1222071,-0.04652176,2.313969e-05,1.499231,2.899979,0.08765482
-0.1184123,-0.05276481,2.109371e-05,1.699519,2.899977,0.08762333
-0.139094,-0.00705605,-0.01105534,0.2493483,3.049997,0.04637451
-0.1512689,-0.01513198,-0.005400902,0.4967729,3.099997,0.09354323
-0.1359784,-0.0219742,-0.001875824,0.6962215,3.099995,0.08995271
-0.1406371,-0.02945662,0.0005838668,0.8970553,3.099993,0.0884205
-0.1342906,-0.0362852,-0.0003079495,1.098084,3.099991,0.08790357
-0.1328317,-0.04355049,7.970971e-05,1.298783,3.099989,0.08772062
-0.1285125,-0.05048059,0.0001168068,1.499229,3.099987,0.08765402
-0.1246425,-0.0574252,3.092822e-05,1.699517,3.099985,0.08762243
-0.1463764,-0.007807114,-0.01162662,0.2491893,3.249984,0.04631765
-0.1592619,-0.01643736,-0.005809297,0.4966387,3.300007,0.09351716
-0.1430857,-0.0238842,-0.002349492,0.6961779,3.299999,0.08994676
-0.1490037,-0.03213226,0.001053268,0.8970404,3.299996,0.08841891
-0.1422935,-0.03941479,-8.360854e-05,1.098079,3.299994,0.08790289
-0.1409684,-0.04717371,0.000146708,1.29878,3.299993,0.08772009
-0.1360461,-0.0547176,1.889188e-05,1.499227,3.299992,0.0876534
-0.1320108,-0.06210931,1.193593e-05,1.699516,3.299991,0.08762184
-0.1545499,-0.009423239,-0.01162377,0.2476767,3.450084,0.04580652
-0.1674978,-0.01756072,-0.006288852,0.4964144,3.500001,0.09347352
-0.150361,-0.02534694,-0.002770099,0.6961183,3.499999,0.08993878
-0.156023,-0.03422744,0.0005200602,0.8970208,3.499998,0.08841706
-0.1493954,-0.04247469,-0.000294832,1.098072,3.499997,0.0879023
-0.1481069,-0.05074922,8.870321e-05,1.298778,3.499996,0.08771975
-0.1434849,-0.05898145,0.0001087962,1.499226,3.499995,0.08765315
-0.1394765,-0.06710707,4.136839e-05,1.699515,3.499994,0.08762156
-0.1629902,-0.009129109,-0.0122376,0.2478713,3.64998,0.04581618
-0.1771631,-0.01901605,-0.005433129,0.4962606,3.700006,0.09344332
-0.1595328,-0.02724075,-0.002679655,0.6960569,3.700001,0.08993068
-0.1652466,-0.03671249,0.0007915132,0.8970001,3.699999,0.0884152
-0.1585384,-0.04541976,-0.0001984567,1.098066,3.699998,0.08790175
-0.1571259,-0.05441022,0.0001626601,1.298776,3.699997,0.08771946
-0.1522915,-0.06334665,3.45554e-05,1.499225,3.699997,0.08765296
-0.1480163,-0.07199495,2.92834e-05,1.699515,3.699996,0.08762137
-0.1722862,-0.009744414,-0.0125119,0.2464342,3.849976,0.04536061
-0.1868317,-0.02031635,-0.006219384,0.4960462,3.900004,0.09339966
-0.16851,-0.02917789,-0.002585473,0.6959984,3.9,0.08992289
-0.17437,-0.03920167,0.0006761317,0.8969811,3.9,0.08841355
-0.1675323,-0.04851728,-0.0003010165,1.09806,3.899999,0.08790139
-0.16594,-0.05824355,9.618589e-05,1.298774,3.899998,0.08771938
-0.1612108,-0.06777386,7.783483e-05,1.499225,3.899998,0.08765287
-0.1569523,-0.07724805,4.744115e-05,1.699515,3.899998,0.08762121
-0.1820476,-0.01042139,-0.01313125,0.2461339,4.049993,0.04525535
-0.1972361,-0.02156385,-0.006412096,0.4959505,4.099999,0.09338041
-0.178215,-0.03108243,-0.002538802,0.6959633,4.1,0.08991819
-0.1846586,-0.04173359,0.0008519555,0.8969692,4.1,0.08841244
-0.1773898,-0.05163483,-0.0003438881,1.098056,4.099999,0.08790111
-0.1759848,-0.06203644,0.0001223798,1.298773,4.099999,0.08771928
-0.1710815,-0.07221886,5.504409e-05,1.499224,4.099999,0.08765279
-0.1668238,-0.08235595,5.345253e-05,1.699515,4.099999,0.08762123
-0.1922393,-0.0112185,-0.01393788,0.2461127,4.249998,0.0452482
-0.2082271,-0.02282843,-0.006925525,0.4959298,4.299999,0.0933763
-0.1884061,-0.03294082,-0.002728812,0.6959513,4.3,0.0899167
-0.1953406,-0.04426156,0.0009328671,0.8969645,4.3,0.08841203
-0.187924,-0.05478562,-0.000335432,1.098055,4.299999,0.08790109
-0.1865654,-0.06585351,0.0001202454,1.298773,4.299999,0.08771942
-0.181625,-0.07672743,5.113306e-05,1.499225,4.299999,0.08765289
-0.1773824,-0.08763861,6.238685e-05,1.699515,4.299999,0.08762138
-0.2029783,-0.01201701,-0.01478359,0.2461112,4.449999,0.04524751
-0.2197953,-0.02409607,-0.007213594,0.4959263,4.5,0.09337488
-0.199223,-0.03477338,-0.002889287,0.6959486,4.5,0.08991616
-0.2066509,-0.04673515,0.001006212,0.8969638,4.5,0.08841206
-0.1991473,-0.05791302,-0.0003065162,1.098055,4.5,0.08790121
-0.1978768,-0.06963146,0.000120762,1.298774,4.5,0.08771953
-0.1929137,-0.08120358,3.745076e-05,1.499226,4.5,0.08765312
-0.1887395,-0.09288354,5.99422e-05,1.699516,4.499999,0.08762163
-0.2142696,-0.01283476,-0.01567434,0.2461112,4.649999,0.04524772
-0.2319994,-0.02531243,-0.007783646,0.495926,4.699999,0.09337073
-0.2106136,-0.03655385,-0.003059735,0.6959487,4.7,0.08991555
-0.2184662,-0.04911715,0.001009729,0.8969649,4.7,0.08841215
-0.2109712,-0.06094575,-0.0003025264,1.098057,4.7,0.08790156
-0.2098911,-0.07332938,0.0001219327,1.298775,4.7,0.08772006
-0.2049524,-0.08560869,2.547929e-05,1.499227,4.7,0.08765369
-0.2009186,-0.0980806,6.124184e-05,1.699517,4.7,0.08762223
-0.09605213,0.002342927,-0.001701795,0.2926424,0.2926617,0.2970693
-0.09400351,-0.006905783,-0.005593178,0.5045849,0.2736479,0.3046286
-0.08745964,-0.006194223,0.002010703,0.7039856,0.2573825,0.3089698
-0.08647528,-0.002922264,-0.002122848,0.8993128,0.2517713,0.3108578
-0.0847549,-0.0005004178,0.0006943237,1.099261,0.2503744,0.3107501
-0.08333104,-0.001147341,-0.0001864241,1.299603,0.2500338,0.3105593
-0.08043267,-0.001143235,0.0003052543,1.499814,0.2499619,0.3104798
-0.07760657,-0.001487284,0.0002607478,1.699911,0.2499479,0.3104638
-0.08690546,-0.001047846,0.001253801,0.273644,0.5045632,0.3046316
-0.09100075,0.0006271517,0.004081959,0.4863234,0.4863632,0.2954454
-0.09213224,-0.0003706892,0.0004452124,0.6933837,0.4743828,0.2928588
-0.09157914,-0.003262633,0.001594847,0.8964205,0.4687146,0.2917689
-0.08842217,-0.00414138,0.0002030506,1.097955,0.4662723,0.2913104
-0.08595302,-0.005278603,0.0003175019,1.298842,0.4653956,0.2910889
-0.08267365,-0.006064586,2.037704e-05,1.499355,0.4651382,0.2910054
-0.07955585,-0.00688654,2.72669e-06,1.699643,0.4650633,0.2909806
-0.09157837,0.001515744,-0.006050609,0.2573558,0.7039977,0.3089547
-0.09408407,-0.004083479,-0.001076967,0.4742919,0.6934264,0.2928533
-0.09160961,-0.004791556,-0.0003631709,0.6868892,0.6870113,0.2872134
-0.09079068,-0.006133341,0.0001166003,0.8931264,0.682717,0.2848729
-0.08768518,-0.006376688,-0.000183633,1.096187,0.680457,0.2839897
-0.08600686,-0.007568611,-0.0001373972,1.297824,0.6794714,0.2836497
-0.08270187,-0.008516463,-0.0002407499,1.498749,0.6791265,0.2835305
-0.07983797,-0.009648351,-0.0002756251,1.699284,0.6789942,0.2834839
-0.09102512,-0.0002350129,-0.005557425,0.251734,0.8993215,0.3108424
-0.09492678,-0.002942998,-4.478422e-05,0.4685693,0.8964686,0.2917427
-0.09355277,-0.004506619,-0.00152419,0.6824703,0.8932626,0.284847
-0.09287747,-0.006917445,0.0007781107,0.8903642,0.8906525,0.2817279
-0.08984442,-0.008470259,-0.0002786468,1.094514,0.8890311,0.2805061
-0.08798861,-0.0103723,0.0003177839,1.296805,0.8882281,0.280039
-0.08455543,-0.01194785,-6.212056e-05,1.498126,0.8879147,0.2798758
-0.0815251,-0.01358552,0.0001580446,1.698909,0.8877672,0.2798082
-0.09333555,-0.001455015,-0.006397893,0.2503064,1.099263,0.3107248
-0.09781101,-0.004805203,-0.0007403677,0.4660132,1.097993,0.2912514
-0.09528477,-0.006752162,-0.002091618,0.6800089,1.096309,0.2839127
-0.09466019,-0.009302895,0.0007577828,0.8885022,1.094782,0.2804448
-0.0913028,-0.01104224,-0.0004220956,1.093226,1.093722,0.2790291
-0.08961957,-0.01315835,0.0002277009,1.29595,1.093145,0.2784727
-0.08607235,-0.01502552,-4.100864e-05,1.497576,1.092895,0.2782736
-0.08308329,-0.01696824,2.626196e-05,1.698566,1.092752,0.2781878
-0.0952513,-0.002091665,-0.006630401,0.2499191,1.2996,0.3105151
-0.1001128,-0.005014395,-0.0007441796,0.4649678,1.298864,0.2909787
-0.09783056,-0.007749396,-0.002075811,0.6787445,1.297909,0.283496
-0.09705974,-0.01057845,0.0009031016,0.8873752,1.297007,0.2798822
-0.09372225,-0.01308584,-0.0005296528,1.092344,1.296337,0.2783681
-0.09199122,-0.01574992,0.0001996614,1.295312,1.295943,0.2777589
-0.08843287,-0.01818022,-0.0001000809,1.49714,1.295753,0.2775359
-0.08528503,-0.02061113,0.0001011644,1.698282,1.295623,0.2774363
-0.09827316,-0.002488442,-0.007075665,0.2497765,1.499807,0.3104143
-0.1032232,-0.006169128,-0.0009114945,0.4645191,1.49936,0.2908367
-0.1005969,-0.009257193,-0.002617006,0.6781032,1.498791,0.2832931
-0.09985217,-0.01258876,0.000825807,0.8867237,1.498246,0.2796144
-0.0964252,-0.01553105,-0.0005198348,1.091779,1.497824,0.2780514
-0.09471491,-0.01859821,0.0002822115,1.29487,1.49756,0.2774136
-0.09096022,-0.02144665,-3.859471e-05,1.49682,1.497417,0.2771761
-0.08786259,-0.02425235,8.305449e-05,1.698064,1.497305,0.277067
-0.1013294,-0.002821123,-0.007334949,0.2497161,1.699905,0.3103784
-0.1065757,-0.006834055,-0.001053622,0.4643111,1.699638,0.2907676
-0.1039655,-0.01047689,-0.002594225,0.6777717,1.699291,0.2831906
-0.1031576,-0.01434625,0.0009048442,0.8863523,1.698955,0.2794795
-0.09964021,-0.01778129,-0.0005516437,1.09143,1.698688,0.2778914
-0.09784397,-0.02132831,0.000241081,1.294579,1.698512,0.2772381
-0.09398115,-0.02469219,1.170552e-05,1.496597,1.698406,0.2769922
-0.0906831,-0.02796147,5.56462e-05,1.697907,1.698314,0.2768766
-0.1050941,-0.003230814,-0.0076544,0.2496949,1.899951,0.310365
-0.1104984,-0.007881455,-0.001171322,0.4642097,1.899791,0.2907338
-0.1077812,-0.01194893,-0.002668668,0.6775961,1.899578,0.2831375
-0.1069376,-0.01638632,0.0009396223,0.8861405,1.899369,0.279409
-0.1032951,-0.02026018,-0.0006596889,1.091218,1.899199,0.2778074
-0.1014634,-0.02427476,0.0002500028,1.294392,1.899082,0.2771455
-0.09756918,-0.02811515,-5.59313e-06,1.496449,1.899005,0.2768946
-0.09418547,-0.03178422,7.655122e-05,1.697797,1.898932,0.2767745
-0.1092252,-0.003603141,-0.007952588,0.2496844,2.099972,0.3103597
-0.1148406,-0.008733889,-0.001297202,0.4641571,2.099877,0.2907174
-0.1120904,-0.01330538,-0.002672915,0.6775001,2.099746,0.2831097
-0.1112111,-0.01827951,0.001021682,0.8860189,2.099616,0.279371
-0.1074093,-0.02269077,-0.0007301879,1.09109,2.099507,0.277762
-0.105442,-0.02719996,0.0002059324,1.294275,2.099429,0.2770952
-0.1014772,-0.03151014,3.18936e-05,1.496352,2.099373,0.2768414
-0.09797272,-0.03570885,6.42662e-05,1.697723,2.099318,0.2767182
-0.1138604,-0.004027893,-0.008266239,0.2496729,2.299983,0.3103598
-0.1196886,-0.009820433,-0.001404584,0.4641267,2.299926,0.2907106
-0.1168941,-0.01485894,-0.002718065,0.6774461,2.299845,0.2830951
-0.1160267,-0.02031055,0.001143671,0.8859483,2.299764,0.2793503
-0.112061,-0.02528039,-0.0007104154,1.091014,2.299694,0.2777368
-0.1100249,-0.03027271,0.0002190208,1.294202,2.299642,0.2770672
-0.1060148,-0.03506729,4.376101e-06,1.49629,2.299603,0.2768114
-0.1023695,-0.03976558,7.564337e-05,1.697674,2.299563,0.2766862
-0.1190649,-0.004460844,-0.008621661,0.2496616,2.499989,0.310361
-0.1250997,-0.01078454,-0.001627946,0.4641086,2.499954,0.2907076
-0.122106,-0.01645753,-0.002974,0.6774148,2.499905,0.2830871
-0.1212986,-0.02241463,0.001205246,0.8859067,2.499854,0.2793387
-0.1172077,-0.02787236,-0.0006653998,1.090968,2.499809,0.2777226
-0.1152032,-0.03341788,0.0003056307,1.294157,2.499775,0.2770513
-0.1108962,-0.03871595,3.631099e-05,1.496251,2.499748,0.2767945
-0.1071934,-0.04394218,6.887621e-05,1.697643,2.499719,0.276668
-0.1246842,-0.004898201,-0.008978834,0.2496655,2.699993,0.3103579
-0.1310407,-0.01176673,-0.001644063,0.4640989,2.699971,0.2907034
-0.1279946,-0.01798011,-0.003050276,0.6773955,2.699941,0.2830817
-0.1270714,-0.02460985,0.0011206,0.8858812,2.699909,0.2793317
-0.1228713,-0.03058524,-0.0007704403,1.090939,2.699881,0.2777144
-0.1209171,-0.03668567,0.0003420699,1.29413,2.699858,0.2770422
-0.1164815,-0.04252088,4.169681e-05,1.496226,2.69984,0.2767847
-0.1126966,-0.04825335,0.0001074321,1.697623,2.699819,0.2766572
-0.1308657,-0.005372779,-0.009394849,0.2496647,2.899995,0.3103534
-0.1374753,-0.01281433,-0.00182891,0.4640877,2.899982,0.2906979
-0.1343558,-0.01963173,-0.003120231,0.677379,2.899963,0.2830768
-0.1334881,-0.02673971,0.001272562,0.8858632,2.899943,0.2793269
-0.1290546,-0.03335521,-0.0007480815,1.090921,2.899925,0.2777093
-0.1269689,-0.04001588,0.0003156084,1.294112,2.89991,0.2770368
-0.1224348,-0.04641711,-8.217986e-06,1.496211,2.899898,0.2767788
-0.1184782,-0.05273566,6.226671e-05,1.697611,2.899884,0.2766509
-0.1374953,-0.005800607,-0.009814545,0.2496445,3.099997,0.3103362
-0.1445232,-0.01389468,-0.001865753,0.4640561,3.09999,0.290684
-0.1412731,-0.02134729,-0.00335224,0.6773547,3.099978,0.2830694
-0.1403427,-0.0291369,0.001348469,0.8858456,3.099965,0.2793224
-0.1359066,-0.03621233,-0.0006494524,1.090907,3.099953,0.2777056
-0.1338521,-0.04347828,0.0004575665,1.294101,3.099944,0.2770333
-0.1291308,-0.05046914,5.158266e-05,1.496201,3.099935,0.2767753
-0.1251355,-0.05732833,0.0001305151,1.697603,3.099925,0.2766471
-0.1446475,-0.006495168,-0.01024585,0.2495552,3.300016,0.3102284
-0.1521487,-0.01503366,-0.001971849,0.4639677,3.300001,0.290639
-0.1488829,-0.02293974,-0.00325214,0.6773106,3.299988,0.2830551
-0.147858,-0.03140273,0.00130123,0.8858235,3.299979,0.2793168
-0.143121,-0.0391384,-0.0008950769,1.090894,3.299971,0.2777025
-0.1409867,-0.04699448,0.0003208579,1.294092,3.299964,0.2770309
-0.1362638,-0.05459579,-4.261458e-05,1.496195,3.299959,0.2767731
-0.1321322,-0.06210899,5.814417e-05,1.697598,3.299952,0.2766448
-0.1522688,-0.006902465,-0.01084694,0.2494052,3.500003,0.3100226
-0.1600315,-0.01636245,-0.002116039,0.4638404,3.5,0.2905717
-0.1568826,-0.02478991,-0.003371968,0.6772533,3.499993,0.2830363
-0.1560027,-0.03375991,0.001589168,0.8857976,3.499987,0.2793103
-0.1512168,-0.04213552,-0.000694631,1.090882,3.499982,0.2776997
-0.1491073,-0.05064751,0.0005382442,1.294085,3.499978,0.2770293
-0.1441227,-0.05885077,6.803782e-05,1.49619,3.499974,0.2767717
-0.1399223,-0.06697426,0.0001282286,1.697594,3.499969,0.2766434
-0.1608517,-0.007461538,-0.0112532,0.2493102,3.700015,0.3099215
-0.1689761,-0.01756134,-0.002414407,0.4637271,3.700003,0.2905148
-0.165461,-0.02668648,-0.003666362,0.677195,3.699996,0.2830172
-0.1646214,-0.0362788,0.001542777,0.8857717,3.699992,0.2793038
-0.1596831,-0.04517874,-0.0008471266,1.090871,3.699989,0.2776973
-0.1576192,-0.05433168,0.0004803624,1.29408,3.699986,0.2770281
-0.1526132,-0.06321758,1.518025e-05,1.496187,3.699984,0.2767708
-0.1482976,-0.07199563,5.912906e-05,1.697592,3.699981,0.2766426
-0.1696147,-0.008072547,-0.01187747,0.249175,3.900007,0.3097245
-0.1781568,-0.01859405,-0.002382169,0.463608,3.900003,0.2904501
-0.1747225,-0.02845441,-0.003908961,0.6771419,3.899998,0.2829995
-0.173874,-0.03866391,0.001641092,0.8857491,3.899995,0.2792981
-0.1689165,-0.04823947,-0.0008815963,1.090861,3.899993,0.2776952
-0.1668516,-0.05806965,0.0005230853,1.294076,3.899991,0.2770271
-0.1617535,-0.06764976,6.944069e-05,1.496186,3.89999,0.2767704
-0.1573705,-0.07713296,0.0001034046,1.697592,3.899988,0.2766423
-0.1791101,-0.008442031,-0.01245809,0.2491158,4.099999,0.3096571
-0.1881168,-0.01979891,-0.002496078,0.4635413,4.099999,0.2904161
-0.1845844,-0.03022624,-0.004106384,0.6771082,4.099998,0.2829883
-0.18374,-0.04118534,0.001656866,0.8857348,4.099997,0.2792943
-0.1787075,-0.05135275,-0.0009531821,1.090856,4.099996,0.2776941
-0.1767202,-0.06186394,0.0005258972,1.294075,4.099995,0.2770268
-0.1716021,-0.07213661,6.350397e-05,1.496186,4.099994,0.2767704
-0.1671714,-0.08233108,8.365628e-05,1.697592,4.099992,0.2766424
-0.1891544,-0.008947711,-0.01307669,0.2491032,4.299999,0.309647
-0.1986361,-0.02093111,-0.002614394,0.4635214,4.299999,0.2904073
-0.1950832,-0.03197229,-0.004265977,0.6770952,4.299999,0.2829841
-0.1942792,-0.04359868,0.001741985,0.8857295,4.299998,0.2792928
-0.1891869,-0.05444851,-0.001017021,1.090856,4.299997,0.2776936
-0.1872643,-0.06564089,0.0005025575,1.294076,4.299997,0.2770269
-0.1821623,-0.07664264,7.159735e-05,1.496188,4.299996,0.2767707
-0.1777332,-0.08759174,9.884404e-05,1.697594,4.299995,0.276643
-0.1997555,-0.009457234,-0.01372482,0.2491009,4.5,0.3096457
-0.2097652,-0.022093,-0.002778615,0.4635174,4.5,0.2904048
-0.2061685,-0.03373018,-0.004440164,0.6770933,4.5,0.2829826
-0.205447,-0.04601042,0.001834872,0.885731,4.499999,0.2792926
-0.2003153,-0.05751812,-0.001070713,1.090859,4.499998,0.2776942
-0.1985065,-0.06939751,0.0004634568,1.294081,4.499998,0.2770279
-0.1934555,-0.0811167,6.983596e-05,1.496193,4.499998,0.2767718
-0.189089,-0.09283865,0.0001017094,1.697599,4.499997,0.2766443
-0.2258745,-0.003998055,0.001121734,0.1380316,4.749928,0.2431384
-0.2109147,-0.009985303,-0.0143768,0.2490986,4.699998,0.3096477
-0.221454,-0.02322151,-0.002922922,0.4635154,4.700002,0.2903991
-0.2178581,-0.03545288,-0.004621174,0.6770968,4.7,0.282982
-0.2172502,-0.04835022,0.001941816,0.8857383,4.7,0.2792936
-0.2121135,-0.06050819,-0.001102329,1.090869,4.699999,0.2776959
-0.2104734,-0.07307947,0.000427431,1.29409,4.699999,0.2770299
-0.2055196,-0.08551683,6.360414e-05,1.496201,4.699999,0.2767741
-0.2012688,-0.09802976,0.0001074183,1.697606,4.699999,0.2766469
