U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.216698,-0.08124765,-5.978096e-06,1.699781,1.098554,0.08805615
-0.2010722,-0.09852774,-0.0002440894,1.900016,1.098668,0.08812281
-0.2595156,-0.01267213,-0.01978981,0.247386,1.250058,0.04570742
-0.279672,-0.01758132,-0.009731809,0.4964623,1.299757,0.09352781
-0.2551872,-0.0260056,-0.00379274,0.6963792,1.299537,0.0900424
-0.2653326,-0.03670305,0.002021937,0.8973242,1.29935,0.08854927
-0.254608,-0.04842586,-0.0001509456,1.098358,1.299213,0.08805167
-0.2528043,-0.06082996,0.0002946873,1.299022,1.299141,0.08788083
-0.244173,-0.07730841,-4.535913e-05,1.499434,1.299134,0.08783576
-0.2353921,-0.09459156,-0.0001018608,1.699719,1.299181,0.08785764
-0.2225628,-0.1163875,-0.000359573,1.89997,1.299267,0.08793027
-0.2679459,-0.01179056,-0.01972785,0.2465716,1.450006,0.04540603
-0.2890447,-0.01854685,-0.009755684,0.4963638,1.499845,0.09348442
-0.2641457,-0.02865856,-0.003605355,0.6962401,1.499735,0.08998601
-0.2741717,-0.03988654,0.0006023638,0.897188,1.499626,0.08847768
-0.2657288,-0.05126729,-0.0008505215,1.098241,1.499543,0.08796823
-0.2663538,-0.06644718,8.313929e-05,1.298929,1.499498,0.08779053
-0.2610714,-0.08226207,-1.325863e-05,1.499362,1.499497,0.08774302
-0.2569922,-0.1031515,-0.0001261824,1.699661,1.499533,0.08776548
-0.2485742,-0.1273799,-0.0005468254,1.899912,1.499596,0.08784043
-0.2759376,-0.01100653,-0.02163008,0.2484936,1.649942,0.04603736
-0.2992339,-0.01933945,-0.009528693,0.4965698,1.699915,0.0935157
-0.2745704,-0.0288032,-0.004411252,0.6962205,1.699848,0.08996565
-0.2879411,-0.04008016,0.001931077,0.8971237,1.699782,0.08844357
-0.2809595,-0.05314784,-0.0003941386,1.098171,1.699732,0.08792678
-0.2838853,-0.06739499,0.0002146098,1.298866,1.699705,0.08774497
-0.28217,-0.08662429,-7.281586e-05,1.499308,1.699706,0.08769541
-0.2805484,-0.1075889,-0.0003242022,1.69961,1.699733,0.08771676
-0.2784066,-0.135563,-0.0004022606,1.899848,1.69978,0.08778935
-0.285451,-0.01297288,-0.0225781,0.2485609,1.850014,0.04613904
-0.3092476,-0.01887055,-0.01129946,0.4966738,1.899952,0.09353175
-0.2851116,-0.02875321,-0.003518018,0.696226,1.899911,0.08995729
-0.2992048,-0.03980515,0.001133392,0.8970916,1.899872,0.08842604
-0.2936009,-0.0517278,-0.0009219779,1.098128,1.899841,0.08790473
-0.2999316,-0.06695595,0.0001382784,1.298823,1.899826,0.08772001
-0.3014479,-0.08389877,-0.000193898,1.499268,1.899828,0.08766817
-0.3078301,-0.1066321,-0.0001155939,1.699568,1.899849,0.08768617
-0.3133784,-0.1329691,-0.0006268255,1.899789,1.899884,0.087751
-0.2931497,-0.01297906,-0.02332273,0.2491702,2.050034,0.04631167
-0.3184208,-0.01796151,-0.01022462,0.4967325,2.099972,0.09354114
-0.294839,-0.02660618,-0.004518174,0.6962217,2.099948,0.0899519
-0.310956,-0.03714189,0.00143376,0.8970698,2.099924,0.08841619
-0.3075191,-0.04867761,-0.0006221296,1.098101,2.099906,0.0878922
-0.3158547,-0.06161046,0.0001998406,1.298795,2.099897,0.08770525
-0.3215458,-0.07860252,-7.590872e-05,1.499239,2.0999,0.08765092
-0.3300056,-0.09655525,-0.0002016812,1.699536,2.099915,0.08766372
-0.3426629,-0.1199247,-0.0002732561,1.899743,2.09994,0.08771596
-0.3012829,-0.01190536,-0.0239109,0.2491625,2.249949,0.04631069
-0.3275076,-0.01626609,-0.01209222,0.49668,2.299986,0.09352808
-0.3047981,-0.02447429,-0.003223683,0.696188,2.29997,0.08994459
-0.32133,-0.03337921,0.001101756,0.8970468,2.299955,0.08840968
-0.3186441,-0.04325916,-0.0009782487,1.098081,2.299944,0.08788481
-0.3297781,-0.05488487,0.0002435487,1.298776,2.299939,0.08769624
-0.3365323,-0.06835336,-0.0002600175,1.49922,2.299942,0.08763907
-0.3506906,-0.08484871,-5.857917e-05,1.699514,2.299953,0.08764588
-0.365914,-0.1025835,-0.0003179024,1.899711,2.29997,0.08768361
-0.3107065,-0.01314843,-0.02418206,0.2485587,2.450051,0.04608145
-0.3341184,-0.0141968,-0.01124745,0.4964158,2.500006,0.09346856
-0.311992,-0.02044974,-0.004631767,0.6961095,2.499985,0.08993185
-0.3298917,-0.02856019,0.0007833055,0.897017,2.499975,0.08840469
-0.3287798,-0.03644581,-0.0008020556,1.098065,2.499968,0.08788032
-0.3407188,-0.04571415,0.0002528973,1.298764,2.499965,0.08769056
-0.3505733,-0.05714215,-0.0001034942,1.499208,2.499967,0.08763078
-0.3642589,-0.06822026,-0.0001615826,1.6995,2.499974,0.08763195
-0.3821918,-0.08156298,-0.0001899552,1.899692,2.499986,0.08765646
-0.3154213,-0.0111577,-0.02351954,0.2464856,2.649967,0.04537835
-0.3417735,-0.01115143,-0.01270983,0.4961027,2.7,0.09340018
-0.3198266,-0.01668242,-0.003214236,0.6960278,2.699991,0.08991948
-0.3376449,-0.02253235,0.000940139,0.8969911,2.699985,0.08840151
-0.3372983,-0.02890882,-0.0007313746,1.098056,2.699981,0.08787838
-0.3499213,-0.03557739,5.58935e-05,1.298758,2.69998,0.08768788
-0.3593687,-0.04372772,-0.000193971,1.499203,2.699982,0.0876258
-0.3763096,-0.05273868,-3.805287e-05,1.699493,2.699987,0.08762229
-0.3935016,-0.06099997,-0.0001517489,1.899682,2.699995,0.08763674
-0.3199416,-0.009760236,-0.02377899,0.2461605,2.849996,0.04526355
-0.3448269,-0.008149431,-0.01100996,0.4960203,2.899997,0.09338338
-0.3238591,-0.01172881,-0.004589566,0.6960039,2.899994,0.08991674
-0.3420174,-0.01638229,0.0002711324,0.8969858,2.899992,0.08840202
-0.3427539,-0.02049145,-0.0007392948,1.098056,2.89999,0.08787943
-0.3556549,-0.02517658,0.0001075235,1.29876,2.899989,0.08768832
-0.3665225,-0.0304358,-0.0001313079,1.499203,2.899991,0.08762481
-0.3816325,-0.03502826,-0.0001300846,1.699492,2.899994,0.08761784
-0.3996906,-0.04010231,-8.606621e-05,1.89968,2.9,0.08762537
-0.3231327,-0.008480519,-0.02412854,0.2463115,3.050024,0.04531553
-0.3498098,-0.004596551,-0.01344811,0.4961638,3.099991,0.09341488
-0.3284833,-0.007231007,-0.002932313,0.6960522,3.099996,0.08992616
-0.3464434,-0.00964233,0.0005178017,0.897007,3.099995,0.08840782
-0.3461607,-0.01164005,-0.001028202,1.098069,3.099995,0.08788506
-0.3594988,-0.01409571,7.005114e-05,1.298769,3.099995,0.08769391
-0.3694069,-0.01676716,-6.572019e-05,1.499211,3.099996,0.08762942
-0.3859125,-0.01927185,4.993283e-05,1.699497,3.099999,0.08762002
-0.4023959,-0.02064295,-8.605568e-05,1.899683,3.100003,0.08762307
-0.3256444,-0.005184138,-0.02450613,0.2480001,3.249942,0.04590577
-0.3496854,-0.001394292,-0.01142164,0.4965102,3.299988,0.09349352
-0.3284073,-0.002075592,-0.004634524,0.6961491,3.299998,0.08994597
-0.3477944,-0.003149556,0.0008590812,0.8970499,3.299999,0.08842043
-0.3494162,-0.003507479,-0.000169428,1.098095,3.299999,0.08789785
-0.360883,-0.003851924,-0.000221494,1.298789,3.3,0.08770739
-0.371331,-0.003820098,-7.602056e-05,1.499226,3.300001,0.08764245
-0.3855859,-0.003003295,-0.0001154579,1.699509,3.300003,0.08763149
-0.4018225,-0.00200675,-5.152419e-05,1.899691,3.300006,0.08763166
-0.3262742,-0.005645098,-0.02514129,0.2492298,3.450011,0.04634679
-0.3507253,0.001723904,-0.01439129,0.4967044,3.500004,0.09354326
-0.3291579,0.0027101,-0.003092404,0.6962291,3.500003,0.0899682
-0.346989,0.00406667,-7.33734e-05,0.8971009,3.500003,0.08844127
-0.3465888,0.005124805,-0.00110326,1.098136,3.500003,0.0879211
-0.3599768,0.006493366,0.0001370471,1.298823,3.500004,0.08773246
-0.3695981,0.008682757,-8.120826e-06,1.499253,3.500005,0.08766777
-0.3838378,0.01141176,2.005006e-05,1.699529,3.500006,0.08765559
-0.3986188,0.01510566,-6.291969e-05,1.899705,3.500008,0.08765373
-0.3262981,-0.00480068,-0.02371739,0.2489734,3.650013,0.04624087
-0.3476545,0.005356233,-0.01024616,0.4966221,3.700019,0.09353329
-0.327193,0.007401006,-0.004307255,0.6962633,3.700008,0.08998862
-0.3452015,0.01010647,0.0004614896,0.8971573,3.700006,0.08847102
-0.3464415,0.01305936,-0.0001627619,1.098193,3.700006,0.08795637
-0.3571062,0.01661376,-0.0002615705,1.298872,3.700007,0.08777057
-0.3666851,0.02050522,-3.651471e-05,1.499291,3.700007,0.08770626
-0.3792994,0.02545242,-0.000105695,1.699557,3.700008,0.08769273
-0.3931972,0.03109734,-7.939828e-05,1.899725,3.70001,0.08768911
-0.3232161,-0.003879779,-0.02170173,0.2471762,3.850031,0.04563546
-0.34594,0.007982526,-0.01325922,0.4965358,3.900002,0.09352725
-0.3238518,0.01200532,-0.003231116,0.6963131,3.900005,0.09001578
-0.3415569,0.01644383,0.0005720008,0.897231,3.900007,0.08850791
-0.3410285,0.02076935,-0.0009108292,1.098266,3.900007,0.08799891
-0.3529341,0.02584467,9.505532e-05,1.298934,3.900007,0.08781593
-0.3614948,0.03151713,-2.556142e-05,1.49934,3.900008,0.08775177
-0.3733458,0.03805773,-6.075133e-05,1.699592,3.900008,0.08773641
-0.3858636,0.04561195,-8.086019e-05,1.899749,3.900009,0.08773056
-0.3238034,0.001141855,-0.02266338,0.2485761,4.049926,0.0460784
-0.3401567,0.01110035,-0.01180693,0.496713,4.1,0.09358102
-0.3192032,0.01631247,-0.003753023,0.6964015,4.100004,0.09004695
-0.3367177,0.02221831,0.001023057,0.8973144,4.100004,0.08854161
-0.3370561,0.02789423,-0.00011073,1.098341,4.100005,0.08803587
-0.3464507,0.03446668,-0.0002073618,1.298996,4.100004,0.08785422
-0.3545174,0.04169484,-1.662902e-05,1.499386,4.100004,0.08778923
-0.3654245,0.04973233,-5.049241e-05,1.699624,4.100004,0.08777148
-0.376808,0.05881261,-5.793716e-05,1.899771,4.100005,0.08776286
-0.3160118,-0.002038145,-0.02139791,0.2483542,4.2501,0.04603936
-0.3348406,0.01376565,-0.01198446,0.4967721,4.300003,0.09359678
-0.2500931,0.004136663,-0.004958714,0.2922935,0.2921148,0.2962833
-0.2414332,-0.01832253,-0.01373076,0.5044653,0.2731371,0.3038724
-0.2252509,-0.01537191,0.005644288,0.7039465,0.2569755,0.3083839
-0.2221927,-0.007737475,-0.004433815,0.8992765,0.2515654,0.3106115
-0.2134859,-0.003161177,0.001974384,1.099257,0.2502618,0.3106663
-0.2054584,-0.005002878,-0.0001647316,1.299637,0.2498365,0.3103266
-0.1916701,-0.006230023,0.0005581869,1.499838,0.2496641,0.3100452
-0.1767466,-0.008148277,0.0005317443,1.699966,0.2498282,0.3102763
-0.1576088,-0.010009,0.0008900559,1.90018,0.250051,0.3105278
-0.227885,-0.004225001,0.003169313,0.2735567,0.5042967,0.3043573
-0.2378323,-0.0002758794,0.009292343,0.4862316,0.4859497,0.2951533
-0.239163,-0.00624404,0.0008996867,0.6933407,0.4739907,0.2926235
-0.2350787,-0.01396709,0.003708609,0.8963951,0.4684542,0.2916357
-0.2244494,-0.01839091,0.0003074381,1.097954,0.4660748,0.2912268
-0.2142356,-0.02358445,0.0006604052,1.298872,0.4651312,0.2909599
-0.2000547,-0.02841652,-8.187552e-05,1.499421,0.4648713,0.290847
-0.1846807,-0.03427325,-0.0004147667,1.699801,0.4651133,0.2909496
-0.1655532,-0.04003616,-0.0005285439,1.900171,0.465644,0.2911393
-0.2392344,0.002113702,-0.01560476,0.2572791,0.7039478,0.3088232
-0.2456446,-0.01314157,-0.003235133,0.4742113,0.6932827,0.2927497
-0.2390454,-0.0172244,-0.0006626163,0.6868443,0.6868238,0.2871276
-0.2354678,-0.02243142,0.0002496274,0.8931052,0.6825339,0.2848032
-0.2253438,-0.02643057,-0.0007088173,1.096187,0.6802634,0.2839209
-0.2175539,-0.03306719,-0.0006060597,1.297855,0.6792601,0.2835703
-0.2046207,-0.04070989,-0.0007578697,1.498841,0.679027,0.2834779
-0.1904566,-0.04901676,-0.001010214,1.699513,0.6793122,0.2835539
-0.1720233,-0.05946909,-0.0009581431,1.900102,0.6799807,0.283742
-0.2400132,-0.002622614,-0.01365064,0.2516497,0.8992917,0.3107258
-0.2505452,-0.01070329,-0.001005542,0.4684698,0.8964106,0.2916708
-0.2470265,-0.01776537,-0.003204031,0.6824115,0.8931676,0.2847942
-0.2437227,-0.0265741,0.002086789,0.8903361,0.8905279,0.2816735
-0.2351508,-0.03465915,-0.0006931804,1.094509,0.8888744,0.2804389
-0.2277692,-0.04443022,0.0008984684,1.296834,0.8880745,0.2799664
-0.2156717,-0.05509236,8.374676e-06,1.49823,0.8879149,0.2798485
-0.2026173,-0.0674355,0.0002715566,1.69918,0.8882195,0.2799318
-0.1848795,-0.08103155,-6.926177e-05,1.899991,0.888868,0.2801605
-0.2481453,-0.006100057,-0.01536855,0.2501589,1.099275,0.3105523
-0.2593714,-0.01589739,-0.00244658,0.4658412,1.097977,0.2911533
-0.2541376,-0.02319052,-0.004484233,0.679915,1.096259,0.283857
-0.2521063,-0.03289322,0.001763916,0.8884576,1.094701,0.2803884
-0.2438081,-0.04195459,-0.001040798,1.09321,1.093614,0.2789556
-0.238565,-0.05327823,0.0004396683,1.295969,1.093055,0.2783947
-0.227898,-0.06613954,-0.0002081318,1.497674,1.092965,0.2782526
-0.2169674,-0.08114929,-0.0002306266,1.698846,1.093244,0.2783473
-0.2009565,-0.09852443,-0.0004593589,1.899824,1.093787,0.278617
-0.2546929,-0.007311663,-0.01602962,0.2495811,1.299623,0.3100557
-0.2672023,-0.01578769,-0.002632187,0.4646609,1.298862,0.2908043
-0.2633023,-0.02528035,-0.004652512,0.6786039,1.297883,0.2834248
-0.2620399,-0.03565576,0.001911019,0.8873096,1.29696,0.2798184
-0.255623,-0.04700449,-0.001219217,1.092312,1.296276,0.278286
-0.2521847,-0.06042542,0.0006381949,1.295313,1.295914,0.2776724
-0.2439837,-0.07593699,-0.0002133031,1.497215,1.295872,0.2775143
-0.2355186,-0.09440894,6.96101e-05,1.698532,1.296099,0.2776186
-0.2225898,-0.1163986,-0.0002600593,1.899603,1.296516,0.2779178
-0.2631432,-0.007444246,-0.01691916,0.2494393,1.49978,0.3099464
-0.2763716,-0.01767109,-0.002707838,0.4642043,1.499346,0.2906571
-0.2731693,-0.02705827,-0.005410833,0.6779553,1.498776,0.283219
-0.2731911,-0.03863348,0.002058509,0.8866485,1.498224,0.2795461
-0.2683924,-0.05066486,-0.001118797,1.091732,1.497803,0.2779618
-0.2674569,-0.0651591,0.0006433321,1.294846,1.497577,0.277318
-0.2620251,-0.08205412,-5.344788e-06,1.496856,1.497564,0.2771496
-0.2575907,-0.1029266,8.358862e-05,1.69825,1.497738,0.2772581
-0.2492964,-0.1274405,-0.0002377997,1.899341,1.498049,0.2775704
-0.2720468,-0.007695774,-0.01747771,0.2495367,1.699896,0.3101619
-0.2857964,-0.01765444,-0.003611613,0.4641102,1.699629,0.2906567
-0.2833348,-0.02766372,-0.005295418,0.6776573,1.699286,0.2831287
-0.2848803,-0.03923844,0.002167555,0.8862801,1.698951,0.2794105
-0.281816,-0.05189024,-0.001276008,1.09137,1.698694,0.2777958
-0.283393,-0.06710071,0.0006542378,1.294527,1.698557,0.2771334
-0.2814871,-0.08520678,-0.0002901724,1.496585,1.69856,0.2769561
-0.2807698,-0.107515,-0.0001214114,1.698005,1.698693,0.2770605
-0.2788038,-0.1357945,-0.0004695407,1.899066,1.698928,0.2773664
-0.2803554,-0.007776391,-0.01814957,0.2495824,1.899943,0.3102415
-0.295314,-0.01753322,-0.003567203,0.4640886,1.899789,0.2906692
-0.2937758,-0.02732332,-0.00588574,0.6775127,1.89958,0.283087
-0.296628,-0.03862602,0.002240893,0.886072,1.899377,0.2793398
-0.295806,-0.05102116,-0.001152131,1.091145,1.899221,0.2777062
-0.3004074,-0.06593459,0.0006790347,1.294312,1.899141,0.2770308
-0.302236,-0.08349249,0.0001138173,1.496387,1.899153,0.2768437
-0.3082135,-0.1061348,0.0001671765,1.697806,1.899254,0.2769346
-0.3143623,-0.132926,0.0002057902,1.898817,1.899436,0.2772115
-0.2889251,-0.007286681,-0.01867605,0.2496135,2.099971,0.3103069
-0.304272,-0.0164927,-0.004031771,0.4640694,2.099878,0.2906744
-0.3034288,-0.02571694,-0.005679989,0.6774261,2.099752,0.2830626
-0.3078354,-0.03620604,0.002412273,0.8859473,2.099629,0.2792998
-0.3086269,-0.04764601,-0.001229417,1.091005,2.099535,0.2776549
-0.3154676,-0.06131566,0.0007100626,1.294171,2.09949,0.2769697
-0.3207592,-0.07738808,-0.0001868101,1.496247,2.099505,0.2767708
-0.3301301,-0.09623509,-0.0001786922,1.697657,2.099582,0.2768404
-0.3426469,-0.1192841,-0.0002707691,1.898625,2.09972,0.2770685
-0.296669,-0.006774427,-0.01898178,0.2495789,2.299986,0.3102788
-0.3128123,-0.01493468,-0.003833843,0.4640021,2.299932,0.290647
-0.3125003,-0.0231707,-0.006172079,0.6773498,2.299855,0.2830397
-0.3178788,-0.03251866,0.002284031,0.8858639,2.29978,0.2792745
-0.3204186,-0.04257042,-0.001173788,1.090916,2.299724,0.277624
-0.3294852,-0.05458213,0.0006999166,1.29408,2.2997,0.2769312
-0.3369563,-0.06786738,5.630365e-06,1.496154,2.299714,0.2767198
-0.3506094,-0.08429387,0.0001616597,1.697556,2.29977,0.2767638
-0.3662062,-0.1021333,9.653823e-05,1.8985,2.29987,0.2769338
-0.3036118,-0.006272322,-0.01935511,0.2494172,2.500026,0.3100332
-0.3197442,-0.01304648,-0.004062364,0.4638412,2.499972,0.2905566
-0.3200938,-0.01983548,-0.005850095,0.6772618,2.499917,0.2830098
-0.3266676,-0.02767672,0.002548864,0.8858025,2.499871,0.2792563
-0.3302263,-0.03593617,-0.001133895,1.090862,2.499837,0.2776055
-0.3404077,-0.04557399,0.000843923,1.294026,2.499825,0.2769071
-0.35034,-0.05664249,-3.882543e-05,1.496099,2.499837,0.2766838
-0.3641611,-0.0680213,-5.647624e-05,1.697494,2.499877,0.2767027
-0.3821807,-0.08133843,1.164802e-05,1.898429,2.499946,0.2768178
-0.3090237,-0.004999918,-0.0195655,0.2492229,2.700004,0.309733
-0.3257902,-0.010911,-0.003548859,0.4636714,2.699982,0.2904571
-0.3263896,-0.0158653,-0.006303861,0.677189,2.699951,0.2829839
-0.3335193,-0.02210517,0.002430751,0.8857666,2.699925,0.2792465
-0.3379165,-0.02838638,-0.00126685,1.090837,2.699905,0.2775976
-0.3493245,-0.03562134,0.0007188577,1.294003,2.699899,0.2768953
-0.3594723,-0.04350225,4.872739e-05,1.496073,2.69991,0.2766623
-0.376004,-0.05243757,0.0001523047,1.697465,2.699938,0.2766601
-0.3934933,-0.06088794,3.818659e-05,1.898395,2.699984,0.2767312
-0.3126719,-0.003308134,-0.02002036,0.2491737,2.899997,0.3096686
-0.3300349,-0.007593585,-0.003968013,0.4636253,2.899986,0.2904309
-0.3306579,-0.01132896,-0.005910384,0.6771772,2.899971,0.2829806
-0.3388229,-0.01572538,0.002802544,0.8857709,2.899957,0.2792502
-0.3434275,-0.02009659,-0.001162054,1.090847,2.899946,0.2776028
-0.3552034,-0.02513867,0.0009610015,1.294011,2.899944,0.2768984
-0.3660973,-0.03013187,-3.484767e-05,1.496077,2.899952,0.2766579
-0.3815111,-0.03496228,2.391871e-05,1.697463,2.899972,0.2766398
-0.3996489,-0.040114,3.75789e-05,1.898389,2.900003,0.2766797
-0.3155875,-0.001715265,-0.02011608,0.2492642,3.099982,0.3097869
-0.333707,-0.004453264,-0.003267801,0.4637267,3.099985,0.2904862
-0.334069,-0.006606227,-0.006442479,0.6772447,3.099983,0.2830074
-0.3420763,-0.009516211,0.002493454,0.8858269,3.099977,0.2792738
-0.3471132,-0.01184898,-0.001259446,1.090897,3.099972,0.2776278
-0.3591508,-0.01437544,0.0008828996,1.294055,3.099972,0.2769231
-0.3699456,-0.01684065,8.827323e-05,1.496112,3.099978,0.276678
-0.385444,-0.01906889,0.0001682625,1.697489,3.099992,0.2766491
-0.4024662,-0.02064859,-1.4586e-05,1.898407,3.100014,0.2766686
-0.3173694,-0.0002511798,-0.02026792,0.2494848,3.299972,0.3101274
-0.3350582,-0.001102366,-0.004030599,0.4639398,3.299988,0.2906083
-0.335488,-0.001825239,-0.005732725,0.6773824,3.299993,0.2830633
-0.3438575,-0.002565052,0.002947957,0.8859433,3.29999,0.2793247
-0.3481006,-0.003283512,-0.001403941,1.091002,3.299988,0.2776837
-0.3604138,-0.003726998,0.0008220798,1.294147,3.299989,0.2769825
-0.3709676,-0.003738457,-3.421402e-05,1.496188,3.299994,0.2767362
-0.385486,-0.003079023,7.029565e-07,1.697546,3.300004,0.2766999
-0.4018082,-0.00199183,-4.149288e-06,1.898449,3.300019,0.2767064
-0.3170781,0.0007764075,-0.02021012,0.2496121,3.500006,0.3103062
-0.3354849,0.001805767,-0.003127892,0.4641176,3.500007,0.290701
-0.335442,0.002594624,-0.006417078,0.6775613,3.500005,0.2831371
-0.3433453,0.0039161,0.002886584,0.886129,3.500002,0.2794105
-0.3482108,0.004934691,-0.0009298194,1.091181,3.5,0.2777839
-0.359963,0.006584964,0.0009166207,1.294305,3.500001,0.2770918
-0.3699975,0.008655804,4.628565e-05,1.496316,3.500004,0.2768469
-0.3836953,0.01149483,8.186191e-05,1.697643,3.500012,0.2768057
-0.3987805,0.01509274,-4.395609e-05,1.898519,3.500023,0.2768035
-0.3156319,0.001813355,-0.0202995,0.2495804,3.700038,0.3101929
-0.333346,0.004724049,-0.0042053,0.4642054,3.700022,0.2907227
-0.3335402,0.007109132,-0.006052163,0.6777797,3.700014,0.2832253
-0.3415988,0.009929102,0.002995064,0.8864005,3.700009,0.2795355
-0.3454498,0.01286517,-0.00129252,1.091451,3.700007,0.2779341
-0.3571962,0.01643983,0.0007197094,1.29454,3.700008,0.2772563
-0.3665933,0.02045059,-1.284408e-05,1.496504,3.700011,0.2770146
-0.3793653,0.02534602,-3.188359e-05,1.697783,3.700016,0.2769684
-0.3933279,0.03103784,-5.505816e-05,1.898618,3.700024,0.2769584
-0.3125012,0.003463648,-0.02009257,0.2495516,3.900001,0.3100639
-0.3301983,0.008009666,-0.003455337,0.4643404,3.900012,0.2907628
-0.3306096,0.01144177,-0.006327152,0.6780727,3.900014,0.2833369
-0.3378294,0.01610897,0.002814579,0.8867572,3.900012,0.2796886
-0.3418183,0.02048412,-0.001009283,1.0918,3.90001,0.2781153
-0.3527489,0.02572722,0.0007649406,1.294839,3.90001,0.2774519
-0.3614931,0.03138569,-1.160302e-05,1.496737,3.900011,0.2772119
-0.3733059,0.03796293,-3.587182e-05,1.697953,3.900014,0.2771586
-0.3860309,0.045473,-7.63876e-05,1.898736,3.90002,0.2771393
-0.3085942,0.004716968,-0.01965089,0.2496947,4.099999,0.3102561
-0.325699,0.01032855,-0.00382813,0.4645866,4.100006,0.2908718
-0.3259447,0.01561706,-0.006212609,0.6783995,4.10001,0.2834502
-0.3328685,0.02169416,0.002697272,0.887126,4.100008,0.2798268
-0.3360628,0.02763778,-0.001425422,1.09215,4.100006,0.2782722
-0.3467772,0.03438283,0.0005244008,1.295132,4.100005,0.2776173
-0.3546323,0.04151627,-2.298324e-05,1.496961,4.100005,0.2773749
-0.3654812,0.04960104,-4.581564e-05,1.698113,4.100007,0.2773119
-0.3770057,0.05867286,-7.668638e-05,1.898844,4.100009,0.2772815
-0.3026518,0.005611645,-0.01984781,0.2497488,4.300008,0.3102692
-0.3197697,0.0129084,-0.00360663,0.464745,4.300005,0.2909264
-0.3199032,0.01967243,-0.006417411,0.6786144,4.300002,0.2835077
-0.3262222,0.02698074,0.002440597,0.8873606,4.299999,0.2798897
-0.2512066,0.008423419,0.000626329,0.2890138,0.2889854,0.499033
-0.2398892,-0.04190217,-0.002588859,0.5068388,0.255248,0.5045474
-0.2200911,-0.01205076,0.003411941,0.7101513,0.2259315,0.5120791
-0.2242097,-0.0030661,-0.0007045245,0.8996541,0.2153066,0.5128193
