U:0,U:1,U:2,Points:0,Points:1,Points:2
0.218771,1.297995,0.002487629,2.300284,3.299996,0.08831518
0.3058757,1.648443,-0.00822951,2.499909,3.299985,0.09000197
0.02969501,0.454901,0.003425078,0.2493365,3.450003,0.04638927
0.02023328,0.5099168,0.00167847,0.496845,3.500003,0.09357143
0.03433161,0.5319622,-4.270455e-05,0.6963308,3.500001,0.08997192
0.04787494,0.5542858,-0.0002028821,0.8971714,3.499999,0.08842885
0.06607319,0.5866926,-0.0002938061,1.098188,3.499998,0.08789208
0.08729287,0.6295283,-0.0006956107,1.298863,3.499997,0.08768257
0.1191198,0.6856801,-0.0005356786,1.499292,3.499996,0.08759827
0.1550566,0.757568,-0.002413186,1.699589,3.499996,0.08758707
0.2213843,0.8523102,-0.0004823008,1.89983,3.499997,0.08764808
0.2923948,0.9751252,-0.01106794,2.100094,3.499999,0.08783394
0.4639901,1.137811,0.000760139,2.300407,3.500004,0.08836655
0.6394056,1.36476,-0.06451016,2.500178,3.500012,0.09006852
0.03686358,0.442153,0.01198663,0.2493476,3.650001,0.04639381
0.02841156,0.4964287,0.0008042388,0.4968948,3.700004,0.09358983
0.0514604,0.51224,-0.000871489,0.6964002,3.700003,0.08999413
0.07335292,0.5338244,-0.0003425245,0.8972464,3.700002,0.08845578
0.1004938,0.5612433,-0.0003632269,1.098259,3.700001,0.08792361
0.1323432,0.597167,-0.0005860679,1.298924,3.7,0.08771804
0.1764542,0.6428115,-0.0003271151,1.499341,3.7,0.08763637
0.2288607,0.6983741,-0.001728909,1.699629,3.7,0.08762676
0.31401,0.7683696,0.0004767521,1.899869,3.7,0.08768802
0.4100893,0.8493011,-0.007789606,2.100143,3.700001,0.08787348
0.6095223,0.9442258,0.006889739,2.300494,3.700003,0.08840519
0.7852741,1.039512,-0.03881893,2.500359,3.700007,0.09010215
0.03825391,0.422305,0.006460556,0.2493535,3.850001,0.04639749
0.04573457,0.4747807,0.001473187,0.4969399,3.900002,0.09360885
0.06717922,0.4892097,0.0001307876,0.6964662,3.900002,0.09001728
0.09627918,0.506809,-0.0002742811,0.8973217,3.900001,0.08848416
0.1285279,0.528808,-0.0002055989,1.098331,3.9,0.08795677
0.167646,0.5566686,-0.0004858758,1.298984,3.9,0.08775499
0.218261,0.590534,-0.0002148686,1.499388,3.899999,0.08767572
0.2784116,0.628721,-0.001465317,1.699665,3.899999,0.08766686
0.3665836,0.6727432,0.0006351386,1.899896,3.899999,0.08772702
0.4663731,0.7130062,-0.006732935,2.100168,3.899999,0.08790944
0.641884,0.7529825,0.005709079,2.300527,3.899999,0.08843628
0.7967625,0.7489848,-0.03959937,2.500414,3.899998,0.09012662
0.04396324,0.399249,0.0096866,0.249353,4.049997,0.04640037
0.04876166,0.4491656,0.0007734912,0.4969405,4.099999,0.09361632
0.0790369,0.4604182,-0.0005813405,0.6964937,4.099999,0.09003094
0.1123425,0.4741504,-0.0003393076,0.8973659,4.099998,0.08850263
0.149432,0.4903742,-0.0002108257,1.098377,4.099996,0.08797877
0.192882,0.5101092,-0.0003325763,1.299025,4.099995,0.08777955
0.2467953,0.5327553,-1.342497e-05,1.499419,4.099994,0.0877018
0.3091928,0.5555961,-0.000882795,1.699686,4.099994,0.08769309
0.395491,0.5790148,0.0009795538,1.899908,4.099994,0.08775186
0.4887711,0.5921216,-0.004006629,2.100168,4.099993,0.08793086
0.6385927,0.5978233,0.006312285,2.300506,4.099991,0.08845216
0.7612369,0.5552998,-0.02314444,2.500355,4.099986,0.09013528
-0.05146768,0.04933667,0.0005380688,0.2916433,0.2901441,0.2951653
-0.09805598,0.02789832,-0.007188608,0.5040905,0.2712964,0.3020482
-0.1313163,0.0216757,-0.0002337732,0.7037751,0.2559925,0.3071938
-0.177514,0.0236239,-0.00428466,0.8993008,0.25093,0.3099161
-0.2220867,0.026088,-0.0004919216,1.099258,0.2497038,0.3099725
-0.2690472,0.02510357,-0.002424575,1.299588,0.249356,0.3097885
-0.3142817,0.02541161,-0.0009684407,1.499795,0.2492273,0.3096945
-0.3608128,0.02508757,-0.001770548,1.699898,0.2491879,0.3096568
-0.4057979,0.02537673,0.0007417732,1.899948,0.2491836,0.3096492
-0.4508429,0.02527021,0.0024228,2.099974,0.2492027,0.3096587
-0.4930138,0.02449779,-0.000721907,2.299989,0.249245,0.3096784
-0.5328534,0.02343877,0.001525114,2.499995,0.2492994,0.3097071
-0.0282969,0.09739534,0.008385403,0.2736126,0.5033337,0.3040221
-0.08800443,0.08789486,0.0001831032,0.4860222,0.4845194,0.2944392
-0.1295574,0.08863674,0.0001112377,0.6932022,0.4728993,0.2920114
-0.1801429,0.08486346,-0.0003418493,0.8963653,0.4676465,0.2912471
-0.2229452,0.08575484,-9.867057e-05,1.097921,0.4653394,0.2908921
-0.2704157,0.08579469,-0.0007076169,1.298799,0.4643758,0.2906503
-0.3160077,0.08594869,-0.0008381354,1.499303,0.4639648,0.2905165
-0.3632924,0.08543356,-0.0009611266,1.699592,0.4638031,0.2904562
-0.4093197,0.08425854,-0.001627628,1.89976,0.4637762,0.290443
-0.4546792,0.08206387,-0.001594357,2.09986,0.4638455,0.2904646
-0.4983908,0.07930917,-0.0008624417,2.29992,0.4639917,0.2905123
-0.5400792,0.07425237,-0.001181761,2.499955,0.4641681,0.2905699
-0.02092586,0.131033,0.004110538,0.2573648,0.7036969,0.3088011
-0.08784046,0.129487,-0.002023682,0.4742355,0.6927735,0.292571
-0.1262742,0.1287529,0.0004240707,0.6868149,0.6862331,0.2869094
-0.1767719,0.1292849,0.001047871,0.893071,0.6819614,0.2846211
-0.2205705,0.1302312,0.001571775,1.096126,0.6796267,0.2837335
-0.2688402,0.1308958,0.001545558,1.297742,0.678432,0.2833318
-0.3149659,0.1312704,0.001896824,1.498648,0.6778437,0.2831374
-0.3630296,0.1308134,0.001766749,1.699175,0.6775873,0.2830509
-0.4099351,0.1293871,0.002654961,1.899492,0.6775408,0.2830321
-0.4567062,0.1264239,0.002717537,2.099688,0.6776552,0.2830648
-0.5018977,0.1213802,0.002724207,2.299811,0.6778917,0.283136
-0.5452217,0.1144598,0.002902492,2.499887,0.6781698,0.2832214
-0.02083293,0.1741376,0.005287817,0.2517338,0.8992353,0.3108082
-0.08215006,0.1796083,-0.0005641092,0.4685515,0.8962033,0.2916567
-0.1241697,0.1783781,-0.0005989001,0.6824283,0.8928425,0.2847191
-0.1745908,0.179987,2.777665e-05,0.8903054,0.8901103,0.2815665
-0.21901,0.1811078,-0.0005876449,1.094429,0.8882971,0.2802799
-0.2676645,0.1827306,-0.0004183757,1.296684,0.8872129,0.279713
-0.3147019,0.1835544,-0.0006011396,1.497971,0.8866134,0.2794479
-0.3639637,0.1835568,-0.0006532888,1.698736,0.88633,0.2793316
-0.4126074,0.1818393,-0.0007162729,1.899204,0.8862742,0.2793059
-0.4617612,0.178127,-0.0007553731,2.099499,0.8864039,0.2793485
-0.5095731,0.1713506,-0.0006764969,2.299689,0.8866746,0.2794421
-0.5559182,0.1618234,-0.0006822678,2.499809,0.886992,0.2795531
-0.0228285,0.2169321,0.001718642,0.2502927,1.099229,0.3107176
-0.08044067,0.2203598,0.0001679112,0.4659957,1.097861,0.2912144
-0.1217845,0.2209537,-0.0009583296,0.6799694,1.096047,0.2838314
-0.1713462,0.2240222,0.0007911621,0.8884331,1.094366,0.2803022
-0.2161631,0.2265831,0.0001761603,1.093115,1.093087,0.278791
-0.2653554,0.2295457,0.0005226908,1.295789,1.092225,0.2781069
-0.3135112,0.2314757,0.0004244748,1.497367,1.091703,0.2777835
-0.3644439,0.2324566,0.00046009,1.698328,1.091438,0.277641
-0.4152808,0.2309838,0.000511857,1.89893,1.091379,0.2776094
-0.4674482,0.2271692,0.0004986909,2.099317,1.091497,0.2776612
-0.5187177,0.2189894,0.0004853004,2.299569,1.091751,0.277775
-0.5691601,0.2073336,0.0004605328,2.499733,1.092051,0.2779098
-0.02064085,0.260603,0.006122368,0.2499004,1.29958,0.3105138
-0.07813008,0.2645133,0.0006770885,0.4649461,1.29878,0.2909518
-0.1182981,0.2664215,-0.0004762872,0.6786998,1.297722,0.2834222
-0.1675076,0.2708489,0.000632484,0.887293,1.296676,0.2797348
-0.2123301,0.2750302,-0.0002412493,1.092209,1.295808,0.2781073
-0.2619792,0.2798235,7.344706e-05,1.295114,1.295171,0.2773507
-0.3112932,0.2835391,-0.0001710661,1.496881,1.294755,0.2769866
-0.3642587,0.286382,-0.0001389023,1.697986,1.294532,0.2768247
-0.4178744,0.2861761,-0.0002358803,1.898693,1.294477,0.2767896
-0.4740511,0.2832501,-0.0002593149,2.099156,1.294572,0.2768505
-0.5297993,0.27445,-0.0002902144,2.299463,1.294783,0.2769832
-0.5856884,0.2610807,-0.0003560781,2.499665,1.295035,0.2771409
-0.01973432,0.3010037,0.006263082,0.2497668,1.499793,0.3104124
-0.07541476,0.3062165,0.0008551819,0.4644961,1.499299,0.2908087
-0.1139924,0.3088878,-0.0004543,0.6780527,1.498647,0.2832169
-0.1620158,0.3148932,0.0008704632,0.8866294,1.497984,0.2794577
-0.2064222,0.3211832,-4.882846e-05,1.091623,1.497402,0.2777702
-0.2562194,0.3284004,0.0003232994,1.29464,1.496949,0.2769714
-0.3064782,0.334564,6.205206e-05,1.496518,1.496638,0.2765818
-0.3615992,0.3399823,0.0001305489,1.697719,1.496464,0.2764082
-0.4183001,0.3416156,1.942298e-05,1.898504,1.496417,0.276373
-0.4794284,0.3402665,9.479962e-06,2.099027,1.496489,0.2764444
-0.5410736,0.331147,-6.964787e-05,2.299378,1.496653,0.2765959
-0.6047164,0.3165355,-0.0002160532,2.499611,1.496854,0.2767769
-0.01869187,0.3397041,0.001898854,0.2497089,1.699895,0.3103739
-0.07137711,0.3469189,0.002383678,0.4642865,1.69959,0.2907369
-0.1085885,0.3509316,-0.001429841,0.6777159,1.699179,0.2831104
-0.1550659,0.3593373,0.0009266192,0.8862485,1.698751,0.2793148
-0.1985204,0.3683688,-0.0002280837,1.091258,1.698363,0.2775956
-0.2483038,0.3790554,0.0002357061,1.294324,1.698049,0.2767734
-0.2993893,0.3890722,-8.631059e-05,1.496265,1.697826,0.2763698
-0.3570847,0.3990063,1.258163e-05,1.697527,1.697697,0.2761916
-0.4173944,0.4048843,-0.0001571389,1.898366,1.697663,0.2761611
-0.4847849,0.4077789,-0.0001329044,2.098932,1.697718,0.2762464
-0.5535492,0.4010392,-0.0002329452,2.299316,1.697846,0.2764208
-0.6268607,0.3866328,-0.0004676664,2.499574,1.698008,0.2766316
-0.01777311,0.3786399,0.004561327,0.2496858,1.899942,0.3103565
-0.06577422,0.3845011,0.001651905,0.4641792,1.899754,0.2906992
-0.1007788,0.3902365,-8.773762e-05,0.6775338,1.899493,0.2830536
-0.1447939,0.401147,0.0009844941,0.8860303,1.899215,0.279239
-0.1866558,0.4133138,-3.447454e-05,1.091037,1.898957,0.2775032
-0.2354087,0.4280646,0.0003255146,1.294124,1.898743,0.2766696
-0.2863316,0.4424889,-2.401032e-05,1.496099,1.898588,0.2762607
-0.3458049,0.4576826,9.805619e-05,1.697399,1.898498,0.2760846
-0.4093096,0.4682359,-0.0001513505,1.898274,1.898477,0.2760648
-0.4837106,0.4763906,-9.561091e-05,2.098872,1.898523,0.2761716
-0.5621079,0.4717735,-0.0003151726,2.299282,1.898627,0.2763803
-0.6499915,0.4596123,-0.0007144186,2.499556,1.898768,0.2766399
-0.01504702,0.410872,0.01255393,0.2496583,2.099966,0.3103349
-0.06143142,0.420895,0.001330233,0.4641039,2.099851,0.2906712
-0.09130019,0.4279677,-3.486298e-06,0.6774264,2.099683,0.2830209
-0.1325035,0.4418724,0.0009494267,0.8859048,2.099502,0.2791984
-0.1718636,0.4580788,-2.223107e-05,1.090909,2.099332,0.2774556
-0.2192887,0.4782215,0.0003036471,1.294006,2.099188,0.2766179
-0.2697163,0.4995202,-7.673699e-05,1.496,2.099083,0.2762101
-0.3314854,0.5232981,9.755951e-05,1.697325,2.099023,0.2760427
-0.3983358,0.5438639,-0.0002451863,1.898227,2.099014,0.2760425
-0.4819068,0.5628957,-2.612301e-05,2.098849,2.099056,0.276185
-0.5697001,0.5693402,-0.0003378029,2.299277,2.099149,0.2764545
-0.6764806,0.5624657,-0.0008530446,2.499561,2.099285,0.2768102
-0.01345005,0.4414866,0.0003556152,0.2495729,2.299998,0.3102328
-0.05076849,0.4524633,0.003385466,0.4640091,2.299913,0.2906269
-0.07935273,0.4609538,-0.0005142299,0.6773526,2.299801,0.2829981
-0.1154894,0.4781926,0.001056668,0.8858344,2.299683,0.2791774
-0.1508123,0.4985266,-3.437925e-05,1.090841,2.29957,0.2774337
-0.1943102,0.5244355,0.0003525581,1.293946,2.299475,0.276597
-0.2414535,0.5526966,-2.341628e-05,1.495954,2.299406,0.2761958
-0.3018092,0.5856871,0.0001459204,1.697298,2.299369,0.2760438
-0.3696172,0.6160303,-0.0002906805,1.89822,2.299369,0.2760743
-0.4595052,0.648264,-0.0001037581,2.098863,2.29941,0.2762762
-0.5621091,0.663076,-0.0005809099,2.299307,2.299497,0.2766592
-0.6934883,0.671186,-0.001251436,2.499596,2.299635,0.2772227
-0.01165831,0.469232,0.01176671,0.2494693,2.499986,0.3100797
-0.04406635,0.4803869,0.001388914,0.4639357,2.499941,0.290589
-0.06521433,0.4908574,0.00051523,0.6773146,2.499873,0.2829866
-0.09604795,0.5110635,0.0008840437,0.8858057,2.499797,0.2791698
-0.1264463,0.5362665,0.0001383743,1.090817,2.499724,0.2774281
-0.1656792,0.5689942,0.0003434989,1.29393,2.499662,0.2765961
-0.2088379,0.6072665,-1.311447e-05,1.495951,2.499617,0.2762053
-0.2685261,0.6531982,0.00022651,1.697311,2.499595,0.2760747
-0.3355432,0.7027654,-0.0003030313,1.898255,2.4996,0.2761491
-0.4361414,0.757404,0.0002335788,2.09892,2.499638,0.2764435
-0.5452477,0.8055435,-0.000399325,2.299384,2.499716,0.2770316
-0.7181696,0.8422844,9.2507e-05,2.49967,2.499843,0.2780466
