U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.1406485,0.02468118,-0.0009801016,1.299372,1.495084,0.2980757
-0.2014294,0.03608202,0.00202906,1.498578,1.496932,0.2974247
-0.2776317,0.03061411,0.004715686,1.647546,1.446201,0.2500895
-0.2420692,0.1434454,0.004281026,1.828839,1.423937,0.2244845
-0.0100038,0.02661585,0.0003156208,0.2744446,1.705244,0.3046281
-0.02886577,0.02433094,-0.001944252,0.4861913,1.695116,0.2948651
-0.04424389,0.02983959,-0.0006618999,0.6936209,1.691627,0.2914622
-0.06749527,0.03866754,-0.001223374,0.8969918,1.690349,0.2901029
-0.09330145,0.05032642,-0.001296131,1.098547,1.689949,0.2894741
-0.1317475,0.06749401,-0.002047078,1.299277,1.690333,0.289175
-0.1733302,0.09126622,-0.003751953,1.499756,1.692189,0.2892134
-0.2384425,0.1466016,-0.002037674,1.70062,1.695404,0.289545
-0.003236123,0.03367776,-0.0007269622,0.2571223,1.905007,0.3083896
-0.02174324,0.03975002,-0.0005848257,0.4743682,1.898251,0.2925805
-0.0340025,0.04745449,-0.0001527334,0.6875178,1.89656,0.2868286
-0.05199195,0.06131785,0.000180303,0.8939479,1.895682,0.2843695
-0.07325134,0.08003873,0.0005854648,1.096981,1.895399,0.283413
-0.1001481,0.1051331,4.853097e-05,1.298473,1.89559,0.2830162
-0.1361118,0.141318,0.0008158965,1.499284,1.896412,0.2828463
-0.1765909,0.1847999,-0.001336943,1.699878,1.897767,0.2826635
-0.003185797,0.04164781,-7.509396e-05,0.2516355,2.100172,0.3105041
-0.01356613,0.05080549,-0.000719705,0.4691026,2.099709,0.2917286
-0.02185896,0.060152,-0.0004237802,0.683665,2.099544,0.2849337
-0.03403383,0.078384,-7.177643e-05,0.8917369,2.099451,0.2818351
-0.04850181,0.1010464,1.912225e-07,1.095769,2.099405,0.2806
-0.06880624,0.1332164,1.630063e-05,1.297811,2.099378,0.2800776
-0.09359128,0.1730485,-3.235505e-05,1.498888,2.099448,0.2798182
-0.1271909,0.223343,-2.898723e-05,1.699507,2.099653,0.2795991
-0.000550935,0.04476276,0.0001515569,0.2508033,2.300228,0.310927
-0.004273545,0.05530627,-0.0005018163,0.4677461,2.301037,0.2916637
-0.006872254,0.06598149,-0.0005572507,0.6824866,2.302039,0.2845697
-0.01121923,0.08631536,-0.0003687168,0.8909637,2.302763,0.2812947
-0.01798319,0.113528,-0.0004730346,1.09529,2.302982,0.2799578
-0.02741932,0.1490172,-0.000356973,1.2975,2.302686,0.2793575
-0.04487966,0.1977095,-0.0002065417,1.49867,2.302046,0.2790236
-0.06823206,0.2489737,-0.0007796001,1.699339,2.30135,0.2787635
-0.0002623624,0.04563619,-0.00196117,0.2519551,2.500394,0.3109767
0.005837663,0.05667161,0.0001390994,0.4693784,2.502866,0.2919862
0.008197705,0.06813087,0.0001029161,0.6837299,2.505506,0.2852035
0.01307138,0.09023092,3.607007e-06,0.8916882,2.507303,0.2821508
0.01457322,0.1187389,0.0005193868,1.095625,2.507767,0.2808906
0.0165248,0.1605208,7.885028e-05,1.297577,2.506937,0.2802451
0.007755292,0.2156397,0.00154388,1.498624,2.505154,0.279776
-0.008123355,0.2866117,-0.0004358937,1.699324,2.503199,0.2793707
0.003237962,0.04034271,0.001074209,0.2574853,2.695854,0.3090145
0.01743175,0.0476971,-0.0001576204,0.474744,2.70611,0.2930292
0.02651341,0.05911455,-0.001531967,0.6875874,2.712019,0.2875141
0.03997798,0.07941784,-0.001342527,0.8938398,2.715418,0.2852222
0.05369268,0.1094779,-0.002730255,1.096663,2.716023,0.2842298
0.07102848,0.1539117,-0.00211233,1.297897,2.714073,0.2835201
0.08321674,0.2211002,-0.003891217,1.498566,2.709882,0.2826979
0.09570958,0.2956862,-0.004179832,1.699459,2.705405,0.281881
0.005715195,0.03438309,-0.002003273,0.2736736,2.895324,0.3045776
0.02539031,0.03793664,0.0003979565,0.4866495,2.913365,0.2956689
0.04150974,0.04844245,-0.0003279592,0.6939343,2.924998,0.2933265
0.06653773,0.0635553,-6.517018e-05,0.8969489,2.929866,0.2923791
0.09196854,0.08753262,0.0009725516,1.098124,2.930349,0.291834
0.1312332,0.1252389,0.002057788,1.298214,2.926813,0.2910717
0.1558778,0.185315,0.005603728,1.498027,2.917759,0.2895373
0.2036101,0.3185888,-0.004017126,1.699907,2.907684,0.2877419
0.02076635,0.01950352,0.001699462,0.2926417,3.107262,0.296946
0.03903395,0.0128222,0.003847721,0.5049106,3.126224,0.3049719
0.05638769,0.01361236,0.0008637295,0.7045828,3.142391,0.3096664
0.08256924,0.02023008,0.006319967,0.8998909,3.14768,0.3118837
0.1187044,0.03545941,0.003334694,1.099065,3.147835,0.3117407
0.1735215,0.07669135,0.01013686,1.293599,3.142965,0.30907
0.2774721,0.1282974,-0.0001240684,1.491193,3.127859,0.3034693
0.3584671,0.2541244,0.007026929,1.701713,3.10878,0.2944976
-0.01049349,0.001648941,-0.0005266687,0.2496656,1.446525,0.4499571
-0.0336931,0.00660375,-0.0008202424,0.4985929,1.494837,0.4997251
-0.04870126,0.009496712,-4.76937e-05,0.6983313,1.491825,0.4995875
-0.07345395,0.01281511,-0.0003996758,0.8988348,1.490754,0.4994295
-0.1034032,0.01612772,0.0002604458,1.099347,1.490628,0.4992138
-0.1423186,0.02710853,-0.0005588805,1.298846,1.49145,0.4989519
-0.2027981,0.03977944,0.0007561717,1.497452,1.494626,0.4988839
-0.2753915,0.03187109,0.01084778,1.644309,1.444543,0.4488634
-0.2827399,0.1076375,-0.01159976,1.828973,1.423911,0.424972
-0.006264563,0.0244135,-0.0004756444,0.2575736,1.709109,0.5048254
-0.0272522,0.02447362,-0.000933075,0.4747484,1.69308,0.4979063
-0.04305258,0.02917097,0.0001424865,0.6876542,1.687385,0.4959891
-0.06691775,0.03822234,-0.000158519,0.8939912,1.685175,0.4948634
-0.09284514,0.04957665,0.0003186711,1.096994,1.684741,0.494305
-0.1318324,0.06727177,0.0003255954,1.298477,1.685718,0.4940722
-0.1716589,0.091088,0.0005261936,1.499323,1.689032,0.4941392
-0.2366022,0.1483346,0.003626193,1.700676,1.694134,0.4943607
-0.005217968,0.03307494,-0.001831272,0.2263684,1.912536,0.5121909
-0.01847966,0.03945351,0.0001781448,0.4509453,1.897462,0.4966377
-0.03355977,0.04610866,-0.000223406,0.6741981,1.89459,0.4931309
-0.05102358,0.06014166,-4.919997e-05,0.8870581,1.892936,0.4908369
-0.07311622,0.07867866,0.0002991745,1.093413,1.892492,0.4897124
-0.09990523,0.1037732,1.401617e-05,1.296605,1.892986,0.489208
-0.1362934,0.1399725,0.00070757,1.498349,1.894537,0.48898
-0.1765692,0.1819828,2.520324e-05,1.69958,1.896842,0.4887268
-0.004169042,0.04327725,-0.00103238,0.2157996,2.101566,0.5130374
-0.01140381,0.04909706,-0.0001857624,0.4387725,2.099856,0.4959185
-0.02086199,0.05899451,-0.0001402551,0.6648858,2.099698,0.4914669
-0.03309079,0.07724567,-1.917485e-05,0.8815817,2.099673,0.4883495
-0.0479062,0.1000166,0.0001644354,1.090432,2.09967,0.4867292
-0.06839601,0.1329683,0.0002320282,1.294971,2.09965,0.4859712
-0.09332187,0.1725838,0.0003777985,1.497401,2.099725,0.4855676
-0.1270964,0.2236772,0.0005958004,1.698819,2.099968,0.4852103
-0.0009831173,0.04611534,-0.0006045773,0.2133878,2.300507,0.5133124
-0.003338152,0.05325836,-1.158132e-05,0.43533,2.302219,0.4957968
-0.006476804,0.06494232,-0.0005652869,0.6618986,2.304677,0.4910309
-0.01034925,0.08522935,-0.0002900769,0.8795603,2.306591,0.48767
-0.01664689,0.1128406,-0.0004253823,1.089209,2.307246,0.4858514
-0.02600867,0.148376,-0.0002244998,1.294198,2.306605,0.4849463
-0.04352877,0.1972071,0.0001118442,1.496878,2.305098,0.4844183
-0.0668708,0.2466871,-0.0003233571,1.698437,2.303414,0.4839951
0.001214927,0.04747505,0.0001072932,0.2158233,2.499669,0.5130856
0.005057283,0.05447176,-0.0002621879,0.4388437,2.505649,0.4960457
0.008843787,0.06594673,-0.0002171343,0.6648342,2.511902,0.4917461
0.01386215,0.08830197,-0.0002095401,0.8813881,2.516473,0.4887328
0.0160618,0.1166818,0.0001025032,1.090067,2.517792,0.4870687
0.01831153,0.1611292,-0.0003775568,1.294427,2.515917,0.4861046
0.008028724,0.2152241,0.0008971412,1.496821,2.511817,0.4853815
-0.009151748,0.2899014,-0.001035311,1.698426,2.507354,0.4847654
0.003718922,0.03978161,0.001169108,0.2262355,2.689477,0.5122508
0.01460949,0.04685373,-0.0001310567,0.4509928,2.711965,0.4968986
0.02700667,0.0586597,-0.00125702,0.6740615,2.72514,0.4938936
0.04142345,0.07838471,-0.0004321526,0.88675,2.733363,0.4918183
0.059023,0.1086748,-0.001895757,1.092706,2.734976,0.4906056
0.07556114,0.1536341,-0.000263489,1.295372,2.730636,0.4896638
0.0879398,0.222331,-0.001447624,1.496947,2.721538,0.4886636
0.1024499,0.2873155,-0.0001137608,1.698774,2.711922,0.4877108
0.001967542,0.03322829,-0.0001462644,0.2555089,2.892932,0.5047644
0.02633734,0.03571159,0.000414304,0.4748819,2.925271,0.4983586
0.04433044,0.04156314,0.001178633,0.6881752,2.948528,0.4973532
0.0691908,0.05642206,0.00279764,0.893997,2.959593,0.4966756
0.09287376,0.07839536,0.002430491,1.096164,2.960727,0.4960839
0.1367615,0.1260645,0.00320591,1.29636,2.952877,0.4951461
0.1513728,0.1777494,0.0005176708,1.496593,2.934713,0.4937503
0.2028344,0.3243842,-0.004839426,1.699733,2.91533,0.4926244
0.01909195,0.01821703,0.0001805459,0.2892707,3.110844,0.4992543
0.03555773,0.007791942,0.0002326915,0.5076018,3.144459,0.5052033
0.05672826,0.01654804,-0.003212778,0.7114197,3.173572,0.513216
0.08658374,0.02513726,0.0001332225,0.9007804,3.183404,0.5143684
0.1316003,0.03519189,-0.001682232,1.097274,3.183732,0.5142386
0.1829911,0.08145828,0.003873799,1.285114,3.174801,0.5127197
0.2781025,0.1377834,0.0003951916,1.485281,3.147886,0.5040411
0.3745357,0.2738733,0.0008667163,1.702545,3.114115,0.4975084
-0.01059823,0.001714985,-0.0005470132,0.2495852,1.446409,0.6499932
-0.03357937,0.00613529,-0.0006474046,0.4979663,1.494055,0.6997554
-0.04862311,0.008813794,2.446792e-05,0.697724,1.490696,0.6995873
-0.07360225,0.01236378,-0.0006292536,0.8983921,1.489415,0.6994468
-0.1031376,0.01515896,3.701641e-05,1.099075,1.489283,0.6993379
-0.1418482,0.02649311,-0.0005529293,1.29855,1.490288,0.6992777
-0.2011425,0.03811261,-9.956332e-05,1.497165,1.493813,0.6993727
-0.2676675,0.02855127,0.01026052,1.643855,1.444295,0.648921
-0.3148289,0.04190292,-0.02429808,1.827414,1.424021,0.6244366
-0.006214157,0.02552469,-0.000124443,0.2519202,1.711036,0.6998774
-0.02721021,0.0241158,-0.0009895913,0.469189,1.692233,0.6989236
-0.04263814,0.02885234,-0.0002810832,0.6834722,1.685632,0.6981535
-0.06711231,0.03805098,-0.0006810867,0.8914993,1.682905,0.6975376
-0.09272374,0.04899853,-0.0005614886,1.09559,1.682382,0.697165
-0.1320086,0.06666631,-0.0007226442,1.297717,1.683608,0.6969884
-0.1705001,0.09002547,-0.00124363,1.498927,1.687523,0.6969771
-0.2347345,0.1474638,9.699091e-06,1.700525,1.693359,0.6970165
-0.004056236,0.03293088,5.411892e-05,0.2156394,1.913426,0.7008385
-0.01834806,0.03934109,-0.0005263824,0.4382906,1.89703,0.6980949
-0.03261159,0.04570571,2.514842e-06,0.6642006,1.893563,0.696448
-0.05062275,0.05994142,-0.0003206641,0.8809525,1.891419,0.6950982
-0.07293775,0.0785304,7.43084e-06,1.089987,1.890808,0.694255
-0.09970927,0.1038451,-0.0004511215,1.294727,1.891469,0.6938234
-0.1365327,0.1403174,3.020746e-05,1.497375,1.893442,0.6936005
-0.1766494,0.1813788,-0.0007483249,1.699178,1.896279,0.693341
-0.0038718,0.04326599,-5.737293e-05,0.2042511,2.102433,0.7014317
-0.01135356,0.04888553,-0.0004510117,0.420763,2.100137,0.6976131
-0.02002109,0.05792391,-0.0001173281,0.6498985,2.100093,0.6952252
-0.03241709,0.07640525,-0.0002224245,0.8719174,2.100316,0.6933107
-0.04728445,0.09921202,-0.0001161961,1.084969,2.100371,0.6919995
-0.06773747,0.1322634,-7.483769e-05,1.291957,2.100329,0.6912837
-0.09250298,0.1722568,-0.0001013448,1.495776,2.100337,0.6908752
-0.1266054,0.222956,0.00014225,1.698029,2.100504,0.6904927
-0.001110434,0.04511577,8.904048e-05,0.2010693,2.300699,0.7015007
-0.003431542,0.05305087,-0.0002243721,0.4156658,2.30327,0.6975012
-0.006080813,0.06357099,-0.000363039,0.645073,2.307235,0.6948263
-0.009714335,0.08441342,-0.0003467499,0.868378,2.310598,0.6927536
-0.01615783,0.1126364,-0.000401153,1.082801,2.311908,0.6912523
-0.02472024,0.1485021,-0.0005283806,1.290609,2.310973,0.6903522
-0.04289318,0.1986781,3.13406e-05,1.494876,2.308542,0.6897863
-0.06602121,0.2482891,-0.0004438671,1.6974,2.305777,0.6893014
0.0004983355,0.047759,-0.0008878351,0.2042322,2.499261,0.7014492
0.005564576,0.05428934,4.488698e-05,0.4207541,2.507854,0.6976721
0.008877843,0.06477148,-0.000537624,0.6497313,2.517585,0.6953671
0.0152461,0.08731656,-0.0002669054,0.8715467,2.525282,0.6935428
0.01804163,0.1156592,-0.0001088404,1.084374,2.527874,0.6921741
0.0219849,0.1594734,-0.000275081,1.291114,2.525154,0.6912862
0.01193075,0.2160762,0.0004465759,1.494895,2.518861,0.6906303
-0.006509511,0.2878711,-0.0004900121,1.697417,2.511911,0.690032
0.003028763,0.04020286,-0.0001793399,0.2154161,2.689268,0.7008609
0.01455404,0.04601383,0.0002855072,0.4381273,2.716135,0.698206
0.02691679,0.05667493,-0.0006738513,0.6638518,2.734988,0.6967302
0.04257818,0.07665517,8.951176e-05,0.8804406,2.747655,0.6954673
0.05968172,0.1059352,-0.0007157139,1.088966,2.750531,0.6945002
0.07929477,0.1506413,-0.001157377,1.292991,2.744358,0.6937486
0.09113025,0.2233374,-0.001437138,1.495492,2.731496,0.6930478
0.1062677,0.2900356,-0.0006218166,1.6981,2.717877,0.6924137
0.0005632927,0.03419272,-0.0004312485,0.249603,2.892169,0.6998195
0.02533577,0.03571978,5.89635e-06,0.4688847,2.931326,0.6990359
0.04487061,0.0420014,-0.000723339,0.6840466,2.961208,0.6986214
0.07091561,0.0569913,0.0006834628,0.8916207,2.977041,0.6982596
0.09819923,0.07689826,8.685997e-05,1.094467,2.978796,0.6978373
0.138294,0.1199823,0.00165115,1.294957,2.967852,0.6972253
0.1589939,0.1801636,-0.0001688741,1.495779,2.944657,0.6964722
0.2062088,0.3236854,-0.001062254,1.699546,2.920741,0.695892
0.02037204,0.01873062,0.0005921201,0.2879857,3.112189,0.6996569
0.03766227,0.006766269,0.001313628,0.5085518,3.150377,0.7001667
0.05825526,0.01437744,0.0004866875,0.7119422,3.184354,0.701671
0.08865614,0.02417288,0.002114032,0.9012869,3.194722,0.7025359
0.1327289,0.03427239,0.0003380307,1.096178,3.195155,0.7024369
0.185627,0.07823104,0.0004117839,1.283732,3.18597,0.7013292
0.2813598,0.127962,-0.0002251445,1.482791,3.154837,0.6994664
0.3772894,0.2715691,0.0008790184,1.702856,3.116585,0.698699
-0.01072053,0.001683962,-0.000353662,0.2495587,1.446385,0.850002
-0.03340261,0.006157324,-0.0003746603,0.497594,1.493863,0.8998897
-0.04860468,0.008915048,-0.0002603256,0.6973139,1.490422,0.899829
-0.07356341,0.01243543,-0.0003956877,0.8981032,1.489084,0.899767
-0.1033276,0.01516649,-0.0002492663,1.098894,1.488942,0.8997147
-0.1422368,0.02666712,-0.0007204861,1.298466,1.489976,0.8996956
-0.2019723,0.03856512,-0.0006640388,1.497253,1.493547,0.8997985
-0.2747442,0.0333528,0.003458368,1.644025,1.444246,0.8490035
-0.2982304,0.1163336,0.01141728,1.828355,1.423867,0.8251164
-0.005975212,0.02523231,-0.0002560641,0.2505245,1.710968,0.8995922
-0.02692039,0.02413992,-0.0005620517,0.4667725,1.69194,0.8993863
-0.04224191,0.02866934,-0.0001698115,0.6812403,1.685096,0.8990971
-0.06687759,0.03790399,-0.0003081586,0.8899209,1.682194,0.8988032
-0.09258093,0.0487987,-0.0003242976,1.094601,1.681622,0.8985914
-0.1325967,0.06668712,-0.0002276565,1.29716,1.68291,0.8984719
-0.1714366,0.09056114,-0.001113078,1.49869,1.68697,0.8984336
-0.2377107,0.1482078,0.0004350566,1.700566,1.69301,0.8984058
-0.003446582,0.03294248,-0.0007302877,0.2123504,1.913588,0.8992447
-0.01782138,0.03924334,-0.0001996275,0.4328383,1.896886,0.8987782
-0.03225942,0.04526053,-0.0002659295,0.6588859,1.893224,0.8981237
-0.05010128,0.05955677,-0.0002681292,0.8770165,1.890928,0.8974483
-0.07274709,0.07813234,-0.0002179754,1.087509,1.890231,0.8969537
-0.09957127,0.1035489,-0.0004464398,1.29328,1.890938,0.8966589
-0.1366805,0.1405001,-0.0003395111,1.496604,1.893035,0.8964793
-0.1768425,0.1816469,-0.0008085815,1.698856,1.89603,0.896255
-0.003465887,0.04348432,-0.00039989,0.1999133,2.102562,0.8989914
-0.01084638,0.04862062,-0.0003014055,0.4128968,2.100389,0.8983528
-0.0194936,0.05735223,-0.0001435603,0.6417071,2.100545,0.8973811
-0.03188851,0.07576283,-0.0001362459,0.8654387,2.101038,0.8963352
-0.04682608,0.09854883,-0.0001668366,1.080838,2.101179,0.8955413
-0.06750738,0.1321072,-0.0001104527,1.289531,2.10112,0.8950484
-0.0923672,0.1721922,-0.0003693362,1.494415,2.101027,0.894739
-0.1268051,0.2237277,-0.0001493685,1.697342,2.101055,0.8944247
-0.0009117038,0.04559217,-0.0002615132,0.19639,2.300843,0.8988964
-0.003341454,0.05277215,-0.0001558841,0.4069443,2.304022,0.8982187
-0.005853061,0.06300033,-0.0004437429,0.6356831,2.309102,0.897129
-0.009176017,0.08359538,-0.0002573174,0.8607589,2.31368,0.8959699
-0.01517133,0.1118357,-0.0004278656,1.077826,2.315689,0.8950877
-0.02350296,0.1479686,-0.0002521592,1.287641,2.314629,0.8944618
-0.04138785,0.1983619,-0.0001820816,1.493146,2.311516,0.8940293
-0.06498796,0.2470804,-2.660972e-05,1.696468,2.307875,0.8936188
0.0004609191,0.04814678,-7.912538e-05,0.1998782,2.499456,0.8989971
0.005286737,0.05394054,-0.0001513412,0.412842,2.509269,0.8983686
0.008972467,0.06372039,-0.0002799272,0.6414311,2.521271,0.8974209
0.01555365,0.0862331,-0.0002141218,0.8648947,2.53129,0.8963667
0.01914233,0.1141346,-0.0001042188,1.080045,2.535053,0.8955177
0.02338916,0.1588539,-0.0001601492,1.288471,2.531955,0.8949116
0.01251374,0.2158626,-0.0001579854,1.493316,2.524247,0.8944672
-0.007297226,0.2914313,-0.001302666,1.696561,2.515546,0.8940498
0.002520129,0.0403733,-8.313977e-05,0.212084,2.689532,0.8992471
0.01384592,0.04605612,-0.0001534334,0.4325785,2.718372,0.8987886
0.02673451,0.05611626,-0.0008814244,0.6583722,2.740233,0.8981779
0.04285724,0.07563023,-0.0001720845,0.8763294,2.755493,0.8975138
0.06138981,0.1045269,-0.0009475397,1.08629,2.759354,0.8969491
0.08086058,0.1501084,-0.0001545008,1.291261,2.752382,0.8964918
0.09383998,0.2233545,-0.0009913876,1.494445,2.737657,0.8960762
0.1106279,0.2844422,0.0007398162,1.697578,2.721913,0.8956654
0.0001730576,0.03384676,-4.289146e-05,0.2480634,2.892779,0.8995432
0.02536166,0.03556571,-0.0001192646,0.4662538,2.93397,0.8993341
0.04489604,0.04059053,4.785884e-05,0.6818124,2.966638,0.899083
0.07095932,0.05566173,0.0003421503,0.8900891,2.984602,0.8988151
0.09766656,0.07506658,-7.415852e-05,1.093336,2.986764,0.8985618
0.1378541,0.1183467,-0.0005124786,1.294133,2.9746,0.8982938
0.154982,0.1759423,-0.002642813,1.495305,2.949431,0.897978
0.2079631,0.3283374,-0.003959698,1.699351,2.923639,0.8976996
0.02008066,0.01911256,-0.000127272,0.2874931,3.112687,0.8998381
0.03680242,0.006307689,0.0003003698,0.5080058,3.151918,0.8997525
0.05844633,0.01333242,-0.001221103,0.7118341,3.187668,0.8997783
0.08906805,0.02246597,-0.0002910457,0.9012003,3.19894,0.8997611
0.1334575,0.03256311,-0.001860838,1.095886,3.199448,0.8997
0.186434,0.07764728,-0.001510841,1.283328,3.189538,0.8995797
0.2802713,0.1241448,-0.001755226,1.482571,3.156947,0.8993714
0.3794147,0.2695173,-0.003703807,1.702969,3.117661,0.8993078
-0.01087838,0.001682582,-0.0002870396,0.2495533,1.446379,1.050003
-0.03348696,0.005906528,-0.0003191026,0.4974369,1.493804,1.099956
-0.04861709,0.008869618,-0.0002483167,0.6971108,1.490352,1.099939
-0.07381504,0.01237289,-0.0004655974,0.8979454,1.489002,1.099917
-0.1033951,0.01493763,-0.0002390575,1.098796,1.488854,1.099893
-0.1420674,0.02657964,-0.0007622109,1.29845,1.48988,1.099884
-0.2031444,0.03917966,-4.222018e-05,1.49746,1.493364,1.100015
-0.2745991,0.03369029,0.0005816397,1.644882,1.443636,1.050152
-0.232763,0.1522599,0.004493509,1.828918,1.42381,1.025246
-0.005636971,0.02558071,-0.0001994409,0.2501718,1.710792,1.099793
-0.02703608,0.02416066,-0.0005420812,0.4658508,1.6918,1.099683
-0.04209437,0.02863341,-0.0002876449,0.6801863,1.684937,1.099561
-0.06698679,0.03789322,-0.000401411,0.8890616,1.682,1.099428
-0.09238035,0.04870394,-0.0004819519,1.09401,1.681411,1.099319
-0.1329219,0.06672021,-0.0001796914,1.296825,1.682689,1.099249
-0.1704359,0.09041607,-0.0009546786,1.498616,1.686678,1.099224
-0.2380562,0.1502112,0.002310427,1.700705,1.692639,1.099202
-0.003628175,0.0330202,-0.0003164995,0.2114758,1.913442,1.099507
-0.01777486,0.03935165,-0.0003014517,0.430789,1.89679,1.099316
