U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.009134468,-0.8406569,-0.01353227,2.910662,0.110577,0.6124824
-0.02554595,-0.8577553,-0.02850143,2.910661,0.1105767,0.7124831
-0.02551854,-0.8607,0.02088506,2.910661,0.1105765,0.7875162
-0.008329775,-0.8483349,-0.001640546,2.910661,0.1105763,0.8875164
-0.008202421,-0.8469965,-0.004414615,2.910661,0.1105765,0.8124834
-0.02508566,-0.8640494,-0.02642773,2.910661,0.1105763,0.9124836
-0.02480358,-0.8659305,0.02144063,2.910661,0.1105763,0.9875164
-0.01127149,-0.8601028,0.00471002,2.910661,0.1105763,1.087516
-0.01083143,-0.8576376,-0.006616451,2.910661,0.1105763,1.012484
-0.02330504,-0.8678398,-0.0254306,2.910661,0.1105763,1.112484
-0.01589519,-0.8706271,0.008930893,2.910661,0.1105763,1.187516
-0.02499132,-0.8745903,0.02212874,2.910661,0.1105763,1.287516
-0.02481616,-0.8736668,-0.02282954,2.910661,0.1105763,1.212484
-0.01305357,-0.8703576,-0.009575,2.910661,0.1105763,1.312484
-0.01262146,-0.870053,0.006402494,2.910661,0.1105763,1.387516
-0.0240177,-0.8806863,0.01907817,2.910661,0.1105764,1.487516
-0.02451713,-0.8758001,-0.02408802,2.910661,0.1105763,1.412484
-0.02342576,-0.8804795,-0.01851952,2.910661,0.1105764,1.512484
-0.02451804,-0.8755652,0.02400404,2.910661,0.1105763,1.587516
-0.01309085,-0.8705067,0.009696251,2.910661,0.1105763,1.687516
-0.01266924,-0.8702683,-0.006619917,2.910661,0.1105763,1.612484
-0.02499493,-0.8745043,-0.02205206,2.910661,0.1105763,1.712484
-0.02482407,-0.8735207,0.02283353,2.910661,0.1105763,1.787516
-0.02327995,-0.8677649,0.02537927,2.910661,0.1105763,1.887516
-0.01586113,-0.8705002,-0.008917348,2.910661,0.1105763,1.812484
-0.01134346,-0.8601229,-0.004849485,2.910661,0.1105763,1.912484
-0.01087413,-0.8576443,0.006649872,2.910661,0.1105763,1.987516
-0.02507833,-0.8640167,0.02642894,2.910661,0.1105763,2.087516
-0.02479135,-0.8658946,-0.02143418,2.910661,0.1105763,2.012484
-0.008331243,-0.8483122,0.001635734,2.910661,0.1105764,2.112484
-0.008193999,-0.8469635,0.004392194,2.910661,0.1105765,2.187516
-0.02554683,-0.8577593,0.02848691,2.910661,0.1105766,2.287517
-0.02551946,-0.8606876,-0.02089939,2.910661,0.1105765,2.212484
-0.005443818,-0.8351351,0.00735716,2.910661,0.1105768,2.312484
-0.009115995,-0.840719,0.01343232,2.910662,0.1105768,2.387518
-0.0001814254,-0.7804061,-0.002886522,2.910668,0.787516,2.989425
-0.003140361,-0.7544778,0.002530581,2.910668,0.8124821,2.989425
-0.00205456,-0.7711068,0.001048769,2.910668,0.8875167,2.989426
-0.0009274679,-0.7844807,-0.002434197,2.910668,0.987517,2.989427
0.00039693,-0.7888898,-0.002279441,2.910668,0.9124827,2.989426
-0.003188999,-0.7563282,0.004682763,2.910668,1.012483,2.989427
-0.001205034,-0.7737485,0.001439101,2.910668,1.087517,2.989428
-0.0001350502,-0.7922481,-0.002566088,2.910668,1.187517,2.989428
0.0008673188,-0.7934435,-0.002559677,2.910668,1.112483,2.989428
-0.002632085,-0.7643986,0.004668208,2.910668,1.212483,2.989428
-0.0005276296,-0.7805418,0.001421673,2.910668,1.287517,2.989428
-3.736354e-05,-0.7963491,-0.002186951,2.910668,1.387517,2.989428
0.001148013,-0.799565,-0.002204121,2.910668,1.312483,2.989428
-0.002107339,-0.7922163,0.005261336,2.910668,2.412483,2.989428
0.0004561998,-0.8104504,0.001663805,2.910668,2.487517,2.989428
0.000495252,-0.8245635,-0.001691623,2.910668,2.587517,2.989428
0.001867742,-0.830316,-0.001567166,2.910668,2.512483,2.989428
-0.001953865,-0.8078778,0.005412628,2.91067,2.812483,2.989425
0.0005211688,-0.8273363,0.001837246,2.910669,2.887517,2.989425
0.000670955,-0.8416055,-0.001453857,2.910668,2.987517,2.989428
0.002111,-0.8480823,-0.001810937,2.910668,2.912482,2.989426
-0.001655136,-0.8447235,0.00631557,2.910668,3.412483,2.989428
0.001472067,-0.8662736,0.002265223,2.910668,3.487517,2.989428
0.001287758,-0.8819766,-0.0005282131,2.910668,3.587517,2.989428
0.003390348,-0.889417,-0.002112041,2.910668,3.512483,2.989428
-0.001164713,-0.8620327,0.006773853,2.910668,3.612483,2.989428
0.003082889,-0.8810166,0.00288175,2.910668,3.687517,2.989428
0.001732809,-0.898726,0.0001570035,2.910668,3.787517,2.989427
0.00569445,-0.905971,-0.002236365,2.910668,3.712483,2.989428
-0.001216545,-0.8804783,0.007095612,2.910669,3.812483,2.989426
0.002066766,-0.8967502,0.000404979,2.910669,3.887518,2.989423
0.003145572,-0.9304329,-0.001344908,2.910668,3.987518,2.989425
0.003908035,-0.9225994,-0.004438081,2.910668,3.912483,2.989424
0.001765701,-0.9254478,0.002905662,2.910668,4.012484,2.989425
0.002955116,-0.9511668,0.004308715,2.910668,4.087519,2.989424
0.003965011,-0.9545782,0.002364526,2.910668,4.187519,2.989424
0.004757123,-0.9651154,0.003273255,2.910668,4.112485,2.989424
-0.002151667,-0.997372,-0.000642133,2.910669,4.412484,2.989423
0.00089268,-1.01859,-0.008810677,2.910669,4.487519,2.989423
-0.06206769,-0.8457386,-0.01139451,2.910683,4.587511,2.989441
-0.0008335013,-1.02805,-0.01287582,2.910672,4.512483,2.989426
-0.1950327,0.6363455,0.2051936,2.91079,4.712769,2.989413
0.001093645,-0.7605117,0.002590655,2.910697,0.2123219,0.01061692
-0.001104191,-0.7779597,0.000386395,2.91067,0.2874986,0.01058044
-0.00521327,-0.7824089,0.002077327,2.910671,0.3875129,0.01058022
-0.0008073807,-0.7861223,0.001287272,2.910671,0.3124685,0.0105805
-0.0009236635,-0.7845409,0.002435422,2.91067,0.9875172,0.01057553
0.0003876878,-0.7889494,0.002303194,2.910669,0.9124821,0.01057532
-0.002647862,-0.7644623,-0.004685822,2.910669,1.212483,0.01057362
-0.0006166565,-0.7805407,-0.001466308,2.910668,1.287517,0.01057204
-0.002261092,-0.776844,-0.00514217,2.910668,1.812483,0.01057208
0.0004986386,-0.7942435,-0.00153118,2.910668,1.887517,0.01057218
0.0005232121,-0.8083941,0.001836584,2.910669,1.987518,0.01057378
0.001746644,-0.8127818,0.001368643,2.910668,1.912483,0.01057219
-0.002171082,-0.7861456,-0.00524949,2.910668,2.212483,0.01057211
0.0004873256,-0.8039459,-0.001695584,2.910668,2.287517,0.0105722
0.0005301981,-0.8182349,0.001675693,2.910669,2.387518,0.01057379
0.001842293,-0.8233632,0.001424572,2.910668,2.312483,0.0105722
-0.002056581,-0.7993722,-0.005335255,2.910668,2.612483,0.01057211
0.0004270368,-0.818082,-0.001749287,2.910668,2.687517,0.0105722
-0.001670801,-0.8303093,-0.005764475,2.910668,3.212483,0.01057203
0.0008456853,-0.8516277,-0.002088085,2.910668,3.287517,0.01057209
0.0009951422,-0.866225,0.0009024542,2.910668,3.387517,0.01057196
0.002572044,-0.8733455,0.001957333,2.910668,3.312483,0.01057209
-0.001152205,-0.862084,-0.006748028,2.910669,3.612482,0.01057369
0.003217794,-0.8818663,-0.00280654,2.910668,3.687517,0.01057231
0.001736469,-0.8995889,-0.0002658519,2.910668,3.787517,0.01057287
0.005818115,-0.9070426,0.002244885,2.910668,3.712483,0.01057238
-0.001136223,-0.8811091,-0.007041978,2.910668,3.812483,0.01057304
0.002264163,-0.8983211,-0.0003354147,2.910668,3.887518,0.01057377
0.003984404,-0.9603067,-0.0024633,2.910668,4.187519,0.01057597
0.005054073,-0.9694844,-0.003308251,2.910668,4.112485,0.01057555
0.002403934,-0.9574601,-0.005454077,2.910668,4.212485,0.01057588
0.004083431,-0.9809959,-0.004492977,2.910668,4.287519,0.01057629
0.002278393,-1.007734,0.001019666,2.910669,4.387518,0.01057647
0.006107972,-1.000953,-0.0004831152,2.910668,4.312485,0.01057625
-0.09736522,-0.7449203,-0.004072188,2.910686,4.612485,0.01056692
-0.1873486,0.1727385,-0.1613812,2.910719,4.687654,0.01057268
-0.002160492,-0.7861563,0.005226896,2.910668,2.212483,2.989428
0.0005070392,-0.8040309,0.001711198,2.910667,2.287517,2.989427
0.0005366003,-0.8181879,-0.001692558,2.910668,2.387517,2.989428
0.001853676,-0.823308,-0.001385342,2.910667,2.312483,2.989427
-0.001831144,-0.81821,0.005537701,2.910669,3.012484,2.989427
0.0006582235,-0.838689,0.001842416,2.91067,3.087517,2.989425
0.0008171298,-0.8527582,-0.001249577,2.910669,3.187518,2.989426
0.002314636,-0.8598522,-0.001921181,2.91067,3.112483,2.989425
-0.001695188,-0.8303458,0.005794714,2.91067,3.212483,2.989425
0.0008525186,-0.8517634,0.002044017,2.910668,3.287517,2.989428
0.000992506,-0.8661777,-0.0009049301,2.910668,3.387517,2.989428
0.002550182,-0.8734644,-0.00193369,2.910668,3.312483,2.989428
-0.1052744,-0.7103984,0.002988617,2.910684,4.612492,2.989436
-0.1872914,0.1872888,0.1519239,2.910723,4.687667,2.989436
-0.002540308,-0.7684892,0.004965465,2.910669,1.412484,2.989427
0.0001953095,-0.786133,0.001101304,2.91067,1.487517,2.989425
0.0002570719,-0.8008531,-0.002148247,2.910668,1.587517,2.989428
0.001492751,-0.8046289,-0.001852375,2.91067,1.512483,2.989425
-0.002275009,-0.7732343,0.004959172,2.910668,1.612483,2.989428
0.000379122,-0.7906243,0.001330639,2.910668,1.687518,2.989426
0.0004065281,-0.8043319,-0.001955745,2.910669,1.787517,2.989425
0.001615257,-0.8087953,-0.001522254,2.910669,1.712483,2.989425
-0.002260114,-0.7769156,0.00513618,2.910669,1.812483,2.989425
0.0004737151,-0.7943883,0.001523151,2.910669,1.887517,2.989425
0.0004826183,-0.8083843,-0.001879624,2.910668,1.987517,2.989428
0.001705093,-0.8128516,-0.001369515,2.910669,1.912483,2.989425
-0.002194753,-0.7813443,0.005176994,2.910668,2.012483,2.989428
0.0004592763,-0.7989357,0.001615076,2.910669,2.087517,2.989425
0.0004740983,-0.8127187,-0.001829974,2.910669,2.187517,2.989427
0.001744293,-0.8177462,-0.00136595,2.910669,2.112483,2.989425
0.002094636,-0.9507808,0.005401473,2.910668,4.212485,2.989424
0.003695684,-0.9711323,0.004248867,2.910668,4.287519,2.989424
0.001688032,-0.9948559,-0.00146671,2.910669,4.387518,2.989423
0.005900426,-0.9909128,0.0001122206,2.910668,4.312485,2.989424
0.005038542,-0.7670889,-0.02441639,2.910184,0.1356347,0.08733091
0.002930523,-0.7739762,-0.004502715,2.910835,0.1107542,0.06188143
0.008069191,-0.7717015,-0.01265648,2.910487,0.135223,0.06155654
0.006056562,-0.7912945,-0.01233634,2.910184,0.187338,0.03563681
-0.001460872,-0.7795796,-0.001177532,2.910826,0.1619003,0.01075917
0.006221509,-0.7972772,-0.008826786,2.910487,0.1615622,0.03522189
-0.003673772,-0.8050427,0.009970174,2.911192,0.1110939,0.03685927
-0.003697249,-0.7831295,-0.004511957,2.91116,0.1368986,0.01108719
0.002878912,-0.8056196,-0.001289289,2.910483,0.135929,0.03592168
-0.01274861,-0.7322406,-0.03949274,2.910112,0.1355714,0.1120035
-0.006507338,-0.7303532,-0.01581493,2.910669,0.1105885,0.1374391
-0.001959552,-0.7238226,-0.03320554,2.910032,0.1355997,0.1377457
0.003220146,-0.7147695,-0.02563552,2.910665,0.1105819,0.1624715
0.005379321,-0.7257471,-0.05055958,2.909972,0.135776,0.1878056
0.01327085,-0.7127911,-0.0324876,2.909995,0.1356806,0.162267
-0.004741816,-0.784238,-0.01399567,2.909948,0.4121464,0.03578313
-0.003111698,-0.7561648,0.001810862,2.910669,0.4374998,0.01057866
-0.0002729989,-0.7685235,-0.001317957,2.909924,0.4377381,0.03579681
-0.004460128,-0.7901834,0.005184996,2.909947,0.4878335,0.03577703
-0.002772009,-0.7642153,0.001494026,2.910669,0.4624958,0.01057856
-9.037028e-05,-0.7799767,0.002386518,2.909923,0.4622466,0.03579618
1.734438e-05,-0.8053214,-0.01706681,2.909946,0.5878328,0.03577148
-0.001056289,-0.7936706,0.001852571,2.910669,0.5624959,0.0105778
0.001634438,-0.8211545,-0.009734742,2.909922,0.5622468,0.03579124
-0.004467542,-0.8017648,0.01751865,2.909947,0.5121492,0.03577697
0.0004712321,-0.7964004,0.001782264,2.910669,0.5375,0.0105779
-0.001410416,-0.8215272,0.01038639,2.909922,0.5377381,0.03579191
-0.003434155,-0.7876855,-0.01236011,2.909945,0.6121489,0.03577145
-0.0021521,-0.7548249,-0.0007623234,2.910669,0.6374998,0.01057722
-0.002199833,-0.7715564,-0.000128015,2.909921,0.6377375,0.03578755
-0.004204508,-0.7929044,0.006457813,2.909942,0.6878338,0.03576936
-0.001755373,-0.763485,-0.00100826,2.910668,0.6624962,0.01057726
-0.001993673,-0.7826012,0.003431101,2.90992,0.6622476,0.0357877
0.0007561899,-0.8164714,-0.01755949,2.909941,0.7878373,0.03576638
0.0002704984,-0.7993697,0.00255379,2.910668,0.762497,0.01057671
0.004627402,-0.8346907,-0.00943544,2.909917,0.7622509,0.03578537
0.001425589,-0.8121573,0.02086041,2.909941,0.7121516,0.03576957
0.002036227,-0.8011645,0.002044102,2.910668,0.7375005,0.01057686
0.003258485,-0.8330562,0.01393632,2.909918,0.7377397,0.03578583
-0.003486102,-0.7934181,-0.01497279,2.909941,0.8121554,0.03576595
-0.001906963,-0.7547971,-0.001716725,2.910668,0.8375013,0.01057581
-0.001262728,-0.7695035,0.001349768,2.909919,0.8377428,0.03578228
-0.004245866,-0.7984656,0.009324121,2.909944,0.8878407,0.03576141
-0.0018077,-0.7658346,-0.001006051,2.910668,0.8624977,0.01057548
-0.001528142,-0.7843578,0.006174561,2.90992,0.8622538,0.03578108
-0.003163331,-0.795505,-0.01820179,2.909944,1.012159,0.03575821
-0.001320834,-0.7561779,-0.002500356,2.910668,1.037502,0.01057413
-0.0006365764,-0.7688419,-0.001701137,2.90992,1.037745,0.03577717
-0.003203671,-0.7982333,0.007108716,2.909944,1.087843,0.03575705
-0.001186762,-0.7676206,-0.001269936,2.910668,1.062498,0.01057408
-0.0004821722,-0.7841593,0.003166536,2.90992,1.062256,0.0357768
0.001680248,-0.8277036,-0.02227641,2.909944,1.187843,0.03575677
0.0001796346,-0.8122625,0.003189417,2.910668,1.162498,0.01057376
0.004528166,-0.8473683,-0.01242336,2.90992,1.162256,0.03577604
0.002117133,-0.8235431,0.02170277,2.909944,1.11216,0.03575674
0.001134169,-0.8139202,0.00325469,2.910668,1.137502,0.01057378
0.003416915,-0.8459568,0.01258408,2.90992,1.137745,0.03577623
0.002449369,-0.8300825,-0.02319401,2.909941,1.387841,0.03576014
0.0003933767,-0.8165486,0.002986278,2.910666,1.362498,0.0105712
0.004396954,-0.8503123,-0.01352608,2.909921,1.362255,0.03577956
-0.001313233,-0.8052898,-0.02057786,2.90994,1.412159,0.03575927
-0.000330766,-0.7684566,-0.001960513,2.910668,1.437502,0.01057402
0.002104092,-0.778934,-0.003321625,2.909917,1.437745,0.03577805
-0.002245972,-0.8088739,0.003827713,2.90994,1.487841,0.03575922
-8.338387e-05,-0.7793453,-0.0004534373,2.910668,1.462498,0.0105741
0.001353708,-0.7949635,0.001131175,2.909917,1.462256,0.0357779
0.002725865,-0.8349338,-0.02430823,2.909944,1.587842,0.03575683
0.0007571017,-0.8209443,0.002855439,2.910668,1.562498,0.01057381
0.004408417,-0.8551567,-0.01496444,2.909919,1.562256,0.03577645
0.0002837747,-0.8316616,0.01832797,2.909941,1.512159,0.03575889
0.001494564,-0.8229023,0.002920173,2.910668,1.537502,0.01057396
0.002823765,-0.8550001,0.009538545,2.909919,1.537745,0.03577714
-0.0009192231,-0.8101351,-0.02147522,2.909944,1.612159,0.03575678
-9.518649e-05,-0.7733769,-0.001956463,2.910668,1.637502,0.01057376
0.002580494,-0.78365,-0.003717195,2.90992,1.637745,0.03577631
-0.002226814,-0.8133493,0.003202181,2.909944,1.687842,0.03575699
9.816371e-05,-0.7839517,-0.0006040038,2.910668,1.662498,0.01057381
0.001554229,-0.7994268,0.0005379211,2.90992,1.662255,0.03577643
0.002708132,-0.8384794,-0.02483585,2.909946,1.787842,0.03575954
0.000868262,-0.824296,0.00270178,2.910667,1.762498,0.01057269
0.004347377,-0.8589816,-0.01586969,2.909921,1.762256,0.03577779
-0.0001738916,-0.8356259,0.01762012,2.909944,1.712159,0.03575706
0.001666085,-0.8267023,0.002668626,2.910668,1.737502,0.01057372
0.002686649,-0.8593828,0.008479103,2.90992,1.737745,0.03577676
-0.0008589429,-0.8188668,-0.02204627,2.909944,2.012158,0.03575748
-0.0001382968,-0.7814018,-0.002207351,2.910668,2.037502,0.01057382
0.002433386,-0.7929733,-0.004009013,2.90992,2.037745,0.03577656
-0.002306674,-0.8227889,0.003230692,2.909944,2.087842,0.03575719
0.000121149,-0.7919931,-0.0009366606,2.910668,2.062498,0.01057386
0.001450559,-0.808738,0.0002444064,2.90992,2.062255,0.0357765
0.002662814,-0.8478623,-0.02500223,2.909946,2.187842,0.03575971
0.00100748,-0.8326542,0.002684102,2.910667,2.162498,0.01057272
0.004353705,-0.868537,-0.01686433,2.909921,2.162256,0.03577783
9.185259e-05,-0.8458162,0.01757987,2.909944,2.112158,0.03575724
0.001899143,-0.8356512,0.002663657,2.910668,2.137502,0.01057375
0.002921278,-0.869368,0.007325858,2.90992,2.137745,0.03577691
-0.00089245,-0.8305253,-0.02183554,2.909944,2.412158,0.0357575
-0.0003068075,-0.7925043,-0.002448767,2.910668,2.437502,0.01057383
0.001957838,-0.8058444,-0.003961702,2.90992,2.437745,0.03577657
-0.002449519,-0.8359861,0.003848497,2.909944,2.487842,0.03575721
-2.078687e-05,-0.8031809,-0.001118115,2.910668,2.462498,0.01057387
0.001166855,-0.8216165,0.0004442024,2.90992,2.462255,0.03577651
0.002490939,-0.8604393,-0.02467003,2.909946,2.587842,0.03575972
0.001045469,-0.8443805,0.002737324,2.910667,2.562498,0.01057273
0.004375347,-0.8813721,-0.01744429,2.909921,2.562256,0.03577784
0.0005636673,-0.8598312,0.01782926,2.909944,2.512158,0.03575725
0.00209011,-0.8481517,0.00289797,2.910668,2.537502,0.01057375
0.003268005,-0.8828012,0.006276226,2.90992,2.537745,0.03577692
-0.0008982305,-0.8571235,-0.02188388,2.909946,3.012158,0.03575962
-0.0005593851,-0.8188041,-0.003056978,2.910667,3.037502,0.0105727
0.001055168,-0.834946,-0.004334234,2.909921,3.037744,0.03577774
-0.002783133,-0.865835,0.004876495,2.909944,3.087842,0.03575711
-0.0003783815,-0.8291722,-0.001591925,2.910668,3.062498,0.01057372
0.0006152355,-0.8509396,0.0002533381,2.90992,3.062255,0.03577681
0.002487915,-0.8896377,-0.02482795,2.909946,3.187842,0.03575945
0.001390694,-0.8723205,0.002865502,2.910667,3.162498,0.01057267
0.004625888,-0.9113119,-0.01903472,2.909921,3.162256,0.03577765
0.0013774,-0.8910129,0.01804877,2.909944,3.112158,0.0357571
0.002683669,-0.8769347,0.003301209,2.910668,3.137502,0.01057371
0.004232284,-0.9137826,0.003552572,2.90992,3.137745,0.03577676
-0.0002090836,-0.8848413,-0.02281121,2.909946,3.412158,0.03575909
-0.000577631,-0.8450228,-0.00384486,2.910667,3.437502,0.01057257
0.000967917,-0.8647754,-0.005097288,2.909921,3.437743,0.03577728
-0.002864059,-0.8964445,0.005542065,2.909944,3.487841,0.0357565
-1.252184e-05,-0.8550773,-0.002030406,2.910668,3.462498,0.0105736
0.0004633567,-0.8811596,-0.0004930658,2.90992,3.462255,0.03577634
0.003727391,-0.9206031,-0.02600357,2.909944,3.587841,0.0357569
0.00232149,-0.9014079,0.002939787,2.910668,3.562498,0.01057373
0.005353356,-0.9431259,-0.0215885,2.90992,3.562255,0.03577599
0.002344305,-0.9227587,0.01727212,2.909944,3.512158,0.03575651
0.003568339,-0.9067573,0.003339376,2.910668,3.537502,0.01057376
0.005735997,-0.9465977,-0.0003373124,2.90992,3.537744,0.03577589
0.001872111,-1.032478,0.01098412,2.909951,4.412162,0.03578365
-0.002695845,-1.021125,0.0007786257,2.910668,4.437504,0.01057735
0.001013189,-1.034603,0.01328031,2.909927,4.437747,0.03579708
0.01122764,-1.044936,0.01396068,2.909958,4.487832,0.03576833
-0.0003113341,-1.02994,0.004656277,2.91067,4.462499,0.01057844
0.005007766,-1.035868,0.01564567,2.909928,4.462253,0.03579449
-0.02775277,-0.8561595,0.01170392,2.910034,4.587634,0.03549475
-0.02997755,-0.9758595,0.0115363,2.910683,4.562483,0.01055817
-0.01599828,-0.9637935,0.009113014,2.910004,4.562058,0.03554158
0.0115162,-1.045677,0.01500635,2.909964,4.512135,0.03575421
-0.004373758,-1.036895,0.01386328,2.910678,4.537492,0.0105657
0.007096764,-1.02926,0.0005565177,2.909981,4.537625,0.03564304
-0.002338506,-0.8060019,-0.02570735,2.910665,0.1105782,0.2624924
-0.03018856,-0.8144172,-0.006079939,2.909951,0.135789,0.2878301
-0.001123882,-0.8132188,-0.02395591,2.909929,0.1358058,0.2622396
-0.005383253,-0.8089263,-0.0167265,2.910666,0.1105788,0.2374935
-0.03566959,-0.8104494,-0.0538879,2.909963,0.1357862,0.2121296
-0.004547177,-0.8115194,-0.03391784,2.909932,0.1358055,0.2377278
-0.0277021,-0.8153603,-0.0262051,2.90995,0.135789,0.3121472
-0.002979794,-0.8128708,0.002874329,2.910664,0.1105772,0.3374994
-0.00339556,-0.8158875,-0.007713185,2.909926,0.1358031,0.3377397
-0.004839735,-0.8157967,-0.01083578,2.910664,0.1105771,0.3624959
-0.03192566,-0.8162223,0.02150575,2.909949,0.1357844,0.3878366
-0.006870342,-0.8196868,-0.002507919,2.909925,0.1358026,0.362248
0.001526863,-0.7990352,-0.01100145,2.910663,0.1105766,0.4624965
-0.004803478,-0.8062233,-0.01064623,2.909947,0.1357823,0.4878383
0.001304036,-0.8003428,-0.005515736,2.909924,0.1358003,0.4622502
0.0002986214,-0.800707,0.003717862,2.910663,0.1105767,0.4375001
-0.004491706,-0.8097619,-0.004499654,2.909948,0.1357846,0.4121521
-8.16671e-05,-0.804001,-0.006861767,2.909924,0.1358005,0.4377421
-0.03061444,-0.816905,-0.03178985,2.909947,0.1357824,0.5121539
-0.003935352,-0.8149753,-0.001982664,2.910662,0.1105763,0.5375006
-0.004928584,-0.8213745,-0.01232302,2.909923,0.1357991,0.5377433
-0.00517549,-0.8166013,-0.01015914,2.910661,0.1105763,0.562497
-0.03144123,-0.8172737,0.01863337,2.909946,0.1357809,0.5878398
-0.007251358,-0.822151,-0.003650292,2.909923,0.1357989,0.5622516
0.003171995,-0.8096931,-0.01141505,2.91066,0.1105759,0.6624976
