U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.0002449044,-1.166269e-05,-3.405162e-07,1.498601,0.8886825,0.2801348
-0.0002393412,-6.215391e-05,5.233189e-07,1.699865,0.8896204,0.280553
-0.0002114811,-0.0001108569,-2.193444e-07,1.901353,0.8913655,0.2816273
-3.430793e-05,0.0002188149,-9.326311e-07,0.2502137,1.099276,0.3106013
-0.000111416,0.0002044618,-1.54018e-06,0.4659216,1.097998,0.291189
-0.0001640022,0.0001817274,-4.51047e-06,0.6800012,1.096322,0.2838878
-0.0002164081,0.0001461274,2.097372e-07,0.8885759,1.094825,0.2804358
-0.0002569191,0.0001050305,-6.480837e-07,1.093386,1.093834,0.2790416
-0.0002866908,5.212022e-05,1.477741e-08,1.296237,1.093431,0.2785602
-0.0003012054,-7.874513e-06,-3.620709e-07,1.498102,1.093597,0.2785922
-0.0002972217,-7.669404e-05,-3.347508e-07,1.699578,1.094288,0.2790938
-0.0002719418,-0.0001458237,-6.965995e-07,1.901146,1.095445,0.2803691
-3.804749e-05,0.0002831648,9.643104e-07,0.249766,1.29961,0.3103091
-0.0001321319,0.0002665109,-1.406178e-06,0.4648419,1.298882,0.2908961
-0.0001926541,0.0002399572,-4.579488e-06,0.6787439,1.297943,0.2834727
-0.0002603589,0.0001981867,-2.111412e-08,0.8874737,1.297075,0.2798779
-0.0003087804,0.0001442487,-1.282939e-06,1.092539,1.296471,0.2783864
-0.0003519491,7.800792e-05,-3.583364e-08,1.295641,1.296224,0.2778605
-0.000374857,-1.682742e-06,-6.172977e-07,1.497712,1.296353,0.277897
-0.0003782675,-9.270337e-05,2.080027e-07,1.699332,1.296825,0.2784543
-0.0003517591,-0.0001920238,-8.574583e-07,1.90094,1.297565,0.27985
-4.371723e-05,0.0003576812,3.892349e-07,0.2495814,1.499809,0.3101251
-0.0001535244,0.0003384153,-2.102431e-06,0.4643827,1.499377,0.2907424
-0.0002275582,0.0003087926,-6.102676e-06,0.6781241,1.498832,0.2832732
-0.0003078232,0.0002593652,1.709895e-07,0.8868579,1.498323,0.2796152
-0.0003753255,0.0001995889,-1.240078e-06,1.092018,1.497962,0.2780749
-0.0004331717,0.000118384,3.461157e-08,1.295249,1.497817,0.2775235
-0.0004719755,2.042518e-05,-4.283118e-07,1.497451,1.49791,0.2775612
-0.0004876051,-9.990912e-05,4.384113e-07,1.699195,1.498221,0.2781502
-0.0004631222,-0.0002292782,-4.865867e-07,1.900932,1.498693,0.2796107
-0.0004025039,-0.0003709154,8.652675e-07,2.103089,1.499263,0.2829853
-4.885674e-05,0.0004431545,1.774993e-06,0.249614,1.699892,0.3102469
-0.0001782381,0.0004242802,-2.728169e-06,0.4642488,1.699651,0.290713
-0.0002648305,0.0003920993,-6.29114e-06,0.6778474,1.699332,0.2831845
-0.0003656092,0.0003394452,1.687073e-08,0.8865453,1.699032,0.2794907
-0.0004491924,0.0002672411,-1.868834e-06,1.091732,1.698817,0.2779233
-0.0005296212,0.0001729216,1.13161e-07,1.295023,1.698735,0.2773551
-0.00059247,4.933195e-05,-9.826995e-07,1.497305,1.698799,0.2773889
-0.0006252433,-0.0001019353,5.691598e-07,1.699159,1.699,0.2779914
-0.0006217109,-0.0002867752,-3.26599e-07,1.901103,1.699302,0.2794835
-0.0005465095,-0.0004795204,-3.393e-06,2.103783,1.699672,0.2828872
-5.544993e-05,0.0005422217,1.283163e-06,0.249614,1.899973,0.3102609
-0.0002036712,0.0005252081,-3.275338e-06,0.4642058,1.899816,0.2907021
-0.0003067953,0.000493049,-7.732985e-06,0.6777519,1.899621,0.2831515
-0.0004276294,0.0004380712,1.207729e-07,0.886426,1.899441,0.2794406
-0.000538737,0.0003657221,-1.78736e-06,1.091612,1.899315,0.2778584
-0.0006499179,0.000259797,1.149221e-07,1.29492,1.899269,0.2772776
-0.0007449925,0.000119158,-6.640058e-07,1.497234,1.899314,0.2773031
-0.0008195736,-7.19223e-05,1.453385e-06,1.699152,1.899443,0.2779057
-0.0008291372,-0.0003047704,-9.105194e-07,1.901246,1.899632,0.2794089
-0.0007852184,-0.0005892283,7.574676e-06,2.104343,1.89985,0.2828202
-6.226444e-05,0.0006532042,9.056303e-08,0.2495841,2.099973,0.3101874
-0.0002275993,0.000640322,-4.014067e-06,0.4642165,2.099897,0.2906978
-0.0003444331,0.0006109089,-8.099057e-06,0.6777849,2.099786,0.2831566
-0.0004891963,0.0005611188,-2.964271e-07,0.8864552,2.09968,0.2794429
-0.0006245256,0.0004834407,-2.582031e-06,1.091627,2.099607,0.2778548
-0.0007733259,0.000376403,-6.079714e-07,1.294915,2.099584,0.2772645
-0.0009188517,0.0002112831,-1.92234e-06,1.497207,2.099618,0.277278
-0.001042321,-1.209524e-05,-1.485809e-06,1.699099,2.099706,0.2778698
-0.001133631,-0.0003455349,-1.563512e-06,1.901165,2.099833,0.2793725
-0.001107139,-0.0007317939,-1.435064e-06,2.104247,2.099972,0.2828055
-6.533192e-05,0.0007745602,1.270531e-06,0.2496918,2.299984,0.3103236
-0.0002475667,0.000769736,-5.2376e-06,0.4643575,2.299945,0.2907542
-0.0003800999,0.0007490864,-9.477795e-06,0.6779477,2.299883,0.2832024
-0.0005477712,0.0007090279,-2.996513e-08,0.8866222,2.299822,0.2794927
-0.0007200267,0.0006504361,-3.079931e-06,1.091764,2.299781,0.2779052
-0.0009216717,0.0005487331,-4.957115e-07,1.294997,2.299773,0.2773082
-0.001128652,0.0003910306,-3.491878e-06,1.49721,2.299804,0.2773054
-0.001359706,0.0001349653,1.959054e-06,1.698979,2.299876,0.2778741
-0.001539138,-0.0002367837,-5.547717e-06,1.900819,2.299989,0.2793584
-0.00169193,-0.0008136146,1.604376e-05,2.103431,2.300137,0.2828197
-6.672889e-05,0.000903782,1.054217e-06,0.249779,2.500002,0.3103938
-0.0002583438,0.0009115097,-5.913604e-06,0.4645455,2.499978,0.2908226
-0.0003987809,0.0009035374,-9.275316e-06,0.6782034,2.499942,0.2832774
-0.0005850453,0.0008874922,-6.941374e-07,0.8868964,2.499906,0.2795803
-0.0007856864,0.0008514671,-3.995957e-06,1.091999,2.499885,0.277999
-0.001029194,0.000782523,-2.217435e-06,1.295147,2.499886,0.2773962
-0.001325254,0.0006450006,-4.610806e-06,1.497238,2.499918,0.2773703
-0.001659709,0.0004112503,-4.900906e-06,1.698816,2.49999,0.2778948
-0.002074215,-3.443187e-05,-1.646779e-05,1.900296,2.500128,0.2793148
-0.002422577,-0.0007333559,-1.461904e-05,2.102132,2.500394,0.2827305
-6.61842e-05,0.001035852,3.090272e-07,0.2498133,2.700007,0.3104012
-0.0002574439,0.001057394,-5.957132e-06,0.4647023,2.699994,0.2908746
-0.0004007919,0.001068339,-1.020362e-05,0.6784666,2.699973,0.2833561
-0.0005986422,0.001082909,-5.925522e-07,0.8871913,2.699954,0.2796772
-0.0008235159,0.001091375,-3.883171e-06,1.092253,2.699944,0.2781033
-0.001122824,0.001078559,-1.332144e-06,1.29531,2.699951,0.277492
-0.001496421,0.001014991,-3.804828e-06,1.497267,2.699982,0.2774328
-0.002024623,0.0008697562,8.540326e-07,1.698644,2.700052,0.2778805
-0.002682389,0.0004986322,1.827924e-05,1.899749,2.700203,0.279141
-0.00377304,-7.410842e-05,1.44744e-07,2.100752,2.700551,0.2822388
-4.108461e-05,4.09839e-05,-1.649247e-06,0.2890266,0.2890199,0.4990036
-7.496459e-05,1.134748e-05,-1.880274e-06,0.5068423,0.2552686,0.5045376
-9.967944e-05,1.573651e-05,3.409195e-06,0.7101506,0.225951,0.5120737
-0.0001301832,1.309474e-05,1.431132e-06,0.8996726,0.2153388,0.5128176
-0.0001469512,9.184037e-06,2.084371e-06,1.098637,0.2120743,0.5128753
-0.000159762,3.657833e-06,2.903194e-07,1.29932,0.2112893,0.5127215
-0.0001607579,-2.544647e-06,-5.212171e-07,1.50005,0.2113428,0.5127439
-0.0001497437,-8.333475e-06,-1.564656e-06,1.700546,0.2122223,0.5129353
-0.0001325328,-1.46529e-05,-2.417926e-06,1.899069,0.2155697,0.5129125
-1.496084e-05,7.7348e-05,-6.443536e-07,0.2553049,0.5067746,0.5045674
-7.533706e-05,6.767039e-05,8.700771e-08,0.4740616,0.4740872,0.4978455
-0.0001097636,5.27796e-05,-9.538982e-07,0.6869805,0.4500734,0.4965051
-0.000139919,3.895722e-05,-1.651964e-06,0.892913,0.4372651,0.4956064
-0.0001597955,2.487844e-05,-8.138612e-07,1.095943,0.4317991,0.4951353
-0.0001731328,1.002314e-05,-1.083003e-06,1.297878,0.43006,0.4949086
-0.0001740894,-6.250923e-06,-3.895594e-07,1.499257,0.4302582,0.4949589
-0.0001663833,-2.349401e-05,1.308494e-07,1.70035,0.4323419,0.4952668
-0.0001449521,-4.189326e-05,-4.873911e-07,1.90131,0.4380151,0.4957694
-2.559733e-05,0.0001114275,-5.008514e-06,0.2258939,0.7101663,0.5120951
-7.5302e-05,0.0001090309,8.555443e-07,0.449942,0.6870215,0.4965165
-0.0001191536,9.007496e-05,-1.840019e-06,0.6724707,0.6726843,0.4932891
-0.0001551783,7.071816e-05,-3.057369e-07,0.8851798,0.6624226,0.4911012
-0.0001798828,4.734625e-05,1.638808e-07,1.091785,0.657096,0.4900294
-0.0001962761,2.034008e-05,-3.949786e-07,1.295526,0.655148,0.4896407
-0.0001998119,-9.435511e-06,-3.853561e-07,1.497951,0.6555059,0.4897138
-0.000190752,-4.101139e-05,-9.111558e-07,1.699863,0.6580771,0.4902063
-0.0001695941,-7.302154e-05,-8.132549e-07,1.901969,0.663773,0.4912455
-3.065159e-05,0.0001629507,-4.945118e-06,0.2152654,0.8996777,0.5128256
-8.292235e-05,0.0001563186,2.168957e-06,0.4369835,0.8929661,0.4955797
-0.0001366728,0.0001346107,-1.715868e-06,0.6619077,0.8854081,0.4910596
-0.0001803929,0.0001068438,-4.926542e-07,0.8783304,0.8789319,0.4879033
-0.0002113565,7.258019e-05,-7.709503e-07,1.087647,0.8749668,0.4862899
-0.0002340072,3.316562e-05,-5.417214e-07,1.293045,0.8734029,0.485706
-0.0002410894,-1.085865e-05,-8.573036e-07,1.496523,0.8738209,0.4857953
-0.0002353195,-5.969339e-05,-4.536435e-07,1.69921,0.8761082,0.4864976
-0.0002080126,-0.0001080058,-9.754219e-07,1.901999,0.8804788,0.4880366
-3.440997e-05,0.0002119548,-5.420841e-06,0.2119203,1.098587,0.5128505
-9.355404e-05,0.0002078277,2.259524e-06,0.4312147,1.095906,0.4950359
-0.0001589082,0.0001829301,-3.178797e-06,0.6560237,1.091904,0.4898747
-0.000211706,0.0001491614,-5.795369e-07,0.873683,1.088126,0.4861526
-0.000253724,0.0001056777,-1.002404e-06,1.084445,1.085581,0.4841614
-0.0002831115,5.304161e-05,-6.922744e-07,1.29096,1.084529,0.4834271
-0.0002985945,-6.606639e-06,-9.394185e-07,1.49524,1.084913,0.4835342
-0.0002929033,-7.540634e-05,-9.93242e-07,1.698483,1.086628,0.4844165
-0.0002701353,-0.0001434882,-7.297007e-07,1.901542,1.089537,0.4863529
-3.984004e-05,0.0002772847,-9.624984e-06,0.2109683,1.299129,0.5126163
-0.0001091571,0.0002701008,2.997621e-06,0.4288806,1.297643,0.4946591
-0.0001869885,0.000242062,-3.628476e-06,0.6530583,1.295382,0.4892612
-0.000251768,0.0002009044,-7.243311e-07,0.8709412,1.293177,0.4852758
-0.0003054468,0.0001463593,-1.461334e-06,1.082299,1.291623,0.4830875
-0.000347608,7.958929e-05,-1.027383e-06,1.289439,1.290976,0.4822631
-0.000370893,1.651182e-07,-9.007512e-07,1.494248,1.291282,0.4823845
-0.0003742009,-9.123814e-05,-1.082919e-06,1.697882,1.292462,0.4833866
-0.0003470736,-0.0001871049,-3.877155e-07,1.901117,1.294323,0.4855586
-4.570906e-05,0.0003494601,-1.007393e-05,0.2106666,1.499572,0.5124674
-0.0001271747,0.0003426251,3.512124e-06,0.427916,1.498672,0.4944441
-0.0002202019,0.0003118628,-5.020292e-06,0.6516023,1.49734,0.4889398
-0.0003001794,0.0002653774,-9.268296e-07,0.8694183,1.496037,0.4848298
-0.0003709354,0.0002026287,-1.68758e-06,1.080986,1.495105,0.4825388
-0.0004284382,0.0001213055,-1.073958e-06,1.288444,1.494724,0.4816617
-0.0004694285,2.321117e-05,-1.680955e-06,1.49359,1.494951,0.4817881
-0.0004817947,-9.803503e-05,-9.751457e-07,1.69755,1.495729,0.4828583
-0.0004618135,-0.0002226018,-1.628974e-06,1.901132,1.496915,0.4851603
-5.227183e-05,0.0004353781,-1.261162e-05,0.2105571,1.699801,0.5124215
-0.000146934,0.0004285465,3.942437e-06,0.4275154,1.699262,0.4943491
-0.000256203,0.0003957177,-5.53827e-06,0.6509208,1.698465,0.4887836
-0.0003534495,0.0003441754,-1.165203e-06,0.8686367,1.697688,0.4846092
-0.0004432483,0.0002713473,-2.019566e-06,1.080262,1.697133,0.4822622
-0.0005235838,0.0001760944,-1.614497e-06,1.287869,1.696915,0.4813504
-0.0005845105,5.323388e-05,-4.996118e-07,1.493219,1.697075,0.4814706
-0.0006181832,-0.0001012219,-2.116543e-06,1.697456,1.697579,0.4825702
-0.000610442,-0.0002744007,6.722102e-07,1.901522,1.698333,0.4849395
-0.000529959,-0.0004804177,-3.626107e-06,2.106108,1.699204,0.488996
-5.962428e-05,0.0005338591,-1.466538e-05,0.2105204,1.899908,0.5124125
-0.0001681512,0.0005287743,4.367593e-06,0.4273788,1.899594,0.494318
-0.000296447,0.0004967852,-7.039052e-06,0.6506731,1.899118,0.4887247
-0.0004152097,0.0004449249,-1.483551e-06,0.8683307,1.898653,0.4845206
-0.0005320647,0.0003699035,-2.475254e-06,1.079956,1.898325,0.4821441
-0.0006427491,0.0002641107,-1.862494e-06,1.287608,1.898204,0.481207
-0.0007425034,0.0001228933,-2.787701e-06,1.493043,1.898316,0.4813109
-0.0008111101,-6.919727e-05,-2.308363e-06,1.697433,1.898641,0.4824118
-0.0008349468,-0.0002976637,-1.548052e-06,1.901837,1.899113,0.4848075
-0.0007695365,-0.0006033159,-2.214947e-06,2.107204,1.899629,0.488872
-6.605563e-05,0.0006446002,-1.689413e-05,0.2105274,2.099958,0.5124162
-0.0001871541,0.0006430174,4.3221e-06,0.4274126,2.09978,0.494327
-0.0003322262,0.0006143087,-7.632055e-06,0.6507321,2.099499,0.4887369
-0.0004716729,0.0005652701,-2.209782e-06,0.8683872,2.099222,0.4845298
-0.0006160082,0.000488861,-2.970764e-06,1.079984,2.099029,0.4821429
-0.0007640672,0.0003801468,-2.659263e-06,1.287594,2.098967,0.4811876
-0.0009074869,0.0002158582,-1.470524e-06,1.492982,2.099053,0.4812674
-0.001031851,-1.057982e-05,-3.781027e-06,1.697327,2.099276,0.4823468
