U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.07296366,-0.006387005,-0.0008125773,0.6972648,0.8984845,0.09052203
-0.07582685,-0.009112335,0.0006241278,0.897968,0.8979707,0.08914424
-0.06997646,-0.0106626,3.007464e-05,1.098802,0.8976416,0.08871727
-0.06860929,-0.01279969,0.0002705989,1.299309,0.8974707,0.0885756
-0.0639808,-0.01439069,3.029377e-05,1.499596,0.8974131,0.08853024
-0.06028071,-0.01593021,4.372687e-05,1.699763,0.8974139,0.08852353
-0.05582541,-0.01729716,3.701008e-05,1.899861,0.8974262,0.08852535
-0.07779989,-0.0023987,-0.005956936,0.2492796,1.049972,0.04635071
-0.08436749,-0.005958999,-0.003049636,0.4971056,1.09953,0.0937069
-0.07480718,-0.008603699,-0.001731497,0.6967671,1.099149,0.09018171
-0.07631245,-0.01122351,0.0002029564,0.8975893,1.098827,0.08870872
-0.07196207,-0.0136232,-0.000193021,1.098538,1.0986,0.08822929
-0.06947161,-0.01594029,3.242135e-05,1.299133,1.098472,0.08806439
-0.06576354,-0.01820192,0.000169568,1.499481,1.098426,0.08801012
-0.06184855,-0.02007753,6.10088e-05,1.69969,1.098426,0.08800121
-0.05708061,-0.02176622,2.177079e-05,1.899816,1.098434,0.08800233
-0.08101975,-0.00293643,-0.005962823,0.2486182,1.249994,0.0461588
-0.08837165,-0.007093381,-0.002544446,0.4968771,1.299737,0.09361453
-0.07780095,-0.009923556,-0.001518014,0.6964983,1.299526,0.09005788
-0.08065953,-0.01377235,0.0006769431,0.8973561,1.299334,0.08854902
-0.0747904,-0.01661412,-4.135433e-05,1.098357,1.299187,0.08804494
-0.07300493,-0.01963813,0.0002276458,1.299002,1.299099,0.08786665
-0.06809087,-0.02229462,4.060051e-05,1.49939,1.299064,0.08780689
-0.06393049,-0.02476083,2.649583e-05,1.69963,1.299064,0.08779696
-0.05889076,-0.02696753,3.026179e-05,1.899777,1.299068,0.0877984
-0.08442207,-0.003499961,-0.006529468,0.2492488,1.449998,0.04635357
-0.09207377,-0.0084747,-0.002889809,0.4968497,1.499853,0.09358606
-0.08114132,-0.01204446,-0.001574368,0.696373,1.499729,0.09000331
-0.08287882,-0.01624234,0.000239678,0.8972236,1.499612,0.08847753
-0.0778961,-0.01998049,-0.0002572004,1.098241,1.499519,0.08796119
-0.07513732,-0.02331547,5.303057e-05,1.298911,1.49946,0.08777571
-0.07091294,-0.02680409,0.0001937522,1.499323,1.499434,0.08771327
-0.06638322,-0.02964102,5.243892e-05,1.699583,1.499433,0.08770325
-0.06101595,-0.03231154,3.929911e-05,1.899747,1.499434,0.08770561
-0.08865898,-0.004065684,-0.006893698,0.2493588,1.649994,0.04637806
-0.09683624,-0.009932619,-0.002825868,0.4968376,1.699917,0.09357062
-0.08525699,-0.0141694,-0.001186338,0.6963112,1.699842,0.08997656
-0.08761407,-0.01898273,0.0004875887,0.8971487,1.69977,0.08844239
-0.08188457,-0.0231748,-7.038082e-05,1.098169,1.69971,0.08791987
-0.07933189,-0.02737104,0.0001698446,1.29885,1.699671,0.08773058
-0.07440345,-0.03127196,9.919498e-05,1.499277,1.699653,0.08766694
-0.06953327,-0.0348863,3.742329e-05,1.69955,1.699651,0.08765731
-0.06376255,-0.03813286,3.193891e-05,1.899726,1.699651,0.08766077
-0.09354678,-0.004692196,-0.007300066,0.2493654,1.850002,0.04637612
-0.1019715,-0.01135403,-0.003301629,0.4968232,1.899951,0.09355811
-0.08995771,-0.0163442,-0.001851878,0.6962747,1.899906,0.08996188
-0.09242534,-0.0219181,0.0005215357,0.8971047,1.899861,0.08842394
-0.0863384,-0.0268362,-0.0002682138,1.098125,1.899823,0.0878982
-0.0836537,-0.03169217,0.0001518642,1.298811,1.899797,0.0877069
-0.07836313,-0.03637691,0.00014976,1.499246,1.899785,0.08764276
-0.073381,-0.04056647,6.539549e-05,1.699528,1.899783,0.08763382
-0.06696626,-0.0443956,1.04585e-05,1.899713,1.899782,0.08763885
-0.09915612,-0.005374545,-0.007765279,0.2493539,2.049998,0.04637668
-0.1081831,-0.01297279,-0.003355311,0.4967968,2.099971,0.09354786
-0.09538714,-0.0185863,-0.001404437,0.6962456,2.099943,0.0899528
-0.09783422,-0.02493295,0.0005106126,0.8970759,2.099915,0.08841362
-0.0915823,-0.03050617,-0.0002009938,1.098098,2.099891,0.08788648
-0.08842639,-0.03616415,8.509978e-05,1.298787,2.099874,0.08769434
-0.08309943,-0.04151488,0.0001517099,1.499226,2.099866,0.08763008
-0.07757896,-0.0465021,4.374956e-05,1.699514,2.099864,0.08762194
-0.07101593,-0.05110699,5.386065e-05,1.899706,2.099863,0.08762853
-0.1055154,-0.006182753,-0.008275548,0.2492767,2.249987,0.04634952
-0.1150927,-0.01466342,-0.003715505,0.4967044,2.299989,0.09352672
-0.1015909,-0.02119869,-0.002036109,0.6962077,2.299966,0.08994484
-0.1046852,-0.02831995,0.0007325259,0.8970536,2.299948,0.0884075
-0.09768061,-0.03458906,-0.0001244205,1.09808,2.299932,0.08787987
-0.09484299,-0.04109876,0.0001759644,1.298772,2.299921,0.08768736
-0.08858432,-0.04718422,8.685859e-05,1.499214,2.299916,0.08762326
-0.08296359,-0.05295186,7.631486e-05,1.699507,2.299914,0.0876158
-0.07569444,-0.05825707,1.538088e-05,1.899704,2.299914,0.08762378
-0.1124943,-0.007601942,-0.008465303,0.2481887,2.450083,0.04596901
-0.1229714,-0.01646802,-0.003819173,0.4965366,2.499997,0.09348983
-0.1084064,-0.02327235,-0.002498194,0.6961712,2.49998,0.08993797
-0.1114716,-0.03168433,0.0006606861,0.8970374,2.499968,0.08840368
-0.1042733,-0.03885209,-0.0002923345,1.098069,2.499958,0.0878762
-0.100888,-0.04612234,0.0001016943,1.298763,2.499951,0.08768356
-0.0948137,-0.05314813,0.0001419656,1.499208,2.499947,0.08761959
-0.08861576,-0.05966462,3.806396e-05,1.699504,2.499946,0.08761296
-0.08126403,-0.06585879,6.939562e-05,1.899705,2.499946,0.08762218
-0.1205577,-0.00683907,-0.009092522,0.2481916,2.649915,0.04596888
-0.1320526,-0.01843868,-0.003765136,0.4966112,2.699981,0.09350564
-0.1165668,-0.02622433,-0.00188509,0.6961784,2.699984,0.08993839
-0.1198019,-0.03535998,0.0007545369,0.8970355,2.699979,0.08840229
-0.112189,-0.04335321,-0.0001125722,1.098065,2.699973,0.08787423
-0.1086745,-0.05156424,0.000139424,1.298759,2.699969,0.08768158
-0.1019505,-0.05936968,8.926044e-05,1.499205,2.699967,0.08761776
-0.09551231,-0.06684018,6.160749e-05,1.699503,2.699966,0.08761172
-0.08753761,-0.07380751,5.213755e-05,1.899709,2.699966,0.08762199
-0.1295685,-0.008601707,-0.01026407,0.2492754,2.850012,0.04634888
-0.141701,-0.02051895,-0.004066894,0.4967524,2.899994,0.09353533
-0.1252297,-0.02916097,-0.001825699,0.6962105,2.899991,0.0899428
-0.1289572,-0.03928522,0.0008674622,0.8970425,2.899987,0.08840227
-0.1207152,-0.0481584,-0.0002059212,1.098065,2.899983,0.08787333
-0.1171156,-0.05731602,0.0001420243,1.298757,2.899981,0.08768058
-0.1099434,-0.06604981,6.626271e-05,1.499204,2.899979,0.08761691
-0.1031202,-0.07442138,4.433122e-05,1.699505,2.899979,0.08761117
-0.09474828,-0.08228253,6.317711e-05,1.899714,2.899979,0.08762224
-0.1393217,-0.009628069,-0.01106819,0.2493238,3.050003,0.04636259
-0.152364,-0.02258266,-0.004573367,0.4967816,3.099999,0.09354079
-0.1348781,-0.03225868,-0.002692298,0.6962244,3.099995,0.08994434
-0.1389466,-0.04338971,0.0009820874,0.897047,3.099992,0.08840235
-0.1302608,-0.05319791,-0.0001854438,1.098066,3.09999,0.08787306
-0.1265215,-0.06336645,0.0001485608,1.298758,3.099988,0.08768013
-0.1189174,-0.07308911,5.235876e-05,1.499205,3.099987,0.08761658
-0.1118435,-0.08238985,7.558687e-05,1.699507,3.099987,0.08761127
-0.1028217,-0.09121165,4.497963e-05,1.899719,3.099987,0.08762272
-0.1497999,-0.01064583,-0.01185489,0.2491895,3.25001,0.04633359
-0.1641634,-0.02481496,-0.004840937,0.4967746,3.299999,0.09354076
-0.1453793,-0.03524347,-0.002572414,0.6962276,3.299997,0.08994479
-0.1499699,-0.04765974,0.001067422,0.8970492,3.299995,0.08840245
-0.1408095,-0.05847967,-0.000195638,1.098067,3.299994,0.08787297
-0.1369204,-0.06973592,0.0001543452,1.298759,3.299993,0.08768002
-0.1289134,-0.08048248,4.857749e-05,1.499207,3.299992,0.08761656
-0.1213963,-0.0908598,7.157239e-05,1.69951,3.299992,0.08761138
-0.111886,-0.1007298,4.912349e-05,1.899724,3.299992,0.08762315
-0.1616819,-0.01187408,-0.01285814,0.2492007,3.450012,0.04634398
-0.177235,-0.02729007,-0.004933188,0.4967821,3.499998,0.09354562
-0.1573274,-0.03858087,-0.002879284,0.6962315,3.499998,0.08994586
-0.1619901,-0.05206244,0.001086988,0.8970521,3.499997,0.0884029
-0.152498,-0.06403404,-0.0002138844,1.09807,3.499996,0.08787333
-0.1483751,-0.07639162,0.0001515232,1.298762,3.499995,0.08768041
-0.1400343,-0.08827323,2.536082e-05,1.49921,3.499995,0.08761703
-0.1320898,-0.0997751,6.581944e-05,1.699514,3.499995,0.08761194
-0.122024,-0.1107899,4.023027e-05,1.899728,3.499995,0.08762391
-0.1747762,-0.01310972,-0.01404787,0.2493361,3.65,0.04637963
-0.1910032,-0.02962432,-0.00562673,0.4968015,3.699999,0.09354829
-0.1701924,-0.04204186,-0.002797138,0.6962377,3.699999,0.08994692
-0.1754411,-0.05680055,0.001263742,0.8970563,3.699998,0.0884037
-0.1653262,-0.06979568,-0.0001860533,1.098074,3.699998,0.08787414
-0.1612569,-0.08346472,0.0001825754,1.298766,3.699997,0.08768125
-0.1523368,-0.09646752,1.342234e-05,1.499214,3.699997,0.08761789
-0.1439568,-0.1091848,7.642636e-05,1.699518,3.699997,0.08761286
-0.1333181,-0.121469,4.108674e-05,1.899732,3.699997,0.08762493
-0.1887076,-0.01443588,-0.01521064,0.2493584,3.85,0.04637891
-0.2061641,-0.03220703,-0.005802444,0.4968101,3.9,0.09354904
-0.1840219,-0.04565664,-0.002593424,0.696244,3.9,0.08994811
-0.1896287,-0.06144894,0.001173763,0.8970627,3.899999,0.08840515
-0.1793196,-0.07578035,-0.0002038142,1.098081,3.899999,0.08787576
-0.1750183,-0.09066525,0.0001619937,1.298773,3.899999,0.08768312
-0.1661229,-0.1050892,1.063616e-05,1.49922,3.899998,0.08761973
-0.1571441,-0.1191396,3.855233e-05,1.699523,3.899998,0.08761463
-0.145979,-0.1327665,2.887666e-05,1.899737,3.899998,0.08762673
-0.2038455,-0.01584447,-0.01643915,0.2493684,4.049996,0.04637417
-0.2222896,-0.03450151,-0.0068746,0.4968138,4.100001,0.09355163
-0.1991792,-0.04932082,-0.003195045,0.6962524,4.1,0.08995049
-0.2055814,-0.06649467,0.001515815,0.8970733,4.1,0.08840804
-0.1946567,-0.08191372,-0.000183536,1.098092,4.1,0.08787912
-0.1904162,-0.09823526,0.0001979851,1.298783,4.1,0.08768672
-0.1807417,-0.1139296,1.700215e-05,1.499229,4.1,0.08762336
-0.1718403,-0.1295685,7.491213e-05,1.69953,4.1,0.08761819
-0.1600247,-0.1446972,2.215579e-05,1.899742,4.099999,0.08763017
-0.2200144,-0.01732205,-0.01779328,0.2493597,4.25,0.04637952
-0.2398278,-0.03721725,-0.00689641,0.4968224,4.300001,0.09355425
-0.2153445,-0.0529373,-0.003068021,0.6962673,4.300001,0.08995501
-0.2219428,-0.07120072,0.001196873,0.8970918,4.300001,0.0884138
-0.2110696,-0.08820311,-0.0002411135,1.098111,4.300001,0.08788579
-0.2070957,-0.105926,0.0002313208,1.298801,4.300001,0.08769392
-0.1979043,-0.1232268,2.056756e-05,1.499243,4.300001,0.0876307
-0.1880012,-0.1403615,2.170056e-06,1.699541,4.300001,0.08762537
-0.1758793,-0.1571956,1.209665e-05,1.89975,4.300001,0.08763712
-0.2375224,-0.01889353,-0.0191678,0.2493689,4.449996,0.04637438
-0.2582658,-0.0394402,-0.008323884,0.4968345,4.500002,0.09356042
-0.2330384,-0.0568141,-0.003340947,0.6962929,4.500002,0.08996352
-0.2404843,-0.07623235,0.00162265,0.8971236,4.500003,0.08842477
-0.2285606,-0.09424699,-0.0004626299,1.098143,4.500003,0.08789849
-0.2249965,-0.1134579,0.0001967004,1.298829,4.500003,0.08770752
-0.2148797,-0.1324129,0.0001167654,1.499266,4.500003,0.08764455
-0.2062758,-0.1516143,6.969152e-05,1.699557,4.500003,0.08763891
-0.1933623,-0.1702411,2.052481e-06,1.89976,4.500003,0.08765031
-0.2560368,-0.0205184,-0.02063975,0.2493584,4.65,0.04637878
-0.2782192,-0.04202043,-0.008310916,0.4968493,4.700003,0.09356816
-0.2518622,-0.06044525,-0.003959384,0.6963301,4.700004,0.08997753
-0.2604616,-0.08133451,0.001921399,0.8971728,4.700005,0.08844289
-0.2490034,-0.1005729,-0.0001126239,1.098192,4.700005,0.08791952
-0.245222,-0.1212939,0.0002443061,1.298871,4.700005,0.08773016
-0.2357845,-0.1419126,2.322412e-06,1.499298,4.700005,0.08766766
-0.2258539,-0.1625898,-1.937034e-05,1.699579,4.700005,0.08766163
-0.2132805,-0.183665,1.502341e-05,1.899773,4.700005,0.08767238
-0.275977,-0.0223301,-0.0221367,0.2493189,4.84999,0.04636595
-0.2981927,-0.04376622,-0.01087984,0.4968185,4.900008,0.09357094
-0.2708873,-0.06349623,-0.004041613,0.6963665,4.900006,0.0899957
-0.2807065,-0.08578911,0.001994918,0.8972355,4.900006,0.0884682
-0.2690596,-0.1064898,-0.0003835781,1.098257,4.900006,0.08794886
-0.2662412,-0.1286133,0.0001942633,1.298925,4.900006,0.08776178
-0.2571709,-0.1511195,3.909497e-05,1.499338,4.900006,0.08769986
-0.2480134,-0.1740522,5.242965e-05,1.699606,4.900006,0.08769339
-0.2353119,-0.1971798,1.687054e-05,1.899789,4.900006,0.08770332
-0.07698105,0.002179451,-0.0007868838,0.291624,0.2915152,0.2965288
-0.07583413,-0.00602617,-0.00492324,0.5042668,0.2730698,0.3039673
-0.06922395,-0.005467342,0.002122784,0.7039215,0.2569659,0.3083908
-0.0683916,-0.002701678,-0.001644421,0.8992731,0.2515547,0.3105969
-0.06597229,-0.0008072188,0.0004817118,1.099264,0.2502433,0.3106109
-0.06403591,-0.001392573,-0.0001355393,1.299585,0.2499148,0.3104482
-0.06066495,-0.001387049,0.0002399041,1.49981,0.2498593,0.3104262
-0.05732438,-0.001801894,8.716715e-05,1.699924,0.2498426,0.310361
-0.05326783,-0.001871534,0.0001873883,1.899942,0.2498719,0.3103751
-0.07022077,-0.001692674,0.0006892788,0.2734584,0.5041085,0.3044281
-0.07300631,-0.0001289201,0.00337537,0.4861644,0.4858856,0.2952066
-0.07375557,-0.001466962,0.0003285045,0.6933222,0.4739628,0.2926349
-0.07255844,-0.004023649,0.001338679,0.8963843,0.4684218,0.2916287
-0.06924864,-0.005079718,0.0001151326,1.097935,0.4660373,0.2912131
-0.06626435,-0.006117965,0.0001972708,1.298818,0.4651549,0.2909982
-0.06247021,-0.006922449,-1.496689e-05,1.499335,0.4649089,0.2909259
-0.05871895,-0.007675325,-1.197821e-05,1.69963,0.4648887,0.2909122
-0.05444081,-0.008202077,-5.442647e-05,1.899784,0.4649387,0.2909348
-0.07461499,0.001008905,-0.004785104,0.2573265,0.7039123,0.308915
-0.0763476,-0.004413377,-0.0011184,0.4742417,0.693251,0.2927891
-0.07360574,-0.005470435,-0.0002351013,0.6868488,0.68679,0.2871377
-0.07246296,-0.007044646,3.747717e-05,0.8930921,0.682486,0.2847989
-0.06879193,-0.007649342,-0.0002164242,1.096152,0.6801932,0.2839082
-0.06654373,-0.008946264,-0.0001891502,1.297781,0.6791596,0.2835541
-0.0625747,-0.01004811,-0.0001797157,1.498704,0.6788178,0.283437
-0.05915095,-0.0111702,-0.0002897644,1.699242,0.6787964,0.2834255
-0.05470427,-0.01200857,-0.0002856896,1.899557,0.6788421,0.2834399
-0.07478435,-0.0008421072,-0.004607846,0.2517214,0.8992975,0.3108239
-0.07781616,-0.003881608,8.131939e-05,0.4685386,0.8963936,0.2917128
-0.07593596,-0.005915539,-0.001398868,0.6824361,0.8931317,0.2848047
-0.07456893,-0.008597238,0.0006819177,0.8903253,0.8904655,0.2816675
-0.07113289,-0.01043861,-0.0002993558,1.094464,0.8887702,0.2804186
-0.06848982,-0.0125331,0.0002299656,1.296741,0.8878975,0.2799252
-0.06413531,-0.01408492,3.334492e-05,1.498053,0.8875852,0.2797619
-0.06038466,-0.0156613,0.0001075912,1.698837,0.8875701,0.2797423
-0.05587663,-0.01703963,0.000108236,1.899312,0.8876093,0.2797535
-0.07740311,-0.00195592,-0.00532614,0.2502578,1.099264,0.3106614
-0.08092633,-0.00585494,-0.0008285543,0.4659591,1.097954,0.2912143
-0.07808361,-0.008237734,-0.001703108,0.6799663,1.096219,0.2838735
-0.07695176,-0.0114035,0.0005831573,0.8884543,1.094628,0.2803817
-0.07295645,-0.01355547,-0.0004051622,1.093161,1.09349,0.2789294
-0.07044554,-0.01600077,0.0001638487,1.295864,1.092845,0.2783395
-0.06611636,-0.01808496,-9.31195e-05,1.497475,1.092598,0.2781399
-0.06207761,-0.0200031,3.301144e-06,1.698466,1.092585,0.278113
-0.05716478,-0.0216699,-5.309331e-05,1.899082,1.09261,0.2781236
-0.08001685,-0.002650856,-0.005722609,0.2498388,1.299585,0.3104195
-0.08391835,-0.006341671,-0.0006383926,0.4648996,1.298833,0.2909369
-0.08128118,-0.009866663,-0.001825526,0.6786962,1.297841,0.283455
-0.07979616,-0.01342532,0.0006426579,0.8873189,1.296885,0.2798131
-0.07577756,-0.01645346,-0.0004691369,1.092265,1.296149,0.2782563
-0.07305034,-0.01954468,0.0001309785,1.295206,1.295702,0.277609
-0.06817787,-0.02214372,3.122108e-06,1.497016,1.295519,0.2773864
-0.06401898,-0.02466065,7.329047e-05,1.698159,1.295502,0.2773557
-0.05896076,-0.02687584,6.643737e-05,1.898887,1.295513,0.2773678
-0.08376632,-0.003123354,-0.006205371,0.2497454,1.499798,0.3103892
-0.08780301,-0.007937935,-0.0008687601,0.4644775,1.499336,0.2908104
-0.0848566,-0.0118745,-0.00210439,0.6780591,1.49874,0.2832527
-0.08338292,-0.01616726,0.0006772537,0.8866625,1.498153,0.2795406
-0.07906181,-0.0197769,-0.0004876041,1.091689,1.497682,0.2779304
-0.07620998,-0.02344189,0.0002405887,1.294748,1.497381,0.2772511
-0.07131487,-0.02667874,-5.405293e-05,1.496677,1.49725,0.2770156
-0.0666807,-0.02959068,6.484372e-05,1.697924,1.497231,0.2769844
-0.06115657,-0.03226799,2.00242e-05,1.898735,1.497231,0.2770002
-0.08791684,-0.00366594,-0.006564846,0.2497061,1.699902,0.3103722
-0.09225769,-0.009028657,-0.0009785117,0.4642879,1.699621,0.2907495
-0.08914722,-0.01373426,-0.002312976,0.6777317,1.699253,0.2831503
-0.08748975,-0.01876688,0.0007580068,0.8862874,1.698887,0.2794021
-0.08297148,-0.02303773,-0.0005160316,1.091331,1.698586,0.2777638
-0.07988156,-0.02738453,0.0002109227,1.294444,1.698387,0.2770675
-0.0745263,-0.03121651,1.713862e-05,1.496441,1.698295,0.2768255
-0.06971869,-0.03486113,6.912442e-05,1.697756,1.698276,0.2767959
-0.06388531,-0.03813201,4.724817e-05,1.898627,1.698271,0.2768171
-0.09288351,-0.004274772,-0.006959678,0.2496888,1.899948,0.3103588
-0.09735251,-0.01048075,-0.001072994,0.4641877,1.899779,0.2907152
-0.09417119,-0.0158788,-0.002254452,0.6775537,1.899551,0.2830956
-0.09241773,-0.02167368,0.0007672958,0.8860711,1.899322,0.2793286
-0.08754962,-0.02666834,-0.0005437919,1.091112,1.899129,0.2776756
-0.08428344,-0.03170938,0.0002372518,1.294249,1.898999,0.2769704
-0.0787858,-0.03627566,-5.999392e-05,1.496285,1.898935,0.2767257
-0.07345191,-0.04048501,6.267388e-05,1.697644,1.898919,0.2766986
-0.06718181,-0.04439938,1.474125e-05,1.898558,1.898914,0.2767264
-0.09854747,-0.004875885,-0.007371993,0.2496674,2.09997,0.3103446
-0.1032481,-0.01192593,-0.001242234,0.464119,2.099869,0.2906906
-0.09984037,-0.01811419,-0.00253294,0.6774472,2.099727,0.2830636
-0.09795215,-0.02470518,0.0008822781,0.8859429,2.099583,0.279288
-0.09286029,-0.03045528,-0.0005605828,1.09098,2.09946,0.2776275
-0.08937916,-0.03620871,0.0002768253,1.294127,2.099375,0.2769179
-0.08347929,-0.04149436,-2.031571e-05,1.496186,2.099332,0.2766725
-0.07791763,-0.04649794,8.283744e-05,1.697575,2.09932,0.2766486
-0.07119604,-0.05110459,5.445052e-05,1.898521,2.099316,0.2766833
-0.1049353,-0.005660139,-0.007813712,0.2496058,2.299993,0.3102735
-0.1098768,-0.01349623,-0.00135023,0.4640357,2.299926,0.2906521
-0.1063696,-0.02037783,-0.002486502,0.6773708,2.299834,0.2830401
-0.1043697,-0.02793128,0.0008964029,0.8858636,2.299742,0.2792641
-0.09888621,-0.03445996,-0.0006492022,1.090899,2.299664,0.2776007
-0.09515835,-0.04104942,0.0002277019,1.294054,2.299609,0.2768892
-0.08899499,-0.0471281,-6.387923e-05,1.496127,2.299581,0.2766442
-0.08304967,-0.05289808,7.562911e-05,1.697537,2.299572,0.2766236
-0.07582586,-0.05827862,2.661075e-05,1.89851,2.299569,0.2766649
-0.1121689,-0.006308167,-0.008383599,0.2494947,2.500006,0.3100882
-0.1171556,-0.01521654,-0.001510898,0.4639482,2.499955,0.2906026
-0.1136229,-0.02304179,-0.00261571,0.6773188,2.499897,0.2830233
-0.111584,-0.03132307,0.001031329,0.8858161,2.49984,0.2792504
-0.1057769,-0.03871992,-0.0005752232,1.090853,2.499791,0.277586
-0.1019319,-0.04615146,0.000320023,1.294012,2.499755,0.2768737
-0.09531569,-0.05307604,-2.585368e-05,1.496095,2.499737,0.2766295
-0.08908614,-0.05967234,0.0001017877,1.697521,2.499731,0.2766118
-0.08146408,-0.06584632,3.808026e-05,1.898518,2.499729,0.2766586
-0.1202399,-0.006843813,-0.008860188,0.2495422,2.699966,0.3101786
-0.1257267,-0.01689319,-0.001741417,0.4639687,2.699961,0.2906195
-0.1217507,-0.02576155,-0.003038508,0.6773101,2.699934,0.2830218
-0.1195405,-0.03497482,0.001073031,0.8857964,2.6999,0.2792447
-0.1134551,-0.04323974,-0.0007249478,1.090829,2.699869,0.2775785
-0.109347,-0.05156439,0.0002722141,1.29399,2.699847,0.2768656
-0.1024176,-0.05936807,-3.864347e-05,1.49608,2.699835,0.2766222
-0.09587849,-0.06682435,0.0001063046,1.697519,2.699831,0.2766067
-0.08773117,-0.07383902,2.078999e-05,1.898537,2.699831,0.2766579
-0.1291773,-0.007705933,-0.009464488,0.2496319,2.899994,0.3103187
-0.1350521,-0.01866194,-0.001904341,0.4640366,2.899978,0.290662
-0.1308538,-0.02836041,-0.003253405,0.6773272,2.899959,0.2830291
-0.1284853,-0.03876441,0.001149913,0.8857941,2.899937,0.2792437
-0.1220811,-0.04796577,-0.0007634485,1.09082,2.899918,0.277575
-0.117723,-0.05727547,0.0002763279,1.293982,2.899904,0.2768614
-0.110436,-0.06599048,-3.877792e-05,1.496077,2.899897,0.2766188
-0.1035388,-0.07438425,0.0001049645,1.697527,2.899895,0.2766051
-0.09495316,-0.08232044,2.730537e-05,1.898561,2.899894,0.2766594
-0.138976,-0.008601326,-0.01013432,0.2496475,3.100001,0.3103303
-0.1452741,-0.02063502,-0.002073436,0.4640593,3.099989,0.2906731
-0.1409261,-0.0313246,-0.003276635,0.6773381,3.099975,0.2830326
-0.138499,-0.04277532,0.001243255,0.8857967,3.099961,0.2792436
-0.1316626,-0.05298434,-0.0008093332,1.09082,3.099949,0.2775738
-0.1271177,-0.06330233,0.0003019829,1.293982,3.09994,0.27686
-0.1194456,-0.07299877,-6.719182e-06,1.496081,3.099936,0.2766178
-0.1121263,-0.08236729,9.241961e-05,1.697539,3.099935,0.276605
-0.1030309,-0.09126095,1.755167e-05,1.898586,3.099935,0.2766617
-0.1497622,-0.009571509,-0.01085953,0.2496384,3.299999,0.3103182
-0.1565372,-0.02272133,-0.002298727,0.4640602,3.299993,0.2906734
-0.1519785,-0.03452139,-0.003561615,0.6773438,3.299985,0.2830341
-0.1494293,-0.04696441,0.001354141,0.8858017,3.299976,0.2792443
-0.1422624,-0.05825509,-0.0008465402,1.090825,3.299969,0.277574
-0.1375259,-0.06964019,0.0003322317,1.293988,3.299963,0.2768602
-0.1294762,-0.08040793,-2.25547e-06,1.49609,3.29996,0.2766184
-0.1217187,-0.09082861,9.099341e-05,1.697553,3.299959,0.2766064
-0.1121101,-0.1007758,2.089225e-05,1.89861,3.29996,0.2766644
-0.1616048,-0.01047519,-0.01160162,0.2496392,3.499996,0.3103332
-0.168852,-0.02481412,-0.002534747,0.464068,3.499995,0.2906793
-0.1640556,-0.0377968,-0.003844593,0.6773524,3.499991,0.2830366
-0.1614469,-0.05135441,0.001462,0.8858116,3.499986,0.2792461
-0.1539407,-0.06376944,-0.0009000819,1.090836,3.499981,0.2775756
-0.1489643,-0.07628701,0.0003608645,1.294001,3.499977,0.276862
