U:0,U:1,U:2,Points:0,Points:1,Points:2
0.04789831,-0.1050393,4.145778e-05,1.098256,2.899844,0.08793624
0.05862872,-0.1108767,-2.299452e-05,1.298929,2.899862,0.08774039
0.06900424,-0.1166822,1.022125e-05,1.499341,2.89989,0.08766678
-0.001653188,-0.1021463,-0.001633195,0.2492991,3.049989,0.04637472
0.01741227,-0.1013303,0.0007615145,0.4967646,3.099968,0.09355665
0.02395214,-0.1049603,0.0002425504,0.6963033,3.099939,0.08997325
0.03370151,-0.1098567,6.978054e-06,0.8971749,3.099922,0.08843988
0.04236324,-0.1150649,7.31485e-05,1.098209,3.099917,0.08791384
0.05253637,-0.1214556,1.07721e-05,1.298891,3.099924,0.08771913
0.06285766,-0.1278222,3.346133e-05,1.499313,3.099937,0.08764853
-0.002615843,-0.1087352,-0.001963869,0.2486071,3.250062,0.0461044
0.01437598,-0.1090499,0.0005530198,0.4965578,3.299999,0.09351177
0.01989258,-0.1129355,0.0001937834,0.6962518,3.299974,0.08996445
0.02845582,-0.118386,-3.948947e-05,0.8971569,3.299964,0.08843692
0.03635583,-0.1242165,3.432426e-05,1.0982,3.29996,0.0879126
0.04591902,-0.1313327,-1.529915e-05,1.298886,3.299962,0.08771922
0.05601582,-0.1385629,1.238757e-05,1.499308,3.299967,0.08765036
-0.002227719,-0.1170752,-0.0005430622,0.2471519,3.449961,0.04562362
0.0109328,-0.1153689,0.00047169,0.4964873,3.499987,0.0935005
0.01551083,-0.1196773,0.0001165422,0.6962594,3.499991,0.08997159
0.02255085,-0.1259295,-3.24941e-05,0.8971843,3.499989,0.08844925
0.02951803,-0.1326113,2.503275e-05,1.09823,3.499987,0.08792775
0.03827937,-0.1408712,-1.58285e-05,1.29891,3.499988,0.08773643
0.04806441,-0.1493612,7.0002e-06,1.499326,3.499989,0.08766878
-0.006781989,-0.1221346,-0.001833176,0.2486362,3.650005,0.04610908
0.006941016,-0.1200068,0.0002519134,0.4965995,3.700012,0.09352972
0.01029819,-0.1249801,7.410072e-05,0.6963292,3.700009,0.08999378
0.01561611,-0.1322529,-5.485416e-05,0.8972548,3.70001,0.08847492
0.0215558,-0.1400743,-1.890217e-05,1.098294,3.700009,0.08795684
0.02936354,-0.1498405,-4.676434e-05,1.298962,3.700009,0.08776784
0.03867765,-0.1599001,-1.336941e-05,1.499365,3.700008,0.08770112
-0.008112149,-0.1256005,-0.002177332,0.2474969,3.850006,0.045761
0.002576721,-0.1228263,5.129084e-05,0.4966852,3.900011,0.09355768
0.004275956,-0.128449,4.685245e-05,0.6964323,3.900026,0.09002427
0.007502774,-0.1369312,-2.863938e-05,0.8973506,3.900032,0.08850788
0.01198761,-0.1462138,-1.070255e-05,1.098379,3.900034,0.08799314
0.01850125,-0.1577397,-5.284384e-05,1.299031,3.900031,0.08780632
0.02725046,-0.1699292,-5.808274e-05,1.499416,3.900027,0.08774024
-0.011237,-0.1262151,-0.003257416,0.2490469,4.049982,0.04625964
-0.002807754,-0.123562,-0.0001733945,0.4969264,4.100028,0.09361866
-0.00267257,-0.1300494,-2.927193e-05,0.6965516,4.100055,0.09005647
-0.002046457,-0.1401073,-8.294271e-05,0.8974479,4.100069,0.08853983
0.0008029357,-0.1510779,-6.977024e-05,1.098462,4.100071,0.08802745
0.005593566,-0.1652514,-0.0001527834,1.299098,4.100064,0.08784174
0.0134037,-0.1798924,-9.981752e-05,1.499466,4.100052,0.08777499
0.01813602,-0.01814679,0.0002833465,0.2919797,1.691894,0.297174
0.03397209,-0.009953152,0.002877656,0.5048078,1.673941,0.3050857
0.04550938,-0.01121006,-0.001452171,0.7038854,1.659178,0.3094543
0.06397614,-0.01986188,0.003174871,0.8934166,1.658799,0.3090042
0.08572788,-0.02502374,-0.001558628,1.090364,1.67243,0.3034566
0.1137828,-0.03208088,-0.001057836,1.300403,1.690564,0.2942815
0.1209228,-0.0311469,-0.002900535,1.451828,1.645695,0.2463445
0.009180032,-0.03468659,-0.00216015,0.2735684,1.904511,0.304669
0.03038621,-0.03153064,0.000409971,0.4863697,1.887301,0.2956164
0.04560417,-0.03388441,0.0004463544,0.6933121,1.877483,0.2930147
0.06278502,-0.03408985,0.001733467,0.8955595,1.876371,0.2914623
0.07614081,-0.03961528,0.003544251,1.096291,1.883286,0.2895951
0.09045463,-0.04868871,0.001944874,1.298687,1.892271,0.2876715
0.1072121,-0.07055417,0.001702631,1.50014,1.897044,0.2869786
0.005888408,-0.04450145,0.0001176574,0.2573242,2.104196,0.3089364
0.02645651,-0.04570909,0.0008596648,0.4742121,2.094523,0.2928479
0.03960402,-0.04786344,-0.0001766202,0.6866644,2.089959,0.287112
0.05558112,-0.05232624,-0.0002498611,0.8925952,2.08885,0.2844273
0.07043939,-0.05816307,-0.001165673,1.095472,2.091289,0.2828606
0.08571893,-0.06527999,-0.0008727407,1.297554,2.094869,0.2817762
0.09908957,-0.07363798,0.0002278443,1.498816,2.097357,0.2811108
0.006272651,-0.05709082,-0.0007635545,0.2516236,2.299524,0.3107194
0.02470711,-0.0605498,0.0004727524,0.4684116,2.297364,0.2916575
0.03658613,-0.06196122,0.0006943104,0.6822685,2.295446,0.2847001
0.05143746,-0.06598351,0.0002626476,0.8900581,2.294737,0.2813869
0.06303877,-0.0707611,0.0008324237,1.094165,2.295467,0.27985
0.07565557,-0.07819932,0.0002852558,1.296583,2.296855,0.2790414
0.08709714,-0.08632699,0.0005255076,1.498032,2.298072,0.278582
0.00640202,-0.06922797,0.0001917668,0.2501014,2.499402,0.3104491
0.02196742,-0.07183115,0.0003467318,0.4658144,2.498632,0.2911282
0.03334669,-0.0741368,0.0007906982,0.6798526,2.497796,0.283778
0.04618583,-0.0782472,-0.0001087867,0.8883245,2.497391,0.2801969
0.05814357,-0.08322612,9.780293e-06,1.093034,2.497581,0.2786098
0.07022882,-0.08911985,-0.0001823322,1.295791,2.498127,0.2778705
0.08110269,-0.0950956,0.0001508128,1.497459,2.498708,0.2775199
0.005324678,-0.08025333,-0.0003463717,0.2498031,2.699678,0.3103936
0.02039273,-0.08341051,0.000240326,0.4648439,2.699292,0.290897
0.03017683,-0.08542906,0.0006895686,0.6786576,2.698886,0.2833934
0.04219664,-0.08974639,7.166047e-05,0.8872909,2.698654,0.2797028
0.05273541,-0.09453315,0.0002933439,1.09225,2.698681,0.2780779
0.06394392,-0.1006034,4.767732e-05,1.295214,2.698895,0.2773547
0.07468186,-0.1064526,0.0001750405,1.497045,2.699172,0.2770525
0.004797792,-0.08995468,-0.000128269,0.2497413,2.899872,0.3103913
0.01804098,-0.09327786,0.0001217036,0.4644801,2.899649,0.2907969
0.02683649,-0.09554274,0.00064658,0.6780939,2.899427,0.2832237
0.03784394,-0.1000805,-0.0001019919,0.8867289,2.899289,0.2794873
0.04770855,-0.1050253,0.0001347125,1.091776,2.899271,0.2778427
0.05845863,-0.1108757,-5.706947e-05,1.294845,2.899353,0.2771232
0.06898575,-0.1167148,5.561716e-05,1.496771,2.899484,0.2768424
0.004232138,-0.09853193,-0.0001151089,0.2496683,3.099958,0.3103266
0.01565461,-0.1022555,9.684088e-06,0.4642932,3.099837,0.290728
0.02336246,-0.1047385,0.0005790403,0.6778397,3.099709,0.2831486
0.03317192,-0.1096496,-5.962569e-05,0.8864676,3.099624,0.2794009
0.04215781,-0.1149514,0.0001645739,1.091543,3.0996,0.2777508
0.05234331,-0.1213897,-1.050115e-05,1.294655,3.099629,0.2770343
0.06278633,-0.1278128,5.906697e-05,1.496625,3.099691,0.276764
0.003480424,-0.1060639,-0.0002106525,0.249531,3.300017,0.3101188
0.01286009,-0.1098742,-9.897065e-05,0.4641714,3.299937,0.2906601
0.01944095,-0.1127199,0.0004595461,0.677775,3.299864,0.2831284
0.02796055,-0.1181888,-0.0001085759,0.8864251,3.299814,0.2793917
0.0361696,-0.1241297,9.909892e-05,1.091509,3.299794,0.2777469
0.04573648,-0.1312857,-4.410923e-05,1.294625,3.299802,0.2770357
0.05594496,-0.1385699,2.214322e-05,1.4966,3.299829,0.2767718
0.002607216,-0.111782,-0.0002271837,0.2494978,3.499979,0.3100467
0.01003275,-0.1161582,3.810076e-05,0.4642052,3.499978,0.2906585
0.0150878,-0.1194223,0.0003530141,0.6778934,3.499955,0.2831636
0.02212933,-0.1256838,-7.361133e-05,0.8865781,3.499934,0.279446
0.02930714,-0.13252,8.770013e-05,1.091657,3.499922,0.2778139
0.03807691,-0.1408257,-3.234172e-05,1.294746,3.499922,0.2771114
0.04795641,-0.1493653,1.79642e-05,1.496689,3.499931,0.2768528
0.001643304,-0.1156255,-0.0001377965,0.2496008,3.700027,0.3101495
0.006381581,-0.1208397,7.279736e-06,0.4644011,3.700025,0.2907285
0.01000699,-0.1246176,0.0002081988,0.6781766,3.700031,0.283249
0.01529408,-0.1319687,-7.187973e-05,0.8869008,3.700031,0.2795537
0.02132435,-0.1399664,3.119246e-05,1.091962,3.700028,0.2779395
0.02909964,-0.149802,-4.936335e-05,1.294998,3.700023,0.2772484
0.03849444,-0.1599414,9.744826e-06,1.496877,3.700017,0.2769946
0.0005845931,-0.1176319,0.0001406046,0.2496895,3.900007,0.3101656
0.002260396,-0.1235883,3.741291e-05,0.464667,3.900065,0.2908222
0.004110276,-0.1280521,8.917422e-05,0.6785553,3.900116,0.2833629
0.007286508,-0.136642,-1.544845e-05,0.8873213,3.900144,0.2796908
0.01181934,-0.1461132,2.296269e-05,1.092357,3.90015,0.2780961
0.01834903,-0.1577879,-5.186116e-05,1.295326,3.900136,0.2774166
0.02707248,-0.1700181,-1.430336e-05,1.497125,3.900111,0.2771659
-0.0007251924,-0.1175447,0.0002572137,0.2498732,4.100036,0.3103967
-0.002630921,-0.1242809,9.319486e-05,0.4649764,4.100152,0.2909471
-0.002798567,-0.129529,-9.610604e-05,0.6789377,4.100259,0.2834769
-0.002175058,-0.1397408,-7.345788e-06,0.8877344,4.100324,0.2798218
0.0005854704,-0.1509466,-3.907107e-05,1.092744,4.100335,0.2782423
0.005469076,-0.1652498,-8.004202e-05,1.295649,4.100301,0.2775701
0.01325634,-0.1799653,-1.727519e-05,1.497373,4.100241,0.277318
0.0170234,-0.01691969,0.0006184735,0.2882106,1.688152,0.4992869
0.03245865,-0.005291105,0.001629138,0.5073472,1.656259,0.505275
0.04646276,-0.01024443,-8.863493e-05,0.7089682,1.630721,0.5127098
0.06249624,-0.01829858,0.001265713,0.8857882,1.629989,0.5123853
0.08552549,-0.02967369,-0.002506986,1.083772,1.653155,0.5041437
0.1144399,-0.03197766,0.001888758,1.300339,1.685708,0.4974513
0.1269132,-0.03648208,0.004317038,1.451878,1.64453,0.448642
0.004262308,-0.03240086,-0.0002565794,0.2552258,1.906966,0.5047507
0.02924965,-0.031134,0.0001954045,0.4742415,1.876382,0.498253
0.04522759,-0.02972201,0.00061256,0.6867571,1.857307,0.4969376
0.06338708,-0.03417409,0.0007894322,0.8910504,1.854711,0.4955279
0.07592189,-0.03635843,0.001919198,1.092952,1.868075,0.4938623
0.09046749,-0.0496722,0.0001841613,1.297105,1.885227,0.4925361
0.1083234,-0.07312945,0.001677326,1.499681,1.894598,0.4920422
0.007428021,-0.04298881,0.001501428,0.2259095,2.11064,0.5121563
0.02291895,-0.04566171,-0.0004022805,0.4498451,2.089456,0.4966062
0.0394099,-0.04661063,-0.000388474,0.6719363,2.079478,0.4932655
0.05447195,-0.05112064,0.0001858083,0.8838554,2.076592,0.490652
0.07032865,-0.05797192,-0.0006812264,1.090009,2.081513,0.4887692
0.08678136,-0.06434375,-0.0001551292,1.294377,2.089007,0.4874469
0.09788428,-0.07410336,0.0004167033,1.497131,2.09431,0.4865817
0.007511867,-0.05786484,0.0009482902,0.2152367,2.300054,0.5128369
0.02088751,-0.05966685,-0.000391812,0.4368283,2.294839,0.4955685
0.03606281,-0.06092089,0.0003564955,0.6614303,2.290378,0.490901
0.05061496,-0.06583842,0.0002184515,0.8774216,2.288503,0.4874053
0.0631654,-0.07027934,0.0004717538,1.086479,2.289974,0.4852514
0.07557466,-0.07780246,0.0001334517,1.291916,2.293006,0.4840254
0.08725715,-0.08714811,0.0004550067,1.495257,2.295696,0.4833214
0.006820197,-0.06842787,0.001272893,0.2118806,2.498862,0.5128405
0.01824105,-0.07141294,-0.0005789696,0.4310606,2.497227,0.4949891
0.03255055,-0.07363742,0.0004319467,0.6556584,2.495235,0.4897109
0.04545067,-0.07794702,9.438893e-05,0.8730467,2.494168,0.4857597
0.05765887,-0.08288201,-1.10034e-05,1.083574,2.494507,0.4834249
0.07016217,-0.08871147,-7.871776e-05,1.289895,2.495712,0.4822261
0.08078982,-0.09509745,0.0001084928,1.493813,2.497028,0.4816392
0.006127031,-0.08007746,0.001330058,0.2109465,2.699318,0.5126194
0.01661203,-0.08259468,-0.0005237529,0.4287782,2.698525,0.4946223
0.02936229,-0.08502264,0.0005173795,0.6527986,2.697534,0.4891242
0.04099706,-0.08942908,0.0001559211,0.8704677,2.696923,0.4849662
0.05228199,-0.09417218,0.0002190388,1.081582,2.696935,0.4825209
0.06357313,-0.1002882,8.284103e-05,1.288422,2.69741,0.4813115
0.07446219,-0.1064426,0.0001848239,1.492752,2.698047,0.480784
0.005332444,-0.08966632,0.001311563,0.2106643,2.899697,0.5124831
0.01464959,-0.09239113,-0.0005798546,0.4278705,2.899247,0.4944243
0.02603927,-0.09522298,0.0004636522,0.6514395,2.898705,0.4888352
0.03659877,-0.0996897,2.79762e-05,0.8690703,2.89834,0.4845872
0.04718164,-0.1047126,0.0001146503,1.080382,2.898272,0.4820857
0.05803481,-0.1106082,-1.32124e-05,1.287476,2.898453,0.4808653
0.06872446,-0.1165971,5.877996e-05,1.492048,2.898759,0.4803663
0.004614671,-0.09835439,0.00121339,0.2105612,3.099882,0.5124262
0.0127221,-0.1012432,-0.0004770769,0.4275136,3.099634,0.4943329
0.02261042,-0.104382,0.0004423159,0.6508621,3.099328,0.4887096
0.03202246,-0.1091898,4.661547e-05,0.8684305,3.099107,0.4844306
0.04166329,-0.1146235,0.000157807,1.079794,3.099034,0.4819088
0.05189542,-0.1211134,3.438076e-05,1.286988,3.099096,0.4806859
0.06252028,-0.1276625,8.377147e-05,1.491671,3.099241,0.4802018
0.003736448,-0.1055626,0.0009651652,0.2105337,3.299963,0.5124019
0.01045613,-0.1087895,-0.0004120056,0.4274413,3.299841,0.4943066
0.01876914,-0.1123145,0.0003515018,0.6507684,3.299676,0.488691
0.02697045,-0.1176687,-1.428207e-06,0.8683365,3.299547,0.4844194
0.03570248,-0.1237851,0.0001006018,1.079705,3.299491,0.4819038
0.04531005,-0.1310042,-8.586933e-06,1.286906,3.299506,0.4806891
0.05568055,-0.1383937,3.718383e-05,1.491598,3.29957,0.4802162
0.002837698,-0.111446,0.0009725253,0.21057,3.499998,0.5124058
0.007997905,-0.1149402,-0.0002684281,0.4275927,3.49996,0.4943388
0.01453465,-0.1189818,0.0003200415,0.6510636,3.499891,0.4887638
0.0213013,-0.1250873,1.275394e-05,0.8687048,3.49983,0.4845283
0.02888782,-0.132131,9.790958e-05,1.080061,3.499796,0.4820407
0.03768834,-0.1405051,-4.617418e-06,1.287199,3.499792,0.4808449
0.04769858,-0.1491539,3.786414e-05,1.491813,3.499811,0.4803834
0.001742951,-0.1156727,0.0005760753,0.2106625,3.70002,0.5124307
0.00513292,-0.1194562,-0.0001240534,0.4279322,3.700051,0.4944205
0.009567966,-0.1241632,0.000213002,0.6516826,3.700064,0.4889143
0.01470999,-0.1312861,1.2925e-06,0.8694608,3.700061,0.4847371
0.0209643,-0.1395297,6.066396e-05,1.080793,3.70005,0.4822949
0.02877687,-0.1494543,-2.880777e-05,1.287812,3.700036,0.481127
0.03825623,-0.1597018,2.313844e-05,1.492277,3.70002,0.4806775
0.0005387383,-0.1178244,0.0002342062,0.2107855,3.900048,0.5124625
0.001871412,-0.1220397,8.096909e-05,0.4283809,3.900157,0.4945305
0.0038114,-0.1275069,0.0001356237,0.6524875,3.900266,0.4891082
0.006976991,-0.135835,2.179981e-05,0.8704388,3.900332,0.4849991
0.01151411,-0.1456019,5.330304e-05,1.081743,3.900346,0.4826092
0.01809352,-0.1573264,-4.965856e-05,1.288614,3.900314,0.4814719
0.02683691,-0.1697112,1.571116e-05,1.492891,3.900253,0.4810324
-0.0009389055,-0.1179818,-0.0001826388,0.2109146,4.100117,0.5125095
-0.002025821,-0.1225923,0.0003044875,0.4288368,4.10034,0.4946462
-0.002939952,-0.1289223,3.002089e-05,0.6532882,4.100593,0.4892964
-0.002173962,-0.1388375,1.427566e-05,0.8714021,4.10076,0.4852468
0.0003879391,-0.1503579,2.363311e-05,1.082679,4.100797,0.4829017
0.005286251,-0.1648061,-6.848868e-05,1.289412,4.100719,0.4817873
0.01306972,-0.1796174,2.479378e-05,1.493509,4.100576,0.4813492
0.01820824,-0.01760674,0.000174326,0.2868783,1.686878,0.6996635
0.03337797,-0.003934098,0.001324108,0.5083025,1.650757,0.7002016
0.04827832,-0.008673686,-0.0003245577,0.7084885,1.621548,0.7014502
0.06509848,-0.01831679,0.0005791859,0.8847711,1.620622,0.7012461
0.08612899,-0.02875121,-0.0004645692,1.080729,1.64675,0.6995433
0.1140944,-0.03047375,0.0007669312,1.300188,1.683552,0.6986814
0.1277953,-0.03856785,0.0002948717,1.452018,1.644109,0.6493817
0.003697131,-0.0331684,-0.0006951404,0.2492334,1.907867,0.6997883
0.02907887,-0.03135385,0.0003607851,0.4679806,1.87119,0.6989165
0.04508307,-0.02961655,0.000192934,0.6818874,1.847449,0.6982577
0.06418972,-0.03282472,0.0008458325,0.8874452,1.843599,0.6974482
0.07509632,-0.03515881,0.001168083,1.090369,1.859767,0.6965141
0.09083463,-0.04972595,0.0007450747,1.295584,1.880486,0.6957872
0.1080062,-0.07159907,0.0009836394,1.498949,1.892466,0.6954177
0.006382666,-0.04385161,-0.0001123804,0.2149894,2.110854,0.7007585
0.02273842,-0.0447929,0.0004909331,0.4363999,2.086007,0.6979232
0.03779559,-0.04595367,-0.0001819571,0.6604867,2.072045,0.6961352
0.05385161,-0.05049725,0.0003186945,0.8758291,2.067402,0.6944598
0.06995949,-0.05751708,-0.0002830345,1.084675,2.07366,0.6930306
0.08655867,-0.06433535,-9.085309e-05,1.291017,2.083879,0.6920499
0.09778816,-0.07445768,-0.0004273172,1.49517,2.091443,0.6913567
0.0059715,-0.05740576,0.0001586052,0.203411,2.300262,0.7012014
0.02130806,-0.05995182,0.0001298798,0.4176925,2.292883,0.6971844
0.03444233,-0.0603308,-7.460477e-05,0.6441862,2.286014,0.6944382
0.05046875,-0.06526729,0.0003536705,0.8648083,2.282687,0.6920934
0.06270497,-0.06932428,0.0004388068,1.07815,2.284476,0.6902088
0.07548651,-0.07736414,0.0002382982,1.286592,2.288911,0.6889898
0.08706822,-0.08649569,0.0003428845,1.491961,2.293046,0.6882389
0.006743177,-0.06876941,-0.0001927779,0.1989407,2.498404,0.7010302
0.01770849,-0.0712451,0.0001105171,0.4091828,2.496008,0.6966866
0.03103151,-0.07316662,-3.436569e-05,0.6349086,2.492816,0.6933488
0.04448446,-0.07757183,7.975932e-05,0.8570861,2.490865,0.6904962
0.0570416,-0.08255379,-9.073483e-06,1.072776,2.491181,0.6882871
0.069873,-0.08860011,-6.262642e-05,1.2829,2.49299,0.6869344
0.08062724,-0.09507878,-4.356497e-05,1.489365,2.495069,0.6862428
0.005748836,-0.08048094,-4.326128e-05,0.1976256,2.698961,0.7008093
0.01649158,-0.08254411,4.932493e-05,0.4057456,2.697803,0.696342
0.02799345,-0.08456316,3.603582e-05,0.6302708,2.696174,0.6927398
0.04035327,-0.08896926,0.0002046327,0.8525637,2.69505,0.6896118
0.0517028,-0.09371064,0.0001866834,1.069135,2.694955,0.6872219
0.06323299,-0.09996664,0.0001044529,1.280194,2.695672,0.6857947
0.07422266,-0.106149,0.0001544953,1.487425,2.696697,0.6851368
0.005289565,-0.09031264,-0.0001903164,0.197219,2.89952,0.7006741
0.01436211,-0.0922877,7.387025e-05,0.4043551,2.898851,0.6961426
0.02477284,-0.09469239,6.412138e-05,0.6280451,2.897947,0.6924162
0.03588575,-0.09930331,7.73939e-05,0.8501248,2.897274,0.6891579
0.04656172,-0.104364,7.266277e-05,1.066961,2.8971,0.6866727
0.05762735,-0.1103833,-1.069562e-05,1.278456,2.897369,0.685203
0.06845499,-0.1164534,2.189832e-05,1.486126,2.897869,0.6845615
0.004513425,-0.09924836,-0.0002125129,0.1970768,3.099812,0.7006184
0.01243216,-0.10106,3.559359e-05,0.4038173,3.099433,0.6960515
0.02151553,-0.1038396,8.556393e-05,0.6271009,3.098918,0.6922726
0.03136786,-0.1086957,0.0001012674,0.8490081,3.09851,0.6889621
0.04105914,-0.1141815,0.0001203267,1.065895,3.098354,0.6864391
0.05146984,-0.1207892,3.80812e-05,1.277554,3.098441,0.6849533
0.06221824,-0.1274281,6.908749e-05,1.485422,3.098679,0.684323
0.003623502,-0.1065767,-0.0001570508,0.1970525,3.299942,0.7006039
0.01019965,-0.1085303,2.178981e-05,0.4037303,3.29975,0.696034
0.01783775,-0.1117218,7.624046e-05,0.6269551,3.299472,0.6922559
0.0263516,-0.1171345,4.717806e-05,0.8488354,3.299234,0.688948
0.03513468,-0.123327,7.335452e-05,1.065718,3.29912,0.6864293
0.04488525,-0.1306764,-9.283377e-06,1.277384,3.299135,0.6849507
0.0553731,-0.1381722,2.558984e-05,1.48527,3.29924,0.6843327
0.002744849,-0.1124342,-0.0001115331,0.1971085,3.499998,0.7006129
0.007818406,-0.1146208,6.0208e-05,0.4039689,3.499937,0.6960735
0.01377868,-0.1183007,8.805222e-05,0.6274296,3.499821,0.6923445
0.02077063,-0.1244641,5.53308e-05,0.8494474,3.499705,0.6890862
0.02837459,-0.1315989,7.920774e-05,1.06632,3.499636,0.6866077
0.03728179,-0.1401256,-5.148801e-06,1.277883,3.499625,0.6851576
0.04738878,-0.1488876,3.274982e-05,1.485637,3.499655,0.6845564
0.001647303,-0.1165378,-2.828201e-05,0.1972287,3.70003,0.7006358
0.004971341,-0.1191057,5.730016e-05,0.4044677,3.700078,0.6961583
0.00903382,-0.1233678,8.80849e-05,0.6284074,3.700102,0.6925202
0.01426032,-0.1305859,3.149479e-05,0.8507081,3.700094,0.6893507
0.02052158,-0.1389348,5.928262e-05,1.067578,3.700071,0.6869413
0.02840579,-0.1490481,-3.399016e-05,1.27895,3.700044,0.6855367
0.03796004,-0.1594228,2.505929e-05,1.486451,3.700016,0.6849565
0.0004196942,-0.1186131,0.0001050378,0.1973865,3.900075,0.7006667
0.001718941,-0.1216246,8.560552e-05,0.4051162,3.900244,0.6962689
0.003524272,-0.1266034,0.000114437,0.629673,3.90043,0.6927438
0.006624932,-0.135074,3.349297e-05,0.8523412,3.90055,0.6896827
0.01114156,-0.1449474,6.527497e-05,1.069216,3.900578,0.6873556
0.0177469,-0.1569498,-6.380393e-05,1.280355,3.900527,0.6860032
0.02653622,-0.1694273,2.745493e-05,1.487535,3.900425,0.6854427
-0.001074125,-0.1185992,0.0002871838,0.1975476,4.100187,0.7007063
-0.002169062,-0.1221533,0.0001349327,0.4057722,4.100526,0.6963823
-0.00298325,-0.1278647,0.000146638,0.6309377,4.100951,0.69296
-0.002437549,-0.1379864,5.502656e-06,0.8539625,4.101259,0.689997
5.395879e-05,-0.1496012,5.51076e-05,1.070846,4.101344,0.6877431
0.004987601,-0.164396,-0.000129633,1.281765,4.101227,0.6864335
0.012753,-0.1792991,5.032671e-05,1.488636,4.100989,0.6858823
0.01784875,-0.01754565,9.735228e-05,0.2863866,1.686435,0.8998388
0.03250154,-0.003901755,0.0003427762,0.5078152,1.649455,0.8997716
0.04675239,-0.008368133,0.0002218415,0.7081747,1.619008,0.899774
0.0619079,-0.01662466,0.0002853727,0.8841178,1.617969,0.8996598
0.08538043,-0.02829593,-0.0003471976,1.080061,1.644973,0.899412
0.113469,-0.03155677,0.0003324636,1.299868,1.682613,0.8992745
0.1284337,-0.03830261,-0.000716573,1.451644,1.643735,0.8496653
0.003106292,-0.03331267,-1.553774e-05,0.2476429,1.907353,0.8995225
0.02910132,-0.03119899,0.000284041,0.4651684,1.869079,0.8992525
0.04488817,-0.0284895,0.0003118371,0.6791625,1.843589,0.8988943
0.06436377,-0.03301022,0.0003331999,0.8851533,1.839129,0.8984563
0.07585862,-0.03493739,0.000650274,1.088567,1.856068,0.8979727
