U:0,U:1,U:2,Points:0,Points:1,Points:2
0.1938748,0.2495663,0.0003125989,1.700127,1.299234,0.08802156
0.1473599,0.2502444,0.0003330535,1.900634,1.299379,0.0885125
0.1070704,0.2522213,-0.001015774,2.100632,1.299576,0.09016082
0.06523747,0.2502793,-0.001890173,2.300546,1.299796,0.09490804
0.01165298,0.2465148,-0.001805144,2.446104,1.249001,0.04533046
0.509175,0.2493061,0.04314017,0.2461148,1.449994,0.04524828
0.4779202,0.2764107,-0.003212847,0.4960221,1.49986,0.09341546
0.3718349,0.2745058,0.01440347,0.6961256,1.499741,0.08997075
0.3756817,0.2819761,0.0015161,0.897189,1.499633,0.08847815
0.3012286,0.2818801,0.002791516,1.098315,1.49955,0.08797479
0.2831144,0.2878884,0.0009008452,1.299075,1.499508,0.08780673
0.2275982,0.2874898,0.000607261,1.499617,1.49951,0.08779465
0.1952456,0.2908135,0.0001773887,1.700112,1.499559,0.08794021
0.1483743,0.2916891,0.0003517401,1.900653,1.499648,0.08844257
0.108047,0.2939447,-0.001159033,2.100698,1.499766,0.09010151
0.06659371,0.2917665,-0.002038956,2.300734,1.499903,0.09481823
0.00997808,0.2914072,-0.001542372,2.446348,1.44903,0.04523167
0.5105343,0.2874207,0.04300639,0.246113,1.649996,0.04524787
0.4806286,0.3130165,-0.002197734,0.4959815,1.699922,0.09339562
0.3736069,0.3135682,0.01338578,0.6960583,1.699852,0.08994379
0.378426,0.3211861,0.0009707589,0.8971171,1.699787,0.08844395
0.3026651,0.321419,0.00279984,1.098251,1.699737,0.08793496
0.2862696,0.3272541,0.0007477041,1.299026,1.69971,0.0877639
0.2300155,0.3286836,0.0005457035,1.499584,1.699712,0.08775222
0.1980247,0.3325868,0.0001314524,1.700098,1.699742,0.0879014
0.1504362,0.334607,0.0003324453,1.900658,1.699796,0.08840969
0.1097209,0.3372223,-0.001180408,2.100737,1.699865,0.09007211
0.06733278,0.33525,-0.001958397,2.300881,1.699937,0.09475623
0.009365465,0.3376339,-0.001196652,2.447039,1.648987,0.04500843
0.5121687,0.3250196,0.04333187,0.2461122,1.849997,0.04524771
0.4823036,0.350149,-0.002057216,0.4959615,1.899956,0.09338598
0.3750949,0.3523032,0.0142845,0.6960234,1.899914,0.08993001
0.3814132,0.3591385,0.000936991,0.897077,1.899875,0.08842633
0.3052746,0.3614326,0.002537136,1.098212,1.899844,0.08791449
0.2896801,0.3673862,0.0004688976,1.298994,1.899828,0.08774211
0.2328774,0.3699128,0.0004295878,1.499561,1.899829,0.08773073
0.2011181,0.3744061,6.716408e-05,1.700081,1.899847,0.08788235
0.1529827,0.3772675,0.0003356623,1.900641,1.899879,0.08839583
0.1116975,0.3804785,-0.001266786,2.100699,1.899918,0.09006988
0.06904975,0.3785918,-0.001995729,2.300738,1.89995,0.09480291
0.009460583,0.3832768,-0.001196324,2.446854,1.848972,0.04508505
0.5141686,0.3612171,0.04289249,0.2461118,2.049998,0.04524765
0.4849848,0.3867528,-0.001535083,0.4959515,2.099974,0.09338128
0.3775159,0.3901704,0.01395296,0.6960048,2.099949,0.08992297
0.3852342,0.3969882,0.0006035884,0.8970543,2.099926,0.08841712
0.3088363,0.4006054,0.002286012,1.09819,2.099907,0.08790371
0.2942219,0.407062,0.0002354213,1.298974,2.099897,0.08773064
0.2370102,0.4111399,0.000354628,1.499544,2.099898,0.08771961
0.2053328,0.4166557,2.378922e-05,1.700066,2.099909,0.08787291
0.156501,0.4207984,0.0003388716,1.900617,2.099928,0.08839056
0.1144229,0.4247868,-0.001309631,2.100639,2.099953,0.09007715
0.07096423,0.4235023,-0.002025487,2.300559,2.09998,0.09486776
0.009793404,0.4281305,-0.001055038,2.446149,2.049022,0.04531234
0.5166719,0.3970931,0.0424381,0.2461117,2.249998,0.04524756
0.4871387,0.4222776,-0.001227977,0.4959463,2.299985,0.09337868
0.3807855,0.4273168,0.01435499,0.6959948,2.29997,0.08991903
0.3895074,0.4339995,0.0004337728,0.8970416,2.299955,0.08841202
0.313722,0.4392578,0.002107025,1.098176,2.299944,0.08789783
0.299851,0.4465878,7.404757e-05,1.298961,2.299938,0.08772435
0.2424592,0.452392,0.0003038867,1.499533,2.299938,0.08771348
0.2107275,0.4592241,-7.222233e-06,1.700055,2.299945,0.08786796
0.161116,0.4648608,0.0003429718,1.900601,2.299957,0.08838788
0.1181578,0.4699699,-0.001318495,2.100611,2.299972,0.09007996
0.07316195,0.4693586,-0.002137486,2.300516,2.299989,0.09488425
0.01063905,0.4751327,-0.0007334626,2.446088,2.249016,0.04533486
0.5190153,0.4313601,0.04219814,0.2461119,2.449998,0.04524721
0.4902002,0.4570037,-0.000949387,0.4959451,2.49999,0.09337629
0.3849316,0.4629581,0.01440168,0.6959898,2.499982,0.08991674
0.395036,0.4701066,0.0002660006,0.8970345,2.499973,0.08840926
0.3201692,0.4770799,0.001959976,1.098168,2.499966,0.08789459
0.307022,0.4858175,-2.591471e-05,1.298954,2.499963,0.08772109
0.2496398,0.4936876,0.0002715772,1.499526,2.499963,0.08771034
0.2177462,0.5023317,-2.641814e-05,1.700048,2.499967,0.08786531
0.1672451,0.5098812,0.0003634851,1.900594,2.499974,0.08838633
0.12305,0.5165747,-0.00131678,2.1006,2.499983,0.0900804
0.07613017,0.5167495,-0.002223033,2.300507,2.499993,0.09488698
0.01241523,0.5241498,-0.0006342307,2.446083,2.449015,0.04533682
0.5211109,0.4637434,0.04191184,0.2461142,2.65,0.04524926
0.4940265,0.489946,-0.0007912014,0.4959501,2.699993,0.09337204
0.3903677,0.4970614,0.01450144,0.6959878,2.699989,0.08991515
0.4019716,0.5050474,0.000174642,0.8970309,2.699984,0.08840777
0.3284111,0.513973,0.001887345,1.098164,2.69998,0.08789287
0.3161089,0.5245724,-8.387072e-05,1.298949,2.699978,0.0877193
0.2589683,0.5349481,0.0002582653,1.499522,2.699978,0.08770876
0.2268523,0.5459967,-4.893517e-05,1.700044,2.69998,0.08786391
0.1753515,0.5559905,0.0003895466,1.90059,2.699984,0.08838545
0.1295344,0.5649006,-0.001356491,2.100597,2.69999,0.09008014
0.080276,0.5662549,-0.002352181,2.300504,2.699995,0.0948873
0.01491514,0.5753648,-0.0006993035,2.446082,2.649015,0.04533696
0.5229632,0.4938077,0.04163822,0.2461219,2.849998,0.04524978
0.498792,0.5211056,-0.0007608785,0.4959535,2.899996,0.09336935
0.3971055,0.5291679,0.01453258,0.6959874,2.899994,0.08991419
0.4106501,0.5384918,0.0001109398,0.8970295,2.89999,0.08840704
0.3388344,0.5497011,0.00184903,1.098162,2.899988,0.0878922
0.3276207,0.5626905,-0.0001075183,1.298947,2.899986,0.08771848
0.2710441,0.5761677,0.0002609375,1.499519,2.899987,0.08770793
0.238707,0.5903282,-5.820461e-05,1.700042,2.899988,0.08786327
0.1861391,0.6035797,0.0004460301,1.900588,2.899991,0.08838503
0.1382185,0.6153912,-0.001347319,2.100595,2.899994,0.09007973
0.08580458,0.6186691,-0.002439135,2.300505,2.899997,0.09488677
0.01831306,0.6293999,-0.0008989745,2.446082,2.849015,0.04533689
0.5246806,0.521131,0.04153392,0.2461223,3.049998,0.04524945
0.5045535,0.5495069,-0.0007789293,0.4959544,3.099998,0.09336895
0.4053009,0.5588643,0.01457102,0.6959881,3.099996,0.08991411
0.4213832,0.5699024,5.406057e-05,0.8970298,3.099994,0.08840708
0.3518463,0.5837666,0.001826905,1.098162,3.099993,0.08789224
0.3421765,0.5997414,-0.0001244695,1.298946,3.099992,0.08771854
0.2865502,0.616966,0.0002674934,1.499518,3.099992,0.08770793
0.2541685,0.6352659,-8.256481e-05,1.70004,3.099993,0.08786324
0.2004094,0.6526398,0.0005031376,1.900586,3.099994,0.08838471
0.149948,0.6688414,-0.001476306,2.100597,3.099996,0.09007884
0.09354751,0.6744805,-0.002685819,2.300512,3.099998,0.09488277
0.02284347,0.6870688,-0.001276088,2.446086,3.049014,0.04533535
0.5265003,0.545608,0.04132008,0.2461224,3.249998,0.04524945
0.511147,0.5748084,-0.0009903926,0.4959556,3.299999,0.09336946
0.4152057,0.5856025,0.0146989,0.6959905,3.299998,0.08991482
0.434395,0.5988067,-3.326966e-05,0.8970325,3.299997,0.08840795
0.3679921,0.6157942,0.001809826,1.098164,3.299996,0.08789315
0.3604079,0.6354193,-9.28918e-05,1.298946,3.299995,0.08771948
0.3064799,0.657428,0.0002705548,1.499517,3.299996,0.0877087
0.2742794,0.6808873,-7.764908e-05,1.700037,3.299996,0.08786387
0.2197251,0.7041336,0.0006167881,1.900584,3.299997,0.08838501
0.1658224,0.7258618,-0.001410445,2.1006,3.299998,0.09007721
0.104365,0.7357018,-0.002616176,2.300542,3.299999,0.09487154
0.02894107,0.7495269,-0.001493478,2.44616,3.249043,0.04529701
0.5286207,0.5668298,0.04112251,0.2461223,3.449999,0.04524956
0.5190005,0.5959114,-0.001328622,0.4959582,3.5,0.09337125
0.4270563,0.6085164,0.01484338,0.6959961,3.499999,0.08991685
0.4502374,0.6241405,-8.948568e-06,0.8970391,3.499999,0.08841029
0.3878455,0.6445848,0.001801538,1.098169,3.499998,0.08789573
0.3833741,0.6685399,-8.254057e-05,1.298949,3.499998,0.08772204
0.3319237,0.6960045,0.0003144053,1.499516,3.499998,0.08771106
0.3007582,0.7263838,-0.0001879906,1.700032,3.499998,0.0878657
0.2454438,0.7565992,0.0007490003,1.900576,3.499999,0.08838619
0.1877835,0.7876653,-0.001869462,2.100595,3.499999,0.09007702
0.1200331,0.8028872,-0.002851881,2.300555,3.499998,0.09486224
0.03776198,0.8195327,-0.002741433,2.446251,3.448973,0.04525999
0.5312374,0.58391,0.04142486,0.2461205,3.649999,0.04525114
0.5284336,0.6129404,-0.00344188,0.4959613,3.700002,0.09337671
0.4414716,0.6269387,0.01504807,0.6960081,3.7,0.08992156
0.4689543,0.6453577,-3.53909e-05,0.8970529,3.7,0.08841545
0.4119395,0.6699014,0.001795282,1.098181,3.7,0.08790133
0.4112674,0.6988341,-6.040096e-05,1.298956,3.7,0.08772766
0.3642195,0.7335528,0.0003861308,1.499514,3.7,0.08771628
0.3345457,0.7722301,-0.000113279,1.700022,3.7,0.08787008
0.2809682,0.813354,0.0008547951,1.900557,3.7,0.08838955
0.219099,0.8555975,-0.001583589,2.100566,3.7,0.09008054
0.1436094,0.8815872,-0.003300175,2.300518,3.699998,0.0948756
0.04796912,0.9018921,-0.003947316,2.446242,3.649028,0.0453003
0.53388,0.5959251,0.0408421,0.2461134,3.849999,0.04524673
0.5395619,0.6251264,-0.004129177,0.4959693,3.900003,0.09338639
0.4580895,0.6397601,0.01557778,0.6960322,3.900002,0.08993049
0.491371,0.660897,0.0001176488,0.89708,3.900002,0.08842565
0.440965,0.6892091,0.0017077,1.098204,3.900001,0.08791244
0.4463253,0.7234256,-7.267684e-05,1.298969,3.900002,0.08773892
0.4049025,0.7649982,0.0005453592,1.499514,3.900002,0.08772671
0.379832,0.814015,-0.0002389607,1.700004,3.900003,0.08787839
0.3281327,0.8661288,0.001263931,1.900517,3.900003,0.0883955
0.2637627,0.9287374,-0.00356983,2.100501,3.900002,0.09008601
0.1800094,0.9660567,-0.002917905,2.300435,3.900001,0.0948932
0.06854507,0.9878874,-0.004078376,2.446093,3.849014,0.04533101
0.5366463,0.6018664,0.04095489,0.2461135,4.049999,0.04524845
0.5515355,0.63068,-0.00448738,0.4959949,4.100004,0.0933992
0.4763013,0.6462496,0.01595486,0.6960753,4.100003,0.08994547
0.5163849,0.6702533,0.0003446651,0.8971263,4.100003,0.0884429
0.4740263,0.7030369,0.001630835,1.098243,4.100003,0.08793138
0.4863458,0.7428843,-5.131508e-05,1.298992,4.100003,0.08775808
0.4544618,0.7940098,0.0005993413,1.499515,4.100004,0.08774413
0.4345708,0.8549331,-0.00011967,1.699975,4.100005,0.08789171
0.394009,0.9254247,0.001604739,1.900447,4.100006,0.08840277
0.3248172,1.01224,-0.003140594,2.100371,4.100006,0.09008824
0.2493598,1.083605,-0.007406214,2.300277,4.100009,0.09490498
0.09297987,1.087537,-0.009265971,2.446056,4.049012,0.04533813
0.5397884,0.6016921,0.04105953,0.2461176,4.249999,0.04525119
0.5646919,0.6291403,-0.004462595,0.4960419,4.300005,0.09341918
0.4970204,0.6450636,0.0166871,0.6961408,4.300004,0.08996747
0.5451216,0.6703932,0.0007830432,0.8971927,4.300003,0.08846748
0.5129425,0.7065461,0.001437103,1.098297,4.300003,0.08795781
0.5365651,0.7498677,-0.0002991392,1.299024,4.300004,0.08778441
0.5172467,0.8077642,0.0006750826,1.499516,4.300005,0.08776735
0.5111702,0.8785679,-0.0005291484,1.699933,4.300007,0.08790745
0.4842301,0.965971,0.002422237,1.900332,4.30001,0.08840655
0.4292745,1.081743,-0.006445952,2.10012,4.300019,0.09008047
0.3455127,1.192981,-0.005760631,2.29987,4.300057,0.09492561
0.146366,1.272575,-0.008934479,2.445977,4.249025,0.04535105
0.5431391,0.5947029,0.04120227,0.2461341,4.450002,0.04526111
0.5786711,0.6204159,-0.004864022,0.4961222,4.500005,0.09344796
0.5177322,0.6354989,0.01716745,0.6962238,4.500003,0.08999284
0.574356,0.6621949,0.001236869,0.8972675,4.500001,0.08849373
0.5523498,0.7005582,0.001283353,1.098355,4.500001,0.08798512
0.5865587,0.7479505,-0.0001940329,1.299056,4.500001,0.08781058
0.5833428,0.8146099,0.0007258091,1.499513,4.500002,0.08778788
0.5917158,0.8969319,5.145029e-05,1.699877,4.500004,0.08791529
0.5876915,1.003235,0.002555539,1.900187,4.50002,0.0883877
0.5483371,1.16871,-0.004918524,2.099778,4.500086,0.09002139
0.5200259,1.354771,-0.02764863,2.299172,4.500289,0.09498106
0.2963395,1.487669,0.002803884,2.4457,4.449153,0.04546275
0.5934458,0.6038792,-0.003311668,0.4962854,4.699995,0.09348682
0.5397211,0.6173891,0.01869364,0.6963161,4.699997,0.09001395
0.6044906,0.642721,0.001995355,0.8973278,4.699995,0.08851091
0.596901,0.6821796,0.0008493313,1.098393,4.699994,0.08800094
0.6452406,0.7247103,-0.0005389571,1.299071,4.699993,0.08782313
0.6668031,0.7926144,0.0001966584,1.499497,4.699992,0.08779133
0.7187569,0.8764524,-0.0005202824,1.699812,4.699993,0.08789714
0.7636308,0.9932092,0.001084884,1.900039,4.700029,0.08830923
0.8430959,1.159735,0.001336119,2.099547,4.700321,0.08972497
0.9344596,1.383284,-0.0298274,2.298078,4.700734,0.09422295
0.7640625,1.746218,-0.01093697,2.44448,4.649845,0.04540563
0.5654783,0.03239716,0.01154769,0.2924126,0.292627,0.2966506
0.4247139,0.03862506,0.01465125,0.5044521,0.2735533,0.3043666
0.3950222,0.04614662,-0.006471514,0.7039233,0.2572817,0.3087635
0.3251425,0.0480079,0.009344624,0.8993014,0.2517353,0.3107975
0.3032226,0.02073776,-0.00613744,1.099283,0.2503601,0.3107291
0.2640956,0.02240415,0.002064137,1.299684,0.2500319,0.3105609
0.223004,0.02076056,-0.001454146,1.500029,0.2500268,0.3105584
0.1847915,0.02350189,0.001419198,1.700344,0.250336,0.3107109
0.1435878,0.02340224,-0.001275223,1.900114,0.2517069,0.3107567
0.1045629,0.02216105,0.001435978,2.095155,0.2574165,0.3089537
0.07289979,0.0320326,-0.001815803,2.295296,0.2744056,0.3052417
0.0337913,0.02544798,-0.00194423,2.456579,0.2428153,0.2484265
0.5216302,0.06883306,-0.01053955,0.2731674,0.5045466,0.3039608
0.405251,0.08182999,-0.01952293,0.4859433,0.486283,0.2951581
0.3983583,0.04933132,-0.01771863,0.6932519,0.4742816,0.2927327
0.3590286,0.08230071,-0.001927375,0.8964104,0.4686447,0.2917121
0.3134482,0.07217413,-0.005033576,1.098033,0.4662148,0.2912771
0.2735649,0.08156954,-0.0007083152,1.299034,0.4653827,0.2910747
0.2277485,0.0780197,-0.001572893,1.499741,0.465381,0.2910655
0.1884914,0.07808666,0.0001882281,1.700347,0.4662096,0.2912466
0.1457762,0.07798599,0.0005660223,1.900977,0.4686635,0.2916733
0.1051909,0.08006751,0.001098333,2.10204,0.4743885,0.2927751
0.05867615,0.08621638,0.002370415,2.305034,0.4860668,0.2951711
0.01764504,0.0867762,0.001266719,2.502646,0.4985997,0.2994137
0.5893413,0.09056288,-0.0107799,0.2568175,0.7039892,0.3082424
0.4286081,0.1424455,0.06053619,0.4737964,0.6933912,0.2925544
0.3968917,0.1160007,-0.00205191,0.6867041,0.6869535,0.2871053
0.354728,0.1341646,0.008376304,0.8931278,0.6826456,0.2848173
0.3029307,0.1179665,-0.003640899,1.096329,0.6803735,0.2839445
0.2719431,0.1223026,0.002219282,1.298133,0.6794498,0.2836215
0.226631,0.1165878,0.000382057,1.499329,0.6794606,0.2836008
0.1882121,0.1201822,0.00205248,1.70035,0.6804141,0.2838765
0.1453844,0.1173973,0.001114631,1.901604,0.6827495,0.2846877
0.1031132,0.1216862,0.0009740326,2.103879,0.6871738,0.28688
0.06006504,0.1207416,0.0004494963,2.308354,0.6934471,0.2917552
0.01990061,0.1247851,-0.002474737,2.504219,0.6989881,0.2997093
0.530655,0.1088872,-0.02427348,0.2511971,0.8993175,0.3101243
0.4304209,0.1817338,0.05203639,0.4680482,0.8964527,0.291441
0.3828731,0.1532608,-0.00384898,0.6822768,0.8932279,0.2847397
0.3588048,0.168868,0.003604037,0.8903929,0.890594,0.2816686
0.3008374,0.1578486,-0.004120922,1.094724,0.8889528,0.2804518
0.2747205,0.1645885,-0.00127175,1.297234,0.8882081,0.2800048
0.225332,0.1621996,-0.002420807,1.498909,0.888226,0.2799745
0.1906634,0.1652875,-0.001196242,1.700338,0.8890152,0.2803525
0.1451341,0.1656289,-0.001228956,1.902055,0.8907302,0.2814745
0.1054876,0.1675376,-0.0006142813,2.104897,0.8934889,0.2843946
0.06032106,0.1683029,0.0005946398,2.309615,0.8968066,0.2904708
0.01859475,0.169015,0.001601933,2.504909,0.8993361,0.2996664
0.5155725,0.1702697,-0.02606753,0.2497661,1.099261,0.3100071
0.4308416,0.2062175,0.05728591,0.46549,1.097988,0.2909512
0.3802223,0.1930136,-0.002993581,0.6798257,1.096291,0.2838049
0.3598948,0.2071538,0.005749406,0.8885648,1.094746,0.2803821
0.2992884,0.1984644,-0.003429079,1.093501,1.093674,0.2789687
0.2774195,0.2054867,0.000396715,1.296487,1.093151,0.2784376
0.2249043,0.2022929,-0.0005969177,1.498531,1.093171,0.2784026
0.1915176,0.2063342,0.0001629796,1.70027,1.093739,0.278856
0.1450946,0.2057821,-0.0001984202,1.902269,1.094878,0.2801696
0.1059955,0.2079721,-0.0002801571,2.105329,1.096533,0.2834541
0.06020466,0.2077737,0.0006058892,2.310014,1.098359,0.2900556
0.01914567,0.2079135,-0.0002086869,2.505056,1.099678,0.2997245
0.514654,0.2114729,-0.02783906,0.2493669,1.299599,0.3098032
0.437574,0.2383499,0.05473364,0.4644446,1.298864,0.2906799
0.381713,0.232748,-0.004677802,0.6785758,1.297904,0.2833879
0.3651947,0.2440458,0.00523327,0.8874699,1.296995,0.2798174
0.2995356,0.2404646,-0.003139893,1.092674,1.296325,0.2783045
0.2798483,0.2457713,1.171157e-05,1.295934,1.295984,0.2777254
0.2260006,0.245349,-0.001636671,1.498223,1.296001,0.2776895
0.1937802,0.248791,-0.0004376681,1.700173,1.29638,0.2781907
0.146386,0.2496396,-0.0006575748,1.902345,1.297101,0.2796099
0.1073847,0.2516618,-0.0005311508,2.105512,1.298086,0.2830631
0.06070437,0.2526617,0.0007204805,2.310185,1.299118,0.2898649
0.01919346,0.2510893,0.0008535353,2.50512,1.29984,0.2996778
0.5141954,0.2516445,-0.01732327,0.2492311,1.499807,0.3097021
0.4373733,0.276718,0.04924713,0.4640004,1.499363,0.2905368
0.3850214,0.2735655,-0.00675953,0.6779485,1.498795,0.2831849
0.3681389,0.2823853,0.004986764,0.8868453,1.498252,0.2795491
0.3010613,0.2805577,-0.003194185,1.092152,1.49784,0.2779871
0.282754,0.2864124,0.0001688817,1.295556,1.497626,0.2773829
0.2270986,0.2866266,-0.00128713,1.497992,1.497639,0.2773479
0.1955777,0.2902061,-0.0001620095,1.700076,1.497881,0.2778771
0.1473408,0.291359,-0.0003503028,1.902358,1.498326,0.2793503
0.1083192,0.2935301,-0.0004652732,2.105603,1.498914,0.2828727
0.06112395,0.2946456,0.0007697837,2.310318,1.499514,0.2897077
0.01968239,0.2925627,-5.298621e-05,2.505202,1.499928,0.2994811
0.5137462,0.2882465,-0.02222547,0.2491734,1.699907,0.3096652
0.4415884,0.3144845,0.04829051,0.463798,1.699642,0.2904676
0.3865972,0.3136902,-0.006717128,0.677629,1.6993,0.2830827
0.3724286,0.32082,0.006222436,0.886495,1.698971,0.2794145
0.3037461,0.3212531,-0.002458358,1.091835,1.69872,0.2778279
0.2861811,0.3264769,0.0006049811,1.295308,1.698588,0.2772112
0.2296467,0.3282629,-0.001223532,1.497827,1.698596,0.2771777
0.1984045,0.3321917,-0.0001403111,1.699991,1.698747,0.277723
0.1494033,0.3343829,-0.0003360497,1.90234,1.699019,0.2792251
0.1100497,0.3369629,-0.0004634789,2.105636,1.699369,0.2827798
0.06197459,0.3387486,0.0008693566,2.310393,1.699716,0.2896138
0.01997202,0.336185,-6.640085e-06,2.505259,1.69995,0.2993281
0.5133475,0.3255172,-0.01484423,0.2491457,1.899952,0.309654
0.4416402,0.3514954,0.04351909,0.4636988,1.899796,0.2904357
0.3902362,0.3528783,-0.007469254,0.6774621,1.89959,0.2830307
0.375816,0.3590201,0.006115674,0.8862986,1.89939,0.2793449
0.3069745,0.3610408,-0.002296634,1.091645,1.899236,0.2777453
0.2899193,0.3666195,0.0007121049,1.29515,1.899155,0.2771222
0.2327339,0.3695866,-0.001086822,1.497713,1.89916,0.2770903
0.2016237,0.3741213,-5.554879e-05,1.699921,1.899253,0.2776461
0.1519126,0.3771786,-0.0002459451,1.902301,1.899418,0.2791678
0.1121271,0.3803049,-0.0004855697,2.105608,1.899626,0.2827555
0.06311374,0.3826327,0.0009909922,2.310341,1.899826,0.2896579
0.02041795,0.3798865,-0.0003116108,2.505213,1.899957,0.2994752
0.5130882,0.3593958,-0.01839967,0.2491317,2.099973,0.3096508
0.4449784,0.3888499,0.04243865,0.4636481,2.099882,0.2904208
0.3929636,0.3906498,-0.006928744,0.6773728,2.099758,0.2830038
0.3805635,0.3967309,0.006691375,0.886188,2.099637,0.2793081
0.3115399,0.4003053,-0.001667673,1.091533,2.099542,0.2777015
0.2947592,0.4064501,0.001183703,1.295051,2.099492,0.2770753
0.2370322,0.4109518,-0.000895381,1.497637,2.099496,0.2770449
0.2059141,0.4164597,4.807322e-05,1.699866,2.099552,0.2776075
0.1554178,0.4207679,-0.0001711764,1.90226,2.099652,0.2791431
0.1149473,0.424754,-0.000466187,2.105561,2.099778,0.2827595
0.06476864,0.427913,0.001147993,2.310261,2.099901,0.2897358
0.02088369,0.4251822,0.0001130355,2.505152,2.099983,0.2996643
0.5129741,0.395086,-0.01518634,0.2491246,2.299984,0.3096496
