env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 3.0000 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 6 0 0 -10 562 -9
3 7 0 0 -48 582 -12
3 8 0 0 8 598 -2
3 9 0 0 -49 613 -5
3 10 0 0 5 633 0
3 11 0 0 -51 645 -4
3 12 0 0 3 664 1
3 13 0 0 -51 676 -4
3 14 0 0 2 695 1
3 15 0 0 -51 708 -4
3 16 0 0 2 727 1
3 17 0 0 -48 738 -4
3 18 0 0 5 756 1
3 19 0 0 -44 766 -2
3 20 0 0 8 778 2
3 21 0 0 -40 789 0
3 22 0 0 11 796 3
3 23 0 0 -36 804 0
3 24 0 0 14 809 3
3 25 0 0 -33 814 1
3 26 0 25 16 818 3
3 27 0 200 -31 821 1
3 28 0 877 17 824 3
3 29 0 2267 -29 826 2
3 30 0 3691 19 828 3
3 31 0 4428 -28 828 1
3 32 0 4824 20 830 3
3 33 0 5209 -27 830 2
3 34 0 6154 20 831 3
3 35 0 8427 -26 828 0
3 36 0 10959 21 831 3
3 37 0 12028 -25 828 0
3 38 0 11528 22 831 3
3 39 0 10385 -24 826 -1
3 40 0 9426 23 829 3
3 41 0 9125 -23 824 -1
3 42 0 9448 24 826 3
3 43 0 9981 -22 820 -1
3 44 0 10231 26 822 3
3 45 0 10009 -20 815 -2
3 46 0 9820 28 815 3
3 47 0 10360 -18 807 -1
3 48 0 11193 31 805 3
3 49 0 11278 -15 794 -1
3 50 0 10832 35 790 4
3 51 0 10565 -11 777 -1
3 52 0 10343 41 769 4
3 53 0 10505 -5 753 -1
3 54 0 10606 48 740 5
3 55 0 11436 0 719 0
3 56 0 12701 55 700 6
3 57 0 12301 10 672 4
3 58 0 10743 63 648 7
3 59 0 8059 15 615 5
3 60 0 6016 66 586 7
3 61 0 5186 20 550 6
3 62 0 5193 67 522 8
3 63 0 5567 18 486 7
3 64 0 5987 65 458 8
3 65 0 6233 16 423 6
3 66 0 6284 62 398 8
3 67 0 6229 13 367 5
3 68 0 6166 57 343 7
3 69 0 6117 11 315 4
3 70 0 6093 53 294 6
3 71 0 6067 9 269 4
3 72 0 5966 48 250 5
3 73 0 5763 7 227 3
3 74 0 5532 43 211 4
3 75 0 5372 5 191 3
3 76 0 5329 39 177 4
3 77 0 5421 4 159 2
3 78 0 6083 34 146 3
3 79 0 6568 4 131 2
3 80 0 6849 30 120 2
3 81 0 5961 4 106 2
3 82 0 5539 26 97 2
3 83 0 4998 4 85 1
3 84 0 4558 22 77 1
3 85 0 4295 4 66 1
3 86 0 4111 18 60 1
3 87 0 3883 3 50 1
3 88 0 3548 15 45 1
3 89 0 3138 3 37 0
3 90 0 2692 12 33 1
3 91 0 2257 4 26 0
3 92 0 1842 10 23 1
3 93 0 1448 4 16 0
3 94 0 1077 7 14 1
3 95 0 745 4 8 0
3 96 0 474 6 6 0
3 97 0 0 4 0 0
4 2 0 0 -95 499 -15
4 3 0 0 81 541 40
4 25 0 1 0 0 0
4 26 0 92 0 0 0
4 27 0 715 0 0 0
4 28 0 3076 0 0 0
4 29 0 7969 0 0 0
4 30 0 13247 0 0 0
4 31 0 16594 0 0 0
4 32 0 18684 0 0 0
4 33 0 18693 0 0 0
4 34 0 17007 0 0 0
4 35 0 17187 0 0 0
4 36 0 19323 0 0 0
4 37 0 20759 0 0 0
4 38 0 20245 0 0 0
4 39 0 18250 0 0 0
4 40 0 16074 0 0 0
4 41 0 14966 0 0 0
4 42 0 15075 0 0 0
4 43 0 15605 0 0 0
4 44 0 15577 0 0 0
4 45 0 14682 0 0 0
4 46 0 13725 0 0 0
4 47 0 13783 0 0 0
4 48 0 14674 0 0 0
4 49 0 15368 0 0 0
4 50 0 15719 0 0 0
4 51 0 16000 0 0 0
4 52 0 15905 0 0 0
4 53 0 15288 0 0 0
4 54 0 14737 0 0 0
4 55 0 14978 0 0 0
4 56 0 15818 0 0 0
4 57 0 15813 0 0 0
4 58 0 13585 0 0 0
4 59 0 10781 0 0 0
4 60 0 8642 0 0 0
4 61 0 7779 0 0 0
4 62 0 7898 0 0 0
4 63 0 8513 0 0 0
4 64 0 9139 0 0 0
4 65 0 9367 0 0 0
4 66 0 9128 0 0 0
4 67 0 8627 0 0 0
4 68 0 8119 0 0 0
4 69 0 7721 0 0 0
4 70 0 7453 0 0 0
4 71 0 7272 0 0 0
4 72 0 7080 0 0 0
4 73 0 6840 0 0 0
4 74 0 6632 0 0 0
4 75 0 6552 0 0 0
4 76 0 6627 0 0 0
4 77 0 6954 0 0 0
4 78 0 7313 0 0 0
4 79 0 7614 0 0 0
4 80 0 7660 0 0 0
4 81 0 6881 0 0 0
4 82 0 6269 0 0 0
4 83 0 5595 0 0 0
4 84 0 5070 0 0 0
4 85 0 4748 0 0 0
4 86 0 4516 0 0 0
4 87 0 4238 0 0 0
4 88 0 3846 0 0 0
4 89 0 3371 0 0 0
4 90 0 2859 0 0 0
4 91 0 2367 0 0 0
4 92 0 1910 0 0 0
4 93 0 1490 0 0 0
4 94 0 1104 0 0 0
4 95 0 763 0 0 0
4 96 0 486 8 4 0
4 97 0 0 5 0 0
5 2 0 0 -66 428 -33
5 3 0 0 -35 574 55
5 4 0 0 -30 507 11
5 6 0 0 -45 563 0
5 8 0 0 -41 575 0
5 10 0 0 -48 613 -1
5 12 0 0 -45 644 0
5 14 0 0 -47 676 0
5 16 0 0 -41 708 0
5 18 0 0 -34 732 0
5 21 0 0 -25 749 0
5 23 0 0 -18 762 0
5 25 0 12 -12 771 0
5 26 0 290 0 0 0
5 27 0 2003 -8 777 0
5 28 0 7937 0 0 0
5 29 0 19451 -4 782 0
5 30 0 31400 0 0 0
5 31 0 39221 -3 784 0
5 32 0 44924 0 0 0
5 33 0 44683 -1 786 0
5 34 0 36713 0 0 0
5 35 0 29818 0 787 0
5 36 0 28186 0 0 0
5 37 0 28949 1 787 0
5 38 0 28798 0 0 0
5 39 0 26567 2 786 0
5 40 0 23500 0 0 0
5 41 0 21706 4 784 0
5 42 0 21702 0 0 0
5 43 0 22279 7 782 0
5 44 0 21847 0 0 0
5 45 0 19968 10 777 0
5 46 0 17791 0 0 0
5 47 0 16841 15 770 0
5 48 0 17443 0 0 0
5 49 0 18819 22 758 0
5 50 0 20258 32 743 0
5 51 0 21240 0 0 0
5 52 0 21183 44 720 0
5 53 0 20032 0 0 0
5 54 0 18539 57 689 1
5 55 0 17581 0 0 0
5 56 0 17265 75 646 1
5 57 0 16709 0 0 0
5 58 0 15110 85 590 1
5 59 0 12958 0 0 0
5 60 0 11278 91 531 2
5 61 0 10631 0 0 0
5 62 0 10908 89 470 2
5 63 0 11743 0 0 0
5 64 0 12526 86 412 2
5 65 0 12658 0 0 0
5 66 0 12021 78 357 2
5 67 0 10954 0 0 0
5 68 0 9879 0 0 0
5 69 0 9002 71 307 2
5 70 0 8354 0 0 0
5 71 0 7892 63 262 1
5 72 0 7540 0 0 0
5 73 0 7271 56 223 1
5 74 0 7142 0 0 0
5 75 0 7207 50 187 1
5 76 0 7438 0 0 0
5 77 0 7748 44 157 1
5 78 0 8011 0 0 0
5 79 0 8081 38 129 1
5 80 0 7851 0 0 0
5 81 0 7093 34 105 1
5 82 0 6352 0 0 0
5 83 0 5641 29 85 0
5 84 0 5121 0 0 0
5 85 0 4806 25 67 0
5 86 0 4568 0 0 0
5 87 0 4272 21 51 0
5 88 0 3852 0 0 0
5 89 0 3338 18 38 0
5 90 0 2785 0 0 0
5 91 0 2260 15 27 0
5 92 0 1789 13 18 0
5 93 0 1374 0 0 0
5 94 0 1008 12 10 0
5 95 0 694 0 0 0
5 96 0 442 14 7 -1
5 97 0 0 10 2 0
6 2 0 0 -9 412 -38
6 3 0 0 -51 598 30
6 25 0 56 0 0 0
6 26 0 836 0 0 0
6 27 0 5049 0 0 0
6 28 0 17541 0 0 0
6 29 0 37853 0 0 0
6 30 0 54827 0 0 0
6 31 0 63245 0 0 0
6 32 0 70152 0 0 0
6 33 0 70098 0 0 0
6 34 0 56936 0 0 0
6 35 0 42961 0 0 0
6 36 0 36669 0 0 0
6 37 0 35482 0 0 0
6 38 0 35083 0 0 0
6 39 0 33123 0 0 0
6 40 0 30144 0 0 0
6 41 0 28409 0 0 0
6 42 0 28640 0 0 0
6 43 0 29309 0 0 0
6 44 0 28374 0 0 0
6 45 0 25384 0 0 0
6 46 0 21870 0 0 0
6 47 0 19801 0 0 0
6 48 0 19928 0 0 0
6 49 0 21675 0 0 0
6 50 0 23906 0 0 0
6 51 0 25501 0 0 0
6 52 0 25608 0 0 0
6 53 0 24122 0 0 0
6 54 0 21816 0 0 0
6 55 0 19683 0 0 0
6 56 0 18217 0 0 0
6 57 0 17182 0 0 0
6 58 0 16068 0 0 0
6 59 0 14835 0 0 0
6 60 0 13818 0 0 0
6 61 0 13388 0 0 0
6 62 0 13733 0 0 0
6 63 0 14612 0 0 0
6 64 0 15366 0 0 0
6 65 0 15312 0 0 0
6 66 0 14317 0 0 0
6 67 0 12801 0 0 0
6 68 0 11267 0 0 0
6 69 0 9960 0 0 0
6 70 0 8910 0 0 0
6 71 0 8100 0 0 0
6 72 0 7514 0 0 0
6 73 0 7167 0 0 0
6 74 0 7085 0 0 0
6 75 0 7245 0 0 0
6 76 0 7553 0 0 0
6 77 0 7862 0 0 0
6 78 0 8010 0 0 0
6 79 0 7873 0 0 0
6 80 0 7424 0 0 0
6 81 0 6719 0 0 0
6 82 0 5885 0 0 0
6 83 0 5228 0 0 0
6 84 0 4784 0 0 0
6 85 0 4527 0 0 0
6 86 0 4319 0 0 0
6 87 0 4035 0 0 0
6 88 0 3614 0 0 0
6 89 0 3088 0 0 0
6 90 0 2519 0 0 0
6 91 0 1987 0 0 0
6 92 0 1527 0 0 0
6 93 0 1143 0 0 0
6 94 0 824 0 0 0
6 95 0 562 0 0 0
6 96 0 355 15 2 0
6 97 0 0 16 2 0
7 2 0 0 -14 437 1
7 3 0 0 -83 576 24
7 4 0 0 -54 540 22
7 6 0 0 -86 587 0
7 8 0 0 -67 596 16
7 10 0 0 -77 613 4
7 12 0 0 -77 652 2
7 14 0 0 -77 686 0
7 16 0 0 -67 722 0
7 18 0 0 -48 748 0
7 20 0 0 -36 766 0
7 22 0 0 -25 777 0
7 25 0 133 -18 784 0
7 26 0 1712 0 0 0
7 27 0 9673 -12 789 0
7 28 0 30969 0 0 0
7 29 0 60460 -8 792 0
7 30 0 78768 0 0 0
7 31 0 81251 -5 794 0
7 32 0 80770 0 0 0
7 33 0 76654 -2 795 0
7 34 0 62918 0 0 0
7 35 0 49187 0 795 0
7 36 0 42220 0 0 0
7 37 0 39242 0 796 0
7 38 0 37720 0 0 0
7 39 0 36084 3 795 0
7 40 0 34155 0 0 0
7 41 0 33504 5 795 0
7 42 0 34470 0 0 0
7 43 0 35211 9 792 0
7 44 0 33629 0 0 0
7 45 0 29548 14 790 0
7 46 0 24865 0 0 0
7 47 0 21848 21 784 0
7 48 0 21482 32 776 0
7 49 0 23319 0 0 0
7 50 0 26043 45 764 1
7 51 0 28194 0 0 0
7 52 0 28649 65 742 1
7 53 0 27147 0 0 0
7 54 0 24419 86 714 1
7 55 0 21566 0 0 0
7 56 0 19384 118 667 1
7 57 0 18057 0 0 0
7 58 0 17224 138 604 1
7 59 0 16529 0 0 0
7 60 0 15896 146 537 2
7 61 0 15589 0 0 0
7 62 0 15861 144 470 2
7 63 0 16549 0 0 0
7 64 0 17045 138 408 2
7 65 0 16753 0 0 0
7 66 0 15575 126 350 2
7 67 0 13907 0 0 0
7 68 0 12194 115 300 1
7 69 0 10644 0 0 0
7 70 0 9282 0 0 0
7 71 0 8132 103 255 1
7 72 0 7263 0 0 0
7 73 0 6750 91 216 1
7 74 0 6612 0 0 0
7 75 0 6770 81 181 1
7 76 0 7070 0 0 0
7 77 0 7323 71 151 0
7 78 0 7357 0 0 0
7 79 0 7082 62 124 0
7 80 0 6527 0 0 0
7 81 0 5809 55 100 0
7 82 0 5092 0 0 0
7 83 0 4554 47 80 0
7 84 0 4224 0 0 0
7 85 0 4046 41 62 0
7 86 0 3885 0 0 0
7 87 0 3628 34 47 0
7 88 0 3224 0 0 0
7 89 0 2707 29 34 0
7 90 0 2148 0 0 0
7 91 0 1633 24 24 0
7 92 0 1204 21 16 0
7 93 0 867 0 0 0
7 94 0 607 18 9 0
7 95 0 405 0 0 0
7 96 0 253 21 8 0
7 97 0 0 17 3 -1
8 2 0 0 -10 465 -59
8 3 0 0 -67 624 34
8 4 0 0 -75 525 50
8 6 0 0 -102 562 0
8 8 0 0 -94 581 13
8 10 0 0 -115 607 3
8 12 0 0 -121 654 3
8 14 0 0 -122 693 2
8 25 0 169 0 0 0
8 26 0 2096 0 0 0
8 27 0 11611 0 0 0
8 28 0 36348 0 0 0
8 29 0 69130 0 0 0
8 30 0 87841 0 0 0
8 31 0 85860 0 0 0
8 32 0 74270 0 0 0
8 33 0 61976 0 0 0
8 34 0 51392 0 0 0
8 35 0 44789 0 0 0
8 36 0 41314 0 0 0
8 37 0 38193 0 0 0
8 38 0 36011 0 0 0
8 39 0 34936 0 0 0
8 40 0 34516 0 0 0
8 41 0 35414 0 0 0
8 42 0 37215 0 0 0
8 43 0 37806 0 0 0
8 44 0 35490 0 0 0
8 45 0 30671 0 0 0
8 46 0 25431 0 0 0
8 47 0 22006 0 0 0
8 48 0 21401 0 0 0
8 49 0 23277 0 0 0
8 50 0 26330 0 0 0
8 51 0 28948 0 0 0
8 52 0 29796 0 0 0
8 53 0 28494 0 0 0
8 54 0 25740 0 0 0
8 55 0 22674 0 0 0
8 56 0 20218 0 0 0
8 57 0 18736 0 0 0
8 58 0 17967 210 624 0
8 59 0 17475 0 0 0
8 60 0 17031 221 543 0
8 61 0 16797 0 0 0
8 62 0 16963 213 465 0
8 63 0 17371 0 0 0
8 64 0 17540 202 397 0
8 65 0 17064 0 0 0
8 66 0 15904 182 337 0
8 67 0 14347 0 0 0
8 68 0 12689 164 286 0
8 69 0 11063 0 0 0
8 70 0 9499 145 241 0
8 71 0 8070 0 0 0
8 72 0 6921 0 0 0
8 73 0 6189 129 203 0
8 74 0 5904 0 0 0
8 75 0 5966 113 169 0
8 76 0 6185 0 0 0
8 77 0 6352 100 140 0
8 78 0 6298 0 0 0
8 79 0 5968 87 114 0
8 80 0 5420 0 0 0
8 81 0 4789 76 91 0
8 82 0 4225 0 0 0
8 83 0 3834 66 72 0
8 84 0 3620 0 0 0
8 85 0 3513 57 54 0
8 86 0 3391 0 0 0
8 87 0 3158 48 40 0
8 88 0 2775 0 0 0
8 89 0 2282 40 28 0
8 90 0 1753 0 0 0
8 91 0 1276 33 19 0
8 92 0 892 28 12 0
8 93 0 609 0 0 0
8 94 0 407 25 7 0
8 95 0 262 0 0 0
8 96 0 160 23 0 0
8 97 0 0 22 0 0
9 2 0 0 -21 447 -12
9 3 0 0 -114 604 15
9 16 0 0 -102 743 0
9 18 0 0 -77 766 0
9 20 0 0 -54 778 0
9 22 0 0 -37 787 0
9 24 0 0 -23 791 0
9 25 0 116 0 0 0
9 26 0 1487 0 0 0
9 27 0 8297 -16 794 0
9 28 0 26341 0 0 0
9 29 0 51292 -10 796 0
9 30 0 67112 0 0 0
9 31 0 65802 -6 797 0
9 32 0 52906 0 0 0
9 33 0 40432 -3 797 0
9 34 0 35305 0 0 0
9 35 0 35187 -1 797 0
9 36 0 35116 0 0 0
9 37 0 33183 1 798 0
9 38 0 31488 0 0 0
9 39 0 31168 2 797 0
9 40 0 31818 0 0 0
9 41 0 33472 7 797 0
9 42 0 35271 0 0 0
9 43 0 35285 11 798 0
9 44 0 32519 0 0 0
9 45 0 27838 17 796 0
9 46 0 23093 0 0 0
9 47 0 20081 28 794 0
9 48 0 19629 41 789 0
9 49 0 21490 0 0 0
9 50 0 24533 65 783 0
9 51 0 27239 0 0 0
9 52 0 28282 94 767 0
9 53 0 27265 0 0 0
9 54 0 24830 130 743 0
9 55 0 22030 0 0 0
9 56 0 19723 184 700 0
9 57 0 18295 0 0 0
9 58 0 17577 0 0 0
9 59 0 17197 0 0 0
9 60 0 16917 0 0 0
9 61 0 16817 0 0 0
9 62 0 16985 0 0 0
9 63 0 17254 0 0 0
9 64 0 17268 0 0 0
9 65 0 16778 0 0 0
9 66 0 15771 0 0 0
9 67 0 14405 0 0 0
9 68 0 12846 0 0 0
9 69 0 11183 0 0 0
9 70 0 9477 0 0 0
9 71 0 7846 0 0 0
9 72 0 6478 0 0 0
9 73 0 5546 0 0 0
9 74 0 5093 0 0 0
9 75 0 5022 0 0 0
9 76 0 5131 0 0 0
9 77 0 5216 0 0 0
9 78 0 5119 0 0 0
9 79 0 4809 0 0 0
9 80 0 4351 0 0 0
9 81 0 3869 0 0 0
9 82 0 3476 0 0 0
9 83 0 3228 0 0 0
9 84 0 3109 0 0 0
9 85 0 3046 0 0 0
9 86 0 2937 0 0 0
9 87 0 2710 0 0 0
9 88 0 2341 0 0 0
9 89 0 1878 0 0 0
9 90 0 1392 0 0 0
9 91 0 966 0 0 0
9 92 0 636 0 0 0
9 93 0 405 0 0 0
9 94 0 254 0 0 0
9 95 0 155 0 0 0
9 96 0 90 27 7 0
9 97 0 0 23 3 -1
10 2 0 0 -32 471 -49
10 3 0 0 -87 608 28
10 4 0 0 -104 526 51
10 6 0 0 -130 554 -2
10 8 0 0 -127 580 15
10 10 0 0 -152 593 1
10 12 0 0 -166 648 1
10 14 0 0 -172 702 -3
10 16 0 0 -139 765 2
10 25 0 43 0 0 0
10 26 0 635 0 0 0
10 27 0 3725 0 0 0
10 28 0 12526 0 0 0
10 29 0 25977 0 0 0
10 30 0 35642 0 0 0
10 31 0 35684 0 0 0
10 32 0 29264 0 0 0
10 33 0 23931 0 0 0
10 34 0 23586 0 0 0
10 35 0 26137 0 0 0
10 36 0 27865 0 0 0
10 37 0 27424 0 0 0
10 38 0 26548 0 0 0
10 39 0 26593 0 0 0
10 40 0 27335 0 0 0
10 41 0 28461 0 0 0
10 42 0 29222 0 0 0
10 43 0 28489 0 0 0
10 44 0 25914 0 0 0
10 45 0 22252 0 0 0
10 46 0 18747 0 0 0
10 47 0 16623 0 0 0
10 48 0 16454 0 0 0
10 49 0 18048 0 0 0
10 50 0 20561 0 0 0
10 51 0 22823 0 0 0
10 52 0 23773 0 0 0
10 53 0 23090 0 0 0
10 54 0 21276 0 0 0
10 55 0 19166 0 0 0
10 56 0 17430 0 0 0
10 57 0 16372 238 744 0
10 58 0 15892 0 0 0
10 59 0 15725 295 646 0
10 60 0 15692 0 0 0
10 61 0 15833 306 541 0
10 62 0 16172 0 0 0
10 63 0 16552 288 447 1
10 64 0 16688 266 376 0
10 65 0 16382 0 0 0
10 66 0 15579 237 313 0
10 67 0 14344 0 0 0
10 68 0 12793 211 263 0
10 69 0 11040 0 0 0
10 70 0 9203 185 220 0
10 71 0 7441 0 0 0
10 72 0 5951 0 0 0
10 73 0 4893 163 184 0
10 74 0 4311 0 0 0
10 75 0 4114 143 152 0
10 76 0 4119 0 0 0
10 77 0 4140 126 125 0
10 78 0 4042 0 0 0
10 79 0 3805 110 101 0
10 80 0 3482 0 0 0
10 81 0 3169 97 80 0
10 82 0 2936 0 0 0
10 83 0 2807 84 61 0
10 84 0 2750 0 0 0
10 85 0 2698 72 44 0
10 86 0 2575 0 0 0
10 87 0 2332 60 30 0
10 88 0 1967 0 0 0
10 89 0 1532 49 20 0
10 90 0 1094 0 0 0
10 91 0 723 0 0 0
10 92 0 446 0 0 0
10 93 0 262 0 0 0
10 94 0 151 0 0 0
10 95 0 85 0 0 0
10 96 0 45 29 -1 0
10 97 0 0 27 -1 1
11 2 0 0 -38 450 -15
11 3 0 0 -129 600 12
11 18 0 0 -81 794 0
11 20 0 0 -56 805 0
11 22 0 0 -36 806 0
11 24 0 0 -23 806 0
11 25 0 8 0 0 0
11 26 0 184 -15 803 0
11 27 0 1212 0 0 0
11 28 0 4518 0 0 0
11 29 0 10264 -9 802 0
11 30 0 14961 0 0 0
11 31 0 15741 -5 801 0
11 32 0 14279 0 0 0
11 33 0 13634 -3 800 0
11 34 0 15153 0 0 0
11 35 0 18207 0 801 0
11 36 0 20832 0 0 0
11 37 0 21615 1 800 0
11 38 0 21358 0 0 0
11 39 0 21371 4 801 0
11 40 0 21767 0 0 0
11 41 0 22111 5 804 0
11 42 0 21886 0 0 0
11 43 0 20795 11 802 0
11 44 0 18830 0 0 0
11 45 0 16307 19 807 0
11 46 0 13918 0 0 0
11 47 0 12500 29 809 1
11 48 0 12418 0 0 0
11 49 0 13477 43 812 0
11 50 0 15112 66 816 0
11 51 0 16602 0 0 0
11 52 0 17279 106 814 0
11 53 0 16935 0 0 0
11 54 0 15889 151 804 0
11 55 0 14692 0 0 0
11 56 0 13780 0 0 0
11 57 0 13334 0 0 0
11 58 0 13287 0 0 0
11 59 0 13476 0 0 0
11 60 0 13794 0 0 0
11 61 0 14280 0 0 0
11 62 0 14938 0 0 0
11 63 0 15631 0 0 0
11 64 0 16092 0 0 0
11 65 0 16079 0 0 0
11 66 0 15467 0 0 0
11 67 0 14269 0 0 0
11 68 0 12623 0 0 0
11 69 0 10721 0 0 0
11 70 0 8762 0 0 0
11 71 0 6935 0 0 0
11 72 0 5413 0 0 0
11 73 0 4315 0 0 0
11 74 0 3660 0 0 0
11 75 0 3366 0 0 0
11 76 0 3280 0 0 0
11 77 0 3252 0 0 0
11 78 0 3174 0 0 0
11 79 0 3030 0 0 0
11 80 0 2853 0 0 0
11 81 0 2699 0 0 0
11 82 0 2602 0 0 0
11 83 0 2557 0 0 0
11 84 0 2528 0 0 0
11 85 0 2461 0 0 0
11 86 0 2304 0 0 0
11 87 0 2034 0 0 0
11 88 0 1667 0 0 0
11 89 0 1257 0 0 0
11 90 0 865 0 0 0
11 91 0 546 40 12 0
11 92 0 317 33 7 0
11 93 0 171 0 0 0
11 94 0 90 29 4 0
11 95 0 45 0 0 0
11 96 0 21 31 6 0
11 97 0 0 26 0 -1
12 2 0 0 -48 469 -39
12 3 0 0 -95 599 29
12 4 0 0 -117 527 47
12 6 0 0 -141 537 -3
12 8 0 0 -156 561 14
12 10 0 0 -188 570 2
12 12 0 0 -230 631 -3
12 14 0 0 -238 694 -6
12 16 0 0 -195 823 -5
12 25 0 0 0 0 0
12 26 0 41 0 0 0
12 27 0 322 0 0 0
12 28 0 1323 0 0 0
12 29 0 3315 0 0 0
12 30 0 5369 0 0 0
12 31 0 6467 0 0 0
12 32 0 6843 0 0 0
12 33 0 7314 0 0 0
12 34 0 8652 0 0 0
12 35 0 11068 0 0 0
12 36 0 13525 0 0 0
12 37 0 14727 0 0 0
12 38 0 14844 0 0 0
12 39 0 14928 0 0 0
12 40 0 15326 0 0 0
12 41 0 15598 0 0 0
12 42 0 15268 0 0 0
12 43 0 14376 0 0 0
12 44 0 13020 0 0 0
12 45 0 11263 0 0 0
12 46 0 9549 0 0 0
12 47 0 8505 0 0 0
12 48 0 8339 0 0 0
12 49 0 8835 0 0 0
12 50 0 9634 0 0 0
12 51 0 10379 0 0 0
12 52 0 10758 0 0 0
12 53 0 10675 0 0 0
12 54 0 10299 0 0 0
12 55 0 9926 0 0 0
12 56 0 9785 342 830 -15
12 57 0 9950 0 0 0
12 58 0 10371 0 0 0
12 59 0 10964 410 684 -6
12 60 0 11688 0 0 0
12 61 0 12592 417 538 0
12 62 0 13668 0 0 0
12 63 0 14772 374 422 1
12 64 0 15616 336 345 0
12 65 0 15892 0 0 0
12 66 0 15416 293 281 0
12 67 0 14192 0 0 0
12 68 0 12417 257 234 0
12 69 0 10372 0 0 0
12 70 0 8325 224 193 0
12 71 0 6484 0 0 0
12 72 0 4991 196 161 0
12 73 0 3905 0 0 0
12 74 0 3217 0 0 0
12 75 0 2849 172 132 0
12 76 0 2682 0 0 0
12 77 0 2607 151 107 0
12 78 0 2545 0 0 0
12 79 0 2479 133 85 0
12 80 0 2419 0 0 0
12 81 0 2387 117 65 0
12 82 0 2385 0 0 0
12 83 0 2391 102 47 0
12 84 0 2368 0 0 0
12 85 0 2274 88 31 0
12 86 0 2083 0 0 0
12 87 0 1790 74 17 0
12 88 0 1425 0 0 0
