env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 3.0000 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 5 0 0 -78 557 -10
3 6 0 0 -10 562 -9
3 7 0 0 -48 582 -12
3 8 0 0 8 598 -2
3 9 0 0 -49 613 -5
3 10 0 0 5 633 0
3 11 0 0 -51 645 -4
3 12 0 0 3 664 1
3 13 0 0 -51 676 -4
3 14 0 0 2 695 1
3 15 0 0 -51 708 -4
3 16 0 0 2 727 1
3 17 0 0 -48 738 -4
3 18 0 0 5 756 1
3 19 0 0 -44 766 -2
3 20 0 0 8 778 2
3 21 0 0 -40 789 0
3 22 0 0 11 796 3
3 23 0 0 -36 804 0
3 24 0 0 14 809 3
3 25 0 0 -33 814 1
3 26 0 12 16 818 3
3 27 0 110 -31 821 1
3 28 0 538 17 824 3
3 29 0 1529 -29 826 2
3 30 0 3391 19 828 3
3 31 0 6582 -28 828 1
3 32 0 9679 20 830 3
3 33 0 10493 -27 830 2
3 34 0 9558 20 831 3
3 35 0 8581 -26 828 0
3 36 0 7820 21 831 3
3 37 0 6982 -25 828 0
3 38 0 6448 22 831 3
3 39 0 6822 -24 826 -1
3 40 0 8428 23 829 3
3 41 0 11294 -23 824 -1
3 42 0 14783 24 826 3
3 43 0 17340 -22 820 -1
3 44 0 18822 26 822 3
3 45 0 17255 -20 815 -2
3 46 0 14493 28 815 3
3 47 0 11379 -18 807 -1
3 48 0 9910 31 805 3
3 49 0 9412 -15 794 -1
3 50 0 9456 35 790 4
3 51 0 9575 -11 777 -1
3 52 0 9582 41 769 4
3 53 0 9353 -5 753 -1
3 54 0 8717 48 740 5
3 55 0 7703 0 719 0
3 56 0 6665 55 700 6
3 57 0 6012 10 672 4
3 58 0 5890 63 648 7
3 59 0 6170 15 615 5
3 60 0 6622 66 586 7
3 61 0 7073 20 550 6
3 62 0 7488 67 522 8
3 63 0 8507 18 486 7
3 64 0 9458 65 458 8
3 65 0 10418 16 423 6
3 66 0 11159 62 398 8
3 67 0 11832 13 367 5
3 68 0 12753 57 343 7
3 69 0 13367 11 315 4
3 70 0 13322 53 294 6
3 71 0 12108 9 269 4
3 72 0 10781 48 250 5
3 73 0 10285 7 227 3
3 74 0 9803 43 211 4
3 75 0 9278 5 191 3
3 76 0 8869 39 177 4
3 77 0 8437 4 159 2
3 78 0 8718 34 146 3
3 79 0 9013 4 131 2
3 80 0 9091 30 120 2
3 81 0 8777 4 106 2
3 82 0 8052 26 97 2
3 83 0 7099 4 85 1
3 84 0 6232 22 77 1
3 85 0 5654 4 66 1
3 86 0 5338 18 60 1
3 87 0 5148 3 50 1
3 88 0 4972 15 45 1
3 89 0 4766 3 37 0
3 90 0 4536 12 33 1
3 91 0 4280 4 26 0
3 92 0 3978 10 23 1
3 93 0 3619 4 16 0
3 94 0 3196 7 14 1
3 95 0 2723 4 8 0
3 96 0 2221 6 6 0
3 97 0 0 4 0 0
4 2 0 0 -95 499 -15
4 3 0 0 81 541 40
4 25 0 0 0 0 0
4 26 0 61 0 0 0
4 27 0 548 0 0 0
4 28 0 2522 0 0 0
4 29 0 6211 0 0 0
4 30 0 10140 0 0 0
4 31 0 14487 0 0 0
4 32 0 18707 0 0 0
4 33 0 20188 0 0 0
4 34 0 18878 0 0 0
4 35 0 16631 0 0 0
4 36 0 14355 0 0 0
4 37 0 12624 0 0 0
4 38 0 12188 0 0 0
4 39 0 13316 0 0 0
4 40 0 16096 0 0 0
4 41 0 20655 0 0 0
4 42 0 25991 0 0 0
4 43 0 29835 0 0 0
4 44 0 29439 0 0 0
4 45 0 25666 0 0 0
4 46 0 20696 0 0 0
4 47 0 16158 0 0 0
4 48 0 13571 0 0 0
4 49 0 12499 0 0 0
4 50 0 12404 0 0 0
4 51 0 12708 0 0 0
4 52 0 13073 0 0 0
4 53 0 13116 0 0 0
4 54 0 12442 0 0 0
4 55 0 11066 0 0 0
4 56 0 9559 0 0 0
4 57 0 8563 0 0 0
4 58 0 8289 0 0 0
4 59 0 8557 0 0 0
4 60 0 9072 0 0 0
4 61 0 9632 0 0 0
4 62 0 10206 0 0 0
4 63 0 10808 0 0 0
4 64 0 11513 0 0 0
4 65 0 12293 0 0 0
4 66 0 13006 0 0 0
4 67 0 13722 0 0 0
4 68 0 14620 0 0 0
4 69 0 15336 0 0 0
4 70 0 15052 0 0 0
4 71 0 13801 0 0 0
4 72 0 12750 0 0 0
4 73 0 12123 0 0 0
4 74 0 11652 0 0 0
4 75 0 11030 0 0 0
4 76 0 10467 0 0 0
4 77 0 10250 0 0 0
4 78 0 10304 0 0 0
4 79 0 10233 0 0 0
4 80 0 10179 0 0 0
4 81 0 9749 0 0 0
4 82 0 8932 0 0 0
4 83 0 7920 0 0 0
4 84 0 7029 0 0 0
4 85 0 6456 0 0 0
4 86 0 6175 0 0 0
4 87 0 6025 0 0 0
4 88 0 5873 0 0 0
4 89 0 5664 0 0 0
4 90 0 5397 0 0 0
4 91 0 5075 0 0 0
4 92 0 4681 0 0 0
4 93 0 4217 0 0 0
4 94 0 3685 0 0 0
4 95 0 3108 0 0 0
4 96 0 2512 8 4 0
4 97 0 0 5 0 0
5 2 0 0 -66 428 -33
5 3 0 0 -35 574 55
5 4 0 0 -30 507 11
5 6 0 0 -45 563 0
5 8 0 0 -41 575 0
5 10 0 0 -48 613 -1
5 12 0 0 -45 644 0
5 14 0 0 -47 676 0
5 16 0 0 -41 708 0
5 18 0 0 -34 732 0
5 21 0 0 -25 749 0
5 23 0 0 -18 762 0
5 25 0 3 -12 771 0
5 26 0 176 0 0 0
5 27 0 1553 -8 777 0
5 28 0 7143 0 0 0
5 29 0 17539 -4 782 0
5 30 0 26444 0 0 0
5 31 0 30790 -3 784 0
5 32 0 33185 0 0 0
5 33 0 34279 -1 786 0
5 34 0 33032 0 0 0
5 35 0 29559 0 787 0
5 36 0 25241 0 0 0
5 37 0 22033 1 787 0
5 38 0 21302 0 0 0
5 39 0 22766 2 786 0
5 40 0 25941 0 0 0
5 41 0 30979 4 784 0
5 42 0 36804 0 0 0
5 43 0 40165 7 782 0
5 44 0 38402 0 0 0
5 45 0 32452 10 777 0
5 46 0 25417 0 0 0
5 47 0 19745 15 770 0
5 48 0 16294 0 0 0
5 49 0 14908 22 758 0
5 50 0 14828 32 743 0
5 51 0 15412 0 0 0
5 52 0 16202 44 720 0
5 53 0 16581 0 0 0
5 54 0 15944 57 689 1
5 55 0 14311 0 0 0
5 56 0 12444 75 646 1
5 57 0 11162 0 0 0
5 58 0 10703 85 590 1
5 59 0 10836 0 0 0
5 60 0 11236 91 531 2
5 61 0 11698 0 0 0
5 62 0 12131 89 470 2
5 63 0 12471 0 0 0
5 64 0 12808 86 412 2
5 65 0 13249 0 0 0
5 66 0 13741 78 357 2
5 67 0 14233 0 0 0
5 68 0 14734 0 0 0
5 69 0 15024 71 307 2
5 70 0 14703 0 0 0
5 71 0 13790 63 262 1
5 72 0 12920 0 0 0
5 73 0 12390 56 223 1
5 74 0 11919 0 0 0
5 75 0 11325 50 187 1
5 76 0 10795 0 0 0
5 77 0 10550 44 157 1
5 78 0 10519 0 0 0
5 79 0 10497 38 129 1
5 80 0 10310 0 0 0
5 81 0 9791 34 105 1
5 82 0 9013 0 0 0
5 83 0 8088 29 85 0
5 84 0 7297 0 0 0
5 85 0 6815 25 67 0
5 86 0 6611 0 0 0
5 87 0 6531 21 51 0
5 88 0 6441 0 0 0
5 89 0 6274 18 38 0
5 90 0 6017 0 0 0
5 91 0 5664 15 27 0
5 92 0 5203 13 18 0
5 93 0 4648 0 0 0
5 94 0 4020 12 10 0
5 95 0 3354 0 0 0
5 96 0 2681 14 7 -1
5 97 0 0 10 2 0
6 2 0 0 -9 412 -38
6 3 0 0 -51 598 30
6 25 0 8 0 0 0
6 26 0 340 0 0 0
6 27 0 2956 0 0 0
6 28 0 13688 0 0 0
6 29 0 34430 0 0 0
6 30 0 52323 0 0 0
6 31 0 57188 0 0 0
6 32 0 54953 0 0 0
6 33 0 52822 0 0 0
6 34 0 50059 0 0 0
6 35 0 44842 0 0 0
6 36 0 38653 0 0 0
6 37 0 33871 0 0 0
6 38 0 32082 0 0 0
6 39 0 32870 0 0 0
6 40 0 35305 0 0 0
6 41 0 39170 0 0 0
6 42 0 43588 0 0 0
6 43 0 45658 0 0 0
6 44 0 42633 0 0 0
6 45 0 35335 0 0 0
6 46 0 27202 0 0 0
6 47 0 21040 0 0 0
6 48 0 17635 0 0 0
6 49 0 16475 0 0 0
6 50 0 16716 0 0 0
6 51 0 17629 0 0 0
6 52 0 18721 0 0 0
6 53 0 19304 0 0 0
6 54 0 18714 0 0 0
6 55 0 16999 0 0 0
6 56 0 15014 0 0 0
6 57 0 13615 0 0 0
6 58 0 12990 0 0 0
6 59 0 12877 0 0 0
6 60 0 12970 0 0 0
6 61 0 13140 0 0 0
6 62 0 13311 0 0 0
6 63 0 13377 0 0 0
6 64 0 13397 0 0 0
6 65 0 13506 0 0 0
6 66 0 13708 0 0 0
6 67 0 13889 0 0 0
6 68 0 13971 0 0 0
6 69 0 13891 0 0 0
6 70 0 13510 0 0 0
6 71 0 12875 0 0 0
6 72 0 12220 0 0 0
6 73 0 11679 0 0 0
6 74 0 11161 0 0 0
6 75 0 10647 0 0 0
6 76 0 10239 0 0 0
6 77 0 10022 0 0 0
6 78 0 9928 0 0 0
6 79 0 9831 0 0 0
6 80 0 9615 0 0 0
6 81 0 9174 0 0 0
6 82 0 8512 0 0 0
6 83 0 7758 0 0 0
6 84 0 7133 0 0 0
6 85 0 6771 0 0 0
6 86 0 6645 0 0 0
6 87 0 6631 0 0 0
6 88 0 6612 0 0 0
6 89 0 6514 0 0 0
6 90 0 6302 0 0 0
6 91 0 5958 0 0 0
6 92 0 5466 0 0 0
6 93 0 4856 0 0 0
6 94 0 4162 0 0 0
6 95 0 3435 0 0 0
6 96 0 2715 15 2 0
6 97 0 0 16 2 0
7 2 0 0 -14 437 1
7 3 0 0 -83 576 24
7 4 0 0 -54 540 22
7 6 0 0 -86 587 0
7 8 0 0 -67 596 16
7 10 0 0 -77 613 4
7 12 0 0 -77 652 2
7 14 0 0 -77 686 0
7 16 0 0 -67 722 0
7 18 0 0 -48 748 0
7 20 0 0 -36 766 0
7 22 0 0 -25 777 0
7 25 0 14 -18 784 0
7 26 0 516 0 0 0
7 27 0 4364 -12 789 0
7 28 0 20042 0 0 0
7 29 0 50274 -8 792 0
7 30 0 75702 0 0 0
7 31 0 80407 -5 794 0
7 32 0 73427 0 0 0
7 33 0 66685 -2 795 0
7 34 0 61427 0 0 0
7 35 0 55573 0 795 0
7 36 0 49101 0 0 0
7 37 0 43136 0 796 0
7 38 0 39531 0 0 0
7 39 0 38901 3 795 0
7 40 0 40317 0 0 0
7 41 0 42604 5 795 0
7 42 0 44832 0 0 0
7 43 0 45066 9 792 0
7 44 0 41122 0 0 0
7 45 0 33653 14 790 0
7 46 0 25832 0 0 0
7 47 0 20298 21 784 0
7 48 0 17629 32 776 0
7 49 0 17188 0 0 0
7 50 0 18010 45 764 1
7 51 0 19263 0 0 0
7 52 0 20428 65 742 1
7 53 0 20946 0 0 0
7 54 0 20353 86 714 1
7 55 0 18783 0 0 0
7 56 0 17015 118 667 1
7 57 0 15751 0 0 0
7 58 0 15062 138 604 1
7 59 0 14671 0 0 0
7 60 0 14351 146 537 2
7 61 0 14106 0 0 0
7 62 0 13952 144 470 2
7 63 0 13799 0 0 0
7 64 0 13635 138 408 2
7 65 0 13528 0 0 0
7 66 0 13493 126 350 2
7 67 0 13445 0 0 0
7 68 0 13302 115 300 1
7 69 0 13051 0 0 0
7 70 0 12670 0 0 0
7 71 0 12152 103 255 1
7 72 0 11534 0 0 0
7 73 0 10902 91 216 1
7 74 0 10309 0 0 0
7 75 0 9830 81 181 1
7 76 0 9486 0 0 0
7 77 0 9254 71 151 0
7 78 0 9077 0 0 0
7 79 0 8901 62 124 0
7 80 0 8662 0 0 0
7 81 0 8289 55 100 0
7 82 0 7784 0 0 0
7 83 0 7231 47 80 0
7 84 0 6770 0 0 0
7 85 0 6505 41 62 0
7 86 0 6420 0 0 0
7 87 0 6433 34 47 0
7 88 0 6454 0 0 0
7 89 0 6411 29 34 0
7 90 0 6252 0 0 0
7 91 0 5938 24 24 0
7 92 0 5452 21 16 0
7 93 0 4827 0 0 0
7 94 0 4108 18 9 0
7 95 0 3359 0 0 0
7 96 0 2624 21 8 0
7 97 0 0 17 3 -1
8 2 0 0 -10 465 -59
8 3 0 0 -67 624 34
8 4 0 0 -75 525 50
8 6 0 0 -102 562 0
8 8 0 0 -94 581 13
8 10 0 0 -115 607 3
8 12 0 0 -121 654 3
8 14 0 0 -122 693 2
8 25 0 18 0 0 0
8 26 0 627 0 0 0
8 27 0 5150 0 0 0
8 28 0 23170 0 0 0
8 29 0 56601 0 0 0
8 30 0 82280 0 0 0
8 31 0 84488 0 0 0
8 32 0 75039 0 0 0
8 33 0 65573 0 0 0
8 34 0 59324 0 0 0
8 35 0 55243 0 0 0
8 36 0 50373 0 0 0
8 37 0 44122 0 0 0
8 38 0 39292 0 0 0
8 39 0 37937 0 0 0
8 40 0 39025 0 0 0
8 41 0 40196 0 0 0
8 42 0 40370 0 0 0
8 43 0 38850 0 0 0
8 44 0 34609 0 0 0
8 45 0 28268 0 0 0
8 46 0 22164 0 0 0
8 47 0 18167 0 0 0
8 48 0 16574 0 0 0
8 49 0 16876 0 0 0
8 50 0 18258 0 0 0
8 51 0 19813 0 0 0
8 52 0 20881 0 0 0
8 53 0 21113 0 0 0
8 54 0 20502 0 0 0
8 55 0 19334 0 0 0
8 56 0 18137 0 0 0
8 57 0 17287 0 0 0
8 58 0 16697 210 624 0
8 59 0 16123 0 0 0
8 60 0 15451 221 543 0
8 61 0 14845 0 0 0
8 62 0 14434 213 465 0
8 63 0 14170 0 0 0
8 64 0 13960 202 397 0
8 65 0 13768 0 0 0
8 66 0 13596 182 337 0
8 67 0 13414 0 0 0
8 68 0 13177 164 286 0
8 69 0 12869 0 0 0
8 70 0 12459 145 241 0
8 71 0 11909 0 0 0
8 72 0 11212 0 0 0
8 73 0 10463 129 203 0
8 74 0 9779 0 0 0
8 75 0 9261 113 169 0
8 76 0 8889 0 0 0
8 77 0 8593 100 140 0
8 78 0 8330 0 0 0
8 79 0 8085 87 114 0
8 80 0 7831 0 0 0
8 81 0 7523 76 91 0
8 82 0 7157 0 0 0
8 83 0 6769 66 72 0
8 84 0 6433 0 0 0
8 85 0 6217 57 54 0
8 86 0 6119 0 0 0
8 87 0 6101 48 40 0
8 88 0 6106 0 0 0
8 89 0 6073 40 28 0
8 90 0 5940 0 0 0
8 91 0 5657 33 19 0
8 92 0 5199 28 12 0
8 93 0 4595 0 0 0
8 94 0 3892 25 7 0
8 95 0 3158 0 0 0
8 96 0 2443 23 0 0
8 97 0 0 22 0 0
9 2 0 0 -21 447 -12
9 3 0 0 -114 604 15
9 16 0 0 -102 743 0
9 18 0 0 -77 766 0
9 20 0 0 -54 778 0
9 22 0 0 -37 787 0
9 24 0 0 -23 791 0
9 25 0 17 0 0 0
9 26 0 565 0 0 0
9 27 0 4522 -16 794 0
9 28 0 19897 0 0 0
9 29 0 47076 -10 796 0
9 30 0 66000 0 0 0
9 31 0 66702 -6 797 0
9 32 0 59684 0 0 0
9 33 0 51703 -3 797 0
9 34 0 46671 0 0 0
9 35 0 44854 -1 797 0
9 36 0 41832 0 0 0
9 37 0 36688 1 798 0
9 38 0 32835 0 0 0
9 39 0 32292 2 797 0
9 40 0 33440 0 0 0
9 41 0 33609 7 797 0
9 42 0 32175 0 0 0
9 43 0 29534 11 798 0
9 44 0 25745 0 0 0
9 45 0 21361 17 796 0
9 46 0 17632 0 0 0
9 47 0 15414 28 794 0
9 48 0 14723 41 789 0
9 49 0 15354 0 0 0
9 50 0 16911 65 783 0
9 51 0 18566 0 0 0
9 52 0 19481 94 767 0
9 53 0 19462 0 0 0
9 54 0 18977 130 743 0
9 55 0 18450 0 0 0
9 56 0 18072 184 700 0
9 57 0 17839 0 0 0
9 58 0 17523 0 0 0
9 59 0 16947 0 0 0
9 60 0 16129 0 0 0
9 61 0 15365 0 0 0
9 62 0 14880 0 0 0
9 63 0 14647 0 0 0
9 64 0 14513 0 0 0
9 65 0 14352 0 0 0
9 66 0 14142 0 0 0
9 67 0 13886 0 0 0
9 68 0 13570 0 0 0
9 69 0 13174 0 0 0
9 70 0 12658 0 0 0
9 71 0 11988 0 0 0
9 72 0 11170 0 0 0
9 73 0 10312 0 0 0
9 74 0 9536 0 0 0
9 75 0 8939 0 0 0
9 76 0 8496 0 0 0
9 77 0 8132 0 0 0
9 78 0 7815 0 0 0
9 79 0 7540 0 0 0
9 80 0 7297 0 0 0
9 81 0 7057 0 0 0
9 82 0 6806 0 0 0
9 83 0 6535 0 0 0
9 84 0 6268 0 0 0
9 85 0 6045 0 0 0
9 86 0 5881 0 0 0
9 87 0 5774 0 0 0
9 88 0 5704 0 0 0
9 89 0 5626 0 0 0
9 90 0 5480 0 0 0
9 91 0 5209 0 0 0
9 92 0 4783 0 0 0
9 93 0 4221 0 0 0
9 94 0 3563 0 0 0
9 95 0 2876 0 0 0
9 96 0 2208 27 7 0
9 97 0 0 23 3 -1
10 2 0 0 -32 471 -49
10 3 0 0 -87 608 28
10 4 0 0 -104 526 51
10 6 0 0 -130 554 -2
10 8 0 0 -127 580 15
10 10 0 0 -152 593 1
10 12 0 0 -166 648 1
10 14 0 0 -172 702 -3
10 16 0 0 -139 765 2
10 25 0 11 0 0 0
10 26 0 339 0 0 0
10 27 0 2626 0 0 0
10 28 0 11340 0 0 0
10 29 0 26404 0 0 0
10 30 0 37151 0 0 0
10 31 0 39652 0 0 0
10 32 0 38373 0 0 0
10 33 0 34576 0 0 0
10 34 0 31764 0 0 0
10 35 0 31229 0 0 0
10 36 0 29632 0 0 0
10 37 0 26793 0 0 0
10 38 0 25400 0 0 0
10 39 0 26117 0 0 0
10 40 0 26939 0 0 0
10 41 0 26021 0 0 0
10 42 0 23625 0 0 0
10 43 0 20714 0 0 0
10 44 0 17788 0 0 0
10 45 0 15210 0 0 0
10 46 0 13403 0 0 0
10 47 0 12482 0 0 0
10 48 0 12261 0 0 0
10 49 0 12755 0 0 0
10 50 0 13969 0 0 0
10 51 0 15343 0 0 0
10 52 0 16097 0 0 0
10 53 0 16131 0 0 0
10 54 0 16069 0 0 0
10 55 0 16306 0 0 0
10 56 0 16759 0 0 0
10 57 0 17164 238 744 0
10 58 0 17224 0 0 0
10 59 0 16839 295 646 0
10 60 0 16135 0 0 0
10 61 0 15481 306 541 0
10 62 0 15142 0 0 0
10 63 0 15099 288 447 1
10 64 0 15159 266 376 0
10 65 0 15131 0 0 0
10 66 0 14960 237 313 0
10 67 0 14652 0 0 0
10 68 0 14222 211 263 0
10 69 0 13672 0 0 0
10 70 0 12990 185 220 0
10 71 0 12171 0 0 0
10 72 0 11247 0 0 0
10 73 0 10315 163 184 0
10 74 0 9472 0 0 0
10 75 0 8800 143 152 0
10 76 0 8285 0 0 0
10 77 0 7868 126 125 0
10 78 0 7530 0 0 0
10 79 0 7266 110 101 0
10 80 0 7065 0 0 0
10 81 0 6902 97 80 0
10 82 0 6745 0 0 0
10 83 0 6549 84 61 0
10 84 0 6299 0 0 0
10 85 0 6022 72 44 0
10 86 0 5749 0 0 0
10 87 0 5513 60 30 0
10 88 0 5325 0 0 0
10 89 0 5159 49 20 0
10 90 0 4965 0 0 0
10 91 0 4685 0 0 0
10 92 0 4283 0 0 0
10 93 0 3771 0 0 0
10 94 0 3175 0 0 0
10 95 0 2553 0 0 0
10 96 0 1950 29 -1 0
10 97 0 0 27 -1 1
11 2 0 0 -38 450 -15
11 3 0 0 -129 600 12
11 18 0 0 -81 794 0
11 20 0 0 -56 805 0
11 22 0 0 -36 806 0
11 24 0 0 -23 806 0
11 25 0 5 0 0 0
11 26 0 130 -15 803 0
11 27 0 949 0 0 0
11 28 0 4052 0 0 0
11 29 0 9655 -9 802 0
11 30 0 14852 0 0 0
11 31 0 18610 -5 801 0
11 32 0 20640 0 0 0
11 33 0 19746 -3 800 0
11 34 0 18443 0 0 0
11 35 0 18443 0 801 0
11 36 0 18278 0 0 0
11 37 0 17986 1 800 0
11 38 0 18740 0 0 0
11 39 0 20153 4 801 0
11 40 0 20581 0 0 0
11 41 0 19201 5 804 0
11 42 0 16790 0 0 0
11 43 0 14316 11 802 0
11 44 0 12231 0 0 0
11 45 0 10716 19 807 0
11 46 0 9852 0 0 0
11 47 0 9500 29 809 1
11 48 0 9406 0 0 0
11 49 0 9605 43 812 0
11 50 0 10251 66 816 0
11 51 0 11102 0 0 0
11 52 0 11715 106 814 0
11 53 0 12052 0 0 0
11 54 0 12561 151 804 0
11 55 0 13440 0 0 0
11 56 0 14479 0 0 0
11 57 0 15348 0 0 0
11 58 0 15772 0 0 0
11 59 0 15717 0 0 0
11 60 0 15357 0 0 0
11 61 0 15054 0 0 0
11 62 0 15052 0 0 0
11 63 0 15325 0 0 0
11 64 0 15665 0 0 0
11 65 0 15843 0 0 0
11 66 0 15764 0 0 0
11 67 0 15423 0 0 0
11 68 0 14865 0 0 0
11 69 0 14142 0 0 0
11 70 0 13295 0 0 0
11 71 0 12362 0 0 0
11 72 0 11384 0 0 0
11 73 0 10433 0 0 0
11 74 0 9558 0 0 0
11 75 0 8826 0 0 0
11 76 0 8238 0 0 0
11 77 0 7771 0 0 0
11 78 0 7420 0 0 0
11 79 0 7185 0 0 0
11 80 0 7044 0 0 0
11 81 0 6962 0 0 0
11 82 0 6885 0 0 0
11 83 0 6731 0 0 0
11 84 0 6461 0 0 0
11 85 0 6098 0 0 0
11 86 0 5693 0 0 0
11 87 0 5309 0 0 0
11 88 0 4984 0 0 0
11 89 0 4711 0 0 0
11 90 0 4449 0 0 0
11 91 0 4145 40 12 0
11 92 0 3759 33 7 0
11 93 0 3294 0 0 0
11 94 0 2764 29 4 0
11 95 0 2216 0 0 0
11 96 0 1688 31 6 0
11 97 0 0 26 0 -1
12 2 0 0 -48 469 -39
12 3 0 0 -95 599 29
12 4 0 0 -117 527 47
12 6 0 0 -141 537 -3
12 8 0 0 -156 561 14
12 10 0 0 -188 570 2
12 12 0 0 -230 631 -3
12 14 0 0 -238 694 -6
12 16 0 0 -195 823 -5
12 25 0 1 0 0 0
12 26 0 32 0 0 0
12 27 0 219 0 0 0
12 28 0 941 0 0 0
12 29 0 2433 0 0 0
12 30 0 4533 0 0 0
12 31 0 7109 0 0 0
12 32 0 9005 0 0 0
12 33 0 9068 0 0 0
12 34 0 8569 0 0 0
12 35 0 8782 0 0 0
12 36 0 9429 0 0 0
12 37 0 10486 0 0 0
12 38 0 12096 0 0 0
12 39 0 13621 0 0 0
12 40 0 14058 0 0 0
12 41 0 13129 0 0 0
12 42 0 11509 0 0 0
12 43 0 9869 0 0 0
12 44 0 8490 0 0 0
12 45 0 7472 0 0 0
12 46 0 6876 0 0 0
12 47 0 6631 0 0 0
12 48 0 6545 0 0 0
12 49 0 6580 0 0 0
12 50 0 6838 0 0 0
12 51 0 7279 0 0 0
12 52 0 7791 0 0 0
12 53 0 8387 0 0 0
12 54 0 9270 0 0 0
12 55 0 10454 0 0 0
12 56 0 11720 342 830 -15
12 57 0 12799 0 0 0
12 58 0 13496 0 0 0
12 59 0 13823 410 684 -6
12 60 0 13944 0 0 0
12 61 0 14140 417 538 0
12 62 0 14585 0 0 0
12 63 0 15239 374 422 1
12 64 0 15896 336 345 0
12 65 0 16316 0 0 0
12 66 0 16371 293 281 0
12 67 0 16040 0 0 0
12 68 0 15396 257 234 0
12 69 0 14545 0 0 0
12 70 0 13586 224 193 0
12 71 0 12592 0 0 0
12 72 0 11604 196 161 0
12 73 0 10658 0 0 0
12 74 0 9764 0 0 0
12 75 0 8971 172 132 0
12 76 0 8303 0 0 0
12 77 0 7773 151 107 0
12 78 0 7399 0 0 0
12 79 0 7184 133 85 0
12 80 0 7099 0 0 0
12 81 0 7090 117 65 0
12 82 0 7073 0 0 0
12 83 0 6937 102 47 0
12 84 0 6627 0 0 0
12 85 0 6168 88 31 0
12 86 0 5632 0 0 0
