U:0,U:1,U:2,Points:0,Points:1,Points:2
0.01935605,-0.003795321,-9.120771e-05,0.2495603,4.646375,1.849997
0.06191256,-0.008557361,-6.607998e-05,0.4975148,4.693668,1.900036
0.08439798,-0.01238765,5.030203e-05,0.6972422,4.690087,1.900043
0.116121,-0.0126284,-4.793695e-05,0.8980852,4.688564,1.900055
0.1454157,-0.01326313,-0.000510073,1.098971,4.688045,1.900067
0.1761859,-0.01290614,-0.0002269352,1.299459,4.687846,1.900077
0.2053083,-0.01303251,-0.00015555,1.499698,4.687757,1.900085
0.2356153,-0.01308561,-0.0001123448,1.699821,4.687715,1.90009
0.2652889,-0.01319521,-0.0001006002,1.899889,4.687694,1.900093
0.0192133,-0.003654436,0.0001397722,0.2495631,4.646378,2.049996
0.06072093,-0.008931478,-0.0002619931,0.4976666,4.693746,2.100089
0.08668893,-0.01312583,0.0004077892,0.6974373,4.690193,2.100125
0.1188444,-0.01249294,-0.0002312929,0.8982383,4.688699,2.100162
0.1451188,-0.01289336,-0.0001093028,1.099077,4.688202,2.100191
0.1767331,-0.01302206,-0.0001287543,1.299529,4.688017,2.100213
0.2053185,-0.01307416,-5.553676e-05,1.499744,4.687936,2.100228
0.235696,-0.0131828,-3.688766e-05,1.69985,4.687898,2.100237
0.2653006,-0.01328149,-7.394081e-06,1.899908,4.687879,2.100243
0.01944552,-0.003841158,-0.000391542,0.249573,4.646391,2.249997
0.06231732,-0.009154633,-0.0005458448,0.4980293,4.693968,2.300195
0.08461924,-0.01249064,0.0003978611,0.6978313,4.690526,2.3003
0.1167695,-0.01279458,2.472837e-05,0.898512,4.68912,2.300386
0.1456661,-0.01310522,-0.0001186869,1.099248,4.688673,2.300446
0.1764314,-0.01289727,-0.00048076,1.299631,4.688512,2.30049
0.2054397,-0.01305665,-0.0001181186,1.499805,4.688443,2.300515
0.2356779,-0.01311485,-0.0001720497,1.699889,4.688412,2.300532
0.2653641,-0.013232,-0.0001507916,1.899932,4.688395,2.300545
0.01957105,-0.003595914,0.0002541069,0.2496244,4.646441,2.450015
0.06194546,-0.01044866,-0.0008375061,0.4986427,4.694802,2.500172
0.08709538,-0.01370027,0.001266519,0.6984139,4.69176,2.500158
0.1190426,-0.01295917,-0.0008039439,0.8989304,4.690618,2.5002
0.1462784,-0.01331511,-0.0004203087,1.099482,4.690264,2.500302
0.176952,-0.01342205,-0.0002518222,1.299758,4.690136,2.500387
0.2056529,-0.01359726,-0.0001043063,1.499872,4.690084,2.500426
0.2356781,-0.01367959,-0.0001586686,1.699931,4.690058,2.500455
0.2654271,-0.01377575,-9.036621e-05,1.899956,4.690037,2.500493
0.02024242,-0.003859026,-0.0007636403,0.2495756,4.646771,2.650012
0.06172232,-0.01222959,-0.001065462,0.4992198,4.697465,2.700622
0.08687828,-0.01372439,0.001877736,0.6991812,4.695834,2.7001
0.1179596,-0.01309591,-0.0009151516,0.8994592,4.695122,2.700132
0.1454207,-0.01319572,0.0002728983,1.099749,4.694898,2.700273
0.1752549,-0.01309985,-0.0005796358,1.299893,4.694779,2.700453
0.2036462,-0.01336689,0.0002514108,1.499926,4.694746,2.700485
0.2335108,-0.01327691,-0.0001714576,1.699978,4.694721,2.700523
0.2631039,-0.01338842,-0.0002814087,1.89998,4.694649,2.700656
0.02197926,-0.00407221,0.0003437282,0.2491505,4.648225,2.851458
0.05092772,-0.004856774,-0.008010567,0.4515867,4.646824,2.849177
0.08144887,-0.004589459,-0.008835218,0.6491968,4.645464,2.846051
0.1167293,-0.003920336,-0.01484026,0.8490335,4.645281,2.845871
0.1456958,-0.002570517,-0.01579665,1.049052,4.645214,2.845954
0.1787894,-0.002656987,-0.01839951,1.249004,4.645091,2.846244
0.2076627,-0.00234936,-0.01939344,1.448968,4.645015,2.846589
0.238686,-0.002059356,-0.02174687,1.649047,4.64513,2.8462
0.2698259,-0.001811717,-0.02265297,1.848954,4.644962,2.846759
0.01434037,-0.001736556,-0.0001335911,0.1872551,4.610643,0.01072688
0.02001977,-0.03182829,0.001529364,0.1750172,4.775506,0.02229152
0.01252315,-0.001640891,-0.002144953,0.1750346,4.62229,0.1755428
0.008226522,-0.02464503,0.001126387,0.1485542,4.748816,0.1488305
0.04985847,-0.002684886,-0.0008133215,0.3875162,4.610579,0.01067346
0.02236536,-0.02552953,-2.363224e-05,0.2493649,4.749244,0.04844648
0.04411918,-0.03236188,-0.0006731455,0.3523892,4.751783,0.0464206
0.02210503,-0.004173971,-0.00037308,0.2493984,4.648431,0.1493343
0.04185563,-0.005137015,-0.005359392,0.3524359,4.646393,0.151951
0.01982745,-0.02446994,-0.001163585,0.2463179,4.74644,0.1464621
0.03997373,-0.0253472,-0.002822297,0.3481641,4.744962,0.145003
0.08078997,-0.003518035,-0.001606624,0.5875213,4.610577,0.01068063
0.05130567,-0.01580945,-0.0004917041,0.4515755,4.750708,0.0469042
0.06946809,-0.03148499,-0.002954604,0.5515298,4.753278,0.04577795
0.05121542,-0.005022234,0.008044485,0.4516427,4.646875,0.1509009
0.06894451,-0.006304747,-0.01004515,0.5515945,4.645746,0.1535237
0.05254373,-0.01676615,0.008209895,0.449017,4.744239,0.1442938
0.06583097,-0.02664832,-0.001738129,0.5493868,4.743575,0.1436478
0.1133495,-0.004153655,-0.002167989,0.78752,4.610576,0.01068448
0.07854915,-0.01377674,-0.001799604,0.6491302,4.753643,0.04552329
0.1019043,-0.0384978,-0.003959832,0.7509653,4.753785,0.04537081
0.08126142,-0.004521322,0.008827541,0.6492054,4.645489,0.1539231
0.100454,-0.007321703,-0.01470572,0.7510232,4.645333,0.1540923
0.07802525,-0.01877012,0.005667271,0.6495216,4.743394,0.1434753
0.09827077,-0.03109637,-0.005628349,0.7497006,4.743144,0.1432401
0.143279,-0.004662,-0.003118777,0.9875184,4.610577,0.01068443
0.112553,-0.00931691,-0.001431299,0.8489793,4.753779,0.04534643
0.1319776,-0.03908375,-0.003802346,0.9509647,4.75377,0.04532885
0.1166254,-0.003892177,0.01478355,0.8490361,4.645306,0.1541018
0.1309126,-0.007069874,-0.01618837,0.9510017,4.64528,0.1541173
0.1108816,-0.01569558,0.008795333,0.8497935,4.743109,0.1432151
0.1249807,-0.02856445,-0.004801657,0.9498566,4.743028,0.1431463
0.173097,-0.005208124,-0.003778234,1.187518,4.610576,0.01068488
0.1438116,-0.007072649,-0.0012485,1.04899,4.753771,0.04532376
0.1616938,-0.04266935,-0.004315219,1.15098,4.753768,0.04531919
0.1457245,-0.002666177,0.01567718,1.049029,4.64528,0.1541096
0.161614,-0.007437793,-0.01868789,1.150999,4.645277,0.154108
0.1383888,-0.01650185,0.008407744,1.049919,4.743029,0.1431481
0.1554505,-0.03061762,-0.006211798,1.149925,4.743002,0.1431223
0.2028035,-0.005686555,-0.004248631,1.387518,4.610576,0.01068486
0.1746849,-0.005393164,-0.0009883807,1.249001,4.753767,0.04531897
0.1933497,-0.0443708,-0.004211763,1.350986,4.753765,0.04531751
0.1775527,-0.002834198,0.01849162,1.249024,4.645277,0.1541076
0.1925666,-0.007934488,-0.02070846,1.350994,4.645274,0.1541081
0.1683728,-0.01495521,0.009553005,1.249973,4.743005,0.1431266
0.1834976,-0.02998928,-0.006396818,1.349954,4.742993,0.1431163
0.2323557,-0.005985808,-0.0045386,1.587517,4.610577,0.01068444
0.2063005,-0.003211778,-0.001093252,1.449006,4.753765,0.04531773
0.2241138,-0.04670334,-0.004334616,1.550988,4.753764,0.04531737
0.2075896,-0.002458312,0.01990271,1.449019,4.645275,0.154108
0.2231909,-0.008342381,-0.02253311,1.55099,4.645274,0.1541085
0.1962989,-0.01426372,0.01007288,1.449995,4.742995,0.1431195
0.2126685,-0.03097752,-0.007307781,1.549967,4.742989,0.1431149
0.2615734,-0.006218695,-0.004788419,1.787517,4.610576,0.01068485
0.2371913,-0.002026485,-0.000573158,1.649008,4.753764,0.0453178
0.2555274,-0.04815933,-0.004207259,1.75099,4.753763,0.04531892
0.238565,-0.002265869,0.02176217,1.649016,4.645273,0.1541088
0.2539941,-0.008632557,-0.02406078,1.750987,4.645271,0.1541094
0.2260748,-0.01334395,0.01082698,1.650006,4.74299,0.1431179
0.2416993,-0.03110865,-0.007653079,1.749973,4.742983,0.143119
0.2690068,-0.0005100672,-0.0003790375,1.84901,4.753762,0.04532484
0.2852782,-0.04984543,-0.00458175,1.950984,4.75379,0.04532141
0.2689163,-0.001828682,0.0228769,1.849013,4.645266,0.1541106
0.2849705,-0.008879284,-0.02540551,1.950992,4.645268,0.1540884
0.2555832,-0.01314521,0.01150363,1.850011,4.742971,0.143134
0.2714456,-0.03177875,-0.007826244,1.949977,4.742931,0.1431698
0.001692145,-0.0352965,-0.0004173853,0.1751453,4.824462,0.02212617
0.005167872,-0.03050393,-0.005650379,0.1471779,4.849409,0.1486842
0.01034774,-0.001864299,0.0006358899,0.1752322,4.621952,1.624495
0.005493932,-0.02243884,-0.0002799441,0.1453331,4.747586,1.650013
0.0103354,-0.00190114,-0.0007635353,0.1752318,4.621952,1.775504
0.005540402,-0.02249475,0.0002346428,0.1453338,4.747585,1.749987
0.01050186,-0.001851138,0.001221474,0.1752317,4.621952,1.824495
0.005384798,-0.02244644,-0.0001981263,0.145335,4.747583,1.850016
0.01022968,-0.001880574,-0.0005547307,0.1752373,4.621949,1.975505
0.005695719,-0.02269613,0.0001366457,0.1453377,4.747582,1.949996
0.01042803,-0.001781928,0.00127929,0.1752373,4.621948,2.024491
0.005347711,-0.02212034,0.000141897,0.1453412,4.747583,2.050036
0.01016669,-0.001770742,-0.0005307265,0.1752295,4.621952,2.175501
0.005808224,-0.02217779,-0.0002505918,0.1453492,4.747593,2.150035
0.01035928,-0.001693955,0.001075389,0.1752295,4.621952,2.224492
0.00527234,-0.02190223,-6.730826e-05,0.1453668,4.747614,2.250099
0.009455848,-0.001725299,1.142129e-05,0.1752278,4.621956,2.3755
0.005332802,-0.02215542,0.0008705197,0.1454104,4.74767,2.350138
0.01039137,-0.00152153,0.001586986,0.1752282,4.621958,2.424491
0.005047402,-0.02112774,0.0009155636,0.1455136,4.747802,2.450266
0.009635741,-0.001250876,-0.001241268,0.1752253,4.621976,2.575504
0.005286097,-0.01943157,0.0004014245,0.1457503,4.748028,2.550396
0.01033151,-0.001968769,0.0004032672,0.1752242,4.621984,2.624503
0.004121478,-0.02318234,-0.002038469,0.146274,4.748355,2.65076
0.009556938,-0.002862897,0.001347384,0.1751508,4.62212,2.775636
0.006391137,-0.02952386,-0.000765267,0.1470601,4.748664,2.751305
0.01267913,-0.001536273,0.002200406,0.175009,4.622258,2.824731
0.007989364,-0.02409965,-0.0009154975,0.1479443,4.748717,2.852994
0.01602815,-0.0004784341,-0.0007164347,0.1884973,4.609923,2.990001
0.0140511,-0.03290327,-0.0007249213,0.1719761,4.775235,2.979261
0.02550829,-0.01376863,-0.001137901,0.2743227,4.670715,0.07078837
0.03144702,-0.00226543,-0.0007339705,0.2875022,4.610581,0.01067152
0.01672252,-0.006135478,-0.0002932224,0.2251839,4.67369,0.02298062
0.01688099,-0.003746018,0.003415492,0.2252002,4.622956,0.07381569
0.02647887,-0.003774302,-0.004591839,0.2757491,4.622214,0.07525433
0.01688422,-0.006951935,0.004280606,0.2235021,4.671257,0.07130817
0.02611848,-0.01334992,-0.001635343,0.2757352,4.675105,0.02224351
0.04859133,-0.007627568,0.004111024,0.4749454,4.670233,0.07033508
0.05872986,-0.00233246,-0.0008070997,0.4875199,4.610575,0.01067635
0.05428161,0.002863776,-0.0008245981,0.4247906,4.675386,0.02198775
0.0590321,-0.001820481,0.01266694,0.424821,4.62195,0.07557702
0.0535082,-0.001314579,-0.003371498,0.4758608,4.621873,0.07571706
0.05474994,-0.002733556,0.009232835,0.42488,4.670299,0.07041061
0.05302585,-0.01398001,-0.0005837468,0.4758337,4.675514,0.02190938
0.07676824,-0.005099968,0.00684239,0.6749906,4.670103,0.07023641
0.08789079,-0.002673513,-0.001226781,0.6875201,4.610575,0.01068155
0.08862343,0.00435318,0.0003544542,0.624393,4.675897,0.02181096
0.09054438,-0.0003415096,0.01189096,0.6244298,4.621766,0.07613475
0.08270482,-0.0006445079,-0.0035314,0.6754936,4.621701,0.07622207
0.08438559,-0.001314055,0.01125208,0.6249956,4.670109,0.07025489
0.0815522,-0.01445589,0.0001227034,0.6754662,4.675978,0.02174508
0.104085,0.001571388,0.01420844,0.8749967,4.670074,0.07022685
0.1176227,-0.002754232,-0.00195182,0.8875185,4.610575,0.01068304
0.1282625,0.007606932,0.001861567,0.8243677,4.67592,0.02179086
0.1324428,-0.0007062112,0.02007573,0.8243929,4.621742,0.07618018
0.1131171,0.0001881296,-0.002120679,0.8754752,4.62169,0.07624234
0.1205988,0.001722728,0.01509688,0.8250144,4.670063,0.07022603
0.1128001,-0.01326282,0.0008534392,0.8754604,4.675979,0.02173857
0.1308183,0.002496578,0.01597672,1.074996,4.670074,0.07022326
0.1465062,-0.002715711,-0.00251583,1.087518,4.610575,0.01068306
0.1596263,0.006326018,0.002435662,1.024369,4.675916,0.02179116
0.1636016,5.284169e-05,0.0188972,1.024385,4.621739,0.07618504
0.1433249,0.001101582,-0.001547863,1.075468,4.62169,0.07624413
0.1494355,0.001664537,0.01523323,1.025017,4.670052,0.07022547
0.1425014,-0.01246219,0.001725467,1.075461,4.675978,0.0217378
0.1584134,0.005995899,0.0202294,1.274995,4.670074,0.07022226
0.1755408,-0.002661397,-0.003150209,1.287517,4.610575,0.01068297
0.1951649,0.00810662,0.00273085,1.224369,4.675916,0.02179022
0.1986627,-0.0001545456,0.02069805,1.224378,4.621741,0.07618525
0.1748557,0.001827045,0.0007101113,1.275463,4.621691,0.07624474
0.1823748,0.002262886,0.01570074,1.225017,4.670054,0.07022113
0.1737051,-0.01144058,0.002371907,1.275461,4.675978,0.02173752
0.1858789,0.008174927,0.02310694,1.474994,4.670073,0.07022247
0.2047404,-0.002521902,-0.003617586,1.487517,4.610575,0.01068296
0.2274858,0.006260494,0.003117911,1.424369,4.675916,0.02179025
0.2316407,-4.689479e-05,0.01896871,1.424375,4.621741,0.07618581
0.2065569,0.002628277,0.002464829,1.47546,4.621691,0.0762451
0.2131396,0.001676432,0.01487274,1.425016,4.670053,0.07022111
0.2048619,-0.01062192,0.003033405,1.47546,4.675978,0.02173755
0.2144425,0.01131556,0.02682752,1.674993,4.670073,0.07022284
0.2341935,-0.002203622,-0.003969521,1.687517,4.610575,0.01068297
0.2620574,0.006647381,0.003106038,1.624368,4.675916,0.02179043
0.266072,-0.000381506,0.01893168,1.624373,4.62174,0.07618668
0.2387484,0.003352362,0.004862739,1.675459,4.62169,0.07624525
0.2455678,0.001240333,0.01395117,1.625015,4.670052,0.07022158
0.2368438,-0.009323203,0.003759791,1.67546,4.675979,0.0217376
0.2430823,0.0135549,0.03022209,1.874993,4.670069,0.07022598
0.2639573,-0.00182177,-0.004136529,1.887517,4.610575,0.01068297
0.2949265,0.004362456,0.003085958,1.824369,4.675916,0.02179054
0.2997888,-0.0008162772,0.01799456,1.824372,4.62174,0.07618667
0.2713637,0.004016281,0.006991474,1.875458,4.621689,0.07624621
0.2770647,-0.0004197086,0.01236162,1.825015,4.670051,0.07022262
0.2691365,-0.00825474,0.004525434,1.87546,4.675978,0.02173834
0.03528383,-0.03508973,0.002444341,0.3516209,4.851525,0.04539303
0.01888314,-0.03260899,-0.004847989,0.2444566,4.848424,0.1449
0.03627215,-0.03580087,-0.01171872,0.3467259,4.847432,0.1421675
0.009703743,-0.002803805,-0.0009969783,0.1751671,4.622124,0.2244943
0.006473606,-0.02906791,0.0009292869,0.1471996,4.748672,0.2494158
0.01036273,-0.001984676,-0.0002803395,0.1752301,4.621981,0.3755166
0.004272636,-0.02344262,0.002178573,0.1463049,4.748346,0.3495177
0.009661855,-0.001238925,0.001291026,0.1752254,4.621975,0.4245055
0.005325715,-0.01933307,-0.0002253579,0.1457563,4.748022,0.4497009
0.01039266,-0.001512688,-0.001573255,0.175228,4.621958,0.5755101
0.005066803,-0.02109409,-0.0008233005,0.1455145,4.7478,0.5497645
0.009478087,-0.001706352,1.972905e-05,0.1752275,4.621956,0.6245008
0.005341552,-0.0221043,-0.0008345191,0.1454105,4.74767,0.6498708
0.01031727,-0.001713384,-0.001063716,0.1752294,4.621952,0.7755076
0.005278423,-0.02182141,0.0001337823,0.1453667,4.747614,0.7499031
0.0101874,-0.001755972,0.0006232853,0.1752295,4.621952,0.8244987
0.005794786,-0.02210946,0.0002657311,0.1453491,4.747593,0.8499657
0.01042538,-0.001767877,-0.001256702,0.1752308,4.621951,0.9755062
0.005389748,-0.02202991,-0.0002163306,0.1453407,4.747584,0.9499638
0.01024069,-0.00185865,0.0005427256,0.1752309,4.621951,1.024498
0.005739012,-0.02269444,-0.0001277355,0.1453372,4.747583,1.050004
0.01049535,-0.001842483,-0.001224388,0.1752316,4.621952,1.175505
0.0053553,-0.02239038,0.0001543842,0.1453348,4.747584,1.149984
0.0103344,-0.001869267,0.0007270491,0.1752318,4.621952,1.224496
0.00555733,-0.02250419,-0.0003200659,0.1453338,4.747585,1.250013
0.01026056,-0.001876523,-0.0005700641,0.1752321,4.621952,1.375505
0.005499702,-0.02243345,0.0003622886,0.1453331,4.747586,1.349987
0.0106178,-0.00160294,0.001195278,0.175232,4.621952,1.424496
0.005727503,-0.02196103,0.0001557471,0.1453328,4.747587,1.450014
0.01059442,-0.001593514,-0.001085497,0.175232,4.621952,1.575504
0.005726573,-0.02196666,-6.124048e-05,0.1453328,4.747587,1.549986
0.0375566,-0.001320546,0.003173699,0.3546977,4.643022,2.248973
0.01432632,-0.02436182,-0.0002154813,0.2410091,4.743557,2.250102
0.04194622,-0.03125286,-0.000570261,0.3426315,4.738928,2.25027
0.01909523,-0.003676506,0.0003500602,0.2495913,4.646408,2.350003
0.03692786,-0.001551946,-0.002659124,0.3547251,4.643053,2.350968
0.01436726,-0.02480089,0.0006790596,0.2411413,4.743606,2.350101
0.04248546,-0.03105498,0.001432316,0.3429096,4.739042,2.349974
0.03644694,-0.002223923,0.002182443,0.3542735,4.643728,2.64856
0.01557163,-0.02265604,-0.0002919972,0.2428655,4.744107,2.650812
0.04131041,-0.03098955,-0.0006125056,0.344841,4.740291,2.651271
0.02007768,-0.004341638,0.000978018,0.2494614,4.647268,2.750169
0.03577827,-0.004113622,0.0003835885,0.3516495,4.645387,2.748555
0.01782768,-0.02426799,0.001611825,0.244203,4.744854,2.752113
0.04285462,-0.03022494,0.003218036,0.3465143,4.742121,2.752822
0.04200445,-0.004964015,0.005571007,0.3522234,4.646225,2.84847
0.01964574,-0.02408421,0.001070505,0.2453926,4.746155,2.85472
0.03975144,-0.02501545,0.002742453,0.3476059,4.744744,2.855467
0.01930641,-0.003018998,-5.422092e-05,0.2249451,4.623128,2.976885
0.05006679,-0.002662053,0.0008203407,0.3875333,4.610539,2.989369
0.02200869,-0.02563937,3.537006e-05,0.2475354,4.748574,2.952372
0.04381749,-0.03268326,0.0003357123,0.3515666,4.751374,2.953855
0.06898831,-0.006314228,0.01006425,0.551577,4.645716,2.84647
0.05232984,-0.01681518,-0.008322183,0.4487517,4.744161,2.855854
0.06604131,-0.02654877,0.001526098,0.5492759,4.743534,2.856387
0.0525384,-0.0009969296,-0.0006055185,0.412488,4.610566,2.989345
0.08070374,-0.003545644,0.00160589,0.5875215,4.61058,2.989322
0.05078233,-0.01658911,0.0004768269,0.4512844,4.750599,2.953143
0.06917401,-0.03169033,0.002885442,0.5514257,4.753231,2.954218
0.1004801,-0.007313278,0.01471809,0.7510199,4.645309,2.845877
0.07834208,-0.01885203,-0.005464973,0.6494734,4.743365,2.856522
0.09822676,-0.03103183,0.005710454,0.7496793,4.743116,2.856747
0.08718437,-0.001591559,-0.0002540657,0.6124868,4.610581,2.989321
0.1132171,-0.004154324,0.00218371,0.7875201,4.610581,2.989318
0.07843846,-0.01377371,0.00181037,0.6490889,4.753611,2.954461
0.1018834,-0.03850731,0.003989618,0.7509492,4.753755,2.95461
0.1309996,-0.00708981,0.01620369,0.9509994,4.645251,2.845879
0.1110824,-0.01574189,-0.008801715,0.8497821,4.743078,2.856774
0.1248699,-0.02851337,0.004769691,0.9498488,4.742983,2.856858
0.1249393,-0.00156357,-0.0004313097,0.812485,4.610581,2.989318
0.1429126,-0.00459172,0.003026133,0.9875184,4.610578,2.989319
0.1126305,-0.009216725,0.001483289,0.8489708,4.753747,2.954636
0.1318882,-0.03889372,0.003770115,0.9509602,4.753727,2.954663
0.162252,-0.007676235,0.01902758,1.150979,4.6452,2.846082
0.1388897,-0.01699715,-0.00845951,1.049913,4.742933,2.856903
0.1552895,-0.02936453,0.004973523,1.149922,4.742813,2.857019
0.1587327,-0.00181563,-0.0002995456,1.012482,4.610577,2.989321
0.1760785,-0.01323036,0.009036605,1.174997,4.62372,2.976159
0.1438311,-0.006859495,0.001185295,1.049014,4.753645,2.954701
0.1604682,-0.04274716,0.004441925,1.15096,4.753517,2.954719
0.193604,-0.00782159,0.02073236,1.35104,4.645008,2.846601
0.1682671,-0.01609734,-0.008596542,1.249962,4.742714,2.857111
0.1840002,-0.02899118,0.00524911,1.349977,4.742531,2.857294
0.1757791,-0.004620614,0.001835507,1.211063,4.61009,2.989802
0.1922469,-0.007967096,0.003872763,1.375378,4.623031,2.976832
0.1759942,-0.005427315,0.0008873942,1.248981,4.753335,2.95482
0.1924708,-0.0444876,0.004367704,1.351027,4.752977,2.954909
0.2236265,-0.008547045,0.0227883,1.550959,4.645126,2.84618
0.1963624,-0.01422244,-0.01057194,1.449969,4.742538,2.857286
0.2128188,-0.03111168,0.006528645,1.549962,4.742709,2.85711
0.2134541,0.001953523,-0.0062266,1.424626,4.623033,2.976829
0.2307914,-0.006129801,0.004718833,1.587519,4.610571,2.989329
