U:0,U:1,U:2,Points:0,Points:1,Points:2
0.000381826,0.002873388,3.148657e-06,0.4694255,2.503128,0.2920149
0.0006232298,0.003443306,-7.227e-06,0.68379,2.506156,0.2852264
0.0009813423,0.004542081,-2.354902e-06,0.8917802,2.508624,0.2821968
0.001384748,0.00605432,2.440624e-05,1.095787,2.510196,0.2810137
0.001944592,0.008211446,2.49376e-05,1.297818,2.511036,0.2805278
0.002610879,0.01118476,5.555151e-05,1.498853,2.511362,0.2803129
0.003500527,0.01527301,7.601029e-05,1.699372,2.511284,0.2802063
0.004513688,0.02090349,0.0001210807,1.899606,2.510782,0.2801302
0.0001920872,0.002011023,1.00248e-05,0.2574812,2.695917,0.3090267
0.0009184351,0.00238079,2.737996e-05,0.4747425,2.706393,0.2930287
0.001473239,0.002896299,-6.657639e-05,0.6876135,2.712735,0.2874859
0.002278479,0.003812666,-9.461763e-05,0.8939307,2.716995,0.2852082
0.003248615,0.005078371,-0.0001478735,1.096925,2.719287,0.2843416
0.004564197,0.006915261,-0.0002228368,1.298418,2.720355,0.283975
0.006224536,0.009477624,-0.0002389932,1.499178,2.720727,0.2838106
0.008526892,0.01310879,-0.0004321006,1.699554,2.720601,0.2837342
0.01131384,0.01828203,-0.0003639311,1.899689,2.719897,0.2836722
0.0003459582,0.001709412,-0.0001326685,0.2737533,2.895415,0.3046848
0.001316438,0.001846812,-1.484679e-05,0.4866707,2.913594,0.2956433
0.002168228,0.002257718,-3.99308e-05,0.6939098,2.925551,0.293194
0.003303781,0.002889656,-1.234337e-05,0.8969641,2.931224,0.292188
0.004705075,0.003816858,-2.184199e-06,1.098418,2.933709,0.291753
0.006605524,0.005249997,-9.194111e-07,1.299192,2.934657,0.2915137
0.009189339,0.00716755,3.033339e-05,1.499606,2.934944,0.291407
0.01281813,0.01004194,9.77803e-06,1.69982,2.934821,0.2913907
0.01778456,0.0141677,0.0002352399,1.899875,2.934128,0.2914037
0.001000983,0.0009532981,4.027549e-05,0.2927593,3.107329,0.2971394
0.001916336,0.000603956,0.0001296735,0.5049655,3.126345,0.3049388
0.00274557,0.0006443143,1.75174e-05,0.7045083,3.142578,0.3095018
0.004047909,0.0008582825,8.302296e-05,0.8997771,3.148193,0.3115252
0.005813454,0.001177943,4.955067e-05,1.099586,3.149608,0.311443
0.008165143,0.001599869,5.995048e-05,1.299803,3.149978,0.3112365
0.01140378,0.002193513,0.0001652364,1.499942,3.150072,0.3111608
0.01576022,0.003004716,0.0001618421,1.700037,3.150032,0.3112121
0.02186317,0.004078996,0.0008955283,1.900088,3.149741,0.3113617
0.0005573173,8.753172e-05,4.300887e-07,0.2489098,3.252607,0.2495367
0.001506282,-0.0001397742,0.0001888134,0.4493082,3.256445,0.2489695
0.002725267,-0.0004333152,-5.716945e-05,0.6496871,3.260672,0.2470219
0.004058081,8.651538e-05,0.001563656,0.8499843,3.261448,0.2456355
0.005749431,0.0002133561,0.002346883,1.050078,3.261617,0.2454687
0.008133286,0.000289974,0.003391985,1.250099,3.261641,0.2453959
0.01139916,0.0005329196,0.004882828,1.450091,3.261648,0.2453762
0.01587979,0.0006728357,0.006623247,1.650083,3.261649,0.2453862
0.02212805,0.001075226,0.009106304,1.850097,3.261638,0.2454317
-0.0005319045,9.323892e-05,-2.603251e-05,0.2496728,1.446525,0.4499863
-0.001748674,0.0003466121,-5.391033e-05,0.4986267,1.494867,0.4998562
-0.002580502,0.0005220663,-8.239071e-06,0.698373,1.491883,0.4998576
-0.003905431,0.000679032,-3.326204e-05,0.8988857,1.490802,0.4998224
-0.005533442,0.00091223,-2.012972e-05,1.099446,1.490504,0.4997496
-0.007759013,0.001215578,-2.871684e-05,1.299732,1.490423,0.4997118
-0.01075764,0.001673737,-3.379465e-05,1.499854,1.490399,0.4996957
-0.01484234,0.002267828,-4.848525e-05,1.699901,1.490399,0.499687
-0.02050409,0.003235955,-5.796884e-05,1.89992,1.490438,0.4996795
-0.0003278915,0.001255258,-1.313346e-05,0.2576329,1.709139,0.5049372
-0.001428046,0.00129982,-4.68228e-05,0.4748462,1.693178,0.4980594
-0.002269979,0.001567582,9.042984e-06,0.6877365,1.687578,0.4962269
-0.00352259,0.002073429,-1.353336e-05,0.8940544,1.685386,0.4951888
-0.004993578,0.002722778,1.00042e-05,1.097029,1.68469,0.4947128
-0.007016351,0.003669437,3.848297e-06,1.298478,1.68449,0.4945017
-0.009751547,0.004997477,2.161511e-05,1.499196,1.684439,0.494407
-0.01333396,0.006820428,3.240675e-06,1.699555,1.684438,0.4943623
-0.01852146,0.009473654,7.334449e-05,1.899738,1.68451,0.4943401
-0.0002647878,0.001761713,-4.11295e-05,0.2264358,1.912574,0.5122734
-0.0009605385,0.002091212,8.996959e-06,0.4510821,1.89764,0.4967667
-0.00173353,0.002484358,-1.348852e-05,0.6743185,1.894981,0.4933005
-0.002683667,0.00329786,-1.12819e-05,0.8871476,1.893517,0.4910537
-0.003855304,0.004371469,-1.136041e-05,1.093473,1.893076,0.4899767
-0.005435812,0.005909101,-1.621925e-05,1.296614,1.893034,0.4894983
-0.007533599,0.00803188,-2.040021e-05,1.498208,1.893063,0.4892804
-0.01037473,0.01093757,-2.478036e-05,1.699025,1.893057,0.4891759
-0.01416535,0.01489509,-2.321122e-05,1.899445,1.893033,0.4891213
-0.0001929081,0.002253015,-3.575871e-05,0.2158527,2.101626,0.5130996
-0.0005469228,0.002569161,-1.261123e-05,0.4388925,2.100139,0.4960086
-0.001003875,0.003140883,-9.056469e-06,0.6650116,2.100392,0.4915771
-0.001570732,0.004147864,-1.053492e-05,0.8816984,2.100915,0.4884903
-0.002279302,0.005525726,-8.912865e-06,1.090544,2.101526,0.4869109
-0.0032089,0.007469464,-1.475947e-05,1.295053,2.102019,0.4861989
-0.004520507,0.01016054,-1.235474e-05,1.497372,2.102266,0.4858704
-0.006173682,0.01376374,-2.963121e-05,1.698567,2.102238,0.4857096
-0.008662421,0.01876788,-1.485778e-05,1.899177,2.101951,0.4856203
-3.644885e-05,0.002394523,-1.531976e-05,0.2134154,2.300591,0.5133414
-0.0001165203,0.002773875,-5.916821e-06,0.4354071,2.302628,0.4958448
-0.0002166386,0.003402173,-2.363082e-05,0.6620087,2.305753,0.4910955
-0.0003108473,0.004513318,-3.275254e-05,0.8797128,2.308721,0.4877685
-0.0004640812,0.006037852,-4.079482e-05,1.089421,2.310879,0.4860144
-0.0006420661,0.008203335,-6.218165e-05,1.294442,2.31216,0.4852114
-0.0009740092,0.0111699,-7.078373e-05,1.497041,2.312706,0.484836
-0.001384235,0.01522916,-0.0001116975,1.698377,2.312627,0.4846482
-0.002163609,0.02069761,-0.0001067051,1.899038,2.311938,0.4845344
8.79546e-05,0.002405845,9.978666e-08,0.2158263,2.499775,0.513094
0.0003425228,0.002740214,-3.815749e-05,0.4388722,2.506172,0.4960595
0.0006403819,0.003348775,-8.523392e-06,0.66492,2.513335,0.4917677
0.001039009,0.004416023,-1.325942e-05,0.8815831,2.519524,0.4887943
0.001509115,0.005902853,-4.636711e-09,1.090446,2.523507,0.4872498
0.00214495,0.008009718,-8.308991e-06,1.29499,2.525597,0.4865314
0.002885657,0.01096976,2.80307e-05,1.497337,2.526407,0.4861902
0.003869131,0.01496723,-3.787713e-06,1.698531,2.526235,0.4860164
0.004949525,0.02068582,1.752462e-05,1.899075,2.525044,0.4858953
0.0002004882,0.001983181,5.187656e-05,0.2261938,2.689595,0.5122501
0.0008107345,0.002330872,-2.881664e-05,0.4509462,2.712526,0.4968828
0.001447416,0.002849384,-6.238199e-05,0.674088,2.726692,0.4938451
0.002331662,0.003742751,-7.461896e-05,0.8869393,2.736918,0.4917766
0.003340002,0.005007302,-9.512722e-05,1.09329,2.742442,0.4907231
0.004754782,0.006822286,-0.0001186182,1.296498,2.744985,0.4902107
0.006500494,0.009393499,-0.0001476133,1.498164,2.745869,0.4899631
0.008945465,0.01301646,-0.0002228131,1.699001,2.745593,0.4898485
0.0118905,0.01817466,-0.0002070125,1.899308,2.743968,0.489763
0.0001610927,0.001586456,-3.478245e-05,0.2555319,2.893114,0.5047773
0.001349464,0.001728348,2.759679e-07,0.4748098,2.925677,0.4983051
0.002272116,0.001943383,3.943268e-05,0.6880804,2.949625,0.4971878
0.003476907,0.002441366,8.589442e-05,0.89402,2.962479,0.496424
0.004940649,0.003226803,0.00012047,1.096812,2.968118,0.4959819
0.007012566,0.004382914,0.000180325,1.298343,2.970253,0.4956754
0.009717319,0.006150224,0.0001968873,1.499193,2.970893,0.4955254
0.0135589,0.008584414,0.0003071161,1.699644,2.970627,0.4955063
0.0186237,0.0124778,0.0004959172,1.899751,2.969079,0.4955282
0.000878312,0.0008905253,-2.871725e-05,0.289263,3.110925,0.4992766
0.001680983,0.0003701309,-1.472316e-05,0.5076032,3.144639,0.5051412
0.002572559,0.0007006574,-0.0001201493,0.7112122,3.173925,0.5129849
0.003934739,0.0009166788,-0.0001157901,0.9006284,3.184577,0.5139291
0.005523399,0.001189717,-0.0002426318,1.099306,3.18791,0.5140428
0.007949096,0.001624755,-0.0001478894,1.299612,3.18882,0.5138443
0.01100468,0.002205738,-0.0003488332,1.499908,3.189035,0.513747
0.0157314,0.00319087,-0.0002094981,1.70012,3.18893,0.5138169
0.02189254,0.004747584,-0.0001741237,1.900104,3.188193,0.5139616
0.0003972266,0.0001061744,-8.608427e-06,0.2486441,3.253406,0.4498788
0.001235824,-0.0003956043,-0.0003046659,0.4471861,3.261615,0.4495301
-0.0005384295,9.611148e-05,-2.702874e-05,0.2495881,1.446409,0.6499994
-0.001732854,0.0003237016,-2.789039e-05,0.4979895,1.494072,0.699809
-0.002582257,0.0005021399,-1.294166e-05,0.6977667,1.490721,0.6997012
-0.003923103,0.0006551734,-3.436555e-05,0.8984474,1.489405,0.6996188
-0.005540228,0.0008719821,-2.84542e-05,1.099199,1.489035,0.6995706
-0.007796368,0.001167416,-2.646106e-05,1.299599,1.488932,0.6995443
-0.01077551,0.001611721,-5.021877e-05,1.499778,1.488902,0.6995302
-0.01493497,0.00218791,-4.29875e-05,1.699853,1.488903,0.6995199
-0.02052548,0.003090678,-9.169363e-05,1.899884,1.48895,0.6995076
-0.0003043936,0.00129725,6.417163e-06,0.2519358,1.711058,0.6999055
-0.001433608,0.001281155,-4.994392e-05,0.4692336,1.69232,0.6989935
-0.002251082,0.001557248,-1.575835e-05,0.6835317,1.685794,0.6982784
-0.003534167,0.002052858,-3.914285e-05,0.891559,1.683045,0.6977155
-0.005011733,0.002707654,-3.792067e-05,1.095627,1.682139,0.6973845
-0.007080782,0.003656686,-2.999053e-05,1.297703,1.681878,0.6972101
-0.009813832,0.004989727,-7.026425e-05,1.498766,1.681815,0.6971213
-0.01353464,0.006799059,-5.082644e-05,1.699311,1.681813,0.6970744
-0.01862737,0.009410018,-0.0001477175,1.899596,1.681904,0.6970471
-0.0002233294,0.001759309,8.6891e-06,0.215661,1.913472,0.7008668
-0.0009557964,0.002077958,-2.448609e-05,0.4383531,1.897245,0.6981585
-0.001690078,0.00246343,-5.228748e-07,0.6642866,1.894052,0.6965552
-0.002673034,0.003279539,-2.226451e-05,0.8810422,1.892162,0.6952464
-0.003859277,0.004367861,-1.987119e-05,1.090059,1.891557,0.6944313
-0.005448622,0.005921931,-3.084301e-05,1.294727,1.891529,0.6940064
-0.007551521,0.008070985,-3.958985e-05,1.497163,1.891591,0.6937916
-0.01039711,0.01098112,-4.360333e-05,1.698438,1.891584,0.6936813
-0.01419052,0.01503331,-5.494662e-05,1.899106,1.891532,0.6936228
-0.0001692086,0.002254692,2.107015e-06,0.2042706,2.102513,0.7014554
-0.000550128,0.002526762,-1.377793e-05,0.4208269,2.100531,0.69766
-0.0009571112,0.003089107,-1.071699e-05,0.6500071,2.101106,0.6953025
-0.001552235,0.004098706,-1.658463e-05,0.8720637,2.1022,0.6934252
-0.002254616,0.005501893,-2.373321e-05,1.085139,2.103259,0.6921538
-0.003207984,0.007451705,-2.532205e-05,1.292087,2.104106,0.6914769
-0.004478723,0.0101779,-4.294809e-05,1.495734,2.104536,0.6911389
-0.00618419,0.01376344,-4.609343e-05,1.697647,2.104502,0.6909642
-0.008582214,0.01882193,-6.811705e-05,1.898638,2.104034,0.6908658
-3.094916e-05,0.002362588,-7.056181e-06,0.2010818,2.300815,0.701514
-0.0001092199,0.002737893,-7.158584e-06,0.415719,2.303868,0.6975284
-0.0001973518,0.003328639,-1.976685e-05,0.6451953,2.308883,0.6948754
-0.0002679803,0.004466232,-3.073741e-05,0.8686068,2.313999,0.692846
-0.00039154,0.006012388,-2.016537e-05,1.08315,2.317847,0.691419
-0.0005302786,0.008203051,-5.639862e-05,1.291019,2.320126,0.6906302
-0.0008387742,0.01120204,-5.491802e-05,1.495154,2.321094,0.6902358
-0.001171219,0.01528743,-0.0001006991,1.697314,2.320988,0.690028
-0.001948944,0.02080516,-8.518707e-05,1.898398,2.319851,0.6898995
7.567622e-05,0.002399434,-2.457028e-05,0.2042287,2.499409,0.7014537
0.0003629604,0.002733249,-2.039908e-05,0.4207742,2.508626,0.6976788
0.0006414261,0.003290462,-2.332796e-05,0.6498451,2.519808,0.695383
0.001100261,0.004360332,-2.234232e-05,0.8718466,2.530178,0.6935899
0.001633452,0.00586077,-1.758489e-05,1.084973,2.537148,0.6923099
0.002313869,0.007941681,-2.214794e-05,1.291993,2.540795,0.6916036
0.003165025,0.01094761,-1.114692e-05,1.495689,2.542208,0.6912468
0.004269105,0.01485906,4.899319e-06,1.697602,2.541959,0.6910592
0.005489031,0.02062202,-7.348668e-06,1.898494,2.540026,0.6909365
0.0001805985,0.001994255,-1.270446e-05,0.2153606,2.689428,0.7008577
0.0008218366,0.002263275,1.047988e-05,0.4380553,2.716962,0.6981872
0.00146187,0.002755879,-3.19549e-05,0.6638705,2.737351,0.6966783
0.0024272,0.003619212,-9.542387e-06,0.880705,2.753155,0.6954045
0.003492767,0.0048394,-8.375925e-06,1.089822,2.762043,0.694536
0.005045599,0.006592609,-5.450895e-05,1.294586,2.766149,0.6940593
0.006808992,0.009128921,-1.408844e-05,1.497127,2.767596,0.6938113
0.009542562,0.01259197,-0.0001277281,1.698436,2.767194,0.6936932
0.01231777,0.01777208,-1.471117e-05,1.898942,2.764691,0.6936185
0.0001163775,0.00162424,-6.212403e-05,0.2496164,2.89241,0.6998146
0.001321005,0.00171498,-2.67219e-05,0.4687545,2.931908,0.6989859
0.002270055,0.001944091,-3.17094e-05,0.6838682,2.96282,0.6984842
0.003535871,0.002436925,-4.151636e-06,0.8916211,2.981288,0.6980563
0.005042535,0.003199014,-1.495482e-06,1.095386,2.989609,0.6977358
0.007139019,0.004299649,1.144603e-05,1.297549,2.992803,0.6974898
0.009923417,0.006095684,4.419424e-05,1.498802,2.993773,0.6973584
0.01387391,0.008355414,6.465942e-05,1.699487,2.993391,0.6973292
0.01923457,0.01233715,0.0001695027,1.899661,2.991117,0.697332
0.0009365225,0.0009273696,6.593193e-06,0.2879616,3.11229,0.6996537
0.001752678,0.0003076848,4.540795e-05,0.5084972,3.150608,0.7001117
0.002668184,0.0006336569,8.87338e-06,0.7115581,3.184833,0.7014811
0.004077551,0.0008553126,2.790849e-05,0.9010231,3.196367,0.7021867
0.005687881,0.001118877,1.054486e-06,1.099052,3.200798,0.7021638
0.008279349,0.001556399,1.255529e-05,1.299435,3.202061,0.7020149
0.01137763,0.002028413,-6.333238e-06,1.499893,3.202359,0.7019412
0.01638923,0.002809229,9.778343e-06,1.700235,3.20221,0.701987
0.02210265,0.00422912,4.636806e-06,1.900187,3.201182,0.702087
0.000411559,8.661692e-05,1.832273e-05,0.2485355,3.25355,0.6499678
0.001375078,-0.0003905952,2.850777e-06,0.4457472,3.262482,0.6499062
-0.0005413416,9.459949e-05,-1.575354e-05,0.2495615,1.446386,0.8500033
-0.001739857,0.0003269384,-2.638213e-05,0.497617,1.49388,0.8999095
-0.002565139,0.0005010694,-1.611622e-05,0.697359,1.490445,0.8998731
-0.003924992,0.0006595277,-2.591545e-05,0.8981618,1.489067,0.899837
-0.005533846,0.0008789265,-1.180015e-05,1.099021,1.488669,0.8998123
-0.007780144,0.00117429,-3.534938e-05,1.299494,1.488557,0.8997971
-0.01076664,0.001624575,-3.387244e-05,1.499715,1.488525,0.8997871
-0.01487857,0.002191455,-4.443128e-05,1.699812,1.488525,0.8997785
-0.02051366,0.003150291,-5.085626e-05,1.899854,1.488576,0.8997673
-0.0002890274,0.001307281,-6.97165e-06,0.2505345,1.710991,0.8996011
-0.001424839,0.001284377,-2.496721e-05,0.4668058,1.692038,0.899417
-0.002227088,0.001541573,-7.301302e-06,0.6812933,1.685277,0.899157
-0.003519215,0.002053128,-2.136275e-05,0.8899782,1.682357,0.8988917
-0.004993549,0.002690224,-9.031921e-06,1.094628,1.681381,0.8987018
-0.007047173,0.003635628,-2.567976e-05,1.297105,1.681104,0.8985858
-0.009787945,0.004959447,-6.590715e-06,1.498416,1.681042,0.8985192
-0.01343109,0.006768597,-3.343906e-05,1.699105,1.68104,0.8984803
-0.01858899,0.009396082,3.556322e-06,1.899473,1.681132,0.8984553
-0.0001913334,0.001755235,-1.573949e-05,0.212364,1.913643,0.8992554
-0.0009290664,0.002075205,-9.295518e-06,0.4328836,1.897147,0.8988094
-0.001673099,0.002432733,-1.800083e-05,0.6589615,1.893827,0.8981839
-0.002650662,0.003253808,-1.948671e-05,0.8771042,1.891866,0.8975362
-0.003836804,0.004329809,-2.777796e-05,1.087579,1.891239,0.8970601
