U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.4535211,0.1855555,-0.005803434,0.6963693,3.099998,0.08998659
-0.4550829,0.2478509,0.003669485,0.8974629,3.100002,0.08849766
-0.4197536,0.3076306,-0.001205913,1.098819,3.100008,0.08805301
-0.3950993,0.3714668,0.001196113,1.30002,3.100022,0.08803928
-0.3466169,0.4361081,-0.001375692,1.501214,3.10005,0.08845872
-0.2884167,0.5011281,0.005705023,1.70198,3.100104,0.08994737
-0.2170592,0.5500512,-0.007051181,1.901722,3.100126,0.09365081
-0.1252879,0.6492208,0.01422661,2.045344,3.049018,0.04304571
-0.4331473,0.04288862,-0.03193332,0.2488291,3.250096,0.04617893
-0.4435314,0.1177817,-0.01381454,0.4967268,3.300002,0.09354782
-0.397765,0.1701002,-0.005573808,0.6964389,3.300001,0.08999715
-0.3980002,0.2266546,0.003507458,0.8975382,3.300003,0.08850802
-0.3613909,0.2795438,-0.001200959,1.098941,3.300007,0.08806982
-0.3360569,0.3348287,0.001237614,1.300231,3.300016,0.088069
-0.289659,0.3881554,-0.001571701,1.50158,3.300031,0.08851145
-0.2365047,0.4373477,0.003865978,1.702591,3.300052,0.09003463
-0.1778355,0.4777819,-0.004154544,1.902399,3.300039,0.09372183
-0.1132511,0.5463764,0.02663106,2.045522,3.249003,0.04305303
-0.03133741,0.6213082,0.002450386,2.224797,3.224496,0.02198155
-0.3833906,0.04255509,-0.02819592,0.2488732,3.449909,0.0461943
-0.3921186,0.1072475,-0.01147522,0.4967401,3.499999,0.0935512
-0.3482163,0.1539947,-0.005154996,0.6964609,3.500001,0.0900013
-0.3466979,0.2042403,0.003188678,0.8975843,3.500002,0.08851537
-0.3116789,0.2508366,-0.001001312,1.099021,3.500004,0.08808152
-0.2864873,0.2974193,0.001327796,1.300364,3.500008,0.08808751
-0.2441279,0.3430557,-0.0006698162,1.501792,3.500013,0.08853959
-0.1968976,0.3811106,0.003623826,1.702905,3.500017,0.09007219
-0.1473166,0.4149994,0.001076267,1.902696,3.500004,0.0937353
-0.09733425,0.4750431,0.02019263,2.045585,3.448998,0.04304966
-0.02601357,0.5395945,0.003277314,2.224803,3.424498,0.02197972
-0.3373051,0.03506053,-0.02415698,0.2485441,3.650058,0.04608272
-0.3460744,0.09676607,-0.009355538,0.4965514,3.700018,0.09351319
-0.3033643,0.1375209,-0.005019362,0.6964343,3.700004,0.08999947
-0.3014662,0.1828607,0.002905854,0.8976002,3.700001,0.08852067
-0.2683408,0.2235298,-0.0008963381,1.099056,3.7,0.08808938
-0.2441179,0.2635634,0.001192834,1.300415,3.7,0.08809743
-0.2064679,0.3020214,-0.0003273581,1.501864,3.7,0.08855138
-0.1627033,0.3329686,0.002699002,1.703,3.7,0.09008396
-0.1217824,0.3584957,0.003768684,1.902775,3.7,0.09373499
-0.08563398,0.4114378,0.0184151,2.045602,3.648998,0.04304468
-0.02635536,0.4655458,0.002182441,2.2248,3.624498,0.02197725
-0.297042,0.03315355,-0.01884367,0.2465752,3.849986,0.04540882
-0.3023957,0.08619981,-0.007947033,0.4963733,3.900001,0.09347783
-0.2642509,0.1223537,-0.004526838,0.6964179,3.9,0.09000096
-0.2613037,0.1624101,0.002545583,0.8976051,3.899999,0.08852732
-0.2311352,0.1979081,-0.0007773159,1.099053,3.899996,0.08809618
-0.2084399,0.2321856,0.001033568,1.30039,3.899992,0.08810227
-0.1749985,0.2649652,-0.0001444988,1.501809,3.899987,0.08855262
-0.1359304,0.2902099,0.002059041,1.702913,3.899983,0.0900821
-0.1006242,0.3120034,0.003873939,1.902698,3.899997,0.09374079
-0.07404247,0.3574896,0.01640561,2.045597,3.848999,0.04304612
-0.02681874,0.4051088,0.003525255,2.224794,3.824496,0.02197485
-0.2591745,0.03218607,-0.01680458,0.2473896,4.049931,0.04570787
-0.2642958,0.0766282,-0.006854127,0.4966011,4.099984,0.09352841
-0.2285425,0.1077366,-0.004183617,0.6964812,4.099997,0.09001742
-0.2261399,0.1436762,0.002325238,0.8976203,4.099997,0.08853878
-0.1987467,0.1743657,-0.0006366363,1.099021,4.099992,0.08810418
-0.1774728,0.2042619,0.0008726122,1.300292,4.099983,0.08810326
-0.1487872,0.231715,0.0001992411,1.501617,4.099969,0.08854187
-0.113472,0.2536413,0.001591383,1.702608,4.099949,0.09005834
-0.08364119,0.2714402,0.005477774,1.902403,4.099962,0.09373632
-0.06519159,0.3115816,0.01395925,2.045565,4.048998,0.0430529
-0.02544953,0.3515056,0.004098419,2.224799,4.0245,0.02197845
-0.226058,0.02629804,-0.01604617,0.249177,4.250021,0.04631478
-0.2295411,0.06723024,-0.005889991,0.496892,4.3,0.09359465
-0.1985017,0.09523687,-0.003671548,0.6965729,4.3,0.09004153
-0.1953174,0.126417,0.001996061,0.8976364,4.299997,0.08855454
-0.1707357,0.1530403,-0.0005794337,1.098961,4.29999,0.08811321
-0.1514692,0.1790075,0.0007236207,1.30012,4.299976,0.0880988
-0.1259278,0.2027361,0.0001672945,1.501273,4.299948,0.08851252
-0.094655,0.2211448,0.001188011,1.702006,4.299897,0.08999083
-0.06978956,0.2376908,0.005388803,1.901728,4.299877,0.0936816
-0.05666146,0.2699928,0.01118616,2.045459,4.248988,0.04305691
-0.03128805,0.3110709,0.004469745,2.224789,4.224499,0.02197947
-0.197108,0.02333837,-0.01385565,0.2493625,4.450004,0.04638409
-0.2011726,0.05963209,-0.004563671,0.4970032,4.500003,0.09362816
-0.1705341,0.08259508,-0.003506708,0.696625,4.5,0.09006113
-0.1685037,0.1108808,0.001788157,0.8976324,4.499996,0.08856832
-0.1463796,0.1336144,-0.0004965216,1.098873,4.499989,0.08811846
-0.1280661,0.1569206,0.0004789314,1.299892,4.499974,0.08808504
-0.1069044,0.1760973,0.0002359899,1.500797,4.499942,0.08845864
-0.07705074,0.1949362,0.0001059187,1.701082,4.499873,0.08986078
-0.05801877,0.205213,0.005842207,1.900494,4.499835,0.09352794
-0.04903969,0.2403528,0.008870409,2.045222,4.448981,0.04305564
-0.03180675,0.2720827,0.002801237,2.224782,4.424502,0.0219882
-0.1712244,0.02062969,-0.01187209,0.2493859,4.649994,0.04639124
-0.1735821,0.05165802,-0.00389934,0.4969984,4.699999,0.09363418
-0.1480708,0.07215185,-0.003053826,0.6966159,4.699998,0.09006748
-0.14512,0.09668089,0.001477469,0.8975912,4.699995,0.08857157
-0.1248747,0.1157476,-0.0004807654,1.098759,4.69999,0.08811231
-0.1090609,0.1368614,0.0004623716,1.299645,4.69998,0.08805786
-0.08802256,0.1517531,-4.031583e-05,1.500313,4.699972,0.08838433
-0.06426323,0.1718025,0.0008034036,1.700144,4.699973,0.08969919
-0.04277372,0.1765417,0.002753094,1.899198,4.700045,0.09335692
-0.03607186,0.219104,0.0076376,2.045019,4.649025,0.04304766
-0.02266217,0.2399848,0.002702134,2.225096,4.624541,0.0218734
-1.526345,0.4158048,-0.00156562,0.291683,0.2913487,0.2965813
-1.339196,0.3866889,-0.140323,0.504292,0.2729704,0.3039324
-1.168103,0.4369519,0.04879917,0.7039463,0.2567985,0.3082508
-1.14834,0.4974727,-0.009606223,0.8993017,0.2511836,0.3101383
-1.086745,0.5103262,0.006902721,1.099251,0.2497632,0.3100203
-1.065394,0.5174155,-0.006599062,1.299594,0.2493905,0.3098171
-1.030956,0.5197442,-0.002625424,1.499807,0.249289,0.3097265
-1.012996,0.5243813,-0.005378298,1.69991,0.249277,0.3097072
-0.9909703,0.5253166,-0.006700794,1.899951,0.2492918,0.3097082
-0.9749114,0.5270945,-0.007787888,2.099951,0.2491993,0.3096588
-1.35718,0.2117314,0.01713097,0.27352,0.5040595,0.3045019
-1.302913,0.3593132,0.02559956,0.4862108,0.4857937,0.2952045
-1.260872,0.3883084,0.03335289,0.6933467,0.4737722,0.2925611
-1.211279,0.4183614,0.0270313,0.8964026,0.4680449,0.2914489
-1.160348,0.4342195,0.02865396,1.097939,0.4655184,0.2909643
-1.130801,0.449971,0.02819296,1.298822,0.4645413,0.2907101
-1.102375,0.4582906,0.02778501,1.499335,0.4642133,0.2906021
-1.083153,0.465602,0.02691995,1.699626,0.4641668,0.2905841
-1.064047,0.4695082,0.02727303,1.899783,0.4642028,0.2906008
-1.047861,0.4706867,0.02628715,2.099868,0.4640744,0.2905588
-1.319133,0.1927863,-0.06420972,0.2573393,0.703895,0.3089202
-1.29232,0.2457893,-0.0361384,0.4742597,0.6931993,0.2927838
-1.224519,0.3071694,-0.008284509,0.6868663,0.6866705,0.2871086
-1.187834,0.3522937,0.0006762741,0.8931098,0.6822655,0.2847371
-1.140242,0.3851634,-0.003366045,1.096167,0.6798657,0.2838142
-1.116401,0.4093937,-8.314279e-05,1.297793,0.6787263,0.2834296
-1.090539,0.4268462,-0.002314202,1.49871,0.6782912,0.2832855
-1.074944,0.4392533,-0.002182743,1.699244,0.678233,0.2832661
-1.05955,0.4458466,-0.002849891,1.899557,0.6783075,0.283295
-1.046186,0.4474174,-0.003189418,2.099741,0.6782521,0.2832873
-1.187459,0.1456356,-0.04079117,0.2517102,0.8992942,0.3108088
-1.194007,0.2318969,-0.007266527,0.4685388,0.8963653,0.2917035
-1.162756,0.2963585,-0.00379546,0.6824535,0.8930596,0.2847915
-1.134025,0.3479598,0.007782587,0.8903535,0.8903289,0.2816407
-1.105342,0.384485,0.003429091,1.094497,0.8885504,0.280371
-1.091072,0.4140512,0.007368404,1.296772,0.88758,0.2798513
-1.074659,0.4346292,0.005717298,1.498076,0.8871804,0.2796649
-1.066225,0.4499917,0.006661777,1.698851,0.8871439,0.2796467
-1.057315,0.4560297,0.006339205,1.899318,0.8872631,0.2796994
-1.050378,0.4573802,0.006877678,2.099599,0.8873049,0.2797352
-1.1301,0.1081844,-0.04609272,0.25024,1.099257,0.3106208
-1.147473,0.1800104,-0.02372705,0.4659597,1.097935,0.2912035
-1.114388,0.2417035,-0.01662802,0.679995,1.096173,0.2838689
-1.09657,0.2955581,0.001185618,0.8885044,1.09454,0.2803716
-1.072234,0.3383337,-0.00570984,1.093224,1.09334,0.2789051
-1.064356,0.3731734,0.0001434289,1.29593,1.092618,0.2782945
-1.052815,0.3997253,-0.001851998,1.497532,1.092307,0.2780808
-1.051539,0.4173501,-0.0009654623,1.698506,1.092299,0.2780732
-1.050456,0.4271569,-0.001511,1.899104,1.092442,0.2781585
-1.05095,0.4258769,-0.001613527,2.099468,1.092554,0.2782395
-1.044555,0.09969404,-0.03996575,0.249853,1.299585,0.3104271
-1.066524,0.1778982,-0.01205458,0.4649153,1.298823,0.290933
-1.052327,0.245871,-0.008824517,0.6787454,1.297814,0.2834586
-1.039413,0.3029513,0.004616787,0.8874046,1.29683,0.2798191
-1.02729,0.3514774,-0.001520745,1.092378,1.296053,0.2782574
-1.027726,0.3880568,0.002521874,1.295331,1.295558,0.2776021
-1.024189,0.4152819,0.0007960971,1.497132,1.295343,0.277386
-1.036556,0.4414579,0.002345301,1.69825,1.295362,0.2774095
-1.041539,0.4455212,0.001541989,1.898943,1.295518,0.2775501
-1.059351,0.4523026,0.002268357,2.099364,1.295686,0.2776979
-0.9807697,0.08483816,-0.04177298,0.2497062,1.499809,0.3103079
-1.010439,0.1567961,-0.01741335,0.4644811,1.499335,0.2907949
-0.9970937,0.2229116,-0.01113317,0.678136,1.498726,0.2832659
-0.9910201,0.2809782,0.002841317,0.8868025,1.498125,0.2795682
-0.9836171,0.3330038,-0.002212277,1.09188,1.497633,0.2779693
-0.9894886,0.3773124,0.0004172318,1.294968,1.497312,0.277308
-0.9982643,0.4155412,-0.002217423,1.496894,1.497182,0.2771231
-1.016088,0.4402334,0.0002719867,1.698104,1.497227,0.277221
-1.042834,0.4581437,-0.0009457899,1.898849,1.497402,0.2774776
-1.071813,0.4512878,-0.0003609995,2.099286,1.497638,0.2777627
-0.9056336,0.08208293,-0.04027965,0.2496884,1.699892,0.3103157
-0.943028,0.1581706,-0.01148502,0.4643177,1.699618,0.2907433
-0.9342878,0.2246162,-0.01018258,0.6778588,1.699249,0.28318
-0.9328916,0.2878858,0.003171206,0.8865107,1.698881,0.279461
-0.9321008,0.3447345,-0.001990377,1.091641,1.698575,0.2778596
-0.9445672,0.3963253,0.001003442,1.294813,1.698378,0.2772275
-0.9603346,0.4360296,-0.000233831,1.496822,1.698311,0.2771242
-0.9943122,0.4790867,0.0001910411,1.698084,1.698379,0.2773897
-1.036832,0.4951913,3.587572e-05,1.898826,1.698574,0.277926
-1.088227,0.5002639,0.001014598,2.099209,1.698901,0.2785545
-0.8484251,0.07786124,-0.03871073,0.249706,1.899949,0.3103571
-0.8789824,0.1512771,-0.0139601,0.4642742,1.899782,0.2907354
-0.8730418,0.2190721,-0.009918152,0.6777598,1.899557,0.28315
-0.8745843,0.2859688,0.002985321,0.8864165,1.899332,0.279429
-0.8757771,0.3491454,-0.001659698,1.091599,1.899146,0.2778488
-0.8913608,0.4102557,0.001225897,1.294849,1.89903,0.2772813
-0.9174553,0.4715719,-0.0001148345,1.49693,1.899002,0.2773369
-0.9615304,0.5162294,0.0002422832,1.698213,1.899068,0.277967
-1.024788,0.5592613,-0.0009498257,1.898867,1.899239,0.2792199
-1.117536,0.5641217,-0.001413429,2.099025,1.899624,0.280793
-0.7788777,0.07541028,-0.03866175,0.2497067,2.099972,0.3103648
-0.8118617,0.1508589,-0.01074692,0.4642669,2.099875,0.2907349
-0.8063198,0.2198877,-0.00987221,0.6777579,2.09974,0.2831466
-0.8072054,0.2917877,0.003167803,0.8864585,2.099605,0.2794378
-0.8083321,0.360004,-0.001612131,1.091722,2.099496,0.2778954
-0.8241787,0.4337169,0.001585263,1.29508,2.09943,0.2774231
-0.8544471,0.5047428,-4.340342e-05,1.497266,2.099417,0.2777248
-0.9014181,0.5814623,0.0002204774,1.698571,2.099436,0.2790206
-1.010207,0.6461543,-0.0008154784,1.898991,2.09943,0.2819755
-1.160262,0.6893226,0.007774469,2.098363,2.099453,0.2860453
-0.7187087,0.07336859,-0.03608388,0.2496967,2.299984,0.3103643
-0.7452393,0.1472609,-0.01154415,0.4642736,2.299929,0.2907348
-0.7388662,0.2184085,-0.009716344,0.6778164,2.299851,0.2831553
-0.7380958,0.2935679,0.003091424,0.8866067,2.299773,0.2794671
-0.7362626,0.3703991,-0.001609349,1.092004,2.299713,0.2779698
-0.7467823,0.4558515,0.001937804,1.295542,2.299681,0.2776012
-0.7694359,0.5574177,0.0003572576,1.497937,2.299672,0.2781669
-0.8146142,0.677433,0.002591689,1.699415,2.299639,0.2801962
-0.9091589,0.8268613,0.003560242,1.899652,2.299427,0.2852996
-1.113261,0.8269732,-0.00480243,2.048795,2.249214,0.2392347
-0.6526919,0.07011676,-0.03473158,0.2496479,2.499997,0.310319
-0.6767227,0.1438018,-0.009893411,0.4642594,2.499967,0.2907153
-0.6673098,0.214503,-0.009370357,0.6779103,2.499921,0.2831646
-0.6607433,0.2913192,0.003097005,0.8868453,2.49988,0.2795045
-0.6476291,0.3684373,-0.001435319,1.092448,2.499855,0.2780525
-0.6402603,0.4630857,0.003069316,1.296284,2.499854,0.2777731
-0.6284492,0.5695399,9.206046e-05,1.49911,2.499873,0.278534
-0.602764,0.7192913,0.003860696,1.701191,2.499876,0.2810077
-0.5888511,0.9369332,-0.003915475,1.902216,2.499686,0.2869319
-0.697454,1.288585,0.01323364,2.050937,2.449172,0.2421891
-0.5916827,0.06609904,-0.03181557,0.2495017,2.700033,0.3100868
-0.6108639,0.1368629,-0.009714041,0.4641917,2.699995,0.2906497
-0.5985739,0.2056004,-0.009278133,0.6780265,2.699965,0.2831696
-0.5879645,0.2797112,0.00262161,0.8871598,2.699948,0.2795447
-0.5685882,0.3542564,-0.001929637,1.093045,2.699951,0.278137
-0.5507778,0.4409457,0.0006706222,1.297335,2.699985,0.2779355
-0.5182709,0.5311041,-0.003454895,1.500924,2.700068,0.2788411
-0.470337,0.6596654,0.0001379656,1.704315,2.700213,0.281555
-0.3807976,0.7675112,-0.006098478,1.907489,2.700365,0.2875527
-0.1677246,0.9392868,-0.01186832,2.109338,2.699736,0.2942669
-0.5302021,0.06160176,-0.02997384,0.2494095,2.899992,0.3099145
-0.546508,0.1292146,-0.008465024,0.4641888,2.899992,0.2906147
-0.5316841,0.1944331,-0.008560581,0.6781882,2.899987,0.2831836
-0.5177364,0.2644001,0.002586615,0.8875309,2.899989,0.2795881
-0.4908067,0.3337078,-0.001775484,1.093751,2.90001,0.2782231
-0.4662445,0.412142,0.001825954,1.298628,2.900076,0.2781027
-0.4192809,0.4921218,-0.002705542,1.503345,2.900237,0.2791801
-0.3659445,0.5866983,0.004368704,1.709134,2.900656,0.2823123
-0.2542072,0.6533222,-0.02211279,1.917604,2.901716,0.2892998
-0.1303121,0.7800677,-0.005665373,2.127918,2.909029,0.3033269
-0.4724777,0.0564255,-0.02747317,0.249554,3.099975,0.3101458
-0.48679,0.1196104,-0.007658888,0.4643437,3.09999,0.2906785
-0.4699692,0.1802774,-0.007995999,0.6783964,3.099998,0.2832148
-0.4541354,0.2439101,0.002345504,0.8879134,3.100007,0.2796324
-0.4241884,0.3069163,-0.001880369,1.094455,3.100034,0.2783031
-0.3961924,0.3723535,0.001048858,1.299921,3.100097,0.2782562
-0.3439419,0.440267,-0.002820778,1.505769,3.100232,0.2794929
-0.2896989,0.5039872,0.001499271,1.713921,3.100519,0.2830147
-0.1828603,0.5687441,-0.02195234,1.927047,3.100988,0.2907549
-0.1142897,0.6117321,-0.01417213,2.143098,3.106218,0.30888
-0.418675,0.05061502,-0.02551596,0.2496443,3.300008,0.3102542
-0.4308508,0.1093813,-0.006779112,0.4644821,3.300002,0.2907312
-0.4132035,0.1651991,-0.007478195,0.6785849,3.300004,0.2832445
