U:0,U:1,U:2,Points:0,Points:1,Points:2
0.5541489,-0.06063818,-0.004877497,1.498668,3.279816,0.2834739
0.6234468,-0.04120044,-0.01145381,0.2517367,3.499316,0.3108559
0.4816539,-0.02599885,0.07779826,0.4686178,3.496452,0.2917694
0.5115898,-0.04269655,-0.01159976,0.6825575,3.493228,0.2848791
0.5266422,-0.0370053,0.01134353,0.8904571,3.490591,0.2817379
0.521537,-0.05635736,-0.004366808,1.094574,3.488954,0.2804541
0.5454332,-0.05856901,0.000397783,1.296794,3.488236,0.2798839
0.5463911,-0.07203121,-0.0009459136,1.498012,3.488313,0.279593
0.6281577,-0.03597846,-0.05946693,0.2503171,3.699261,0.3107312
0.4747833,-0.02623452,0.1045631,0.4660609,3.697982,0.2912589
0.5052297,-0.0408677,-0.01240372,0.6800932,3.696277,0.2839078
0.5184862,-0.04085858,0.008925514,0.8885933,3.694719,0.2803971
0.507784,-0.05822301,-0.007572765,1.093283,3.693628,0.2788958
0.5263143,-0.06473329,-0.001380846,1.295937,3.693081,0.278213
0.524526,-0.07771668,-0.004122842,1.497469,3.693059,0.2778774
0.6283749,-0.03965029,-0.08427878,0.2499385,3.8996,0.3105201
0.4892452,-0.04383238,0.1061506,0.4650444,3.898857,0.2909842
0.4960132,-0.04807235,-0.018089,0.6788787,3.897884,0.2834847
0.5140794,-0.05124897,0.005433037,0.8875263,3.896952,0.2798199
0.4979266,-0.0633228,-0.009301339,1.09246,3.896249,0.2782082
0.5192914,-0.06990479,-0.001811354,1.295348,3.895857,0.2774605
0.5131902,-0.08180725,-0.002959453,1.497075,3.895795,0.2770982
0.62125,-0.03991909,-0.05986026,0.2498175,4.09981,0.3104234
0.4812958,-0.0455042,0.09733275,0.4646637,4.099359,0.2908558
0.49502,-0.05003657,-0.01768626,0.6783541,4.098775,0.2833032
0.5089652,-0.05423469,0.007230004,0.8870145,4.098205,0.2795771
0.4898996,-0.06465134,-0.009102086,1.092031,4.097755,0.2779158
0.5063937,-0.07032807,-0.001571091,1.295021,4.097484,0.2771367
0.4988328,-0.08100157,-0.003293098,1.496844,4.097415,0.2767615
0.6201563,-0.04490581,-0.09120841,0.249795,4.299912,0.3103986
0.4829118,-0.04878028,0.1198822,0.4645756,4.299643,0.2908195
0.4849368,-0.05418772,-0.01887918,0.6782255,4.299285,0.2832532
0.5060062,-0.05729977,0.006052831,0.8868836,4.29893,0.2795098
0.4814037,-0.06236926,-0.01071243,1.091914,4.298641,0.2778339
0.5009852,-0.07009438,-0.002185977,1.294924,4.298458,0.2770457
0.4894937,-0.07967844,-0.003845372,1.496771,4.298397,0.2766686
0.6157219,-0.03805596,-0.09432554,0.249812,4.499961,0.3104074
0.4817215,-0.05716855,0.1130303,0.4646451,4.499801,0.2908402
0.4868053,-0.05567117,-0.01855977,0.6783351,4.49958,0.2832812
0.499661,-0.0585242,0.006596351,0.8870057,4.499358,0.2795443
0.4750555,-0.06293867,-0.009588514,1.092021,4.499172,0.2778739
0.4929167,-0.06793228,-0.001750415,1.295005,4.499049,0.2770913
0.4804798,-0.07579418,-0.002666469,1.496825,4.499002,0.2767198
0.6162755,-0.03768802,-0.09795386,0.2498618,4.699982,0.310429
0.4819863,-0.05076482,0.109147,0.4647859,4.699885,0.290888
0.4871893,-0.05695418,-0.01776711,0.6785468,4.699749,0.2833436
0.4953544,-0.05807323,0.007049213,0.8872398,4.699608,0.279622
0.4697464,-0.0615442,-0.01037415,1.092232,4.699488,0.2779655
0.4881437,-0.06473555,-0.001868052,1.29517,4.699407,0.2771946
0.4734658,-0.07084525,-0.003172067,1.496943,4.699372,0.2768319
0.6206383,-0.0298615,-0.1052308,0.2499015,4.899986,0.3104497
0.4829626,-0.05056095,0.1145686,0.4648974,4.899924,0.2909281
0.4851057,-0.05033689,-0.01578264,0.678708,4.899837,0.2833914
0.4944378,-0.05345474,0.009342277,0.8874169,4.899745,0.2796804
0.4672327,-0.05677371,-0.009040542,1.092393,4.899665,0.2780339
0.4821147,-0.05967526,-0.001614367,1.295296,4.89961,0.2772714
0.4672719,-0.0646151,-0.002317721,1.497034,4.899584,0.2769151
0.6311731,-0.01866233,-0.01617852,0.2890248,2.888836,0.4992968
0.4895405,0.0350755,0.02054767,0.5074298,2.855277,0.5051371
0.5111993,0.01239493,-0.01672304,0.7111063,2.826019,0.5129659
0.5315919,-0.002424037,0.004185032,0.9005421,2.815382,0.513913
0.5328328,-0.01825857,-0.01203509,1.099279,2.812098,0.5140658
0.5647715,-0.01273201,-0.003239762,1.299693,2.81136,0.5139741
0.5739655,-0.01636594,-0.0005808194,1.499904,2.81184,0.5139833
0.6238797,-0.1158534,-0.05398259,0.2553957,3.106711,0.5047626
0.5207046,0.07647303,-0.008999061,0.4744584,3.074102,0.4982504
0.5456975,-0.05162113,-0.03121447,0.6875969,3.050137,0.4970945
0.5588714,-0.00337331,0.001695897,0.8934924,3.037293,0.4963051
0.548821,-0.02840747,-0.007909693,1.096327,3.031789,0.4958614
0.5733233,-0.02343336,0.002751087,1.297935,3.030127,0.4955828
0.5824323,-0.03705328,0.001239029,1.498734,3.030892,0.4954336
0.2240333,-0.06039063,-0.05157698,0.2259593,3.310164,0.5121721
0.5511818,0.04182106,0.06365027,0.4501529,3.287021,0.4967057
0.4611446,-0.03145825,-0.01223315,0.6727797,3.272669,0.493569
0.5516313,-0.006256293,0.02447391,0.8854404,3.262335,0.4914019
0.5173938,-0.04399527,-0.00650408,1.091849,3.256902,0.4902628
0.5574409,-0.04532679,0.002679678,1.295217,3.254886,0.4896799
0.5553024,-0.0599669,0.0004911901,1.496979,3.255404,0.4893409
0.3733039,-0.01712088,-0.1084399,0.2153035,3.499672,0.5128638
0.544252,-0.01998781,0.09762319,0.4370979,3.492939,0.4956599
0.458377,-0.06283316,-0.01742257,0.66205,3.485321,0.4911543
0.5499993,-0.04242879,0.01261436,0.8783911,3.478724,0.4879482
0.5238951,-0.05356984,-0.003781989,1.087489,3.474566,0.4861847
0.5530761,-0.05742391,0.001811582,1.292487,3.472742,0.4852887
0.5491867,-0.07005602,-0.001300347,1.495282,3.472879,0.4848001
0.345262,-0.04664463,-0.09571532,0.2119527,3.698579,0.5128744
0.5721291,0.04254209,0.1169045,0.4313085,3.69586,0.4950714
0.4600695,-0.04489636,-0.003174532,0.6561257,3.691772,0.489883
0.5502092,-0.04924443,0.01977547,0.8736826,3.687839,0.4860642
0.5009382,-0.0630102,-0.007280533,1.0842,3.685047,0.4838631
0.5405064,-0.06583534,0.003678351,1.290286,3.68363,0.482731
0.5266474,-0.07941652,0.0009209006,1.493872,3.683528,0.482139
0.2773186,-0.01496643,-0.09281159,0.2110169,3.899121,0.5126445
0.5731787,-0.03342366,0.09616519,0.4290234,3.897592,0.4946901
0.4821623,-0.05139367,0.01194443,0.6532366,3.895233,0.4892484
0.5572625,-0.05817706,0.02407819,0.8710191,3.892862,0.4851437
0.5090286,-0.06404775,-0.002736186,1.082106,3.89105,0.482712
0.5366549,-0.07261053,0.002985506,1.288773,3.890029,0.4814372
0.5209211,-0.08160299,-0.0008579533,1.492849,3.889837,0.4807796
0.3847697,-0.01963705,-0.1043852,0.2107477,4.099566,0.5125034
0.5608224,-0.02244384,0.09514648,0.4281747,4.098628,0.4944934
0.470625,-0.05440847,0.00418651,0.6519877,4.097198,0.4889562
0.5478324,-0.0577282,0.02180757,0.8697405,4.095735,0.484732
0.4945209,-0.06522475,-0.005359816,1.08101,4.094567,0.4821937
0.5266163,-0.07220544,0.004318607,1.287926,4.093858,0.4808475
0.5057733,-0.08213737,0.0005808698,1.492245,4.09366,0.4801562
0.2969463,-0.02010635,-0.09232918,0.210685,4.2998,0.5124598
0.5771777,-0.01947065,0.09119541,0.4279639,4.299229,0.4944341
0.4738477,-0.05306282,0.008281009,0.6516642,4.298343,0.4888762
0.5488629,-0.05990861,0.02440335,0.8693943,4.297424,0.4846209
0.4939691,-0.06576389,-0.00387159,1.080693,4.29667,0.4820516
0.5210841,-0.07343649,0.004297738,1.287662,4.296188,0.4806844
0.498387,-0.08094724,0.0002264273,1.492043,4.29602,0.4799851
0.2972747,-0.01919558,-0.08875554,0.2107157,4.49991,0.512464
0.5740554,-0.03320051,0.09160051,0.4280822,4.499569,0.4944599
0.4759773,-0.05273054,0.009020698,0.6518861,4.499018,0.4889298
0.5486318,-0.05851519,0.02686619,0.8696588,4.498434,0.4846951
0.4899943,-0.06333336,-0.003487834,1.080931,4.497946,0.4821412
0.5145661,-0.06896944,0.00388229,1.28784,4.497622,0.4807859
0.4902604,-0.07669819,-1.910357e-05,1.492164,4.497493,0.480097
0.3071618,-0.02236513,-0.08746383,0.2107838,4.699957,0.5124844
0.5727741,-0.03519839,0.08663433,0.428334,4.699753,0.4945219
0.4757042,-0.05121204,0.007879872,0.6523379,4.699407,0.4890416
0.5459844,-0.05502587,0.02761737,0.8701924,4.699034,0.4848487
0.4842251,-0.05880901,-0.005232751,1.081423,4.698718,0.4823295
0.5083431,-0.06438665,0.003250122,1.28823,4.698501,0.4810006
0.4838681,-0.07147091,0.0001620385,1.492445,4.698406,0.4803302
0.2782845,-0.01721465,-0.08886353,0.2108363,4.899969,0.5125005
0.5649953,-0.04422332,0.07939847,0.4285266,4.899838,0.4945698
0.4616703,-0.05022427,0.001077934,0.6526812,4.899616,0.4891259
0.5337845,-0.05323358,0.02346175,0.8705974,4.899373,0.4849632
0.4763906,-0.0563909,-0.006448529,1.081798,4.899162,0.4824696
0.5018537,-0.06023175,0.003244693,1.288529,4.899014,0.4811602
0.4760784,-0.06575911,-0.0001267677,1.492662,4.898944,0.4805035
0.620348,-0.005702249,0.003278077,0.2870906,2.886859,0.6996971
0.4938128,0.05281433,0.008491122,0.5081337,2.849237,0.7001068
0.5175115,0.02582131,0.00117578,0.7113994,2.815087,0.7014567
0.5262799,-0.0005888344,0.008118408,0.9009056,2.803577,0.7021668
0.5349151,-0.01822065,-0.0009731938,1.099038,2.799216,0.7021774
0.5610049,-0.01404395,-0.0001608484,1.299597,2.798197,0.7021058
0.5779852,-0.01890598,0.001263601,1.499886,2.798866,0.7020977
0.5929502,-0.1077264,-0.02099441,0.249382,3.10722,0.6998018
0.4987048,0.06479428,-0.01294193,0.4681911,3.067726,0.6989225
0.5358418,-0.05323778,-0.01963649,0.6831153,3.036815,0.6983706
0.5594854,-0.005439848,-0.002608762,0.8908039,3.018365,0.6979101
0.5519287,-0.02951989,-0.006567985,1.094638,3.010239,0.6975758
0.57629,-0.02514687,0.0003607185,1.296925,3.007737,0.697336
0.5870514,-0.03814814,-0.0002062121,1.498106,3.008829,0.6971848
0.3065574,-0.08730353,0.01173642,0.2150309,3.310168,0.7007724
0.5297057,0.07868489,0.02933178,0.4368354,3.282335,0.6979943
0.4515555,-0.0362191,-0.01987318,0.661784,3.261654,0.6963508
0.5357505,-0.009704509,0.008805447,0.8782697,3.24568,0.6949524
0.5129788,-0.04015637,-0.003080343,1.087467,3.236916,0.6939668
0.5434974,-0.04389389,-0.0003473155,1.292493,3.233606,0.6933942
0.551418,-0.05926154,0.0003031387,1.495213,3.234306,0.6930492
0.3140911,-0.01951697,0.02880626,0.2034836,3.499717,0.70122
0.5208054,-0.0237569,0.0005529174,0.4180643,3.490031,0.6972601
0.4822043,-0.05725802,-0.01726412,0.6451978,3.478105,0.6946662
0.5458513,-0.04012627,0.009103852,0.8664631,3.467033,0.6925588
0.5200293,-0.05405222,-0.002009171,1.079911,3.459707,0.6909695
0.5547182,-0.05532436,0.001134371,1.2877,3.456418,0.6900087
0.5492473,-0.06978068,-0.002453691,1.492173,3.456504,0.689461
0.3761087,-0.03277158,-0.006834666,0.1990153,3.698001,0.7010497
0.5262218,-0.00449965,0.04127923,0.4095151,3.693943,0.6967533
0.4586995,-0.06317844,-0.01909587,0.6356509,3.687351,0.6935099
0.5303138,-0.04078285,0.01113161,0.8582097,3.680503,0.6908062
0.4980606,-0.05943541,-0.001914275,1.073936,3.675395,0.6887447
0.523834,-0.06370723,-0.0004342934,1.283666,3.67272,0.6874553
0.5231008,-0.07506092,-0.0001311258,1.489552,3.672406,0.6867402
0.3943993,-0.01343676,-0.02002619,0.1977053,3.89868,0.7008273
0.5225636,-0.02834121,0.02662836,0.4060844,3.896379,0.6964018
0.4532155,-0.06338974,-0.01979474,0.6309658,3.892502,0.6928646
0.5321002,-0.05380648,0.01702961,0.8535171,3.888321,0.689799
0.4916251,-0.06678357,-0.0007614696,1.070084,3.884985,0.687421
0.5275026,-0.06932698,0.001786599,1.280852,3.883044,0.6859033
0.514398,-0.08109257,-0.0007216885,1.487631,3.882602,0.6850734
0.4174712,-0.01823535,-0.01150157,0.1973233,4.099333,0.7006944
0.5246359,-0.02978886,0.01570482,0.4047932,4.097899,0.696211
0.4498481,-0.06313957,-0.02350507,0.628916,4.095518,0.6925479
0.524216,-0.05476714,0.0167856,0.8512635,4.09291,0.6893222
0.4821904,-0.06528788,0.0005546074,1.068069,4.090747,0.686789
0.5064683,-0.07003255,0.0006713028,1.279264,4.089398,0.685154
0.4975641,-0.07837028,0.0009899894,1.486487,4.088978,0.684261
0.4231363,-0.01509916,-0.02944911,0.1972315,4.299692,0.7006488
0.5231771,-0.03380619,0.02052344,0.4044611,4.298806,0.6961511
0.4481708,-0.05961064,-0.02527216,0.6283613,4.297318,0.6924591
0.5211706,-0.05760145,0.0186924,0.8506227,4.295665,0.6891911
0.4758459,-0.06642196,0.0007155948,1.067454,4.29426,0.6866107
0.5038461,-0.07053388,0.001888734,1.278739,4.293343,0.6849377
0.4884793,-0.08009407,0.0009339646,1.486081,4.292998,0.6840251
0.4303363,-0.01493296,-0.01647874,0.1972698,4.499865,0.7006506
0.5212543,-0.03496398,0.01172736,0.4046245,4.499328,0.6961771
0.4430194,-0.05722842,-0.02821203,0.6286868,4.498395,0.6925212
0.5163733,-0.05629306,0.01786255,0.8510285,4.497338,0.689285
0.4725113,-0.06277036,0.001965512,1.067823,4.496424,0.6867259
0.4954773,-0.06800889,0.001369341,1.279014,4.495807,0.6850681
0.4797994,-0.07536364,0.001884647,1.486265,4.495547,0.6841673
0.4292599,-0.0160527,-0.02283213,0.1973586,4.699937,0.7006693
0.5194733,-0.03833133,0.01128762,0.4049871,4.699612,0.69624
0.4419708,-0.05428534,-0.02821466,0.629383,4.699025,0.6926496
0.5138057,-0.05480669,0.01929241,0.8518959,4.698347,0.6894774
0.4698182,-0.0596924,0.002317972,1.068646,4.69775,0.6869692
0.4912617,-0.06433395,0.001612954,1.279672,4.697338,0.6853502
0.4729859,-0.0706025,0.001808148,1.486742,4.697149,0.6844755
0.430615,-0.01317192,-0.02511582,0.1974265,4.899955,0.7006846
0.5197894,-0.03748191,0.01340567,0.4052636,4.899746,0.6962883
0.4395072,-0.05144739,-0.02913433,0.6299131,4.899366,0.6927462
0.5100664,-0.05289068,0.01814734,0.8525576,4.898923,0.6896212
0.4653178,-0.05592347,0.002435887,1.069277,4.898526,0.6871509
0.4818662,-0.05934383,0.0007512829,1.280182,4.898245,0.6855616
0.4662587,-0.06459835,0.002010214,1.487113,4.898107,0.6847067
0.6284671,-0.002683195,-0.008496823,0.2864566,2.886212,0.8998065
0.4873816,0.04347974,-0.005636182,0.5074764,2.847628,0.8997045
0.5109281,0.0282393,-0.01024646,0.7111208,2.811664,0.8996627
0.527938,0.002746279,-0.002247667,0.900652,2.799073,0.8995503
0.5291727,-0.01690471,-0.007260978,1.098812,2.794189,0.8994363
0.5688847,-0.01372014,-0.001504705,1.299513,2.793007,0.8993748
0.5753384,-0.01629124,-0.002163634,1.499907,2.793759,0.8993765
0.6205048,-0.1307152,-0.000255337,0.2477902,3.106493,0.8995174
0.5212856,0.07292126,-0.006308618,0.4653743,3.064857,0.899238
0.5520208,-0.0675197,-0.01832809,0.6805874,3.030915,0.8988926
0.5697227,-0.004268519,-0.003815586,0.8889713,3.009804,0.8985381
0.5539321,-0.02914822,-0.007701718,1.093367,3.000184,0.8982611
0.5796807,-0.02368342,-0.0009214918,1.296114,2.997127,0.8980736
0.5868281,-0.03656949,-0.001205065,1.497597,2.998358,0.8979638
0.2599988,-0.08432231,-0.01027536,0.2116126,3.309754,0.8991906
0.5783754,0.04924176,0.005635334,0.4309283,3.279702,0.8986109
0.4492986,-0.02145205,-0.01130319,0.6556318,3.255507,0.8978436
0.5451054,0.001566752,0.009602009,0.8733554,3.236072,0.8970371
0.5125008,-0.03759905,-0.003276513,1.084095,3.224952,0.896392
0.5549715,-0.04189555,0.000279402,1.290254,3.220614,0.8959548
0.5527067,-0.05910258,-0.001713743,1.493725,3.221328,0.8956774
0.4317001,-0.04059599,-0.0273066,0.1989651,3.499265,0.8988541
0.5553002,-0.01822261,0.02589023,0.4094216,3.488065,0.8980277
0.4594931,-0.06562456,-0.02032637,0.6354258,3.473184,0.8967934
0.5504665,-0.03675964,0.01100091,0.8578891,3.458679,0.8954312
0.5221805,-0.05044003,-0.001703723,1.073714,3.448605,0.8943173
0.5578409,-0.05545851,1.156662e-05,1.283555,3.443852,0.8935245
0.5524681,-0.06850012,-0.001403492,1.489399,3.443736,0.8930497
0.3707482,-0.06635263,-0.0145845,0.1939496,3.69755,0.8985878
0.6048364,0.02048735,0.03297239,0.3992726,3.692524,0.8976007
0.4468113,-0.04737588,-0.00803112,0.6232874,3.683976,0.8959931
0.5452282,-0.03857098,0.00849577,0.8465545,3.674533,0.8941589
0.5021487,-0.05710123,-0.003210412,1.065011,3.667056,0.8927061
0.5415179,-0.06225302,0.002261678,1.277567,3.662902,0.8916012
0.5272524,-0.07654434,-0.001570096,1.485461,3.662205,0.8909241
0.2823993,-0.0178325,-0.02619599,0.1924229,3.898363,0.8984247
0.5857536,-0.04151521,0.04613403,0.3950792,3.895427,0.8973219
0.4362691,-0.05469507,-0.00175271,0.6171954,3.890271,0.8954867
0.5405931,-0.05049529,0.008905389,0.8399062,3.884403,0.8933084
0.4993978,-0.06162204,-0.004707657,1.05919,3.87942,0.891554
0.5342212,-0.06875193,-0.003263844,1.273218,3.876348,0.8902052
0.5213844,-0.07815521,-0.00208852,1.482477,3.875502,0.8893683
0.4717848,-0.01864832,-0.05472505,0.1919658,4.099156,0.8983468
0.5792391,-0.020049,0.06157486,0.3934614,4.097299,0.8971747
0.4200541,-0.05788164,-0.007246726,0.6144766,4.094085,0.895223
0.5280438,-0.05510195,0.006906678,0.8366965,4.090376,0.8928795
0.4833271,-0.06334657,-0.004887488,1.056122,4.087132,0.8909443
0.5197613,-0.06930131,0.001321542,1.270724,4.08501,0.8894423
0.5024901,-0.07920171,-0.002938236,1.480666,4.084263,0.8885051
0.3217332,-0.01367919,-0.04298422,0.1918542,4.299605,0.8983229
0.5900912,-0.03721917,0.04970494,0.3930346,4.298445,0.8971294
0.4226255,-0.05594515,-0.002830883,0.6137162,4.296418,0.895146
0.5254446,-0.05760559,0.00794093,0.8357458,4.294047,0.8927541
0.4841235,-0.06489994,-0.005057787,1.055146,4.29193,0.890761
0.5136309,-0.07099792,0.0005780274,1.269857,4.29049,0.8892044
0.498319,-0.07794184,-0.00131975,1.479987,4.289903,0.8882308
0.3873319,-0.01060366,-0.04568091,0.1919008,4.499826,0.8983283
0.5932611,-0.03500779,0.06778816,0.3932354,4.499116,0.897153
0.4278195,-0.05394514,0.0005042868,0.6141218,4.497837,0.8951994
0.5261012,-0.05762085,0.009765613,0.8362575,4.496314,0.8928368
0.4775047,-0.06427044,-0.006203789,1.055611,4.49493,0.8908641
0.5069189,-0.06748848,0.001243112,1.270194,4.493963,0.8893187
0.4861274,-0.07483303,-0.003160684,1.480203,4.49353,0.8883528
0.3609751,-0.02626619,-0.04376045,0.1920089,4.699918,0.8983444
0.5907678,-0.031565,0.05845159,0.3936906,4.699486,0.8972063
0.4244941,-0.05108525,-0.0009147965,0.6150225,4.698678,0.8953111
0.523315,-0.05432716,0.01057269,0.8374173,4.697697,0.8930128
0.4742374,-0.05987264,-0.005629514,1.056743,4.696791,0.8910956
0.5019079,-0.06399178,0.001964789,1.27111,4.696144,0.8895913
0.4812989,-0.07008343,-0.001774654,1.480868,4.695834,0.8886539
0.3143196,-0.0131868,-0.04309343,0.1920915,4.899942,0.8983565
0.5872897,-0.03874171,0.04527276,0.394038,4.899661,0.8972471
0.4148597,-0.04990149,-0.005073685,0.6157104,4.899136,0.8953954
0.5164508,-0.05270764,0.008426142,0.838307,4.898493,0.8931453
0.4696113,-0.05629386,-0.005073853,1.057619,4.89789,0.8912704
0.4962029,-0.05932958,0.002351,1.271828,4.897449,0.8897981
0.4732073,-0.06473325,-0.003587607,1.481394,4.897227,0.8888831
0.625357,-0.002471782,-0.007632677,0.2867021,2.88646,1.09991
0.4846397,0.03846336,0.003572181,0.5071448,2.847207,1.099836
